index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
18,359.994,1786880022602.460,14810420.395,0.000000000,0.000980151,-0.012763298,-0.541752636,0.532869041,0.533219874,0.532677770,0.533466160
19,379.994,1786880022622.460,14810440.395,0.000000000,0.000975238,-0.012676984,-0.576180935,0.574012399,0.568736792,0.573825479,0.568988264
20,399.997,1786880022642.463,14810460.398,0.000000000,0.000970711,-0.012597761,-0.610628843,0.614130437,0.604215860,0.613772988,0.604449987
21,419.994,1786880022662.460,14810480.395,0.000000000,0.000968605,-0.012535680,-0.645126760,0.653443217,0.639634490,0.652724802,0.639817894
22,439.994,1786880022682.459,14810500.394,0.000000000,0.000969447,-0.012477372,-0.679633856,0.692504883,0.675024986,0.691263795,0.675113976
23,459.993,1786880022702.459,14810520.394,0.000000000,0.000970474,-0.012437865,-0.714170575,0.731141627,0.710340440,0.729411006,0.710322022
24,479.997,1786880022722.462,14810540.397,0.000000000,0.000969730,-0.012431592,-0.740151167,0.759327948,0.736700416,0.757492959,0.736636460
25,499.995,1786880022742.461,14810560.396,0.000000000,0.000967025,-0.012437796,-0.774932861,0.795624614,0.771659017,0.793982267,0.771590829
26,519.995,1786880022762.461,14810580.396,0.000000000,0.000963220,-0.012432862,-0.809844434,0.830837846,0.806497812,0.829459071,0.806455314
27,539.994,1786880022782.460,14810600.395,0.000000000,0.000958695,-0.012412235,-0.844836712,0.865412235,0.841308117,0.864296198,0.841309309
28,559.997,1786880022802.463,14810620.398,0.000000000,0.000954307,-0.012381191,-0.879851162,0.899780273,0.876121879,0.898923993,0.876179099
29,579.996,1786880022822.462,14810640.397,0.000000000,0.000951121,-0.012339276,-0.914789677,0.934484363,0.910946429,0.933909178,0.911069214
30,599.995,1786880022842.461,14810660.396,0.000000000,0.000950127,-0.012297939,-0.949607611,0.969657779,0.945736468,0.969340980,0.945921898
31,619.996,1786880022862.461,14810680.396,0.000000000,0.000950971,-0.012252519,-0.984292805,1.005328774,0.980482042,1.005197644,0.980718076
32,639.994,1786880022882.460,14810700.395,0.000000000,0.000953288,-0.012201024,-1.018866777,1.041451931,1.015204668,1.041362762,1.015465736
33,659.998,1786880022902.463,14810720.398,0.000000000,0.000955701,-0.012140757,-1.053362250,1.078006983,1.049939275,1.077745080,1.050196528
34,679.994,1786880022922.459,14810740.394,0.000000000,0.000957777,-0.012084504,-1.087844729,1.114712954,1.084699750,1.114132404,1.084932208
35,699.994,1786880022942.459,14810760.394,0.000000000,0.000959633,-0.012035166,-1.122335434,1.151321411,1.119460106,1.150410652,1.119655609
36,719.993,1786880022962.459,14810780.394,0.000000000,0.000962418,-0.012010099,-1.156826496,1.187450886,1.154132843,1.186274767,1.154280305
37,739.994,1786880022982.460,14810800.395,0.000000000,0.000964306,-0.012001044,-1.182687879,1.214119792,1.180051208,1.212765694,1.180155158
38,759.996,1786880023002.461,14810820.396,0.000000000,0.000964571,-0.011994595,-1.217211008,1.249061108,1.214547038,1.247557521,1.214601040
39,779.997,1786880023022.463,14810840.398,0.000000000,0.000963434,-0.011984339,-1.251807928,1.283494711,1.249039888,1.281941414,1.249062419
40,799.995,1786880023042.461,14810860.396,0.000000000,0.000961382,-0.011970219,-1.286512136,1.317669988,1.283610582,1.316156507,1.283612967
41,819.996,1786880023062.461,14810880.396,0.000000000,0.000958054,-0.011962221,-1.321327329,1.351457715,1.318247914,1.350210428,1.318263412
42,839.994,1786880023082.460,14810900.395,0.000000000,0.000957091,-0.011946272,-1.356140018,1.383920670,1.352856636,1.383056283,1.352919340
43,859.998,1786880023102.464,14810920.399,0.000000000,0.000958935,-0.011913675,-1.390848994,1.413993478,1.387392879,1.413438678,1.387505651
44,879.997,1786880023122.462,14810940.397,0.000000000,0.000962382,-0.011878487,-1.425440073,1.440731168,1.421857119,1.440367222,1.421994209
45,899.995,1786880023142.461,14810960.396,0.000000000,0.000965331,-0.011845378,-1.459957719,1.463529825,1.456279159,1.463297606,1.456423640
46,919.993,1786880023162.458,14810980.394,0.000000000,0.000968016,-0.011810094,-1.494438291,1.482274771,1.490686417,1.482119203,1.490836859
47,939.994,1786880023182.460,14811000.395,0.000000000,0.000970898,-0.011770514,-1.528832555,1.497146845,1.525065780,1.496977329,1.525220990
48,959.995,1786880023202.460,14811020.395,0.000000000,0.000972640,-0.011742306,-1.553993940,1.505889654,1.550342441,1.505665660,1.550495505
49,979.995,1786880023222.461,14811040.396,0.000000000,0.000974217,-0.011710202,-1.585517764,1.514525294,1.582155943,1.514213920,1.582295299
50,999.996,1786880023242.461,14811060.396,0.000000000,0.000974846,-0.011681165,-1.613789201,1.520094633,1.610821247,1.519697309,1.610935688
51,1019.995,1786880023262.461,14811080.395,0.000000000,0.000974946,-0.011652650,-1.638176203,1.523059845,1.635659695,1.522614717,1.635743618
52,1039.997,1786880023282.462,14811100.397,0.000000000,0.000974843,-0.011625942,-1.658432245,1.523978591,1.656388760,1.523527384,1.656436324
53,1059.996,1786880023302.462,14811120.397,0.000000000,0.000974505,-0.011602872,-1.674597859,1.524168611,1.673016071,1.523719311,1.673027396
54,1079.995,1786880023322.461,14811140.396,0.000000000,0.000974079,-0.011582051,-1.686904669,1.524291754,1.685751319,1.523845315,1.685729623
55,1099.997,1786880023342.462,14811160.397,0.000000000,0.000973742,-0.011559905,-1.695709109,1.524410009,1.694937825,1.523966312,1.694888234
56,1119.995,1786880023362.461,14811180.396,0.000000000,0.000973541,-0.011540224,-1.701474667,1.524525404,1.701032400,1.524085402,1.700960517
57,1139.994,1786880023382.460,14811200.395,0.000000000,0.000973420,-0.011518820,-1.704696059,1.524642467,1.704525590,1.524206996,1.704434872
58,1159.994,1786880023402.460,14811220.395,0.000000000,0.000973970,-0.011492155,-1.705863118,1.524762034,1.705888987,1.524330020,1.705785275
59,1179.994,1786880023422.460,14811240.395,0.000000000,0.000975078,-0.011462618,-1.706098318,1.524881959,1.706156135,1.524451733,1.706050515
60,1200.004,1786880023442.470,14811260.405,0.000000000,0.000975928,-0.011438684,-1.706201315,1.524972200,1.706261396,1.524542809,1.706156135
61,1219.994,1786880023462.460,14811280.395,0.000000000,0.000977102,-0.011405058,-1.706328750,1.525092840,1.706388831,1.524664164,1.706284404
62,1239.994,1786880023482.460,14811300.395,0.000000000,0.000978341,-0.011370389,-1.706454396,1.525213838,1.706514478,1.524785638,1.706410646
63,1259.993,1786880023502.459,14811320.394,0.000000000,0.000979591,-0.011334969,-1.706579924,1.525336027,1.706640005,1.524907827,1.706536651
64,1279.996,1786880023522.462,14811340.397,0.000000000,0.000980773,-0.011300937,-1.706705809,1.525457501,1.706765890,1.525029302,1.706662893
65,1299.996,1786880023542.461,14811360.396,0.000000000,0.000981768,-0.011269423,-1.706832051,1.525577545,1.706892252,1.525149584,1.706789494
66,1319.995,1786880023562.461,14811380.396,0.000000000,0.000982454,-0.011240190,-1.706958532,1.525696397,1.707018971,1.525268912,1.706916332
67,1339.994,1786880023582.460,14811400.395,0.000000000,0.000982828,-0.011213196,-1.707085252,1.525813580,1.707145810,1.525387287,1.707043409
68,1359.997,1786880023602.463,14811420.398,0.000000000,0.000983104,-0.011186616,-1.707211733,1.525930285,1.707272291,1.525505424,1.707170248
69,1379.997,1786880023622.463,14811440.398,0.000000000,0.000983372,-0.011160171,-1.707337618,1.526046276,1.707398295,1.525622845,1.707296491
70,1399.997,1786880023642.463,14811460.398,0.000000000,0.000983659,-0.011133795,-1.707463026,1.526161671,1.707523704,1.525739789,1.707422256
71,1419.995,1786880023662.461,14811480.396,0.000000000,0.000983914,-0.011108609,-1.707587838,1.526275277,1.707648635,1.525854945,1.707547545
72,1439.995,1786880023682.461,14811500.396,0.000000000,0.000984067,-0.011090137,-1.707681060,1.526359439,1.707741857,1.525940537,1.707641006
73,1459.995,1786880023702.461,14811520.396,0.000000000,0.000984300,-0.011065556,-1.707804680,1.526471019,1.707865715,1.526054025,1.707765102
74,1479.995,1786880023722.460,14811540.395,0.000000000,0.000984601,-0.011040775,-1.707927823,1.526582241,1.707988977,1.526167154,1.707888722
75,1499.997,1786880023742.462,14811560.397,0.000000000,0.000984974,-0.011016103,-1.708050609,1.526692986,1.708111882,1.526279807,1.708011866
76,1519.996,1786880023762.461,14811580.396,0.000000000,0.000985399,-0.010991625,-1.708172917,1.526803493,1.708234429,1.526391983,1.708134651
77,1539.996,1786880023782.462,14811600.397,0.000000000,0.000985887,-0.010967287,-1.708294988,1.526913643,1.708356500,1.526503682,1.708257079
78,1559.994,1786880023802.460,14811620.395,0.000000000,0.000986442,-0.010943122,-1.708416581,1.527023435,1.708478332,1.526614904,1.708379149
79,1579.999,1786880023822.464,14811640.399,0.000000000,0.000987006,-0.010918918,-1.708537936,1.527133226,1.708599806,1.526725888,1.708500981
80,1599.998,1786880023842.464,14811660.399,0.000000000,0.000987553,-0.010894658,-1.708658934,1.527242780,1.708720922,1.526836753,1.708622336
81,1619.996,1786880023862.462,14811680.397,0.000000000,0.000988086,-0.010870409,-1.708779454,1.527352095,1.708841681,1.526947379,1.708743453
82,1639.994,1786880023882.460,14811700.395,0.000000000,0.000988604,-0.010846229,-1.708899736,1.527461171,1.708962083,1.527057528,1.708864093
83,1659.996,1786880023902.462,14811720.397,0.000000000,0.000988978,-0.010828249,-1.708989739,1.527542591,1.709052086,1.527140021,1.708954334
84,1679.994,1786880023922.459,14811740.394,0.000000000,0.000989459,-0.010804435,-1.709109426,1.527650952,1.709171891,1.527249575,1.709074497
85,1699.995,1786880023942.460,14811760.395,0.000000000,0.000989924,-0.010780768,-1.709228754,1.527759075,1.709291458,1.527358890,1.709194303
86,1719.994,1786880023962.460,14811780.395,0.000000000,0.000990363,-0.010757431,-1.709347725,1.527866364,1.709410548,1.527467608,1.709313750
87,1739.997,1786880023982.463,14811800.398,0.000000000,0.000990773,-0.010734145,-1.709466338,1.527973533,1.709529400,1.527575970,1.709432840
88,1759.998,1786880024002.463,14811820.398,0.000000000,0.000991175,-0.010710735,-1.709584832,1.528080940,1.709648013,1.527684569,1.709551692
89,1779.996,1786880024022.462,14811840.396,0.000000000,0.000991557,-0.010687619,-1.709703088,1.528187990,1.709766269,1.527792931,1.709670305
90,1799.996,1786880024042.462,14811860.397,0.000000000,0.000991999,-0.010664469,-1.709820867,1.528294802,1.709884167,1.527900696,1.709788442
91,1819.997,1786880024062.463,14811880.398,0.000000000,0.000992465,-0.010641072,-1.709938049,1.528401256,1.710001588,1.528008342,1.709906220
92,1839.999,1786880024082.465,14811900.400,0.000000000,0.000992919,-0.010618302,-1.710054994,1.528506875,1.710118651,1.528115153,1.710023522
93,1859.996,1786880024102.462,14811920.397,0.000000000,0.000993307,-0.010596248,-1.710171580,1.528611302,1.710235357,1.528220892,1.710140467
94,1879.995,1786880024122.461,14811940.396,0.000000000,0.000993676,-0.010574655,-1.710287690,1.528715014,1.710351825,1.528326154,1.710257173
95,1899.995,1786880024142.461,14811960.396,0.000000000,0.000994070,-0.010553374,-1.710403681,1.528818488,1.710467935,1.528431058,1.710373521
96,1919.996,1786880024162.462,14811980.397,0.000000000,0.000994358,-0.010538007,-1.710490346,1.528895259,1.710554719,1.528509140,1.710460544
97,1939.997,1786880024182.462,14812000.397,0.000000000,0.000994695,-0.010517743,-1.710605621,1.528996706,1.710670233,1.528612494,1.710576177
98,1959.995,1786880024202.461,14812020.396,0.000000000,0.000995017,-0.010497317,-1.710720420,1.529097795,1.710785270,1.528715611,1.710691333
99,1979.999,1786880024222.465,14812040.400,0.000000000,0.000995410,-0.010477863,-1.710834861,1.529198050,1.710900187,1.528818011,1.710806370
100,1999.998,1786880024242.464,14812060.399,0.000000000,0.000995827,-0.010458319,-1.710949183,1.529298544,1.711014628,1.528920531,1.710921049
101,2019.995,1786880024262.461,14812080.396,0.000000000,0.000996321,-0.010437562,-1.711063027,1.529399872,1.711128712,1.529023528,1.711035252
102,2039.996,1786880024282.462,14812100.397,0.000000000,0.000996951,-0.010414909,-1.711176157,1.529502034,1.711241841,1.529127121,1.711148739
103,2059.994,1786880024302.459,14812120.394,0.000000000,0.000997679,-0.010391516,-1.711288691,1.529604435,1.711354613,1.529230356,1.711261868
104,2079.994,1786880024322.460,14812140.395,0.000000000,0.000998468,-0.010368439,-1.711400867,1.529706478,1.711466908,1.529333115,1.711374521
105,2099.995,1786880024342.461,14812160.396,0.000000000,0.000999274,-0.010346263,-1.711512923,1.529807687,1.711579084,1.529434919,1.711487055
106,2119.996,1786880024362.462,14812180.397,0.000000000,0.000999954,-0.010325640,-1.711624742,1.529907465,1.711691022,1.529535532,1.711599350
107,2139.998,1786880024382.464,14812200.399,0.000000000,0.001000384,-0.010311287,-1.711708546,1.529981256,1.711774945,1.529610276,1.711683631
108,2159.998,1786880024402.464,14812220.399,0.000000000,0.001000992,-0.010293577,-1.711820245,1.530078530,1.711886883,1.529708624,1.711795807
109,2179.996,1786880024422.461,14812240.396,0.000000000,0.001001625,-0.010277539,-1.711931467,1.530173659,1.711998343,1.529805064,1.711907625
110,2199.995,1786880024442.461,14812260.396,0.000000000,0.001002176,-0.010261801,-1.712042451,1.530268192,1.712109566,1.529900908,1.712019086
111,2219.996,1786880024462.462,14812280.397,0.000000000,0.001002659,-0.010245437,-1.712152958,1.530362844,1.712220430,1.529996991,1.712130189
112,2239.995,1786880024482.461,14812300.396,0.000000000,0.001003116,-0.010228117,-1.712262988,1.530457973,1.712330699,1.530093431,1.712240815
113,2259.995,1786880024502.461,14812320.396,0.000000000,0.001003539,-0.010209423,-1.712372541,1.530553937,1.712440491,1.530190587,1.712350845
114,2279.995,1786880024522.461,14812340.396,0.000000000,0.001003820,-0.010188733,-1.712481856,1.530651331,1.712549925,1.530289292,1.712460637
115,2299.994,1786880024542.460,14812360.395,0.000000000,0.001003838,-0.010167059,-1.712591171,1.530750036,1.712659359,1.530389547,1.712570429
116,2319.995,1786880024562.461,14812380.396,0.000000000,0.001003645,-0.010147016,-1.712700367,1.530846953,1.712768912,1.530488729,1.712680101
117,2339.994,1786880024582.459,14812400.394,0.000000000,0.001003559,-0.010129386,-1.712809443,1.530941844,1.712878227,1.530586004,1.712789536
118,2359.996,1786880024602.462,14812420.397,0.000000000,0.001003680,-0.010112050,-1.712918043,1.531036496,1.712987185,1.530682683,1.712898612
119,2379.996,1786880024622.462,14812440.397,0.000000000,0.001004172,-0.010094809,-1.713026047,1.531130552,1.713095307,1.530777812,1.713007092
120,2399.998,1786880024642.464,14812460.399,0.000000000,0.001004737,-0.010081013,-1.713106513,1.531201482,1.713175893,1.530849457,1.713087916
121,2419.999,1786880024662.464,14812480.399,0.000000000,0.001005518,-0.010058708,-1.713214278,1.531301618,1.713283658,1.530950308,1.713196039
122,2439.998,1786880024682.463,14812500.398,0.000000000,0.001006320,-0.010027418,-1.713323593,1.531415582,1.713392496,1.531063199,1.713305473
123,2459.997,1786880024702.463,14812520.398,0.000000000,0.001007220,-0.009989777,-1.713433504,1.531537652,1.713501573,1.531183004,1.713415504
124,2479.997,1786880024722.462,14812540.397,0.000000000,0.001008568,-0.009947554,-1.713542461,1.531662226,1.713609695,1.531304598,1.713524580
125,2499.996,1786880024742.462,14812560.397,0.000000000,0.001010152,-0.009906754,-1.713648915,1.531779289,1.713715553,1.531419635,1.713631392
126,2519.996,1786880024762.462,14812580.397,0.000000000,0.001011911,-0.009888192,-1.713752151,1.531866550,1.713819385,1.531510234,1.713735104
127,2539.995,1786880024782.461,14812600.396,0.000000000,0.001013940,-0.009896520,-1.713854194,1.531924844,1.713922858,1.531574130,1.713837981
128,2559.997,1786880024802.462,14812620.397,0.000000000,0.001015499,-0.009913633,-1.713958144,1.531980038,1.714028001,1.531631231,1.713943124
129,2579.995,1786880024822.461,14812640.396,0.000000000,0.001015882,-0.009930596,-1.714063168,1.532038093,1.714134455,1.531690121,1.714049339
130,2599.994,1786880024842.459,14812660.394,0.000000000,0.001015284,-0.009946049,-1.714168549,1.532097936,1.714241266,1.531751275,1.714155793
131,2619.994,1786880024862.460,14812680.395,0.000000000,0.001014050,-0.009962845,-1.714273930,1.532155156,1.714348197,1.531810999,1.714262009
132,2639.995,1786880024882.461,14812700.396,0.000000000,0.001012303,-0.009977803,-1.714353561,1.532196403,1.714429021,1.531855464,1.714342475
133,2659.998,1786880024902.464,14812720.399,0.000000000,0.001008765,-0.009997928,-1.714460850,1.532253265,1.714537621,1.531919956,1.714451075
134,2679.997,1786880024922.463,14812740.398,0.000000000,0.001004962,-0.010011923,-1.714568496,1.532317281,1.714645863,1.531993628,1.714559555
135,2699.996,1786880024942.462,14812760.397,0.000000000,0.001001784,-0.010020276,-1.714675426,1.532386422,1.714753389,1.532073021,1.714667201
136,2719.997,1786880024962.463,14812780.398,0.000000000,0.001000338,-0.010025348,-1.714780450,1.532456279,1.714858651,1.532150626,1.714772940
137,2739.994,1786880024982.460,14812800.395,0.000000000,0.001000180,-0.010028441,-1.714884043,1.532526493,1.714962363,1.532225728,1.714877725
138,2759.994,1786880025002.460,14812820.395,0.000000000,0.001000799,-0.010032156,-1.714986801,1.532594919,1.715065479,1.532297611,1.714981437
139,2779.998,1786880025022.464,14812840.399,0.000000000,0.001002106,-0.010034839,-1.715088487,1.532661915,1.715167880,1.532367706,1.715084076
140,2799.995,1786880025042.461,14812860.396,0.000000000,0.001003692,-0.010038295,-1.715189695,1.532727957,1.715269566,1.532434940,1.715186715
141,2819.995,1786880025062.460,14812880.395,0.000000000,0.001005103,-0.010039431,-1.715290427,1.532796621,1.715370893,1.532502294,1.715288758
142,2839.993,1786880025082.459,14812900.394,0.000000000,0.000960255,-0.011920215,-1.715908051,1.532895088,1.715462327,1.532582998,1.715377450
143,2859.996,1786880025102.462,14812920.397,0.000000000,0.000846855,-0.017237714,-1.718026876,1.533000112,1.715551734,1.532672167,1.715466499
144,2879.995,1786880025122.461,14812940.396,0.000000000,0.000829247,-0.018371642,-1.718494177,1.533047438,1.715629578,1.532722592,1.715545177
145,2899.995,1786880025142.461,14812960.396,0.000000000,0.000820100,-0.018558174,-1.718654513,1.533099174,1.715736270,1.532782674,1.715651751
146,2919.995,1786880025162.461,14812980.396,0.000000000,0.000812366,-0.018574420,-1.718756557,1.533149004,1.715843678,1.532844067,1.715759516
147,2939.994,1786880025182.460,14813000.395,0.000000000,0.000805901,-0.018578960,-1.718854904,1.533199072,1.715951800,1.532906175,1.715868115
148,2959.994,1786880025202.459,14813020.394,0.000000000,0.000801971,-0.018580111,-1.718952656,1.533253312,1.716059327,1.532969117,1.715976715
149,2979.997,1786880025222.463,14813040.398,0.000000000,0.000801189,-0.018576091,-1.719049215,1.533313155,1.716165423,1.533033013,1.716084123
150,2999.996,1786880025242.462,14813060.397,0.000000000,0.000803366,-0.018568987,-1.719143987,1.533374667,1.716269732,1.533095121,1.716189504
151,3019.996,1786880025262.462,14813080.397,0.000000000,0.000807778,-0.018566864,-1.719235897,1.533427954,1.716371179,1.533146620,1.716292381
152,3039.994,1786880025282.459,14813100.394,0.000000000,0.000813925,-0.018565360,-1.719323635,1.533475637,1.716468573,1.533187866,1.716391444
153,3059.996,1786880025302.461,14813120.396,0.000000000,0.000820609,-0.018554492,-1.719406605,1.533523560,1.716562271,1.533227324,1.716485262
154,3079.996,1786880025322.462,14813140.397,0.000000000,0.000826490,-0.018541208,-1.719488025,1.533569813,1.716654778,1.533265352,1.716577172
155,3099.995,1786880025342.461,14813160.396,0.000000000,0.000830576,-0.018533921,-1.719570398,1.533611894,1.716748118,1.533301473,1.716670394
156,3119.994,1786880025362.460,14813180.395,0.000000000,0.000832597,-0.018533429,-1.719655275,1.533652306,1.716843605,1.533338666,1.716766119
157,3139.996,1786880025382.462,14813200.397,0.000000000,0.000833012,-0.018533008,-1.719719768,1.533684015,1.716916084,1.533369780,1.716838837
158,3159.996,1786880025402.462,14813220.397,0.000000000,0.000832660,-0.018529052,-1.719806314,1.533730030,1.717012882,1.533416510,1.716936111
159,3179.995,1786880025422.461,14813240.396,0.000000000,0.000831812,-0.018523416,-1.719893217,1.533778429,1.717109919,1.533466220,1.717033625
160,3199.996,1786880025442.462,14813260.397,0.000000000,0.000831122,-0.018517528,-1.719980359,1.533827901,1.717207313,1.533516765,1.717131257
161,3219.995,1786880025462.461,14813280.396,0.000000000,0.000830928,-0.018511303,-1.720067978,1.533879638,1.717305183,1.533567786,1.717229247
162,3239.995,1786880025482.461,14813300.396,0.000000000,0.000830448,-0.018504336,-1.720156193,1.533933997,1.717403531,1.533620954,1.717327714
163,3259.995,1786880025502.461,14813320.396,0.000000000,0.000829407,-0.018500002,-1.720245123,1.533987403,1.717502356,1.533673763,1.717426896
164,3279.994,1786880025522.459,14813340.394,0.000000000,0.000827797,-0.018498203,-1.720334053,1.534038305,1.717601299,1.533725739,1.717526197
165,3299.995,1786880025542.461,14813360.396,0.000000000,0.000826508,-0.018495176,-1.720422029,1.534089684,1.717699289,1.533777356,1.717624426
166,3319.996,1786880025562.462,14813380.397,0.000000000,0.000825623,-0.018488385,-1.720508933,1.534143090,1.717796087,1.533829927,1.717721462
167,3339.996,1786880025582.462,14813400.397,0.000000000,0.000824754,-0.018477222,-1.720594764,1.534199357,1.717891932,1.533884883,1.717817307
168,3359.995,1786880025602.461,14813420.396,0.000000000,0.000823296,-0.018462962,-1.720679998,1.534257293,1.717986941,1.533942699,1.717912436
169,3379.998,1786880025622.464,14813440.399,0.000000000,0.000822151,-0.018452767,-1.720743656,1.534299970,1.718057990,1.533985615,1.717983484
170,3399.997,1786880025642.463,14813460.398,0.000000000,0.000821022,-0.018439149,-1.720828176,1.534356713,1.718152404,1.534041643,1.718077660
171,3419.997,1786880025662.463,14813480.398,0.000000000,0.000820353,-0.018423982,-1.720912099,1.534414649,1.718246222,1.534097910,1.718171358
172,3439.996,1786880025682.462,14813500.397,0.000000000,0.000819472,-0.018407369,-1.720995665,1.534473538,1.718339562,1.534155488,1.718264580
173,3459.996,1786880025702.462,14813520.397,0.000000000,0.000818457,-0.018387884,-1.721078753,1.534534335,1.718432426,1.534215331,1.718357325
174,3479.997,1786880025722.463,14813540.398,0.000000000,0.000817619,-0.018368213,-1.721161485,1.534594893,1.718524814,1.534274459,1.718449712
175,3499.996,1786880025742.462,14813560.396,0.000000000,0.000817179,-0.018349094,-1.721243620,1.534654737,1.718616366,1.534332156,1.718541741
176,3519.996,1786880025762.462,14813580.397,0.000000000,0.000817361,-0.018326236,-1.721324563,1.534716368,1.718706608,1.534391284,1.718632460
177,3539.995,1786880025782.461,14813600.396,0.000000000,0.000818455,-0.018295787,-1.721403003,1.534780622,1.718794703,1.534452319,1.718720555
178,3559.995,1786880025802.460,14813620.395,0.000000000,0.000820366,-0.018270105,-1.721480846,1.534838557,1.718881965,1.534507871,1.718808293
179,3579.996,1786880025822.461,14813640.396,0.000000000,0.000823044,-0.018248715,-1.721558690,1.534894228,1.718968749,1.534559846,1.718896627
180,3599.995,1786880025842.461,14813660.396,0.000000000,0.000827026,-0.018225366,-1.721635222,1.534949541,1.719054222,1.534610629,1.718983412
181,3619.994,1786880025862.459,14813680.395,0.000000000,0.000830718,-0.018205954,-1.721691847,1.534991026,1.719117761,1.534648180,1.719047666
182,3639.993,1786880025882.459,14813700.394,0.000000000,0.000835538,-0.018175760,-1.721766591,1.535048246,1.719201803,1.534701467,1.719132304
183,3659.997,1786880025902.463,14813720.398,0.000000000,0.000839331,-0.018135041,-1.721841216,1.535114527,1.719285131,1.534766197,1.719216704
184,3679.999,1786880025922.465,14813740.400,0.000000000,0.000842207,-0.018079212,-1.721916795,1.535197496,1.719368458,1.534848571,1.719302058
185,3699.998,1786880025942.463,14813760.398,0.000000000,0.000845244,-0.018001985,-1.721994400,1.535305619,1.719452858,1.534954309,1.719388604
186,3719.995,1786880025962.460,14813780.395,0.000000000,0.000848635,-0.017908420,-1.722073793,1.535432339,1.719538927,1.535077095,1.719476581
187,3739.996,1786880025982.462,14813800.397,0.000000000,0.000852959,-0.017819513,-1.722152710,1.535550594,1.719625235,1.535192251,1.719563961
188,3759.994,1786880026002.460,14813820.395,0.000000000,0.000859220,-0.017758884,-1.722230792,1.535637021,1.719712138,1.535277009,1.719650984
189,3779.996,1786880026022.462,14813840.397,0.000000000,0.000865635,-0.017734677,-1.722309470,1.535689235,1.719800234,1.535328031,1.719739914
190,3799.994,1786880026042.460,14813860.395,0.000000000,0.000871227,-0.017746326,-1.722387791,1.535705686,1.719888091,1.535349011,1.719829559
191,3819.996,1786880026062.462,14813880.397,0.000000000,0.000877764,-0.017768938,-1.722462773,1.535709381,1.719972491,1.535356998,1.719915867
192,3839.997,1786880026082.462,14813900.397,0.000000000,0.000882348,-0.017771404,-1.722515821,1.535722494,1.720032096,1.535371780,1.719976902
193,3859.998,1786880026102.464,14813920.399,0.000000000,0.000885895,-0.017738657,-1.722582579,1.535767794,1.720106721,1.535421252,1.720053673
194,3879.996,1786880026122.462,14813940.397,0.000000000,0.000886741,-0.017663034,-1.722646356,1.535848618,1.720176816,1.535508513,1.720126867
