index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
31,619.994,1786880114721.440,14902539.375,0.000000000,0.001661152,-0.009230022,1.734269261,-1.749298215,-1.725921273,-1.746986628,-1.724383473
32,639.993,1786880114741.440,14902559.375,0.000000000,0.001675442,-0.009230903,1.734404206,-1.737177253,-1.724553585,-1.739650488,-1.722821236
33,659.992,1786880114761.439,14902579.374,0.000000000,0.001538852,-0.009337045,1.734723091,-1.725663662,-1.723482728,-1.729571104,-1.721848011
34,679.992,1786880114781.439,14902599.374,0.000000000,0.001413153,-0.009440061,1.735450506,-1.718077660,-1.723165870,-1.719135284,-1.722227335
35,699.994,1786880114801.441,14902619.376,0.000000000,0.001384012,-0.009596291,1.736717582,-1.712447643,-1.723999500,-1.711257696,-1.723762870
36,719.993,1786880114821.440,14902639.375,0.000000000,0.001339687,-0.009788699,1.738166928,-1.709600806,-1.725784421,-1.707786441,-1.726156116
37,739.994,1786880114841.440,14902659.376,0.000000000,0.001324811,-0.010131407,1.739451408,-1.711172581,-1.728464723,-1.710987210,-1.729243517
38,759.992,1786880114861.439,14902679.374,0.000000000,0.001265042,-0.010625030,1.741550326,-1.715054154,-1.732239962,-1.717225194,-1.733426571
39,779.998,1786880114881.445,14902699.380,0.000000000,0.001258954,-0.011245695,1.743851304,-1.720464230,-1.735912323,-1.722718120,-1.737600803
40,799.995,1786880114901.442,14902719.377,0.000000000,0.001255358,-0.018289911,1.744287968,-1.732820272,-1.738951921,-1.732726812,-1.739991188
41,819.992,1786880114921.439,14902739.374,0.000000000,0.001339116,-0.030995091,1.739930868,-1.744783521,-1.737164736,-1.748096704,-1.738384247
42,839.995,1786880114941.442,14902759.377,0.000000000,0.001501314,-0.035970528,1.734072924,-1.747817874,-1.732898831,-1.751827955,-1.733729839
43,859.994,1786880114961.441,14902779.376,0.000000000,0.001569849,-0.029904213,1.729859352,-1.711784005,-1.729094148,-1.711526036,-1.729431987
44,879.993,1786880114981.440,14902799.375,0.000000000,0.001570582,-0.021914266,1.727955461,-1.628810167,-1.727298975,-1.626064301,-1.727238655
45,899.994,1786880115001.441,14902819.376,0.000000000,0.001547651,-0.011631414,1.726917982,-1.467163086,-1.726410270,-1.462133408,-1.725829840
46,919.993,1786880115021.440,14902839.375,0.000000000,0.001520532,-0.009655744,1.701628327,-1.268473268,-1.726634622,-1.261864424,-1.725945354
47,939.993,1786880115041.440,14902859.375,0.000000000,0.001508489,-0.009375257,1.598041058,-1.053970933,-1.727528095,-1.047121763,-1.726980329
48,959.991,1786880115061.438,14902879.373,0.000000000,0.001506454,-0.009313101,1.438748121,-0.840877473,-1.687386036,-0.833614469,-1.687013149
49,979.993,1786880115081.440,14902899.375,0.000000000,0.001491097,-0.009263425,1.246852040,-0.640638769,-1.570634604,-0.633584619,-1.570456505
50,999.993,1786880115101.440,14902919.375,0.000000000,0.001434484,-0.009480657,1.040832281,-0.463822871,-1.403295636,-0.457360387,-1.403341055
51,1019.995,1786880115121.442,14902939.377,0.000000000,0.001399150,-0.009587069,0.834427595,-0.310914576,-1.206642866,-0.306381941,-1.206863046
52,1039.992,1786880115141.439,14902959.374,0.000000000,0.001386528,-0.009663901,0.638541043,-0.182842761,-0.998611927,-0.179956123,-0.998914063
53,1059.993,1786880115161.440,14902979.375,0.000000000,0.001381388,-0.009767197,0.460385025,-0.080042958,-0.792761266,-0.078257613,-0.793056786
54,1079.994,1786880115181.441,14902999.376,0.000000000,0.001373854,-0.009851445,0.304459661,-0.015396737,-0.599087715,-0.015020138,-0.599306047
55,1099.993,1786880115201.440,14903019.375,0.000000000,0.001366906,-0.009877565,0.173171222,-0.007373285,-0.424532235,-0.007360387,-0.424674034
56,1119.993,1786880115221.440,14903039.375,0.000000000,0.001357439,-0.009839458,0.091315240,-0.006744631,-0.308882892,-0.006765591,-0.308993012
57,1139.995,1786880115241.441,14903059.376,0.000000000,0.001360448,-0.009686329,0.017222397,-0.006534874,-0.176819995,-0.006544262,-0.176880300
58,1159.992,1786880115261.439,14903079.374,0.000000000,0.001367532,-0.009554395,0.007369447,-0.006427730,-0.070303090,-0.006429696,-0.070334293
59,1179.992,1786880115281.438,14903099.373,0.000000000,0.001366218,-0.009433622,0.006573296,-0.006321741,-0.012679472,-0.006331745,-0.012682431
60,1199.992,1786880115301.439,14903119.374,0.000000000,0.001360762,-0.009359195,0.006506110,-0.006281434,-0.007027894,-0.006303082,-0.007030825
61,1219.991,1786880115321.438,14903139.373,0.000000000,0.001361388,-0.009345504,0.006512419,-0.006350439,-0.006587792,-0.006353023,-0.006591049
62,1239.994,1786880115341.441,14903159.376,0.000000000,0.001352847,-0.009377080,0.006562027,-0.006551065,-0.006596177,-0.006513831,-0.006600548
63,1259.995,1786880115361.441,14903179.376,0.000000000,0.001282593,-0.009288369,0.006655640,-0.006651429,-0.006674467,-0.006803655,-0.006683121
64,1279.993,1786880115381.440,14903199.375,0.000000000,0.001258439,-0.009603169,0.006520100,-0.006828360,-0.006515773,-0.006802197,-0.006559313
65,1299.994,1786880115401.441,14903219.376,0.000000000,0.001255490,-0.009615901,0.006384826,-0.006607627,-0.006399238,-0.006511412,-0.006428991
66,1319.993,1786880115421.440,14903239.375,0.000000000,0.001398164,-0.009666115,0.006133107,-0.006117377,-0.006190739,-0.005980323,-0.006183441
67,1339.992,1786880115441.438,14903259.373,0.000000000,0.001460416,-0.009628092,0.005979823,-0.005751369,-0.006064457,-0.005674141,-0.006029019
68,1359.990,1786880115461.437,14903279.372,0.000000000,0.001441550,-0.009335903,0.006000907,-0.005522912,-0.006089272,-0.005518826,-0.006053773
69,1379.995,1786880115481.441,14903299.376,0.000000000,0.001448454,-0.008797625,0.006101653,-0.005374607,-0.006194651,-0.005249947,-0.006145992
70,1399.994,1786880115501.441,14903319.376,0.000000000,0.001400924,-0.008645765,0.006185974,-0.005514774,-0.006275975,-0.005311668,-0.006220338
71,1419.993,1786880115521.440,14903339.375,0.000000000,0.001302376,-0.008647773,0.006257576,-0.005686470,-0.006328719,-0.005582869,-0.006292614
72,1439.993,1786880115541.439,14903359.374,0.000000000,0.001297218,-0.008466190,0.006407841,-0.005802650,-0.006457868,-0.005853534,-0.006449654
73,1459.997,1786880115561.444,14903379.379,0.000000000,0.001457186,-0.008530298,0.006399289,-0.005966333,-0.006424825,-0.005911842,-0.006450947
74,1479.994,1786880115581.440,14903399.375,0.000000000,0.001588562,-0.008498722,0.006374884,-0.006019305,-0.006411046,-0.005791989,-0.006415689
75,1499.996,1786880115601.443,14903419.378,0.000000000,0.001590351,-0.008425334,0.006323365,-0.005908575,-0.006365061,-0.005640654,-0.006365590
76,1519.996,1786880115621.442,14903439.377,0.000000000,0.001517086,-0.008595599,0.006282061,-0.006012085,-0.006317105,-0.005776347,-0.006324778
77,1539.994,1786880115641.441,14903459.376,0.000000000,0.001385327,-0.008626719,0.006233206,-0.005926854,-0.006263637,-0.005830564,-0.006278889
78,1559.997,1786880115661.444,14903479.379,0.000000000,0.001304934,-0.008816117,0.006167791,-0.005951739,-0.006196119,-0.005965793,-0.006213416
79,1579.994,1786880115681.441,14903499.376,0.000000000,0.001279240,-0.008923298,0.006100410,-0.005897005,-0.006141775,-0.005971268,-0.006139965
80,1599.993,1786880115701.440,14903519.375,0.000000000,0.001248126,-0.008918508,0.006057379,-0.005856676,-0.006094727,-0.005927397,-0.006101793
81,1619.993,1786880115721.439,14903539.374,0.000000000,0.001221053,-0.008961164,0.006031296,-0.005890525,-0.006072024,-0.005937910,-0.006073431
82,1639.995,1786880115741.442,14903559.377,0.000000000,0.001221987,-0.008899414,0.006043703,-0.005905374,-0.006086291,-0.005933119,-0.006084865
83,1659.994,1786880115761.441,14903579.376,0.000000000,0.001256351,-0.008842713,0.006055354,-0.005955118,-0.006098737,-0.005918202,-0.006093013
84,1679.997,1786880115781.444,14903599.379,0.000000000,0.001288133,-0.008857784,0.006062889,-0.006034790,-0.006108333,-0.005963366,-0.006096859
85,1699.995,1786880115801.441,14903619.376,0.000000000,0.001306198,-0.008808448,0.006049782,-0.006004606,-0.006097510,-0.005931641,-0.006082583
86,1719.993,1786880115821.440,14903639.375,0.000000000,0.001307062,-0.008693039,0.006037832,-0.005907839,-0.006085842,-0.005859521,-0.006072821
87,1739.994,1786880115841.441,14903659.376,0.000000000,0.001298208,-0.008578255,0.006031768,-0.005830400,-0.006077937,-0.005809096,-0.006068047
88,1759.993,1786880115861.440,14903679.375,0.000000000,0.001278472,-0.008522986,0.006019339,-0.005794978,-0.006062303,-0.005801334,-0.006056385
89,1779.996,1786880115881.443,14903699.378,0.000000000,0.001256426,-0.008515915,0.006001347,-0.005789067,-0.006041388,-0.005821345,-0.006038782
90,1799.993,1786880115901.440,14903719.375,0.000000000,0.001237769,-0.008559334,0.005979152,-0.005825913,-0.006015554,-0.005870659,-0.006016434
91,1819.993,1786880115921.440,14903739.375,0.000000000,0.001227091,-0.008579230,0.005959386,-0.005852280,-0.005993777,-0.005893589,-0.005996021
92,1839.992,1786880115941.439,14903759.374,0.000000000,0.001215909,-0.008551080,0.005951438,-0.005853915,-0.005981477,-0.005885769,-0.005990190
93,1859.993,1786880115961.440,14903779.375,0.000000000,0.001210155,-0.008598819,0.005932030,-0.005891943,-0.005963004,-0.005940873,-0.005967143
94,1879.993,1786880115981.440,14903799.375,0.000000000,0.001213681,-0.008649771,0.005904101,-0.005925639,-0.005934457,-0.005973956,-0.005937454
95,1899.993,1786880116001.440,14903819.375,0.000000000,0.001237869,-0.008649092,0.005895984,-0.005971498,-0.005925284,-0.005986921,-0.005926763
96,1919.992,1786880116021.439,14903839.374,0.000000000,0.001263719,-0.008648310,0.005878478,-0.005999005,-0.005910534,-0.005968070,-0.005905674
97,1939.994,1786880116041.441,14903859.376,0.000000000,0.001265412,-0.008653837,0.005854489,-0.005995171,-0.005887053,-0.005962180,-0.005881539
98,1959.993,1786880116061.440,14903879.375,0.000000000,0.001258595,-0.008642760,0.005832172,-0.005978587,-0.005863463,-0.005956410,-0.005859756
99,1979.994,1786880116081.440,14903899.375,0.000000000,0.001248376,-0.008632906,0.005812858,-0.005971141,-0.005843774,-0.005955589,-0.005839785
100,1999.996,1786880116101.442,14903919.377,0.000000000,0.001236795,-0.008610809,0.005795982,-0.005959964,-0.005825829,-0.005946665,-0.005823062
101,2019.995,1786880116121.442,14903939.377,0.000000000,0.001226929,-0.008589513,0.005782408,-0.005959125,-0.005810730,-0.005944883,-0.005809236
102,2039.992,1786880116141.439,14903959.374,0.000000000,0.001217608,-0.008581675,0.005767716,-0.005969007,-0.005793977,-0.005953332,-0.005794183
103,2059.993,1786880116161.440,14903979.375,0.000000000,0.001209770,-0.008555448,0.005750035,-0.005951438,-0.005775864,-0.005938628,-0.005776336
104,2079.993,1786880116181.440,14903999.375,0.000000000,0.001203370,-0.008542974,0.005731756,-0.005946379,-0.005756923,-0.005933702,-0.005757620
105,2099.998,1786880116201.445,14904019.380,0.000000000,0.001199755,-0.008533983,0.005717692,-0.005941050,-0.005742849,-0.005929078,-0.005743004
106,2119.997,1786880116221.444,14904039.378,0.000000000,0.001194020,-0.008542758,0.005702243,-0.005957865,-0.005727430,-0.005946612,-0.005726082
107,2139.999,1786880116241.446,14904059.381,0.000000000,0.001191721,-0.008502615,0.005682139,-0.005922579,-0.005707590,-0.005911428,-0.005706278
108,2159.997,1786880116261.444,14904079.379,0.000000000,0.001190676,-0.008463711,0.005658514,-0.005884246,-0.005684116,-0.005869325,-0.005683031
109,2179.994,1786880116281.441,14904099.376,0.000000000,0.001183866,-0.008454004,0.005641720,-0.005882318,-0.005666602,-0.005870229,-0.005665759
110,2199.994,1786880116301.441,14904119.376,0.000000000,0.001176378,-0.008458314,0.005632051,-0.005908603,-0.005656327,-0.005896195,-0.005654298
111,2219.997,1786880116321.444,14904139.379,0.000000000,0.001173215,-0.008404677,0.005614549,-0.005861378,-0.005639659,-0.005855660,-0.005637198
112,2239.994,1786880116341.441,14904159.376,0.000000000,0.001185173,-0.008402837,0.005602669,-0.005890801,-0.005627180,-0.005860715,-0.005623344
113,2259.994,1786880116361.441,14904179.376,0.000000000,0.001186399,-0.008400262,0.005581798,-0.005889683,-0.005607045,-0.005850796,-0.005601471
114,2279.993,1786880116381.440,14904199.375,0.000000000,0.001174961,-0.008348742,0.005556852,-0.005826010,-0.005581299,-0.005795429,-0.005579978
115,2299.995,1786880116401.442,14904219.377,0.000000000,0.001152272,-0.008274700,0.005550307,-0.005770233,-0.005574820,-0.005774487,-0.005573764
116,2319.994,1786880116421.440,14904239.375,0.000000000,0.001152101,-0.008249183,0.005537326,-0.005763023,-0.005561173,-0.005766310,-0.005560361
117,2339.993,1786880116441.440,14904259.375,0.000000000,0.001162702,-0.008249158,0.005509755,-0.005735459,-0.005535896,-0.005739958,-0.005531540
118,2359.994,1786880116461.440,14904279.375,0.000000000,0.001174050,-0.008282400,0.005491399,-0.005778659,-0.005516415,-0.005765819,-0.005511275
119,2379.993,1786880116481.440,14904299.375,0.000000000,0.001165450,-0.008266089,0.005470591,-0.005756241,-0.005496353,-0.005747769,-0.005490685
120,2399.993,1786880116501.440,14904319.375,0.000000000,0.001151427,-0.008180023,0.005464344,-0.005700787,-0.005490697,-0.005695846,-0.005486001
121,2419.992,1786880116521.439,14904339.374,0.000000000,0.001133150,-0.008079128,0.005461173,-0.005643542,-0.005487025,-0.005643480,-0.005483903
122,2439.993,1786880116541.440,14904359.375,0.000000000,0.001122584,-0.008005981,0.005451228,-0.005595077,-0.005477253,-0.005599116,-0.005474773
123,2459.993,1786880116561.439,14904379.374,0.000000000,0.001126940,-0.008055111,0.005441463,-0.005657887,-0.005468889,-0.005655145,-0.005460949
124,2479.993,1786880116581.440,14904399.375,0.000000000,0.001134313,-0.008082433,0.005429902,-0.005713450,-0.005459074,-0.005677224,-0.005445226
125,2499.994,1786880116601.441,14904419.376,0.000000000,0.001123593,-0.008072313,0.005403419,-0.005700350,-0.005429601,-0.005655347,-0.005420286
126,2519.993,1786880116621.439,14904439.374,0.000000000,0.001113637,-0.008128796,0.005363085,-0.005707457,-0.005385970,-0.005670112,-0.005381725
127,2539.993,1786880116641.439,14904459.374,0.000000000,0.001104572,-0.008106057,0.005348930,-0.005685675,-0.005371554,-0.005672921,-0.005367199
128,2559.993,1786880116661.440,14904479.375,0.000000000,0.001094767,-0.008091761,0.005322324,-0.005654139,-0.005343104,-0.005655217,-0.005342021
129,2579.994,1786880116681.441,14904499.376,0.000000000,0.001091607,-0.008055747,0.005303583,-0.005612461,-0.005323772,-0.005618960,-0.005324425
130,2599.994,1786880116701.440,14904519.376,0.000000000,0.001095679,-0.008038827,0.005288125,-0.005598051,-0.005310989,-0.005604704,-0.005307550
131,2619.993,1786880116721.440,14904539.375,0.000000000,0.001098979,-0.007977251,0.005267933,-0.005547258,-0.005290724,-0.005544157,-0.005288424
132,2639.992,1786880116741.438,14904559.373,0.000000000,0.001105747,-0.007964420,0.005242646,-0.005540143,-0.005260779,-0.005516727,-0.005265790
133,2659.993,1786880116761.440,14904579.375,0.000000000,0.001107692,-0.007931638,0.005215638,-0.005492711,-0.005236119,-0.005465652,-0.005238796
134,2679.992,1786880116781.439,14904599.374,0.000000000,0.001100032,-0.007922204,0.005208430,-0.005508840,-0.005228180,-0.005478728,-0.005230710
135,2699.994,1786880116801.441,14904619.376,0.000000000,0.001090663,-0.007913955,0.005202464,-0.005514661,-0.005226445,-0.005500191,-0.005220193
136,2719.992,1786880116821.439,14904639.374,0.000000000,0.001076559,-0.007854857,0.005193900,-0.005476709,-0.005215583,-0.005466026,-0.005215389
137,2739.995,1786880116841.442,14904659.377,0.000000000,0.001054495,-0.007721327,0.005202726,-0.005407361,-0.005224562,-0.005385907,-0.005228702
138,2759.994,1786880116861.441,14904679.376,0.000000000,0.000998296,-0.007616095,0.005331134,-0.005610732,-0.005344621,-0.005616057,-0.005348552
139,2779.993,1786880116881.440,14904699.375,0.000000000,0.000890919,-0.007520387,0.005460185,-0.005736666,-0.005459838,-0.006058483,-0.005457302
140,2799.992,1786880116901.438,14904719.373,0.000000000,0.000966420,-0.007869429,0.005232657,-0.005777553,-0.005217291,-0.005811782,-0.005248628
141,2819.994,1786880116921.441,14904739.376,0.000000000,0.000984159,-0.008094490,0.005006552,-0.005633671,-0.005004210,-0.005400083,-0.005040772
142,2839.994,1786880116941.440,14904759.375,0.000000000,0.001015348,-0.008695844,0.004730895,-0.005624704,-0.004744609,-0.005299876,-0.004773826
143,2859.994,1786880116961.441,14904779.376,0.000000000,0.000928543,-0.008633544,0.004496607,-0.004750885,-0.004552086,-0.005034858,-0.004550532
144,2879.994,1786880116981.440,14904799.375,0.000000000,0.000910737,-0.007732153,0.004547196,-0.004045317,-0.004630401,-0.004314385,-0.004613652
145,2899.991,1786880117001.438,14904819.373,0.000000000,0.000938640,-0.006901715,0.004721676,-0.003765093,-0.004817882,-0.003944213,-0.004773126
146,2919.996,1786880117021.443,14904839.378,0.000000000,0.001022924,-0.006580932,0.004879228,-0.003929439,-0.004966699,-0.003992176,-0.004915879
147,2939.994,1786880117041.440,14904859.375,0.000000000,0.001072417,-0.006627938,0.004942401,-0.004307694,-0.005001758,-0.004081671,-0.004985170
148,2959.995,1786880117061.442,14904879.377,0.000000000,0.001041388,-0.006753946,0.005164515,-0.004959288,-0.005216396,-0.004629696,-0.005183587
149,2979.995,1786880117081.442,14904899.377,0.000000000,0.001013822,-0.006689035,0.005497711,-0.005540331,-0.005475555,-0.005581909,-0.005520038
150,2999.997,1786880117101.444,14904919.379,0.000000000,0.001180486,-0.007073407,0.005345479,-0.005675718,-0.005316730,-0.005645361,-0.005366102
151,3019.996,1786880117121.442,14904939.377,0.000000000,0.001335960,-0.006900292,0.005193308,-0.005348581,-0.005178698,-0.005049334,-0.005231966
152,3039.994,1786880117141.441,14904959.376,0.000000000,0.001316404,-0.006995138,0.004992916,-0.005062806,-0.005008226,-0.004631045,-0.005038792
153,3059.992,1786880117161.439,14904979.374,0.000000000,0.001299273,-0.007368460,0.004834820,-0.005060961,-0.004894041,-0.004577113,-0.004859110
154,3079.994,1786880117181.440,14904999.375,0.000000000,0.001245480,-0.007433498,0.004808617,-0.005007051,-0.004877974,-0.004632900,-0.004828851
155,3100.000,1786880117201.447,14905019.382,0.000000000,0.001250518,-0.007211567,0.004681407,-0.004431987,-0.004758155,-0.004410600,-0.004708037
156,3119.993,1786880117221.440,14905039.375,0.000000000,0.001312015,-0.006856394,0.004695473,-0.004359191,-0.004764874,-0.004090922,-0.004721384
157,3139.995,1786880117241.442,14905059.377,0.000000000,0.001199260,-0.006267429,0.004792850,-0.004130757,-0.004843618,-0.003817897,-0.004833368
158,3159.993,1786880117261.440,14905079.375,0.000000000,0.001007927,-0.006171567,0.004838042,-0.004091837,-0.004895883,-0.003932983,-0.004868463
159,3179.992,1786880117281.439,14905099.374,0.000000000,0.000864280,-0.006350706,0.004842212,-0.004190126,-0.004891552,-0.004225872,-0.004874855
160,3199.993,1786880117301.440,14905119.375,0.000000000,0.000820743,-0.006632904,0.004803380,-0.004367656,-0.004837818,-0.004468990,-0.004842028
161,3219.992,1786880117321.439,14905139.374,0.000000000,0.000859397,-0.006840909,0.004786647,-0.004591268,-0.004808632,-0.004622428,-0.004827701
162,3239.994,1786880117341.441,14905159.376,0.000000000,0.000858957,-0.006756158,0.004779554,-0.004557496,-0.004803237,-0.004546313,-0.004819179
163,3259.993,1786880117361.440,14905179.375,0.000000000,0.000830322,-0.006894902,0.004778194,-0.004648114,-0.004800644,-0.004752597,-0.004812899
164,3279.994,1786880117381.441,14905199.376,0.000000000,0.000833370,-0.007335867,0.004761100,-0.005077861,-0.004766060,-0.005212136,-0.004780243
165,3299.994,1786880117401.441,14905219.376,0.000000000,0.000842713,-0.007676684,0.004704612,-0.005338018,-0.004701367,-0.005447266,-0.004715757
166,3319.994,1786880117421.441,14905239.376,0.000000000,0.000878598,-0.007959683,0.004627285,-0.005513862,-0.004619503,-0.005558201,-0.004634144
167,3339.994,1786880117441.441,14905259.376,0.000000000,0.000926644,-0.008054121,0.004608196,-0.005666959,-0.004590568,-0.005595947,-0.004613561
168,3359.993,1786880117461.439,14905279.374,0.000000000,0.000965275,-0.008394702,0.004585202,-0.006043337,-0.004536489,-0.005876416,-0.004594911
169,3379.992,1786880117481.439,14905299.374,0.000000000,0.000971174,-0.008292886,0.004532731,-0.005843335,-0.004514426,-0.005685993,-0.004527558
170,3399.994,1786880117501.441,14905319.376,0.000000000,0.000926422,-0.008243059,0.004525764,-0.005781674,-0.004505778,-0.005709826,-0.004520079
171,3419.993,1786880117521.440,14905339.375,0.000000000,0.000880567,-0.008041590,0.004475544,-0.005512108,-0.004458335,-0.005488246,-0.004477893
172,3439.994,1786880117541.441,14905359.376,0.000000000,0.000770651,-0.007854370,0.004407626,-0.005226880,-0.004368305,-0.005256250,-0.004442168
173,3459.994,1786880117561.441,14905379.376,0.000000000,0.000759822,-0.007868432,0.004377679,-0.005167972,-0.004363852,-0.005206136,-0.004401988
174,3479.994,1786880117581.441,14905399.376,0.000000000,0.000744964,-0.007686811,0.004359194,-0.005002392,-0.004341292,-0.005096230,-0.004389185
175,3499.994,1786880117601.440,14905419.376,0.000000000,0.000744395,-0.007716180,0.004304568,-0.004895065,-0.004297259,-0.005047021,-0.004339875
176,3519.993,1786880117621.440,14905439.375,0.000000000,0.000747432,-0.007750226,0.004325924,-0.004980980,-0.004327311,-0.005155995,-0.004356226
177,3539.992,1786880117641.439,14905459.374,0.000000000,0.000822073,-0.007747110,0.004334691,-0.005051267,-0.004364559,-0.005208714,-0.004334105
178,3559.993,1786880117661.440,14905479.375,0.000000000,0.000867239,-0.007297248,0.004348802,-0.004764618,-0.004380999,-0.004822973,-0.004359561
179,3579.992,1786880117681.439,14905499.374,0.000000000,0.000858215,-0.007404423,0.004384654,-0.004993478,-0.004416353,-0.004999197,-0.004382904
180,3599.992,1786880117701.439,14905519.374,0.000000000,0.000842835,-0.007426592,0.004455230,-0.005136932,-0.004485507,-0.005206883,-0.004445816
181,3619.993,1786880117721.439,14905539.374,0.000000000,0.000885549,-0.007397725,0.004486451,-0.005211976,-0.004517104,-0.005230822,-0.004475275
182,3639.993,1786880117741.439,14905559.374,0.000000000,0.000921177,-0.007507170,0.004455566,-0.005286950,-0.004495562,-0.005236809,-0.004436753
183,3659.992,1786880117761.439,14905579.374,0.000000000,0.000939438,-0.006946197,0.004399094,-0.004611092,-0.004489797,-0.004671993,-0.004365173
184,3679.992,1786880117781.439,14905599.374,0.000000000,0.000906756,-0.006332533,0.004255635,-0.003829672,-0.004334526,-0.003820190,-0.004271245
185,3699.992,1786880117801.439,14905619.374,0.000000000,0.000856086,-0.006275513,0.004147988,-0.003608754,-0.004220845,-0.003575604,-0.004179500
186,3719.992,1786880117821.439,14905639.374,0.000000000,0.000826661,-0.006404499,0.004113954,-0.003731752,-0.004176280,-0.003654789,-0.004144901
