index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
22,439.987,1786878742099.427,13529917.362,0.000000000,-0.000128678,0.004698773,-1.732291102,1.950405836,1.757254958,1.965579152,1.762119651
23,459.986,1786878742119.427,13529937.362,0.000000000,-0.000013114,0.005859423,-1.729111314,1.940548539,1.760604858,1.947144032,1.762829900
24,479.988,1786878742139.428,13529957.363,0.000000000,0.000026255,0.006232705,-1.724915147,1.947472692,1.764504194,1.945388198,1.764345169
25,499.987,1786878742159.427,13529977.362,0.000000000,0.000029149,0.006031265,-1.722272873,1.952933908,1.767287970,1.938182116,1.764928937
26,519.988,1786878742179.428,13529997.363,0.000000000,0.000077311,0.005178049,-1.720575929,1.951626420,1.765874863,1.930929065,1.762352467
27,539.988,1786878742199.428,13530017.363,0.000000000,0.000179662,0.003156828,-1.720201015,1.933634043,1.758961916,1.916700244,1.755105019
28,559.987,1786878742219.428,13530037.363,0.000000000,0.000178030,0.001554943,-1.723746419,1.886566281,1.748870730,1.878376484,1.745138884
29,579.987,1786878742239.427,13530057.362,0.000000000,0.000069405,0.000976366,-1.728615642,1.844454408,1.742143989,1.833674431,1.738275528
30,599.986,1786878742259.427,13530077.362,0.000000000,0.000009668,0.000378525,-1.735796452,1.781916022,1.734167814,1.776025772,1.730776906
31,619.986,1786878742279.427,13530097.362,0.000000000,-0.000055621,0.000272627,-1.740845084,1.731387496,1.727270484,1.730505943,1.724780798
32,639.987,1786878742299.428,13530117.363,0.000000000,-0.000142727,0.000513369,-1.743430376,1.697598219,1.722012043,1.699352860,1.720967770
33,659.986,1786878742319.427,13530137.361,0.000000000,-0.000185579,0.001330099,-1.743887663,1.681288719,1.719541907,1.686423659,1.720036745
34,679.987,1786878742339.427,13530157.362,0.000000000,-0.000190315,0.002519355,-1.742303610,1.682485104,1.720678568,1.699132800,1.722300768
35,699.988,1786878742359.428,13530177.363,0.000000000,-0.000143212,0.003154631,-1.739706874,1.696215630,1.722854376,1.719122887,1.725449681
36,719.987,1786878742379.427,13530197.362,0.000000000,-0.000018372,0.003955709,-1.733819842,1.726899981,1.723731160,1.743642926,1.726438880
37,739.986,1786878742399.426,13530217.361,0.000000000,0.000092868,0.004413633,-1.727862835,1.759374857,1.724711061,1.765330911,1.726232886
38,759.988,1786878742419.428,13530237.363,0.000000000,0.000120097,0.004235753,-1.725175500,1.779140353,1.726091862,1.773748636,1.726544380
39,779.987,1786878742439.427,13530257.362,0.000000000,0.000102770,0.004521091,-1.722806334,1.794354677,1.726752996,1.780982256,1.726557612
40,799.988,1786878742459.428,13530277.364,0.000000000,0.000094289,0.004563715,-1.720726848,1.800874710,1.726285100,1.783662319,1.725515246
41,819.987,1786878742479.427,13530297.363,0.000000000,0.000058655,0.004211043,-1.718295574,1.795653105,1.724527717,1.778196454,1.723716021
42,839.989,1786878742499.429,13530317.364,0.000000000,0.000046151,0.002014498,-1.719974756,1.687473059,1.723134279,1.680270076,1.721640706
43,859.987,1786878742519.427,13530337.362,0.000000000,-0.000014885,0.000649426,-1.725764871,1.491019726,1.723354816,1.495899081,1.721784353
44,879.987,1786878742539.427,13530357.362,0.000000000,-0.000052520,0.000580824,-1.731977224,1.269616365,1.725462556,1.279733539,1.724595308
45,899.987,1786878742559.427,13530377.362,0.000000000,-0.000055667,0.001087675,-1.735286832,1.049400806,1.727163792,1.060502291,1.726720691
46,919.987,1786878742579.427,13530397.362,0.000000000,-0.000088094,0.001500092,-1.735419989,0.836992502,1.726594687,0.849256992,1.727372885
47,939.988,1786878742599.428,13530417.363,0.000000000,-0.000034066,0.002152186,-1.731443048,0.643015981,1.724575996,0.655982733,1.725414872
48,959.988,1786878742619.428,13530437.363,0.000000000,0.000003163,0.002396647,-1.663986921,0.463438362,1.670653582,0.478062689,1.671051145
49,979.987,1786878742639.427,13530457.363,0.000000000,0.000037404,0.002390594,-1.525152802,0.302405179,1.541756392,0.316896468,1.541777015
50,999.988,1786878742659.428,13530477.363,0.000000000,0.000000953,0.002403452,-1.342463851,0.165943369,1.365570664,0.179826990,1.365948558
51,1019.987,1786878742679.428,13530497.363,0.000000000,-0.000006321,0.002473720,-1.190443635,0.083513945,1.216717839,0.095797069,1.217191219
52,1039.986,1786878742699.427,13530517.361,0.000000000,0.000002375,0.002736039,-0.981886029,0.015764138,1.010375619,0.018678714,1.010853052
53,1059.987,1786878742719.427,13530537.362,0.000000000,-0.000019361,0.002889905,-0.778431892,0.007751560,0.807125390,0.007877245,0.807515204
54,1079.987,1786878742739.427,13530557.362,0.000000000,-0.000034505,0.002868811,-0.589166284,0.007206792,0.616582453,0.007115418,0.616812885
55,1099.986,1786878742759.426,13530577.361,0.000000000,-0.000043751,0.002869582,-0.419701070,0.007224618,0.444702625,0.007130868,0.444905400
56,1119.986,1786878742779.427,13530597.361,0.000000000,-0.000030671,0.002870503,-0.273281455,0.007281167,0.295247257,0.007181769,0.295297801
57,1139.986,1786878742799.427,13530617.362,0.000000000,-0.000019931,0.002798256,-0.150996178,0.007179774,0.169607803,0.007096848,0.169530585
58,1159.987,1786878742819.428,13530637.363,0.000000000,0.000008953,0.002685275,-0.052308545,0.007008272,0.067607135,0.006898188,0.067325950
59,1179.986,1786878742839.427,13530657.361,0.000000000,0.000026718,0.002538864,-0.010332292,0.006843257,0.012540552,0.006698270,0.012471638
60,1199.989,1786878742859.429,13530677.364,0.000000000,0.000024596,0.002471524,-0.006896808,0.006731090,0.007113643,0.006584093,0.007091446
61,1219.989,1786878742879.429,13530697.364,0.000000000,0.000005353,0.002398844,-0.006585208,0.006597749,0.006640790,0.006492168,0.006629574
62,1239.987,1786878742899.427,13530717.362,0.000000000,-0.000015017,0.002237055,-0.006532771,0.006395708,0.006570318,0.006351279,0.006572366
63,1259.987,1786878742919.427,13530737.362,0.000000000,-0.000018253,0.002169202,-0.006496225,0.006292718,0.006532494,0.006279915,0.006533395
64,1279.987,1786878742939.427,13530757.362,0.000000000,-0.000019999,0.002352516,-0.006404472,0.006327933,0.006435253,0.006310223,0.006446378
65,1299.988,1786878742959.428,13530777.363,0.000000000,-0.000021053,0.002489390,-0.006347844,0.006377616,0.006376969,0.006346383,0.006391668
66,1319.987,1786878742979.427,13530797.363,0.000000000,-0.000022392,0.002556773,-0.006319690,0.006414818,0.006348613,0.006372370,0.006363115
67,1339.987,1786878742999.427,13530817.362,0.000000000,-0.000019392,0.002602235,-0.006301365,0.006446503,0.006332032,0.006387944,0.006343512
68,1359.987,1786878743019.427,13530837.362,0.000000000,-0.000020659,0.002580072,-0.006299135,0.006432469,0.006333272,0.006374885,0.006339589
69,1379.986,1786878743039.427,13530857.362,0.000000000,-0.000023926,0.002569351,-0.006300305,0.006443073,0.006335340,0.006382953,0.006339575
70,1399.987,1786878743059.427,13530877.362,0.000000000,-0.000023718,0.002544326,-0.006304175,0.006447545,0.006340821,0.006381630,0.006341535
71,1419.989,1786878743079.429,13530897.364,0.000000000,-0.000019786,0.002480054,-0.006301891,0.006406986,0.006340763,0.006335534,0.006337577
72,1439.988,1786878743099.428,13530917.363,0.000000000,-0.000017691,0.002442505,-0.006300147,0.006399737,0.006337949,0.006319647,0.006335248
73,1459.987,1786878743119.427,13530937.362,0.000000000,-0.000016676,0.002420543,-0.006292725,0.006393665,0.006329388,0.006308049,0.006327712
74,1479.987,1786878743139.428,13530957.363,0.000000000,-0.000016070,0.002414717,-0.006283693,0.006393712,0.006319211,0.006302052,0.006318861
75,1499.986,1786878743159.427,13530977.361,0.000000000,-0.000017206,0.002411508,-0.006265050,0.006381529,0.006299785,0.006291470,0.006300084
76,1519.990,1786878743179.430,13530997.365,0.000000000,-0.000012560,0.002448317,-0.006243438,0.006403856,0.006279467,0.006306421,0.006275828
77,1539.987,1786878743199.428,13531017.363,0.000000000,-0.000013671,0.002437740,-0.006218944,0.006377904,0.006252536,0.006274625,0.006253464
78,1559.986,1786878743219.427,13531037.362,0.000000000,-0.000018993,0.002422404,-0.006190591,0.006330523,0.006223895,0.006235952,0.006226186
79,1579.987,1786878743239.427,13531057.362,0.000000000,-0.000024357,0.002397782,-0.006167592,0.006281388,0.006200913,0.006200457,0.006203882
80,1599.986,1786878743259.426,13531077.361,0.000000000,-0.000033978,0.002336305,-0.006152340,0.006207358,0.006183808,0.006150454,0.006191476
81,1619.988,1786878743279.428,13531097.363,0.000000000,-0.000036144,0.002320963,-0.006129975,0.006169268,0.006162691,0.006121668,0.006168506
82,1639.988,1786878743299.428,13531117.363,0.000000000,-0.000032546,0.002305764,-0.006104796,0.006131815,0.006140105,0.006076830,0.006142213
83,1659.987,1786878743319.427,13531137.362,0.000000000,-0.000032214,0.002291100,-0.006081555,0.006098077,0.006117731,0.006041287,0.006118807
84,1679.987,1786878743339.427,13531157.362,0.000000000,-0.000032486,0.002292396,-0.006061084,0.006084405,0.006096756,0.006027945,0.006098562
85,1699.987,1786878743359.427,13531177.362,0.000000000,-0.000028390,0.002203190,-0.006046301,0.005987966,0.006082318,0.005925569,0.006087205
86,1719.987,1786878743379.427,13531197.362,0.000000000,-0.000022068,0.002139622,-0.006032866,0.005932178,0.006074934,0.005860420,0.006068574
87,1739.987,1786878743399.427,13531217.362,0.000000000,-0.000034472,0.002141493,-0.006006834,0.005909101,0.006044635,0.005852788,0.006045081
88,1759.987,1786878743419.427,13531237.362,0.000000000,-0.000039231,0.002148000,-0.005988997,0.005894112,0.006023147,0.005870689,0.006029033
89,1779.987,1786878743439.427,13531257.362,0.000000000,-0.000039692,0.002136601,-0.005962935,0.005857356,0.005994865,0.005837162,0.006005597
90,1799.987,1786878743459.427,13531277.362,0.000000000,-0.000031050,0.002120613,-0.005947364,0.005844153,0.005982455,0.005787152,0.005989217
91,1819.986,1786878743479.427,13531297.361,0.000000000,-0.000020334,0.002081686,-0.005944661,0.005817580,0.005993904,0.005746330,0.005975392
92,1839.987,1786878743499.428,13531317.363,0.000000000,-0.000043501,0.002054056,-0.005942117,0.005801748,0.005980392,0.005758191,0.005981295
93,1859.986,1786878743519.427,13531337.362,0.000000000,-0.000038954,0.002119072,-0.005914379,0.005830175,0.005956814,0.005789216,0.005948460
94,1879.988,1786878743539.428,13531357.363,0.000000000,-0.000031346,0.002155764,-0.005884341,0.005836161,0.005928288,0.005778997,0.005917256
95,1899.987,1786878743559.428,13531377.363,0.000000000,-0.000035651,0.002166610,-0.005860602,0.005831440,0.005898010,0.005771111,0.005898585
96,1919.987,1786878743579.427,13531397.362,0.000000000,-0.000042768,0.002157888,-0.005847503,0.005834656,0.005879641,0.005755081,0.005889256
97,1939.987,1786878743599.428,13531417.363,0.000000000,-0.000042059,0.002150277,-0.005832225,0.005821489,0.005867517,0.005733301,0.005870644
98,1959.987,1786878743619.427,13531437.362,0.000000000,-0.000047889,0.002137624,-0.005814033,0.005787733,0.005850830,0.005713001,0.005851896
99,1979.987,1786878743639.427,13531457.362,0.000000000,-0.000057582,0.002097326,-0.005797843,0.005724630,0.005836578,0.005689797,0.005834017
100,1999.988,1786878743659.428,13531477.363,0.000000000,-0.000056963,0.002064251,-0.005779885,0.005669203,0.005821789,0.005660426,0.005813694
101,2019.988,1786878743679.428,13531497.363,0.000000000,-0.000045646,0.002026496,-0.005759453,0.005625714,0.005800857,0.005596140,0.005795352
102,2039.992,1786878743699.432,13531517.367,0.000000000,-0.000046104,0.002022446,-0.005728943,0.005587447,0.005766130,0.005547400,0.005771038
103,2059.988,1786878743719.428,13531537.363,0.000000000,-0.000042007,0.001999135,-0.005705139,0.005546035,0.005741687,0.005498271,0.005749026
104,2079.987,1786878743739.427,13531557.362,0.000000000,-0.000026756,0.002007714,-0.005694321,0.005562922,0.005738669,0.005485112,0.005731081
105,2099.988,1786878743759.428,13531577.363,0.000000000,-0.000031525,0.001968363,-0.005680954,0.005519278,0.005723265,0.005444390,0.005720834
106,2119.987,1786878743779.427,13531597.362,0.000000000,-0.000042107,0.001970744,-0.005669485,0.005530506,0.005705175,0.005447263,0.005713883
107,2139.987,1786878743799.427,13531617.362,0.000000000,-0.000049049,0.001972952,-0.005656685,0.005528130,0.005690892,0.005453647,0.005701244
108,2159.987,1786878743819.427,13531637.362,0.000000000,-0.000049876,0.001964651,-0.005646354,0.005513890,0.005681491,0.005447235,0.005689654
109,2179.987,1786878743839.427,13531657.362,0.000000000,-0.000043526,0.001967051,-0.005620369,0.005488874,0.005656781,0.005428288,0.005662193
110,2199.988,1786878743859.428,13531677.363,0.000000000,-0.000034154,0.001959113,-0.005598718,0.005469135,0.005636506,0.005394752,0.005639568
111,2219.987,1786878743879.427,13531697.362,0.000000000,-0.000022800,0.001949591,-0.005583424,0.005457608,0.005628416,0.005360005,0.005618598
112,2239.988,1786878743899.428,13531717.363,0.000000000,-0.000036686,0.001855975,-0.005576669,0.005358460,0.005618568,0.005299994,0.005616894
113,2259.986,1786878743919.426,13531737.361,0.000000000,-0.000038749,0.001797849,-0.005570740,0.005311963,0.005612331,0.005260454,0.005611502
114,2279.987,1786878743939.427,13531757.363,0.000000000,-0.000036929,0.001793027,-0.005545362,0.005290831,0.005585346,0.005229699,0.005587151
115,2299.986,1786878743959.427,13531777.362,0.000000000,-0.000036824,0.001800940,-0.005531363,0.005301693,0.005569150,0.005222874,0.005574572
116,2319.986,1786878743979.426,13531797.361,0.000000000,-0.000047507,0.001795749,-0.005517559,0.005284759,0.005553857,0.005206926,0.005563429
117,2339.988,1786878743999.428,13531817.363,0.000000000,-0.000050815,0.001856122,-0.005502793,0.005318955,0.005541216,0.005265972,0.005544881
118,2359.987,1786878744019.428,13531837.363,0.000000000,-0.000024893,0.001945756,-0.005491582,0.005418002,0.005538227,0.005324411,0.005522919
119,2379.987,1786878744039.427,13531857.362,0.000000000,-0.000023016,0.001931676,-0.005483901,0.005421830,0.005523655,0.005321910,0.005519703
120,2399.987,1786878744059.427,13531877.362,0.000000000,-0.000020440,0.001849710,-0.005453549,0.005296958,0.005494751,0.005203906,0.005493032
121,2419.988,1786878744079.428,13531897.363,0.000000000,-0.000025845,0.001871576,-0.005458174,0.005338572,0.005498716,0.005249307,0.005496776
122,2439.989,1786878744099.429,13531917.364,0.000000000,-0.000042453,0.001711011,-0.005456741,0.005185133,0.005496386,0.005161171,0.005497282
123,2459.991,1786878744119.431,13531937.366,0.000000000,-0.000042066,0.001638336,-0.005431988,0.005088872,0.005475182,0.005082513,0.005470463
124,2479.989,1786878744139.430,13531957.365,0.000000000,-0.000052711,0.001630351,-0.005404817,0.005064415,0.005431909,0.005071014,0.005455471
125,2499.988,1786878744159.428,13531977.364,0.000000000,-0.000046442,0.001705881,-0.005376625,0.005111533,0.005401503,0.005103295,0.005427272
126,2519.989,1786878744179.429,13531997.364,0.000000000,-0.000029122,0.001774495,-0.005353526,0.005141089,0.005394769,0.005118652,0.005390535
127,2539.989,1786878744199.429,13532017.364,0.000000000,-0.000020175,0.001802553,-0.005354472,0.005182545,0.005401819,0.005154473,0.005384853
128,2559.987,1786878744219.427,13532037.362,0.000000000,-0.000035301,0.001775380,-0.005352906,0.005183399,0.005385400,0.005163028,0.005394112
129,2579.987,1786878744239.427,13532057.363,0.000000000,-0.000045559,0.001586234,-0.005387791,0.005071146,0.005426196,0.005057268,0.005428572
130,2599.986,1786878744259.427,13532077.362,0.000000000,-0.000019438,0.001480888,-0.005420562,0.005061030,0.005482676,0.004992271,0.005441340
131,2619.987,1786878744279.427,13532097.362,0.000000000,-0.000012640,0.001463774,-0.005397307,0.005015014,0.005455901,0.004936183,0.005424713
132,2639.987,1786878744299.427,13532117.362,0.000000000,-0.000030980,0.001351825,-0.005336374,0.004779620,0.005390077,0.004785342,0.005375484
133,2659.986,1786878744319.427,13532137.362,0.000000000,-0.000054084,0.001354018,-0.005337895,0.004764038,0.005388033,0.004808273,0.005383397
134,2679.987,1786878744339.428,13532157.363,0.000000000,-0.000064541,0.001173867,-0.005344637,0.004624350,0.005395598,0.004705497,0.005389217
135,2699.987,1786878744359.427,13532177.362,0.000000000,-0.000041201,0.001313230,-0.005325784,0.004748256,0.005395786,0.004778697,0.005349973
136,2719.987,1786878744379.427,13532197.362,0.000000000,-0.000042737,0.001191934,-0.005336256,0.004650237,0.005409491,0.004707422,0.005361320
137,2739.986,1786878744399.427,13532217.362,0.000000000,-0.000068258,0.001009332,-0.005335232,0.004477033,0.005391357,0.004588508,0.005379577
138,2759.988,1786878744419.428,13532237.363,0.000000000,-0.000067281,0.000955953,-0.005308087,0.004382279,0.005367085,0.004504275,0.005352558
139,2779.986,1786878744439.427,13532257.361,0.000000000,-0.000068991,0.000823524,-0.005279560,0.004179531,0.005342333,0.004331361,0.005331789
140,2799.988,1786878744459.428,13532277.363,0.000000000,-0.000049109,0.000674607,-0.005238080,0.003977539,0.005297562,0.004095871,0.005304026
141,2819.988,1786878744479.428,13532297.363,0.000000000,-0.000055832,0.000497044,-0.005214932,0.003733052,0.005284747,0.003898059,0.005282864
142,2839.987,1786878744499.427,13532317.362,0.000000000,-0.000043274,0.000342029,-0.005188402,0.003523773,0.005274222,0.003682012,0.005253327
143,2859.986,1786878744519.426,13532337.361,0.000000000,-0.000067096,0.000474392,-0.005182926,0.003632088,0.005257060,0.003791390,0.005256151
144,2879.986,1786878744539.427,13532357.362,0.000000000,-0.000080116,0.000433793,-0.005158599,0.003546143,0.005226918,0.003722210,0.005238923
145,2899.989,1786878744559.429,13532377.364,0.000000000,-0.000074911,0.000277130,-0.005144774,0.003353145,0.005233266,0.003536740,0.005214425
146,2919.988,1786878744579.428,13532397.363,0.000000000,-0.000064953,0.000201247,-0.005149643,0.003275751,0.005235143,0.003480778,0.005223260
147,2939.987,1786878744599.427,13532417.362,0.000000000,-0.000023683,0.000296409,-0.005148129,0.003393342,0.005230322,0.003545068,0.005217278
148,2959.987,1786878744619.427,13532437.362,0.000000000,0.000040833,0.000406111,-0.005117674,0.003516868,0.005186113,0.003535576,0.005194815
149,2979.987,1786878744639.427,13532457.362,0.000000000,0.000118772,0.000659907,-0.005081317,0.003831563,0.005141048,0.003616803,0.005157119
150,2999.987,1786878744659.427,13532477.362,0.000000000,0.000171882,0.000881495,-0.005052294,0.004119217,0.005101719,0.003754475,0.005127290
151,3019.988,1786878744679.428,13532497.363,0.000000000,0.000208230,0.000944851,-0.005058542,0.004317892,0.005113556,0.003821127,0.005121508
152,3039.987,1786878744699.427,13532517.362,0.000000000,0.000222387,0.000946393,-0.005072987,0.004467395,0.005121104,0.003871528,0.005135999
153,3059.987,1786878744719.427,13532537.362,0.000000000,0.000166063,0.001198029,-0.005087756,0.004805086,0.005120131,0.004275189,0.005140832
154,3079.987,1786878744739.427,13532557.362,0.000000000,0.000088390,0.001498819,-0.005060980,0.004998345,0.005087845,0.004660292,0.005103481
155,3099.986,1786878744759.427,13532577.362,0.000000000,0.000038838,0.001718392,-0.005009316,0.005088958,0.005037672,0.004866657,0.005043187
156,3119.986,1786878744779.427,13532597.361,0.000000000,0.000018126,0.001464124,-0.004958013,0.004758681,0.004978397,0.004612108,0.005008345
157,3139.988,1786878744799.428,13532617.363,0.000000000,-0.000012796,0.001502659,-0.004885814,0.004647990,0.004898499,0.004563543,0.004947544
158,3159.986,1786878744819.427,13532637.362,0.000000000,-0.000010873,0.001431457,-0.004823360,0.004423023,0.004852207,0.004370766,0.004886774
159,3179.987,1786878744839.427,13532657.362,0.000000000,0.000025941,0.001100835,-0.004783874,0.004057691,0.004840269,0.003951331,0.004841053
160,3199.987,1786878744859.428,13532677.363,0.000000000,0.000022540,0.000845047,-0.004774424,0.003812287,0.004847180,0.003695202,0.004827278
161,3219.987,1786878744879.427,13532697.362,0.000000000,0.000007590,0.000700077,-0.004765036,0.003674154,0.004827253,0.003547675,0.004835027
162,3239.988,1786878744899.428,13532717.363,0.000000000,-0.000021655,0.000704659,-0.004788206,0.003697488,0.004868114,0.003588260,0.004845147
163,3259.988,1786878744919.428,13532737.363,0.000000000,-0.000061277,0.000483191,-0.004818453,0.003518405,0.004899002,0.003476689,0.004882202
164,3279.987,1786878744939.427,13532757.363,0.000000000,-0.000083984,0.000157295,-0.004850632,0.003282842,0.004928902,0.003256640,0.004924505
165,3299.988,1786878744959.428,13532777.363,0.000000000,-0.000109510,0.000012657,-0.004870952,0.003197860,0.004931503,0.003194611,0.004961907
166,3319.987,1786878744979.427,13532797.362,0.000000000,-0.000095205,-0.000084200,-0.004854276,0.003113834,0.004915309,0.003079229,0.004946856
167,3339.986,1786878744999.426,13532817.361,0.000000000,-0.000071383,-0.000080476,-0.004824365,0.003098729,0.004888049,0.003034635,0.004914160
168,3359.988,1786878745019.428,13532837.363,0.000000000,-0.000071606,0.000083469,-0.004804573,0.003256965,0.004864821,0.003162461,0.004889778
169,3379.987,1786878745039.427,13532857.362,0.000000000,-0.000095847,0.000088462,-0.004793020,0.003235028,0.004859663,0.003183459,0.004871848
170,3399.986,1786878745059.426,13532877.361,0.000000000,-0.000108925,0.000086656,-0.004787626,0.003216402,0.004855354,0.003224924,0.004863359
171,3419.987,1786878745079.427,13532897.362,0.000000000,-0.000085833,0.000350495,-0.004748070,0.003382302,0.004833319,0.003400620,0.004803473
172,3439.987,1786878745099.427,13532917.362,0.000000000,-0.000037113,0.000476908,-0.004720409,0.003551423,0.004792407,0.003429124,0.004781090
173,3459.986,1786878745119.426,13532937.361,0.000000000,-0.000045005,0.000780481,-0.004682648,0.003794877,0.004753282,0.003664082,0.004733183
174,3479.989,1786878745139.429,13532957.365,0.000000000,-0.000046362,0.001041059,-0.004696603,0.004109669,0.004751839,0.003934653,0.004748228
175,3499.988,1786878745159.428,13532977.363,0.000000000,-0.000040962,0.001119228,-0.004690273,0.004193430,0.004742284,0.004018770,0.004740039
176,3520.013,1786878745179.454,13532997.389,0.000000000,0.000003135,0.001384030,-0.004626619,0.004373625,0.004675865,0.004120161,0.004674532
177,3539.990,1786878745199.431,13533017.366,0.000000000,0.000027545,0.001562073,-0.004575199,0.004517899,0.004612889,0.004177812,0.004626649
178,3560.025,1786878745219.465,13533037.400,0.000000000,0.000040323,0.001680391,-0.004512329,0.004501234,0.004550693,0.004169661,0.004567566
179,3579.992,1786878745239.432,13533057.367,0.000000000,0.000112735,0.001416054,-0.004399670,0.003993456,0.004460415,0.003650252,0.004469040
180,3600.031,1786878745259.471,13533077.406,0.000000000,0.000112587,0.001362645,-0.004402652,0.003907597,0.004453017,0.003666656,0.004481967
181,3619.990,1786878745279.430,13533097.365,0.000000000,0.000103833,0.001137197,-0.004421198,0.003734100,0.004449015,0.003607731,0.004515653
182,3639.989,1786878745299.429,13533117.365,0.000000000,0.000125468,0.001733714,-0.004382245,0.004287917,0.004367524,0.004115794,0.004487485
183,3660.022,1786878745319.462,13533137.397,0.000000000,0.000190361,0.002528802,-0.004273568,0.004827965,0.004267955,0.004677244,0.004345695
184,3680.036,1786878745339.476,13533157.411,0.000000000,0.000255947,0.003426698,-0.004222393,0.005613470,0.004207578,0.005400640,0.004269411
185,3699.989,1786878745359.429,13533177.365,0.000000000,0.000259747,0.004122530,-0.004238816,0.006305769,0.004214236,0.006085283,0.004261706
186,3719.989,1786878745379.430,13533197.365,0.000000000,0.000276163,0.004950943,-0.004336592,0.007329825,0.004281298,0.006974116,0.004342856
187,3740.023,1786878745399.464,13533217.399,0.000000000,0.000278521,0.004874053,-0.004405257,0.007278083,0.004357367,0.006882955,0.004422239
188,3760.000,1786878745419.440,13533237.375,0.000000000,0.000284393,0.003905220,-0.004423459,0.006185330,0.004423853,0.005920297,0.004459891
189,3779.999,1786878745439.439,13533257.374,0.000000000,0.000283039,0.002308721,-0.004378700,0.004328239,0.004455211,0.004357419,0.004435645
190,3800.004,1786878745459.444,13533277.379,0.000000000,0.000248558,0.000704382,-0.004415509,0.002839559,0.004510642,0.002894515,0.004526806
191,3820.001,1786878745479.441,13533297.376,0.000000000,0.000250878,-0.000686505,-0.004399572,0.001562780,0.004482574,0.001757069,0.004555871
192,3840.000,1786878745499.440,13533317.375,0.000000000,0.000283964,-0.000812125,-0.004288673,0.001533297,0.004335577,0.001608682,0.004445076
193,3860.003,1786878745519.444,13533337.379,0.000000000,0.000240605,0.000644214,-0.004083868,0.002787760,0.004079612,0.002717008,0.004203993
194,3880.004,1786878745539.444,13533357.379,0.000000000,0.000113976,0.002889897,-0.003893933,0.004597866,0.003839806,0.004654555,0.003958784
