index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
43,859.987,1786878742519.427,13530337.362,0.000000000,0.000885016,-0.021727420,-1.380072355,1.409479260,1.375908732,1.407828927,1.375874162
44,879.987,1786878742539.427,13530357.362,0.000000000,0.000884393,-0.021717396,-1.414666653,1.436531782,1.410400867,1.435059071,1.410339832
45,899.987,1786878742559.427,13530377.362,0.000000000,0.000883468,-0.021700513,-1.449355364,1.459155917,1.444936156,1.457902312,1.444862127
46,919.987,1786878742579.427,13530397.362,0.000000000,0.000881991,-0.021673985,-1.484068274,1.477466226,1.479479194,1.476455450,1.479406118
47,939.988,1786878742599.428,13530417.363,0.000000000,0.000880901,-0.021635754,-1.518738747,1.491748333,1.513987422,1.490991592,1.513932824
48,959.988,1786878742619.428,13530437.363,0.000000000,0.000880658,-0.021589942,-1.552661419,1.502337575,1.547947407,1.501860976,1.547904253
49,979.987,1786878742639.427,13530457.363,0.000000000,0.000881163,-0.021542534,-1.584295630,1.509560943,1.579844594,1.509378314,1.579804182
50,999.988,1786878742659.428,13530477.363,0.000000000,0.000881415,-0.021494735,-1.612564921,1.513863921,1.608531952,1.513963461,1.608496189
51,1019.987,1786878742679.428,13530497.363,0.000000000,0.000881396,-0.021457985,-1.631189704,1.515509248,1.627536893,1.515801549,1.627507567
52,1039.986,1786878742699.427,13530517.361,0.000000000,0.000881393,-0.021405259,-1.652390122,1.516198993,1.649294376,1.516644835,1.649274111
53,1059.987,1786878742719.427,13530537.362,0.000000000,0.000881213,-0.021348037,-1.669467092,1.516384721,1.666946530,1.516844153,1.666934490
54,1079.987,1786878742739.427,13530557.362,0.000000000,0.000880621,-0.021290489,-1.682641029,1.516530395,1.680680156,1.516988873,1.680674434
55,1099.986,1786878742759.426,13530577.361,0.000000000,0.000879778,-0.021233298,-1.692271948,1.516674399,1.690830827,1.517130971,1.690828800
56,1119.986,1786878742779.427,13530597.361,0.000000000,0.000879028,-0.021176206,-1.698797703,1.516819239,1.697819352,1.517273903,1.697819591
57,1139.986,1786878742799.427,13530617.362,0.000000000,0.000878544,-0.021119520,-1.702697277,1.516963840,1.702116728,1.517416835,1.702115893
58,1159.987,1786878742819.428,13530637.363,0.000000000,0.000878518,-0.021065131,-1.704447150,1.517105222,1.704197407,1.517556190,1.704192281
59,1179.986,1786878742839.427,13530657.361,0.000000000,0.000878965,-0.021013197,-1.704821944,1.517243385,1.704714775,1.517691493,1.704706073
60,1199.989,1786878742859.429,13530677.364,0.000000000,0.000879524,-0.020963294,-1.704973578,1.517378807,1.704878688,1.517824054,1.704869151
61,1219.989,1786878742879.429,13530697.364,0.000000000,0.000879776,-0.020914754,-1.705106616,1.517511845,1.705013514,1.517954469,1.705003738
62,1239.987,1786878742899.427,13530717.362,0.000000000,0.000879574,-0.020868713,-1.705237508,1.517641306,1.705145240,1.518082619,1.705135465
63,1259.987,1786878742919.427,13530737.362,0.000000000,0.000879314,-0.020835882,-1.705335259,1.517736197,1.705243468,1.518177271,1.705233693
64,1279.987,1786878742939.427,13530757.362,0.000000000,0.000878968,-0.020790715,-1.705464125,1.517862320,1.705373049,1.518303037,1.705363393
65,1299.988,1786878742959.428,13530777.363,0.000000000,0.000878601,-0.020741845,-1.705591440,1.517989516,1.705500960,1.518429637,1.705491662
66,1319.987,1786878742979.427,13530797.363,0.000000000,0.000878207,-0.020691115,-1.705718040,1.518117547,1.705628157,1.518556833,1.705619097
67,1339.987,1786878742999.427,13530817.362,0.000000000,0.000877827,-0.020639252,-1.705844164,1.518246412,1.705754876,1.518684506,1.705746055
68,1359.987,1786878743019.427,13530837.362,0.000000000,0.000877474,-0.020587312,-1.705970168,1.518375278,1.705881596,1.518812060,1.705872774
69,1379.986,1786878743039.427,13530857.362,0.000000000,0.000877044,-0.020535748,-1.706096053,1.518504024,1.706008196,1.518939734,1.705999494
70,1399.987,1786878743059.427,13530877.362,0.000000000,0.000876565,-0.020484647,-1.706222177,1.518633008,1.706135035,1.519067407,1.706126332
71,1419.989,1786878743079.429,13530897.364,0.000000000,0.000876148,-0.020434558,-1.706348181,1.518761396,1.706261754,1.519194365,1.706253171
72,1439.988,1786878743099.428,13530917.363,0.000000000,0.000875783,-0.020385455,-1.706474185,1.518889427,1.706388593,1.519320846,1.706379890
73,1459.987,1786878743119.427,13530937.362,0.000000000,0.000875448,-0.020336900,-1.706600189,1.519017339,1.706515193,1.519447088,1.706506491
74,1479.987,1786878743139.428,13530957.363,0.000000000,0.000875200,-0.020300657,-1.706694484,1.519113183,1.706610084,1.519541621,1.706601262
75,1499.986,1786878743159.427,13530977.361,0.000000000,0.000874853,-0.020252414,-1.706819892,1.519240975,1.706736207,1.519667625,1.706727386
76,1519.990,1786878743179.430,13530997.365,0.000000000,0.000874536,-0.020203883,-1.706944942,1.519368649,1.706861973,1.519793510,1.706853151
77,1539.987,1786878743199.428,13531017.363,0.000000000,0.000874262,-0.020155067,-1.707069516,1.519496441,1.706987262,1.519919276,1.706978440
78,1559.986,1786878743219.427,13531037.362,0.000000000,0.000873907,-0.020106668,-1.707193613,1.519623280,1.707111955,1.520044208,1.707103133
79,1579.987,1786878743239.427,13531057.362,0.000000000,0.000873449,-0.020058714,-1.707317114,1.519749045,1.707236171,1.520168424,1.707227468
80,1599.986,1786878743259.426,13531077.361,0.000000000,0.000872856,-0.020011554,-1.707440257,1.519873738,1.707360029,1.520291686,1.707351327
81,1619.988,1786878743279.428,13531097.363,0.000000000,0.000872148,-0.019965032,-1.707563043,1.519997358,1.707483411,1.520414352,1.707474828
82,1639.988,1786878743299.428,13531117.363,0.000000000,0.000871478,-0.019918794,-1.707685351,1.520120263,1.707606435,1.520536184,1.707597852
83,1659.987,1786878743319.427,13531137.362,0.000000000,0.000870839,-0.019872919,-1.707807064,1.520242453,1.707728863,1.520657301,1.707720399
84,1679.987,1786878743339.427,13531157.362,0.000000000,0.000870191,-0.019827113,-1.707928538,1.520364285,1.707850933,1.520777822,1.707842588
85,1699.987,1786878743359.427,13531177.362,0.000000000,0.000869735,-0.019793490,-1.708019257,1.520454645,1.707942247,1.520867348,1.707933903
86,1719.987,1786878743379.427,13531197.362,0.000000000,0.000869245,-0.019750215,-1.708140016,1.520573616,1.708063841,1.520985007,1.708055377
87,1739.987,1786878743399.427,13531217.362,0.000000000,0.000868629,-0.019707371,-1.708260298,1.520691991,1.708184958,1.521102190,1.708176494
88,1759.987,1786878743419.427,13531237.362,0.000000000,0.000867848,-0.019664321,-1.708380222,1.520809889,1.708305597,1.521219492,1.708297133
89,1779.987,1786878743439.427,13531257.362,0.000000000,0.000867100,-0.019621242,-1.708499670,1.520927668,1.708425641,1.521336675,1.708417416
90,1799.987,1786878743459.427,13531277.362,0.000000000,0.000866441,-0.019578272,-1.708618641,1.521044850,1.708545446,1.521453023,1.708537221
91,1819.986,1786878743479.427,13531297.361,0.000000000,0.000865940,-0.019536011,-1.708737493,1.521161556,1.708665133,1.521568418,1.708656788
92,1839.987,1786878743499.428,13531317.363,0.000000000,0.000865284,-0.019494565,-1.708856344,1.521277785,1.708784819,1.521683574,1.708776355
93,1859.986,1786878743519.427,13531337.362,0.000000000,0.000864452,-0.019452905,-1.708974838,1.521394014,1.708904147,1.521799088,1.708895683
94,1879.988,1786878743539.428,13531357.363,0.000000000,0.000863792,-0.019410133,-1.709092736,1.521510720,1.709022999,1.521914601,1.709014177
95,1899.987,1786878743559.428,13531377.363,0.000000000,0.000863097,-0.019367011,-1.709210157,1.521627307,1.709141135,1.522029996,1.709132314
96,1919.987,1786878743579.427,13531397.362,0.000000000,0.000862308,-0.019323813,-1.709327221,1.521744013,1.709258914,1.522145152,1.709250212
97,1939.987,1786878743599.428,13531417.363,0.000000000,0.000861673,-0.019291498,-1.709414840,1.521831393,1.709346890,1.522231340,1.709338307
98,1959.987,1786878743619.427,13531437.362,0.000000000,0.000860746,-0.019248443,-1.709531188,1.521947503,1.709464073,1.522345901,1.709455490
99,1979.987,1786878743639.427,13531457.362,0.000000000,0.000859655,-0.019205991,-1.709647298,1.522062659,1.709580898,1.522459984,1.709572315
100,1999.988,1786878743659.428,13531477.363,0.000000000,0.000858478,-0.019164236,-1.709762931,1.522176504,1.709697366,1.522573590,1.709688783
101,2019.988,1786878743679.428,13531497.363,0.000000000,0.000857460,-0.019123219,-1.709878325,1.522289395,1.709813595,1.522686124,1.709804773
102,2039.992,1786878743699.432,13531517.367,0.000000000,0.000856570,-0.019082624,-1.709993124,1.522401690,1.709929228,1.522797585,1.709920406
103,2059.988,1786878743719.428,13531537.363,0.000000000,0.000855692,-0.019042209,-1.710107446,1.522513032,1.710044146,1.522908092,1.710035563
104,2079.987,1786878743739.427,13531557.362,0.000000000,0.000855073,-0.019002154,-1.710221410,1.522624135,1.710158944,1.523017883,1.710150242
105,2099.988,1786878743759.428,13531577.363,0.000000000,0.000854499,-0.018962482,-1.710335135,1.522734880,1.710273623,1.523126960,1.710264683
106,2119.987,1786878743779.427,13531597.362,0.000000000,0.000853745,-0.018923135,-1.710448503,1.522845387,1.710387826,1.523235917,1.710379124
107,2139.987,1786878743799.427,13531617.362,0.000000000,0.000852814,-0.018883714,-1.710561752,1.522956014,1.710501790,1.523344874,1.710493207
108,2159.987,1786878743819.427,13531637.362,0.000000000,0.000852063,-0.018854190,-1.710646510,1.523038745,1.710587025,1.523426652,1.710578561
109,2179.987,1786878743839.427,13531657.362,0.000000000,0.000851102,-0.018814901,-1.710759163,1.523148775,1.710700393,1.523535371,1.710692048
110,2199.988,1786878743859.428,13531677.363,0.000000000,0.000850346,-0.018775582,-1.710871339,1.523258328,1.710813284,1.523643613,1.710805058
111,2219.987,1786878743879.427,13531697.362,0.000000000,0.000849788,-0.018736459,-1.710983038,1.523367643,1.710925817,1.523751140,1.710917592
112,2239.988,1786878743899.428,13531717.363,0.000000000,0.000849168,-0.018698314,-1.711094618,1.523475766,1.711038232,1.523857713,1.711029887
113,2259.986,1786878743919.426,13531737.361,0.000000000,0.000848396,-0.018661855,-1.711206079,1.523582339,1.711150527,1.523963332,1.711142182
114,2279.987,1786878743939.427,13531757.363,0.000000000,0.000847642,-0.018625978,-1.711317182,1.523688316,1.711262465,1.524068236,1.711254120
115,2299.986,1786878743959.427,13531777.362,0.000000000,0.000846925,-0.018589929,-1.711427927,1.523794413,1.711374044,1.524172783,1.711365700
116,2319.986,1786878743979.426,13531797.361,0.000000000,0.000846076,-0.018553890,-1.711538434,1.523900270,1.711485147,1.524276972,1.711477041
117,2339.988,1786878743999.428,13531817.363,0.000000000,0.000845083,-0.018517263,-1.711648583,1.524006367,1.711596131,1.524381757,1.711588025
118,2359.987,1786878744019.428,13531837.363,0.000000000,0.000844438,-0.018478883,-1.711758375,1.524114013,1.711706877,1.524487853,1.711698651
119,2379.987,1786878744039.427,13531857.362,0.000000000,0.000843978,-0.018440090,-1.711868167,1.524222612,1.711817503,1.524594426,1.711809039
120,2399.987,1786878744059.427,13531877.362,0.000000000,0.000843645,-0.018411888,-1.711950183,1.524302721,1.711900115,1.524673223,1.711891651
121,2419.988,1786878744079.428,13531897.363,0.000000000,0.000843133,-0.018374888,-1.712059140,1.524408698,1.712009907,1.524777412,1.712001443
122,2439.989,1786878744099.429,13531917.364,0.000000000,0.000842402,-0.018339431,-1.712168336,1.524513721,1.712119818,1.524881482,1.712111473
123,2459.991,1786878744119.431,13531937.366,0.000000000,0.000841510,-0.018306287,-1.712277293,1.524616122,1.712229490,1.524983764,1.712221146
124,2479.989,1786878744139.430,13531957.365,0.000000000,0.000840532,-0.018273743,-1.712385535,1.524717450,1.712338567,1.525085211,1.712330341
125,2499.988,1786878744159.428,13531977.364,0.000000000,0.000839577,-0.018240372,-1.712493300,1.524819136,1.712446809,1.525186777,1.712439060
126,2519.989,1786878744179.429,13531997.364,0.000000000,0.000838864,-0.018205397,-1.712600470,1.524921775,1.712554693,1.525288939,1.712547183
127,2539.989,1786878744199.429,13532017.364,0.000000000,0.000838433,-0.018169463,-1.712707639,1.525025129,1.712662697,1.525391817,1.712654829
128,2559.987,1786878744219.427,13532037.362,0.000000000,0.000837807,-0.018133536,-1.712814689,1.525128961,1.712770581,1.525495172,1.712762713
129,2579.987,1786878744239.427,13532057.363,0.000000000,0.000837008,-0.018100139,-1.712922096,1.525231361,1.712878704,1.525597215,1.712870955
130,2599.986,1786878744259.427,13532077.362,0.000000000,0.000836576,-0.018069318,-1.713030219,1.525333047,1.712988019,1.525697589,1.712979555
131,2619.987,1786878744279.427,13532097.362,0.000000000,0.000836302,-0.018047476,-1.713111401,1.525408387,1.713070035,1.525771976,1.713061094
132,2639.987,1786878744299.427,13532117.362,0.000000000,0.000835750,-0.018019760,-1.713218689,1.525505900,1.713178396,1.525868893,1.713169098
133,2659.986,1786878744319.427,13532137.362,0.000000000,0.000834845,-0.017993005,-1.713325262,1.525600672,1.713285923,1.525964379,1.713276625
134,2679.987,1786878744339.428,13532157.363,0.000000000,0.000833584,-0.017967965,-1.713432074,1.525694370,1.713393688,1.526059628,1.713384390
135,2699.987,1786878744359.427,13532177.362,0.000000000,0.000832500,-0.017943854,-1.713538766,1.525787354,1.713501573,1.526153922,1.713491678
136,2719.987,1786878744379.427,13532197.362,0.000000000,0.000831524,-0.017918706,-1.713645220,1.525881290,1.713609338,1.526248932,1.713598728
137,2739.986,1786878744399.427,13532217.362,0.000000000,0.000830275,-0.017897775,-1.713751793,1.525971413,1.713717103,1.526341081,1.713706255
138,2759.988,1786878744419.428,13532237.363,0.000000000,0.000828827,-0.017878955,-1.713858128,1.526059031,1.713824511,1.526431441,1.713813543
139,2779.986,1786878744439.427,13532257.361,0.000000000,0.000827570,-0.017861009,-1.713963985,1.526144624,1.713931680,1.526519537,1.713920236
140,2799.988,1786878744459.428,13532277.363,0.000000000,0.000826506,-0.017846202,-1.714069009,1.526225805,1.714037895,1.526603222,1.714026451
141,2819.988,1786878744479.428,13532297.363,0.000000000,0.000825548,-0.017834596,-1.714173436,1.526302457,1.714143753,1.526682734,1.714132190
142,2839.987,1786878744499.427,13532317.362,0.000000000,0.000824768,-0.017826302,-1.714277387,1.526374817,1.714249372,1.526757956,1.714237332
143,2859.986,1786878744519.426,13532337.361,0.000000000,0.000823880,-0.017820146,-1.714355111,1.526428342,1.714328289,1.526813984,1.714316130
144,2879.986,1786878744539.427,13532357.362,0.000000000,0.000822281,-0.017811267,-1.714458466,1.526499987,1.714432955,1.526889205,1.714421272
145,2899.989,1786878744559.429,13532377.364,0.000000000,0.000820664,-0.017804753,-1.714561462,1.526568294,1.714537263,1.526961446,1.714525819
146,2919.988,1786878744579.428,13532397.363,0.000000000,0.000819192,-0.017801259,-1.714664459,1.526633501,1.714641809,1.527030706,1.714630246
147,2939.987,1786878744599.427,13532417.362,0.000000000,0.000818285,-0.017797405,-1.714767456,1.526699305,1.714746475,1.527100205,1.714734912
148,2959.987,1786878744619.427,13532437.362,0.000000000,0.000818478,-0.017791213,-1.714870095,1.526767850,1.714850426,1.527170420,1.714839220
149,2979.987,1786878744639.427,13532457.362,0.000000000,0.000820232,-0.017781455,-1.714972138,1.526840806,1.714953661,1.527241111,1.714942813
150,2999.987,1786878744659.427,13532477.362,0.000000000,0.000823259,-0.017764993,-1.715073347,1.526921391,1.715055823,1.527315378,1.715045571
151,3019.988,1786878744679.428,13532497.363,0.000000000,0.000827203,-0.017746499,-1.715174437,1.527006388,1.715158105,1.527391315,1.715147972
152,3039.987,1786878744699.427,13532517.362,0.000000000,0.000831559,-0.017727654,-1.715275764,1.527094483,1.715260386,1.527468204,1.715250611
153,3059.987,1786878744719.427,13532537.362,0.000000000,0.000835346,-0.017705582,-1.715377450,1.527188301,1.715362787,1.527550697,1.715353489
154,3079.987,1786878744739.427,13532557.362,0.000000000,0.000837119,-0.017684689,-1.715453625,1.527262449,1.715439320,1.527618527,1.715430260
155,3099.986,1786878744759.427,13532577.362,0.000000000,0.000838438,-0.017651783,-1.715554237,1.527363896,1.715540528,1.527714372,1.715531588
156,3119.986,1786878744779.427,13532597.361,0.000000000,0.000839063,-0.017619612,-1.715653777,1.527462721,1.715640664,1.527809381,1.715632081
157,3139.988,1786878744799.428,13532617.363,0.000000000,0.000839201,-0.017590906,-1.715752125,1.527555943,1.715739250,1.527900100,1.715731502
158,3159.986,1786878744819.427,13532637.362,0.000000000,0.000839049,-0.017561255,-1.715849042,1.527646661,1.715836644,1.527989268,1.715829730
159,3179.987,1786878744839.427,13532657.362,0.000000000,0.000839317,-0.017536666,-1.715945125,1.527731061,1.715933561,1.528071761,1.715927005
160,3199.987,1786878744859.428,13532677.363,0.000000000,0.000839920,-0.017517753,-1.716040730,1.527809620,1.716030359,1.528147459,1.716023684
161,3219.987,1786878744879.427,13532697.362,0.000000000,0.000840123,-0.017502626,-1.716136098,1.527884364,1.716127038,1.528219700,1.716120481
162,3239.988,1786878744899.428,13532717.363,0.000000000,0.000840006,-0.017488478,-1.716231704,1.527958393,1.716224074,1.528291106,1.716217279
163,3259.988,1786878744919.428,13532737.363,0.000000000,0.000839071,-0.017476980,-1.716327786,1.528030157,1.716321945,1.528361678,1.716314554
164,3279.987,1786878744939.427,13532757.363,0.000000000,0.000837556,-0.017471610,-1.716424704,1.528097510,1.716420293,1.528428316,1.716412783
165,3299.988,1786878744959.428,13532777.363,0.000000000,0.000836065,-0.017470751,-1.716497540,1.528145790,1.716494203,1.528476357,1.716487050
166,3319.987,1786878744979.427,13532797.362,0.000000000,0.000834082,-0.017471701,-1.716594815,1.528208852,1.716592789,1.528538942,1.716586113
167,3339.986,1786878744999.426,13532817.361,0.000000000,0.000832497,-0.017473664,-1.716691613,1.528270602,1.716690779,1.528599620,1.716684699
168,3359.988,1786878745019.428,13532837.363,0.000000000,0.000831167,-0.017473791,-1.716787934,1.528334260,1.716788292,1.528661370,1.716782689
169,3379.987,1786878745039.427,13532857.362,0.000000000,0.000829487,-0.017471975,-1.716883779,1.528399229,1.716885567,1.528724909,1.716880202
170,3399.986,1786878745059.426,13532877.361,0.000000000,0.000827309,-0.017470490,-1.716979623,1.528463364,1.716982722,1.528789163,1.716977596
171,3419.987,1786878745079.427,13532897.362,0.000000000,0.000825328,-0.017466299,-1.717074990,1.528529167,1.717079639,1.528855324,1.717074275
172,3439.987,1786878745099.427,13532917.362,0.000000000,0.000824062,-0.017458145,-1.717169762,1.528598428,1.717175841,1.528923631,1.717170119
173,3459.986,1786878745119.426,13532937.361,0.000000000,0.000823309,-0.017444743,-1.717263579,1.528672576,1.717271209,1.528995156,1.717265129
174,3479.989,1786878745139.429,13532957.365,0.000000000,0.000822438,-0.017425783,-1.717357397,1.528752685,1.717366219,1.529071808,1.717359900
175,3499.988,1786878745159.428,13532977.363,0.000000000,0.000821625,-0.017404072,-1.717451334,1.528836012,1.717461228,1.529151440,1.717454791
176,3520.013,1786878745179.454,13532997.389,0.000000000,0.000821327,-0.017378502,-1.717544436,1.528922200,1.717555285,1.529233217,1.717548847
177,3539.990,1786878745199.431,13533017.366,0.000000000,0.000821591,-0.017356344,-1.717613339,1.528988838,1.717624903,1.529295444,1.717618585
178,3560.025,1786878745219.465,13533037.400,0.000000000,0.000822168,-0.017323924,-1.717704058,1.529078484,1.717716336,1.529378772,1.717710376
179,3579.992,1786878745239.432,13533057.367,0.000000000,0.000823657,-0.017293394,-1.717792630,1.529161096,1.717806101,1.529456019,1.717800021
180,3600.031,1786878745259.471,13533077.406,0.000000000,0.000826004,-0.017266471,-1.717880368,1.529238701,1.717895150,1.529527783,1.717889309
181,3619.990,1786878745279.430,13533097.365,0.000000000,0.000828036,-0.017242461,-1.717968702,1.529314280,1.717984319,1.529600143,1.717979431
182,3639.989,1786878745299.429,13533117.365,0.000000000,0.000830238,-0.017214641,-1.718056798,1.529393792,1.718072534,1.529676795,1.718069434
183,3660.022,1786878745319.462,13533137.397,0.000000000,0.000833396,-0.017172351,-1.718143344,1.529484630,1.718158960,1.529764533,1.718157649
184,3680.036,1786878745339.476,13533157.411,0.000000000,0.000838038,-0.017109772,-1.718228102,1.529591322,1.718243480,1.529867649,1.718243480
185,3699.989,1786878745359.429,13533177.365,0.000000000,0.000843264,-0.017032420,-1.718312740,1.529712200,1.718327761,1.529984355,1.718328714
186,3719.989,1786878745379.430,13533197.365,0.000000000,0.000848741,-0.016940100,-1.718398690,1.529850364,1.718412995,1.530116796,1.718414783
187,3740.023,1786878745399.464,13533217.399,0.000000000,0.000854417,-0.016840817,-1.718486309,1.529997587,1.718499660,1.530256152,1.718502641
188,3760.000,1786878745419.440,13533237.375,0.000000000,0.000858619,-0.016776551,-1.718552470,1.530096412,1.718565464,1.530350566,1.718569279
189,3779.999,1786878745439.439,13533257.374,0.000000000,0.000864098,-0.016716147,-1.718640447,1.530199409,1.718654394,1.530451775,1.718658209
190,3800.004,1786878745459.444,13533277.379,0.000000000,0.000869569,-0.016687121,-1.718728304,1.530270219,1.718743920,1.530522466,1.718747854
191,3820.001,1786878745479.441,13533297.376,0.000000000,0.000874240,-0.016690668,-1.718816876,1.530311465,1.718834281,1.530566692,1.718839049
192,3840.000,1786878745499.440,13533317.375,0.000000000,0.000879715,-0.016708676,-1.718904138,1.530341148,1.718922973,1.530598879,1.718929410
193,3860.003,1786878745519.444,13533337.379,0.000000000,0.000885119,-0.016712125,-1.718988180,1.530384183,1.719007373,1.530641317,1.719016075
194,3880.004,1786878745539.444,13533357.379,0.000000000,0.000888508,-0.016676659,-1.719068050,1.530458808,1.719086647,1.530715942,1.719097733
