index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
19,379.988,1786876812613.042,11600430.977,0.000000000,-0.000665831,0.008908674,-1.722200871,1.989281893,1.739621401,1.982421041,1.741367340
20,399.990,1786876812633.044,11600450.979,0.000000000,-0.000559604,0.009847696,-1.722186565,1.977481604,1.742113471,1.969455838,1.745275259
21,419.990,1786876812653.044,11600470.979,0.000000000,-0.000332034,0.017733943,-1.723093390,1.948299885,1.744543791,1.949743271,1.748730779
22,439.989,1786876812673.043,11600490.978,0.000000000,-0.000169362,0.034395382,-1.724410534,1.921394587,1.748620152,1.926967144,1.752098799
23,459.992,1786876812693.046,11600510.981,0.000000000,-0.000046802,0.050373923,-1.724197507,1.914264321,1.752258778,1.919545770,1.754668117
24,479.987,1786876812713.041,11600530.976,0.000000000,0.000021535,0.063878499,-1.723304510,1.914856911,1.755831003,1.911575437,1.756447196
25,499.991,1786876812733.045,11600550.980,0.000000000,0.000121031,0.062951602,-1.721735358,1.918485641,1.756572127,1.905889392,1.755425811
26,519.987,1786876812753.042,11600570.977,0.000000000,0.000295788,0.029703474,-1.720587730,1.901988506,1.750528455,1.891867638,1.748702765
27,539.988,1786876812773.042,11600590.977,0.000000000,0.000329444,0.009960021,-1.719045281,1.886098504,1.742937565,1.870937109,1.739479780
28,559.988,1786876812793.042,11600610.977,0.000000000,0.000136449,0.008376093,-1.719646692,1.867221117,1.737829804,1.841390133,1.732635617
29,579.987,1786876812813.041,11600630.976,0.000000000,-0.000113999,0.007653901,-1.724049926,1.829039931,1.734186172,1.802531362,1.728637338
30,599.993,1786876812833.047,11600650.982,0.000000000,-0.000311035,0.006541321,-1.730475426,1.770896196,1.729038596,1.756762743,1.724919558
31,619.992,1786876812853.046,11600670.981,0.000000000,-0.000387391,0.005998741,-1.735194921,1.715528011,1.723074555,1.717226148,1.720896244
32,639.990,1786876812873.044,11600690.979,0.000000000,-0.000458081,0.006239383,-1.737751961,1.677047253,1.718573332,1.690022945,1.718566060
33,659.988,1786876812893.042,11600710.977,0.000000000,-0.000426244,0.007345578,-1.738919258,1.664693117,1.718676448,1.683610320,1.719953895
34,679.989,1786876812913.043,11600730.978,0.000000000,-0.000347956,0.008511546,-1.739952803,1.671237588,1.722898126,1.696629882,1.724187493
35,699.988,1786876812933.042,11600750.977,0.000000000,-0.000244145,0.009351731,-1.742074609,1.694881320,1.730170012,1.715888023,1.731951833
36,719.988,1786876812953.042,11600770.977,0.000000000,-0.000125465,0.009977372,-1.741315246,1.730310559,1.735035539,1.738272548,1.737050772
37,739.995,1786876812973.049,11600790.984,0.000000000,-0.000006705,0.010226618,-1.737062454,1.761936307,1.735562205,1.758132935,1.737127066
38,759.989,1786876812993.043,11600810.978,0.000000000,0.000018775,0.011057784,-1.731408834,1.785863757,1.733653426,1.773283243,1.734294653
39,779.988,1786876813013.042,11600830.977,0.000000000,0.000008945,0.010088203,-1.725596070,1.789503336,1.729240060,1.776677251,1.729125977
40,799.989,1786876813033.043,11600850.978,0.000000000,0.000003633,0.008534158,-1.720425248,1.758716702,1.722831845,1.753002524,1.721648335
41,819.991,1786876813053.045,11600870.980,0.000000000,0.000005544,0.007729053,-1.718957901,1.652269006,1.719372272,1.646572351,1.717795014
42,839.990,1786876813073.044,11600890.979,0.000000000,-0.000037484,0.006722975,-1.721942425,1.474604487,1.719866872,1.465789199,1.718342543
43,859.990,1786876813093.044,11600910.979,0.000000000,-0.000122065,0.006252187,-1.683497667,1.257198453,1.721234322,1.250434160,1.719237208
44,879.989,1786876813113.043,11600930.978,0.000000000,-0.000201348,0.006467837,-1.566035748,1.030474901,1.667690635,1.028959751,1.668931246
45,899.989,1786876813133.043,11600950.978,0.000000000,-0.000263552,0.006977433,-1.396836996,0.815677762,1.540932655,0.820139170,1.545190930
46,919.988,1786876813153.043,11600970.978,0.000000000,-0.000313223,0.007641588,-1.199357986,0.626127958,1.367673635,0.638186872,1.374233842
47,939.987,1786876813173.041,11600990.976,0.000000000,-0.000236482,0.008086773,-1.043146729,0.501844585,1.219561577,0.517817318,1.227220416
48,959.990,1786876813193.044,11601010.979,0.000000000,-0.000158076,0.008600384,-0.833781183,0.358184010,1.010388732,0.373980433,1.018854499
49,979.987,1786876813213.041,11601030.976,0.000000000,-0.000088021,0.008742738,-0.633733213,0.233119115,0.801656723,0.246447936,0.809867382
50,999.987,1786876813233.042,11601050.977,0.000000000,-0.000039827,0.008608334,-0.452481180,0.126141205,0.605525017,0.134638965,0.612889111
51,1019.992,1786876813253.046,11601070.981,0.000000000,-0.000042614,0.008467757,-0.295657724,0.039289713,0.429830551,0.042401426,0.436184615
52,1039.988,1786876813273.042,11601090.977,0.000000000,-0.000060249,0.008431348,-0.165490970,0.009521429,0.278759956,0.009558378,0.283912212
53,1059.989,1786876813293.044,11601110.979,0.000000000,-0.000070387,0.008597243,-0.061821830,0.007418517,0.153822899,0.007168278,0.157575399
54,1079.987,1786876813313.041,11601130.976,0.000000000,-0.000106604,0.008513150,-0.011653716,0.007327359,0.055235475,0.007050396,0.057815686
55,1099.987,1786876813333.041,11601150.976,0.000000000,-0.000181442,0.008279743,-0.007140859,0.007228995,0.010952293,0.007052173,0.011276959
56,1119.988,1786876813353.042,11601170.977,0.000000000,-0.000225819,0.008106102,-0.006781432,0.007087617,0.007143842,0.006970977,0.007148343
57,1139.988,1786876813373.042,11601190.977,0.000000000,-0.000227182,0.007878306,-0.006704561,0.006812733,0.006794346,0.006741534,0.006777016
58,1159.989,1786876813393.044,11601210.979,0.000000000,-0.000205369,0.007753939,-0.006643783,0.006617273,0.006716754,0.006543363,0.006698375
59,1179.987,1786876813413.042,11601230.977,0.000000000,-0.000191572,0.007689501,-0.006587106,0.006485755,0.006659725,0.006431632,0.006638323
60,1199.988,1786876813433.042,11601250.977,0.000000000,-0.000182164,0.007735627,-0.006540783,0.006468175,0.006613158,0.006454963,0.006589214
61,1219.989,1786876813453.043,11601270.978,0.000000000,-0.000154896,0.007786291,-0.006495132,0.006495347,0.006564546,0.006453149,0.006542240
62,1239.988,1786876813473.042,11601290.977,0.000000000,-0.000147718,0.007898955,-0.006450117,0.006580065,0.006503896,0.006522462,0.006504413
63,1259.989,1786876813493.043,11601310.978,0.000000000,-0.000148315,0.008106432,-0.006413887,0.006755013,0.006459667,0.006699236,0.006465082
64,1279.987,1786876813513.041,11601330.976,0.000000000,-0.000144748,0.008571519,-0.006448344,0.007362835,0.006485257,0.007232470,0.006475856
65,1299.993,1786876813533.047,11601350.982,0.000000000,-0.000153183,0.008976887,-0.006552299,0.008100207,0.006560564,0.007865601,0.006561923
66,1319.988,1786876813553.043,11601370.978,0.000000000,-0.000146908,0.009200527,-0.006552168,0.008398995,0.006532684,0.008034523,0.006581256
67,1339.990,1786876813573.045,11601390.980,0.000000000,-0.000100157,0.009232897,-0.006457448,0.008243922,0.006460124,0.007799223,0.006490608
68,1360.000,1786876813593.054,11601410.989,0.000000000,-0.000107677,0.008188763,-0.006330786,0.006780740,0.006398601,0.006722362,0.006374696
69,1379.994,1786876813613.048,11601430.983,0.000000000,-0.000006095,0.006556824,-0.006195052,0.004957105,0.006317078,0.005048571,0.006260945
70,1399.991,1786876813633.045,11601450.980,0.000000000,-0.000081385,0.006156537,-0.006222752,0.004687928,0.006300426,0.004683786,0.006350957
71,1419.988,1786876813653.043,11601470.977,0.000000000,-0.000113703,0.006126466,-0.006220769,0.004752675,0.006304927,0.004667725,0.006336159
72,1439.987,1786876813673.041,11601490.976,0.000000000,-0.000121258,0.006214298,-0.006188096,0.004796991,0.006294518,0.004740750,0.006278564
73,1459.989,1786876813693.043,11601510.978,0.000000000,-0.000183510,0.006312115,-0.006180733,0.004911385,0.006263965,0.004933640,0.006278461
74,1479.987,1786876813713.041,11601530.976,0.000000000,-0.000229920,0.006493278,-0.006138552,0.005019257,0.006217743,0.005187925,0.006220023
75,1499.986,1786876813733.041,11601550.976,0.000000000,-0.000163732,0.006778844,-0.006040785,0.005186978,0.006132524,0.005310171,0.006096879
76,1519.990,1786876813753.044,11601570.979,0.000000000,-0.000116059,0.007252283,-0.005966113,0.005537844,0.006060698,0.005629196,0.006004177
77,1539.988,1786876813773.042,11601590.977,0.000000000,-0.000103113,0.007552454,-0.005954288,0.005880981,0.006016624,0.005902902,0.006005816
78,1559.987,1786876813793.042,11601610.977,0.000000000,-0.000063352,0.007887190,-0.005973668,0.006361129,0.006013026,0.006191374,0.006030608
79,1579.992,1786876813813.046,11601630.981,0.000000000,-0.000073992,0.008206055,-0.006036099,0.006887513,0.006062564,0.006564940,0.006087270
80,1599.987,1786876813833.042,11601650.976,0.000000000,-0.000130958,0.008440266,-0.006107647,0.007243345,0.006135621,0.006959774,0.006145539
81,1619.986,1786876813853.040,11601670.975,0.000000000,-0.000142954,0.008389558,-0.006161440,0.007298743,0.006203059,0.007056064,0.006186057
82,1639.988,1786876813873.042,11601690.977,0.000000000,-0.000147132,0.008199435,-0.006188531,0.007165330,0.006237017,0.006957583,0.006215033
83,1659.988,1786876813893.042,11601710.977,0.000000000,-0.000145808,0.007833509,-0.006201910,0.006879736,0.006260279,0.006691049,0.006228859
84,1679.987,1786876813913.042,11601730.976,0.000000000,-0.000150567,0.007479052,-0.006183274,0.006548457,0.006245452,0.006388225,0.006216361
85,1699.988,1786876813933.042,11601750.977,0.000000000,-0.000147323,0.007255825,-0.006142254,0.006291343,0.006209228,0.006171395,0.006177291
86,1719.989,1786876813953.043,11601770.978,0.000000000,-0.000140395,0.007109492,-0.006085381,0.006082680,0.006153595,0.005990705,0.006124043
87,1739.988,1786876813973.042,11601790.977,0.000000000,-0.000135537,0.007039441,-0.006021810,0.005937283,0.006086508,0.005858602,0.006066910
88,1759.988,1786876813993.043,11601810.978,0.000000000,-0.000132525,0.007041614,-0.005957565,0.005858728,0.006017199,0.005782901,0.006008788
89,1779.989,1786876814013.044,11601830.979,0.000000000,-0.000130420,0.007109222,-0.005893826,0.005843283,0.005948426,0.005756633,0.005949789
90,1799.989,1786876814033.043,11601850.978,0.000000000,-0.000118616,0.007146463,-0.005825225,0.005779702,0.005883008,0.005644367,0.005887568
91,1819.990,1786876814053.045,11601870.980,0.000000000,-0.000124298,0.007045800,-0.005777530,0.005602642,0.005854629,0.005404857,0.005842912
92,1839.988,1786876814073.042,11601890.977,0.000000000,-0.000188048,0.006875458,-0.005766949,0.005351197,0.005858799,0.005256035,0.005839285
93,1859.990,1786876814093.044,11601910.979,0.000000000,-0.000238816,0.006978441,-0.005901851,0.005731248,0.005974372,0.005659474,0.005974062
94,1879.987,1786876814113.042,11601930.976,0.000000000,-0.000286455,0.006998329,-0.006033393,0.006043660,0.006094756,0.006111665,0.006080680
95,1899.987,1786876814133.042,11601950.976,0.000000000,-0.000253391,0.006967661,-0.006056215,0.006177095,0.006096450,0.006256395,0.006095097
96,1919.988,1786876814153.042,11601970.977,0.000000000,-0.000212049,0.007020504,-0.005915357,0.006052877,0.005931524,0.006190936,0.005961021
97,1939.987,1786876814173.041,11601990.976,0.000000000,-0.000113334,0.007254763,-0.005703773,0.005951175,0.005715519,0.006020637,0.005755635
98,1959.988,1786876814193.042,11602010.977,0.000000000,-0.000006335,0.007520836,-0.005562376,0.006016682,0.005581793,0.005919463,0.005614061
99,1979.987,1786876814213.041,11602030.976,0.000000000,0.000045117,0.007670843,-0.005505829,0.006096500,0.005535853,0.005901095,0.005553916
100,1999.988,1786876814233.042,11602050.977,0.000000000,0.000040564,0.007737210,-0.005500773,0.006195665,0.005534658,0.005955169,0.005543734
101,2019.987,1786876814253.041,11602070.976,0.000000000,0.000011162,0.007750733,-0.005547208,0.006342498,0.005578750,0.006047954,0.005590268
102,2039.989,1786876814273.043,11602090.978,0.000000000,-0.000041072,0.007742421,-0.005592243,0.006431463,0.005630172,0.006110774,0.005633144
103,2059.989,1786876814293.043,11602110.978,0.000000000,-0.000127050,0.007429817,-0.005707773,0.006308251,0.005760565,0.006086651,0.005744798
104,2079.990,1786876814313.044,11602130.979,0.000000000,-0.000173643,0.007108584,-0.005706468,0.005955970,0.005786109,0.005773741,0.005745549
105,2099.987,1786876814333.041,11602150.976,0.000000000,-0.000245054,0.006892963,-0.005710384,0.005655253,0.005813246,0.005612225,0.005752884
106,2119.989,1786876814353.043,11602170.978,0.000000000,-0.000301410,0.006857973,-0.005840660,0.005875718,0.005924670,0.005892118,0.005889697
107,2139.988,1786876814373.043,11602190.978,0.000000000,-0.000321207,0.006826627,-0.005965927,0.006123785,0.006033410,0.006193656,0.006009195
108,2159.988,1786876814393.042,11602210.977,0.000000000,-0.000245360,0.006316451,-0.005995826,0.005875394,0.006045522,0.006008774,0.006027356
109,2179.989,1786876814413.043,11602230.978,0.000000000,-0.000168732,0.006508425,-0.005819711,0.005892399,0.005838728,0.005968941,0.005855833
110,2199.987,1786876814433.041,11602250.976,0.000000000,-0.000085430,0.006968793,-0.005637525,0.006091118,0.005656685,0.006062200,0.005658937
111,2219.991,1786876814453.045,11602270.980,0.000000000,-0.000017173,0.007483914,-0.005571405,0.006570728,0.005566618,0.006304498,0.005605162
112,2239.987,1786876814473.042,11602290.976,0.000000000,0.000013765,0.007840889,-0.005511457,0.006812240,0.005509191,0.006493487,0.005540879
113,2259.988,1786876814493.043,11602310.978,0.000000000,-0.000004063,0.007791419,-0.005419835,0.006581204,0.005420877,0.006335495,0.005455473
114,2279.988,1786876814513.043,11602330.977,0.000000000,0.000009935,0.007020955,-0.005277453,0.005486240,0.005317634,0.005477470,0.005323556
115,2299.988,1786876814533.042,11602350.977,0.000000000,0.000011040,0.006475536,-0.005207258,0.004823889,0.005262115,0.004735521,0.005292295
116,2319.989,1786876814553.043,11602370.978,0.000000000,-0.000035232,0.006423960,-0.005223219,0.004821802,0.005301032,0.004621685,0.005305325
117,2339.987,1786876814573.041,11602390.976,0.000000000,-0.000137663,0.006374892,-0.005297814,0.004895718,0.005387340,0.004776327,0.005366618
118,2359.989,1786876814593.044,11602410.979,0.000000000,-0.000207320,0.006168183,-0.005382307,0.004877588,0.005482595,0.004827661,0.005435476
119,2379.989,1786876814613.043,11602430.978,0.000000000,-0.000233592,0.006074912,-0.005425028,0.004896281,0.005524050,0.004873583,0.005474163
120,2399.987,1786876814633.041,11602450.976,0.000000000,-0.000252209,0.006017220,-0.005456171,0.004918757,0.005554106,0.004949655,0.005500823
121,2419.988,1786876814653.042,11602470.977,0.000000000,-0.000239811,0.006138235,-0.005425606,0.005010995,0.005511689,0.005075641,0.005471109
122,2439.992,1786876814673.046,11602490.981,0.000000000,-0.000187743,0.006217670,-0.005408349,0.005137786,0.005490456,0.005129302,0.005448759
123,2459.990,1786876814693.044,11602510.979,0.000000000,-0.000156265,0.006279156,-0.005426774,0.005340709,0.005491884,0.005250749,0.005466801
124,2479.989,1786876814713.043,11602530.978,0.000000000,-0.000145122,0.006374174,-0.005418925,0.005504034,0.005467840,0.005337174,0.005464042
125,2499.989,1786876814733.043,11602550.978,0.000000000,-0.000148206,0.006540026,-0.005392457,0.005651640,0.005435818,0.005467576,0.005435515
126,2519.989,1786876814753.043,11602570.978,0.000000000,-0.000150655,0.006688985,-0.005354923,0.005759340,0.005393098,0.005568293,0.005396585
127,2539.986,1786876814773.040,11602590.975,0.000000000,-0.000157202,0.006731973,-0.005323531,0.005768555,0.005359928,0.005600080,0.005363532
128,2559.985,1786876814793.040,11602610.975,0.000000000,-0.000151319,0.006550103,-0.005288634,0.005533572,0.005335410,0.005417088,0.005328770
129,2579.985,1786876814813.040,11602630.974,0.000000000,-0.000147170,0.006422407,-0.005252084,0.005364287,0.005303017,0.005274388,0.005294614
130,2599.985,1786876814833.039,11602650.974,0.000000000,-0.000143276,0.006318151,-0.005213609,0.005220586,0.005265667,0.005141105,0.005260793
131,2619.986,1786876814853.040,11602670.975,0.000000000,-0.000141448,0.006232645,-0.005186834,0.005114125,0.005239856,0.005033242,0.005237590
132,2639.987,1786876814873.041,11602690.976,0.000000000,-0.000146128,0.006165704,-0.005157738,0.005018707,0.005211742,0.004950646,0.005211640
133,2659.987,1786876814893.041,11602710.976,0.000000000,-0.000154127,0.006190422,-0.005128013,0.005009149,0.005180093,0.004954097,0.005183456
134,2679.986,1786876814913.041,11602730.976,0.000000000,-0.000159718,0.006229238,-0.005101518,0.005022867,0.005152835,0.004974444,0.005156212
135,2699.991,1786876814933.045,11602750.980,0.000000000,-0.000162575,0.006244848,-0.005084082,0.005033061,0.005136557,0.004987922,0.005136594
136,2719.989,1786876814953.043,11602770.978,0.000000000,-0.000165460,0.006223973,-0.005077863,0.005035200,0.005130379,0.004991713,0.005128860
137,2739.987,1786876814973.041,11602790.976,0.000000000,-0.000152622,0.006185920,-0.005076928,0.005046005,0.005128555,0.004972706,0.005127880
138,2759.989,1786876814993.043,11602810.978,0.000000000,-0.000150579,0.006136702,-0.005081964,0.005042783,0.005134776,0.004963311,0.005131727
139,2779.986,1786876815013.040,11602830.975,0.000000000,-0.000142232,0.006101252,-0.005073454,0.005031151,0.005127092,0.004946003,0.005121570
140,2799.987,1786876815033.041,11602850.976,0.000000000,-0.000139003,0.006105449,-0.005059203,0.005039894,0.005112626,0.004951470,0.005106662
141,2819.986,1786876815053.040,11602870.975,0.000000000,-0.000139017,0.006113312,-0.005042728,0.005045909,0.005095893,0.004957857,0.005089609
142,2839.987,1786876815073.041,11602890.976,0.000000000,-0.000140028,0.006114154,-0.005026739,0.005047515,0.005079350,0.004959123,0.005073339
143,2859.991,1786876815093.045,11602910.980,0.000000000,-0.000141802,0.006107699,-0.005015818,0.005045000,0.005067798,0.004956892,0.005062311
144,2879.989,1786876815113.044,11602930.979,0.000000000,-0.000144689,0.006098102,-0.005002498,0.005042219,0.005053626,0.004954464,0.005049018
145,2899.987,1786876815133.042,11602950.977,0.000000000,-0.000149224,0.006089912,-0.004991268,0.005048859,0.005040084,0.004957904,0.005038321
146,2919.990,1786876815153.044,11602970.979,0.000000000,-0.000149786,0.006071322,-0.004978364,0.005040179,0.005026668,0.004948728,0.005025089
147,2940.004,1786876815173.059,11602990.994,0.000000000,-0.000148748,0.006023458,-0.004965951,0.004997555,0.005016120,0.004913988,0.005012234
148,2960.004,1786876815193.058,11603010.993,0.000000000,-0.000141398,0.005994205,-0.004954628,0.004985959,0.005005041,0.004900314,0.004999253
149,2979.999,1786876815213.053,11603030.988,0.000000000,-0.000138568,0.006036526,-0.004938887,0.005030553,0.004988209,0.004931809,0.004982383
150,2999.998,1786876815233.052,11603050.988,0.000000000,-0.000134933,0.006010236,-0.004921914,0.005005212,0.004971473,0.004903025,0.004965874
151,3020.005,1786876815253.059,11603070.994,0.000000000,-0.000131862,0.005951724,-0.004905500,0.004948899,0.004956055,0.004850068,0.004950171
152,3040.006,1786876815273.061,11603090.995,0.000000000,-0.000123318,0.005827353,-0.004896672,0.004843781,0.004949330,0.004755631,0.004942866
153,3060.003,1786876815293.057,11603110.992,0.000000000,-0.000131838,0.005882902,-0.004871260,0.004880638,0.004921239,0.004824836,0.004912294
154,3079.991,1786876815313.045,11603130.980,0.000000000,-0.000120499,0.005921913,-0.004827656,0.004867358,0.004876581,0.004801667,0.004868526
155,3099.988,1786876815333.042,11603150.977,0.000000000,-0.000115911,0.005952459,-0.004799923,0.004884415,0.004846151,0.004801773,0.004841499
156,3119.988,1786876815353.043,11603170.978,0.000000000,-0.000127122,0.005989078,-0.004781349,0.004911722,0.004824325,0.004824218,0.004824934
157,3139.987,1786876815373.041,11603190.976,0.000000000,-0.000142862,0.005936741,-0.004754831,0.004823871,0.004799074,0.004760411,0.004801537
158,3159.988,1786876815393.042,11603210.977,0.000000000,-0.000151617,0.005950927,-0.004735694,0.004817298,0.004780559,0.004757415,0.004783762
159,3179.989,1786876815413.043,11603230.978,0.000000000,-0.000151012,0.006020363,-0.004741041,0.004921682,0.004784198,0.004851727,0.004786428
160,3199.987,1786876815433.042,11603250.977,0.000000000,-0.000144829,0.005978645,-0.004753411,0.004937094,0.004799270,0.004856553,0.004795972
161,3219.988,1786876815453.042,11603270.977,0.000000000,-0.000146153,0.005914096,-0.004761262,0.004924149,0.004807647,0.004845040,0.004802453
162,3239.987,1786876815473.041,11603290.976,0.000000000,-0.000147242,0.005858791,-0.004759975,0.004905361,0.004805921,0.004826332,0.004800451
163,3259.989,1786876815493.044,11603310.979,0.000000000,-0.000149851,0.005772432,-0.004736779,0.004799940,0.004785918,0.004744005,0.004777604
164,3279.987,1786876815513.042,11603330.977,0.000000000,-0.000138339,0.005771573,-0.004717316,0.004785411,0.004770506,0.004733973,0.004754779
165,3299.987,1786876815533.042,11603350.977,0.000000000,-0.000128548,0.005784769,-0.004708956,0.004829424,0.004759190,0.004751629,0.004745798
166,3319.987,1786876815553.042,11603370.976,0.000000000,-0.000134483,0.005759991,-0.004691080,0.004811677,0.004736314,0.004727621,0.004731421
167,3339.987,1786876815573.041,11603390.976,0.000000000,-0.000136808,0.005763995,-0.004675665,0.004816920,0.004719375,0.004727907,0.004715214
168,3360.000,1786876815593.055,11603410.989,0.000000000,-0.000138090,0.005790462,-0.004652924,0.004836294,0.004694968,0.004737703,0.004691552
169,3379.988,1786876815613.043,11603430.977,0.000000000,-0.000139325,0.005812439,-0.004628838,0.004843737,0.004669903,0.004742716,0.004666655
170,3399.987,1786876815633.041,11603450.976,0.000000000,-0.000142194,0.005730813,-0.004609625,0.004748777,0.004650302,0.004655026,0.004653339
171,3419.988,1786876815653.042,11603470.977,0.000000000,-0.000147114,0.005667579,-0.004599011,0.004687446,0.004644071,0.004604944,0.004641574
172,3439.987,1786876815673.041,11603490.976,0.000000000,-0.000161082,0.005643036,-0.004600903,0.004674394,0.004650169,0.004644734,0.004637148
173,3459.988,1786876815693.042,11603510.977,0.000000000,-0.000161370,0.005605219,-0.004590217,0.004641431,0.004638324,0.004633752,0.004626855
174,3479.987,1786876815713.042,11603530.977,0.000000000,-0.000145870,0.005670659,-0.004561372,0.004686986,0.004608768,0.004655321,0.004596257
175,3499.987,1786876815733.041,11603550.976,0.000000000,-0.000132726,0.005682507,-0.004536898,0.004698165,0.004581059,0.004625823,0.004574924
176,3519.987,1786876815753.042,11603570.977,0.000000000,-0.000126694,0.005665170,-0.004517126,0.004685563,0.004559257,0.004584464,0.004557965
177,3539.991,1786876815773.045,11603590.980,0.000000000,-0.000124026,0.005575320,-0.004509779,0.004609116,0.004554381,0.004520393,0.004551250
178,3559.990,1786876815793.044,11603610.979,0.000000000,-0.000121873,0.005498558,-0.004502088,0.004541194,0.004549767,0.004451956,0.004544066
179,3579.987,1786876815813.041,11603630.976,0.000000000,-0.000123989,0.005451022,-0.004491618,0.004501923,0.004539512,0.004414850,0.004535004
180,3599.987,1786876815833.041,11603650.976,0.000000000,-0.000128789,0.005456442,-0.004485783,0.004522424,0.004532421,0.004442467,0.004528006
181,3619.987,1786876815853.041,11603670.976,0.000000000,-0.000126873,0.005435427,-0.004468494,0.004501936,0.004514498,0.004420695,0.004510821
182,3639.986,1786876815873.040,11603690.975,0.000000000,-0.000122009,0.005479634,-0.004458637,0.004565039,0.004502253,0.004443276,0.004501977
183,3659.987,1786876815893.041,11603710.976,0.000000000,-0.000128755,0.005474610,-0.004437757,0.004548076,0.004479577,0.004434541,0.004481832
184,3679.987,1786876815913.042,11603730.977,0.000000000,-0.000134534,0.005444621,-0.004419046,0.004507737,0.004460470,0.004403403,0.004464475
185,3699.989,1786876815933.043,11603750.978,0.000000000,-0.000135036,0.005494252,-0.004414674,0.004564443,0.004456752,0.004475595,0.004455701
186,3719.988,1786876815953.042,11603770.977,0.000000000,-0.000129588,0.005446119,-0.004404953,0.004532046,0.004448172,0.004445853,0.004444616
187,3739.988,1786876815973.043,11603790.978,0.000000000,-0.000127043,0.005327070,-0.004377471,0.004384403,0.004429284,0.004311756,0.004416152
188,3759.987,1786876815993.041,11603810.976,0.000000000,-0.000132460,0.005199311,-0.004384511,0.004294481,0.004443145,0.004245586,0.004419909
189,3779.989,1786876816013.044,11603830.979,0.000000000,-0.000150663,0.005120095,-0.004392571,0.004255016,0.004442482,0.004238168,0.004435549
190,3799.988,1786876816033.042,11603850.977,0.000000000,-0.000148013,0.005016183,-0.004387149,0.004162208,0.004445519,0.004150307,0.004426667
191,3819.993,1786876816053.047,11603870.982,0.000000000,-0.000145119,0.004964740,-0.004354801,0.004070485,0.004409911,0.004069660,0.004401884
192,3839.988,1786876816073.042,11603890.977,0.000000000,-0.000131871,0.004966968,-0.004337663,0.004077031,0.004387322,0.004047329,0.004390488
193,3859.989,1786876816093.043,11603910.978,0.000000000,-0.000115289,0.005007629,-0.004309331,0.004097395,0.004354439,0.004043018,0.004365836
194,3879.986,1786876816113.040,11603930.975,0.000000000,-0.000113211,0.005013846,-0.004284472,0.004075389,0.004328232,0.004029670,0.004343037
