index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
110,2200.002,1786879461911.424,14249729.359,0.000000000,0.000005188,0.005605266,-0.005536557,0.006862711,0.005488764,0.006496612,0.005542750
111,2220.021,1786879461931.444,14249749.379,0.000000000,0.000081112,0.005865709,-0.005463221,0.007006234,0.005420548,0.006479298,0.005477168
112,2240.024,1786879461951.447,14249769.382,0.000000000,0.000111089,0.006036892,-0.005405785,0.007005874,0.005407047,0.006560766,0.005381877
113,2259.997,1786879461971.419,14249789.354,0.000000000,0.000064000,0.005796914,-0.005345298,0.006613209,0.005334922,0.006311783,0.005346599
114,2280.025,1786879461991.447,14249809.382,0.000000000,0.000011425,0.005375892,-0.005277885,0.005965279,0.005272785,0.005767071,0.005319433
115,2300.087,1786879462011.510,14249829.444,0.000000000,-0.000010057,0.003857267,-0.005256517,0.004320710,0.005337704,0.004317922,0.005300950
116,2320.026,1786879462031.448,14249849.384,0.000000000,-0.000033093,0.002554611,-0.005378775,0.003326685,0.005498890,0.003386809,0.005423638
117,2340.021,1786879462051.444,14249869.379,0.000000000,-0.000126779,0.002351788,-0.005537102,0.003473438,0.005612236,0.003438383,0.005627654
118,2360.019,1786879462071.442,14249889.377,0.000000000,-0.000166490,0.002473566,-0.005631387,0.003760659,0.005717331,0.003794266,0.005696109
119,2380.030,1786879462091.453,14249909.388,0.000000000,-0.000195871,0.002518553,-0.005642389,0.003891038,0.005700721,0.004041892,0.005704019
120,2400.019,1786879462111.442,14249929.377,0.000000000,-0.000179635,0.002826073,-0.005592484,0.004212399,0.005638293,0.004338826,0.005635674
121,2420.020,1786879462131.443,14249949.378,0.000000000,-0.000165711,0.003037308,-0.005456388,0.004268765,0.005484923,0.004362100,0.005500707
122,2440.020,1786879462151.443,14249969.378,0.000000000,-0.000096371,0.003575105,-0.005277166,0.004550658,0.005298886,0.004453658,0.005322550
123,2460.025,1786879462171.447,14249989.382,0.000000000,-0.000084610,0.004138384,-0.005116893,0.004736484,0.005158124,0.004653299,0.005148904
124,2480.034,1786879462191.457,14250009.392,0.000000000,-0.000090550,0.004458652,-0.005068276,0.004935830,0.005114523,0.004843739,0.005095333
125,2500.022,1786879462211.445,14250029.380,0.000000000,-0.000097517,0.004692720,-0.005130782,0.005284747,0.005167402,0.005168688,0.005157356
126,2520.043,1786879462231.466,14250049.401,0.000000000,-0.000104650,0.004656221,-0.005233358,0.005488371,0.005257095,0.005315327,0.005265707
127,2540.021,1786879462251.444,14250069.379,0.000000000,-0.000102151,0.004675915,-0.005356881,0.005809747,0.005368716,0.005611084,0.005379393
128,2560.021,1786879462271.444,14250089.379,0.000000000,-0.000079635,0.004582503,-0.005404000,0.005875835,0.005415439,0.005661901,0.005416642
129,2580.021,1786879462291.444,14250109.379,0.000000000,-0.000060582,0.004438502,-0.005427319,0.005812765,0.005445814,0.005588822,0.005435625
130,2600.025,1786879462311.448,14250129.383,0.000000000,-0.000056371,0.004367788,-0.005389662,0.005701656,0.005410253,0.005499286,0.005397371
131,2620.086,1786879462331.508,14250149.443,0.000000000,-0.000053961,0.004321137,-0.005328100,0.005554285,0.005352786,0.005369728,0.005337278
132,2640.020,1786879462351.442,14250169.377,0.000000000,-0.000056031,0.004170439,-0.005270451,0.005337736,0.005296214,0.005144105,0.005287134
133,2660.019,1786879462371.442,14250189.377,0.000000000,-0.000072822,0.004031788,-0.005223459,0.005128495,0.005251716,0.004968619,0.005245578
134,2680.021,1786879462391.444,14250209.379,0.000000000,-0.000083177,0.003960958,-0.005177766,0.004980652,0.005210043,0.004856595,0.005201973
135,2699.998,1786879462411.421,14250229.356,0.000000000,-0.000092241,0.003878480,-0.005150093,0.004859514,0.005184755,0.004758864,0.005177519
136,2720.020,1786879462431.443,14250249.378,0.000000000,-0.000106402,0.003816939,-0.005129301,0.004786137,0.005161939,0.004704436,0.005159433
137,2740.020,1786879462451.443,14250269.378,0.000000000,-0.000116871,0.003846779,-0.005103870,0.004793488,0.005132721,0.004717776,0.005135815
138,2760.021,1786879462471.444,14250289.379,0.000000000,-0.000120362,0.003897570,-0.005079124,0.004822408,0.005105055,0.004743322,0.005112137
139,2780.022,1786879462491.445,14250309.380,0.000000000,-0.000114823,0.003942030,-0.005054149,0.004837812,0.005081011,0.004756889,0.005086365
140,2799.992,1786879462511.415,14250329.349,0.000000000,-0.000103096,0.003924359,-0.005035581,0.004816756,0.005063874,0.004715610,0.005068276
141,2819.994,1786879462531.417,14250349.351,0.000000000,-0.000099710,0.003910656,-0.005020401,0.004801704,0.005049267,0.004694214,0.005053220
142,2839.998,1786879462551.421,14250369.356,0.000000000,-0.000100817,0.003894467,-0.005010191,0.004791711,0.005039449,0.004684146,0.005042661
143,2860.024,1786879462571.447,14250389.382,0.000000000,-0.000099431,0.003863151,-0.005007995,0.004778854,0.005037815,0.004668749,0.005039935
144,2880.024,1786879462591.447,14250409.382,0.000000000,-0.000098863,0.003843574,-0.005002269,0.004778207,0.005032227,0.004662636,0.005033432
145,2899.990,1786879462611.413,14250429.348,0.000000000,-0.000097765,0.003810510,-0.004995491,0.004762854,0.005025754,0.004642798,0.005026248
146,2920.006,1786879462631.428,14250449.364,0.000000000,-0.000098648,0.003770817,-0.004986980,0.004731494,0.005019203,0.004615404,0.005016712
147,2939.991,1786879462651.414,14250469.349,0.000000000,-0.000100187,0.003753281,-0.004976621,0.004720466,0.005008840,0.004606506,0.005005951
148,2959.988,1786879462671.410,14250489.345,0.000000000,-0.000100243,0.003734703,-0.004963407,0.004705969,0.004995422,0.004589627,0.004992651
149,2979.998,1786879462691.421,14250509.356,0.000000000,-0.000100255,0.003716104,-0.004947538,0.004688069,0.004979245,0.004568447,0.004976724
150,3000.018,1786879462711.441,14250529.376,0.000000000,-0.000100848,0.003706683,-0.004929192,0.004673756,0.004960386,0.004550370,0.004958502
151,3020.022,1786879462731.445,14250549.380,0.000000000,-0.000102661,0.003703556,-0.004910862,0.004663618,0.004941530,0.004537928,0.004940300
152,3040.024,1786879462751.447,14250569.381,0.000000000,-0.000105995,0.003708041,-0.004892593,0.004656543,0.004922940,0.004533221,0.004922109
153,3060.022,1786879462771.445,14250589.380,0.000000000,-0.000110473,0.003729036,-0.004872403,0.004667670,0.004900507,0.004542624,0.004902239
154,3080.004,1786879462791.427,14250609.361,0.000000000,-0.000114155,0.003707443,-0.004856006,0.004632848,0.004885837,0.004518257,0.004885534
155,3099.988,1786879462811.411,14250629.346,0.000000000,-0.000118166,0.003670739,-0.004840852,0.004586458,0.004872042,0.004484527,0.004870598
156,3120.022,1786879462831.445,14250649.380,0.000000000,-0.000119130,0.003631835,-0.004831015,0.004549901,0.004862643,0.004450358,0.004861181
157,3140.021,1786879462851.443,14250669.378,0.000000000,-0.000120200,0.003599797,-0.004816670,0.004515145,0.004848665,0.004419070,0.004847439
158,3159.987,1786879462871.410,14250689.345,0.000000000,-0.000120953,0.003559531,-0.004804628,0.004475638,0.004838733,0.004394052,0.004833349
159,3180.021,1786879462891.443,14250709.378,0.000000000,-0.000125163,0.003518569,-0.004782925,0.004411506,0.004817517,0.004347600,0.004813168
160,3199.987,1786879462911.409,14250729.344,0.000000000,-0.000122292,0.003470927,-0.004787966,0.004395496,0.004825032,0.004332809,0.004816745
161,3220.022,1786879462931.445,14250749.380,0.000000000,-0.000117080,0.003396499,-0.004780524,0.004335764,0.004818013,0.004269876,0.004811337
162,3240.022,1786879462951.445,14250769.380,0.000000000,-0.000110417,0.003387574,-0.004770316,0.004340134,0.004806938,0.004254618,0.004801936
163,3260.082,1786879462971.505,14250789.440,0.000000000,-0.000108451,0.003372616,-0.004755167,0.004328730,0.004789578,0.004221281,0.004790157
164,3280.020,1786879462991.442,14250809.377,0.000000000,-0.000110855,0.003366968,-0.004737861,0.004307728,0.004773417,0.004208081,0.004772614
165,3300.019,1786879463011.442,14250829.377,0.000000000,-0.000111034,0.003379090,-0.004716395,0.004300662,0.004750971,0.004212771,0.004750778
166,3320.019,1786879463031.441,14250849.376,0.000000000,-0.000104838,0.003395921,-0.004693341,0.004303561,0.004727131,0.004206842,0.004727482
167,3340.018,1786879463051.441,14250869.375,0.000000000,-0.000099819,0.003404187,-0.004676220,0.004312294,0.004708748,0.004202211,0.004710294
168,3360.046,1786879463071.469,14250889.404,0.000000000,-0.000100422,0.003395831,-0.004668768,0.004310205,0.004700921,0.004195254,0.004703011
169,3380.024,1786879463091.447,14250909.382,0.000000000,-0.000109175,0.003367268,-0.004652115,0.004269794,0.004686015,0.004184061,0.004683407
170,3399.990,1786879463111.413,14250929.348,0.000000000,-0.000107741,0.003378420,-0.004632955,0.004258656,0.004667088,0.004190457,0.004663623
171,3419.986,1786879463131.408,14250949.343,0.000000000,-0.000101175,0.003340191,-0.004626787,0.004235235,0.004660779,0.004169817,0.004657512
172,3440.001,1786879463151.423,14250969.358,0.000000000,-0.000103090,0.003308228,-0.004607567,0.004190916,0.004638619,0.004121946,0.004643351
173,3459.999,1786879463171.422,14250989.357,0.000000000,-0.000099442,0.003306831,-0.004576832,0.004161693,0.004607760,0.004076682,0.004614110
174,3479.988,1786879463191.411,14251009.346,0.000000000,-0.000090111,0.003325423,-0.004552689,0.004151226,0.004592055,0.004047458,0.004585192
175,3499.992,1786879463211.415,14251029.349,0.000000000,-0.000089581,0.003301550,-0.004547027,0.004150249,0.004586955,0.004025988,0.004579122
176,3519.999,1786879463231.422,14251049.357,0.000000000,-0.000104433,0.003314746,-0.004544686,0.004184755,0.004574968,0.004068459,0.004582307
177,3539.998,1786879463251.421,14251069.356,0.000000000,-0.000106781,0.003332386,-0.004541215,0.004219651,0.004569261,0.004105769,0.004578087
178,3559.998,1786879463271.421,14251089.356,0.000000000,-0.000102639,0.003329445,-0.004535255,0.004231309,0.004564002,0.004116762,0.004569802
179,3580.021,1786879463291.443,14251109.378,0.000000000,-0.000087469,0.003324621,-0.004511817,0.004217126,0.004541332,0.004089251,0.004544987
180,3600.032,1786879463311.455,14251129.390,0.000000000,-0.000080904,0.003316682,-0.004493402,0.004194789,0.004525477,0.004064376,0.004524458
181,3620.041,1786879463331.463,14251149.398,0.000000000,-0.000079241,0.003287519,-0.004474866,0.004155846,0.004508240,0.004027129,0.004505572
182,3640.029,1786879463351.451,14251169.386,0.000000000,-0.000084012,0.003300583,-0.004469773,0.004177092,0.004502148,0.004047139,0.004500852
183,3660.020,1786879463371.442,14251189.377,0.000000000,-0.000089213,0.003272901,-0.004466511,0.004166364,0.004498302,0.004038430,0.004498049
184,3680.019,1786879463391.442,14251209.377,0.000000000,-0.000095221,0.003213817,-0.004471905,0.004140386,0.004504011,0.004025617,0.004502707
185,3699.993,1786879463411.416,14251229.350,0.000000000,-0.000097537,0.003124631,-0.004444112,0.004032223,0.004475382,0.003907063,0.004480514
186,3720.074,1786879463431.497,14251249.432,0.000000000,-0.000100972,0.003107872,-0.004424296,0.003984405,0.004458603,0.003886111,0.004459589
187,3740.023,1786879463451.445,14251269.380,0.000000000,-0.000086620,0.003158060,-0.004401946,0.004012155,0.004443183,0.003901352,0.004430024
188,3760.042,1786879463471.464,14251289.399,0.000000000,-0.000080221,0.003132726,-0.004403480,0.004017835,0.004442108,0.003900011,0.004433309
189,3779.999,1786879463491.422,14251309.357,0.000000000,-0.000086370,0.003115193,-0.004395846,0.004009425,0.004427924,0.003903838,0.004430360
190,3799.989,1786879463511.412,14251329.346,0.000000000,-0.000078416,0.003067128,-0.004377896,0.003959405,0.004414191,0.003838633,0.004410599
191,3819.988,1786879463531.410,14251349.345,0.000000000,-0.000087034,0.003013697,-0.004363128,0.003891537,0.004397674,0.003796792,0.004399450
192,3839.986,1786879463551.408,14251369.343,0.000000000,-0.000107037,0.002939867,-0.004362489,0.003820529,0.004393697,0.003767504,0.004403315
193,3860.021,1786879463571.444,14251389.379,0.000000000,-0.000105061,0.002922904,-0.004345763,0.003797777,0.004378542,0.003740530,0.004385421
194,3879.999,1786879463591.421,14251409.356,0.000000000,-0.000098103,0.002874668,-0.004323379,0.003749003,0.004351987,0.003689333,0.004365648
