index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
29,579.991,1786752368674.017,29326596.418,0.000000000,0.000187815,0.005999421,1.768424273,-1.598133922,-1.714945555,-1.597786784,-1.713940620
30,599.991,1786752368694.017,29326616.417,0.000000000,0.000145122,0.004371995,1.771998882,-1.559482813,-1.710336328,-1.568785191,-1.710089445
31,619.992,1786752368714.019,29326636.419,0.000000000,0.000118407,0.000591253,1.766987920,-1.593240857,-1.717175961,-1.598487735,-1.716503978
32,639.992,1786752368734.018,29326656.418,0.000000000,0.000033893,-0.001500547,1.759875774,-1.658500671,-1.728271365,-1.645221591,-1.727537513
33,659.992,1786752368754.018,29326676.418,0.000000000,0.000112295,-0.000862721,1.756503820,-1.694733977,-1.736234665,-1.675372839,-1.735642552
34,679.992,1786752368774.018,29326696.418,0.000000000,0.000187657,0.000816731,1.757108569,-1.692359209,-1.739637136,-1.678865552,-1.737925291
35,700.006,1786752368794.032,29326716.432,0.000000000,0.000189761,0.003353001,1.759888291,-1.655659914,-1.735804319,-1.652957439,-1.733897328
36,720.036,1786752368814.062,29326736.462,0.000000000,0.000071248,0.005533125,1.765938520,-1.575619459,-1.726565957,-1.597295761,-1.725947857
37,740.030,1786752368834.057,29326756.457,0.000000000,0.000043773,0.005315590,1.770922661,-1.514552951,-1.720938802,-1.552859306,-1.721639276
38,760.010,1786752368854.036,29326776.436,0.000000000,0.000107428,0.003541772,1.772683263,-1.501053333,-1.721630812,-1.538729787,-1.723028898
39,780.001,1786752368874.027,29326796.428,0.000000000,0.000103351,0.001431258,1.772832513,-1.533009648,-1.726979136,-1.550220251,-1.730794668
40,799.993,1786752368894.019,29326816.419,0.000000000,0.000129906,-0.001036928,1.766457558,-1.612560391,-1.732707858,-1.602516055,-1.739451885
41,819.992,1786752368914.018,29326836.418,0.000000000,0.000354689,-0.001410786,1.755061150,-1.679422617,-1.733428836,-1.655571103,-1.739387274
42,839.993,1786752368934.020,29326856.420,0.000000000,0.000320749,-0.001528295,1.744515538,-1.725240231,-1.733446956,-1.697092056,-1.735387564
43,859.993,1786752368954.019,29326876.419,0.000000000,0.000209445,-0.000251783,1.738802433,-1.732349157,-1.733716965,-1.705855370,-1.731394291
44,879.996,1786752368974.022,29326896.422,0.000000000,0.000016042,0.002911283,1.741296172,-1.603583813,-1.733963132,-1.593173385,-1.728860497
45,899.992,1786752368994.019,29326916.419,0.000000000,0.000004145,0.005186774,1.750988603,-1.383801818,-1.738695383,-1.390920877,-1.731138110
46,919.994,1786752369014.020,29326936.420,0.000000000,0.000055132,0.005679683,1.759243846,-1.207440019,-1.743793368,-1.217287660,-1.736102343
47,939.993,1786752369034.019,29326956.419,0.000000000,0.000107229,0.004974467,1.767221570,-0.991032839,-1.748211741,-0.991816998,-1.745323420
48,959.993,1786752369054.019,29326976.419,0.000000000,0.000180376,0.001608632,1.755790114,-0.830041766,-1.749199271,-0.815361559,-1.752725005
49,979.992,1786752369074.019,29326996.419,0.000000000,0.000203154,-0.001562588,1.657543659,-0.722011149,-1.688815951,-0.695044816,-1.697301984
50,999.996,1786752369094.022,29327016.422,0.000000000,0.000316329,-0.002249824,1.491445184,-0.607309163,-1.552043319,-0.575889587,-1.558468103
51,1019.995,1786752369114.021,29327036.421,0.000000000,0.000245188,-0.003071953,1.287938237,-0.498208880,-1.368803859,-0.464541197,-1.369819403
52,1039.993,1786752369134.020,29327056.420,0.000000000,0.000004344,-0.002856631,1.075915694,-0.396601468,-1.166573048,-0.365834683,-1.164885044
53,1059.993,1786752369154.019,29327076.419,0.000000000,-0.000069413,-0.000422110,0.871488869,-0.274884969,-0.964560151,-0.256876588,-0.960446894
54,1079.993,1786752369174.019,29327096.419,0.000000000,0.000029318,0.003612109,0.680239558,-0.103869669,-0.773682415,-0.099977963,-0.761462152
55,1099.992,1786752369194.019,29327116.419,0.000000000,0.000049985,0.006548871,0.508214474,-0.010076071,-0.595740139,-0.009951440,-0.581697941
56,1119.991,1786752369214.017,29327136.417,0.000000000,-0.000085819,0.005488007,0.358245552,-0.003662504,-0.432710171,-0.003944928,-0.425704032
57,1139.992,1786752369234.019,29327156.419,0.000000000,-0.000065124,0.002853244,0.227590501,-0.005592145,-0.284901619,-0.005764819,-0.288956314
58,1159.996,1786752369254.022,29327176.422,0.000000000,0.000126547,0.000157586,0.139072850,-0.007731761,-0.185041100,-0.007447222,-0.193352029
59,1179.996,1786752369274.022,29327196.422,0.000000000,0.000391763,-0.002593766,0.035830610,-0.010760189,-0.070207983,-0.008872213,-0.078001149
60,1199.996,1786752369294.022,29327216.422,0.000000000,0.000389412,-0.004060244,0.008338927,-0.019462325,-0.011899062,-0.009747758,-0.012724569
61,1219.994,1786752369314.020,29327236.420,0.000000000,0.003150908,0.172895178,0.026653888,0.000635478,-0.034332920,0.028090298,-0.024113052
62,1239.993,1786752369334.019,29327256.419,0.000000000,0.000788951,0.042126603,0.008270988,-0.003782802,-0.009537643,-0.001692689,-0.008018468
63,1259.993,1786752369354.019,29327276.419,0.000000000,-0.000122595,0.001178003,0.006147881,-0.006418289,-0.006397828,-0.007746668,-0.006118956
64,1279.994,1786752369374.020,29327296.420,0.000000000,-0.001141248,-0.009254228,0.007457359,-0.012920362,-0.007477832,-0.136670634,-0.007579030
65,1299.995,1786752369394.021,29327316.421,0.000000000,0.000406400,-0.001429483,0.288306147,-0.300045878,-0.293536514,-0.319225520,-0.296336979
66,1319.993,1786752369414.019,29327336.419,0.000000000,0.001116932,0.003164547,0.697738707,-0.766233683,-0.699559331,-0.753662169,-0.697447777
67,1339.994,1786752369434.021,29327356.421,0.000000000,0.000768300,0.002159953,0.991525650,-1.212408423,-1.012332559,-1.173685908,-1.006255031
68,1359.995,1786752369454.021,29327376.421,0.000000000,0.000206266,0.002268150,1.201971412,-1.575987935,-1.248023391,-1.541861534,-1.242661476
69,1379.995,1786752369474.021,29327396.421,0.000000000,-0.000227878,0.004661615,1.324481487,-1.725609779,-1.373436451,-1.722126961,-1.372725010
70,1399.997,1786752369494.023,29327416.423,0.000000000,-0.000503805,0.030272694,1.464363575,-1.737795353,-1.476683259,-1.769011497,-1.481225252
71,1419.996,1786752369514.022,29327436.423,0.000000000,-0.000461611,0.061325289,1.574906468,-1.635679245,-1.531937838,-1.666550040,-1.536290050
72,1439.995,1786752369534.021,29327456.421,0.000000000,-0.000456706,0.023475191,1.647054553,-1.569398999,-1.572894216,-1.573639035,-1.573023558
73,1459.999,1786752369554.025,29327476.426,0.000000000,-0.000570418,0.004738882,1.687480092,-1.558661222,-1.609445691,-1.557289600,-1.608582616
74,1479.997,1786752369574.024,29327496.424,0.000000000,-0.000494105,-0.000129965,1.705528617,-1.581051588,-1.642199636,-1.580843329,-1.641228676
75,1499.991,1786752369594.017,29327516.417,0.000000000,-0.000403892,-0.001475450,1.714022040,-1.608801126,-1.668960929,-1.596714377,-1.665875196
76,1519.999,1786752369614.025,29327536.426,0.000000000,-0.000271285,-0.002082154,1.719117284,-1.639475942,-1.690323234,-1.617526889,-1.685268879
77,1539.996,1786752369634.022,29327556.422,0.000000000,-0.000176342,-0.001697413,1.721629143,-1.698566675,-1.710621238,-1.686091661,-1.706665397
78,1559.993,1786752369654.019,29327576.419,0.000000000,-0.000133087,-0.000636561,1.725065231,-1.754133582,-1.725998163,-1.756626129,-1.724264145
79,1579.994,1786752369674.020,29327596.420,0.000000000,-0.000090446,0.000236456,1.729872942,-1.791821003,-1.735628963,-1.801094890,-1.735052466
80,1599.998,1786752369694.024,29327616.425,0.000000000,-0.000062831,0.000524194,1.734699368,-1.808956027,-1.740599751,-1.814449787,-1.739822745
81,1619.994,1786752369714.020,29327636.421,0.000000000,-0.000056955,0.000833517,1.738253593,-1.805977702,-1.741466045,-1.810914636,-1.740922689
82,1639.999,1786752369734.025,29327656.425,0.000000000,-0.000050689,0.000887904,1.742005944,-1.792830825,-1.740896106,-1.806293130,-1.741873264
83,1659.998,1786752369754.024,29327676.424,0.000000000,-0.000035847,0.001397088,1.746130466,-1.771785975,-1.738524079,-1.794475079,-1.741010427
84,1680.009,1786752369774.035,29327696.435,0.000000000,-0.000016913,0.001871019,1.750437379,-1.749034047,-1.735406041,-1.773672104,-1.738441586
85,1700.002,1786752369794.029,29327716.429,0.000000000,-0.000037260,0.002986294,1.755924463,-1.720385671,-1.730451703,-1.740901947,-1.733657956
86,1720.002,1786752369814.028,29327736.428,0.000000000,-0.000007459,0.004601751,1.763364196,-1.679688692,-1.722715259,-1.696882844,-1.726105690
87,1740.007,1786752369834.033,29327756.433,0.000000000,0.000063061,0.005794850,1.771716833,-1.628813982,-1.713438988,-1.645446777,-1.716727853
88,1760.003,1786752369854.029,29327776.429,0.000000000,0.000059155,0.005354974,1.776681066,-1.590675473,-1.706755042,-1.613053083,-1.710456014
89,1780.004,1786752369874.030,29327796.430,0.000000000,0.000005248,0.003761897,1.775886774,-1.586635232,-1.705602169,-1.609825253,-1.709800482
90,1800.008,1786752369894.034,29327816.434,0.000000000,-0.000022468,0.001987506,1.771672010,-1.606192827,-1.709361196,-1.620772958,-1.713052630
91,1819.997,1786752369914.024,29327836.424,0.000000000,-0.000036698,0.000620987,1.765615463,-1.637018442,-1.715333700,-1.645651698,-1.718635798
92,1839.991,1786752369934.018,29327856.418,0.000000000,-0.000019281,-0.000243777,1.760104299,-1.666262627,-1.720696449,-1.672962785,-1.723649621
93,1859.991,1786752369954.017,29327876.417,0.000000000,-0.000023553,-0.000497627,1.753388762,-1.702162743,-1.726341128,-1.705210209,-1.728977561
94,1879.991,1786752369974.017,29327896.417,0.000000000,0.000031928,-0.000903108,1.746729851,-1.737000346,-1.731003284,-1.737922072,-1.732973218
95,1899.990,1786752369994.016,29327916.417,0.000000000,0.000085777,0.000042826,1.742521286,-1.753806114,-1.732468963,-1.753616929,-1.733689189
96,1919.991,1786752370014.017,29327936.417,0.000000000,0.000117041,0.002166846,1.743078947,-1.723546982,-1.726953387,-1.738079667,-1.728514314
97,1940.009,1786752370034.036,29327956.436,0.000000000,0.000071470,0.003398348,1.747214317,-1.666559577,-1.719705224,-1.700272083,-1.722187519
98,1960.005,1786752370054.031,29327976.431,0.000000000,0.000045267,0.003427287,1.753253579,-1.613947392,-1.715657353,-1.650675297,-1.718979239
99,1980.004,1786752370074.030,29327996.430,0.000000000,0.000143911,0.003100987,1.759936213,-1.584603071,-1.716019392,-1.599106789,-1.719591498
100,2000.004,1786752370094.030,29328016.430,0.000000000,0.000374995,0.000792918,1.759501100,-1.612819195,-1.721413374,-1.597352505,-1.723478556
101,2020.008,1786752370114.035,29328036.435,0.000000000,0.000306323,-0.002149427,1.751629829,-1.686434865,-1.730000854,-1.655799508,-1.730507374
102,2039.997,1786752370134.023,29328056.423,0.000000000,0.000368216,-0.002310591,1.744163871,-1.744044662,-1.735776305,-1.707273602,-1.734614015
103,2060.006,1786752370154.032,29328076.432,0.000000000,0.000429714,-0.001716772,1.741896987,-1.775337934,-1.741874337,-1.734070063,-1.737809539
104,2079.996,1786752370174.022,29328096.422,0.000000000,0.000339394,-0.000153572,1.744530678,-1.766809821,-1.744688511,-1.729696989,-1.739736199
105,2099.998,1786752370194.024,29328116.424,0.000000000,0.000160590,0.000831265,1.749516368,-1.735290408,-1.746380925,-1.709696054,-1.741162300
106,2119.995,1786752370214.021,29328136.421,0.000000000,-0.000112255,0.000274913,1.752588749,-1.713488340,-1.748301864,-1.706993937,-1.742979527
107,2139.993,1786752370234.019,29328156.419,0.000000000,-0.000422301,-0.000953158,1.752913952,-1.710497856,-1.749957085,-1.723313808,-1.746984005
108,2159.999,1786752370254.026,29328176.426,0.000000000,-0.000534968,-0.001166920,1.751460910,-1.643459678,-1.749123335,-1.666993737,-1.750765204
109,2180.006,1786752370274.032,29328196.432,0.000000000,-0.000413584,-0.000328148,1.749407649,-1.495775461,-1.746189833,-1.522460699,-1.750735044
110,2199.993,1786752370294.019,29328216.419,0.000000000,-0.000286243,0.000922525,1.749108672,-1.291974664,-1.743359685,-1.310220599,-1.749927998
111,2220.007,1786752370314.033,29328236.433,0.000000000,-0.000225002,0.002184003,1.751285911,-1.059779763,-1.742904544,-1.068892121,-1.750612259
112,2240.003,1786752370334.029,29328256.429,0.000000000,0.000007465,0.004038773,1.738106608,-0.801712871,-1.744913697,-0.804350317,-1.750008702
113,2260.102,1786752370354.128,29328276.529,0.000000000,0.000141602,0.003878753,1.645611882,-0.576264977,-1.695817709,-0.568736374,-1.695471883
114,2279.999,1786752370374.026,29328296.426,0.000000000,0.003818857,0.096795730,1.489967823,-3.515966654,-1.534898520,-0.080520004,-1.551789999
115,2300.001,1786752370394.027,29328316.427,0.000000000,0.000940764,0.026032755,1.340745926,0.562887073,-1.394381762,-0.016379084,-1.418285012
116,2319.993,1786752370414.019,29328336.419,0.000000000,0.000363601,0.003945527,1.131565809,0.958010197,-1.211868405,-0.007439616,-1.226486921
117,2339.993,1786752370434.020,29328356.420,0.000000000,-0.000071799,0.001971703,0.917888820,0.654352605,-1.012951136,-0.006913512,-1.020274520
118,2359.995,1786752370454.021,29328376.421,0.000000000,0.000935120,-0.001432412,0.288725078,-0.321139127,-0.296547711,-0.299635768,-0.293275982
119,2379.993,1786752370474.019,29328396.419,0.000000000,0.001524741,0.002712960,0.694271803,-0.835021079,-0.711154461,-0.776724458,-0.702153146
120,2399.996,1786752370494.022,29328416.422,0.000000000,0.000919704,0.006495750,0.998276651,-1.248169303,-1.019778967,-1.208301544,-1.013397217
121,2419.995,1786752370514.021,29328436.421,0.000000000,0.000459016,0.013956343,1.229455471,-1.489490271,-1.234427691,-1.463696003,-1.230186701
122,2439.995,1786752370534.021,29328456.421,0.000000000,0.000180049,0.022922859,1.400021911,-1.652112007,-1.387688994,-1.621786594,-1.382989287
123,2459.992,1786752370554.018,29328476.418,0.000000000,-0.000166258,0.096236072,1.533539534,-1.757430315,-1.496677876,-1.762384415,-1.497205377
124,2479.995,1786752370574.021,29328496.421,0.000000000,-0.000248606,0.133293286,1.627568126,-1.782162666,-1.567145944,-1.826370239,-1.573059559
125,2499.993,1786752370594.020,29328516.420,0.000000000,-0.000168186,0.077046476,1.684434772,-1.756790519,-1.611542583,-1.807445765,-1.617877603
126,2520.003,1786752370614.029,29328536.429,0.000000000,-0.000293391,0.012191982,1.717114449,-1.717443347,-1.640663505,-1.754459023,-1.644871235
127,2539.989,1786752370634.016,29328556.416,0.000000000,-0.000426566,0.003847958,1.731150866,-1.690422058,-1.656967402,-1.729195952,-1.661310077
128,2559.990,1786752370654.016,29328576.416,0.000000000,-0.000406029,-0.000838734,1.736262321,-1.680291176,-1.677899599,-1.724577904,-1.682417393
129,2579.989,1786752370674.015,29328596.415,0.000000000,-0.000332658,-0.002687229,1.735483170,-1.677354217,-1.695171714,-1.706539989,-1.696864963
130,2599.998,1786752370694.024,29328616.424,0.000000000,-0.000276641,-0.004680920,1.731749535,-1.670326471,-1.708311558,-1.670834422,-1.705857635
131,2619.993,1786752370714.020,29328636.420,0.000000000,-0.000172788,-0.000423590,1.738552332,-1.603648067,-1.707638144,-1.600824118,-1.705299020
132,2639.992,1786752370734.019,29328656.419,0.000000000,-0.000082700,0.002471315,1.753618598,-1.510686994,-1.698551655,-1.531704187,-1.700270414
133,2659.995,1786752370754.021,29328676.422,0.000000000,-0.000050546,0.002846021,1.764661193,-1.478990197,-1.695440888,-1.515582800,-1.700087309
134,2679.994,1786752370774.020,29328696.420,0.000000000,-0.000073095,0.002734449,1.768422127,-1.525499701,-1.701262355,-1.541222095,-1.704369426
135,2699.992,1786752370794.019,29328716.419,0.000000000,0.000021803,0.003724195,1.772512317,-1.564532757,-1.704795837,-1.558621168,-1.705470324
136,2719.992,1786752370814.019,29328736.419,0.000000000,0.000060723,0.002828878,1.771691442,-1.608121037,-1.710037231,-1.595306873,-1.709796667
137,2739.993,1786752370834.019,29328756.419,0.000000000,0.000063463,0.001847404,1.767012715,-1.660794973,-1.717006564,-1.650731444,-1.717045188
138,2759.997,1786752370854.023,29328776.423,0.000000000,0.000064980,0.003139646,1.766828418,-1.674081564,-1.716887832,-1.679420114,-1.718671918
139,2779.994,1786752370874.021,29328796.421,0.000000000,-0.000009463,0.002635158,1.763788223,-1.709491372,-1.718498349,-1.714516878,-1.720574617
140,2799.995,1786752370894.021,29328816.421,0.000000000,-0.000071648,0.001284119,1.756280184,-1.771958947,-1.723632812,-1.757459641,-1.724211812
141,2819.998,1786752370914.024,29328836.424,0.000000000,0.001329425,0.194511786,1.782005072,-17.017036438,-1.638189316,-1.567948699,-1.679116607
142,2839.996,1786752370934.022,29328856.422,0.000000000,0.000344614,0.059636015,1.788603067,-24.793298721,-1.752259016,-1.489883184,-1.674517393
143,2859.996,1786752370954.022,29328876.422,0.000000000,0.000079091,0.283875585,1.850004792,-10.447766304,-1.802168250,-1.009729385,-1.616172433
144,2879.996,1786752370974.022,29328896.422,0.000000000,-0.000543352,0.048201181,1.823311448,2.852642059,-1.817728519,-1.091924787,-1.632526517
145,2899.995,1786752370994.021,29328916.422,0.000000000,-0.000426284,-0.002843925,1.784574747,2.600595236,-1.794993877,-1.277920723,-1.659611464
146,2919.994,1786752371014.021,29328936.421,0.000000000,-0.000214848,-0.003244239,1.765247226,1.929483414,-1.773701549,-1.352854371,-1.670637131
147,2939.996,1786752371034.022,29328956.422,0.000000000,-0.000106405,-0.005573415,1.743119478,1.505450130,-1.752884388,-1.418891907,-1.676225066
148,2959.994,1786752371054.021,29328976.421,0.000000000,0.000523337,-0.036961269,1.715153098,2.613572598,-0.853599668,-1.552762151,-1.694731951
149,2979.992,1786752371074.018,29328996.418,0.000000000,0.000830865,-0.004219370,0.286914557,-0.368175834,-0.302854568,-0.320156366,-0.295654029
150,3000.004,1786752371094.031,29329016.431,0.000000000,0.001114605,-0.003301764,0.590654373,-0.789707839,-0.628137410,-0.657064676,-0.608120501
151,3019.992,1786752371114.018,29329036.418,0.000000000,0.000390770,0.004419538,0.916363060,-1.164860010,-0.950246036,-1.042307019,-0.931588888
152,3039.993,1786752371134.020,29329056.420,0.000000000,0.000199468,0.008979278,1.166941643,-1.480697870,-1.193194747,-1.405992866,-1.181740284
153,3060.030,1786752371154.056,29329076.456,0.000000000,0.000030276,0.005752206,1.341033816,-1.655583382,-1.362371802,-1.639584422,-1.359752536
154,3080.001,1786752371174.028,29329096.428,0.000000000,-0.000219260,0.001900903,1.458685279,-1.623833179,-1.459595799,-1.644420385,-1.462539315
155,3099.994,1786752371194.020,29329116.420,0.000000000,-0.000412527,-0.000117843,1.541560054,-1.477597117,-1.509854555,-1.486135840,-1.511199713
156,3119.996,1786752371214.022,29329136.423,0.000000000,-0.000541789,0.003058574,1.610622287,-1.358515382,-1.542956352,-1.327488899,-1.538544416
157,3139.994,1786752371234.021,29329156.421,0.000000000,-0.000545924,0.004380125,1.663629770,-1.382925630,-1.583993435,-1.317863584,-1.573965907
158,3159.996,1786752371254.022,29329176.422,0.000000000,-0.000478644,0.005293540,1.699239373,-1.516071796,-1.631887317,-1.448887467,-1.620033145
159,3179.992,1786752371274.019,29329196.419,0.000000000,-0.000041610,-0.000256984,1.706483603,-1.730073094,-1.686408877,-1.695663333,-1.676914215
160,3199.993,1786752371294.019,29329216.419,0.000000000,0.000246849,-0.003162820,1.698935509,-1.939374685,-1.734434724,-1.966309309,-1.731794238
161,3219.992,1786752371314.018,29329236.418,0.000000000,0.000218567,0.001790984,1.703753352,-2.083984613,-1.763110995,-2.178546906,-1.770415664
162,3239.993,1786752371334.019,29329256.419,0.000000000,0.000302018,0.008195806,1.722175121,-2.112716198,-1.767191887,-2.237006187,-1.780067801
163,3259.994,1786752371354.020,29329276.420,0.000000000,0.000271179,0.030234732,1.752010942,-2.042208433,-1.754671574,-2.160368443,-1.769289851
164,3279.997,1786752371374.023,29329296.423,0.000000000,-0.000000068,0.060934111,1.780398607,-1.865197420,-1.727653623,-1.939169168,-1.739677429
165,3299.997,1786752371394.024,29329316.424,0.000000000,-0.000353116,0.028694617,1.799874425,-1.650260806,-1.699455023,-1.664806962,-1.707755685
166,3319.997,1786752371414.023,29329336.423,0.000000000,-0.000375642,0.006676067,1.807535410,-1.513184309,-1.684832573,-1.488729000,-1.690603852
167,3339.997,1786752371434.023,29329356.423,0.000000000,-0.000170284,0.007620239,1.810606360,-1.483081937,-1.679975510,-1.448825002,-1.684252858
168,3359.994,1786752371454.020,29329376.420,0.000000000,0.000156775,0.009609607,1.812711716,-1.488197565,-1.675846338,-1.483228207,-1.680461287
169,3379.993,1786752371474.020,29329396.420,0.000000000,0.000269914,0.018581310,1.818571210,-1.453007817,-1.667644858,-1.456307411,-1.669980645
170,3399.994,1786752371494.020,29329416.420,0.000000000,0.000409909,0.028342102,1.823513031,-1.419327855,-1.661347389,-1.405922055,-1.658684969
171,3419.994,1786752371514.020,29329436.420,0.000000000,0.000424183,0.009196650,1.813870311,-1.459448934,-1.667434812,-1.453357458,-1.662998438
172,3439.992,1786752371534.018,29329456.418,0.000000000,0.000284380,0.003717590,1.795680881,-1.537508011,-1.678778529,-1.555274725,-1.676464200
173,3459.994,1786752371554.020,29329476.420,0.000000000,0.000258910,0.001941729,1.780938029,-1.598602057,-1.687047482,-1.636378765,-1.687444091
174,3479.992,1786752371574.019,29329496.419,0.000000000,0.000569887,0.005278314,1.769015908,-1.644079208,-1.690377355,-1.679584503,-1.689334869
175,3499.996,1786752371594.022,29329516.422,0.000000000,0.000474824,0.006309335,1.767644286,-1.658347130,-1.689186335,-1.622437239,-1.680491090
176,3519.993,1786752371614.019,29329536.419,0.000000000,0.000170580,0.001965080,1.760895967,-1.684841394,-1.694432259,-1.641417146,-1.685967684
177,3539.992,1786752371634.018,29329556.418,0.000000000,-0.000245234,-0.003434172,1.742432833,-1.783475995,-1.710480571,-1.751470089,-1.706132412
178,3559.992,1786752371654.018,29329576.418,0.000000000,-0.000481626,-0.006471416,1.720876455,-1.899638295,-1.728355169,-1.894560695,-1.729607344
179,3579.992,1786752371674.018,29329596.418,0.000000000,-0.000492449,-0.006483369,1.701861143,-1.990465522,-1.738877892,-2.010255575,-1.745294213
180,3599.993,1786752371694.019,29329616.419,0.000000000,-0.000203167,-0.003146500,1.691044569,-2.008387327,-1.736448288,-2.036703587,-1.744261384
181,3619.996,1786752371714.022,29329636.422,0.000000000,0.000225836,0.002561375,1.692415476,-1.915098906,-1.718564987,-1.942828178,-1.724028945
182,3639.994,1786752371734.020,29329656.420,0.000000000,0.000622985,0.006815290,1.702375054,-1.764364839,-1.695580602,-1.770765305,-1.696263313
183,3659.993,1786752371754.019,29329676.419,0.000000000,0.000909456,0.008251702,1.715333223,-1.622537732,-1.678672791,-1.594551802,-1.672973037
184,3679.993,1786752371774.019,29329696.419,0.000000000,0.000874020,0.007141555,1.726543069,-1.539687753,-1.672746301,-1.469079137,-1.662726045
185,3699.994,1786752371794.020,29329716.420,0.000000000,0.000853770,0.004762671,1.733722568,-1.521121264,-1.677023292,-1.425169349,-1.666213751
186,3719.998,1786752371814.024,29329736.424,0.000000000,0.001093859,0.004621573,1.750769496,-1.485666871,-1.692366123,-1.377227306,-1.678601146
