index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
27,539.990,1786879554719.481,14342537.416,0.000000000,0.000151863,0.000998156,-1.723061085,1.898789287,1.751100659,1.888294458,1.747740269
28,559.989,1786879554739.480,14342557.415,0.000000000,0.000089905,-0.000210038,-1.726901770,1.853481650,1.741549730,1.850113153,1.738487244
29,580.024,1786879554759.515,14342577.450,0.000000000,-0.000049694,-0.001055059,-1.735305071,1.788962841,1.733298898,1.783979654,1.730651855
30,600.004,1786879554779.495,14342597.430,0.000000000,-0.000085326,-0.001680343,-1.743502617,1.721643448,1.725459814,1.722400546,1.723830700
31,620.025,1786879554799.516,14342617.451,0.000000000,-0.000103899,-0.001408152,-1.747715473,1.678236604,1.719542861,1.682128429,1.718881726
32,640.033,1786879554819.524,14342637.459,0.000000000,-0.000119703,-0.000810686,-1.748598814,1.654818058,1.715891719,1.663388968,1.716187477
33,659.991,1786879554839.482,14342657.417,0.000000000,-0.000161486,-0.000060306,-1.747244835,1.651171446,1.714504838,1.662560344,1.715852857
34,680.022,1786879554859.513,14342677.448,0.000000000,-0.000164180,0.001304584,-1.743003607,1.664427757,1.715096712,1.681379199,1.717407942
35,700.024,1786879554879.515,14342697.450,0.000000000,-0.000139173,0.002105469,-1.738351226,1.689247131,1.717669010,1.708343029,1.720576167
36,720.036,1786879554899.527,14342717.462,0.000000000,-0.000069369,0.002723798,-1.732556581,1.721550584,1.719614744,1.735123515,1.722359657
37,740.023,1786879554919.514,14342737.449,0.000000000,-0.000007072,0.003079774,-1.725911617,1.752014399,1.720186353,1.760432839,1.722057104
38,759.992,1786879554939.483,14342757.418,0.000000000,0.000050052,0.003216043,-1.721002579,1.772202373,1.720601916,1.776659131,1.720988274
39,780.024,1786879554959.515,14342777.450,0.000000000,0.000029211,0.003289674,-1.720223308,1.787114143,1.723166466,1.785456777,1.722965121
40,799.991,1786879554979.482,14342797.417,0.000000000,0.000058390,0.003655851,-1.721113563,1.804609537,1.727000117,1.793814063,1.726413369
41,819.990,1786879554999.481,14342817.416,0.000000000,0.000102026,0.003887059,-1.720221400,1.809182644,1.728678346,1.792710543,1.727139235
42,839.991,1786879555019.482,14342837.417,0.000000000,0.000061943,0.002963239,-1.719851375,1.714157820,1.727907538,1.699837327,1.726304770
43,859.990,1786879555039.481,14342857.416,0.000000000,0.000030871,0.000403292,-1.724134684,1.513098717,1.727779269,1.510959983,1.725563169
44,879.989,1786879555059.480,14342877.415,0.000000000,-0.000047007,-0.000380416,-1.728073597,1.330230117,1.727500796,1.337203383,1.725918412
45,899.989,1786879555079.480,14342897.415,0.000000000,-0.000059954,-0.000342153,-1.731761336,1.084434628,1.727422237,1.098013401,1.726695776
46,919.989,1786879555099.480,14342917.415,0.000000000,-0.000064077,-0.000128957,-1.733657598,0.852155685,1.727548122,0.868536294,1.727259874
47,939.989,1786879555119.480,14342937.415,0.000000000,-0.000089396,0.000308251,-1.732335448,0.639180779,1.725857615,0.657062709,1.726598144
48,960.010,1786879555139.501,14342957.436,0.000000000,-0.000069875,0.000853253,-1.668620586,0.453897357,1.674148083,0.471306443,1.675700903
49,980.029,1786879555159.520,14342977.455,0.000000000,-0.000065992,0.000984615,-1.532153487,0.290821731,1.547145486,0.309958905,1.548426151
50,1000.030,1786879555179.521,14342997.456,0.000000000,-0.000015453,0.000873950,-1.349501610,0.149471551,1.371099949,0.168775558,1.371783257
51,1020.024,1786879555199.515,14343017.450,0.000000000,-0.000026166,0.000922250,-1.143290877,0.035735041,1.168623447,0.053475019,1.169491887
52,1040.013,1786879555219.503,14343037.439,0.000000000,-0.000018135,0.001335656,-0.931441665,0.008432129,0.958355486,0.009863269,0.959440291
53,1060.008,1786879555239.499,14343057.434,0.000000000,-0.000013816,0.001729274,-0.727957964,0.006809422,0.754813373,0.006843190,0.755964518
54,1080.025,1786879555259.516,14343077.451,0.000000000,-0.000036525,0.001859569,-0.541676462,0.006945884,0.567107797,0.006853048,0.568262994
55,1100.032,1786879555279.523,14343097.458,0.000000000,-0.000049417,0.001848991,-0.377975762,0.007136064,0.400966316,0.007038909,0.402065098
56,1120.023,1786879555299.515,14343117.449,0.000000000,-0.000043608,0.001880360,-0.270912766,0.007209057,0.291700780,0.007109541,0.292734683
57,1140.025,1786879555319.516,14343137.451,0.000000000,-0.000034263,0.001879091,-0.149638265,0.007228575,0.167308465,0.007132150,0.168066859
58,1160.010,1786879555339.501,14343157.436,0.000000000,-0.000017371,0.001808809,-0.052231878,0.007130594,0.066723816,0.007027218,0.067186810
59,1180.023,1786879555359.514,14343177.449,0.000000000,-0.000005300,0.001722745,-0.010402316,0.006993494,0.012494112,0.006890174,0.012530519
60,1200.024,1786879555379.515,14343197.450,0.000000000,-0.000004492,0.001570675,-0.006969655,0.006834160,0.007176379,0.006743419,0.007161179
61,1220.026,1786879555399.517,14343217.452,0.000000000,-0.000010838,0.001452456,-0.006672445,0.006715305,0.006724671,0.006623617,0.006713610
62,1240.025,1786879555419.516,14343237.451,0.000000000,-0.000019635,0.001369762,-0.006611867,0.006597761,0.006648215,0.006509735,0.006645528
63,1260.010,1786879555439.501,14343257.436,0.000000000,-0.000031234,0.001357836,-0.006570399,0.006533018,0.006603139,0.006471270,0.006605110
64,1280.000,1786879555459.491,14343277.426,0.000000000,-0.000035161,0.001385041,-0.006517184,0.006482409,0.006548516,0.006440438,0.006552989
65,1300.025,1786879555479.516,14343297.451,0.000000000,-0.000028277,0.001433021,-0.006467340,0.006463617,0.006498444,0.006415069,0.006503836
66,1320.003,1786879555499.494,14343317.429,0.000000000,-0.000022603,0.001494161,-0.006425971,0.006466820,0.006457547,0.006413385,0.006462518
67,1340.001,1786879555519.492,14343337.427,0.000000000,-0.000020931,0.001550634,-0.006390844,0.006469070,0.006423644,0.006431033,0.006425834
68,1359.989,1786879555539.480,14343357.415,0.000000000,-0.000027178,0.001580835,-0.006362437,0.006447322,0.006393572,0.006427910,0.006400364
69,1380.026,1786879555559.517,14343377.452,0.000000000,-0.000020954,0.001576450,-0.006331506,0.006414649,0.006365220,0.006373875,0.006368475
70,1400.025,1786879555579.516,14343397.451,0.000000000,-0.000022364,0.001553000,-0.006303008,0.006360386,0.006337631,0.006313293,0.006341092
71,1420.024,1786879555599.515,14343417.450,0.000000000,-0.000025406,0.001543370,-0.006291689,0.006344130,0.006328053,0.006299729,0.006328664
72,1440.031,1786879555619.522,14343437.457,0.000000000,-0.000034616,0.001541761,-0.006287915,0.006339083,0.006323996,0.006308099,0.006326010
73,1460.024,1786879555639.515,14343457.450,0.000000000,-0.000040085,0.001536825,-0.006293020,0.006359528,0.006328360,0.006331129,0.006330429
74,1480.070,1786879555659.561,14343477.496,0.000000000,-0.000042001,0.001540202,-0.006296174,0.006394124,0.006329988,0.006359829,0.006332318
75,1500.030,1786879555679.521,14343497.456,0.000000000,-0.000042474,0.001550706,-0.006294101,0.006429244,0.006326080,0.006390920,0.006328586
76,1520.000,1786879555699.491,14343517.426,0.000000000,-0.000037275,0.001581136,-0.006280209,0.006467195,0.006310925,0.006412658,0.006312992
77,1540.026,1786879555719.517,14343537.452,0.000000000,-0.000031883,0.001600253,-0.006255829,0.006463880,0.006288877,0.006404380,0.006285860
78,1559.999,1786879555739.490,14343557.425,0.000000000,-0.000022026,0.001629006,-0.006231410,0.006476115,0.006267521,0.006390501,0.006258549
79,1579.991,1786879555759.482,14343577.417,0.000000000,-0.000014360,0.001583159,-0.006193032,0.006367671,0.006239105,0.006259281,0.006218314
80,1600.024,1786879555779.515,14343597.450,0.000000000,-0.000006904,0.001132332,-0.006100971,0.005728531,0.006178712,0.005628986,0.006127640
81,1620.031,1786879555799.521,14343617.457,0.000000000,-0.000076729,0.000778336,-0.006112733,0.005306265,0.006193229,0.005343136,0.006158188
82,1640.013,1786879555819.504,14343637.439,0.000000000,-0.000157030,0.001146102,-0.006262981,0.005880194,0.006298732,0.006034500,0.006329000
83,1660.001,1786879555839.491,14343657.427,0.000000000,-0.000137558,0.001623412,-0.006442314,0.006794422,0.006459573,0.006856862,0.006478982
84,1680.129,1786879555859.619,14343677.555,0.000000000,-0.000095046,0.001778301,-0.006432065,0.007135892,0.006423315,0.007153911,0.006450438
85,1699.989,1786879555879.480,14343697.415,0.000000000,-0.000045952,0.001900709,-0.006239293,0.007018231,0.006217645,0.006995678,0.006264321
86,1720.024,1786879555899.515,14343717.450,0.000000000,0.000031230,0.002146943,-0.006006383,0.006909904,0.005995175,0.006795052,0.006028103
87,1740.012,1786879555919.503,14343737.438,0.000000000,0.000097846,0.002595336,-0.005924359,0.007252162,0.005907820,0.006962499,0.005951944
88,1760.051,1786879555939.542,14343757.477,0.000000000,0.000113671,0.002759584,-0.005925615,0.007394415,0.005914874,0.007074628,0.005951761
89,1779.991,1786879555959.482,14343777.417,0.000000000,0.000109020,0.002691117,-0.005908759,0.007281004,0.005910151,0.007003759,0.005927199
90,1800.100,1786879555979.591,14343797.526,0.000000000,0.000075826,0.002630150,-0.005857702,0.007014252,0.005876486,0.006839455,0.005881326
91,1820.025,1786879555999.516,14343817.450,0.000000000,0.000031185,0.001514067,-0.005875875,0.005888125,0.005912240,0.005878029,0.005921251
92,1840.023,1786879556019.514,14343837.449,0.000000000,-0.000018051,0.000596881,-0.005936775,0.005057013,0.005998644,0.005158524,0.005986986
93,1860.023,1786879556039.514,14343857.449,0.000000000,-0.000049294,0.000374424,-0.005986199,0.004977773,0.006042914,0.004969927,0.006049692
94,1879.992,1786879556059.483,14343877.418,0.000000000,-0.000087938,0.000290713,-0.006047149,0.005004687,0.006111205,0.004967375,0.006107929
95,1900.028,1786879556079.519,14343897.454,0.000000000,-0.000125947,0.000010504,-0.006103412,0.004805224,0.006182558,0.004873517,0.006152511
96,1920.029,1786879556099.520,14343917.455,0.000000000,-0.000142022,-0.000114581,-0.006122452,0.004720382,0.006211456,0.004914057,0.006153270
97,1940.026,1786879556119.517,14343937.452,0.000000000,-0.000151854,-0.000121469,-0.006021209,0.004576827,0.006086224,0.004876265,0.006064713
98,1960.071,1786879556139.562,14343957.497,0.000000000,-0.000104012,0.000189919,-0.005872934,0.004699303,0.005930282,0.004962246,0.005910749
99,1980.012,1786879556159.503,14343977.438,0.000000000,-0.000025710,0.000613623,-0.005715443,0.004942603,0.005767599,0.005005445,0.005752995
100,2000.037,1786879556179.528,14343997.463,0.000000000,0.000015520,0.000938560,-0.005639405,0.005204854,0.005679153,0.005109921,0.005684253
101,2020.034,1786879556199.525,14344017.460,0.000000000,-0.000005436,0.001296791,-0.005639713,0.005556636,0.005665444,0.005434981,0.005690355
102,2040.075,1786879556219.566,14344037.501,0.000000000,-0.000023716,0.001537822,-0.005653131,0.005802628,0.005681037,0.005682282,0.005697376
103,2060.029,1786879556239.520,14344057.455,0.000000000,-0.000034427,0.001689277,-0.005679069,0.005988118,0.005705725,0.005881994,0.005719343
104,2080.013,1786879556259.504,14344077.439,0.000000000,-0.000037999,0.001820833,-0.005711723,0.006182503,0.005735463,0.006071998,0.005748929
105,2100.029,1786879556279.521,14344097.455,0.000000000,-0.000024719,0.001901734,-0.005742583,0.006335758,0.005775677,0.006191964,0.005767170
106,2120.029,1786879556299.520,14344117.455,0.000000000,-0.000028302,0.001743070,-0.005779707,0.006281601,0.005808056,0.006143003,0.005806436
107,2140.026,1786879556319.517,14344137.452,0.000000000,-0.000017493,0.001603353,-0.005770185,0.006133860,0.005803972,0.006004405,0.005797992
108,2160.038,1786879556339.529,14344157.463,0.000000000,-0.000017149,0.001367252,-0.005760340,0.005909682,0.005799074,0.005790687,0.005789095
109,2180.013,1786879556359.503,14344177.438,0.000000000,-0.000022261,0.001289115,-0.005739390,0.005826806,0.005782469,0.005726248,0.005761886
110,2200.025,1786879556379.516,14344197.451,0.000000000,-0.000032243,0.001212626,-0.005724640,0.005751760,0.005761571,0.005675852,0.005751262
111,2220.027,1786879556399.518,14344217.453,0.000000000,-0.000038080,0.001072729,-0.005683307,0.005573007,0.005717100,0.005513788,0.005715194
112,2240.026,1786879556419.517,14344237.452,0.000000000,-0.000044176,0.000995203,-0.005623817,0.005404740,0.005657680,0.005367632,0.005660132
113,2260.029,1786879556439.520,14344257.455,0.000000000,-0.000035986,0.001113251,-0.005569356,0.005432302,0.005608331,0.005385480,0.005601567
114,2280.013,1786879556459.504,14344277.439,0.000000000,-0.000037102,0.001126773,-0.005528262,0.005384816,0.005564883,0.005337666,0.005565124
115,2300.027,1786879556479.518,14344297.453,0.000000000,-0.000021579,0.001206603,-0.005507166,0.005447859,0.005551529,0.005372351,0.005534732
116,2320.001,1786879556499.491,14344317.427,0.000000000,-0.000031674,0.001216463,-0.005475164,0.005409317,0.005512713,0.005344269,0.005510970
117,2340.029,1786879556519.521,14344337.455,0.000000000,-0.000039451,0.001281262,-0.005444736,0.005416893,0.005478797,0.005364690,0.005485010
118,2360.034,1786879556539.525,14344357.460,0.000000000,-0.000032180,0.001345687,-0.005440374,0.005480181,0.005481877,0.005411118,0.005473438
119,2379.989,1786879556559.480,14344377.415,0.000000000,-0.000031615,0.001317999,-0.005429621,0.005457798,0.005469124,0.005381800,0.005464472
120,2399.989,1786879556579.480,14344397.415,0.000000000,-0.000021239,0.001194086,-0.005407655,0.005319495,0.005450295,0.005223741,0.005445792
121,2419.989,1786879556599.480,14344417.415,0.000000000,-0.000002432,0.000946267,-0.005365602,0.005005961,0.005423294,0.004871037,0.005408226
122,2439.989,1786879556619.480,14344437.415,0.000000000,-0.000029013,0.000559470,-0.005329222,0.004460808,0.005416456,0.004435861,0.005375176
123,2459.987,1786879556639.479,14344457.413,0.000000000,-0.000108043,0.000620171,-0.005551033,0.004909523,0.005591636,0.004959400,0.005618176
124,2479.988,1786879556659.479,14344477.414,0.000000000,-0.000143797,0.001064425,-0.005658641,0.005569177,0.005681979,0.005643343,0.005707049
125,2499.988,1786879556679.479,14344497.414,0.000000000,-0.000132311,0.000963881,-0.005711921,0.005650989,0.005740072,0.005814861,0.005728373
126,2519.988,1786879556699.479,14344517.414,0.000000000,-0.000105582,0.000948764,-0.005594674,0.005565798,0.005600218,0.005711911,0.005615042
127,2539.996,1786879556719.487,14344537.422,0.000000000,-0.000059507,0.001215012,-0.005367065,0.005491302,0.005356577,0.005544414,0.005406193
128,2559.994,1786879556739.485,14344557.420,0.000000000,0.000005426,0.001408131,-0.005224027,0.005404347,0.005247985,0.005375354,0.005248679
129,2579.991,1786879556759.482,14344577.417,0.000000000,0.000055450,0.001651268,-0.005260309,0.005715820,0.005320363,0.005649104,0.005240537
130,2599.990,1786879556779.481,14344597.416,0.000000000,0.000027761,0.001904097,-0.005351355,0.006186808,0.005362338,0.006027030,0.005361096
131,2619.990,1786879556799.480,14344617.416,0.000000000,0.000020572,0.002157499,-0.005399555,0.006548739,0.005381336,0.006282486,0.005431719
132,2639.991,1786879556819.482,14344637.417,0.000000000,0.000033636,0.002205384,-0.005361182,0.006468330,0.005363520,0.006151434,0.005395352
133,2659.989,1786879556839.480,14344657.415,0.000000000,-0.000035412,0.001674340,-0.005344406,0.005716091,0.005390567,0.005676765,0.005376677
134,2679.991,1786879556859.481,14344677.417,0.000000000,-0.000061588,0.000197192,-0.005407835,0.004336264,0.005510999,0.004602025,0.005421426
135,2699.992,1786879556879.483,14344697.418,0.000000000,-0.000092096,-0.000633037,-0.005474654,0.003741910,0.005538732,0.003890238,0.005549419
136,2720.012,1786879556899.502,14344717.438,0.000000000,-0.000099956,-0.000857765,-0.005515236,0.003613827,0.005594758,0.003742882,0.005580650
137,2739.994,1786879556919.485,14344737.420,0.000000000,-0.000144945,-0.001261373,-0.005582933,0.003331544,0.005678459,0.003633761,0.005628650
138,2760.027,1786879556939.518,14344757.453,0.000000000,-0.000153684,-0.001460300,-0.005549003,0.003091258,0.005634896,0.003521693,0.005597488
139,2780.077,1786879556959.568,14344777.503,0.000000000,-0.000095990,-0.001583091,-0.005429507,0.002801694,0.005505644,0.003167721,0.005497260
140,2799.997,1786879556979.488,14344797.423,0.000000000,-0.000035543,-0.001449094,-0.005234719,0.002524762,0.005321285,0.002844910,0.005318068
141,2820.096,1786879556999.587,14344817.522,0.000000000,-0.000000098,-0.001184189,-0.005112655,0.002487097,0.005226483,0.002764969,0.005187870
142,2840.004,1786879557019.495,14344837.430,0.000000000,-0.000041767,-0.001007629,-0.005104160,0.002608201,0.005198834,0.002908547,0.005194422
143,2859.991,1786879557039.482,14344857.417,0.000000000,-0.000038633,-0.001002757,-0.005154122,0.002764995,0.005235048,0.002991879,0.005244406
144,2879.989,1786879557059.479,14344877.414,0.000000000,-0.000016997,-0.000851957,-0.005171653,0.002989059,0.005232313,0.003091178,0.005276291
145,2899.991,1786879557079.482,14344897.417,0.000000000,-0.000019724,-0.000584061,-0.005148524,0.003222775,0.005194987,0.003335887,0.005254181
146,2919.990,1786879557099.480,14344917.416,0.000000000,0.000126990,0.004354823,-0.004610276,0.005076244,0.004661758,-0.626935720,0.004686516
147,2939.990,1786879557119.481,14344937.416,0.000000000,-0.000051469,-0.000345891,-0.005373464,0.003984467,0.005373892,-0.194448233,0.005444820
148,2959.989,1786879557139.480,14344957.415,0.000000000,-0.000005362,-0.000453289,-0.005362422,0.004023762,0.005394997,-0.009730952,0.005422166
149,2979.989,1786879557159.480,14344977.415,0.000000000,0.000035728,-0.000421462,-0.005314557,0.003977241,0.005372829,0.004104307,0.005364152
150,2999.989,1786879557179.480,14344997.415,0.000000000,0.000094831,-0.000420071,-0.005282799,0.003987798,0.005362283,0.006239694,0.005318967
151,3019.991,1786879557199.482,14345017.417,0.000000000,0.000083494,-0.000115054,-0.005298360,0.004377173,0.005359995,0.006731005,0.005338388
152,3039.989,1786879557219.480,14345037.415,0.000000000,0.000054898,0.000200113,-0.005296020,0.004699489,0.005347701,0.007150545,0.005325940
153,3059.992,1786879557239.483,14345057.418,0.000000000,0.000036218,0.000269648,-0.005237550,0.004680417,0.005270792,0.007232815,0.005277325
154,3079.988,1786879557259.479,14345077.414,0.000000000,0.000050490,-0.000167280,-0.005129688,0.004099503,0.005152083,0.006703802,0.005195153
155,3100.012,1786879557279.503,14345097.438,0.000000000,0.000071425,-0.000084860,-0.004973011,0.003905910,0.004996717,0.006471046,0.005051874
156,3120.034,1786879557299.525,14345117.460,0.000000000,0.000094801,0.000105873,-0.004839169,0.003862932,0.004881144,0.006346317,0.004912953
157,3140.025,1786879557319.516,14345137.451,0.000000000,0.000090934,0.000054210,-0.004766583,0.003658443,0.004840228,0.006161094,0.004823609
158,3160.025,1786879557339.516,14345157.451,0.000000000,0.000071808,-0.000196527,-0.004773672,0.003425088,0.004869197,0.005930845,0.004821221
159,3180.031,1786879557359.521,14345177.456,0.000000000,0.000018349,-0.000285259,-0.004799224,0.003376771,0.004883615,0.005923671,0.004858705
160,3200.012,1786879557379.503,14345197.438,0.000000000,-0.000003812,-0.000510632,-0.004838797,0.003277199,0.004908505,0.005784988,0.004913492
161,3220.026,1786879557399.517,14345217.452,0.000000000,-0.000051251,-0.000391360,-0.004890342,0.003469138,0.004961301,0.006023214,0.004954355
162,3240.036,1786879557419.527,14345237.462,0.000000000,-0.000106554,-0.000343697,-0.004940853,0.003594483,0.004994672,0.006211840,0.005012346
163,3260.026,1786879557439.517,14345257.451,0.000000000,-0.000128193,-0.000485192,-0.004955197,0.003489539,0.005009264,0.006153313,0.005025108
164,3280.022,1786879557459.513,14345277.448,0.000000000,-0.000110063,-0.000519963,-0.004935671,0.003442387,0.004988620,0.006065188,0.005010141
165,3300.013,1786879557479.504,14345297.439,0.000000000,-0.000079356,-0.000551402,-0.004916952,0.003419023,0.004978914,0.005967700,0.004985513
166,3320.001,1786879557499.492,14345317.427,0.000000000,-0.000080198,-0.000694122,-0.004932990,0.003335270,0.004992845,0.005878353,0.005004182
167,3340.024,1786879557519.515,14345337.450,0.000000000,-0.000083005,-0.000579280,-0.004897125,0.003376664,0.004966383,0.005935712,0.004958379
168,3360.004,1786879557539.495,14345357.430,0.000000000,-0.000094451,-0.000571216,-0.004882320,0.003368495,0.004953213,0.005921492,0.004942415
169,3379.989,1786879557559.480,14345377.415,0.000000000,-0.000099022,-0.000633756,-0.004867977,0.003283481,0.004942463,0.005866923,0.004925925
170,3399.990,1786879557579.481,14345397.416,0.000000000,-0.000082536,-0.000495840,-0.004847159,0.003393302,0.004927303,0.005947456,0.004897031
171,3419.991,1786879557599.482,14345417.417,0.000000000,-0.000060633,-0.000401922,-0.004812657,0.003465278,0.004888270,0.005959620,0.004864166
172,3439.990,1786879557619.481,14345437.416,0.000000000,-0.000077915,-0.000199182,-0.004785046,0.003626874,0.004857425,0.006109538,0.004833044
173,3459.991,1786879557639.482,14345457.417,0.000000000,-0.000063483,0.000016011,-0.004779696,0.003863557,0.004841392,0.006291396,0.004828181
174,3479.989,1786879557659.480,14345477.415,0.000000000,-0.000041878,0.000054437,-0.004756996,0.003872160,0.004828446,0.006279162,0.004797269
175,3499.989,1786879557679.480,14345497.415,0.000000000,-0.000009414,0.000191645,-0.004710638,0.003975048,0.004770670,0.006305709,0.004758158
176,3520.025,1786879557699.516,14345517.451,0.000000000,0.000008224,0.000634524,-0.004615919,0.004287296,0.004656831,0.006532102,0.004670273
177,3539.998,1786879557719.489,14345537.424,0.000000000,0.000030031,0.000760579,-0.004545233,0.004252006,0.004598772,0.006510803,0.004593967
178,3559.993,1786879557739.484,14345557.419,0.000000000,0.000069582,0.000423994,-0.004467934,0.003740416,0.004537291,0.006024357,0.004530170
179,3579.992,1786879557759.483,14345577.418,0.000000000,0.000103417,0.000133990,-0.004459972,0.003463412,0.004518318,0.005746998,0.004541535
180,3599.992,1786879557779.483,14345597.418,0.000000000,0.000124707,-0.000132767,-0.004489987,0.003311413,0.004523850,0.005640029,0.004585807
181,3619.991,1786879557799.482,14345617.417,0.000000000,0.000154759,0.000629939,-0.004439136,0.004006644,0.004441763,0.006299171,0.004528858
182,3639.993,1786879557819.484,14345637.419,0.000000000,0.000197321,0.001785334,-0.004311542,0.004886522,0.004306837,0.007165340,0.004371883
183,3659.993,1786879557839.484,14345657.419,0.000000000,0.000216985,0.002667467,-0.004246420,0.005584851,0.004235384,0.007865841,0.004286743
184,3679.991,1786879557859.482,14345677.417,0.000000000,0.000235226,0.003350947,-0.004256516,0.006266855,0.004238286,0.008466059,0.004279292
185,3699.991,1786879557879.482,14345697.417,0.000000000,0.000214474,0.004359677,-0.004377782,0.007459257,0.004326691,0.009568509,0.004383192
186,3719.990,1786879557899.481,14345717.416,0.000000000,0.000222061,0.004650364,-0.004428734,0.007723503,0.004369200,0.009759719,0.004448411
187,3739.989,1786879557919.480,14345737.415,0.000000000,0.000272248,0.003561345,-0.004453454,0.006441545,0.004461617,0.008638543,0.004483280
188,3759.990,1786879557939.481,14345757.416,0.000000000,0.000292424,0.001520342,-0.004465971,0.004307283,0.004538505,0.006729025,0.004529127
189,3779.990,1786879557959.481,14345777.416,0.000000000,0.000283337,-0.000449789,-0.004525667,0.002589627,0.004610753,0.004949644,0.004644053
190,3799.989,1786879557979.480,14345797.415,0.000000000,0.000251686,-0.001897685,-0.004486994,0.001198009,0.004551374,0.003645049,0.004660621
191,3819.994,1786879557999.485,14345817.420,0.000000000,0.000248868,-0.002191866,-0.004337971,0.000784859,0.004393671,0.003330072,0.004502370
192,3839.993,1786879558019.484,14345837.419,0.000000000,0.000188806,-0.000709423,-0.004076508,0.001855438,0.004108712,0.004468835,0.004192403
193,3859.994,1786879558039.485,14345857.420,0.000000000,0.000041651,0.001542926,-0.003943809,0.003823141,0.003911095,0.006556728,0.004021718
