index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
104,2079.992,1786877186084.437,11973902.372,0.000000000,0.001137856,-0.008517453,0.005767417,-0.005950729,-0.005757440,-0.005936999,-0.005756062
105,2099.991,1786877186104.436,11973922.371,0.000000000,0.001142652,-0.008538716,0.005740100,-0.005959738,-0.005729541,-0.005939872,-0.005728372
106,2119.991,1786877186124.436,11973942.371,0.000000000,0.001147722,-0.008535762,0.005710853,-0.005944148,-0.005699865,-0.005917995,-0.005699393
107,2139.994,1786877186144.439,11973962.375,0.000000000,0.001154514,-0.008542287,0.005693747,-0.005961838,-0.005682224,-0.005925659,-0.005681413
108,2159.993,1786877186164.438,11973982.374,0.000000000,0.001160817,-0.008540272,0.005678992,-0.005982645,-0.005666538,-0.005929824,-0.005665402
109,2179.993,1786877186184.439,11974002.374,0.000000000,0.001162773,-0.008524527,0.005665161,-0.005976536,-0.005652961,-0.005913421,-0.005651216
110,2199.992,1786877186204.438,11974022.373,0.000000000,0.001158335,-0.008490984,0.005649698,-0.005959544,-0.005637576,-0.005889864,-0.005635741
111,2219.993,1786877186224.438,11974042.373,0.000000000,0.001147274,-0.008445976,0.005636344,-0.005929689,-0.005623598,-0.005868789,-0.005623058
112,2239.991,1786877186244.437,11974062.372,0.000000000,0.001137322,-0.008399183,0.005622787,-0.005898245,-0.005609947,-0.005843827,-0.005609910
113,2259.991,1786877186264.437,11974082.372,0.000000000,0.001127056,-0.008359732,0.005609911,-0.005874447,-0.005597189,-0.005825632,-0.005597084
114,2279.991,1786877186284.436,11974102.371,0.000000000,0.001119826,-0.008309035,0.005598862,-0.005843550,-0.005586880,-0.005799068,-0.005586038
115,2299.991,1786877186304.437,11974122.372,0.000000000,0.001114222,-0.008264441,0.005585211,-0.005813770,-0.005573951,-0.005772109,-0.005572376
116,2319.991,1786877186324.437,11974142.372,0.000000000,0.001109541,-0.008222973,0.005570297,-0.005782747,-0.005560028,-0.005744043,-0.005557600
117,2339.991,1786877186344.436,11974162.371,0.000000000,0.001104957,-0.008208309,0.005551795,-0.005772543,-0.005541195,-0.005733951,-0.005539109
118,2359.991,1786877186364.436,11974182.371,0.000000000,0.001100370,-0.008163807,0.005532739,-0.005730118,-0.005522621,-0.005690460,-0.005521884
119,2379.991,1786877186384.437,11974202.372,0.000000000,0.001094725,-0.008142642,0.005513581,-0.005707473,-0.005503236,-0.005674258,-0.005503536
120,2399.991,1786877186404.436,11974222.371,0.000000000,0.001095111,-0.008125334,0.005519073,-0.005735246,-0.005508163,-0.005704045,-0.005506496
121,2419.991,1786877186424.436,11974242.371,0.000000000,0.001095873,-0.008121218,0.005506048,-0.005751019,-0.005494269,-0.005711632,-0.005492452
122,2439.991,1786877186444.436,11974262.371,0.000000000,0.001094985,-0.008130948,0.005484924,-0.005760501,-0.005472956,-0.005715085,-0.005470380
123,2459.991,1786877186464.436,11974282.371,0.000000000,0.001093855,-0.008099173,0.005466409,-0.005733448,-0.005456035,-0.005684219,-0.005451473
124,2479.991,1786877186484.437,11974302.372,0.000000000,0.001087019,-0.008094069,0.005446525,-0.005727132,-0.005435631,-0.005679204,-0.005431787
125,2499.995,1786877186504.440,11974322.375,0.000000000,0.001084516,-0.008127861,0.005429846,-0.005762362,-0.005417108,-0.005723416,-0.005413499
126,2519.994,1786877186524.439,11974342.374,0.000000000,0.001082702,-0.008168838,0.005411071,-0.005804681,-0.005397407,-0.005762935,-0.005392461
127,2539.992,1786877186544.438,11974362.372,0.000000000,0.001075652,-0.008154845,0.005391788,-0.005794653,-0.005377347,-0.005751184,-0.005373398
128,2559.991,1786877186564.437,11974382.372,0.000000000,0.001067202,-0.008107048,0.005373200,-0.005752285,-0.005358343,-0.005712736,-0.005356036
129,2579.991,1786877186584.436,11974402.371,0.000000000,0.001064860,-0.008113786,0.005371983,-0.005790509,-0.005358413,-0.005751516,-0.005351775
130,2599.994,1786877186604.439,11974422.374,0.000000000,0.001068148,-0.008103009,0.005370056,-0.005813636,-0.005357782,-0.005773125,-0.005347197
131,2619.993,1786877186624.438,11974442.373,0.000000000,0.001067152,-0.008080172,0.005354194,-0.005813188,-0.005339671,-0.005761384,-0.005331085
132,2639.990,1786877186644.435,11974462.370,0.000000000,0.001065211,-0.007982388,0.005338573,-0.005744121,-0.005321983,-0.005669627,-0.005317989
133,2659.991,1786877186664.437,11974482.372,0.000000000,0.001041548,-0.007987553,0.005296418,-0.005688661,-0.005278386,-0.005639000,-0.005279388
134,2679.991,1786877186684.436,11974502.371,0.000000000,0.001017975,-0.007940138,0.005277383,-0.005618340,-0.005260103,-0.005604302,-0.005263864
135,2699.990,1786877186704.436,11974522.371,0.000000000,0.001011627,-0.007892670,0.005262348,-0.005576913,-0.005244557,-0.005571104,-0.005250762
136,2719.994,1786877186724.439,11974542.375,0.000000000,0.001022881,-0.007848782,0.005246364,-0.005548988,-0.005229736,-0.005526511,-0.005234899
137,2739.993,1786877186744.438,11974562.373,0.000000000,0.001025220,-0.007810237,0.005233046,-0.005526843,-0.005217060,-0.005497243,-0.005221684
138,2759.992,1786877186764.437,11974582.372,0.000000000,0.001026371,-0.007807449,0.005228700,-0.005549416,-0.005213981,-0.005520954,-0.005214838
139,2779.991,1786877186784.436,11974602.371,0.000000000,0.001036319,-0.007870641,0.005220966,-0.005648455,-0.005203000,-0.005591360,-0.005203969
140,2799.990,1786877186804.436,11974622.371,0.000000000,0.001038712,-0.007904311,0.005198616,-0.005674373,-0.005180340,-0.005605849,-0.005180983
141,2819.992,1786877186824.438,11974642.373,0.000000000,0.001037130,-0.007862432,0.005184231,-0.005637712,-0.005167556,-0.005574916,-0.005166866
142,2839.991,1786877186844.436,11974662.371,0.000000000,0.001039621,-0.007824387,0.005175084,-0.005625009,-0.005159099,-0.005555613,-0.005156932
143,2859.994,1786877186864.439,11974682.374,0.000000000,0.001056125,-0.007854229,0.005159097,-0.005647927,-0.005144531,-0.005568628,-0.005139200
144,2879.992,1786877186884.437,11974702.372,0.000000000,0.001055840,-0.007796384,0.005147756,-0.005608533,-0.005133979,-0.005531997,-0.005127972
145,2899.992,1786877186904.438,11974722.373,0.000000000,0.001014867,-0.007778281,0.005118016,-0.005566977,-0.005098769,-0.005516025,-0.005102135
146,2919.992,1786877186924.437,11974742.372,0.000000000,0.001003103,-0.007738583,0.005099494,-0.005533023,-0.005079807,-0.005485298,-0.005083874
147,2939.991,1786877186944.436,11974762.371,0.000000000,0.000992103,-0.007629392,0.005088693,-0.005444243,-0.005070034,-0.005402978,-0.005075638
148,2959.995,1786877186964.440,11974782.375,0.000000000,0.000967709,-0.007482660,0.005072840,-0.005294824,-0.005056483,-0.005286014,-0.005064400
149,2979.994,1786877186984.440,11974802.375,0.000000000,0.000964186,-0.007504460,0.005068460,-0.005350518,-0.005050304,-0.005330892,-0.005057732
150,2999.993,1786877187004.438,11974822.373,0.000000000,0.000977448,-0.007525464,0.005058188,-0.005390346,-0.005042593,-0.005350698,-0.005043779
151,3019.992,1786877187024.438,11974842.373,0.000000000,0.000975404,-0.007527924,0.005048283,-0.005405215,-0.005030666,-0.005368152,-0.005034811
152,3039.990,1786877187044.435,11974862.370,0.000000000,0.000991634,-0.007569329,0.005034593,-0.005451992,-0.005019289,-0.005406289,-0.005016795
153,3059.991,1786877187064.437,11974882.372,0.000000000,0.001005957,-0.007516738,0.005026795,-0.005425570,-0.005016127,-0.005368018,-0.005006197
154,3079.994,1786877187084.439,11974902.375,0.000000000,0.000994847,-0.007519750,0.005003144,-0.005414375,-0.004993660,-0.005362534,-0.004981115
155,3099.991,1786877187104.436,11974922.371,0.000000000,0.000974000,-0.007442248,0.004996860,-0.005366214,-0.004982394,-0.005323074,-0.004978351
156,3119.992,1786877187124.438,11974942.373,0.000000000,0.000931590,-0.007497233,0.004959335,-0.005344031,-0.004942307,-0.005358091,-0.004943956
157,3139.992,1786877187144.437,11974962.372,0.000000000,0.000945100,-0.007477940,0.004969724,-0.005417032,-0.004949836,-0.005385480,-0.004950777
158,3159.998,1786877187164.443,11974982.378,0.000000000,0.000963984,-0.007455978,0.004984597,-0.005508605,-0.004960682,-0.005420580,-0.004960701
159,3179.997,1786877187184.443,11975002.378,0.000000000,0.000970444,-0.007547930,0.004949374,-0.005585161,-0.004918272,-0.005473831,-0.004924457
160,3199.997,1786877187204.443,11975022.378,0.000000000,0.000948827,-0.007671488,0.004890804,-0.005572305,-0.004863530,-0.005517813,-0.004864631
161,3219.999,1786877187224.445,11975042.379,0.000000000,0.000924446,-0.007732039,0.004847040,-0.005562115,-0.004818137,-0.005522949,-0.004823540
162,3239.994,1786877187244.440,11975062.375,0.000000000,0.000922984,-0.007846135,0.004836502,-0.005703112,-0.004800285,-0.005651744,-0.004808482
163,3259.994,1786877187264.439,11975082.374,0.000000000,0.000866019,-0.007574911,0.004808207,-0.005435293,-0.004768238,-0.005411721,-0.004792343
164,3279.993,1786877187284.438,11975102.374,0.000000000,0.000870658,-0.007633403,0.004816503,-0.005532885,-0.004775027,-0.005526891,-0.004795145
165,3299.992,1786877187304.438,11975122.372,0.000000000,0.000871256,-0.007841782,0.004809076,-0.005789820,-0.004759545,-0.005708436,-0.004781274
166,3319.997,1786877187324.442,11975142.377,0.000000000,0.000838098,-0.008003940,0.004791353,-0.005906690,-0.004744123,-0.005861638,-0.004754910
167,3339.997,1786877187344.443,11975162.378,0.000000000,0.000832638,-0.008185557,0.004746967,-0.006018391,-0.004691335,-0.005977139,-0.004712059
168,3359.994,1786877187364.439,11975182.374,0.000000000,0.000868967,-0.008397480,0.004716279,-0.006228709,-0.004652550,-0.006121890,-0.004676797
169,3379.999,1786877187384.445,11975202.380,0.000000000,0.000926196,-0.008479965,0.004695698,-0.006378813,-0.004621766,-0.006144094,-0.004655723
170,3400.001,1786877187404.446,11975222.381,0.000000000,0.000898310,-0.008286566,0.004687242,-0.006134728,-0.004646492,-0.005983180,-0.004633085
171,3419.995,1786877187424.441,11975242.376,0.000000000,0.000854796,-0.008259557,0.004694917,-0.006129773,-0.004638833,-0.006074194,-0.004647989
172,3440.001,1786877187444.447,11975262.382,0.000000000,0.000866253,-0.007923893,0.004676192,-0.005850817,-0.004619091,-0.005719726,-0.004646644
173,3459.999,1786877187464.444,11975282.379,0.000000000,0.000779814,-0.007844118,0.004554985,-0.005533061,-0.004499855,-0.005474652,-0.004537679
174,3480.002,1786877187484.448,11975302.383,0.000000000,0.000726279,-0.007864865,0.004508605,-0.005459347,-0.004452748,-0.005434162,-0.004500414
175,3500.003,1786877187504.449,11975322.384,0.000000000,0.000686346,-0.007896135,0.004510771,-0.005497985,-0.004457658,-0.005532343,-0.004497538
176,3519.997,1786877187524.442,11975342.377,0.000000000,0.000683285,-0.008059918,0.004420134,-0.005493244,-0.004356648,-0.005578327,-0.004416346
177,3540.000,1786877187544.445,11975362.380,0.000000000,0.000766823,-0.008101144,0.004359884,-0.005370115,-0.004341877,-0.005524159,-0.004330960
178,3559.996,1786877187564.441,11975382.376,0.000000000,0.000821210,-0.007900344,0.004331794,-0.005190103,-0.004320580,-0.005301937,-0.004305013
179,3580.000,1786877187584.445,11975402.380,0.000000000,0.000906436,-0.007586649,0.004297833,-0.004936048,-0.004307903,-0.004895957,-0.004268440
180,3599.992,1786877187604.438,11975422.373,0.000000000,0.000926661,-0.007276064,0.004273368,-0.004669054,-0.004283700,-0.004545405,-0.004258808
181,3619.996,1786877187624.442,11975442.377,0.000000000,0.000896690,-0.007138318,0.004316878,-0.004639252,-0.004334973,-0.004497396,-0.004301948
182,3639.999,1786877187644.444,11975462.379,0.000000000,0.000834512,-0.007061490,0.004349171,-0.004617172,-0.004376593,-0.004564452,-0.004322649
183,3659.999,1786877187664.445,11975482.379,0.000000000,0.000763102,-0.007218143,0.004357641,-0.004738655,-0.004382506,-0.004800686,-0.004325860
184,3679.997,1786877187684.443,11975502.378,0.000000000,0.000743737,-0.007022600,0.004384167,-0.004658130,-0.004402793,-0.004709662,-0.004359270
185,3700.005,1786877187704.450,11975522.385,0.000000000,0.000736781,-0.006602117,0.004388004,-0.004313452,-0.004416156,-0.004373264,-0.004368675
186,3719.995,1786877187724.441,11975542.376,0.000000000,0.000699160,-0.006169924,0.004309958,-0.003788065,-0.004340261,-0.003867032,-0.004312952
