index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
28,559.993,1786877092217.442,11880035.377,0.000000000,-0.000063783,-0.000172527,-1.753118157,1.689607143,1.724996924,1.700561404,1.726515412
29,579.988,1786877092237.437,11880055.372,0.000000000,-0.000052688,0.001632319,-1.749209762,1.715337276,1.728450298,1.710469723,1.728480577
30,599.987,1786877092257.436,11880075.371,0.000000000,-0.000109307,0.002444404,-1.744532466,1.739849329,1.732727766,1.738188505,1.732661486
31,619.985,1786877092277.434,11880095.369,0.000000000,-0.000126336,0.002726777,-1.738930106,1.765293717,1.734608769,1.767099380,1.735541344
32,639.984,1786877092297.433,11880115.368,0.000000000,-0.000075967,0.003191966,-1.734368086,1.787076950,1.736133814,1.790644884,1.737281919
33,659.985,1786877092317.434,11880135.369,0.000000000,-0.000056996,0.002878704,-1.729512095,1.806357145,1.736160874,1.808957458,1.737510681
34,679.995,1786877092337.444,11880155.379,0.000000000,0.000009150,0.002224388,-1.726861596,1.807041287,1.734275460,1.811493158,1.735473990
35,699.995,1786877092357.444,11880175.379,0.000000000,0.000021571,0.001703531,-1.726772428,1.796040535,1.732195020,1.799667001,1.733213782
36,719.990,1786877092377.439,11880195.374,0.000000000,0.000053859,0.001572647,-1.727769494,1.781993985,1.730767965,1.784001112,1.731337190
37,739.986,1786877092397.436,11880215.371,0.000000000,0.000066903,0.001658428,-1.728582025,1.771592975,1.730014801,1.771651149,1.730103850
38,759.985,1786877092417.435,11880235.370,0.000000000,0.000064389,0.001470584,-1.729462504,1.760999322,1.729402304,1.758825302,1.728967667
39,779.985,1786877092437.434,11880255.369,0.000000000,0.000011043,0.001494287,-1.730139971,1.750719547,1.728660703,1.747817993,1.728153586
40,799.984,1786877092457.434,11880275.368,0.000000000,-0.000004867,0.001591841,-1.729909539,1.742997885,1.727602243,1.740362644,1.727176547
41,819.985,1786877092477.434,11880295.369,0.000000000,-0.000008326,0.001657289,-1.728907704,1.718614101,1.726209044,1.717931390,1.725858927
42,839.986,1786877092497.435,11880315.370,0.000000000,0.000000797,0.001565029,-1.727839351,1.614122510,1.724849224,1.616859674,1.724658251
43,859.988,1786877092517.437,11880335.372,0.000000000,0.000015404,0.001477974,-1.727060556,1.450683832,1.724091887,1.456217885,1.723709702
44,879.986,1786877092537.435,11880355.370,0.000000000,0.000015993,0.001360319,-1.726740003,1.252011895,1.723835230,1.259423256,1.723255157
45,899.985,1786877092557.435,11880375.369,0.000000000,0.000018426,0.001257972,-1.726901650,1.092227817,1.724025726,1.100206614,1.723357797
46,919.985,1786877092577.434,11880395.369,0.000000000,0.000010898,0.001221039,-1.727187157,0.878199220,1.724369645,0.886309147,1.723779321
47,939.992,1786877092597.441,11880415.376,0.000000000,0.000001926,0.001343619,-1.725695848,0.675475121,1.724422574,0.683073461,1.724118471
48,959.987,1786877092617.436,11880435.371,0.000000000,0.000003060,0.001363448,-1.662270427,0.490006357,1.669227958,0.496936411,1.669376969
49,979.986,1786877092637.435,11880455.370,0.000000000,0.000019675,0.001131405,-1.528842807,0.323683023,1.541514874,0.330342948,1.542008162
50,999.986,1786877092657.435,11880475.370,0.000000000,0.000003408,0.001261755,-1.349996448,0.182921022,1.366474628,0.191108391,1.366867423
51,1019.985,1786877092677.434,11880495.369,0.000000000,0.000023374,0.001449356,-1.146408319,0.071261793,1.164972305,0.079336487,1.165338635
52,1039.986,1786877092697.435,11880515.370,0.000000000,0.000033853,0.001645995,-0.935290456,0.012487970,0.954410851,0.013827077,0.954964459
53,1059.986,1786877092717.435,11880535.370,0.000000000,0.000034332,0.001838829,-0.730088949,0.006876030,0.748700023,0.006944777,0.749317110
54,1079.986,1786877092737.435,11880555.370,0.000000000,0.000031434,0.001941711,-0.540685117,0.006524934,0.558070898,0.006469839,0.558562696
55,1099.988,1786877092757.437,11880575.372,0.000000000,0.000021881,0.001968086,-0.373071223,0.006535754,0.388659328,0.006471739,0.389027834
56,1119.987,1786877092777.436,11880595.371,0.000000000,0.000018982,0.001892609,-0.230403930,0.006495023,0.243905216,0.006432524,0.244105965
57,1139.985,1786877092797.434,11880615.369,0.000000000,0.000017450,0.001810543,-0.140516490,0.006454133,0.152373567,0.006396924,0.152432665
58,1159.986,1786877092817.435,11880635.370,0.000000000,0.000013357,0.001704975,-0.042918392,0.006399632,0.052637655,0.006353622,0.052360404
59,1179.987,1786877092837.437,11880655.371,0.000000000,0.000005352,0.001637808,-0.009494499,0.006325532,0.010353087,0.006304514,0.010292130
60,1199.986,1786877092857.435,11880675.370,0.000000000,0.000005482,0.001607292,-0.006828148,0.006303532,0.006920984,0.006275813,0.006903661
61,1219.987,1786877092877.437,11880695.372,0.000000000,0.000001795,0.001608306,-0.006591158,0.006288046,0.006620253,0.006254400,0.006611117
62,1239.989,1786877092897.438,11880715.373,0.000000000,-0.000006562,0.001553838,-0.006554752,0.006216470,0.006577125,0.006201302,0.006572761
63,1259.987,1786877092917.437,11880735.372,0.000000000,-0.000021215,0.001523328,-0.006526340,0.006154751,0.006540957,0.006159931,0.006551582
64,1279.986,1786877092937.435,11880755.370,0.000000000,-0.000017938,0.001537446,-0.006486310,0.006112623,0.006507052,0.006119348,0.006507492
65,1299.986,1786877092957.435,11880775.370,0.000000000,-0.000014729,0.001592995,-0.006445234,0.006115334,0.006466922,0.006117799,0.006465354
66,1319.987,1786877092977.436,11880795.371,0.000000000,-0.000010117,0.001620059,-0.006414439,0.006116250,0.006435565,0.006108539,0.006434115
67,1339.986,1786877092997.435,11880815.370,0.000000000,-0.000004295,0.001617519,-0.006392963,0.006103718,0.006414195,0.006084664,0.006412263
68,1359.990,1786877093017.439,11880835.374,0.000000000,0.000009280,0.001607822,-0.006372627,0.006084992,0.006397685,0.006049369,0.006388864
69,1379.992,1786877093037.441,11880855.376,0.000000000,0.000011986,0.001571301,-0.006360579,0.006052604,0.006383515,0.006004584,0.006379220
70,1399.985,1786877093057.434,11880875.369,0.000000000,0.000008881,0.001541290,-0.006343248,0.006014905,0.006364678,0.005965876,0.006363858
71,1419.985,1786877093077.435,11880895.369,0.000000000,0.000002764,0.001523821,-0.006326478,0.005984168,0.006347600,0.005943998,0.006347706
72,1439.986,1786877093097.435,11880915.370,0.000000000,-0.000003437,0.001508365,-0.006309968,0.005952442,0.006331569,0.005925508,0.006331234
73,1459.985,1786877093117.435,11880935.369,0.000000000,-0.000008166,0.001489688,-0.006294263,0.005920345,0.006316153,0.005904735,0.006315724
74,1479.986,1786877093137.435,11880955.370,0.000000000,-0.000010808,0.001469276,-0.006279027,0.005890073,0.006301194,0.005881290,0.006300619
75,1499.986,1786877093157.435,11880975.370,0.000000000,-0.000011858,0.001445504,-0.006263529,0.005857970,0.006286029,0.005852668,0.006285278
76,1519.986,1786877093177.435,11880995.370,0.000000000,-0.000011918,0.001432501,-0.006247053,0.005836295,0.006269575,0.005830758,0.006268971
77,1539.986,1786877093197.435,11881015.370,0.000000000,-0.000011698,0.001422893,-0.006228851,0.005815090,0.006251435,0.005809389,0.006250839
78,1559.987,1786877093217.436,11881035.371,0.000000000,-0.000010607,0.001419315,-0.006210330,0.005799567,0.006233221,0.005792204,0.006232025
79,1579.986,1786877093237.435,11881055.370,0.000000000,-0.000009217,0.001414196,-0.006190795,0.005781552,0.006214035,0.005771246,0.006212230
80,1599.985,1786877093257.435,11881075.370,0.000000000,-0.000010736,0.001408358,-0.006177067,0.005768700,0.006197318,0.005754791,0.006201447
81,1619.994,1786877093277.444,11881095.378,0.000000000,-0.000009074,0.001398533,-0.006156259,0.005741159,0.006179410,0.005725987,0.006178542
82,1639.991,1786877093297.440,11881115.375,0.000000000,-0.000009314,0.001381866,-0.006137419,0.005710657,0.006161710,0.005700045,0.006158732
83,1659.990,1786877093317.439,11881135.374,0.000000000,-0.000009068,0.001360257,-0.006118343,0.005677610,0.006142611,0.005669197,0.006139682
84,1679.988,1786877093337.437,11881155.372,0.000000000,-0.000007996,0.001344174,-0.006097726,0.005648069,0.006121860,0.005638324,0.006119294
85,1699.988,1786877093357.437,11881175.372,0.000000000,-0.000007039,0.001335354,-0.006075852,0.005623001,0.006099673,0.005611075,0.006097819
86,1719.987,1786877093377.436,11881195.371,0.000000000,-0.000006254,0.001330587,-0.006054141,0.005601173,0.006077860,0.005587208,0.006076339
87,1739.985,1786877093397.435,11881215.370,0.000000000,-0.000006144,0.001326190,-0.006032953,0.005579766,0.006056541,0.005564789,0.006055435
88,1759.986,1786877093417.435,11881235.370,0.000000000,-0.000006190,0.001321129,-0.006012423,0.005558715,0.006035844,0.005542796,0.006035223
89,1779.986,1786877093437.435,11881255.370,0.000000000,-0.000005271,0.001319970,-0.005992060,0.005540935,0.006015707,0.005521487,0.006015100
90,1799.984,1786877093457.433,11881275.368,0.000000000,-0.000005738,0.001313974,-0.005972593,0.005519381,0.005996427,0.005499538,0.005995821
91,1819.984,1786877093477.434,11881295.369,0.000000000,-0.000009834,0.001245780,-0.005946045,0.005416900,0.005971470,0.005415828,0.005970561
92,1839.993,1786877093497.442,11881315.377,0.000000000,-0.000014309,0.001227080,-0.005929040,0.005385127,0.005954336,0.005392343,0.005953870
93,1859.986,1786877093517.435,11881335.370,0.000000000,-0.000015006,0.001176557,-0.005925266,0.005342795,0.005952618,0.005351339,0.005949241
94,1879.990,1786877093537.439,11881355.374,0.000000000,-0.000014648,0.001151731,-0.005912158,0.005315690,0.005939752,0.005321627,0.005936366
95,1899.984,1786877093557.433,11881375.368,0.000000000,-0.000007646,0.001160625,-0.005889063,0.005302294,0.005918766,0.005295229,0.005912577
96,1919.986,1786877093577.435,11881395.370,0.000000000,-0.000002875,0.001184464,-0.005873280,0.005322922,0.005902044,0.005296805,0.005897221
97,1939.989,1786877093597.439,11881415.374,0.000000000,-0.000001802,0.001198793,-0.005857367,0.005336045,0.005884322,0.005298159,0.005881700
98,1959.985,1786877093617.434,11881435.369,0.000000000,-0.000003494,0.001214035,-0.005835535,0.005340070,0.005859700,0.005299207,0.005860496
99,1979.985,1786877093637.434,11881455.369,0.000000000,-0.000006056,0.001257086,-0.005802706,0.005343852,0.005825984,0.005306533,0.005827158
100,1999.986,1786877093657.435,11881475.370,0.000000000,-0.000008010,0.001278707,-0.005780706,0.005332994,0.005808382,0.005319501,0.005800188
101,2019.985,1786877093677.435,11881495.369,0.000000000,-0.000007554,0.001277830,-0.005769816,0.005331075,0.005797972,0.005324078,0.005787658
102,2039.986,1786877093697.435,11881515.370,0.000000000,-0.000010372,0.001270312,-0.005770247,0.005345467,0.005797053,0.005328092,0.005788958
103,2059.990,1786877093717.439,11881535.374,0.000000000,-0.000016420,0.001221154,-0.005756964,0.005285258,0.005784133,0.005285078,0.005776568
104,2079.988,1786877093737.437,11881555.372,0.000000000,-0.000013151,0.001175921,-0.005730815,0.005213852,0.005757985,0.005212748,0.005752694
105,2099.986,1786877093757.435,11881575.370,0.000000000,-0.000009102,0.001132564,-0.005713332,0.005164105,0.005740326,0.005146058,0.005737011
106,2119.987,1786877093777.436,11881595.371,0.000000000,-0.000006729,0.001103033,-0.005688943,0.005114659,0.005715517,0.005083349,0.005715159
107,2140.008,1786877093797.458,11881615.393,0.000000000,-0.000008197,0.001063892,-0.005660926,0.005035657,0.005688723,0.005007853,0.005689994
108,2159.986,1786877093817.435,11881635.370,0.000000000,-0.000011587,0.001014800,-0.005642856,0.004972552,0.005670599,0.004952508,0.005673372
109,2179.987,1786877093837.436,11881655.371,0.000000000,-0.000015958,0.000969949,-0.005632994,0.004924172,0.005661561,0.004913224,0.005664080
110,2199.986,1786877093857.435,11881675.370,0.000000000,-0.000014905,0.000944170,-0.005638656,0.004928340,0.005670828,0.004914780,0.005665534
111,2219.985,1786877093877.434,11881695.369,0.000000000,-0.000008478,0.001001394,-0.005638737,0.005011342,0.005672347,0.004978977,0.005660595
112,2239.985,1786877093897.435,11881715.370,0.000000000,-0.000009101,0.001011194,-0.005612023,0.004981927,0.005644608,0.004971372,0.005634933
113,2259.985,1786877093917.435,11881735.369,0.000000000,-0.000004396,0.000974326,-0.005580214,0.004912979,0.005608207,0.004900285,0.005609208
114,2279.984,1786877093937.433,11881755.368,0.000000000,-0.000000747,0.000868339,-0.005545775,0.004772121,0.005574175,0.004762042,0.005578289
115,2299.988,1786877093957.437,11881775.372,0.000000000,-0.000004141,0.000871638,-0.005525196,0.004751906,0.005553784,0.004749637,0.005557741
116,2319.986,1786877093977.435,11881795.370,0.000000000,-0.000009259,0.000854573,-0.005525923,0.004747705,0.005554156,0.004762417,0.005557732
117,2339.985,1786877093997.435,11881815.369,0.000000000,-0.000001598,0.000896866,-0.005526505,0.004808802,0.005557946,0.004805456,0.005553121
118,2359.985,1786877094017.435,11881835.369,0.000000000,0.000003825,0.000954834,-0.005504945,0.004851491,0.005537174,0.004830015,0.005529176
119,2379.992,1786877094037.441,11881855.376,0.000000000,0.000005099,0.000913497,-0.005498115,0.004824395,0.005535946,0.004782399,0.005518330
120,2399.985,1786877094057.435,11881875.369,0.000000000,-0.000014885,0.000834700,-0.005516747,0.004802188,0.005549830,0.004776597,0.005539523
121,2419.985,1786877094077.434,11881895.369,0.000000000,-0.000034061,0.000832536,-0.005498339,0.004766501,0.005522741,0.004790004,0.005528527
122,2439.986,1786877094097.436,11881915.370,0.000000000,-0.000008077,0.001015689,-0.005474245,0.004917732,0.005509977,0.004896386,0.005491619
123,2459.985,1786877094117.434,11881935.369,0.000000000,-0.000002091,0.001047268,-0.005442551,0.004909347,0.005477897,0.004872337,0.005462070
124,2479.985,1786877094137.434,11881955.369,0.000000000,0.000002618,0.001043912,-0.005421735,0.004902128,0.005453252,0.004856084,0.005443132
125,2499.984,1786877094157.434,11881975.368,0.000000000,-0.000004207,0.000951506,-0.005412962,0.004809732,0.005436911,0.004792587,0.005442844
126,2519.987,1786877094177.436,11881995.371,0.000000000,0.000008497,0.000863971,-0.005375528,0.004676679,0.005397288,0.004664930,0.005411591
127,2539.985,1786877094197.434,11882015.369,0.000000000,0.000013392,0.000836578,-0.005351058,0.004627590,0.005371470,0.004617095,0.005388903
128,2559.984,1786877094217.434,11882035.368,0.000000000,0.000011480,0.000837476,-0.005335771,0.004605253,0.005360483,0.004599579,0.005370944
129,2579.986,1786877094237.435,11882055.370,0.000000000,0.000001027,0.000787131,-0.005320380,0.004526780,0.005344913,0.004550956,0.005358748
130,2600.026,1786877094257.476,11882075.410,0.000000000,0.000001299,0.000773269,-0.005319696,0.004538625,0.005343450,0.004548303,0.005357584
131,2619.990,1786877094277.439,11882095.374,0.000000000,-0.000009865,0.000828558,-0.005338154,0.004628127,0.005366776,0.004643735,0.005368881
132,2639.985,1786877094297.435,11882115.370,0.000000000,-0.000025307,0.000801421,-0.005351799,0.004634696,0.005385048,0.004662802,0.005377279
133,2659.988,1786877094317.437,11882135.372,0.000000000,-0.000025705,0.000635486,-0.005362038,0.004505697,0.005409811,0.004545280,0.005377385
134,2679.988,1786877094337.437,11882155.372,0.000000000,-0.000045526,0.000490627,-0.005344092,0.004340364,0.005385417,0.004425880,0.005368663
135,2699.987,1786877094357.437,11882175.372,0.000000000,-0.000027088,0.000391072,-0.005315167,0.004218674,0.005356828,0.004296612,0.005342743
136,2719.985,1786877094377.435,11882195.369,0.000000000,0.000000681,0.000385757,-0.005313429,0.004239848,0.005360751,0.004279222,0.005335696
137,2739.987,1786877094397.436,11882215.371,0.000000000,-0.000030862,0.000195537,-0.005319895,0.004052981,0.005365602,0.004143788,0.005351042
138,2759.986,1786877094417.435,11882235.370,0.000000000,-0.000053314,0.000152094,-0.005281657,0.003919182,0.005325686,0.004088693,0.005317300
139,2779.986,1786877094437.436,11882255.371,0.000000000,-0.000036485,0.000280406,-0.005215771,0.003913139,0.005269282,0.004061265,0.005248487
140,2799.985,1786877094457.434,11882275.369,0.000000000,-0.000034024,0.000143415,-0.005222289,0.003808729,0.005278999,0.003922145,0.005258262
141,2819.989,1786877094477.438,11882295.373,0.000000000,-0.000063752,-0.000018885,-0.005229161,0.003659450,0.005276291,0.003827241,0.005276812
142,2839.986,1786877094497.435,11882315.370,0.000000000,-0.000080776,-0.000180762,-0.005250212,0.003553619,0.005296470,0.003737177,0.005299405
143,2859.985,1786877094517.434,11882335.369,0.000000000,-0.000059144,-0.000236087,-0.005220059,0.003428461,0.005288536,0.003617503,0.005255309
144,2879.985,1786877094537.434,11882355.369,0.000000000,-0.000035602,-0.000449385,-0.005191236,0.003160730,0.005265678,0.003319291,0.005237134
145,2899.985,1786877094557.434,11882375.369,0.000000000,-0.000028497,-0.000595546,-0.005176747,0.002987609,0.005252322,0.003157155,0.005228444
146,2919.984,1786877094577.434,11882395.368,0.000000000,-0.000003579,-0.000711549,-0.005166716,0.002890949,0.005252204,0.002966136,0.005216996
147,2939.992,1786877094597.441,11882415.376,0.000000000,-0.000050429,-0.000714133,-0.005123860,0.002794763,0.005194754,0.002913330,0.005191589
148,2959.989,1786877094617.438,11882435.373,0.000000000,-0.000078099,-0.000790370,-0.005091375,0.002650520,0.005152473,0.002822851,0.005170746
149,2979.990,1786877094637.439,11882455.374,0.000000000,-0.636415720,-0.395573050,-0.623045385,0.004979717,0.004152640,0.003141380,0.003917435
150,2999.987,1786877094657.436,11882475.371,0.000000000,-0.280175894,-0.122705884,-0.350977689,0.002868720,0.005151635,0.003252130,0.005225598
151,3019.985,1786877094677.435,11882495.369,0.000000000,-0.068358563,-0.018145435,-0.181427792,0.002771607,0.005246650,0.003198249,0.005279606
152,3039.985,1786877094697.434,11882515.369,0.000000000,-0.003330168,-0.001042656,-0.025439551,0.002794220,0.005253479,0.003033643,0.005259260
153,3059.986,1786877094717.435,11882535.370,0.000000000,0.001958674,0.000364981,-0.004147455,0.002959807,0.005275929,0.002994515,0.005269730
154,3079.986,1786877094737.435,11882555.370,0.000000000,0.002463070,0.000545571,-0.002482679,0.003250273,0.005273226,0.003019208,0.005297165
155,3099.986,1786877094757.435,11882575.370,0.000000000,0.002559250,0.000805058,-0.002355613,0.003630073,0.005260896,0.003256260,0.005285310
156,3119.985,1786877094777.434,11882595.369,0.000000000,0.002592083,0.001045335,-0.002350088,0.003938126,0.005265980,0.003530478,0.005255145
157,3139.985,1786877094797.435,11882615.369,0.000000000,0.002582527,0.001392239,-0.002305537,0.004241784,0.005205811,0.003862239,0.005185602
158,3159.986,1786877094817.436,11882635.370,0.000000000,0.002531933,0.001840905,-0.002191879,0.004499587,0.005052885,0.004157553,0.005071810
159,3179.987,1786877094837.436,11882655.371,0.000000000,0.002474520,0.002293969,-0.002024544,0.004603537,0.004860328,0.004312202,0.004907608
160,3199.987,1786877094857.436,11882675.371,0.000000000,0.002410493,0.002249293,-0.001973795,0.004379330,0.004812964,0.004265504,0.004846502
161,3219.986,1786877094877.436,11882695.371,0.000000000,0.002383824,0.002094916,-0.001890385,0.004049236,0.004733413,0.003960417,0.004763238
162,3239.985,1786877094897.434,11882715.369,0.000000000,0.002398815,0.001753193,-0.001857246,0.003668766,0.004710048,0.003518334,0.004730601
163,3259.993,1786877094917.442,11882735.377,0.000000000,0.002386958,0.001327254,-0.001906329,0.003334334,0.004770753,0.003212944,0.004775040
164,3279.987,1786877094937.436,11882755.371,0.000000000,0.002370192,0.000727444,-0.001970599,0.002888440,0.004834374,0.002789859,0.004843801
165,3299.988,1786877094957.437,11882775.372,0.000000000,0.002355302,0.000404652,-0.002003489,0.002654140,0.004859688,0.002544092,0.004879647
166,3319.987,1786877094977.437,11882795.371,0.000000000,0.002342918,0.000353447,-0.001980648,0.002538342,0.004857562,0.002438267,0.004830292
167,3339.986,1786877094997.436,11882815.371,0.000000000,0.002306429,0.000413806,-0.001945167,0.002502848,0.004820819,0.002434087,0.004783265
168,3359.991,1786877095017.440,11882835.375,0.000000000,0.002249429,0.000278607,-0.001969636,0.002420580,0.004821009,0.002400686,0.004814215
169,3379.992,1786877095037.441,11882855.376,0.000000000,0.002233371,0.000132144,-0.001987943,0.002322382,0.004831545,0.002319151,0.004825436
170,3399.988,1786877095057.437,11882875.372,0.000000000,0.002202509,0.000245176,-0.001975294,0.002392764,0.004801974,0.002411806,0.004809151
171,3419.999,1786877095077.448,11882895.383,0.000000000,0.002191319,0.000198792,-0.001978078,0.002369038,0.004789445,0.002387015,0.004808642
172,3439.993,1786877095097.442,11882915.377,0.000000000,0.002204491,0.000349584,-0.001964801,0.002494158,0.004771200,0.002494407,0.004777225
173,3460.002,1786877095117.451,11882935.386,0.000000000,0.002193409,0.000575651,-0.001937624,0.002668210,0.004737056,0.002651481,0.004731289
174,3480.001,1786877095137.450,11882955.385,0.000000000,0.002150808,0.000594095,-0.001964913,0.002739988,0.004738645,0.002771892,0.004757372
175,3499.995,1786877095157.444,11882975.379,0.000000000,0.002164804,0.000646215,-0.001974236,0.002817350,0.004744909,0.002831715,0.004752870
176,3520.036,1786877095177.486,11882995.420,0.000000000,0.002183476,0.000777723,-0.001956921,0.002931498,0.004726031,0.002893996,0.004716263
177,3539.992,1786877095197.441,11883015.376,0.000000000,0.002216658,0.000824067,-0.001937110,0.002975316,0.004702974,0.002862061,0.004682056
178,3560.022,1786877095217.471,11883035.406,0.000000000,0.002225384,0.001029637,-0.001918352,0.003161177,0.004667094,0.002965640,0.004658495
179,3580.010,1786877095237.460,11883055.395,0.000000000,0.002215466,0.001274761,-0.001911683,0.003403061,0.004639068,0.003198481,0.004639952
180,3600.064,1786877095257.513,11883075.448,0.000000000,0.002241195,0.001547376,-0.001873812,0.003634108,0.004586381,0.003367953,0.004585675
181,3620.024,1786877095277.473,11883095.408,0.000000000,0.002276368,0.001764017,-0.001820326,0.003726924,0.004533987,0.003411029,0.004516726
182,3639.989,1786877095297.438,11883115.373,0.000000000,0.002299158,0.001580517,-0.001736325,0.003329156,0.004459369,0.003052592,0.004434307
183,3659.985,1786877095317.435,11883135.370,0.000000000,0.002290639,0.001603281,-0.001708606,0.003277279,0.004406981,0.002971719,0.004422607
184,3679.991,1786877095337.440,11883155.375,0.000000000,0.002244769,0.001463110,-0.001757182,0.003186588,0.004416735,0.003104702,0.004476141
185,3699.989,1786877095357.438,11883175.373,0.000000000,0.002304775,0.001674261,-0.001697196,0.003292076,0.004336826,0.003163459,0.004411157
186,3720.000,1786877095377.449,11883195.384,0.000000000,0.002362529,0.001990919,-0.001645627,0.003489452,0.004267355,0.003334962,0.004353995
187,3739.995,1786877095397.445,11883215.379,0.000000000,0.002426660,0.002423925,-0.001587036,0.003758092,0.004213463,0.003596218,0.004261255
188,3759.993,1786877095417.442,11883235.377,0.000000000,0.002450738,0.002982977,-0.001579625,0.004266747,0.004177948,0.004074363,0.004237059
189,3779.991,1786877095437.441,11883255.376,0.000000000,0.002417302,0.003512110,-0.001628418,0.004850477,0.004197491,0.004684901,0.004259620
190,3799.990,1786877095457.439,11883275.374,0.000000000,0.002417409,0.004268383,-0.001739988,0.005792192,0.004275220,0.005550622,0.004337560
191,3819.991,1786877095477.440,11883295.375,0.000000000,0.002393699,0.004684726,-0.001820315,0.006288512,0.004335538,0.005946330,0.004407354
192,3839.992,1786877095497.441,11883315.376,0.000000000,0.002383779,0.003848387,-0.001811752,0.005203533,0.004370763,0.005070416,0.004415152
193,3859.990,1786877095517.440,11883335.375,0.000000000,0.002433253,0.002292423,-0.001752606,0.003406238,0.004394592,0.003388546,0.004376175
194,3879.990,1786877095537.440,11883355.375,0.000000000,0.002391298,0.000590780,-0.001853690,0.001949038,0.004512771,0.001918957,0.004531144
