index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
17,339.988,1786878695911.470,13483729.405,0.000000000,0.001011507,-0.008636748,1.763866544,-1.635182977,-1.712459564,-1.639779568,-1.713626623
18,360.024,1786878695931.506,13483749.441,0.000000000,0.000942606,-0.009414710,1.760876179,-1.644454122,-1.717711210,-1.658429265,-1.720180511
19,380.025,1786878695951.507,13483769.442,0.000000000,0.000919451,-0.009008690,1.758683920,-1.654847264,-1.721722007,-1.681682587,-1.726092219
20,400.025,1786878695971.507,13483789.442,0.000000000,0.000928074,-0.008910739,1.759053230,-1.648566127,-1.723739624,-1.677623630,-1.728495955
21,420.025,1786878695991.507,13483809.442,0.000000000,0.000938357,-0.009045069,1.759942532,-1.640089512,-1.725152612,-1.665142655,-1.729219556
22,440.026,1786878696011.509,13483829.444,0.000000000,0.000883229,-0.008818964,1.761689782,-1.627849698,-1.725527048,-1.644032955,-1.729056120
23,460.024,1786878696031.506,13483849.441,0.000000000,0.000922601,-0.009454888,1.760146022,-1.641465306,-1.728102922,-1.647002339,-1.730868697
24,480.029,1786878696051.511,13483869.446,0.000000000,0.001105560,-0.010833314,1.754406810,-1.683218956,-1.733328938,-1.679021358,-1.734823704
25,500.079,1786878696071.561,13483889.496,0.000000000,0.001381094,-0.019806735,1.745477200,-1.739498138,-1.739151120,-1.738926888,-1.739495277
26,520.026,1786878696091.508,13483909.443,0.000000000,0.001431205,-0.026811806,1.736560106,-1.793202877,-1.743129134,-1.797578573,-1.742555141
27,540.025,1786878696111.508,13483929.442,0.000000000,0.001351560,-0.016616089,1.729977965,-1.823725104,-1.742128134,-1.834556103,-1.742235065
28,560.023,1786878696131.506,13483949.441,0.000000000,0.001380770,-0.010016142,1.725631237,-1.841114163,-1.739782095,-1.845010519,-1.739250898
29,579.988,1786878696151.471,13483969.406,0.000000000,0.001380702,-0.009686605,1.722829342,-1.845933914,-1.737801790,-1.847904682,-1.736697316
30,599.999,1786878696171.481,13483989.416,0.000000000,0.001275682,-0.009512725,1.721579671,-1.840021372,-1.735724449,-1.844106436,-1.734381914
31,619.998,1786878696191.481,13484009.416,0.000000000,0.001089426,-0.009519680,1.720974326,-1.830242872,-1.733566880,-1.838833928,-1.732830763
32,640.001,1786878696211.483,13484029.418,0.000000000,0.000973966,-0.009206008,1.721615553,-1.819326639,-1.731749773,-1.827588558,-1.731844664
33,659.991,1786878696231.474,13484049.409,0.000000000,0.000957974,-0.008988446,1.723674059,-1.801068544,-1.729825974,-1.808322310,-1.731126547
34,679.992,1786878696251.474,13484069.409,0.000000000,0.001061202,-0.009103934,1.726278067,-1.784610391,-1.729527354,-1.791830540,-1.731305957
35,700.001,1786878696271.484,13484089.418,0.000000000,0.001134412,-0.008999118,1.730919838,-1.771267533,-1.731743455,-1.771173120,-1.733350515
36,719.998,1786878696291.480,13484109.415,0.000000000,0.001146785,-0.009178692,1.737448692,-1.754698515,-1.736379504,-1.759165645,-1.737935424
37,739.998,1786878696311.480,13484129.415,0.000000000,0.001110827,-0.009319169,1.743244886,-1.745824933,-1.741146922,-1.752680540,-1.742851257
38,760.017,1786878696331.500,13484149.435,0.000000000,0.001142438,-0.010106166,1.744226456,-1.755661368,-1.744025230,-1.758585334,-1.745016694
39,779.993,1786878696351.475,13484169.410,0.000000000,0.001172510,-0.022616763,1.740507722,-1.784761548,-1.745101571,-1.778586745,-1.744943261
40,799.993,1786878696371.476,13484189.411,0.000000000,0.001117493,-0.046157774,1.733595133,-1.814974308,-1.743286848,-1.809374928,-1.742898345
41,819.992,1786878696391.474,13484209.409,0.000000000,0.001348251,-0.057613686,1.724699855,-1.827170849,-1.736826658,-1.827070951,-1.736761808
42,839.999,1786878696411.481,13484229.416,0.000000000,0.001450702,-0.043653581,1.718778849,-1.811733961,-1.730150938,-1.811499357,-1.729642034
43,859.996,1786878696431.479,13484249.414,0.000000000,0.001371861,-0.015919311,1.716512799,-1.711344719,-1.725592732,-1.709431767,-1.724435687
44,879.997,1786878696451.480,13484269.415,0.000000000,0.001258015,-0.009168459,1.717257977,-1.542680025,-1.723767281,-1.536874294,-1.722299457
45,899.989,1786878696471.472,13484289.407,0.000000000,0.001145445,-0.008697344,1.718413949,-1.390639782,-1.723671556,-1.385655165,-1.721937418
46,919.990,1786878696491.472,13484309.407,0.000000000,0.001043134,-0.008750320,1.717201233,-1.172410250,-1.723709702,-1.170020819,-1.722495914
47,939.996,1786878696511.479,13484329.413,0.000000000,0.001004861,-0.008992491,1.652183533,-0.954585671,-1.724310517,-0.953961909,-1.724182248
48,959.993,1786878696531.475,13484349.410,0.000000000,0.001015032,-0.009048889,1.519428849,-0.749330521,-1.679451108,-0.749325991,-1.680509329
49,979.994,1786878696551.477,13484369.412,0.000000000,0.001032499,-0.008996131,1.343554974,-0.559083402,-1.560178876,-0.561033666,-1.561723828
50,999.991,1786878696571.474,13484389.409,0.000000000,0.001099323,-0.009193542,1.144261599,-0.393715948,-1.391467214,-0.396810472,-1.393003464
51,1019.992,1786878696591.474,13484409.409,0.000000000,0.001148571,-0.009330651,0.937375724,-0.253665447,-1.194228888,-0.256004304,-1.195516706
52,1039.995,1786878696611.477,13484429.412,0.000000000,0.001183981,-0.009564232,0.734937310,-0.139983714,-0.985420048,-0.140700668,-0.986430228
53,1059.991,1786878696631.473,13484449.408,0.000000000,0.001195624,-0.009735031,0.546427906,-0.050369900,-0.779041648,-0.049032040,-0.779776752
54,1079.991,1786878696651.473,13484469.408,0.000000000,0.001177731,-0.009805772,0.378267020,-0.010563907,-0.585402369,-0.010222827,-0.585935593
55,1099.990,1786878696671.472,13484489.407,0.000000000,0.001148596,-0.009824607,0.234137252,-0.007166509,-0.411512762,-0.007068443,-0.411988527
56,1119.990,1786878696691.473,13484509.408,0.000000000,0.001132939,-0.009788342,0.142755136,-0.006871319,-0.296717048,-0.006800609,-0.297156841
57,1139.990,1786878696711.472,13484529.407,0.000000000,0.001116352,-0.009606782,0.043455619,-0.006712975,-0.166435540,-0.006663378,-0.166839525
58,1159.991,1786878696731.474,13484549.408,0.000000000,0.001105633,-0.009523349,0.009481598,-0.006673417,-0.061943594,-0.006641985,-0.062333122
59,1179.993,1786878696751.475,13484569.410,0.000000000,0.001105863,-0.009520403,0.006774417,-0.006698037,-0.011501189,-0.006672562,-0.011562265
60,1199.996,1786878696771.479,13484589.414,0.000000000,0.001111049,-0.009532264,0.006544450,-0.006725913,-0.006916407,-0.006691661,-0.006921941
61,1219.992,1786878696791.474,13484609.409,0.000000000,0.001113436,-0.009523252,0.006513830,-0.006739709,-0.006540264,-0.006695598,-0.006539479
62,1239.991,1786878696811.473,13484629.408,0.000000000,0.001112761,-0.009502833,0.006499837,-0.006744477,-0.006499070,-0.006692490,-0.006496731
63,1259.990,1786878696831.472,13484649.407,0.000000000,0.001093131,-0.009492670,0.006473443,-0.006725528,-0.006469574,-0.006677036,-0.006469567
64,1279.990,1786878696851.472,13484669.407,0.000000000,0.001090401,-0.009459362,0.006461593,-0.006710434,-0.006457754,-0.006669096,-0.006457762
65,1299.992,1786878696871.474,13484689.409,0.000000000,0.001095987,-0.009397394,0.006452548,-0.006682718,-0.006450637,-0.006634203,-0.006447661
66,1319.991,1786878696891.474,13484709.409,0.000000000,0.001100409,-0.009308247,0.006440546,-0.006629521,-0.006440517,-0.006573968,-0.006434402
67,1339.989,1786878696911.471,13484729.407,0.000000000,0.001094433,-0.009306469,0.006424229,-0.006607282,-0.006427136,-0.006582759,-0.006416656
68,1359.990,1786878696931.472,13484749.407,0.000000000,0.001092821,-0.009242288,0.006411409,-0.006569908,-0.006413912,-0.006537464,-0.006405667
69,1379.990,1786878696951.472,13484769.407,0.000000000,0.001092034,-0.009171353,0.006396748,-0.006526926,-0.006398994,-0.006485999,-0.006391904
70,1399.990,1786878696971.473,13484789.407,0.000000000,0.001091817,-0.009132801,0.006382569,-0.006524860,-0.006382199,-0.006463601,-0.006378290
71,1419.992,1786878696991.475,13484809.410,0.000000000,0.001087560,-0.009131609,0.006356979,-0.006516306,-0.006357506,-0.006461505,-0.006350892
72,1439.993,1786878697011.475,13484829.410,0.000000000,0.001081637,-0.009141088,0.006329324,-0.006516100,-0.006328836,-0.006461907,-0.006323120
73,1459.992,1786878697031.475,13484849.410,0.000000000,0.001075839,-0.009142703,0.006303265,-0.006510207,-0.006301927,-0.006456290,-0.006297439
74,1479.990,1786878697051.473,13484869.408,0.000000000,0.001068805,-0.009135529,0.006278127,-0.006495619,-0.006276426,-0.006443654,-0.006272916
75,1499.991,1786878697071.474,13484889.409,0.000000000,0.001074520,-0.009172652,0.006269625,-0.006566217,-0.006266175,-0.006506378,-0.006260929
76,1519.992,1786878697091.474,13484909.409,0.000000000,0.001080544,-0.009156102,0.006251278,-0.006568073,-0.006247849,-0.006493929,-0.006241340
77,1539.989,1786878697111.471,13484929.406,0.000000000,0.001078888,-0.009113570,0.006229976,-0.006532207,-0.006227124,-0.006454106,-0.006220462
78,1559.990,1786878697131.472,13484949.407,0.000000000,0.001074086,-0.009071575,0.006214027,-0.006492370,-0.006211917,-0.006416015,-0.006205353
79,1579.989,1786878697151.471,13484969.406,0.000000000,0.001063827,-0.009012290,0.006196882,-0.006441192,-0.006195316,-0.006373563,-0.006189527
80,1599.989,1786878697171.471,13484989.407,0.000000000,0.001051731,-0.008949952,0.006180604,-0.006388548,-0.006179150,-0.006332570,-0.006174701
81,1619.991,1786878697191.474,13485009.409,0.000000000,0.001040777,-0.008893243,0.006164683,-0.006342605,-0.006163127,-0.006297273,-0.006160034
82,1639.991,1786878697211.473,13485029.408,0.000000000,0.001032118,-0.008851749,0.006148038,-0.006311410,-0.006146120,-0.006273424,-0.006144126
83,1659.992,1786878697231.475,13485049.410,0.000000000,0.001027072,-0.008830117,0.006130049,-0.006297219,-0.006127857,-0.006261851,-0.006126306
84,1679.995,1786878697251.478,13485069.413,0.000000000,0.001025138,-0.008814842,0.006112306,-0.006291374,-0.006110006,-0.006254348,-0.006108262
85,1699.992,1786878697271.474,13485089.409,0.000000000,0.001024397,-0.008795211,0.006094929,-0.006283299,-0.006092649,-0.006243316,-0.006090443
86,1719.991,1786878697291.473,13485109.408,0.000000000,0.001024323,-0.008773284,0.006077142,-0.006272777,-0.006074998,-0.006229020,-0.006072177
87,1739.991,1786878697311.474,13485129.409,0.000000000,0.001025955,-0.008776346,0.006053286,-0.006278188,-0.006050185,-0.006226040,-0.006047616
88,1759.990,1786878697331.473,13485149.408,0.000000000,0.001030792,-0.008750587,0.006035385,-0.006263767,-0.006033010,-0.006203346,-0.006029428
89,1779.998,1786878697351.480,13485169.415,0.000000000,0.001025892,-0.008702842,0.006029673,-0.006238931,-0.006027647,-0.006180619,-0.006023920
90,1799.993,1786878697371.475,13485189.410,0.000000000,0.001013748,-0.008641545,0.006004658,-0.006175069,-0.006002461,-0.006120473,-0.006000800
91,1819.991,1786878697391.473,13485209.408,0.000000000,0.001001657,-0.008592804,0.005989000,-0.006131791,-0.005987212,-0.006093189,-0.005986016
92,1839.991,1786878697411.473,13485229.408,0.000000000,0.000998098,-0.008523209,0.005979791,-0.006088783,-0.005979095,-0.006055613,-0.005976752
93,1859.990,1786878697431.472,13485249.407,0.000000000,0.001005718,-0.008482335,0.005965441,-0.006070010,-0.005965672,-0.006026583,-0.005961588
94,1879.993,1786878697451.476,13485269.411,0.000000000,0.001005897,-0.008462030,0.005941228,-0.006043707,-0.005942045,-0.005996205,-0.005938156
95,1899.992,1786878697471.475,13485289.410,0.000000000,0.001003072,-0.008439574,0.005918819,-0.006015901,-0.005920116,-0.005973724,-0.005916089
96,1919.991,1786878697491.473,13485309.408,0.000000000,0.000996969,-0.008426604,0.005898981,-0.006008780,-0.005900312,-0.005962514,-0.005895743
97,1939.992,1786878697511.474,13485329.409,0.000000000,0.000995059,-0.008431150,0.005880117,-0.006020658,-0.005881243,-0.005970046,-0.005875457
98,1959.990,1786878697531.473,13485349.407,0.000000000,0.000987381,-0.008388436,0.005870738,-0.006004869,-0.005872345,-0.005961408,-0.005864301
99,1979.991,1786878697551.474,13485369.409,0.000000000,0.000985801,-0.008392849,0.005846096,-0.006005645,-0.005846439,-0.005956758,-0.005839779
100,1999.993,1786878697571.475,13485389.410,0.000000000,0.000992137,-0.008384560,0.005817252,-0.005988215,-0.005817929,-0.005924596,-0.005811177
101,2019.991,1786878697591.473,13485409.408,0.000000000,0.001004262,-0.008389908,0.005811105,-0.006020316,-0.005812135,-0.005943865,-0.005802159
102,2039.992,1786878697611.474,13485429.409,0.000000000,0.001028465,-0.008378409,0.005806709,-0.006048468,-0.005809937,-0.005958092,-0.005793618
103,2059.991,1786878697631.473,13485449.408,0.000000000,0.001021405,-0.008367996,0.005784893,-0.006037011,-0.005787013,-0.005947853,-0.005772418
104,2079.993,1786878697651.476,13485469.411,0.000000000,0.000998314,-0.008343489,0.005754274,-0.005991264,-0.005754438,-0.005912987,-0.005744559
105,2099.995,1786878697671.478,13485489.412,0.000000000,0.000988665,-0.008333739,0.005766829,-0.006040548,-0.005765007,-0.005977792,-0.005755415
106,2119.992,1786878697691.474,13485509.409,0.000000000,0.000978802,-0.008340952,0.005762112,-0.006097943,-0.005755256,-0.006011505,-0.005750748
107,2139.990,1786878697711.473,13485529.407,0.000000000,0.000958837,-0.008352722,0.005733258,-0.006064941,-0.005728084,-0.006009840,-0.005723243
108,2159.991,1786878697731.474,13485549.409,0.000000000,0.000931525,-0.008389303,0.005702941,-0.006069802,-0.005694392,-0.006032323,-0.005695075
109,2179.991,1786878697751.473,13485569.408,0.000000000,0.000920306,-0.008373453,0.005680297,-0.006065578,-0.005664837,-0.006014777,-0.005676769
110,2199.990,1786878697771.473,13485589.408,0.000000000,0.000934831,-0.008503107,0.005659799,-0.006170899,-0.005650234,-0.006131689,-0.005646046
111,2219.990,1786878697791.472,13485609.407,0.000000000,0.000934473,-0.008475090,0.005642266,-0.006145480,-0.005632498,-0.006105955,-0.005630297
112,2239.988,1786878697811.471,13485629.406,0.000000000,0.000946160,-0.008236095,0.005641154,-0.005978697,-0.005634916,-0.005920195,-0.005631504
113,2259.989,1786878697831.471,13485649.406,0.000000000,0.000939556,-0.008124430,0.005627519,-0.005888710,-0.005620701,-0.005827323,-0.005620011
114,2279.989,1786878697851.471,13485669.407,0.000000000,0.000929657,-0.008048218,0.005603569,-0.005806096,-0.005596702,-0.005757808,-0.005598432
115,2299.987,1786878697871.470,13485689.405,0.000000000,0.000926389,-0.007931537,0.005598697,-0.005722388,-0.005594620,-0.005689535,-0.005593139
116,2319.989,1786878697891.472,13485709.407,0.000000000,0.000937219,-0.007953447,0.005576196,-0.005736469,-0.005571760,-0.005696359,-0.005570582
117,2339.989,1786878697911.471,13485729.406,0.000000000,0.000946553,-0.008142570,0.005530677,-0.005860704,-0.005524101,-0.005802805,-0.005522625
118,2359.991,1786878697931.473,13485749.408,0.000000000,0.000949671,-0.008144227,0.005513781,-0.005869504,-0.005508971,-0.005800258,-0.005503950
119,2379.990,1786878697951.472,13485769.407,0.000000000,0.000940321,-0.008025894,0.005520063,-0.005816461,-0.005517377,-0.005738821,-0.005509954
120,2399.990,1786878697971.473,13485789.408,0.000000000,0.000918915,-0.007912603,0.005518105,-0.005745036,-0.005515096,-0.005677594,-0.005510026
121,2419.996,1786878697991.478,13485809.413,0.000000000,0.000907722,-0.007863570,0.005526945,-0.005739771,-0.005523568,-0.005703787,-0.005518043
122,2439.993,1786878698011.476,13485829.411,0.000000000,0.000907044,-0.007808217,0.005511529,-0.005700325,-0.005509195,-0.005657935,-0.005502762
123,2459.990,1786878698031.473,13485849.408,0.000000000,0.000901708,-0.007683207,0.005485073,-0.005579063,-0.005485159,-0.005526044,-0.005478719
124,2479.988,1786878698051.470,13485869.406,0.000000000,0.000888027,-0.007752552,0.005451563,-0.005597762,-0.005449256,-0.005568000,-0.005446723
125,2499.989,1786878698071.471,13485889.406,0.000000000,0.000880432,-0.007787902,0.005426809,-0.005607897,-0.005423518,-0.005592571,-0.005422405
126,2519.989,1786878698091.471,13485909.406,0.000000000,0.000860030,-0.007866566,0.005410236,-0.005700191,-0.005397617,-0.005664176,-0.005407113
127,2539.991,1786878698111.473,13485929.408,0.000000000,0.000851638,-0.007927210,0.005391853,-0.005740746,-0.005378701,-0.005731269,-0.005386687
128,2559.989,1786878698131.471,13485949.406,0.000000000,0.000861337,-0.007852138,0.005389413,-0.005722218,-0.005377193,-0.005686667,-0.005382778
129,2579.990,1786878698151.472,13485969.407,0.000000000,0.000868879,-0.007884018,0.005380799,-0.005785197,-0.005370022,-0.005728415,-0.005368598
130,2599.990,1786878698171.472,13485989.407,0.000000000,0.000865410,-0.007850691,0.005356323,-0.005744454,-0.005345779,-0.005694445,-0.005343907
131,2619.994,1786878698191.477,13486009.412,0.000000000,0.000868667,-0.007702163,0.005345788,-0.005625017,-0.005337841,-0.005578389,-0.005335113
132,2639.992,1786878698211.474,13486029.409,0.000000000,0.000871734,-0.007705395,0.005334802,-0.005640496,-0.005327230,-0.005596029,-0.005322476
133,2659.994,1786878698231.477,13486049.412,0.000000000,0.000878888,-0.007732103,0.005318807,-0.005669814,-0.005310928,-0.005618846,-0.005305562
134,2679.989,1786878698251.472,13486069.407,0.000000000,0.000885937,-0.007685682,0.005286325,-0.005624227,-0.005277656,-0.005539552,-0.005274185
135,2699.990,1786878698271.473,13486089.408,0.000000000,0.000873793,-0.007777463,0.005260188,-0.005720325,-0.005246096,-0.005599063,-0.005246633
136,2719.992,1786878698291.475,13486109.410,0.000000000,0.000861261,-0.007912338,0.005231210,-0.005830052,-0.005211204,-0.005711380,-0.005215199
137,2739.991,1786878698311.474,13486129.409,0.000000000,0.000858366,-0.007796801,0.005249256,-0.005799178,-0.005228035,-0.005681870,-0.005231914
138,2759.989,1786878698331.471,13486149.406,0.000000000,0.000862351,-0.007872989,0.005241227,-0.005925736,-0.005213744,-0.005772043,-0.005218867
139,2779.996,1786878698351.478,13486169.413,0.000000000,0.000825881,-0.008080488,0.005166696,-0.005995827,-0.005134098,-0.005837285,-0.005147534
140,2799.994,1786878698371.476,13486189.411,0.000000000,0.000775119,-0.008070330,0.005132376,-0.005892158,-0.005099319,-0.005829574,-0.005118908
141,2819.996,1786878698391.479,13486209.414,0.000000000,0.000749984,-0.008153842,0.005135511,-0.006017343,-0.005099356,-0.005938988,-0.005118543
142,2839.990,1786878698411.472,13486229.407,0.000000000,0.000728891,-0.008081597,0.005118963,-0.005945299,-0.005083423,-0.005887908,-0.005103121
143,2859.994,1786878698431.476,13486249.411,0.000000000,0.000739261,-0.008275331,0.005103018,-0.006145710,-0.005057309,-0.006084463,-0.005082326
144,2879.990,1786878698451.473,13486269.408,0.000000000,0.000752894,-0.008221572,0.005081791,-0.006083094,-0.005043858,-0.006040954,-0.005054538
145,2899.992,1786878698471.474,13486289.409,0.000000000,0.000752210,-0.008216835,0.005063348,-0.006062190,-0.005035471,-0.006041357,-0.005027432
146,2919.993,1786878698491.475,13486309.410,0.000000000,0.000713328,-0.008190800,0.004985826,-0.005953610,-0.004944385,-0.005883688,-0.004967182
147,2939.989,1786878698511.471,13486329.407,0.000000000,0.000691904,-0.008198782,0.004912042,-0.005834138,-0.004871409,-0.005783540,-0.004899247
148,2959.988,1786878698531.470,13486349.406,0.000000000,0.000704203,-0.008444057,0.004838092,-0.005944984,-0.004795867,-0.005885678,-0.004823623
149,2979.989,1786878698551.471,13486369.406,0.000000000,0.000652242,-0.008047733,0.004806579,-0.005501196,-0.004776716,-0.005510577,-0.004803625
150,2999.989,1786878698571.472,13486389.407,0.000000000,0.000637573,-0.007713444,0.004838842,-0.005237081,-0.004825098,-0.005325448,-0.004837197
151,3019.990,1786878698591.472,13486409.407,0.000000000,0.000636527,-0.007530154,0.004845132,-0.005122705,-0.004839089,-0.005218898,-0.004840562
152,3039.990,1786878698611.472,13486429.407,0.000000000,0.000671829,-0.007340459,0.004816629,-0.004946697,-0.004814993,-0.005018034,-0.004816379
153,3059.990,1786878698631.473,13486449.408,0.000000000,0.000732890,-0.007411741,0.004782494,-0.005000977,-0.004787463,-0.005012312,-0.004776478
154,3079.990,1786878698651.473,13486469.408,0.000000000,0.000786682,-0.007321077,0.004754156,-0.004944780,-0.004764578,-0.004857212,-0.004747074
155,3099.988,1786878698671.471,13486489.406,0.000000000,0.000809798,-0.007249132,0.004727043,-0.004809001,-0.004755423,-0.004728592,-0.004718387
156,3119.991,1786878698691.474,13486509.409,0.000000000,0.000812638,-0.007031053,0.004739907,-0.004626252,-0.004781993,-0.004577992,-0.004730362
157,3139.992,1786878698711.475,13486529.410,0.000000000,0.000801927,-0.006997864,0.004738757,-0.004620009,-0.004780278,-0.004588855,-0.004727549
158,3159.989,1786878698731.471,13486549.406,0.000000000,0.000783931,-0.006713039,0.004697241,-0.004328901,-0.004737039,-0.004281370,-0.004698938
159,3179.990,1786878698751.473,13486569.408,0.000000000,0.000767301,-0.006484774,0.004674381,-0.004115237,-0.004714946,-0.004067122,-0.004683285
160,3199.990,1786878698771.473,13486589.407,0.000000000,0.000729772,-0.006424445,0.004662691,-0.004049527,-0.004701059,-0.004044094,-0.004673380
161,3219.989,1786878698791.471,13486609.406,0.000000000,0.000719516,-0.006390814,0.004630522,-0.003975987,-0.004666973,-0.004003626,-0.004644250
162,3239.989,1786878698811.471,13486629.407,0.000000000,0.000735215,-0.006406563,0.004574733,-0.003940957,-0.004609315,-0.003927907,-0.004590445
163,3259.989,1786878698831.472,13486649.407,0.000000000,0.000739323,-0.006530427,0.004501624,-0.003991753,-0.004530247,-0.003895406,-0.004520467
164,3279.990,1786878698851.473,13486669.408,0.000000000,0.000717670,-0.006663115,0.004459491,-0.004068994,-0.004487245,-0.003973371,-0.004473782
165,3299.989,1786878698871.472,13486689.407,0.000000000,0.000683446,-0.006543000,0.004459286,-0.003956904,-0.004500990,-0.003924733,-0.004464561
166,3319.989,1786878698891.471,13486709.406,0.000000000,0.000652103,-0.006528440,0.004436752,-0.003948053,-0.004462367,-0.003921658,-0.004453125
167,3339.990,1786878698911.472,13486729.407,0.000000000,0.000641168,-0.006396753,0.004420020,-0.003813258,-0.004446618,-0.003808493,-0.004442048
168,3359.991,1786878698931.473,13486749.408,0.000000000,0.000608004,-0.006484198,0.004388475,-0.003865666,-0.004405874,-0.003899403,-0.004410475
169,3379.994,1786878698951.476,13486769.411,0.000000000,0.000565563,-0.006472639,0.004414478,-0.003885573,-0.004434790,-0.003979134,-0.004436213
170,3399.992,1786878698971.474,13486789.409,0.000000000,0.000545142,-0.006466952,0.004391205,-0.003850396,-0.004417769,-0.003994430,-0.004404017
171,3419.991,1786878698991.474,13486809.408,0.000000000,0.000609989,-0.006503334,0.004318718,-0.003862622,-0.004328666,-0.003876036,-0.004342621
172,3439.991,1786878699011.474,13486829.409,0.000000000,0.000604541,-0.006521978,0.004291840,-0.003870321,-0.004294840,-0.003844695,-0.004322977
173,3459.993,1786878699031.476,13486849.411,0.000000000,0.000592760,-0.006504607,0.004247198,-0.003746371,-0.004270246,-0.003764005,-0.004271366
174,3479.990,1786878699051.472,13486869.407,0.000000000,0.000566150,-0.006328044,0.004263201,-0.003581753,-0.004306470,-0.003666498,-0.004281054
175,3499.996,1786878699071.479,13486889.414,0.000000000,0.000549276,-0.006215422,0.004305122,-0.003571703,-0.004355906,-0.003697104,-0.004312957
176,3519.992,1786878699091.475,13486909.409,0.000000000,0.000513403,-0.005834776,0.004349517,-0.003325890,-0.004388913,-0.003433788,-0.004384796
177,3539.994,1786878699111.477,13486929.412,0.000000000,0.000488657,-0.005222055,0.004393048,-0.002841104,-0.004444573,-0.002989445,-0.004443168
178,3559.991,1786878699131.473,13486949.408,0.000000000,0.000501117,-0.004883956,0.004452816,-0.002677997,-0.004515987,-0.002831944,-0.004496928
179,3579.990,1786878699151.472,13486969.407,0.000000000,0.000493189,-0.004639724,0.004472170,-0.002539401,-0.004527509,-0.002670707,-0.004527833
180,3599.989,1786878699171.471,13486989.406,0.000000000,0.000476620,-0.004681522,0.004516291,-0.002718173,-0.004560316,-0.002809741,-0.004573025
181,3619.991,1786878699191.473,13487009.408,0.000000000,0.000486517,-0.004738150,0.004470129,-0.002643138,-0.004534001,-0.002774330,-0.004519594
182,3639.991,1786878699211.474,13487029.408,0.000000000,0.000442098,-0.004464908,0.004454739,-0.002292291,-0.004542522,-0.002509054,-0.004505505
183,3659.993,1786878699231.476,13487049.411,0.000000000,0.000356114,-0.004009166,0.004476964,-0.001718309,-0.004602544,-0.002264171,-0.004518750
184,3679.992,1786878699251.474,13487069.409,0.000000000,0.000281494,-0.003412052,0.004545811,-0.001229574,-0.004667028,-0.001867989,-0.004609453
185,3699.995,1786878699271.478,13487089.412,0.000000000,0.000203422,-0.003526008,0.004495830,-0.001187166,-0.004620247,-0.001869926,-0.004547458
186,3719.994,1786878699291.476,13487109.411,0.000000000,0.000209908,-0.003363980,0.004419255,-0.000864779,-0.004513355,-0.001449208,-0.004516285
