index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
18,360.024,1786878695931.506,13483749.441,0.000000000,0.000866070,-0.026418131,-0.541134894,0.543374300,0.535642982,0.542613626,0.535739541
19,380.025,1786878695951.507,13483769.442,0.000000000,0.000862500,-0.026304901,-0.575687587,0.582613885,0.570971549,0.581969857,0.571092546
20,400.025,1786878695971.507,13483789.442,0.000000000,0.000861431,-0.026201682,-0.610258520,0.621347129,0.606282890,0.620525122,0.606379390
21,420.025,1786878695991.507,13483809.442,0.000000000,0.000862416,-0.026126025,-0.636165738,0.650479972,0.632779658,0.649408638,0.632828176
22,440.026,1786878696011.509,13483829.444,0.000000000,0.000863843,-0.026036000,-0.670682371,0.689418733,0.668099165,0.687998235,0.668068111
23,460.024,1786878696031.506,13483849.441,0.000000000,0.000863210,-0.025986934,-0.705292165,0.727400661,0.703251302,0.725979865,0.703190625
24,480.029,1786878696051.511,13483869.446,0.000000000,0.000860942,-0.025956545,-0.740058661,0.763983250,0.738191009,0.762861133,0.738156438
25,500.079,1786878696071.561,13483889.496,0.000000000,0.000857995,-0.025916185,-0.774960995,0.799442172,0.773001730,0.798597634,0.773009241
26,520.026,1786878696091.508,13483909.443,0.000000000,0.000854788,-0.025853748,-0.809929907,0.834313929,0.807790041,0.833675683,0.807839632
27,540.025,1786878696111.508,13483929.442,0.000000000,0.000851745,-0.025780980,-0.844915688,0.868945956,0.842590332,0.868536353,0.842687190
28,560.023,1786878696131.506,13483949.441,0.000000000,0.000849835,-0.025696073,-0.879828632,0.903854489,0.877413213,0.903753519,0.877564549
29,579.988,1786878696151.471,13483969.406,0.000000000,0.000849846,-0.025606634,-0.914599955,0.939389467,0.912223995,0.939538181,0.912424445
30,599.999,1786878696171.481,13483989.416,0.000000000,0.000851726,-0.025513340,-0.949206352,0.975620031,0.947000146,0.975887656,0.947232723
31,619.998,1786878696191.481,13484009.416,0.000000000,0.000854440,-0.025415836,-0.983676672,1.012412310,0.981748223,1.012634158,0.981990218
32,640.001,1786878696211.483,13484029.418,0.000000000,0.000856607,-0.025342593,-1.009471893,1.040232539,1.007797241,1.040317774,1.008032084
33,659.991,1786878696231.474,13484049.409,0.000000000,0.000859036,-0.025249869,-1.043842077,1.077366590,1.042514801,1.077174902,1.042729378
34,679.992,1786878696251.474,13484069.409,0.000000000,0.000860923,-0.025163257,-1.078231454,1.114311695,1.077218294,1.113821268,1.077411771
35,700.001,1786878696271.484,13484089.418,0.000000000,0.000863231,-0.025091961,-1.112671733,1.150795698,1.111890435,1.150077224,1.112061977
36,719.998,1786878696291.480,13484109.415,0.000000000,0.000865974,-0.025035966,-1.147147179,1.186626315,1.146475792,1.185736418,1.146614432
37,739.998,1786878696311.480,13484129.415,0.000000000,0.000867594,-0.024980716,-1.181618810,1.221905351,1.180967331,1.220903277,1.181058407
38,760.017,1786878696331.500,13484149.435,0.000000000,0.000866081,-0.024925763,-1.216130137,1.256700635,1.215428233,1.255679011,1.215480685
39,779.993,1786878696351.475,13484169.410,0.000000000,0.000862964,-0.024868010,-1.250735044,1.291128397,1.249936700,1.290222526,1.249970317
40,799.993,1786878696371.476,13484189.411,0.000000000,0.000860276,-0.024806499,-1.285452962,1.325425029,1.284549594,1.324734926,1.284573555
41,819.992,1786878696391.474,13484209.409,0.000000000,0.000858160,-0.024750071,-1.320238829,1.359344721,1.319203258,1.358988881,1.319241881
42,839.999,1786878696411.481,13484229.416,0.000000000,0.000858596,-0.024684029,-1.354958653,1.391687870,1.353777766,1.391625404,1.353858709
43,859.996,1786878696431.479,13484249.414,0.000000000,0.000861648,-0.024607131,-1.389524221,1.421292305,1.388221741,1.421386361,1.388347864
44,879.997,1786878696451.480,13484269.415,0.000000000,0.000866268,-0.024529891,-1.423953295,1.447281837,1.422562242,1.447385907,1.422712564
45,899.989,1786878696471.472,13484289.407,0.000000000,0.000869192,-0.024473829,-1.449729443,1.464109302,1.448288560,1.464158773,1.448445201
46,919.990,1786878696491.472,13484309.407,0.000000000,0.000872064,-0.024400072,-1.484078050,1.482901692,1.482583761,1.482838869,1.482747316
47,939.996,1786878696511.479,13484329.413,0.000000000,0.000874293,-0.024326056,-1.518421531,1.497655392,1.516893864,1.497467279,1.517059922
48,959.993,1786878696531.475,13484349.410,0.000000000,0.000876002,-0.024252851,-1.552135706,1.508667350,1.550654054,1.508361816,1.550806165
49,979.994,1786878696551.477,13484369.412,0.000000000,0.000876842,-0.024183400,-1.583735466,1.516291618,1.582366109,1.515872359,1.582497954
50,999.991,1786878696571.474,13484389.409,0.000000000,0.000876615,-0.024117840,-1.612138510,1.520949364,1.610924959,1.520474792,1.611033201
51,1019.992,1786878696591.474,13484409.409,0.000000000,0.000876162,-0.024056138,-1.636690736,1.523061752,1.635657310,1.522625089,1.635740399
52,1039.995,1786878696611.477,13484429.412,0.000000000,0.000876160,-0.023996396,-1.657112598,1.523491025,1.656268716,1.523096800,1.656326413
53,1059.991,1786878696631.473,13484449.408,0.000000000,0.000876552,-0.023935562,-1.673419714,1.523632646,1.672762871,1.523243904,1.672795057
54,1079.991,1786878696651.473,13484469.408,0.000000000,0.000877029,-0.023871038,-1.685841203,1.523755550,1.685361147,1.523368359,1.685367703
55,1099.990,1786878696671.472,13484489.407,0.000000000,0.000877404,-0.023804786,-1.694743991,1.523878098,1.694424272,1.523491979,1.694406986
56,1119.990,1786878696691.473,13484509.408,0.000000000,0.000877557,-0.023754517,-1.699382186,1.523969889,1.699168921,1.523584723,1.699136734
57,1139.990,1786878696711.472,13484529.407,0.000000000,0.000877648,-0.023686964,-1.703242064,1.524092078,1.703150392,1.523708224,1.703103662
58,1159.991,1786878696731.474,13484549.408,0.000000000,0.000877702,-0.023618713,-1.704903841,1.524214149,1.704910398,1.523831606,1.704855204
59,1179.993,1786878696751.475,13484569.410,0.000000000,0.000877754,-0.023549920,-1.705245852,1.524335504,1.705275774,1.523954391,1.705219030
60,1199.996,1786878696771.479,13484589.414,0.000000000,0.000877885,-0.023480808,-1.705391884,1.524456024,1.705423832,1.524075985,1.705367088
61,1219.992,1786878696791.474,13484609.409,0.000000000,0.000878099,-0.023411714,-1.705521703,1.524575949,1.705553889,1.524196863,1.705497384
62,1239.991,1786878696811.473,13484629.408,0.000000000,0.000878350,-0.023342913,-1.705649734,1.524695158,1.705682039,1.524316907,1.705625653
63,1259.990,1786878696831.472,13484649.407,0.000000000,0.000878551,-0.023274839,-1.705777287,1.524813890,1.705809832,1.524436116,1.705753684
64,1279.990,1786878696851.472,13484669.407,0.000000000,0.000878676,-0.023207318,-1.705904603,1.524932027,1.705937266,1.524554849,1.705881357
65,1299.992,1786878696871.474,13484689.409,0.000000000,0.000878672,-0.023140406,-1.706031561,1.525049210,1.706064463,1.524672985,1.706008673
66,1319.991,1786878696891.474,13484709.409,0.000000000,0.000878597,-0.023074353,-1.706158161,1.525165439,1.706191301,1.524790287,1.706135631
67,1339.989,1786878696911.471,13484729.407,0.000000000,0.000878616,-0.023025589,-1.706252933,1.525251746,1.706286311,1.524877667,1.706230640
68,1359.990,1786878696931.472,13484749.407,0.000000000,0.000878586,-0.022961561,-1.706379175,1.525366306,1.706412792,1.524993300,1.706357121
69,1379.990,1786878696951.472,13484769.407,0.000000000,0.000878386,-0.022897718,-1.706505060,1.525480628,1.706539035,1.525108933,1.706483483
70,1399.990,1786878696971.473,13484789.407,0.000000000,0.000878084,-0.022833591,-1.706630468,1.525594831,1.706664562,1.525224566,1.706609249
71,1419.992,1786878696991.475,13484809.410,0.000000000,0.000877781,-0.022768751,-1.706755280,1.525709152,1.706789494,1.525340199,1.706734419
72,1439.993,1786878697011.475,13484829.410,0.000000000,0.000877546,-0.022703920,-1.706879735,1.525823355,1.706914067,1.525455594,1.706859231
73,1459.992,1786878697031.475,13484849.410,0.000000000,0.000877334,-0.022639289,-1.707003713,1.525937319,1.707038283,1.525570631,1.706983685
74,1479.990,1786878697051.473,13484869.408,0.000000000,0.000877096,-0.022575200,-1.707127571,1.526050806,1.707162261,1.525685310,1.707107782
75,1499.991,1786878697071.474,13484889.409,0.000000000,0.000876744,-0.022512320,-1.707250953,1.526162863,1.707285881,1.525798678,1.707231522
76,1519.992,1786878697091.474,13484909.409,0.000000000,0.000876319,-0.022449948,-1.707373977,1.526274085,1.707409143,1.525911570,1.707354903
77,1539.989,1786878697111.471,13484929.406,0.000000000,0.000875900,-0.022387546,-1.707496524,1.526385188,1.707531929,1.526024222,1.707477927
78,1559.990,1786878697131.472,13484949.407,0.000000000,0.000875601,-0.022340609,-1.707588196,1.526468754,1.707623720,1.526108742,1.707569838
79,1579.989,1786878697151.471,13484969.406,0.000000000,0.000875218,-0.022277923,-1.707710147,1.526580095,1.707745910,1.526221275,1.707692146
80,1599.989,1786878697171.471,13484989.407,0.000000000,0.000874834,-0.022215290,-1.707831740,1.526691318,1.707867742,1.526333570,1.707814097
81,1619.991,1786878697191.474,13485009.409,0.000000000,0.000874430,-0.022152839,-1.707953095,1.526802182,1.707989216,1.526445627,1.707935691
82,1639.991,1786878697211.473,13485029.408,0.000000000,0.000874005,-0.022090679,-1.708073974,1.526912689,1.708110332,1.526557207,1.708057046
83,1659.992,1786878697231.475,13485049.410,0.000000000,0.000873571,-0.022028914,-1.708194494,1.527022719,1.708231091,1.526668310,1.708177924
84,1679.995,1786878697251.478,13485069.413,0.000000000,0.000873137,-0.021967579,-1.708314657,1.527132154,1.708351493,1.526778817,1.708298445
85,1699.992,1786878697271.474,13485089.409,0.000000000,0.000872707,-0.021906668,-1.708434463,1.527240992,1.708471537,1.526888847,1.708418608
86,1719.991,1786878697291.473,13485109.408,0.000000000,0.000872281,-0.021846268,-1.708553910,1.527349234,1.708591223,1.526998043,1.708538413
87,1739.991,1786878697311.474,13485129.409,0.000000000,0.000871681,-0.021786382,-1.708672881,1.527456522,1.708710313,1.527106762,1.708657861
88,1759.990,1786878697331.473,13485149.408,0.000000000,0.000871052,-0.021726964,-1.708791375,1.527563095,1.708829045,1.527214766,1.708776832
89,1779.998,1786878697351.480,13485169.415,0.000000000,0.000870676,-0.021682713,-1.708879948,1.527642369,1.708917737,1.527295113,1.708865643
90,1799.993,1786878697371.475,13485189.410,0.000000000,0.000870265,-0.021624230,-1.708997726,1.527747512,1.709035873,1.527401328,1.708983779
91,1819.991,1786878697391.473,13485209.408,0.000000000,0.000869910,-0.021566583,-1.709115386,1.527852178,1.709153771,1.527506948,1.709101915
92,1839.991,1786878697411.473,13485229.408,0.000000000,0.000869554,-0.021509593,-1.709232807,1.527956486,1.709271550,1.527612090,1.709219694
93,1859.990,1786878697431.472,13485249.407,0.000000000,0.000869108,-0.021453623,-1.709350109,1.528060079,1.709389210,1.527716756,1.709337473
94,1879.993,1786878697451.476,13485269.411,0.000000000,0.000868612,-0.021397693,-1.709467173,1.528163552,1.709506512,1.527821302,1.709454775
95,1899.992,1786878697471.475,13485289.410,0.000000000,0.000868106,-0.021341475,-1.709583640,1.528266907,1.709623337,1.527925968,1.709571719
96,1919.991,1786878697491.473,13485309.408,0.000000000,0.000867536,-0.021285156,-1.709699631,1.528369665,1.709739447,1.528030038,1.709688067
97,1939.992,1786878697511.474,13485329.409,0.000000000,0.000866948,-0.021228537,-1.709815025,1.528472185,1.709855080,1.528134108,1.709803939
98,1959.990,1786878697531.473,13485349.407,0.000000000,0.000866421,-0.021172587,-1.709929943,1.528573871,1.709970355,1.528237343,1.709919453
99,1979.991,1786878697551.474,13485369.409,0.000000000,0.000865871,-0.021117240,-1.710044503,1.528674603,1.710085154,1.528339744,1.710034370
100,1999.993,1786878697571.475,13485389.410,0.000000000,0.000865336,-0.021062691,-1.710158825,1.528774858,1.710199714,1.528441072,1.710149169
101,2019.991,1786878697591.473,13485409.408,0.000000000,0.000865005,-0.021022251,-1.710244298,1.528849363,1.710285425,1.528516293,1.710234880
102,2039.992,1786878697611.474,13485429.409,0.000000000,0.000864380,-0.020968771,-1.710357904,1.528947949,1.710399389,1.528616667,1.710348964
103,2059.991,1786878697631.473,13485449.408,0.000000000,0.000863569,-0.020915665,-1.710471392,1.529046178,1.710513234,1.528717160,1.710462928
104,2079.993,1786878697651.476,13485469.411,0.000000000,0.000862944,-0.020862076,-1.710584641,1.529145241,1.710626721,1.528817892,1.710576534
105,2099.995,1786878697671.478,13485489.412,0.000000000,0.000862474,-0.020807618,-1.710697412,1.529245019,1.710739970,1.528918862,1.710689664
106,2119.992,1786878697691.474,13485509.409,0.000000000,0.000861863,-0.020752626,-1.710809588,1.529344320,1.710852385,1.529019833,1.710802197
107,2139.990,1786878697711.473,13485529.407,0.000000000,0.000861359,-0.020698121,-1.710921168,1.529442430,1.710964322,1.529119611,1.710914254
108,2159.991,1786878697731.474,13485549.409,0.000000000,0.000861244,-0.020643754,-1.711032510,1.529540539,1.711076021,1.529218435,1.711025953
109,2179.991,1786878697751.473,13485569.408,0.000000000,0.000861332,-0.020590039,-1.711143613,1.529638648,1.711187601,1.529316425,1.711137533
110,2199.990,1786878697771.473,13485589.408,0.000000000,0.000861398,-0.020537393,-1.711254716,1.529736280,1.711299062,1.529414177,1.711249113
111,2219.990,1786878697791.472,13485609.407,0.000000000,0.000861461,-0.020485090,-1.711365819,1.529834032,1.711410403,1.529511929,1.711360574
112,2239.988,1786878697811.471,13485629.406,0.000000000,0.000861426,-0.020434028,-1.711476445,1.529930592,1.711521268,1.529608369,1.711471915
113,2259.989,1786878697831.471,13485649.406,0.000000000,0.000861311,-0.020396303,-1.711559057,1.530001879,1.711604118,1.529679894,1.711554885
114,2279.989,1786878697851.471,13485669.407,0.000000000,0.000861077,-0.020346468,-1.711668849,1.530095935,1.711714268,1.529774666,1.711665154
115,2299.987,1786878697871.470,13485689.405,0.000000000,0.000860821,-0.020297077,-1.711778045,1.530188918,1.711823940,1.529868603,1.711774826
116,2319.989,1786878697891.472,13485709.407,0.000000000,0.000860549,-0.020248769,-1.711886764,1.530280352,1.711933017,1.529960990,1.711884022
117,2339.989,1786878697911.471,13485729.406,0.000000000,0.000860130,-0.020201778,-1.711994886,1.530370116,1.712041616,1.530051947,1.711992860
118,2359.991,1786878697931.473,13485749.408,0.000000000,0.000859685,-0.020154152,-1.712102413,1.530459523,1.712149382,1.530142903,1.712100983
119,2379.990,1786878697951.472,13485769.407,0.000000000,0.000859191,-0.020105503,-1.712209702,1.530549884,1.712257028,1.530234694,1.712208867
120,2399.990,1786878697971.473,13485789.408,0.000000000,0.000858525,-0.020056605,-1.712316990,1.530641079,1.712364674,1.530327320,1.712316871
121,2419.996,1786878697991.478,13485809.413,0.000000000,0.000857682,-0.020008048,-1.712424397,1.530732393,1.712472320,1.530420303,1.712424755
122,2439.993,1786878698011.476,13485829.411,0.000000000,0.000856859,-0.019959902,-1.712531924,1.530823946,1.712580323,1.530513883,1.712532759
123,2459.990,1786878698031.473,13485849.408,0.000000000,0.000856352,-0.019911299,-1.712639332,1.530916333,1.712687969,1.530607462,1.712640643
124,2479.988,1786878698051.470,13485869.406,0.000000000,0.000856086,-0.019863244,-1.712746382,1.531008363,1.712795258,1.530700207,1.712748170
125,2499.989,1786878698071.471,13485889.406,0.000000000,0.000855934,-0.019816319,-1.712853074,1.531099439,1.712902427,1.530791998,1.712855458
126,2519.989,1786878698091.471,13485909.406,0.000000000,0.000855915,-0.019781258,-1.712933064,1.531167746,1.712982655,1.530860424,1.712935686
127,2539.991,1786878698111.473,13485929.408,0.000000000,0.000855893,-0.019734519,-1.713039160,1.531258345,1.713089228,1.530951500,1.713042259
128,2559.989,1786878698131.471,13485949.406,0.000000000,0.000855791,-0.019687528,-1.713144898,1.531348586,1.713195324,1.531042218,1.713148355
129,2579.990,1786878698151.472,13485969.407,0.000000000,0.000855605,-0.019640302,-1.713250279,1.531439185,1.713301182,1.531133175,1.713254333
130,2599.990,1786878698171.472,13485989.407,0.000000000,0.000855226,-0.019594038,-1.713355780,1.531529069,1.713407159,1.531223655,1.713360190
131,2619.994,1786878698191.477,13486009.412,0.000000000,0.000854619,-0.019550353,-1.713461161,1.531616569,1.713513136,1.531312823,1.713466048
132,2639.992,1786878698211.474,13486029.409,0.000000000,0.000853959,-0.019507274,-1.713566422,1.531703353,1.713618755,1.531401634,1.713571787
133,2659.994,1786878698231.477,13486049.412,0.000000000,0.000853537,-0.019464603,-1.713671327,1.531790257,1.713724017,1.531489968,1.713677287
134,2679.989,1786878698251.472,13486069.407,0.000000000,0.000853287,-0.019423537,-1.713776350,1.531876445,1.713829517,1.531576991,1.713782787
135,2699.990,1786878698271.473,13486089.408,0.000000000,0.000852912,-0.019384537,-1.713881612,1.531961203,1.713935375,1.531663060,1.713888526
136,2719.992,1786878698291.475,13486109.410,0.000000000,0.000852393,-0.019348994,-1.713986516,1.532042027,1.714040875,1.531745791,1.713993788
137,2739.991,1786878698311.474,13486129.409,0.000000000,0.000851636,-0.019326145,-1.714064837,1.532098174,1.714119554,1.531804681,1.714072824
138,2759.989,1786878698331.471,13486149.406,0.000000000,0.000850596,-0.019298542,-1.714169025,1.532169938,1.714224458,1.531880260,1.714177847
139,2779.996,1786878698351.478,13486169.413,0.000000000,0.000849865,-0.019268835,-1.714272738,1.532243013,1.714329243,1.531956792,1.714282155
140,2799.994,1786878698371.476,13486189.411,0.000000000,0.000849106,-0.019239139,-1.714376569,1.532316089,1.714434147,1.532033563,1.714386463
141,2819.996,1786878698391.479,13486209.414,0.000000000,0.000848012,-0.019213365,-1.714480877,1.532386303,1.714539409,1.532108307,1.714491606
142,2839.990,1786878698411.472,13486229.407,0.000000000,0.000847049,-0.019191770,-1.714585543,1.532453299,1.714644909,1.532179832,1.714597225
143,2859.994,1786878698431.476,13486249.411,0.000000000,0.000846250,-0.019172598,-1.714690328,1.532518744,1.714750648,1.532249570,1.714702845
144,2879.990,1786878698451.473,13486269.408,0.000000000,0.000845589,-0.019153133,-1.714794278,1.532582760,1.714855671,1.532318711,1.714807749
145,2899.992,1786878698471.474,13486289.409,0.000000000,0.000845186,-0.019137051,-1.714897037,1.532640934,1.714959621,1.532382488,1.714911580
146,2919.993,1786878698491.475,13486309.410,0.000000000,0.000844712,-0.019125409,-1.714998960,1.532693267,1.715062737,1.532440186,1.715014935
147,2939.989,1786878698511.471,13486329.407,0.000000000,0.000843921,-0.019116290,-1.715100408,1.532742381,1.715165496,1.532494783,1.715117812
148,2959.988,1786878698531.470,13486349.406,0.000000000,0.000843181,-0.019105658,-1.715201974,1.532793045,1.715268373,1.532550573,1.715220571
149,2979.989,1786878698551.471,13486369.406,0.000000000,0.000842489,-0.019097714,-1.715278029,1.532831073,1.715345383,1.532592535,1.715297699
150,2999.989,1786878698571.472,13486389.407,0.000000000,0.000841534,-0.019087417,-1.715378642,1.532880187,1.715446949,1.532646656,1.715399981
151,3019.990,1786878698591.472,13486409.407,0.000000000,0.000841065,-0.019076500,-1.715478301,1.532928228,1.715547919,1.532698989,1.715501189
152,3039.990,1786878698611.472,13486429.407,0.000000000,0.000841238,-0.019066056,-1.715578079,1.532976389,1.715649009,1.532750249,1.715602517
153,3059.990,1786878698631.473,13486449.408,0.000000000,0.000842337,-0.019053943,-1.715677619,1.533028007,1.715749621,1.532802463,1.715703726
154,3079.990,1786878698651.473,13486469.408,0.000000000,0.000844466,-0.019039713,-1.715777040,1.533083558,1.715849876,1.532855868,1.715804815
155,3099.988,1786878698671.471,13486489.406,0.000000000,0.000847320,-0.019025745,-1.715876341,1.533140779,1.715950012,1.532908916,1.715905547
156,3119.991,1786878698691.474,13486509.409,0.000000000,0.000850448,-0.019010389,-1.715975404,1.533200979,1.716049910,1.532963514,1.716006041
157,3139.992,1786878698711.475,13486529.410,0.000000000,0.000853288,-0.018991355,-1.716074109,1.533264875,1.716149330,1.533021927,1.716106057
158,3159.989,1786878698731.471,13486549.406,0.000000000,0.000855839,-0.018969063,-1.716171980,1.533330917,1.716248274,1.533082843,1.716204882
159,3179.990,1786878698751.473,13486569.408,0.000000000,0.000857844,-0.018944276,-1.716269016,1.533397675,1.716346264,1.533145308,1.716302872
160,3199.990,1786878698771.473,13486589.407,0.000000000,0.000859056,-0.018926784,-1.716341615,1.533446908,1.716419458,1.533191204,1.716376424
161,3219.989,1786878698791.471,13486609.406,0.000000000,0.000860250,-0.018905837,-1.716438532,1.533510923,1.716517091,1.533251286,1.716474533
162,3239.989,1786878698811.471,13486629.407,0.000000000,0.000860784,-0.018885519,-1.716535449,1.533574700,1.716614962,1.533312201,1.716572642
163,3259.989,1786878698831.472,13486649.407,0.000000000,0.000860796,-0.018866414,-1.716632128,1.533637047,1.716712594,1.533372521,1.716670513
164,3279.990,1786878698851.473,13486669.408,0.000000000,0.000860285,-0.018848775,-1.716728449,1.533697128,1.716809869,1.533431411,1.716767907
165,3299.989,1786878698871.472,13486689.407,0.000000000,0.000859484,-0.018833354,-1.716824532,1.533755064,1.716907024,1.533488631,1.716865301
166,3319.989,1786878698891.471,13486709.406,0.000000000,0.000858828,-0.018819768,-1.716920376,1.533811212,1.717003942,1.533543825,1.716962457
167,3339.990,1786878698911.472,13486729.407,0.000000000,0.000857626,-0.018806085,-1.717015982,1.533867002,1.717100501,1.533599257,1.717059135
168,3359.991,1786878698931.473,13486749.408,0.000000000,0.000855654,-0.018792715,-1.717110872,1.533921480,1.717196465,1.533654928,1.717155457
169,3379.994,1786878698951.476,13486769.411,0.000000000,0.000853570,-0.018777834,-1.717205286,1.533976555,1.717291832,1.533711433,1.717251182
170,3399.992,1786878698971.474,13486789.409,0.000000000,0.000852000,-0.018761897,-1.717299104,1.534032106,1.717386484,1.533767581,1.717346191
171,3419.991,1786878698991.474,13486809.408,0.000000000,0.000850709,-0.018747579,-1.717392683,1.534086466,1.717481136,1.533821821,1.717441082
172,3439.991,1786878699011.474,13486829.409,0.000000000,0.000849640,-0.018735794,-1.717462540,1.534127951,1.717551708,1.533863306,1.717511892
173,3459.993,1786878699031.476,13486849.411,0.000000000,0.000847731,-0.018718965,-1.717555285,1.534183383,1.717645407,1.533919454,1.717605829
174,3479.990,1786878699051.472,13486869.407,0.000000000,0.000845346,-0.018704804,-1.717648029,1.534236431,1.717739224,1.533973932,1.717699885
175,3499.996,1786878699071.479,13486889.414,0.000000000,0.000842983,-0.018692331,-1.717740774,1.534288049,1.717833161,1.534027457,1.717793822
176,3519.992,1786878699091.475,13486909.409,0.000000000,0.000841092,-0.018678004,-1.717833281,1.534341574,1.717926860,1.534081936,1.717887402
177,3539.994,1786878699111.477,13486929.412,0.000000000,0.000839781,-0.018660191,-1.717925191,1.534398794,1.718019843,1.534138441,1.717980504
178,3559.991,1786878699131.473,13486949.408,0.000000000,0.000838477,-0.018637875,-1.718016863,1.534460187,1.718112469,1.534198999,1.718073130
179,3579.990,1786878699151.472,13486969.407,0.000000000,0.000837621,-0.018611237,-1.718108416,1.534526587,1.718204856,1.534263134,1.718165517
180,3599.989,1786878699171.471,13486989.406,0.000000000,0.000837206,-0.018580468,-1.718199134,1.534595728,1.718296528,1.534329653,1.718257070
181,3619.991,1786878699191.473,13487009.408,0.000000000,0.000837222,-0.018548561,-1.718289375,1.534665346,1.718387485,1.534396172,1.718348265
182,3639.991,1786878699211.474,13487029.408,0.000000000,0.000837418,-0.018516181,-1.718378782,1.534734845,1.718477130,1.534462333,1.718438983
183,3659.993,1786878699231.476,13487049.411,0.000000000,0.000838286,-0.018493043,-1.718444586,1.534783006,1.718543410,1.534508348,1.718505740
184,3679.992,1786878699251.474,13487069.409,0.000000000,0.000840989,-0.018466344,-1.718530297,1.534839272,1.718630433,1.534560680,1.718592763
185,3699.995,1786878699271.478,13487089.412,0.000000000,0.000843974,-0.018444931,-1.718616009,1.534890175,1.718717337,1.534608841,1.718680024
186,3719.994,1786878699291.476,13487109.411,0.000000000,0.000846749,-0.018423028,-1.718702078,1.534943104,1.718803763,1.534660816,1.718767881
187,3739.990,1786878699311.473,13487129.408,0.000000000,0.000849518,-0.018384006,-1.718787313,1.535012245,1.718888521,1.534729362,1.718854785
188,3759.991,1786878699331.473,13487149.408,0.000000000,0.000853463,-0.018321712,-1.718870163,1.535099506,1.718970537,1.534815073,1.718938708
189,3779.991,1786878699351.474,13487169.408,0.000000000,0.000858480,-0.018238317,-1.718950987,1.535203338,1.719050407,1.534916043,1.719020128
190,3799.992,1786878699371.475,13487189.410,0.000000000,0.000863773,-0.018128714,-1.719032407,1.535333395,1.719130278,1.535041094,1.719101548
191,3819.995,1786878699391.477,13487209.412,0.000000000,0.000869108,-0.018010197,-1.719115257,1.535472512,1.719211340,1.535174966,1.719184399
192,3839.990,1786878699411.472,13487229.407,0.000000000,0.000874992,-0.017913125,-1.719199181,1.535588026,1.719294548,1.535289288,1.719268918
193,3859.988,1786878699431.470,13487249.405,0.000000000,0.000881735,-0.017854387,-1.719283700,1.535663366,1.719380140,1.535367370,1.719354510
194,3879.989,1786878699451.471,13487269.406,0.000000000,0.000886949,-0.017834848,-1.719347477,1.535696507,1.719445348,1.535402179,1.719419718
