index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
67,1340.008,1786884123546.501,18911364.436,0.000000000,0.000812645,-0.022434140,-1.691327453,1.523443103,1.689731598,1.523043513,1.689745426
68,1359.980,1786884123566.473,18911384.408,0.000000000,0.000813797,-0.022397976,-1.695420623,1.523513913,1.694089532,1.523113728,1.694104075
69,1379.975,1786884123586.468,18911404.403,0.000000000,0.000816612,-0.022325408,-1.701347351,1.523653507,1.700480700,1.523252726,1.700505733
70,1399.974,1786884123606.468,18911424.402,0.000000000,0.000819320,-0.022277337,-1.704025745,1.523745537,1.703455210,1.523346066,1.703491449
71,1419.975,1786884123626.468,18911444.403,0.000000000,0.000824055,-0.022229485,-1.705612421,1.523845434,1.705383420,1.523446321,1.705427647
72,1439.971,1786884123646.465,18911464.400,0.000000000,0.000827576,-0.022196328,-1.705875158,1.523915887,1.705732346,1.523514986,1.705775976
73,1459.974,1786884123666.468,18911484.402,0.000000000,0.000830157,-0.022167953,-1.705994248,1.523982763,1.705865622,1.523579597,1.705908656
74,1479.972,1786884123686.466,18911504.400,0.000000000,0.000831224,-0.022132469,-1.706125259,1.524072647,1.706000447,1.523669124,1.706043005
75,1499.981,1786884123706.474,18911524.409,0.000000000,0.000830753,-0.022114366,-1.706189513,1.524118543,1.706065655,1.523717165,1.706108093
76,1519.978,1786884123726.470,18911544.406,0.000000000,0.000828293,-0.022070922,-1.706319213,1.524220586,1.706196547,1.523827553,1.706238747
77,1539.981,1786884123746.474,18911564.409,0.000000000,0.000826977,-0.022044212,-1.706384540,1.524277925,1.706262231,1.523889899,1.706304193
78,1559.978,1786884123766.471,18911584.406,0.000000000,0.000826041,-0.021980820,-1.706514597,1.524404526,1.706392527,1.524022579,1.706434608
79,1579.979,1786884123786.472,18911604.407,0.000000000,0.000826478,-0.021926975,-1.706611991,1.524507761,1.706489801,1.524126887,1.706532240
80,1599.977,1786884123806.470,18911624.405,0.000000000,0.000828657,-0.021850126,-1.706741691,1.524652123,1.706618905,1.524269223,1.706662178
81,1619.982,1786884123826.475,18911644.410,0.000000000,0.000830036,-0.021809557,-1.706806064,1.524725914,1.706683040,1.524340987,1.706726670
82,1639.975,1786884123846.469,18911664.403,0.000000000,0.000832782,-0.021728499,-1.706932783,1.524868250,1.706809640,1.524480224,1.706853867
83,1659.972,1786884123866.466,18911684.400,0.000000000,0.000835058,-0.021682331,-1.707026124,1.524955630,1.706903815,1.524569273,1.706947446
84,1679.988,1786884123886.480,18911704.416,0.000000000,0.000838420,-0.021640662,-1.707149982,1.525051832,1.707029343,1.524667978,1.707071900
85,1699.983,1786884123906.476,18911724.411,0.000000000,0.000840805,-0.021614194,-1.707243323,1.525121093,1.707123995,1.524736524,1.707166076
86,1719.979,1786884123926.473,18911744.407,0.000000000,0.000842511,-0.021591028,-1.707337141,1.525188446,1.707219005,1.524802446,1.707260728
87,1739.976,1786884123946.469,18911764.404,0.000000000,0.000843900,-0.021562876,-1.707462192,1.525274873,1.707345724,1.524887443,1.707386971
88,1759.977,1786884123966.470,18911784.405,0.000000000,0.000844029,-0.021548437,-1.707524776,1.525318027,1.707409263,1.524931908,1.707450151
89,1779.972,1786884123986.465,18911804.400,0.000000000,0.000843532,-0.021516614,-1.707650185,1.525408149,1.707536221,1.525026679,1.707576394
90,1799.981,1786884124006.474,18911824.409,0.000000000,0.000843152,-0.021497890,-1.707712650,1.525455832,1.707599401,1.525077581,1.707639217
91,1819.974,1786884124026.467,18911844.402,0.000000000,0.000843365,-0.021450311,-1.707836390,1.525561094,1.707723975,1.525187016,1.707763553
92,1839.989,1786884124046.483,18911864.417,0.000000000,0.000844271,-0.021410730,-1.707928419,1.525643826,1.707816362,1.525271416,1.707856059
93,1859.979,1786884124066.472,18911884.407,0.000000000,0.000845970,-0.021356244,-1.708050966,1.525756359,1.707939267,1.525385499,1.707979202
94,1879.993,1786884124086.486,18911904.421,0.000000000,0.000846991,-0.021327881,-1.708112121,1.525814056,1.708000660,1.525443316,1.708040714
95,1900.006,1786884124106.499,18911924.434,0.000000000,0.000849196,-0.021267330,-1.708234549,1.525933266,1.708123446,1.525562167,1.708163500
96,1919.994,1786884124126.487,18911944.422,0.000000000,0.000850974,-0.021220194,-1.708325863,1.526023746,1.708215117,1.525651932,1.708255291
97,1939.979,1786884124146.473,18911964.408,0.000000000,0.000852664,-0.021173405,-1.708416820,1.526113510,1.708306551,1.525740504,1.708346605
98,1960.006,1786884124166.499,18911984.434,0.000000000,0.000854545,-0.021112073,-1.708537579,1.526231050,1.708427906,1.525856972,1.708467960
99,1979.986,1786884124186.479,18912004.414,0.000000000,0.000855259,-0.021082336,-1.708598018,1.526288748,1.708488584,1.525914669,1.708528519
100,1999.988,1786884124206.481,18912024.416,0.000000000,0.000856154,-0.021026926,-1.708718896,1.526400328,1.708610415,1.526027322,1.708649993
101,2019.985,1786884124226.478,18912044.413,0.000000000,0.000856560,-0.020987848,-1.708809614,1.526481867,1.708701730,1.526110053,1.708741188
102,2039.977,1786884124246.470,18912064.405,0.000000000,0.000856914,-0.020950045,-1.708900213,1.526562095,1.708792925,1.526191831,1.708832264
103,2059.975,1786884124266.468,18912084.403,0.000000000,0.000857279,-0.020913512,-1.708990693,1.526641369,1.708884120,1.526272655,1.708923221
104,2080.011,1786884124286.504,18912104.439,0.000000000,0.000857934,-0.020864274,-1.709110737,1.526747227,1.709004998,1.526380301,1.709043860
105,2100.004,1786884124306.497,18912124.432,0.000000000,0.000858313,-0.020839242,-1.709170461,1.526800156,1.709065080,1.526434302,1.709103942
106,2120.009,1786884124326.502,18912144.437,0.000000000,0.000859305,-0.020788779,-1.709289312,1.526906013,1.709184766,1.526541829,1.709223390
107,2140.007,1786884124346.500,18912164.435,0.000000000,0.000860197,-0.020750808,-1.709378004,1.526985168,1.709274054,1.526622057,1.709312558
108,2159.976,1786884124366.469,18912184.404,0.000000000,0.000861307,-0.020712996,-1.709466100,1.527063370,1.709362745,1.526700974,1.709401131
109,2179.999,1786884124386.492,18912204.427,0.000000000,0.000862960,-0.020664325,-1.709582567,1.527164459,1.709480166,1.526802301,1.709518313
110,2199.983,1786884124406.476,18912224.411,0.000000000,0.000863974,-0.020641541,-1.709640145,1.527212024,1.709538341,1.526849508,1.709576249
111,2220.012,1786884124426.505,18912244.440,0.000000000,0.000865446,-0.020598358,-1.709754348,1.527302146,1.709654212,1.526939511,1.709691525
112,2239.985,1786884124446.478,18912264.413,0.000000000,0.000865744,-0.020576520,-1.709812164,1.527348638,1.709712744,1.526986122,1.709750056
113,2260.007,1786884124466.500,18912284.435,0.000000000,0.000865009,-0.020522719,-1.709931493,1.527458668,1.709832668,1.527096868,1.709870338
114,2279.984,1786884124486.478,18912304.412,0.000000000,0.000863728,-0.020481732,-1.710023284,1.527547598,1.709924817,1.527188420,1.709962487
115,2300.097,1786884124506.590,18912324.525,0.000000000,0.000862114,-0.020420695,-1.710144758,1.527672291,1.710046291,1.527320385,1.710083604
116,2319.976,1786884124526.469,18912344.404,0.000000000,0.000861775,-0.020387203,-1.710204840,1.527737617,1.710106015,1.527387977,1.710143685
117,2339.976,1786884124546.469,18912364.404,0.000000000,0.000862579,-0.020315301,-1.710323691,1.527871847,1.710224032,1.527523756,1.710262775
118,2359.974,1786884124566.467,18912384.402,0.000000000,0.000864363,-0.020260191,-1.710412145,1.527973175,1.710311890,1.527624011,1.710351229
119,2379.978,1786884124586.470,18912404.406,0.000000000,0.000866557,-0.020204837,-1.710498929,1.528071880,1.710398316,1.527721167,1.710438371
120,2400.005,1786884124606.499,18912424.433,0.000000000,0.000870193,-0.020128960,-1.710611701,1.528199315,1.710510850,1.527843833,1.710551858
121,2419.976,1786884124626.469,18912444.404,0.000000000,0.000873139,-0.020078277,-1.710694313,1.528283954,1.710594058,1.527925491,1.710635066
122,2440.018,1786884124646.511,18912464.446,0.000000000,0.000875924,-0.020049790,-1.710776210,1.528343558,1.710677743,1.527986288,1.710717440
123,2459.982,1786884124666.475,18912484.410,0.000000000,0.000878345,-0.020029917,-1.710859418,1.528397202,1.710762620,1.528040528,1.710801363
124,2479.999,1786884124686.491,18912504.427,0.000000000,0.000880425,-0.020010564,-1.710973501,1.528469682,1.710878491,1.528111935,1.710917115
125,2499.979,1786884124706.473,18912524.408,0.000000000,0.000881052,-0.020001197,-1.711031199,1.528506637,1.710937023,1.528149247,1.710975409
126,2519.982,1786884124726.475,18912544.410,0.000000000,0.000881260,-0.019979572,-1.711147308,1.528585196,1.711054444,1.528231978,1.711092591
127,2539.985,1786884124746.478,18912564.413,0.000000000,0.000881161,-0.019959468,-1.711234093,1.528648496,1.711142063,1.528299570,1.711179972
128,2559.999,1786884124766.492,18912584.427,0.000000000,0.000881416,-0.019933594,-1.711319327,1.528715730,1.711227775,1.528370619,1.711265683
129,2579.978,1786884124786.471,18912604.406,0.000000000,0.000882469,-0.019901922,-1.711402774,1.528786182,1.711311698,1.528443456,1.711349607
130,2600.007,1786884124806.500,18912624.435,0.000000000,0.000884604,-0.019854080,-1.711511850,1.528881907,1.711421728,1.528541207,1.711459160
131,2620.005,1786884124826.499,18912644.434,0.000000000,0.000886250,-0.019814508,-1.711593390,1.528956890,1.711503744,1.528616667,1.711541057
132,2639.979,1786884124846.472,18912664.407,0.000000000,0.000887787,-0.019773250,-1.711675286,1.529034495,1.711586118,1.528694034,1.711623549
133,2660.013,1786884124866.506,18912684.441,0.000000000,0.000889653,-0.019716332,-1.711785316,1.529141665,1.711696744,1.528800011,1.711734056
134,2679.982,1786884124886.475,18912704.410,0.000000000,0.000890469,-0.019687528,-1.711840749,1.529196382,1.711752534,1.528854012,1.711789727
135,2699.975,1786884124906.468,18912724.403,0.000000000,0.000891547,-0.019631360,-1.711952329,1.529305935,1.711864710,1.528962731,1.711901784
136,2719.976,1786884124926.469,18912744.405,0.000000000,0.000891889,-0.019591488,-1.712036133,1.529386044,1.711948991,1.529043198,1.711985946
137,2739.969,1786884124946.463,18912764.397,0.000000000,0.000892133,-0.019554483,-1.712120175,1.529463768,1.712033629,1.529121637,1.712070227
138,2759.970,1786884124966.463,18912784.398,0.000000000,0.000892334,-0.019518992,-1.712203979,1.529539943,1.712118149,1.529199004,1.712154508
139,2779.970,1786884124986.463,18912804.398,0.000000000,0.000892652,-0.019473067,-1.712315440,1.529639840,1.712230325,1.529300690,1.712266326
140,2799.974,1786884125006.467,18912824.402,0.000000000,0.000892833,-0.019450858,-1.712370872,1.529688835,1.712286234,1.529350758,1.712322116
141,2819.980,1786884125026.473,18912844.408,0.000000000,0.000893298,-0.019407241,-1.712481022,1.529785037,1.712397218,1.529448986,1.712432742
142,2839.973,1786884125046.466,18912864.401,0.000000000,0.000893702,-0.019374227,-1.712562919,1.529856682,1.712479711,1.529522061,1.712515116
143,2859.976,1786884125066.469,18912884.404,0.000000000,0.000894402,-0.019329261,-1.712671280,1.529952288,1.712588787,1.529619336,1.712624192
144,2879.975,1786884125086.468,18912904.403,0.000000000,0.000895080,-0.019295380,-1.712752223,1.530023932,1.712670207,1.529692054,1.712705493
145,2899.975,1786884125106.469,18912924.403,0.000000000,0.000895865,-0.019261029,-1.712832808,1.530095816,1.712751389,1.529764771,1.712786555
146,2919.970,1786884125126.463,18912944.398,0.000000000,0.000897033,-0.019214367,-1.712939858,1.530192018,1.712859035,1.529861927,1.712894201
147,2939.979,1786884125146.472,18912964.407,0.000000000,0.000897636,-0.019190650,-1.712993145,1.530240297,1.712912679,1.529910684,1.712947845
148,2959.975,1786884125166.468,18912984.403,0.000000000,0.000898819,-0.019142514,-1.713099241,1.530336857,1.713019490,1.530008197,1.713054538
149,2979.975,1786884125186.468,18913004.403,0.000000000,0.000899673,-0.019106092,-1.713178515,1.530409217,1.713099241,1.530081391,1.713134289
150,2999.974,1786884125206.467,18913024.402,0.000000000,0.000900721,-0.019056009,-1.713284016,1.530506849,1.713205338,1.530179977,1.713240385
151,3019.975,1786884125226.468,18913044.403,0.000000000,0.000901203,-0.019030767,-1.713336587,1.530555964,1.713258266,1.530229568,1.713293195
152,3039.973,1786884125246.466,18913064.401,0.000000000,0.000902173,-0.018980566,-1.713441730,1.530653715,1.713364124,1.530328393,1.713398814
153,3059.973,1786884125266.466,18913084.401,0.000000000,0.000902644,-0.018956611,-1.713494182,1.530701518,1.713417053,1.530376911,1.713451624
154,3079.971,1786884125286.464,18913104.399,0.000000000,0.000904429,-0.018900994,-1.713623166,1.530812502,1.713547707,1.530487537,1.713581324
155,3099.973,1786884125306.466,18913124.401,0.000000000,0.000904962,-0.018881103,-1.713674068,1.530852795,1.713599324,1.530527830,1.713632822
156,3119.981,1786884125326.474,18913144.409,0.000000000,0.000904882,-0.018840533,-1.713777542,1.530936599,1.713704109,1.530611753,1.713737488
157,3139.984,1786884125346.478,18913164.412,0.000000000,0.000903879,-0.018804228,-1.713858247,1.531010985,1.713785410,1.530687094,1.713818908
158,3159.976,1786884125366.469,18913184.404,0.000000000,0.000902300,-0.018766012,-1.713941455,1.531093478,1.713868856,1.530772090,1.713902354
159,3179.973,1786884125386.467,18913204.401,0.000000000,0.000900534,-0.018715387,-1.714052677,1.531206489,1.713979840,1.530890703,1.714013457
160,3199.983,1786884125406.477,18913224.411,0.000000000,0.000900101,-0.018671535,-1.714134216,1.531295061,1.714060903,1.530983090,1.714094758
161,3220.006,1786884125426.499,18913244.434,0.000000000,0.000900665,-0.018622942,-1.714214206,1.531386614,1.714140296,1.531075597,1.714174867
162,3239.980,1786884125446.473,18913264.408,0.000000000,0.000902067,-0.018572537,-1.714293242,1.531478405,1.714218616,1.531166673,1.714254022
163,3259.975,1786884125466.468,18913284.403,0.000000000,0.000904746,-0.018503560,-1.714396715,1.531598568,1.714321613,1.531284809,1.714357615
164,3279.974,1786884125486.468,18913304.403,0.000000000,0.000906310,-0.018468816,-1.714447618,1.531657100,1.714372396,1.531341672,1.714408755
165,3300.005,1786884125506.498,18913324.433,0.000000000,0.000909842,-0.018405605,-1.714547038,1.531763077,1.714472175,1.531443715,1.714508891
166,3319.976,1786884125526.469,18913344.404,0.000000000,0.000912543,-0.018374274,-1.714619756,1.531821609,1.714546323,1.531502843,1.714581966
167,3339.971,1786884125546.464,18913364.399,0.000000000,0.000915328,-0.018353619,-1.714718103,1.531880856,1.714646816,1.531563759,1.714681387
168,3359.971,1786884125566.464,18913384.399,0.000000000,0.000916315,-0.018345369,-1.714768171,1.531910658,1.714697957,1.531593323,1.714732170
169,3379.973,1786884125586.466,18913404.401,0.000000000,0.000917229,-0.018328933,-1.714870691,1.531975031,1.714802027,1.531657815,1.714836240
170,3399.971,1786884125606.464,18913424.399,0.000000000,0.000917228,-0.018314792,-1.714948297,1.532026410,1.714880705,1.531711817,1.714914560
171,3419.973,1786884125626.466,18913444.401,0.000000000,0.000916738,-0.018294724,-1.715051770,1.532097936,1.714985251,1.531789184,1.715018868
172,3439.972,1786884125646.465,18913464.400,0.000000000,0.000916836,-0.018274745,-1.715127587,1.532154322,1.715061665,1.531849623,1.715095282
173,3459.978,1786884125666.471,18913484.406,0.000000000,0.000917745,-0.018248966,-1.715201616,1.532213330,1.715136290,1.531911373,1.715169668
174,3479.974,1786884125686.467,18913504.402,0.000000000,0.000919430,-0.018209459,-1.715298772,1.532294273,1.715234399,1.531994939,1.715267539
175,3499.977,1786884125706.469,18913524.405,0.000000000,0.000920363,-0.018188514,-1.715347409,1.532336116,1.715283394,1.532037258,1.715316415
176,3519.970,1786884125726.463,18913544.398,0.000000000,0.000922189,-0.018144328,-1.715445280,1.532424688,1.715381861,1.532124758,1.715415120
177,3539.971,1786884125746.464,18913564.399,0.000000000,0.000923346,-0.018108277,-1.715519309,1.532495260,1.715456247,1.532193899,1.715489626
178,3559.973,1786884125766.466,18913584.401,0.000000000,0.000924304,-0.018069487,-1.715593696,1.532569051,1.715531111,1.532266378,1.715564489
179,3579.981,1786884125786.474,18913604.409,0.000000000,0.000925046,-0.018029664,-1.715668440,1.532644510,1.715606213,1.532340646,1.715639472
180,3599.975,1786884125806.468,18913624.403,0.000000000,0.000925869,-0.017976962,-1.715768337,1.532745361,1.715706706,1.532439947,1.715739608
181,3619.975,1786884125826.468,18913644.403,0.000000000,0.000926141,-0.017951667,-1.715818405,1.532794833,1.715757012,1.532489181,1.715789795
182,3639.971,1786884125846.464,18913664.399,0.000000000,0.000926581,-0.017905347,-1.715918660,1.532890677,1.715858102,1.532584906,1.715890527
183,3659.998,1786884125866.491,18913684.426,0.000000000,0.000926806,-0.017873572,-1.715993881,1.532959700,1.715933800,1.532654524,1.715965986
184,3679.998,1786884125886.491,18913704.426,0.000000000,0.000927380,-0.017832953,-1.716093063,1.533048749,1.716033816,1.532744288,1.716065645
185,3700.001,1786884125906.494,18913724.429,0.000000000,0.000927831,-0.017803546,-1.716166973,1.533113718,1.716108441,1.532810211,1.716139793
186,3719.977,1786884125926.470,18913744.405,0.000000000,0.000928193,-0.017775036,-1.716240644,1.533177614,1.716182828,1.532875538,1.716213822
187,3740.005,1786884125946.499,18913764.433,0.000000000,0.000928817,-0.017738530,-1.716338396,1.533260942,1.716281414,1.532960653,1.716312051
188,3759.977,1786884125966.470,18913784.405,0.000000000,0.000929111,-0.017720833,-1.716387033,1.533301830,1.716330528,1.533002615,1.716360927
189,3779.976,1786884125986.469,18913804.404,0.000000000,0.000929496,-0.017686933,-1.716483712,1.533381104,1.716428041,1.533084750,1.716458321
190,3799.974,1786884126006.468,18913824.402,0.000000000,0.000929792,-0.017662071,-1.716555834,1.533439398,1.716500759,1.533145428,1.716531038
191,3819.971,1786884126026.464,18913844.399,0.000000000,0.000930479,-0.017626349,-1.716651201,1.533518434,1.716596842,1.533226848,1.716627121
192,3839.975,1786884126046.468,18913864.403,0.000000000,0.000930912,-0.017607730,-1.716698647,1.533558369,1.716644764,1.533267617,1.716674805
193,3859.970,1786884126066.463,18913884.398,0.000000000,0.000931817,-0.017568735,-1.716792941,1.533639193,1.716740012,1.533350229,1.716769695
194,3879.974,1786884126086.468,18913904.402,0.000000000,0.000932391,-0.017539229,-1.716863394,1.533699989,1.716811061,1.533412218,1.716840863
