index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
84,1679.988,1786884123886.480,18911704.416,0.000000000,0.000174946,0.001898389,-0.006197643,0.004659496,0.006283160,0.004710342,0.006236592
85,1699.983,1786884123906.476,18911724.411,0.000000000,0.000136785,0.001686868,-0.006251394,0.004608151,0.006324591,0.004529720,0.006311243
86,1719.979,1786884123926.473,18911744.407,0.000000000,0.000102917,0.001455488,-0.006248565,0.004396672,0.006334035,0.004280167,0.006308733
87,1739.976,1786884123946.469,18911764.404,0.000000000,0.000044058,0.001372624,-0.006255759,0.004278437,0.006347738,0.004275178,0.006315141
88,1759.977,1786884123966.470,18911784.405,0.000000000,0.000002299,0.001481863,-0.006265641,0.004361879,0.006352765,0.004512240,0.006318606
89,1779.972,1786884123986.465,18911804.400,0.000000000,-0.000040054,0.001757239,-0.006272008,0.004682208,0.006341915,0.004983825,0.006307526
90,1799.981,1786884124006.474,18911824.409,0.000000000,-0.000035294,0.001899588,-0.006238072,0.004786597,0.006299175,0.005100812,0.006273398
91,1819.974,1786884124026.467,18911844.402,0.000000000,0.000041967,0.002557812,-0.006151430,0.005425211,0.006186636,0.005574604,0.006178844
92,1839.989,1786884124046.483,18911864.417,0.000000000,0.000065315,0.002654357,-0.006131463,0.005528609,0.006153549,0.005650063,0.006165067
93,1859.979,1786884124066.472,18911884.407,0.000000000,0.000097012,0.002759135,-0.006121023,0.005671092,0.006141051,0.005719355,0.006151660
94,1879.993,1786884124086.486,18911904.421,0.000000000,0.000101896,0.002878231,-0.006124878,0.005814767,0.006144283,0.005834264,0.006151456
95,1900.006,1786884124106.499,18911924.434,0.000000000,0.000115393,0.003109705,-0.006108131,0.006023992,0.006131399,0.005990022,0.006129959
96,1919.994,1786884124126.487,18911944.422,0.000000000,0.000118260,0.003138347,-0.006086279,0.006035238,0.006110744,0.005963053,0.006109674
97,1939.979,1786884124146.473,18911964.408,0.000000000,0.000107904,0.003105842,-0.006052727,0.005941096,0.006082561,0.005871882,0.006077933
98,1960.006,1786884124166.499,18911984.434,0.000000000,0.000082414,0.003029089,-0.006035308,0.005831174,0.006066424,0.005799977,0.006064258
99,1979.986,1786884124186.479,18912004.414,0.000000000,0.000065741,0.002937690,-0.006037068,0.005737480,0.006072320,0.005738580,0.006065671
100,1999.988,1786884124206.481,18912024.416,0.000000000,0.000033307,0.002672715,-0.006050367,0.005494246,0.006093065,0.005566863,0.006079437
101,2019.985,1786884124226.478,18912044.413,0.000000000,0.000025288,0.002583128,-0.006045484,0.005408974,0.006088488,0.005497518,0.006076988
102,2039.977,1786884124246.470,18912064.405,0.000000000,0.000023560,0.002488922,-0.006039268,0.005328150,0.006081956,0.005428980,0.006071825
103,2059.975,1786884124266.468,18912084.403,0.000000000,0.000029465,0.002449120,-0.006022678,0.005292100,0.006064998,0.005385630,0.006054560
104,2080.011,1786884124286.504,18912104.439,0.000000000,0.000035089,0.002496481,-0.005987051,0.005302387,0.006028807,0.005401618,0.006016771
105,2100.004,1786884124306.497,18912124.432,0.000000000,0.000041702,0.002523794,-0.005965881,0.005303933,0.006008232,0.005401632,0.005994537
106,2120.009,1786884124326.502,18912144.437,0.000000000,0.000055688,0.002530571,-0.005928306,0.005285939,0.005967528,0.005362844,0.005958729
107,2140.007,1786884124346.500,18912164.435,0.000000000,0.000065419,0.002550715,-0.005901571,0.005289948,0.005939622,0.005343912,0.005932181
108,2159.976,1786884124366.469,18912184.404,0.000000000,0.000076676,0.002508497,-0.005857271,0.005173157,0.005902512,0.005211135,0.005889864
109,2179.999,1786884124386.492,18912204.427,0.000000000,0.000094985,0.002376512,-0.005791567,0.004941061,0.005849079,0.004921610,0.005829811
110,2199.983,1786884124406.476,18912224.411,0.000000000,0.000113529,0.002206377,-0.005719186,0.004632424,0.005796391,0.004560309,0.005761897
111,2220.012,1786884124426.505,18912244.440,0.000000000,0.000039595,0.002204312,-0.005755770,0.004611353,0.005822009,0.004620489,0.005821613
112,2239.985,1786884124446.478,18912264.413,0.000000000,0.000027100,0.002173930,-0.005793667,0.004660284,0.005867119,0.004670310,0.005849896
113,2260.007,1786884124466.500,18912284.435,0.000000000,-0.000057672,0.002852459,-0.006066096,0.005902737,0.006083962,0.005928450,0.006107539
114,2279.984,1786884124486.478,18912304.412,0.000000000,-0.000099240,0.002857993,-0.006136516,0.006090058,0.006148718,0.006338294,0.006141458
115,2300.097,1786884124506.590,18912324.525,0.000000000,-0.000057478,0.003190475,-0.006035515,0.006374013,0.006021693,0.006692600,0.006021185
116,2319.976,1786884124526.469,18912344.404,0.000000000,-0.000026405,0.003452318,-0.005992120,0.006612210,0.005952030,0.006831291,0.005994603
117,2339.976,1786884124546.469,18912364.404,0.000000000,0.000087402,0.003675343,-0.005923045,0.006775851,0.005888766,0.006777609,0.005927883
118,2359.974,1786884124566.467,18912384.402,0.000000000,0.000136009,0.003639751,-0.005873243,0.006698829,0.005849598,0.006621338,0.005873836
119,2379.978,1786884124586.470,18912404.406,0.000000000,0.000151266,0.003742737,-0.005736507,0.006522552,0.005707708,0.006386733,0.005764897
120,2400.005,1786884124606.499,18912424.433,0.000000000,0.000203457,0.003734169,-0.005562208,0.006180186,0.005562221,0.005850160,0.005607736
121,2419.976,1786884124626.469,18912444.404,0.000000000,0.000199205,0.002709321,-0.005470654,0.004861272,0.005548337,0.004809577,0.005499041
122,2440.018,1786884124646.511,18912464.446,0.000000000,0.000177984,0.001579613,-0.005476245,0.003668934,0.005605598,0.003774413,0.005510569
123,2459.982,1786884124666.475,18912484.410,0.000000000,0.000136497,0.001178121,-0.005609474,0.003588505,0.005706346,0.003568325,0.005683725
124,2479.999,1786884124686.491,18912504.427,0.000000000,0.000089886,0.000921151,-0.005741861,0.003653726,0.005829307,0.003609856,0.005813959
125,2499.979,1786884124706.473,18912524.408,0.000000000,0.000045048,0.000959557,-0.005777969,0.003741199,0.005851401,0.003813343,0.005851098
126,2519.982,1786884124726.475,18912544.410,0.000000000,-0.000006532,0.001205039,-0.005811454,0.004097020,0.005867818,0.004361749,0.005856098
127,2539.985,1786884124746.478,18912564.413,0.000000000,-0.000014407,0.001440074,-0.005767197,0.004299760,0.005808859,0.004613492,0.005804284
128,2559.999,1786884124766.492,18912584.427,0.000000000,0.000041038,0.001888909,-0.005631584,0.004587489,0.005659844,0.004795533,0.005665266
129,2579.978,1786884124786.471,18912604.406,0.000000000,0.000083170,0.002200750,-0.005517411,0.004696081,0.005558298,0.004861830,0.005539102
130,2600.007,1786884124806.500,18912624.435,0.000000000,0.000115175,0.002519827,-0.005433153,0.004874197,0.005475109,0.004936910,0.005457219
131,2620.005,1786884124826.499,18912644.434,0.000000000,0.000104913,0.002672781,-0.005442536,0.005054681,0.005472945,0.005068373,0.005475694
132,2639.979,1786884124846.472,18912664.407,0.000000000,0.000100128,0.002779695,-0.005478919,0.005238019,0.005511963,0.005204178,0.005507316
133,2660.013,1786884124866.506,18912684.441,0.000000000,0.000088528,0.002882439,-0.005521226,0.005439000,0.005552774,0.005364954,0.005546015
134,2679.982,1786884124886.475,18912704.410,0.000000000,0.000079664,0.002869048,-0.005552124,0.005485766,0.005584572,0.005409773,0.005575451
135,2699.975,1786884124906.468,18912724.403,0.000000000,0.000033438,0.002764033,-0.005587720,0.005444008,0.005617592,0.005436329,0.005611940
136,2719.976,1786884124926.469,18912744.405,0.000000000,0.000019808,0.002581523,-0.005592943,0.005272899,0.005629444,0.005305005,0.005617047
137,2739.969,1786884124946.463,18912764.397,0.000000000,0.000015857,0.002419117,-0.005598825,0.005136190,0.005640499,0.005198301,0.005621161
138,2759.970,1786884124966.463,18912784.398,0.000000000,0.000014992,0.002352991,-0.005586690,0.005063053,0.005629871,0.005142340,0.005609017
139,2779.970,1786884124986.463,18912804.398,0.000000000,0.000017974,0.002267670,-0.005558530,0.004955619,0.005601632,0.005047450,0.005582833
140,2799.974,1786884125006.467,18912824.402,0.000000000,0.000018415,0.002206452,-0.005544679,0.004889057,0.005586910,0.004992750,0.005569736
141,2819.980,1786884125026.473,18912844.408,0.000000000,0.000025263,0.002192552,-0.005479299,0.004788227,0.005518970,0.004887451,0.005509323
142,2839.973,1786884125046.466,18912864.401,0.000000000,0.000027992,0.002225052,-0.005446628,0.004783738,0.005484141,0.004879056,0.005477508
143,2859.976,1786884125066.469,18912884.404,0.000000000,0.000039964,0.002250266,-0.005409231,0.004776032,0.005445196,0.004851710,0.005440846
144,2879.975,1786884125086.468,18912904.403,0.000000000,0.000048028,0.002268051,-0.005387142,0.004778294,0.005422233,0.004841969,0.005418663
145,2899.975,1786884125106.469,18912924.403,0.000000000,0.000055011,0.002305634,-0.005366126,0.004797474,0.005400573,0.004852941,0.005396936
146,2919.970,1786884125126.463,18912944.398,0.000000000,0.000059733,0.002350122,-0.005339714,0.004815963,0.005373640,0.004864064,0.005370049
147,2939.979,1786884125146.472,18912964.407,0.000000000,0.000060411,0.002381558,-0.005324704,0.004826633,0.005358404,0.004873482,0.005355236
148,2959.975,1786884125166.468,18912984.403,0.000000000,0.000057677,0.002421072,-0.005295718,0.004826311,0.005329020,0.004878341,0.005326827
149,2979.975,1786884125186.468,18913004.403,0.000000000,0.000055965,0.002448104,-0.005279088,0.004834773,0.005312041,0.004887089,0.005310324
150,2999.974,1786884125206.467,18913024.402,0.000000000,0.000049775,0.002512956,-0.005268876,0.004901248,0.005299859,0.004948408,0.005298853
151,3019.975,1786884125226.468,18913044.403,0.000000000,0.000047941,0.002558488,-0.005259322,0.004931122,0.005294458,0.004981548,0.005284586
152,3039.973,1786884125246.466,18913064.401,0.000000000,0.000049389,0.002477998,-0.005251371,0.004848031,0.005292038,0.004905279,0.005276014
153,3059.973,1786884125266.466,18913084.401,0.000000000,0.000045653,0.002375865,-0.005252519,0.004773952,0.005287908,0.004839984,0.005282012
154,3079.971,1786884125286.464,18913104.399,0.000000000,0.000072681,0.002043688,-0.005095321,0.004120351,0.005176375,0.004094858,0.005134070
155,3099.973,1786884125306.466,18913124.401,0.000000000,0.000048939,0.001977373,-0.005091147,0.004018305,0.005165947,0.003988087,0.005149218
156,3119.981,1786884125326.474,18913144.409,0.000000000,-0.000040038,0.002214570,-0.005256550,0.004507648,0.005308273,0.004548485,0.005317776
157,3139.984,1786884125346.478,18913164.412,0.000000000,-0.000088696,0.002520844,-0.005461314,0.005217926,0.005495101,0.005320535,0.005494521
158,3159.976,1786884125366.469,18913184.404,0.000000000,-0.000107143,0.002555734,-0.005586054,0.005636938,0.005579629,0.005824473,0.005601236
159,3179.973,1786884125386.467,18913204.401,0.000000000,-0.000068417,0.002672486,-0.005506726,0.005724739,0.005492487,0.006063418,0.005487482
160,3199.983,1786884125406.477,18913224.411,0.000000000,-0.000009378,0.003080918,-0.005391550,0.006010870,0.005354811,0.006209471,0.005380074
161,3220.006,1786884125426.499,18913244.434,0.000000000,0.000061501,0.003297628,-0.005309147,0.006114046,0.005266561,0.006138931,0.005313138
162,3239.980,1786884125446.473,18913264.408,0.000000000,0.000109115,0.003379491,-0.005251586,0.006110806,0.005218058,0.006049368,0.005255419
163,3259.975,1786884125466.468,18913284.403,0.000000000,0.000146502,0.003526407,-0.005122952,0.005972185,0.005104102,0.005835357,0.005140202
164,3279.974,1786884125486.468,18913304.403,0.000000000,0.000160976,0.003370167,-0.005068074,0.005731994,0.005056574,0.005555921,0.005093568
165,3300.005,1786884125506.498,18913324.433,0.000000000,0.000181184,0.002737499,-0.004893980,0.004699706,0.004941958,0.004547718,0.004929943
166,3319.976,1786884125526.469,18913344.404,0.000000000,0.000186968,0.001603302,-0.004850122,0.003412062,0.004964497,0.003498005,0.004877069
167,3339.971,1786884125546.464,18913364.399,0.000000000,0.000114505,0.000864112,-0.004958961,0.002885465,0.005069065,0.002933656,0.005024711
168,3359.971,1786884125566.464,18913384.399,0.000000000,0.000083572,0.000803304,-0.005048310,0.003043790,0.005134081,0.003000296,0.005132879
169,3379.973,1786884125586.466,18913404.401,0.000000000,0.000022259,0.000893996,-0.005155751,0.003357278,0.005231355,0.003420755,0.005220446
170,3399.971,1786884125606.464,18913424.399,0.000000000,-0.000015333,0.000925424,-0.005189708,0.003471305,0.005253397,0.003693351,0.005240440
171,3419.973,1786884125626.466,18913444.401,0.000000000,-0.000029780,0.001112055,-0.005145017,0.003653466,0.005186128,0.003982107,0.005183822
172,3439.972,1786884125646.465,18913464.400,0.000000000,0.000025801,0.001477625,-0.005009231,0.003833708,0.005042721,0.004065808,0.005045802
173,3459.978,1786884125666.471,18913484.406,0.000000000,0.000075004,0.001846212,-0.004896142,0.003987446,0.004943903,0.004156463,0.004920091
174,3479.974,1786884125686.467,18913504.402,0.000000000,0.000088329,0.002045277,-0.004847752,0.004099788,0.004891185,0.004196474,0.004880432
175,3499.977,1786884125706.469,18913524.405,0.000000000,0.000094577,0.002084149,-0.004867098,0.004215427,0.004904740,0.004235857,0.004902419
176,3519.970,1786884125726.463,18913544.398,0.000000000,0.000086404,0.002278726,-0.004923590,0.004563204,0.004946256,0.004470610,0.004963510
177,3539.971,1786884125746.464,18913564.399,0.000000000,0.000073616,0.002469164,-0.004940416,0.004776338,0.004964758,0.004682336,0.004972104
178,3559.973,1786884125766.466,18913584.401,0.000000000,0.000058986,0.002628381,-0.004972219,0.004980863,0.005000453,0.004897949,0.004993397
179,3579.981,1786884125786.474,18913604.409,0.000000000,0.000048309,0.002672817,-0.004986045,0.005062592,0.005014095,0.004973840,0.005004204
180,3599.975,1786884125806.468,18913624.403,0.000000000,0.000039071,0.002593813,-0.005000039,0.005012071,0.005034185,0.004944908,0.005015430
181,3619.975,1786884125826.468,18913644.403,0.000000000,0.000023352,0.002509419,-0.005000353,0.004928170,0.005033769,0.004913028,0.005016401
182,3639.971,1786884125846.464,18913664.399,0.000000000,0.000020153,0.002212786,-0.005018233,0.004701369,0.005054920,0.004708224,0.005037343
183,3659.998,1786884125866.491,18913684.426,0.000000000,0.000019608,0.002107541,-0.005002250,0.004579730,0.005040970,0.004619989,0.005021798
184,3679.998,1786884125886.491,18913704.426,0.000000000,0.000028877,0.001964788,-0.004937259,0.004352714,0.004978370,0.004405189,0.004961195
185,3700.001,1786884125906.494,18913724.429,0.000000000,0.000031305,0.001968523,-0.004923318,0.004335119,0.004972286,0.004400538,0.004940538
186,3719.977,1786884125926.470,18913744.405,0.000000000,0.000027882,0.001882620,-0.004905417,0.004234753,0.004950897,0.004325614,0.004927468
187,3740.005,1786884125946.499,18913764.433,0.000000000,0.000033979,0.001804115,-0.004874684,0.004135857,0.004920706,0.004222976,0.004898270
188,3759.977,1786884125966.470,18913784.405,0.000000000,0.000029344,0.001759209,-0.004858092,0.004062535,0.004904445,0.004171320,0.004883902
189,3779.976,1786884125986.469,18913804.404,0.000000000,0.000014993,0.001659709,-0.004824151,0.003904661,0.004862922,0.004071123,0.004861135
190,3799.974,1786884126006.468,18913824.402,0.000000000,0.000023092,0.001679604,-0.004797876,0.003899623,0.004832033,0.004045295,0.004839410
191,3819.971,1786884126026.464,18913844.399,0.000000000,0.000036537,0.001825247,-0.004750970,0.003966910,0.004792349,0.004076253,0.004786769
192,3839.975,1786884126046.468,18913864.403,0.000000000,0.000049888,0.001902586,-0.004732410,0.004016166,0.004785991,0.004103533,0.004756191
193,3859.970,1786884126066.463,18913884.398,0.000000000,0.000043131,0.001976389,-0.004707827,0.004060405,0.004751197,0.004143288,0.004739845
194,3879.974,1786884126086.468,18913904.402,0.000000000,0.000037400,0.001996363,-0.004693167,0.004069705,0.004725154,0.004144950,0.004735822
195,3899.969,1786884126106.462,18913924.397,0.000000000,0.000059742,0.001845233,-0.004650566,0.003851537,0.004698359,0.003886377,0.004695124
