index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
23,459.989,1786883914576.463,18702394.398,0.000000000,0.001419088,-0.009010228,1.773049474,-1.577624559,-1.710644007,-1.588164449,-1.711569190
24,479.985,1786883914596.459,18702414.394,0.000000000,0.001453314,-0.009604255,1.768825531,-1.606640697,-1.714623213,-1.621523499,-1.716422915
25,499.985,1786883914616.459,18702434.394,0.000000000,0.001568268,-0.023047661,1.760158420,-1.662377238,-1.722308159,-1.689570427,-1.725272179
26,519.983,1786883914636.456,18702454.391,0.000000000,0.001595388,-0.040897675,1.749647379,-1.729645491,-1.731362700,-1.769253016,-1.735031128
27,539.989,1786883914656.462,18702474.397,0.000000000,0.001530939,-0.045330815,1.746082425,-1.752578497,-1.734465957,-1.793476701,-1.738086343
28,559.993,1786883914676.467,18702494.402,0.000000000,0.001419660,-0.035365887,1.743508697,-1.770988941,-1.736507654,-1.800801396,-1.739351034
29,579.991,1786883914696.465,18702514.400,0.000000000,0.001451502,-0.027160641,1.743076563,-1.773421407,-1.736585975,-1.797538161,-1.738923669
30,599.984,1786883914716.458,18702534.393,0.000000000,0.001622276,-0.009435633,1.747312665,-1.751067400,-1.732446074,-1.749076843,-1.732480526
31,619.985,1786883914736.459,18702554.394,0.000000000,0.001638812,-0.008387743,1.749398470,-1.737104535,-1.730389357,-1.726836205,-1.729592800
32,639.986,1786883914756.459,18702574.394,0.000000000,0.001472989,-0.008431358,1.751482844,-1.718108535,-1.727419734,-1.699875355,-1.726434708
33,659.990,1786883914776.464,18702594.398,0.000000000,0.001370298,-0.008923050,1.751679540,-1.709807754,-1.726449132,-1.692628622,-1.726211309
34,679.985,1786883914796.459,18702614.394,0.000000000,0.001323628,-0.009545089,1.750397921,-1.710022807,-1.726998329,-1.694555640,-1.727695346
35,699.983,1786883914816.456,18702634.391,0.000000000,0.001414840,-0.010104713,1.747853994,-1.718923330,-1.728270411,-1.704968214,-1.728692174
36,719.989,1786883914836.462,18702654.397,0.000000000,0.001567256,-0.018880403,1.743274331,-1.738925934,-1.730946183,-1.730386376,-1.730152607
37,739.988,1786883914856.462,18702674.397,0.000000000,0.001516112,-0.028641231,1.738754988,-1.756995201,-1.732903481,-1.756358385,-1.731438398
38,759.999,1786883914876.473,18702694.408,0.000000000,0.001409638,-0.024653900,1.735311747,-1.759012461,-1.731252193,-1.771697521,-1.730978966
39,779.989,1786883914896.463,18702714.398,0.000000000,0.001364465,-0.010794694,1.734148026,-1.743958354,-1.727446198,-1.763087988,-1.728055358
40,799.985,1786883914916.459,18702734.394,0.000000000,0.001383304,-0.009424659,1.734389544,-1.734514594,-1.725891113,-1.753415823,-1.726625562
41,819.985,1786883914936.459,18702754.394,0.000000000,0.001403709,-0.009001329,1.736288905,-1.717590451,-1.724820256,-1.730725527,-1.725214124
42,840.017,1786883914956.490,18702774.425,0.000000000,0.001405144,-0.009430503,1.737536907,-1.715107799,-1.726045609,-1.723931670,-1.726022601
43,859.987,1786883914976.461,18702794.396,0.000000000,0.001352729,-0.010492235,1.740949035,-1.719935417,-1.731317878,-1.720672846,-1.731095433
44,879.984,1786883914996.457,18702814.392,0.000000000,0.001249831,-0.010349491,1.743693233,-1.724505544,-1.734989166,-1.721601486,-1.735919476
45,899.985,1786883915016.459,18702834.394,0.000000000,0.001406462,-0.009906201,1.744522333,-1.721023679,-1.735200882,-1.721808672,-1.738018632
46,919.983,1786883915036.457,18702854.392,0.000000000,0.001673599,-0.008866964,1.745361328,-1.705508351,-1.733702779,-1.704626560,-1.736709833
47,939.983,1786883915056.457,18702874.392,0.000000000,0.001765022,-0.008528179,1.745668173,-1.694747686,-1.732623816,-1.691692233,-1.735040307
48,959.984,1786883915076.457,18702894.392,0.000000000,0.001840199,-0.008489798,1.744825125,-1.677172303,-1.730428338,-1.669745684,-1.730799198
49,979.984,1786883915096.458,18702914.393,0.000000000,0.001756516,-0.008482748,1.743770003,-1.666989088,-1.729130149,-1.659677505,-1.728410959
50,999.982,1786883915116.455,18702934.390,0.000000000,0.001739160,-0.008946609,1.741097450,-1.661405325,-1.727701545,-1.658588767,-1.725921512
51,1019.986,1786883915136.459,18702954.394,0.000000000,0.001804820,-0.008950091,1.739583492,-1.658821225,-1.726828337,-1.657166243,-1.724572182
52,1039.985,1786883915156.458,18702974.393,0.000000000,0.001801899,-0.008817607,1.737252951,-1.646822095,-1.725375533,-1.641643763,-1.722708941
53,1059.981,1786883915176.455,18702994.390,0.000000000,0.001741221,-0.008884957,1.736405373,-1.616198897,-1.724999666,-1.609419346,-1.722466588
54,1079.984,1786883915196.457,18703014.392,0.000000000,0.001589983,-0.008817329,1.735604286,-1.503711224,-1.725203037,-1.492249012,-1.722868085
55,1099.982,1786883915216.456,18703034.391,0.000000000,0.001496718,-0.008987723,1.735219479,-1.386913538,-1.725850105,-1.377946496,-1.723839402
56,1119.984,1786883915236.458,18703054.393,0.000000000,0.001446365,-0.009120690,1.714157581,-1.207716346,-1.727941394,-1.201567650,-1.726712823
57,1139.983,1786883915256.456,18703074.391,0.000000000,0.001430011,-0.009256511,1.645601034,-1.065636277,-1.729996562,-1.061418295,-1.729364872
58,1159.985,1786883915276.458,18703094.393,0.000000000,0.001404250,-0.009353236,1.541301370,-0.922055304,-1.728667855,-0.920136631,-1.728470087
59,1179.982,1786883915296.456,18703114.390,0.000000000,0.001369997,-0.009483309,1.363972068,-0.734933257,-1.660973668,-0.736824691,-1.661528111
60,1199.987,1786883915316.460,18703134.396,0.000000000,0.001364326,-0.009488841,1.264953375,-0.645468235,-1.599747300,-0.648885012,-1.600625873
61,1219.984,1786883915336.457,18703154.392,0.000000000,0.001333883,-0.009649806,1.057588339,-0.480630338,-1.438936472,-0.486069381,-1.440326214
62,1239.984,1786883915356.458,18703174.393,0.000000000,0.001316852,-0.009764949,0.952966094,-0.406953990,-1.345108509,-0.413095891,-1.346678615
63,1259.982,1786883915376.456,18703194.391,0.000000000,0.001290325,-0.009958835,0.746605873,-0.273115098,-1.140267134,-0.278522789,-1.141910791
64,1279.989,1786883915396.463,18703214.398,0.000000000,0.001230726,-0.010002936,0.600045741,-0.183247998,-0.980751157,-0.189427674,-0.982561171
65,1299.983,1786883915416.457,18703234.392,0.000000000,0.001182611,-0.010310929,0.417111456,-0.071733445,-0.767568827,-0.083082154,-0.769202471
66,1319.980,1786883915436.454,18703254.388,0.000000000,0.001179934,-0.010184838,0.334973484,-0.027928038,-0.666224718,-0.037220310,-0.667673945
67,1339.983,1786883915456.457,18703274.392,0.000000000,0.001271967,-0.009751058,0.192204028,-0.007562549,-0.479841679,-0.008451902,-0.480726749
68,1359.997,1786883915476.470,18703294.405,0.000000000,0.001372954,-0.009401518,0.104401715,-0.006114485,-0.356739074,-0.006174443,-0.357296377
69,1379.992,1786883915496.465,18703314.400,0.000000000,0.001474675,-0.009347667,0.021675207,-0.006691310,-0.219271287,-0.006314221,-0.219906509
70,1399.989,1786883915516.462,18703334.397,0.000000000,0.001480727,-0.009491117,0.009101101,-0.007360728,-0.135030568,-0.006882255,-0.135901034
71,1419.990,1786883915536.464,18703354.399,0.000000000,0.001463073,-0.009651316,0.007217197,-0.007368235,-0.064295448,-0.007376699,-0.065740302
72,1439.988,1786883915556.462,18703374.397,0.000000000,0.001611952,-0.009313506,0.006835741,-0.006939418,-0.012348597,-0.006973516,-0.012600468
73,1459.994,1786883915576.467,18703394.402,0.000000000,0.001651931,-0.008958168,0.006757137,-0.006541968,-0.008343637,-0.006500166,-0.008434494
74,1479.992,1786883915596.466,18703414.401,0.000000000,0.001658896,-0.008722080,0.006592953,-0.006068921,-0.006774942,-0.005902554,-0.006807838
75,1499.991,1786883915616.464,18703434.399,0.000000000,0.001660456,-0.008878903,0.006507146,-0.006048402,-0.006626456,-0.005862830,-0.006614067
76,1519.992,1786883915636.466,18703454.401,0.000000000,0.001665687,-0.009222402,0.006431941,-0.006266653,-0.006535521,-0.006007156,-0.006488760
77,1539.991,1786883915656.465,18703474.400,0.000000000,0.001665112,-0.009178329,0.006408812,-0.006206333,-0.006505858,-0.005977808,-0.006465952
78,1559.993,1786883915676.467,18703494.402,0.000000000,0.001719945,-0.009211106,0.006310418,-0.006090935,-0.006415346,-0.005871953,-0.006359429
79,1579.996,1786883915696.469,18703514.404,0.000000000,0.001693592,-0.009105003,0.006317575,-0.006049900,-0.006420812,-0.005816482,-0.006366586
80,1599.990,1786883915716.464,18703534.399,0.000000000,0.001631053,-0.008943461,0.006317162,-0.005983745,-0.006420453,-0.005704111,-0.006365488
81,1619.991,1786883915736.465,18703554.399,0.000000000,0.001561358,-0.008818581,0.006311982,-0.005886564,-0.006422091,-0.005619423,-0.006357791
82,1639.992,1786883915756.466,18703574.401,0.000000000,0.001447222,-0.008663820,0.006364048,-0.005837781,-0.006468918,-0.005671905,-0.006414130
83,1659.992,1786883915776.465,18703594.400,0.000000000,0.001360472,-0.008750770,0.006411388,-0.006017303,-0.006488934,-0.005964828,-0.006474124
84,1680.000,1786883915796.473,18703614.408,0.000000000,0.001345810,-0.008733421,0.006435690,-0.006093223,-0.006500219,-0.006016522,-0.006505638
85,1700.006,1786883915816.479,18703634.414,0.000000000,0.001303110,-0.008888019,0.006451218,-0.006294062,-0.006514414,-0.006274945,-0.006508369
86,1719.990,1786883915836.463,18703654.398,0.000000000,0.001279968,-0.009074623,0.006433705,-0.006440303,-0.006494857,-0.006473163,-0.006484588
87,1739.996,1786883915856.469,18703674.404,0.000000000,0.001275374,-0.009205048,0.006391584,-0.006522605,-0.006448383,-0.006564274,-0.006440989
88,1759.992,1786883915876.466,18703694.400,0.000000000,0.001265095,-0.009267415,0.006364515,-0.006551896,-0.006418827,-0.006594970,-0.006413785
89,1779.990,1786883915896.463,18703714.398,0.000000000,0.001250724,-0.009269372,0.006295371,-0.006449006,-0.006347880,-0.006520179,-0.006349233
90,1799.997,1786883915916.470,18703734.405,0.000000000,0.001248620,-0.009316118,0.006250137,-0.006421344,-0.006302611,-0.006509414,-0.006305643
91,1819.992,1786883915936.466,18703754.401,0.000000000,0.001255505,-0.009357207,0.006204684,-0.006414394,-0.006253910,-0.006490963,-0.006263864
92,1840.020,1786883915956.493,18703774.428,0.000000000,0.001256931,-0.009418747,0.006199074,-0.006492019,-0.006243788,-0.006552874,-0.006258281
93,1859.987,1786883915976.461,18703794.396,0.000000000,0.001281664,-0.009353235,0.006210899,-0.006521415,-0.006250556,-0.006545504,-0.006271906
94,1879.986,1786883915996.460,18703814.395,0.000000000,0.001331329,-0.009225070,0.006279889,-0.006634574,-0.006318608,-0.006547101,-0.006335980
95,1899.987,1786883916016.461,18703834.396,0.000000000,0.001302432,-0.009090619,0.006393717,-0.006727390,-0.006432835,-0.006780277,-0.006434084
96,1919.985,1786883916036.459,18703854.394,0.000000000,0.001285502,-0.009186054,0.006341747,-0.006825874,-0.006357850,-0.006820990,-0.006389965
97,1939.988,1786883916056.462,18703874.397,0.000000000,0.001250690,-0.009353577,0.006230657,-0.006830822,-0.006260135,-0.006726257,-0.006270997
98,1959.987,1786883916076.461,18703894.396,0.000000000,0.001216899,-0.009580541,0.006115171,-0.006764414,-0.006159361,-0.006726613,-0.006156787
99,1979.988,1786883916096.462,18703914.397,0.000000000,0.001299310,-0.009805133,0.006008762,-0.006731044,-0.006058018,-0.006712877,-0.006055933
100,1999.987,1786883916116.461,18703934.396,0.000000000,0.001460431,-0.009733723,0.005853932,-0.006366116,-0.005924483,-0.006333055,-0.005906306
101,2019.987,1786883916136.460,18703954.396,0.000000000,0.001482979,-0.009499489,0.005830259,-0.006151392,-0.005903538,-0.006085476,-0.005887182
102,2039.986,1786883916156.459,18703974.394,0.000000000,0.001469897,-0.008990487,0.005845002,-0.005787505,-0.005933723,-0.005706687,-0.005895911
103,2059.983,1786883916176.457,18703994.392,0.000000000,0.001458937,-0.008724201,0.005862041,-0.005619373,-0.005962491,-0.005540318,-0.005904756
104,2079.986,1786883916196.460,18704014.395,0.000000000,0.001402537,-0.008739196,0.005873944,-0.005647056,-0.005981575,-0.005621353,-0.005912272
105,2099.988,1786883916216.462,18704034.397,0.000000000,0.001386295,-0.008617662,0.005904364,-0.005643765,-0.006001524,-0.005563793,-0.005953460
106,2119.983,1786883916236.457,18704054.392,0.000000000,0.001369244,-0.008215808,0.006053427,-0.005730032,-0.006114529,-0.005488705,-0.006126263
107,2139.983,1786883916256.457,18704074.392,0.000000000,0.001317638,-0.008096154,0.006216206,-0.006029358,-0.006262040,-0.005728914,-0.006285050
108,2159.995,1786883916276.469,18704094.404,0.000000000,0.001187198,-0.008080429,0.006475614,-0.006468050,-0.006492142,-0.006550968,-0.006522331
109,2179.986,1786883916296.460,18704114.395,0.000000000,0.001171033,-0.008445800,0.006319657,-0.006605162,-0.006319337,-0.006590607,-0.006371459
110,2199.988,1786883916316.462,18704134.397,0.000000000,0.001211180,-0.009003382,0.006129937,-0.006835471,-0.006160554,-0.006579034,-0.006161212
111,2219.988,1786883916336.461,18704154.396,0.000000000,0.001201949,-0.009382488,0.005960536,-0.006730839,-0.006021452,-0.006647698,-0.005981309
112,2239.989,1786883916356.462,18704174.397,0.000000000,0.001234580,-0.009543825,0.005797861,-0.006511148,-0.005858508,-0.006474167,-0.005838731
113,2259.986,1786883916376.460,18704194.395,0.000000000,0.001229667,-0.009249137,0.005579584,-0.005741097,-0.005654414,-0.005856167,-0.005647077
114,2279.988,1786883916396.462,18704214.397,0.000000000,0.001231959,-0.008880153,0.005549399,-0.005364037,-0.005649607,-0.005518137,-0.005604916
115,2299.985,1786883916416.459,18704234.394,0.000000000,0.001224261,-0.008458287,0.005601994,-0.005175152,-0.005704447,-0.005244417,-0.005658284
116,2319.995,1786883916436.469,18704254.403,0.000000000,0.001260647,-0.008173361,0.005651699,-0.005145558,-0.005742071,-0.005061216,-0.005715466
117,2339.990,1786883916456.464,18704274.399,0.000000000,0.001299680,-0.008156034,0.005745810,-0.005430233,-0.005834850,-0.005230648,-0.005794576
118,2359.991,1786883916476.465,18704294.400,0.000000000,0.001271208,-0.008164019,0.005774270,-0.005516793,-0.005852812,-0.005346069,-0.005824372
119,2380.005,1786883916496.479,18704314.413,0.000000000,0.001443203,-0.008508431,0.005906431,-0.006202515,-0.005930129,-0.005967124,-0.005968149
120,2400.018,1786883916516.491,18704334.426,0.000000000,0.001520137,-0.008470331,0.005906693,-0.006246015,-0.005945222,-0.005941245,-0.005949594
121,2420.026,1786883916536.499,18704354.434,0.000000000,0.001508261,-0.008365021,0.005912166,-0.006199333,-0.005963463,-0.005877784,-0.005947400
122,2440.017,1786883916556.491,18704374.426,0.000000000,0.001388473,-0.008195971,0.005916139,-0.005994926,-0.005969466,-0.005841109,-0.005956727
123,2459.995,1786883916576.469,18704394.403,0.000000000,0.001297232,-0.008120777,0.005888158,-0.005846526,-0.005942080,-0.005805649,-0.005932424
124,2479.994,1786883916596.468,18704414.403,0.000000000,0.001238295,-0.007986349,0.005841159,-0.005650402,-0.005892216,-0.005666375,-0.005893867
125,2499.995,1786883916616.469,18704434.404,0.000000000,0.001237576,-0.008029001,0.005775040,-0.005580265,-0.005832513,-0.005580654,-0.005828649
126,2519.993,1786883916636.467,18704454.402,0.000000000,0.001245782,-0.008123715,0.005728492,-0.005597942,-0.005792844,-0.005594717,-0.005776256
127,2539.993,1786883916656.467,18704474.402,0.000000000,0.001251133,-0.008278870,0.005702715,-0.005722640,-0.005765259,-0.005694468,-0.005748665
128,2559.993,1786883916676.467,18704494.402,0.000000000,0.001257126,-0.008433619,0.005708981,-0.005936258,-0.005765249,-0.005857276,-0.005752905
129,2579.990,1786883916696.464,18704514.398,0.000000000,0.001255683,-0.008503652,0.005711714,-0.006064238,-0.005759573,-0.005942215,-0.005756538
130,2599.994,1786883916716.467,18704534.402,0.000000000,0.001260889,-0.008575045,0.005697491,-0.006146594,-0.005745844,-0.005993684,-0.005738021
131,2619.988,1786883916736.462,18704554.397,0.000000000,0.001234077,-0.008436610,0.005681734,-0.005973618,-0.005737192,-0.005879373,-0.005725582
132,2639.987,1786883916756.461,18704574.396,0.000000000,0.001205806,-0.008240619,0.005674175,-0.005788485,-0.005731154,-0.005752442,-0.005723467
133,2659.985,1786883916776.459,18704594.394,0.000000000,0.001188989,-0.008112190,0.005667049,-0.005679138,-0.005723220,-0.005662582,-0.005720616
134,2679.986,1786883916796.459,18704614.394,0.000000000,0.001175443,-0.007932919,0.005672394,-0.005556146,-0.005731105,-0.005543887,-0.005727607
135,2699.991,1786883916816.465,18704634.400,0.000000000,0.001149469,-0.007865033,0.005645602,-0.005474176,-0.005705611,-0.005455398,-0.005703008
136,2719.994,1786883916836.468,18704654.403,0.000000000,0.001098466,-0.007975626,0.005543599,-0.005391464,-0.005613058,-0.005375922,-0.005600630
137,2739.987,1786883916856.460,18704674.396,0.000000000,0.001011843,-0.008354335,0.005392625,-0.005368009,-0.005466686,-0.005503413,-0.005450069
138,2759.994,1786883916876.468,18704694.403,0.000000000,0.000888285,-0.008283714,0.005263532,-0.004917614,-0.005345440,-0.005284933,-0.005340964
139,2779.992,1786883916896.466,18704714.401,0.000000000,0.000915016,-0.007814837,0.005377341,-0.004804541,-0.005455012,-0.005069869,-0.005461971
140,2799.994,1786883916916.467,18704734.402,0.000000000,0.000970462,-0.007783093,0.005528603,-0.005185380,-0.005602073,-0.005333987,-0.005590795
141,2819.991,1786883916936.465,18704754.400,0.000000000,0.001121809,-0.008128647,0.005741649,-0.006236034,-0.005781155,-0.006086992,-0.005758916
142,2839.987,1786883916956.461,18704774.396,0.000000000,0.001128631,-0.008176866,0.005798426,-0.006545887,-0.005812722,-0.006249127,-0.005814015
143,2859.992,1786883916976.465,18704794.400,0.000000000,0.001102424,-0.008846118,0.005702190,-0.006962494,-0.005675300,-0.006762954,-0.005737635
144,2879.988,1786883916996.461,18704814.396,0.000000000,0.001110297,-0.008990549,0.005638562,-0.006808042,-0.005612200,-0.006916774,-0.005683679
145,2899.989,1786883917016.463,18704834.398,0.000000000,0.001390404,-0.008344578,0.005417381,-0.005751784,-0.005454850,-0.005808605,-0.005473134
146,2919.993,1786883917036.467,18704854.402,0.000000000,0.001515104,-0.007741547,0.005318237,-0.005075022,-0.005379308,-0.004988001,-0.005389901
147,2939.994,1786883917056.467,18704874.402,0.000000000,0.001680257,-0.007130514,0.005172074,-0.004367164,-0.005276368,-0.004033944,-0.005243591
148,2959.995,1786883917076.469,18704894.403,0.000000000,0.001709663,-0.007077544,0.005146469,-0.004344290,-0.005273290,-0.003919517,-0.005196665
149,2979.993,1786883917096.466,18704914.401,0.000000000,0.001652143,-0.007167398,0.005212505,-0.004629688,-0.005330619,-0.004144785,-0.005253452
150,2999.988,1786883917116.461,18704934.396,0.000000000,0.001538002,-0.007349959,0.005330394,-0.005028607,-0.005447872,-0.004632345,-0.005348810
151,3019.999,1786883917136.472,18704954.408,0.000000000,0.001433919,-0.007237019,0.005457160,-0.005235299,-0.005560792,-0.004801185,-0.005477905
152,3039.994,1786883917156.467,18704974.402,0.000000000,0.001302146,-0.007115838,0.005569523,-0.005401628,-0.005633647,-0.004980206,-0.005613413
153,3059.990,1786883917176.464,18704994.399,0.000000000,0.001176458,-0.007181235,0.005636134,-0.005550760,-0.005685895,-0.005319388,-0.005676034
154,3079.996,1786883917196.469,18705014.404,0.000000000,0.001031131,-0.007319348,0.005637856,-0.005665521,-0.005667055,-0.005590221,-0.005682058
155,3099.987,1786883917216.461,18705034.396,0.000000000,0.000947621,-0.007339839,0.005597212,-0.005639565,-0.005616641,-0.005570844,-0.005648001
156,3119.987,1786883917236.460,18705054.396,0.000000000,0.000915107,-0.007620002,0.005479272,-0.005576267,-0.005511719,-0.005631051,-0.005528208
157,3139.987,1786883917256.461,18705074.396,0.000000000,0.000936256,-0.008078044,0.005302369,-0.005573609,-0.005348077,-0.005695344,-0.005353009
158,3159.992,1786883917276.465,18705094.400,0.000000000,0.000980948,-0.008099622,0.005132050,-0.005225035,-0.005203303,-0.005358129,-0.005191088
159,3179.985,1786883917296.458,18705114.394,0.000000000,0.000995674,-0.007987389,0.005113141,-0.005106416,-0.005190464,-0.005239971,-0.005171643
160,3199.991,1786883917316.465,18705134.400,0.000000000,0.000975787,-0.007527705,0.005164153,-0.004861016,-0.005232931,-0.005025129,-0.005229406
161,3219.991,1786883917336.465,18705154.400,0.000000000,0.000985802,-0.007397694,0.005195610,-0.004842669,-0.005264906,-0.005019805,-0.005256083
162,3239.993,1786883917356.466,18705174.401,0.000000000,0.001048469,-0.007217070,0.005242719,-0.004857508,-0.005310250,-0.004969742,-0.005299747
163,3259.990,1786883917376.464,18705194.399,0.000000000,0.001108180,-0.007191393,0.005271679,-0.004966731,-0.005334213,-0.005006367,-0.005325648
164,3279.993,1786883917396.467,18705214.402,0.000000000,0.001123953,-0.007182017,0.005313355,-0.005112862,-0.005361949,-0.005094268,-0.005370282
165,3299.986,1786883917416.460,18705234.395,0.000000000,0.001133031,-0.007181585,0.005414065,-0.005370010,-0.005452892,-0.005337185,-0.005463371
166,3319.991,1786883917436.465,18705254.400,0.000000000,0.001105672,-0.007316760,0.005472381,-0.005596986,-0.005505745,-0.005677348,-0.005506478
167,3339.987,1786883917456.460,18705274.396,0.000000000,0.001087105,-0.007583898,0.005383659,-0.005776181,-0.005391891,-0.005777326,-0.005426298
168,3359.991,1786883917476.464,18705294.399,0.000000000,0.001087316,-0.007635710,0.005278914,-0.005696131,-0.005305403,-0.005564183,-0.005314010
169,3379.992,1786883917496.465,18705314.400,0.000000000,0.001012877,-0.007847345,0.005070770,-0.005393837,-0.005125174,-0.005336217,-0.005112447
170,3399.993,1786883917516.467,18705334.402,0.000000000,0.001058842,-0.008002237,0.004947473,-0.005261385,-0.005006752,-0.005227938,-0.004998900
171,3419.994,1786883917536.467,18705354.402,0.000000000,0.001064412,-0.007998770,0.004756746,-0.004826733,-0.004835641,-0.004915840,-0.004814692
172,3439.993,1786883917556.467,18705374.402,0.000000000,0.001051537,-0.007852990,0.004732674,-0.004673219,-0.004817198,-0.004775295,-0.004789827
173,3460.019,1786883917576.492,18705394.427,0.000000000,0.001060954,-0.007446766,0.004787914,-0.004542311,-0.004869062,-0.004531228,-0.004845360
174,3480.006,1786883917596.480,18705414.415,0.000000000,0.001097549,-0.007258105,0.004846436,-0.004581632,-0.004933648,-0.004448923,-0.004893026
175,3499.986,1786883917616.460,18705434.395,0.000000000,0.001120922,-0.007256144,0.004988742,-0.004973194,-0.005061192,-0.004701695,-0.005030288
176,3519.983,1786883917636.457,18705454.392,0.000000000,0.001083805,-0.007361747,0.005094037,-0.005280089,-0.005135588,-0.005062129,-0.005148677
177,3539.999,1786883917656.472,18705474.407,0.000000000,0.001191863,-0.007581749,0.005194749,-0.005739485,-0.005201934,-0.005614845,-0.005239023
178,3559.989,1786883917676.463,18705494.398,0.000000000,0.001284168,-0.007190826,0.005211683,-0.005466017,-0.005232553,-0.005277400,-0.005258281
179,3579.995,1786883917696.469,18705514.404,0.000000000,0.001318124,-0.006859299,0.005197271,-0.005153034,-0.005250430,-0.004963670,-0.005228786
180,3599.992,1786883917716.465,18705534.400,0.000000000,0.001242716,-0.006834352,0.005137407,-0.005028078,-0.005192488,-0.004880258,-0.005171516
181,3619.997,1786883917736.470,18705554.405,0.000000000,0.001177268,-0.006943623,0.005108429,-0.005034362,-0.005165169,-0.004999362,-0.005137594
182,3639.991,1786883917756.464,18705574.399,0.000000000,0.001117200,-0.007029725,0.005046639,-0.005019426,-0.005095458,-0.005004659,-0.005083065
183,3659.989,1786883917776.463,18705594.398,0.000000000,0.001116707,-0.007088227,0.005006123,-0.005036721,-0.005052147,-0.004980889,-0.005045549
184,3679.995,1786883917796.469,18705614.404,0.000000000,0.001138190,-0.007309696,0.004923007,-0.005116403,-0.004972812,-0.004984161,-0.004961500
185,3699.988,1786883917816.462,18705634.397,0.000000000,0.001141142,-0.007419165,0.004881579,-0.005164412,-0.004936195,-0.004981154,-0.004919002
186,3719.990,1786883917836.464,18705654.399,0.000000000,0.001109207,-0.007415532,0.004881488,-0.005197945,-0.004942368,-0.005000418,-0.004912009
