index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
15,299.984,1786883914416.458,18702234.393,0.000000000,-0.000271210,-0.001101707,-1.743134141,1.547813773,1.669172406,1.567310333,1.674039602
16,319.986,1786883914436.460,18702254.395,0.000000000,-0.000269947,-0.001844483,-1.758643866,1.520059943,1.670966864,1.560181260,1.679171085
17,339.983,1786883914456.457,18702274.392,0.000000000,-0.000159175,-0.000861690,-1.766903758,1.539771676,1.678494334,1.594315410,1.688574791
18,359.986,1786883914476.460,18702294.395,0.000000000,-0.000098336,0.000039214,-1.770063877,1.577728152,1.687921286,1.638302326,1.698545218
19,379.984,1786883914496.457,18702314.392,0.000000000,-0.000028574,0.000747298,-1.770459056,1.636956811,1.700000405,1.700508356,1.710426807
20,399.986,1786883914516.460,18702334.395,0.000000000,-0.000033202,0.001297324,-1.768733263,1.674361467,1.706574321,1.733324170,1.716174126
21,419.983,1786883914536.456,18702354.391,0.000000000,-0.000145242,0.003016024,-1.761196017,1.769993782,1.721692562,1.802597761,1.728067040
22,439.982,1786883914556.456,18702374.391,0.000000000,-0.000129647,0.003619625,-1.756226659,1.817749619,1.729015112,1.842845917,1.734473944
23,459.989,1786883914576.463,18702394.398,0.000000000,-0.000268163,0.005749226,-1.742038250,1.938174129,1.746551275,1.929495454,1.748723984
24,479.985,1786883914596.459,18702414.394,0.000000000,-0.000159185,0.005893884,-1.734021664,1.990735769,1.754354239,1.981199384,1.756360054
25,499.985,1786883914616.459,18702434.394,0.000000000,-0.000017181,0.006949326,-1.726648569,2.020421982,1.760772705,2.020120144,1.762906790
26,519.983,1786883914636.456,18702454.391,0.000000000,-0.000007544,0.007918145,-1.720189571,2.034213066,1.767221332,2.027395010,1.767458916
27,539.989,1786883914656.462,18702474.397,0.000000000,-0.000001084,0.007765514,-1.718771100,2.026450396,1.768670917,2.020330906,1.768634081
28,559.993,1786883914676.467,18702494.402,0.000000000,0.000087468,0.007336040,-1.717628241,2.010432959,1.769881368,1.998087168,1.768481374
29,579.991,1786883914696.465,18702514.400,0.000000000,0.000132376,0.007273626,-1.717286229,2.004744768,1.770151973,1.987656116,1.767806649
30,599.984,1786883914716.458,18702534.393,0.000000000,0.000313293,0.005231485,-1.718242764,1.990628242,1.766027331,1.959438801,1.761228323
31,619.985,1786883914736.459,18702554.394,0.000000000,0.000369904,0.004871969,-1.718589544,1.980493426,1.763220310,1.950141430,1.757773042
32,639.986,1786883914756.459,18702574.394,0.000000000,0.000204587,0.003883973,-1.722481608,1.940873861,1.756369591,1.908659339,1.749813557
33,659.990,1786883914776.464,18702594.398,0.000000000,0.000109379,0.003159597,-1.726434708,1.898636222,1.749892950,1.875392556,1.744218946
34,679.985,1786883914796.459,18702614.394,0.000000000,-0.000026496,0.002458658,-1.732149005,1.838737965,1.740516305,1.826698780,1.736612082
35,699.983,1786883914816.456,18702634.391,0.000000000,-0.000106248,0.002716950,-1.735429883,1.803085685,1.735423088,1.797469258,1.733062744
36,719.989,1786883914836.462,18702654.397,0.000000000,-0.000129448,0.003404653,-1.738143921,1.776212096,1.733351946,1.776734352,1.732199073
37,739.988,1786883914856.462,18702674.397,0.000000000,-0.000156997,0.004194265,-1.740952253,1.755931258,1.734288931,1.764248610,1.734287739
38,759.999,1786883914876.473,18702694.408,0.000000000,-0.000198699,0.005026895,-1.743467569,1.745661378,1.737265110,1.759879708,1.738573074
39,779.989,1786883914896.463,18702714.398,0.000000000,-0.000083867,0.005782219,-1.744202018,1.755385518,1.742744803,1.768608570,1.744699359
40,799.985,1786883914916.459,18702734.394,0.000000000,-0.000034155,0.005760506,-1.743748307,1.762377262,1.744246483,1.772355556,1.746214509
41,819.985,1786883914936.459,18702754.394,0.000000000,0.000103959,0.005813466,-1.740420699,1.780290961,1.744897842,1.782309651,1.746022820
42,840.017,1786883914956.490,18702774.425,0.000000000,0.000155238,0.005775186,-1.737838149,1.789143205,1.744010448,1.786685228,1.744450450
43,859.987,1786883914976.461,18702794.396,0.000000000,0.000209718,0.005537493,-1.731810212,1.802590847,1.740012050,1.789635777,1.739130259
44,879.984,1786883914996.457,18702814.392,0.000000000,0.000222799,0.003717043,-1.729316950,1.783278942,1.734110236,1.776853681,1.732838869
45,899.985,1786883915016.459,18702834.394,0.000000000,0.000180445,0.002356473,-1.730001330,1.743963718,1.727404356,1.742729545,1.726012826
46,919.983,1786883915036.457,18702854.392,0.000000000,0.000128078,0.001808203,-1.733183861,1.696201563,1.721779108,1.695932508,1.720583081
47,939.983,1786883915056.457,18702874.392,0.000000000,0.000118860,0.001900698,-1.734779477,1.678149700,1.720241427,1.676814675,1.719085574
48,959.984,1786883915076.457,18702894.392,0.000000000,0.000040335,0.002647514,-1.735985875,1.659416199,1.718289971,1.655189037,1.717943549
49,979.984,1786883915096.458,18702914.393,0.000000000,0.000016625,0.003158155,-1.735542178,1.655036926,1.717872024,1.651982069,1.717794895
50,999.982,1786883915116.455,18702934.390,0.000000000,-0.000037550,0.003917045,-1.733895063,1.659432650,1.718218207,1.664677501,1.718812227
51,1019.986,1786883915136.459,18702954.394,0.000000000,0.000022342,0.004197009,-1.732723713,1.649784327,1.718485951,1.660186172,1.719079018
52,1039.985,1786883915156.458,18702974.393,0.000000000,0.000076045,0.004820033,-1.729007006,1.578013182,1.718245864,1.593441725,1.719021678
53,1059.981,1786883915176.455,18702994.390,0.000000000,0.000119032,0.004922095,-1.726912498,1.517883420,1.717680931,1.533206940,1.718493581
54,1079.984,1786883915196.457,18703014.392,0.000000000,0.000170714,0.004536483,-1.724223495,1.355194330,1.717045426,1.369541287,1.717485070
55,1099.982,1786883915216.456,18703034.391,0.000000000,0.000174323,0.004425096,-1.723058820,1.212806821,1.716900229,1.223200083,1.717267752
56,1119.984,1786883915236.458,18703054.393,0.000000000,0.000160259,0.004458643,-1.722445011,1.011541843,1.717582226,1.016991138,1.717720032
57,1139.983,1786883915256.456,18703074.391,0.000000000,0.000150757,0.004561955,-1.722699881,0.862394512,1.718867421,0.864038467,1.718805075
58,1159.985,1786883915276.458,18703094.393,0.000000000,0.000136744,0.004423717,-1.715682507,0.715900660,1.716416955,0.714661241,1.716040373
59,1179.982,1786883915296.456,18703114.390,0.000000000,0.000073378,0.004284804,-1.635900497,0.530615509,1.647174120,0.528380871,1.646391630
60,1199.987,1786883915316.460,18703134.396,0.000000000,0.000064700,0.004187062,-1.570143223,0.443814844,1.585466266,0.441560537,1.584442735
61,1219.984,1786883915336.457,18703154.392,0.000000000,0.000046838,0.003882905,-1.402665138,0.283038527,1.423840165,0.281053931,1.422462821
62,1239.984,1786883915356.458,18703174.393,0.000000000,0.000024832,0.003826250,-1.306411982,0.210685879,1.329554439,0.209594458,1.328063250
63,1259.982,1786883915376.456,18703194.391,0.000000000,-0.000027160,0.004010999,-1.101880431,0.091187067,1.127143383,0.090552464,1.126097083
64,1279.989,1786883915396.463,18703214.398,0.000000000,-0.000089103,0.004205861,-0.946664453,0.024869587,0.972103655,0.025563136,0.971529365
65,1299.983,1786883915416.457,18703234.392,0.000000000,-0.000044885,0.004346156,-0.746914268,0.008426909,0.771476150,0.008694470,0.770365894
66,1319.980,1786883915436.454,18703254.388,0.000000000,-0.000031765,0.004683729,-0.652004182,0.007829022,0.675192535,0.008005193,0.674680591
67,1339.983,1786883915456.457,18703274.392,0.000000000,0.000050227,0.005002488,-0.475433230,0.007830758,0.495256841,0.007835057,0.496107101
68,1359.997,1786883915476.470,18703294.405,0.000000000,0.000119280,0.005077108,-0.356149495,0.007796308,0.373449177,0.007705422,0.374830633
69,1379.992,1786883915496.465,18703314.400,0.000000000,0.000227837,0.005322612,-0.214476600,0.007576812,0.228891596,0.007212596,0.230480865
70,1399.989,1786883915516.462,18703334.397,0.000000000,0.000209499,0.004620415,-0.123074025,0.006437507,0.135798737,0.006262633,0.137282073
71,1419.990,1786883915536.464,18703354.399,0.000000000,0.000223014,0.003064035,-0.044962052,0.004543475,0.057203680,0.004781186,0.056968607
72,1439.988,1786883915556.462,18703374.397,0.000000000,0.000198815,0.002630821,-0.009339860,0.004314817,0.010523044,0.004311231,0.010396770
73,1459.994,1786883915576.467,18703394.402,0.000000000,0.000169885,0.002537312,-0.007196327,0.004426231,0.007580069,0.004309763,0.007565874
74,1479.992,1786883915596.466,18703414.401,0.000000000,0.000120139,0.002562524,-0.006467416,0.004615328,0.006580818,0.004555542,0.006554183
75,1499.991,1786883915616.464,18703434.399,0.000000000,0.000075877,0.002833495,-0.006410498,0.004871176,0.006487781,0.004893804,0.006480286
76,1519.992,1786883915636.466,18703454.401,0.000000000,0.000018947,0.003319278,-0.006361196,0.005297461,0.006413011,0.005474588,0.006410616
77,1539.991,1786883915656.465,18703474.400,0.000000000,0.000011463,0.003575762,-0.006313531,0.005451367,0.006359883,0.005762282,0.006351365
78,1559.993,1786883915676.467,18703494.402,0.000000000,0.000076679,0.003892403,-0.006208147,0.005649551,0.006241899,0.005940595,0.006240809
79,1579.996,1786883915696.469,18703514.404,0.000000000,0.000105412,0.003959285,-0.006159242,0.005632634,0.006203105,0.005938593,0.006181911
80,1599.990,1786883915716.464,18703534.399,0.000000000,0.000167456,0.004076432,-0.006128170,0.005767270,0.006171934,0.005929481,0.006151117
81,1619.991,1786883915736.465,18703554.399,0.000000000,0.000186133,0.004163348,-0.006148038,0.005971434,0.006176423,0.005970261,0.006183725
82,1639.992,1786883915756.466,18703574.401,0.000000000,0.000182626,0.004272095,-0.006181283,0.006184467,0.006208415,0.006079351,0.006216290
83,1659.992,1786883915776.465,18703594.400,0.000000000,0.000168216,0.004415416,-0.006201756,0.006380012,0.006233112,0.006238881,0.006230255
84,1680.000,1786883915796.473,18703614.408,0.000000000,0.000151382,0.004433709,-0.006225321,0.006450051,0.006254700,0.006296190,0.006255158
85,1700.006,1786883915816.479,18703634.414,0.000000000,0.000108635,0.004479073,-0.006252366,0.006556472,0.006281744,0.006410883,0.006279102
86,1719.990,1786883915836.463,18703654.398,0.000000000,0.000075279,0.004545379,-0.006248460,0.006591131,0.006283918,0.006514296,0.006267566
87,1739.996,1786883915856.469,18703674.404,0.000000000,0.000055416,0.004300985,-0.006264433,0.006391780,0.006310002,0.006374906,0.006277945
88,1759.992,1786883915876.466,18703694.400,0.000000000,0.000051824,0.004267792,-0.006255757,0.006354964,0.006298847,0.006330150,0.006274399
89,1779.990,1786883915896.463,18703714.398,0.000000000,0.000059184,0.004130780,-0.006217232,0.006171681,0.006261476,0.006175075,0.006239961
90,1799.997,1786883915916.470,18703734.405,0.000000000,0.000073472,0.004000799,-0.006193737,0.006033934,0.006243569,0.006041999,0.006213587
91,1819.992,1786883915936.466,18703754.401,0.000000000,0.000083233,0.003798364,-0.006159719,0.005816829,0.006209790,0.005833086,0.006184271
92,1840.020,1786883915956.493,18703774.428,0.000000000,0.000096169,0.003783378,-0.006147338,0.005799678,0.006201393,0.005808338,0.006167991
93,1859.987,1786883915976.461,18703794.396,0.000000000,0.000102661,0.003678364,-0.006110569,0.005660744,0.006161702,0.005663262,0.006139882
94,1879.986,1786883915996.460,18703814.395,0.000000000,0.000104408,0.003578789,-0.006059505,0.005492821,0.006113624,0.005465724,0.006095899
95,1899.987,1786883916016.461,18703834.396,0.000000000,0.000106619,0.003359693,-0.005984259,0.005127322,0.006061595,0.005042045,0.006027522
96,1919.985,1786883916036.459,18703854.394,0.000000000,0.000041798,0.003280422,-0.005946866,0.004891223,0.006027018,0.004902877,0.006009433
97,1939.988,1786883916056.462,18703874.397,0.000000000,-0.000008922,0.003563812,-0.006053223,0.005390628,0.006101629,0.005401150,0.006122605
98,1959.987,1786883916076.461,18703894.396,0.000000000,-0.000060386,0.003799311,-0.006228832,0.006002220,0.006269261,0.006152613,0.006254202
99,1979.988,1786883916096.462,18703914.397,0.000000000,-0.000081212,0.003761771,-0.006236018,0.006022257,0.006258870,0.006348643,0.006250205
100,1999.987,1786883916116.461,18703934.396,0.000000000,-0.000051422,0.003948935,-0.006087810,0.006022543,0.006077613,0.006438570,0.006109799
101,2019.987,1786883916136.460,18703954.396,0.000000000,0.000007769,0.004036770,-0.005970988,0.005920929,0.005960840,0.006288902,0.005999523
102,2039.986,1786883916156.459,18703974.394,0.000000000,0.000134948,0.004020859,-0.005854699,0.005765996,0.005865322,0.005940678,0.005882083
103,2059.983,1786883916176.457,18703994.392,0.000000000,0.000185423,0.004009312,-0.005808426,0.005728569,0.005829123,0.005800121,0.005831304
104,2079.986,1786883916196.460,18704014.395,0.000000000,0.000213550,0.004443497,-0.005773725,0.006152773,0.005785973,0.006061373,0.005796622
105,2099.988,1786883916216.462,18704034.397,0.000000000,0.000220602,0.004609204,-0.005785166,0.006391111,0.005788452,0.006200759,0.005809510
106,2119.983,1786883916236.457,18704054.392,0.000000000,0.000214948,0.004823626,-0.005785038,0.006635388,0.005788807,0.006308654,0.005813106
107,2139.983,1786883916256.457,18704074.392,0.000000000,0.000215066,0.004501742,-0.005742648,0.006226889,0.005780996,0.005865035,0.005766816
108,2159.995,1786883916276.469,18704094.404,0.000000000,0.000133804,0.004012508,-0.005626356,0.005330397,0.005728289,0.005145369,0.005652282
109,2179.986,1786883916296.460,18704114.395,0.000000000,0.000032473,0.003761797,-0.005769904,0.005287433,0.005852931,0.005245693,0.005815456
110,2199.988,1786883916316.462,18704134.397,0.000000000,-0.000035926,0.003833480,-0.005961993,0.005715848,0.006016503,0.005731742,0.006011729
111,2219.988,1786883916336.461,18704154.396,0.000000000,-0.000091277,0.003540712,-0.006176545,0.005847502,0.006231503,0.006120065,0.006189479
112,2239.989,1786883916356.462,18704174.397,0.000000000,-0.000082064,0.003319298,-0.006200853,0.005766963,0.006235480,0.006165700,0.006206872
113,2259.986,1786883916376.460,18704194.395,0.000000000,0.000011033,0.003555543,-0.006029783,0.005895293,0.006026866,0.006174657,0.006042805
114,2279.988,1786883916396.462,18704214.397,0.000000000,0.000083840,0.003988651,-0.005933784,0.006242109,0.005921002,0.006297741,0.005950327
115,2299.985,1786883916416.459,18704234.394,0.000000000,0.000152664,0.004286765,-0.005872854,0.006479757,0.005864497,0.006369803,0.005885486
116,2319.995,1786883916436.469,18704254.403,0.000000000,0.000171088,0.004361188,-0.005826475,0.006469546,0.005821582,0.006318431,0.005843923
117,2339.990,1786883916456.464,18704274.399,0.000000000,0.000153868,0.004275587,-0.005755128,0.006202899,0.005767770,0.006166564,0.005768222
118,2359.991,1786883916476.465,18704294.400,0.000000000,0.000166237,0.004127312,-0.005708615,0.005936988,0.005738068,0.005933980,0.005722897
119,2380.005,1786883916496.479,18704314.413,0.000000000,0.000158236,0.002856384,-0.005552783,0.004388233,0.005597108,0.004546026,0.005613769
120,2400.018,1786883916516.491,18704334.426,0.000000000,0.000173057,0.002825677,-0.005507924,0.004318582,0.005567552,0.004288065,0.005574881
121,2420.026,1786883916536.499,18704354.434,0.000000000,0.000098978,0.002991128,-0.005502963,0.004458279,0.005574621,0.004385139,0.005564114
122,2440.017,1786883916556.491,18704374.426,0.000000000,0.000058505,0.003017936,-0.005525672,0.004525655,0.005607808,0.004454652,0.005576931
123,2459.995,1786883916576.469,18704394.403,0.000000000,0.000043722,0.002946703,-0.005552025,0.004493661,0.005651091,0.004469295,0.005588092
124,2479.994,1786883916596.468,18704414.403,0.000000000,0.000006997,0.002939113,-0.005589868,0.004552575,0.005679587,0.004624743,0.005625959
125,2499.995,1786883916616.469,18704434.404,0.000000000,-0.000012450,0.003193570,-0.005573212,0.004760789,0.005642251,0.004926301,0.005613566
126,2519.993,1786883916636.467,18704454.402,0.000000000,0.000011481,0.003204202,-0.005576520,0.004847027,0.005633362,0.005002875,0.005615215
127,2539.993,1786883916656.467,18704474.402,0.000000000,0.000039254,0.003221205,-0.005571402,0.004913019,0.005625506,0.005018647,0.005607127
128,2559.993,1786883916676.467,18704494.402,0.000000000,0.000053578,0.003308213,-0.005554688,0.005035782,0.005602533,0.005085587,0.005587837
129,2579.990,1786883916696.464,18704514.398,0.000000000,0.000057764,0.003463014,-0.005575401,0.005273300,0.005614627,0.005266313,0.005606338
130,2599.994,1786883916716.467,18704534.402,0.000000000,0.000064435,0.003605729,-0.005593077,0.005504787,0.005627771,0.005445844,0.005615277
131,2619.988,1786883916736.462,18704554.397,0.000000000,0.000059963,0.003658120,-0.005578768,0.005561242,0.005608601,0.005503918,0.005599825
132,2639.987,1786883916756.461,18704574.396,0.000000000,0.000064555,0.003721714,-0.005533398,0.005555261,0.005560953,0.005508505,0.005556870
133,2659.985,1786883916776.459,18704594.394,0.000000000,0.000072774,0.003655426,-0.005490896,0.005416633,0.005523242,0.005372303,0.005518265
134,2679.986,1786883916796.459,18704614.394,0.000000000,0.000077295,0.003562865,-0.005444644,0.005235197,0.005485487,0.005202033,0.005475337
135,2699.991,1786883916816.465,18704634.400,0.000000000,0.000065805,0.003653168,-0.005425618,0.005284938,0.005467304,0.005268235,0.005454775
136,2719.994,1786883916836.468,18704654.403,0.000000000,0.000033355,0.003926886,-0.005474809,0.005651217,0.005506670,0.005666712,0.005495001
137,2739.987,1786883916856.460,18704674.396,0.000000000,0.000032673,0.004170414,-0.005575924,0.006194989,0.005605080,0.006191236,0.005554248
138,2759.994,1786883916876.468,18704694.403,0.000000000,0.000006826,0.004674769,-0.005707097,0.007101893,0.005676921,0.006958986,0.005686572
139,2779.992,1786883916896.466,18704714.401,0.000000000,0.000023707,0.004721536,-0.005611479,0.006996572,0.005566756,0.006737933,0.005622041
140,2799.994,1786883916916.467,18704734.402,0.000000000,0.000088221,0.004630306,-0.005471016,0.006617581,0.005461190,0.006253842,0.005484906
141,2819.991,1786883916936.465,18704754.400,0.000000000,0.000143126,0.004464258,-0.005310859,0.006015349,0.005343917,0.005525686,0.005356864
142,2839.987,1786883916956.461,18704774.396,0.000000000,0.000095107,0.004395529,-0.005292417,0.005781750,0.005341451,0.005497606,0.005335548
143,2859.992,1786883916976.465,18704794.400,0.000000000,0.000015718,0.001832635,-0.005504462,0.003524846,0.005611512,0.003935512,0.005553537
144,2879.988,1786883916996.461,18704814.396,0.000000000,0.000035728,0.001531766,-0.005514401,0.003368237,0.005612571,0.003740871,0.005566248
145,2899.989,1786883917016.463,18704834.398,0.000000000,0.000043458,0.001585630,-0.005417484,0.003352734,0.005480987,0.003775801,0.005481207
146,2919.993,1786883917036.467,18704854.402,0.000000000,0.000069875,0.001678333,-0.005353481,0.003428800,0.005395651,0.003761494,0.005426794
147,2939.994,1786883917056.467,18704874.402,0.000000000,0.000140029,0.002186927,-0.005210011,0.003764851,0.005246225,0.003948036,0.005273650
148,2959.995,1786883917076.469,18704894.403,0.000000000,0.000189535,0.002386531,-0.005101428,0.003759941,0.005166607,0.003948478,0.005138575
149,2979.993,1786883917096.466,18704914.401,0.000000000,0.000199251,0.002416102,-0.004930603,0.003475317,0.005002560,0.003696993,0.004971749
150,2999.988,1786883917116.461,18704934.396,0.000000000,0.000170959,0.002774117,-0.004874098,0.003719112,0.004926153,0.003839689,0.004938644
151,3019.999,1786883917136.472,18704954.408,0.000000000,0.000152855,0.003079879,-0.004852591,0.004009794,0.004892255,0.003993566,0.004928541
152,3039.994,1786883917156.467,18704974.402,0.000000000,0.000145079,0.003340087,-0.004893809,0.004359446,0.004950791,0.004184558,0.004955239
153,3059.990,1786883917176.464,18704994.399,0.000000000,0.000077838,0.003581424,-0.004980034,0.004698925,0.005041336,0.004541827,0.005033592
154,3079.996,1786883917196.469,18705014.404,0.000000000,-0.000007889,0.003686050,-0.005179664,0.005088295,0.005249016,0.005022212,0.005216660
155,3099.987,1786883917216.461,18705034.396,0.000000000,-0.000045350,0.003594252,-0.005316570,0.005243207,0.005382817,0.005217358,0.005349224
156,3119.987,1786883917236.460,18705054.396,0.000000000,-0.000088640,0.003493126,-0.005496473,0.005489646,0.005552524,0.005566977,0.005515527
157,3139.987,1786883917256.461,18705074.396,0.000000000,-0.000106136,0.003391925,-0.005575753,0.005632899,0.005611831,0.005799154,0.005580368
158,3159.992,1786883917276.465,18705094.400,0.000000000,-0.000039567,0.003495523,-0.005509507,0.005799865,0.005518622,0.005864480,0.005510747
159,3179.985,1786883917296.458,18705114.394,0.000000000,-0.000018330,0.003376375,-0.005482825,0.005723438,0.005483118,0.005746169,0.005485907
160,3199.991,1786883917316.465,18705134.400,0.000000000,0.000099912,0.003493111,-0.005295052,0.005515792,0.005329512,0.005444187,0.005284682
161,3219.991,1786883917336.465,18705154.400,0.000000000,0.000114829,0.003488884,-0.005219438,0.005398228,0.005250457,0.005326375,0.005215797
162,3239.993,1786883917356.466,18705174.401,0.000000000,0.000123075,0.003434362,-0.005118932,0.005161928,0.005146743,0.005096967,0.005132782
163,3259.990,1786883917376.464,18705194.399,0.000000000,0.000118830,0.003344927,-0.005051045,0.004964641,0.005074587,0.004887735,0.005080049
164,3279.993,1786883917396.467,18705214.402,0.000000000,0.000103634,0.003300892,-0.004993750,0.004794233,0.005025131,0.004730605,0.005028872
165,3299.986,1786883917416.460,18705234.395,0.000000000,0.000084973,0.003083665,-0.004940143,0.004459351,0.004989074,0.004395952,0.004983328
166,3319.991,1786883917436.465,18705254.400,0.000000000,0.000063004,0.002887502,-0.004894412,0.004147703,0.004957738,0.004102727,0.004945791
167,3339.987,1786883917456.460,18705274.396,0.000000000,-0.000011782,0.002772023,-0.004918335,0.003988163,0.004987873,0.004058452,0.004980001
168,3359.991,1786883917476.464,18705294.399,0.000000000,-0.000058632,0.003029760,-0.005006098,0.004396388,0.005049823,0.004469917,0.005076525
169,3379.992,1786883917496.465,18705314.400,0.000000000,-0.000092282,0.003342045,-0.005234115,0.005201440,0.005261634,0.005372929,0.005256977
170,3399.993,1786883917516.467,18705334.402,0.000000000,-0.000105251,0.003398515,-0.005256440,0.005369798,0.005259188,0.005643538,0.005270091
171,3419.994,1786883917536.467,18705354.402,0.000000000,-0.000041534,0.003798944,-0.005155956,0.005713768,0.005133000,0.005980834,0.005153161
172,3439.993,1786883917556.467,18705374.402,0.000000000,0.000016222,0.004073083,-0.005109573,0.005981701,0.005067414,0.006093056,0.005116537
173,3460.019,1786883917576.492,18705394.427,0.000000000,0.000131644,0.004256099,-0.005062281,0.006144083,0.005033685,0.006040927,0.005063680
174,3480.006,1786883917596.480,18705414.415,0.000000000,0.000150865,0.004318443,-0.005025663,0.006157899,0.004999088,0.006003280,0.005028412
175,3499.986,1786883917616.460,18705434.395,0.000000000,0.000167452,0.004220120,-0.004920685,0.005839178,0.004903324,0.005689126,0.004939291
176,3519.983,1786883917636.457,18705454.392,0.000000000,0.000182573,0.003279604,-0.004823359,0.004648588,0.004867508,0.004765522,0.004831459
177,3539.999,1786883917656.472,18705474.407,0.000000000,0.000192917,0.002724832,-0.004718143,0.003872011,0.004778480,0.003929053,0.004769011
178,3559.989,1786883917676.463,18705494.398,0.000000000,0.000177688,0.002363920,-0.004730523,0.003583531,0.004803012,0.003512511,0.004795357
179,3579.995,1786883917696.469,18705514.404,0.000000000,0.000138253,0.002227083,-0.004748505,0.003533153,0.004822785,0.003373468,0.004818420
180,3599.992,1786883917716.465,18705534.400,0.000000000,0.000077411,0.002328409,-0.004777952,0.003648490,0.004874509,0.003567152,0.004821527
181,3619.997,1786883917736.470,18705554.405,0.000000000,0.000060842,0.002290373,-0.004806506,0.003674833,0.004908313,0.003603319,0.004842058
182,3639.991,1786883917756.464,18705574.399,0.000000000,-0.000002496,0.002297792,-0.004840131,0.003737993,0.004924027,0.003796812,0.004878757
183,3659.989,1786883917776.463,18705594.398,0.000000000,-0.000023446,0.002385376,-0.004843822,0.003823774,0.004913643,0.003980577,0.004883941
184,3679.995,1786883917796.469,18705614.404,0.000000000,0.000011299,0.002706643,-0.004849739,0.004200805,0.004913743,0.004340512,0.004870364
185,3699.988,1786883917816.462,18705634.397,0.000000000,0.000043538,0.002810591,-0.004848075,0.004383541,0.004899627,0.004440904,0.004867525
186,3719.990,1786883917836.464,18705654.399,0.000000000,0.000055642,0.002942182,-0.004847769,0.004601741,0.004879007,0.004553500,0.004874656
187,3740.003,1786883917856.477,18705674.412,0.000000000,0.000052191,0.003017651,-0.004840373,0.004680715,0.004866541,0.004611469,0.004868794
188,3759.994,1786883917876.468,18705694.403,0.000000000,0.000047582,0.003282455,-0.004830367,0.004938424,0.004852229,0.004843828,0.004852896
189,3780.005,1786883917896.479,18705714.414,0.000000000,0.000041167,0.003343019,-0.004821513,0.004978572,0.004845176,0.004912504,0.004839960
190,3799.989,1786883917916.462,18705734.397,0.000000000,0.000034472,0.003242019,-0.004799474,0.004854831,0.004823167,0.004813632,0.004821840
191,3820.000,1786883917936.474,18705754.409,0.000000000,0.000034279,0.003044818,-0.004775081,0.004613216,0.004807089,0.004611405,0.004800517
192,3840.001,1786883917956.475,18705774.410,0.000000000,0.000033687,0.002898729,-0.004739529,0.004399076,0.004777403,0.004435366,0.004769371
193,3860.007,1786883917976.481,18705794.416,0.000000000,0.000037704,0.002803566,-0.004706100,0.004262692,0.004747527,0.004310551,0.004737983
194,3880.007,1786883917996.481,18705814.416,0.000000000,0.000040049,0.002771311,-0.004684764,0.004209094,0.004728547,0.004254545,0.004716628
195,3900.002,1786883918016.476,18705834.411,0.000000000,0.000037017,0.002767805,-0.004667200,0.004192110,0.004709144,0.004241003,0.004700213
