index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
33,659.990,1786876952689.477,11740507.412,0.000000000,-0.000102623,0.002312372,-1.740237474,1.724441051,1.727122903,1.737804532,1.728964329
34,679.989,1786876952709.476,11740527.411,0.000000000,-0.000065321,0.002801767,-1.734966397,1.750779152,1.728468060,1.761599302,1.730630755
35,699.990,1786876952729.477,11740547.412,0.000000000,0.000028332,0.002766078,-1.729504228,1.770920634,1.728110671,1.779466033,1.729783654
36,719.991,1786876952749.479,11740567.414,0.000000000,0.000060370,0.002462277,-1.725889087,1.780276060,1.726979494,1.784241557,1.728003860
37,739.988,1786876952769.475,11740587.410,0.000000000,0.000064282,0.002247913,-1.724249721,1.778955817,1.725706458,1.779382110,1.726140976
38,760.001,1786876952789.488,11740607.423,0.000000000,0.000070604,0.002225884,-1.723468661,1.774680734,1.724951386,1.773340940,1.724755764
39,779.992,1786876952809.479,11740627.414,0.000000000,0.000065966,0.002229817,-1.723267913,1.769899011,1.724567890,1.766234279,1.723950386
40,799.989,1786876952829.476,11740647.411,0.000000000,0.000045071,0.002158586,-1.723692060,1.763584137,1.724590898,1.758113503,1.723657608
41,820.023,1786876952849.510,11740667.445,0.000000000,-0.000006069,0.001864766,-1.725590825,1.738761783,1.725540757,1.736310244,1.724496126
42,839.993,1786876952869.480,11740687.415,0.000000000,-0.000029548,0.001569504,-1.727546096,1.633281112,1.726286769,1.636012793,1.725264072
43,860.000,1786876952889.487,11740707.422,0.000000000,-0.000035578,0.001365260,-1.728602767,1.511803508,1.726438999,1.517626166,1.725523591
44,879.992,1786876952909.479,11740727.414,0.000000000,-0.000045573,0.001165943,-1.729413867,1.314350486,1.726219416,1.324124217,1.725543499
45,899.991,1786876952929.478,11740747.413,0.000000000,-0.000042990,0.001115789,-1.729620695,1.097369671,1.725786686,1.110913038,1.725367308
46,919.987,1786876952949.474,11740767.409,0.000000000,-0.000026790,0.001175154,-1.729225755,0.879564762,1.725265145,0.895685017,1.724989057
47,939.989,1786876952969.477,11740787.412,0.000000000,-0.000006643,0.001345536,-1.726967931,0.674466968,1.724421024,0.690817595,1.724310756
48,959.986,1786876952989.473,11740807.408,0.000000000,0.000025074,0.001465206,-1.663073540,0.489174634,1.670809984,0.503462076,1.671316385
49,979.987,1786876953009.475,11740827.410,0.000000000,0.000046705,0.001572068,-1.528618336,0.327683896,1.543779373,0.338985592,1.544676065
50,999.988,1786876953029.476,11740847.411,0.000000000,0.000059751,0.001729701,-1.349170804,0.193403229,1.369204283,0.201135233,1.370391369
51,1019.987,1786876953049.475,11740867.410,0.000000000,0.000061902,0.001852378,-1.146031499,0.085494764,1.168718219,0.089478001,1.170113564
52,1039.987,1786876953069.475,11740887.410,0.000000000,0.000061448,0.001916707,-0.936091185,0.016139863,0.959626615,0.016618699,0.961101890
53,1059.987,1786876953089.474,11740907.409,0.000000000,0.000030721,0.001663734,-0.732119441,0.006958425,0.755182028,0.006874991,0.756526530
54,1079.987,1786876953109.474,11740927.409,0.000000000,0.000020410,0.001415429,-0.587977111,0.005839296,0.610397935,0.005764219,0.611129403
55,1099.987,1786876953129.474,11740947.409,0.000000000,-0.000034235,0.001447149,-0.415246814,0.005915741,0.435837448,0.005880933,0.436402380
56,1119.987,1786876953149.474,11740967.409,0.000000000,-0.000059729,0.001778257,-0.269545019,0.006637662,0.287239194,0.006476417,0.288265198
57,1139.987,1786876953169.475,11740987.410,0.000000000,-0.000072872,0.001676813,-0.150625467,0.006788508,0.165415764,0.006861493,0.165843636
58,1159.987,1786876953189.474,11741007.409,0.000000000,-0.000055054,0.001613812,-0.054630194,0.006686850,0.066130355,0.006857250,0.066400416
59,1179.987,1786876953209.474,11741027.409,0.000000000,0.000010196,0.001758159,-0.010637797,0.006515540,0.012212802,0.006634946,0.012295111
60,1199.987,1786876953229.474,11741047.409,0.000000000,0.000090518,0.001885952,-0.006766097,0.006419537,0.006882277,0.006399915,0.006911229
61,1219.987,1786876953249.474,11741067.409,0.000000000,0.000143888,0.001995517,-0.006390600,0.006400715,0.006403377,0.006286101,0.006414238
62,1239.988,1786876953269.476,11741087.410,0.000000000,0.000159374,0.001996706,-0.006317845,0.006354309,0.006326394,0.006174089,0.006332032
63,1259.988,1786876953289.475,11741107.410,0.000000000,0.000154357,0.002027998,-0.006298183,0.006369484,0.006308813,0.006167674,0.006310937
64,1279.988,1786876953309.475,11741127.410,0.000000000,0.000126306,0.002007154,-0.006299518,0.006373402,0.006307082,0.006117975,0.006320000
65,1299.987,1786876953329.475,11741147.410,0.000000000,0.000069549,0.001863009,-0.006339746,0.006262433,0.006351978,0.006068971,0.006363278
66,1319.988,1786876953349.475,11741167.410,0.000000000,0.000009871,0.001874322,-0.006368439,0.006287010,0.006382465,0.006183179,0.006389187
67,1339.987,1786876953369.474,11741187.409,0.000000000,-0.000020353,0.001824598,-0.006373586,0.006227859,0.006391148,0.006176175,0.006393292
68,1359.990,1786876953389.477,11741207.412,0.000000000,-0.000021773,0.001703387,-0.006382105,0.006105350,0.006420787,0.006126696,0.006384281
69,1379.988,1786876953409.475,11741227.410,0.000000000,-0.000013438,0.001517357,-0.006398682,0.005993002,0.006435910,0.006018909,0.006401445
70,1399.988,1786876953429.475,11741247.410,0.000000000,-0.000006893,0.001372918,-0.006413786,0.005935057,0.006443704,0.005937824,0.006420908
71,1419.987,1786876953449.474,11741267.409,0.000000000,0.000005771,0.001408373,-0.006403799,0.006006466,0.006426525,0.005969497,0.006412717
72,1439.987,1786876953469.474,11741287.409,0.000000000,0.000018158,0.001739450,-0.006392322,0.006362945,0.006407241,0.006287175,0.006392925
73,1459.987,1786876953489.475,11741307.410,0.000000000,0.000029191,0.002029629,-0.006435713,0.006824502,0.006434090,0.006679429,0.006426764
74,1479.987,1786876953509.474,11741327.409,0.000000000,0.000032714,0.002473212,-0.006462447,0.007398078,0.006435913,0.007123852,0.006455832
75,1499.989,1786876953529.476,11741347.411,0.000000000,0.000029392,0.002764861,-0.006414709,0.007573174,0.006394041,0.007308629,0.006401776
76,1519.988,1786876953549.476,11741367.411,0.000000000,0.000040400,0.002713441,-0.006292043,0.007220539,0.006293615,0.007052343,0.006278846
77,1539.988,1786876953569.475,11741387.410,0.000000000,0.000061460,0.001563270,-0.006117957,0.005725190,0.006150716,0.005720734,0.006128573
78,1559.988,1786876953589.475,11741407.410,0.000000000,0.000107647,0.000642600,-0.006057831,0.004720765,0.006135257,0.004701645,0.006067358
79,1579.989,1786876953609.476,11741427.411,0.000000000,0.000077207,0.000342810,-0.006016895,0.004392427,0.006065977,0.004215606,0.006081276
80,1599.988,1786876953629.476,11741447.410,0.000000000,-0.000011946,0.000264233,-0.006098876,0.004407750,0.006143610,0.004340525,0.006166669
81,1619.987,1786876953649.475,11741467.410,0.000000000,-0.000086372,0.000088502,-0.006172151,0.004351013,0.006229415,0.004565912,0.006204332
82,1639.988,1786876953669.476,11741487.410,0.000000000,-0.000120584,0.000147124,-0.006094365,0.004301647,0.006128583,0.004679033,0.006132159
83,1659.988,1786876953689.476,11741507.411,0.000000000,-0.000078007,0.000571914,-0.006010093,0.004659878,0.006026330,0.004940466,0.006048802
84,1679.990,1786876953709.478,11741527.413,0.000000000,-0.000036473,0.000880373,-0.005919312,0.004875460,0.005925694,0.005073115,0.005957604
85,1699.990,1786876953729.478,11741547.412,0.000000000,0.000027220,0.001238186,-0.005852169,0.005155529,0.005869613,0.005240654,0.005874778
86,1719.989,1786876953749.476,11741567.411,0.000000000,0.000053507,0.001568851,-0.005822458,0.005467757,0.005835217,0.005447546,0.005844044
87,1739.989,1786876953769.477,11741587.412,0.000000000,0.000055360,0.001798859,-0.005848264,0.005791692,0.005846547,0.005681270,0.005874636
88,1759.987,1786876953789.474,11741607.409,0.000000000,0.000055033,0.001998431,-0.005881793,0.006061964,0.005880344,0.005894620,0.005904495
89,1779.987,1786876953809.474,11741627.409,0.000000000,0.000052374,0.002042620,-0.005944669,0.006235106,0.005950707,0.006027153,0.005957797
90,1799.988,1786876953829.476,11741647.410,0.000000000,0.000030586,0.002042816,-0.005986764,0.006315734,0.005992842,0.006118754,0.005996600
91,1819.988,1786876953849.475,11741667.410,0.000000000,0.000003615,0.002007175,-0.006011195,0.006310309,0.006025650,0.006170128,0.006012024
92,1839.988,1786876953869.475,11741687.410,0.000000000,-0.000002877,0.001735718,-0.006040386,0.006101576,0.006066699,0.006002425,0.006034878
93,1859.987,1786876953889.474,11741707.409,0.000000000,-0.000011507,0.001590799,-0.006035943,0.005959825,0.006061534,0.005879224,0.006035859
94,1879.986,1786876953909.473,11741727.408,0.000000000,-0.000008639,0.001425538,-0.006008351,0.005779068,0.006033593,0.005708774,0.006011943
95,1899.986,1786876953929.474,11741747.409,0.000000000,-0.000001949,0.001297773,-0.005974373,0.005632969,0.005998459,0.005556172,0.005981294
96,1919.986,1786876953949.474,11741767.409,0.000000000,-0.000001888,0.001236417,-0.005936488,0.005539141,0.005958156,0.005461674,0.005946371
97,1939.987,1786876953969.474,11741787.409,0.000000000,-0.000000355,0.001226363,-0.005887805,0.005468000,0.005907651,0.005394365,0.005900254
98,1959.986,1786876953989.474,11741807.409,0.000000000,0.000002270,0.001275073,-0.005821590,0.005410402,0.005840674,0.005344098,0.005837050
99,1979.988,1786876954009.476,11741827.411,0.000000000,0.000006091,0.001289326,-0.005747660,0.005297857,0.005765654,0.005250982,0.005768783
100,1999.988,1786876954029.476,11741847.410,0.000000000,0.000022770,0.001122778,-0.005712405,0.005103863,0.005729331,0.005053906,0.005739998
101,2019.989,1786876954049.476,11741867.411,0.000000000,0.000024989,0.001038075,-0.005692458,0.005000127,0.005714282,0.004996908,0.005714484
102,2039.989,1786876954069.476,11741887.411,0.000000000,0.000020416,0.001208749,-0.005625680,0.005076100,0.005647405,0.005091702,0.005640171
103,2059.987,1786876954089.475,11741907.410,0.000000000,0.000027006,0.001309740,-0.005562507,0.005094426,0.005577928,0.005055261,0.005585521
104,2079.988,1786876954109.475,11741927.410,0.000000000,0.000021615,0.001399847,-0.005546899,0.005162230,0.005560373,0.005106519,0.005571679
105,2099.989,1786876954129.476,11741947.411,0.000000000,0.000017025,0.001541916,-0.005542256,0.005294592,0.005557704,0.005226596,0.005563594
106,2119.991,1786876954149.478,11741967.413,0.000000000,0.000011739,0.001590803,-0.005548607,0.005364688,0.005563621,0.005289154,0.005569179
107,2139.988,1786876954169.475,11741987.410,0.000000000,0.000007197,0.001586983,-0.005564657,0.005401798,0.005581413,0.005323885,0.005582815
108,2159.988,1786876954189.475,11742007.410,0.000000000,0.000002086,0.001559113,-0.005586125,0.005421846,0.005605927,0.005351570,0.005600705
109,2179.988,1786876954209.475,11742027.410,0.000000000,0.000000467,0.001500558,-0.005605714,0.005421980,0.005627708,0.005349010,0.005616990
110,2199.988,1786876954229.475,11742047.410,0.000000000,-0.000002423,0.001408710,-0.005624912,0.005405477,0.005643381,0.005326553,0.005636417
111,2219.988,1786876954249.475,11742067.410,0.000000000,-0.000002250,0.001335605,-0.005628459,0.005367767,0.005646400,0.005289439,0.005639638
112,2239.987,1786876954269.474,11742087.409,0.000000000,-0.000001235,0.001317921,-0.005620704,0.005359834,0.005638090,0.005277701,0.005631609
113,2259.987,1786876954289.475,11742107.410,0.000000000,-0.000006123,0.001310438,-0.005583048,0.005297804,0.005600520,0.005230213,0.005595313
114,2279.988,1786876954309.475,11742127.410,0.000000000,-0.000010958,0.001326572,-0.005543934,0.005257703,0.005560843,0.005203648,0.005557097
115,2299.988,1786876954329.475,11742147.410,0.000000000,-0.000015081,0.001290646,-0.005508877,0.005163475,0.005526989,0.005131499,0.005523852
116,2320.006,1786876954349.493,11742167.428,0.000000000,-0.000015546,0.001286369,-0.005481878,0.005132870,0.005498859,0.005112462,0.005496651
117,2339.990,1786876954369.478,11742187.413,0.000000000,-0.000008999,0.001285331,-0.005452403,0.005103189,0.005469275,0.005075735,0.005467666
118,2359.995,1786876954389.482,11742207.417,0.000000000,-0.000004488,0.001259655,-0.005419315,0.005039073,0.005437392,0.005006345,0.005435767
119,2380.022,1786876954409.509,11742227.444,0.000000000,-0.000002489,0.001260822,-0.005396231,0.005016074,0.005414616,0.004980518,0.005413259
120,2400.023,1786876954429.510,11742247.446,0.000000000,-0.000002243,0.001264905,-0.005379997,0.005010421,0.005397914,0.004968673,0.005397562
121,2419.993,1786876954449.480,11742267.415,0.000000000,-0.000003462,0.001279563,-0.005365924,0.005016435,0.005383478,0.004970578,0.005383644
122,2439.993,1786876954469.480,11742287.415,0.000000000,-0.000005684,0.001287599,-0.005351645,0.005013649,0.005369213,0.004968202,0.005369382
123,2459.989,1786876954489.476,11742307.411,0.000000000,-0.000007367,0.001289914,-0.005337444,0.005004824,0.005355367,0.004959800,0.005355221
124,2479.997,1786876954509.484,11742327.419,0.000000000,-0.000008662,0.001284807,-0.005324238,0.004991421,0.005342667,0.004948301,0.005341765
125,2499.990,1786876954529.478,11742347.413,0.000000000,-0.000008760,0.001274012,-0.005310268,0.004972687,0.005329138,0.004930469,0.005327643
126,2519.990,1786876954549.477,11742367.412,0.000000000,-0.000007896,0.001263727,-0.005296189,0.004956455,0.005315328,0.004912519,0.005313345
127,2539.987,1786876954569.474,11742387.409,0.000000000,-0.000006610,0.001247257,-0.005286749,0.004941474,0.005305815,0.004893973,0.005303679
128,2559.988,1786876954589.475,11742407.410,0.000000000,-0.000012039,0.001217570,-0.005283211,0.004923877,0.005302667,0.004873470,0.005300250
129,2579.989,1786876954609.477,11742427.411,0.000000000,-0.000014868,0.001169411,-0.005264041,0.004856701,0.005283660,0.004819083,0.005282439
130,2599.989,1786876954629.477,11742447.411,0.000000000,-0.000010873,0.001153124,-0.005242144,0.004819172,0.005263488,0.004782068,0.005259794
131,2619.988,1786876954649.476,11742467.411,0.000000000,-0.000007959,0.001163605,-0.005218024,0.004802317,0.005241122,0.004764774,0.005234362
132,2639.989,1786876954669.476,11742487.411,0.000000000,-0.000007859,0.001130836,-0.005201287,0.004759955,0.005225236,0.004726509,0.005217159
133,2659.995,1786876954689.483,11742507.418,0.000000000,-0.000005861,0.001120491,-0.005184594,0.004744960,0.005207302,0.004701680,0.005201409
134,2679.995,1786876954709.482,11742527.417,0.000000000,-0.000006404,0.001133444,-0.005157214,0.004728966,0.005179033,0.004684895,0.005174446
135,2700.050,1786876954729.538,11742547.473,0.000000000,-0.000005239,0.001195517,-0.005133756,0.004759212,0.005156644,0.004706498,0.005150005
136,2719.996,1786876954749.484,11742567.419,0.000000000,-0.000013259,0.001238107,-0.005146361,0.004835777,0.005170038,0.004792662,0.005157679
137,2739.990,1786876954769.478,11742587.413,0.000000000,-0.000018675,0.001219242,-0.005140506,0.004830559,0.005160313,0.004792867,0.005153459
138,2759.990,1786876954789.478,11742607.413,0.000000000,-0.000019583,0.001216504,-0.005127564,0.004819236,0.005150142,0.004793185,0.005136848
139,2779.988,1786876954809.475,11742627.410,0.000000000,-0.000018598,0.001163173,-0.005109935,0.004755570,0.005129822,0.004726643,0.005123262
140,2799.988,1786876954829.475,11742647.410,0.000000000,-0.000012622,0.001122409,-0.005079853,0.004683450,0.005099076,0.004636902,0.005097608
141,2819.989,1786876954849.477,11742667.411,0.000000000,-0.000011619,0.001098314,-0.005051638,0.004621901,0.005070876,0.004573104,0.005072614
142,2839.988,1786876954869.476,11742687.411,0.000000000,-0.000009713,0.001077733,-0.005028675,0.004574466,0.005049281,0.004522347,0.005050796
143,2859.988,1786876954889.475,11742707.410,0.000000000,-0.000013363,0.001042540,-0.005016521,0.004526433,0.005038081,0.004470807,0.005041383
144,2879.989,1786876954909.476,11742727.411,0.000000000,-0.000020968,0.000986373,-0.005002661,0.004452237,0.005024990,0.004417828,0.005029248
145,2899.988,1786876954929.475,11742747.410,0.000000000,-0.000016505,0.000971627,-0.005000530,0.004446597,0.005028249,0.004413303,0.005022169
146,2919.988,1786876954949.476,11742767.410,0.000000000,-0.000009603,0.000961887,-0.005007971,0.004471527,0.005035331,0.004428499,0.005028643
147,2939.988,1786876954969.475,11742787.410,0.000000000,-0.000003055,0.000878104,-0.005003238,0.004410201,0.005028736,0.004364632,0.005026018
148,2959.988,1786876954989.476,11742807.410,0.000000000,0.000007829,0.000840533,-0.004982889,0.004364790,0.005009272,0.004316726,0.005004468
149,2979.986,1786876955009.474,11742827.409,0.000000000,0.000008373,0.000774700,-0.004947824,0.004267792,0.004968227,0.004208606,0.004977868
150,2999.987,1786876955029.475,11742847.410,0.000000000,-0.000001931,0.000755654,-0.004924101,0.004201074,0.004948417,0.004178880,0.004952601
151,3019.987,1786876955049.474,11742867.409,0.000000000,-0.000004709,0.000790676,-0.004912557,0.004224148,0.004938688,0.004209728,0.004937977
152,3039.988,1786876955069.475,11742887.410,0.000000000,-0.000003883,0.000848583,-0.004904753,0.004278387,0.004931511,0.004262355,0.004927529
153,3059.988,1786876955089.476,11742907.410,0.000000000,-0.000003890,0.000885980,-0.004888828,0.004297898,0.004914658,0.004270331,0.004912593
154,3079.987,1786876955109.474,11742927.409,0.000000000,0.000000349,0.000871687,-0.004871431,0.004265049,0.004907627,0.004225609,0.004888045
155,3099.987,1786876955129.474,11742947.409,0.000000000,-0.000009202,0.000856447,-0.004872954,0.004268671,0.004903758,0.004243149,0.004892674
156,3119.988,1786876955149.475,11742967.410,0.000000000,-0.000012520,0.000963548,-0.004899306,0.004453160,0.004924210,0.004405535,0.004915193
157,3139.987,1786876955169.474,11742987.409,0.000000000,-0.000018311,0.000964205,-0.004897378,0.004452229,0.004922985,0.004421025,0.004912987
158,3159.988,1786876955189.476,11743007.411,0.000000000,-0.000000713,0.000970934,-0.004874471,0.004451677,0.004904971,0.004376054,0.004886430
159,3179.989,1786876955209.477,11743027.412,0.000000000,0.000008693,0.000995223,-0.004853474,0.004476221,0.004881223,0.004378104,0.004864901
160,3199.988,1786876955229.475,11743047.410,0.000000000,0.000007094,0.000960903,-0.004822916,0.004411341,0.004838818,0.004328216,0.004845453
161,3219.988,1786876955249.475,11743067.410,0.000000000,0.000015084,0.000838505,-0.004785329,0.004222042,0.004802900,0.004169473,0.004814410
162,3239.988,1786876955269.475,11743087.410,0.000000000,0.000021082,0.000790301,-0.004761863,0.004140557,0.004781564,0.004097586,0.004792410
163,3259.988,1786876955289.475,11743107.410,0.000000000,-0.000001352,0.000762274,-0.004751836,0.004086687,0.004769436,0.004080282,0.004786709
164,3279.988,1786876955309.475,11743127.410,0.000000000,-0.000011366,0.000655207,-0.004743658,0.003969796,0.004764928,0.003994098,0.004778870
165,3299.986,1786876955329.473,11743147.408,0.000000000,-0.000003863,0.000643588,-0.004734342,0.003962167,0.004763085,0.003962449,0.004763877
166,3319.991,1786876955349.479,11743167.413,0.000000000,-0.000016690,0.000661180,-0.004749206,0.003998636,0.004785461,0.004014963,0.004771027
167,3339.992,1786876955369.479,11743187.415,0.000000000,-0.000018040,0.000597159,-0.004765718,0.003980785,0.004812201,0.004000853,0.004777477
168,3359.991,1786876955389.478,11743207.413,0.000000000,-0.000032266,0.000504567,-0.004776591,0.003932090,0.004816409,0.003968534,0.004793541
169,3379.989,1786876955409.476,11743227.411,0.000000000,-0.000031948,0.000422618,-0.004750306,0.003829521,0.004781034,0.003857792,0.004779460
170,3399.989,1786876955429.477,11743247.411,0.000000000,-0.000013855,0.000426715,-0.004731351,0.003833062,0.004759373,0.003838336,0.004761426
171,3419.987,1786876955449.475,11743267.410,0.000000000,0.000018773,0.000502330,-0.004718039,0.003883456,0.004771648,0.003862434,0.004725605
172,3439.988,1786876955469.476,11743287.411,0.000000000,-0.000012268,0.000410654,-0.004750763,0.003846126,0.004796973,0.003854410,0.004767987
173,3459.988,1786876955489.476,11743307.411,0.000000000,-0.000046344,0.000252664,-0.004733214,0.003646261,0.004777382,0.003752013,0.004755275
174,3479.988,1786876955509.475,11743327.410,0.000000000,-0.000050263,0.000272147,-0.004666697,0.003522297,0.004717716,0.003650556,0.004690926
175,3499.990,1786876955529.477,11743347.412,0.000000000,-0.000054981,0.000032036,-0.004667552,0.003295684,0.004718863,0.003426607,0.004702407
176,3519.987,1786876955549.475,11743367.410,0.000000000,-0.000065684,-0.000013422,-0.004668702,0.003243689,0.004712670,0.003408480,0.004711743
177,3539.988,1786876955569.475,11743387.410,0.000000000,-0.000090819,-0.000288082,-0.004695544,0.003058027,0.004732544,0.003206370,0.004750422
178,3559.989,1786876955589.477,11743407.412,0.000000000,-0.000066285,-0.000246173,-0.004660472,0.003005740,0.004721111,0.003178250,0.004696971
179,3579.989,1786876955609.476,11743427.411,0.000000000,-0.000038460,-0.000350745,-0.004640705,0.002849912,0.004717766,0.002988763,0.004675503
180,3599.988,1786876955629.475,11743447.410,0.000000000,-0.000048653,-0.000545825,-0.004644552,0.002662371,0.004708185,0.002817659,0.004700094
181,3619.989,1786876955649.477,11743467.412,0.000000000,-0.000020284,-0.000786904,-0.004630272,0.002421211,0.004716447,0.002514047,0.004677896
182,3639.989,1786876955669.476,11743487.411,0.000000000,-0.000049087,-0.000717616,-0.004607385,0.002457856,0.004676895,0.002545222,0.004667647
183,3659.993,1786876955689.480,11743507.415,0.000000000,-0.237893969,-0.180632934,-0.205728844,0.005027518,0.003817400,0.003001999,0.003476306
184,3679.993,1786876955709.481,11743527.415,0.000000000,-0.626782179,-0.406787038,-0.544151485,0.004311810,0.003987089,0.003396663,0.004034016
185,3699.992,1786876955729.479,11743547.414,0.000000000,-0.256628722,-0.123977095,-0.270284861,0.002027751,0.004678373,0.002711928,0.004712644
186,3719.993,1786876955749.480,11743567.415,0.000000000,-0.026696207,-0.009011304,-0.054668035,0.001852049,0.004704833,0.002611384,0.004713933
187,3739.988,1786876955769.476,11743587.410,0.000000000,0.000816592,0.000026095,-0.005643585,0.001865391,0.004709559,0.002365082,0.004737263
188,3759.991,1786876955789.479,11743607.414,0.000000000,0.003168902,0.001037208,-0.001802284,0.002373627,0.004738836,0.002520178,0.004776889
189,3779.990,1786876955809.477,11743627.412,0.000000000,0.003475133,0.001324465,-0.001528009,0.002791089,0.004752033,0.002684085,0.004792962
190,3799.989,1786876955829.476,11743647.411,0.000000000,0.003577422,0.001667319,-0.001508735,0.003217192,0.004750918,0.002972713,0.004761906
191,3819.990,1786876955849.478,11743667.412,0.000000000,0.003634539,0.001999067,-0.001470858,0.003531008,0.004707632,0.003201130,0.004698671
192,3839.988,1786876955869.476,11743687.411,0.000000000,0.003654745,0.002288092,-0.001415744,0.003810844,0.004616630,0.003360514,0.004641482
193,3859.989,1786876955889.476,11743707.411,0.000000000,0.003649180,0.002661397,-0.001298532,0.003997188,0.004486067,0.003512254,0.004507334
194,3879.989,1786876955909.476,11743727.411,0.000000000,0.003622462,0.002794357,-0.001170354,0.003899083,0.004354339,0.003396512,0.004373611
