index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
15,299.989,1786876952329.477,11740147.411,0.000000000,0.001548591,-0.006225497,1.762048960,-1.793241501,-1.720302343,-1.820443034,-1.723583579
16,319.988,1786876952349.476,11740167.410,0.000000000,0.001325324,-0.007514345,1.764739037,-1.756032109,-1.720986128,-1.768766761,-1.722576857
17,339.989,1786876952369.476,11740187.411,0.000000000,0.001173904,-0.008331354,1.768519521,-1.688709617,-1.717938304,-1.684923887,-1.717677474
18,359.989,1786876952389.476,11740207.411,0.000000000,0.001099829,-0.008812117,1.771819115,-1.622907043,-1.714890003,-1.612859845,-1.714089394
19,379.991,1786876952409.478,11740227.413,0.000000000,0.001069892,-0.009760127,1.771341562,-1.594015241,-1.716001391,-1.584245563,-1.715068936
20,399.988,1786876952429.475,11740247.410,0.000000000,0.001157660,-0.013641154,1.766449213,-1.607433438,-1.719800830,-1.619750977,-1.721217752
21,419.987,1786876952449.475,11740267.410,0.000000000,0.001159491,-0.018573446,1.757067323,-1.666014910,-1.727069855,-1.700216055,-1.731283665
22,439.988,1786876952469.475,11740287.410,0.000000000,0.001223501,-0.015056530,1.749558806,-1.721043587,-1.732630134,-1.761972547,-1.737690926
23,459.989,1786876952489.476,11740307.411,0.000000000,0.001226419,-0.009450042,1.747564912,-1.738924146,-1.733619332,-1.772470951,-1.737966657
24,479.988,1786876952509.475,11740327.410,0.000000000,0.001297993,-0.008761009,1.749709487,-1.724395990,-1.732179403,-1.747972727,-1.735262394
25,499.988,1786876952529.475,11740347.410,0.000000000,0.001381438,-0.009137927,1.751967072,-1.708749413,-1.732315898,-1.721630812,-1.733894229
26,519.988,1786876952549.475,11740367.410,0.000000000,0.001269768,-0.009263083,1.753485799,-1.701425195,-1.732929230,-1.699498892,-1.733664513
27,539.987,1786876952569.474,11740387.409,0.000000000,0.001393814,-0.008904702,1.752172112,-1.703475952,-1.731270194,-1.695259452,-1.732095957
28,559.990,1786876952589.478,11740407.412,0.000000000,0.001534572,-0.008367850,1.749289155,-1.707462907,-1.727993011,-1.697036624,-1.728393555
29,579.990,1786876952609.478,11740427.413,0.000000000,0.001496367,-0.008191610,1.746683478,-1.708974242,-1.724646211,-1.694697380,-1.724626780
30,599.989,1786876952629.476,11740447.411,0.000000000,0.001508261,-0.008578098,1.743691683,-1.711936951,-1.722803116,-1.697782874,-1.722082019
31,619.992,1786876952649.479,11740467.414,0.000000000,0.001498474,-0.009146858,1.742028356,-1.715811610,-1.723394394,-1.702961206,-1.722137928
32,639.990,1786876952669.478,11740487.413,0.000000000,0.001542160,-0.009580171,1.740270734,-1.719708681,-1.725110412,-1.713723302,-1.723623395
33,659.990,1786876952689.477,11740507.412,0.000000000,0.001683745,-0.009975744,1.737730026,-1.728342295,-1.727170467,-1.728459597,-1.724963188
34,679.989,1786876952709.476,11740527.411,0.000000000,0.001620256,-0.009319412,1.737031698,-1.726068974,-1.727425933,-1.724210620,-1.724774957
35,699.990,1786876952729.477,11740547.412,0.000000000,0.001500569,-0.009052336,1.737627864,-1.719140291,-1.727364898,-1.711829901,-1.724704623
36,719.991,1786876952749.479,11740567.414,0.000000000,0.001363693,-0.008965104,1.738272905,-1.709980249,-1.727278948,-1.703350306,-1.724978685
37,739.988,1786876952769.475,11740587.410,0.000000000,0.001266010,-0.008913791,1.739053488,-1.699919105,-1.727164626,-1.696755052,-1.725639582
38,760.001,1786876952789.488,11740607.423,0.000000000,0.001209208,-0.009051304,1.739675760,-1.693337560,-1.727551222,-1.694312453,-1.726848006
39,779.992,1786876952809.479,11740627.414,0.000000000,0.001184209,-0.009202660,1.740358591,-1.690813303,-1.728677630,-1.695334435,-1.728691101
40,799.989,1786876952829.476,11740647.411,0.000000000,0.001185979,-0.009214389,1.741143584,-1.689976811,-1.729932547,-1.695935130,-1.730680466
41,820.023,1786876952849.510,11740667.445,0.000000000,0.001206432,-0.009451693,1.741770864,-1.693148136,-1.731706977,-1.700559855,-1.732810974
42,839.993,1786876952869.480,11740687.415,0.000000000,0.001242631,-0.009740911,1.741736531,-1.700365305,-1.733344078,-1.708944559,-1.734575033
43,860.000,1786876952889.487,11740707.422,0.000000000,0.001261847,-0.009981720,1.741109848,-1.679043412,-1.734254241,-1.686769009,-1.735414505
44,879.992,1786876952909.479,11740727.414,0.000000000,0.001267351,-0.010052940,1.739640594,-1.581288576,-1.734525681,-1.587211251,-1.735755324
45,899.991,1786876952929.478,11740747.413,0.000000000,0.001287681,-0.010121003,1.737454057,-1.426584601,-1.733761191,-1.430810690,-1.735065460
46,919.987,1786876952949.474,11740767.409,0.000000000,0.001336518,-0.010189513,1.710992694,-1.237619638,-1.732295036,-1.240168810,-1.733506918
47,939.989,1786876952969.477,11740787.412,0.000000000,0.001365549,-0.010165351,1.605252385,-1.032650828,-1.730745316,-1.033145785,-1.731695652
48,959.986,1786876952989.473,11740807.408,0.000000000,0.001365542,-0.010094567,1.443613529,-0.826731026,-1.682876468,-0.825041115,-1.683816433
49,979.987,1786876953009.475,11740827.410,0.000000000,0.001372406,-0.009991382,1.249551773,-0.631031156,-1.560252666,-0.627605021,-1.561233878
50,999.988,1786876953029.476,11740847.411,0.000000000,0.001385389,-0.009730447,1.042242169,-0.451438367,-1.389441371,-0.446360737,-1.390339613
51,1019.987,1786876953049.475,11740867.410,0.000000000,0.001386991,-0.009600020,0.835652530,-0.294659525,-1.191696882,-0.288612753,-1.192463160
52,1039.987,1786876953069.475,11740887.410,0.000000000,0.001382626,-0.009554155,0.640207171,-0.164311498,-0.984227955,-0.157693103,-0.984867990
53,1059.987,1786876953089.474,11740907.409,0.000000000,0.001350894,-0.009514423,0.464421988,-0.062971756,-0.781408668,-0.055674806,-0.782183349
54,1079.987,1786876953109.474,11740927.409,0.000000000,0.001280382,-0.009389075,0.312870085,-0.011917802,-0.593424022,-0.010977406,-0.593735456
55,1099.987,1786876953129.474,11740947.409,0.000000000,0.001261568,-0.009628525,0.212994322,-0.007479956,-0.462241858,-0.007291278,-0.462948561
56,1119.987,1786876953149.474,11740967.409,0.000000000,0.001265656,-0.009840386,0.099764720,-0.006888280,-0.306047082,-0.006546085,-0.306500345
57,1139.987,1786876953169.475,11740987.410,0.000000000,0.001294488,-0.010009086,0.019219678,-0.006480040,-0.172678798,-0.006418962,-0.172970116
58,1159.987,1786876953189.474,11741007.409,0.000000000,0.001423221,-0.009947097,0.007275940,-0.006127839,-0.063050173,-0.005979960,-0.062919304
59,1179.987,1786876953209.474,11741027.409,0.000000000,0.001431148,-0.009602652,0.006312289,-0.005799827,-0.011267993,-0.005699844,-0.011209504
60,1199.987,1786876953229.474,11741047.409,0.000000000,0.001399138,-0.009364249,0.006222127,-0.005581781,-0.006680171,-0.005541826,-0.006649187
61,1219.987,1786876953249.474,11741067.409,0.000000000,0.001335400,-0.009072962,0.006253872,-0.005414069,-0.006355145,-0.005449251,-0.006325733
62,1239.988,1786876953269.476,11741087.410,0.000000000,0.001325610,-0.008856536,0.006301307,-0.005375364,-0.006372949,-0.005405221,-0.006342688
63,1259.988,1786876953289.475,11741107.410,0.000000000,0.001359122,-0.008878045,0.006322249,-0.005493546,-0.006395126,-0.005501718,-0.006351817
64,1279.988,1786876953309.475,11741127.410,0.000000000,0.001381473,-0.008755810,0.006376377,-0.005633662,-0.006429143,-0.005497581,-0.006414148
65,1299.987,1786876953329.475,11741147.410,0.000000000,0.001343308,-0.008869351,0.006418537,-0.005904397,-0.006457849,-0.005742556,-0.006451839
66,1319.988,1786876953349.475,11741167.410,0.000000000,0.001298459,-0.009008445,0.006410132,-0.006038083,-0.006444093,-0.005934606,-0.006440100
67,1339.987,1786876953369.474,11741187.409,0.000000000,0.001263798,-0.009087573,0.006379337,-0.006064092,-0.006408771,-0.006004627,-0.006411053
68,1359.990,1786876953389.477,11741207.412,0.000000000,0.001220450,-0.009187829,0.006347412,-0.006098536,-0.006375562,-0.006107750,-0.006378565
69,1379.988,1786876953409.475,11741227.410,0.000000000,0.001205009,-0.009216955,0.006308234,-0.006074522,-0.006337451,-0.006119675,-0.006338185
70,1399.988,1786876953429.475,11741247.410,0.000000000,0.001211083,-0.009190397,0.006239001,-0.005973470,-0.006275480,-0.005997595,-0.006264785
71,1419.987,1786876953449.474,11741267.409,0.000000000,0.001187294,-0.009245163,0.006160214,-0.005898006,-0.006197750,-0.005932185,-0.006190065
72,1439.987,1786876953469.474,11741287.409,0.000000000,0.001150225,-0.009355346,0.006079493,-0.005858863,-0.006117213,-0.005922552,-0.006112508
73,1459.987,1786876953489.475,11741307.410,0.000000000,0.001102093,-0.009468466,0.005990265,-0.005786224,-0.006030234,-0.005901051,-0.006027621
74,1479.987,1786876953509.474,11741327.409,0.000000000,0.001135240,-0.009087853,0.005989699,-0.005485147,-0.006046419,-0.005547885,-0.006028991
75,1499.989,1786876953529.476,11741347.411,0.000000000,0.001178507,-0.008907991,0.006035205,-0.005530945,-0.006090690,-0.005465809,-0.006071087
76,1519.988,1786876953549.476,11741367.411,0.000000000,0.001155172,-0.009143240,0.006142365,-0.006088372,-0.006180121,-0.005905635,-0.006165501
77,1539.988,1786876953569.475,11741387.410,0.000000000,0.001239769,-0.009302857,0.006298466,-0.006678158,-0.006309902,-0.006398528,-0.006310717
78,1559.988,1786876953589.475,11741407.410,0.000000000,0.001303554,-0.009348373,0.006375197,-0.006857654,-0.006376723,-0.006701570,-0.006381887
79,1579.989,1786876953609.476,11741427.411,0.000000000,0.001380094,-0.009320205,0.006346162,-0.006929198,-0.006327017,-0.006654583,-0.006358142
80,1599.988,1786876953629.476,11741447.410,0.000000000,0.001334593,-0.008894226,0.006230137,-0.006303278,-0.006234602,-0.006124811,-0.006245879
81,1619.987,1786876953649.475,11741467.410,0.000000000,0.001312998,-0.008935216,0.006105181,-0.006028370,-0.006133396,-0.005988769,-0.006116187
82,1639.988,1786876953669.476,11741487.410,0.000000000,0.001415639,-0.009019485,0.005912070,-0.005738228,-0.005960677,-0.005592284,-0.005937838
83,1659.988,1786876953689.476,11741507.411,0.000000000,0.001471424,-0.008879567,0.005778582,-0.005414514,-0.005842122,-0.005190514,-0.005808340
84,1679.990,1786876953709.478,11741527.413,0.000000000,0.001434009,-0.008734468,0.005722339,-0.005221746,-0.005785821,-0.004977497,-0.005761094
85,1699.990,1786876953729.478,11741547.412,0.000000000,0.001380925,-0.008658843,0.005738688,-0.005243788,-0.005805814,-0.004978689,-0.005771009
86,1719.989,1786876953749.476,11741567.411,0.000000000,0.001289141,-0.008601364,0.005833744,-0.005369008,-0.005910190,-0.005202550,-0.005850328
87,1739.989,1786876953769.477,11741587.412,0.000000000,0.001197758,-0.008456226,0.005940609,-0.005479479,-0.006002320,-0.005367956,-0.005962308
88,1759.987,1786876953789.474,11741607.409,0.000000000,0.001147424,-0.008181704,0.005981258,-0.005342194,-0.006029576,-0.005273367,-0.006018473
89,1779.987,1786876953809.474,11741627.409,0.000000000,0.001111300,-0.008156593,0.005984825,-0.005350775,-0.006024476,-0.005336927,-0.006025570
90,1799.988,1786876953829.476,11741647.410,0.000000000,0.001088823,-0.008277986,0.005971061,-0.005419205,-0.006014554,-0.005481539,-0.006005262
91,1819.988,1786876953849.475,11741667.410,0.000000000,0.001066269,-0.008362974,0.005957645,-0.005502379,-0.005997404,-0.005597236,-0.005989575
92,1839.988,1786876953869.475,11741687.410,0.000000000,0.001055761,-0.008318202,0.005929912,-0.005463701,-0.005963524,-0.005566282,-0.005964408
93,1859.987,1786876953889.474,11741707.409,0.000000000,0.001055189,-0.008406375,0.005890626,-0.005523216,-0.005919751,-0.005618580,-0.005923444
94,1879.986,1786876953909.473,11741727.408,0.000000000,0.001063395,-0.008538906,0.005840775,-0.005596069,-0.005867694,-0.005678969,-0.005871261
95,1899.986,1786876953929.474,11741747.409,0.000000000,0.001080272,-0.008681871,0.005792206,-0.005683659,-0.005817887,-0.005738203,-0.005820296
96,1919.986,1786876953949.474,11741767.409,0.000000000,0.001099863,-0.008789304,0.005756087,-0.005766144,-0.005781229,-0.005786911,-0.005781392
97,1939.987,1786876953969.474,11741787.409,0.000000000,0.001120243,-0.008830390,0.005734363,-0.005822034,-0.005757400,-0.005809022,-0.005758156
98,1959.986,1786876953989.474,11741807.409,0.000000000,0.001141991,-0.008843805,0.005718489,-0.005859027,-0.005739940,-0.005827280,-0.005740142
99,1979.988,1786876954009.476,11741827.411,0.000000000,0.001169282,-0.008790827,0.005713289,-0.005854873,-0.005734985,-0.005806657,-0.005732884
100,1999.988,1786876954029.476,11741847.410,0.000000000,0.001189890,-0.008662815,0.005708275,-0.005774399,-0.005732340,-0.005727761,-0.005726676
101,2019.989,1786876954049.476,11741867.411,0.000000000,0.001185211,-0.008621657,0.005639582,-0.005622789,-0.005662389,-0.005626809,-0.005662824
102,2039.989,1786876954069.476,11741887.411,0.000000000,0.001213167,-0.008707047,0.005621722,-0.005700270,-0.005650615,-0.005673586,-0.005640508
103,2059.987,1786876954089.475,11741907.410,0.000000000,0.001225053,-0.008736810,0.005614571,-0.005792533,-0.005644208,-0.005691273,-0.005628785
104,2079.988,1786876954109.475,11741927.410,0.000000000,0.001206514,-0.008703587,0.005615390,-0.005800882,-0.005643896,-0.005693782,-0.005629101
105,2099.989,1786876954129.476,11741947.411,0.000000000,0.001171248,-0.008623211,0.005620591,-0.005779240,-0.005645754,-0.005690309,-0.005635140
106,2119.991,1786876954149.478,11741967.413,0.000000000,0.001144090,-0.008516742,0.005625021,-0.005730194,-0.005650100,-0.005650574,-0.005640224
107,2139.988,1786876954169.475,11741987.410,0.000000000,0.001120537,-0.008448538,0.005623523,-0.005698310,-0.005648881,-0.005633033,-0.005638967
108,2159.988,1786876954189.475,11742007.410,0.000000000,0.001105429,-0.008410490,0.005613227,-0.005675883,-0.005639307,-0.005621816,-0.005628592
109,2179.988,1786876954209.475,11742027.410,0.000000000,0.001091428,-0.008386733,0.005598838,-0.005656231,-0.005626286,-0.005615301,-0.005613615
110,2199.988,1786876954229.475,11742047.410,0.000000000,0.001079051,-0.008358998,0.005583614,-0.005637713,-0.005610707,-0.005606506,-0.005598297
111,2219.988,1786876954249.475,11742067.410,0.000000000,0.001066510,-0.008339137,0.005563403,-0.005621925,-0.005589019,-0.005597067,-0.005578075
112,2239.987,1786876954269.474,11742087.409,0.000000000,0.001045274,-0.008375188,0.005521861,-0.005610174,-0.005544466,-0.005599613,-0.005537972
113,2259.987,1786876954289.475,11742107.410,0.000000000,0.001038020,-0.008405991,0.005496925,-0.005620817,-0.005518651,-0.005621052,-0.005513069
114,2279.988,1786876954309.475,11742127.410,0.000000000,0.001043189,-0.008405991,0.005479653,-0.005625741,-0.005502018,-0.005623098,-0.005494636
115,2299.988,1786876954329.475,11742147.410,0.000000000,0.001056678,-0.008389574,0.005483328,-0.005652544,-0.005506550,-0.005641314,-0.005495454
116,2320.006,1786876954349.493,11742167.428,0.000000000,0.001074167,-0.008332971,0.005468671,-0.005626021,-0.005492822,-0.005591616,-0.005479837
117,2339.990,1786876954369.478,11742187.413,0.000000000,0.001088434,-0.008327447,0.005443725,-0.005620429,-0.005467810,-0.005567777,-0.005454567
118,2359.995,1786876954389.482,11742207.417,0.000000000,0.001093424,-0.008335819,0.005421969,-0.005631362,-0.005443811,-0.005573022,-0.005432648
119,2380.022,1786876954409.509,11742227.444,0.000000000,0.001097401,-0.008357506,0.005397710,-0.005649751,-0.005418647,-0.005578266,-0.005407631
120,2400.023,1786876954429.510,11742247.446,0.000000000,0.001094581,-0.008358009,0.005374726,-0.005646838,-0.005395205,-0.005568817,-0.005384652
121,2419.993,1786876954449.480,11742267.415,0.000000000,0.001086618,-0.008323441,0.005355902,-0.005615197,-0.005376280,-0.005539120,-0.005366839
122,2439.993,1786876954469.480,11742287.415,0.000000000,0.001075402,-0.008272874,0.005341841,-0.005576773,-0.005362158,-0.005507661,-0.005353711
123,2459.989,1786876954489.476,11742307.411,0.000000000,0.001061011,-0.008221650,0.005331440,-0.005543345,-0.005351146,-0.005487450,-0.005344006
124,2479.997,1786876954509.484,11742327.419,0.000000000,0.001054712,-0.008191953,0.005321355,-0.005534700,-0.005340728,-0.005481910,-0.005333426
125,2499.990,1786876954529.478,11742347.413,0.000000000,0.001048434,-0.008148437,0.005310319,-0.005509646,-0.005330046,-0.005461113,-0.005322299
126,2519.990,1786876954549.477,11742367.412,0.000000000,0.001043030,-0.008111151,0.005298339,-0.005488433,-0.005318450,-0.005443008,-0.005310143
127,2539.987,1786876954569.474,11742387.409,0.000000000,0.001038946,-0.008089893,0.005289232,-0.005478253,-0.005309411,-0.005435297,-0.005300847
128,2559.988,1786876954589.475,11742407.410,0.000000000,0.001033892,-0.008044618,0.005278765,-0.005451754,-0.005299741,-0.005407582,-0.005290897
129,2579.989,1786876954609.477,11742427.411,0.000000000,0.001030385,-0.007997581,0.005261922,-0.005411244,-0.005283004,-0.005370499,-0.005275143
130,2599.989,1786876954629.477,11742447.411,0.000000000,0.001027710,-0.007971103,0.005256118,-0.005411942,-0.005278554,-0.005370108,-0.005267680
131,2619.988,1786876954649.476,11742467.411,0.000000000,0.001026054,-0.007946977,0.005249368,-0.005417271,-0.005270100,-0.005381656,-0.005259855
132,2639.989,1786876954669.476,11742487.411,0.000000000,0.001023858,-0.007928395,0.005233639,-0.005408425,-0.005254580,-0.005373293,-0.005243075
133,2659.995,1786876954689.483,11742507.418,0.000000000,0.001019443,-0.007938541,0.005214098,-0.005417727,-0.005234141,-0.005382080,-0.005222963
134,2679.995,1786876954709.482,11742527.417,0.000000000,0.001016764,-0.007970184,0.005191919,-0.005448390,-0.005210315,-0.005402735,-0.005199545
135,2700.050,1786876954729.538,11742547.473,0.000000000,0.001019209,-0.008009832,0.005173341,-0.005489730,-0.005189285,-0.005438656,-0.005180169
136,2719.996,1786876954749.484,11742567.419,0.000000000,0.001022831,-0.007986522,0.005166531,-0.005487432,-0.005183685,-0.005439758,-0.005172087
137,2739.990,1786876954769.478,11742587.413,0.000000000,0.001017971,-0.007979483,0.005145864,-0.005473645,-0.005162707,-0.005433230,-0.005151436
138,2759.990,1786876954789.478,11742607.413,0.000000000,0.001029652,-0.008083017,0.005133562,-0.005591521,-0.005148564,-0.005531343,-0.005134490
139,2779.988,1786876954809.475,11742627.410,0.000000000,0.001028467,-0.008087620,0.005121589,-0.005608894,-0.005134493,-0.005539435,-0.005122238
140,2799.988,1786876954829.475,11742647.410,0.000000000,0.001018275,-0.008033277,0.005104925,-0.005568190,-0.005116192,-0.005498674,-0.005107210
141,2819.989,1786876954849.477,11742667.411,0.000000000,0.001000836,-0.007892434,0.005106742,-0.005464722,-0.005120121,-0.005421042,-0.005111269
142,2839.988,1786876954869.476,11742687.411,0.000000000,0.000990166,-0.007804926,0.005095717,-0.005396606,-0.005109248,-0.005360812,-0.005102233
143,2859.988,1786876954889.475,11742707.410,0.000000000,0.000988002,-0.007719804,0.005090463,-0.005364201,-0.005103163,-0.005303103,-0.005097492
144,2879.989,1786876954909.476,11742727.411,0.000000000,0.000992615,-0.007749564,0.005074384,-0.005388270,-0.005087780,-0.005330700,-0.005079963
145,2899.988,1786876954929.475,11742747.410,0.000000000,0.000991756,-0.007770880,0.005051633,-0.005401864,-0.005063365,-0.005336055,-0.005057821
146,2919.988,1786876954949.476,11742767.410,0.000000000,0.000985413,-0.007852786,0.005036754,-0.005484304,-0.005045722,-0.005412471,-0.005041379
147,2939.988,1786876954969.475,11742787.410,0.000000000,0.000990439,-0.007867583,0.005012777,-0.005481906,-0.005022693,-0.005409791,-0.005016859
148,2959.988,1786876954989.476,11742807.410,0.000000000,0.000994046,-0.007826001,0.004983109,-0.005414158,-0.004996596,-0.005342342,-0.004987860
149,2979.986,1786876955009.474,11742827.409,0.000000000,0.000999055,-0.007746494,0.004954048,-0.005326927,-0.004967069,-0.005246120,-0.004962276
150,2999.987,1786876955029.475,11742847.410,0.000000000,0.000998894,-0.007733426,0.004932997,-0.005305048,-0.004946650,-0.005226993,-0.004941347
151,3019.987,1786876955049.474,11742867.409,0.000000000,0.000992520,-0.007640458,0.004932792,-0.005253249,-0.004948531,-0.005179603,-0.004940631
152,3039.988,1786876955069.475,11742887.410,0.000000000,0.000983483,-0.007588457,0.004940179,-0.005247745,-0.004957395,-0.005186003,-0.004946257
153,3059.988,1786876955089.476,11742907.410,0.000000000,0.000976702,-0.007486069,0.004948479,-0.005202794,-0.004965201,-0.005136933,-0.004955928
154,3079.987,1786876955109.474,11742927.409,0.000000000,0.000951227,-0.007480100,0.004931870,-0.005179616,-0.004951483,-0.005148208,-0.004936919
155,3099.987,1786876955129.474,11742947.409,0.000000000,0.000915088,-0.007402179,0.004906622,-0.005085542,-0.004922372,-0.005078638,-0.004918176
156,3119.988,1786876955149.475,11742967.410,0.000000000,0.000879367,-0.007302278,0.004872008,-0.004954802,-0.004885517,-0.004971285,-0.004889861
157,3139.987,1786876955169.474,11742987.409,0.000000000,0.000879418,-0.007312045,0.004852221,-0.004948520,-0.004865238,-0.004981454,-0.004870280
158,3159.988,1786876955189.476,11743007.411,0.000000000,0.000879237,-0.007309215,0.004838555,-0.004972888,-0.004850086,-0.004972881,-0.004856172
159,3179.989,1786876955209.477,11743027.412,0.000000000,0.000914926,-0.007470969,0.004827587,-0.005163945,-0.004836078,-0.005110397,-0.004837796
160,3199.988,1786876955229.475,11743047.410,0.000000000,0.000934780,-0.007582851,0.004816798,-0.005287522,-0.004822661,-0.005217710,-0.004822731
161,3219.988,1786876955249.475,11743067.410,0.000000000,0.000942370,-0.007581410,0.004809782,-0.005298133,-0.004818943,-0.005233315,-0.004812404
162,3239.988,1786876955269.475,11743087.410,0.000000000,0.000946135,-0.007529752,0.004804139,-0.005262858,-0.004816465,-0.005211968,-0.004805285
163,3259.988,1786876955289.475,11743107.410,0.000000000,0.000933756,-0.007566183,0.004787961,-0.005310294,-0.004798333,-0.005250850,-0.004786195
164,3279.988,1786876955309.475,11743127.410,0.000000000,0.000935519,-0.007479873,0.004788222,-0.005269361,-0.004799216,-0.005211182,-0.004786111
165,3299.986,1786876955329.473,11743147.408,0.000000000,0.000918441,-0.007315512,0.004766304,-0.005115003,-0.004777034,-0.005065333,-0.004769123
166,3319.991,1786876955349.479,11743167.413,0.000000000,0.000921706,-0.007293165,0.004788314,-0.005187241,-0.004795333,-0.005115564,-0.004787824
167,3339.992,1786876955369.479,11743187.415,0.000000000,0.000912359,-0.007232531,0.004781511,-0.005154650,-0.004789039,-0.005089488,-0.004779793
168,3359.991,1786876955389.478,11743207.413,0.000000000,0.000907033,-0.007362930,0.004744628,-0.005241594,-0.004746736,-0.005172374,-0.004741704
169,3379.989,1786876955409.476,11743227.411,0.000000000,0.000894040,-0.007523869,0.004688296,-0.005289532,-0.004691090,-0.005239726,-0.004683770
170,3399.989,1786876955429.477,11743247.411,0.000000000,0.000884128,-0.007643637,0.004634439,-0.005323830,-0.004634592,-0.005264936,-0.004631844
171,3419.987,1786876955449.475,11743267.410,0.000000000,0.000884858,-0.007772000,0.004626364,-0.005483530,-0.004620595,-0.005395141,-0.004618738
172,3439.988,1786876955469.476,11743287.411,0.000000000,0.000826602,-0.007492958,0.004619907,-0.005248500,-0.004608532,-0.005209644,-0.004622283
173,3459.988,1786876955489.476,11743307.411,0.000000000,0.000825117,-0.007390701,0.004617949,-0.005199232,-0.004601936,-0.005158667,-0.004622916
174,3479.988,1786876955509.475,11743327.410,0.000000000,0.000834277,-0.007678021,0.004596335,-0.005492516,-0.004572051,-0.005395663,-0.004591282
175,3499.990,1786876955529.477,11743347.412,0.000000000,0.000795329,-0.007931697,0.004556285,-0.005634704,-0.004536833,-0.005590428,-0.004541125
176,3519.987,1786876955549.475,11743367.410,0.000000000,0.000795039,-0.008166626,0.004508423,-0.005786801,-0.004481332,-0.005735805,-0.004493338
177,3539.988,1786876955569.475,11743387.410,0.000000000,0.000798621,-0.008217530,0.004487003,-0.005855384,-0.004456208,-0.005763851,-0.004469457
178,3559.989,1786876955589.477,11743407.412,0.000000000,0.000872929,-0.008405508,0.004487397,-0.006130275,-0.004443559,-0.005929681,-0.004465818
179,3579.989,1786876955609.476,11743427.411,0.000000000,0.000852110,-0.008182102,0.004486807,-0.005899891,-0.004469817,-0.005761652,-0.004452413
180,3599.988,1786876955629.475,11743447.410,0.000000000,0.000826660,-0.008156581,0.004489139,-0.005911634,-0.004458778,-0.005813988,-0.004460455
181,3619.989,1786876955649.477,11743467.412,0.000000000,0.000830288,-0.007933812,0.004460289,-0.005699884,-0.004427531,-0.005556530,-0.004446160
182,3639.989,1786876955669.476,11743487.411,0.000000000,0.000744265,-0.007783493,0.004342859,-0.005336435,-0.004317172,-0.005223826,-0.004341172
183,3659.993,1786876955689.480,11743507.415,0.000000000,0.000676507,-0.007820393,0.004311564,-0.005300436,-0.004278316,-0.005236751,-0.004322161
184,3679.993,1786876955709.481,11743527.415,0.000000000,0.000640327,-0.007801782,0.004305645,-0.005275812,-0.004275901,-0.005280385,-0.004312193
185,3699.992,1786876955729.479,11743547.414,0.000000000,0.000627714,-0.007912362,0.004206560,-0.005190423,-0.004163120,-0.005270225,-0.004229018
186,3719.993,1786876955749.480,11743567.415,0.000000000,0.000691719,-0.007959900,0.004136931,-0.005046190,-0.004138220,-0.005200388,-0.004137358
