index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
15,299.989,1786876952329.477,11740147.411,0.000000000,0.000968960,-0.015162991,-0.436777353,0.408571064,0.427488536,0.406008631,0.427335769
16,319.988,1786876952349.476,11740167.410,0.000000000,0.000965892,-0.015098713,-0.471584707,0.446775883,0.462291837,0.444471300,0.462183595
17,339.989,1786876952369.476,11740187.411,0.000000000,0.000964294,-0.015039089,-0.506163120,0.487450719,0.497518241,0.485537916,0.497453511
18,359.989,1786876952389.476,11740207.411,0.000000000,0.000962461,-0.014999148,-0.540624678,0.529575109,0.532973826,0.528030753,0.532945693
19,379.991,1786876952409.478,11740227.413,0.000000000,0.000959760,-0.014969744,-0.575071037,0.571933627,0.568476677,0.570528924,0.568463206
20,399.988,1786876952429.475,11740247.410,0.000000000,0.000957173,-0.014939480,-0.600934327,0.603125274,0.595058084,0.601731956,0.595049381
21,419.987,1786876952449.475,11740267.410,0.000000000,0.000952381,-0.014879761,-0.635468185,0.643474460,0.630420983,0.642067969,0.630423963
22,439.988,1786876952469.475,11740287.410,0.000000000,0.000947562,-0.014809016,-0.670060456,0.682551026,0.665720880,0.681012750,0.665728033
23,459.989,1786876952489.476,11740307.411,0.000000000,0.000943282,-0.014730976,-0.704683721,0.720807254,0.700997651,0.719022512,0.700998545
24,479.988,1786876952509.475,11740327.410,0.000000000,0.000941133,-0.014655066,-0.739287555,0.758831680,0.736269057,0.756741047,0.736251056
25,499.988,1786876952529.475,11740347.410,0.000000000,0.000941669,-0.014592849,-0.773853958,0.796850324,0.771504819,0.794482887,0.771450818
26,519.988,1786876952549.475,11740367.410,0.000000000,0.000943434,-0.014567588,-0.808426499,0.834494650,0.806611359,0.832051039,0.806523144
27,539.987,1786876952569.474,11740387.409,0.000000000,0.000944867,-0.014576641,-0.843100846,0.871131122,0.841508985,0.868780553,0.841391921
28,559.990,1786876952589.478,11740407.412,0.000000000,0.000945164,-0.014594568,-0.877922714,0.906603336,0.876243055,0.904330492,0.876095116
29,579.990,1786876952609.478,11740427.413,0.000000000,0.000944800,-0.014611394,-0.912859559,0.941153646,0.910858631,0.938901126,0.910677433
30,599.989,1786876952629.476,11740447.411,0.000000000,0.000943187,-0.014613563,-0.947830081,0.975276113,0.945400774,0.972993374,0.945194364
31,619.992,1786876952649.479,11740467.414,0.000000000,0.000941462,-0.014605946,-0.974042892,1.000803947,0.971285045,0.998515606,0.971070528
32,639.990,1786876952669.478,11740487.413,0.000000000,0.000938508,-0.014583897,-1.008951545,1.034873724,1.005787969,1.032691598,1.005582929
33,659.990,1786876952689.477,11740507.412,0.000000000,0.000935782,-0.014545533,-1.043788552,1.069196224,1.040312648,1.067263246,1.040140390
34,679.989,1786876952709.476,11740527.411,0.000000000,0.000934383,-0.014492816,-1.078531623,1.104010224,1.074877620,1.102310896,1.074744225
35,699.990,1786876952729.477,11740547.412,0.000000000,0.000934330,-0.014436103,-1.113159776,1.139306903,1.109445095,1.137786984,1.109349966
36,719.991,1786876952749.479,11740567.414,0.000000000,0.000935413,-0.014382850,-1.147698641,1.174876809,1.143994570,1.173468590,1.143923879
37,739.988,1786876952769.475,11740587.410,0.000000000,0.000936793,-0.014336674,-1.182193160,1.210476398,1.178516865,1.209095955,1.178459048
38,760.001,1786876952789.488,11740607.423,0.000000000,0.000938148,-0.014292072,-1.216667056,1.246004224,1.213019967,1.244607091,1.212963581
39,779.992,1786876952809.479,11740627.414,0.000000000,0.000939495,-0.014247583,-1.251133204,1.281437159,1.247513294,1.279983759,1.247447491
40,799.989,1786876952829.476,11740647.411,0.000000000,0.000940665,-0.014203891,-1.285603046,1.316760421,1.282004476,1.315206170,1.281922102
41,820.023,1786876952849.510,11740667.445,0.000000000,0.000940938,-0.014164132,-1.320097685,1.351816297,1.316506386,1.350176454,1.316403627
42,839.993,1786876952869.480,11740687.415,0.000000000,0.000940516,-0.014130554,-1.354634404,1.385394335,1.351027131,1.383770585,1.350903749
43,860.000,1786876952889.487,11740707.422,0.000000000,0.000940005,-0.014108905,-1.380558372,1.408712387,1.376923442,1.407162786,1.376785636
44,879.992,1786876952909.479,11740727.414,0.000000000,0.000939133,-0.014083853,-1.415140986,1.436529160,1.411449790,1.435147882,1.411296487
45,899.991,1786876952929.478,11740747.413,0.000000000,0.000938205,-0.014061466,-1.449732900,1.460116267,1.445968986,1.458978176,1.445805192
46,919.987,1786876952949.474,11740767.409,0.000000000,0.000937531,-0.014038824,-1.484322429,1.479329467,1.480479360,1.478496909,1.480309010
47,939.989,1786876952969.477,11740787.412,0.000000000,0.000937229,-0.014013900,-1.518890023,1.494324803,1.514975667,1.493821859,1.514801741
48,959.986,1786876952989.473,11740807.408,0.000000000,0.000937456,-0.013985834,-1.552764058,1.505460858,1.548931837,1.505262733,1.548763633
49,979.987,1786876953009.475,11740827.410,0.000000000,0.000938216,-0.013955547,-1.584434152,1.513183832,1.580853462,1.513234735,1.580700874
50,999.988,1786876953029.476,11740847.411,0.000000000,0.000939319,-0.013922056,-1.612815857,1.518016100,1.609603167,1.518249512,1.609472036
51,1019.987,1786876953049.475,11740867.410,0.000000000,0.000940552,-0.013885955,-1.637282848,1.520494342,1.634507060,1.520835161,1.634402514
52,1039.987,1786876953069.475,11740887.410,0.000000000,0.000941805,-0.013848245,-1.657578826,1.521213293,1.655269861,1.521587729,1.655194521
53,1059.987,1786876953089.474,11740907.409,0.000000000,0.000942727,-0.013812842,-1.673732996,1.521389961,1.671890259,1.521764636,1.671843290
54,1079.987,1786876953109.474,11740927.409,0.000000000,0.000943090,-0.013790060,-1.683264375,1.521482587,1.681760907,1.521855950,1.681728959
55,1099.987,1786876953129.474,11740947.409,0.000000000,0.000942864,-0.013762672,-1.692820907,1.521597266,1.691745520,1.521969795,1.691723704
56,1119.987,1786876953149.474,11740967.409,0.000000000,0.000941985,-0.013730660,-1.699259162,1.521723032,1.698562145,1.522093177,1.698554277
57,1139.987,1786876953169.475,11740987.410,0.000000000,0.000940429,-0.013697052,-1.703122497,1.521856785,1.702743173,1.522226930,1.702749729
58,1159.987,1786876953189.474,11741007.409,0.000000000,0.000939176,-0.013664938,-1.704904795,1.521991491,1.704781055,1.522364259,1.704792380
59,1179.987,1786876953209.474,11741027.409,0.000000000,0.000938946,-0.013631219,-1.705303550,1.522123575,1.705284119,1.522498727,1.705299258
60,1199.987,1786876953229.474,11741047.409,0.000000000,0.000940174,-0.013594351,-1.705454588,1.522252917,1.705443263,1.522628427,1.705459237
61,1219.987,1786876953249.474,11741067.409,0.000000000,0.000942699,-0.013555395,-1.705584168,1.522380948,1.705573320,1.522754669,1.705589652
62,1239.988,1786876953269.476,11741087.410,0.000000000,0.000945871,-0.013515310,-1.705711007,1.522508621,1.705700278,1.522879004,1.705716848
63,1259.988,1786876953289.475,11741107.410,0.000000000,0.000948967,-0.013475115,-1.705837011,1.522635579,1.705826521,1.523002386,1.705843091
64,1279.988,1786876953309.475,11741127.410,0.000000000,0.000951729,-0.013434993,-1.705963016,1.522763133,1.705952764,1.523124933,1.705969572
65,1299.987,1786876953329.475,11741147.410,0.000000000,0.000953613,-0.013396736,-1.706089497,1.522889137,1.706079364,1.523246408,1.706096530
66,1319.988,1786876953349.475,11741167.410,0.000000000,0.000954204,-0.013359259,-1.706216693,1.523014784,1.706206799,1.523369312,1.706224203
67,1339.987,1786876953369.474,11741187.409,0.000000000,0.000954079,-0.013331538,-1.706312299,1.523108602,1.706302643,1.523462057,1.706320047
68,1359.990,1786876953389.477,11741207.412,0.000000000,0.000953600,-0.013296455,-1.706439853,1.523231626,1.706430793,1.523585081,1.706447721
69,1379.988,1786876953409.475,11741227.410,0.000000000,0.000953238,-0.013264555,-1.706567526,1.523352265,1.706559300,1.523706317,1.706575513
70,1399.988,1786876953429.475,11741247.410,0.000000000,0.000953067,-0.013236021,-1.706695676,1.523471236,1.706688046,1.523825526,1.706703663
71,1419.987,1786876953449.474,11741267.409,0.000000000,0.000953071,-0.013208658,-1.706823826,1.523590207,1.706816792,1.523944259,1.706832051
72,1439.987,1786876953469.474,11741287.409,0.000000000,0.000953351,-0.013177830,-1.706951618,1.523713231,1.706944942,1.524066091,1.706959963
73,1459.987,1786876953489.475,11741307.410,0.000000000,0.000953787,-0.013140024,-1.707079768,1.523844957,1.707073212,1.524195790,1.707087994
74,1479.987,1786876953509.474,11741327.409,0.000000000,0.000954452,-0.013094146,-1.707208991,1.523988724,1.707202077,1.524335027,1.707217097
75,1499.989,1786876953529.476,11741347.411,0.000000000,0.000955068,-0.013041063,-1.707337618,1.524139166,1.707330227,1.524479985,1.707345486
76,1519.988,1786876953549.476,11741367.411,0.000000000,0.000955790,-0.012985792,-1.707464576,1.524287105,1.707456946,1.524623632,1.707472086
77,1539.988,1786876953569.475,11741387.410,0.000000000,0.000956818,-0.012946702,-1.707588315,1.524412513,1.707581043,1.524747610,1.707595944
78,1559.988,1786876953589.475,11741407.410,0.000000000,0.000958230,-0.012932044,-1.707679510,1.524488688,1.707673192,1.524823666,1.707687259
79,1579.989,1786876953609.476,11741427.411,0.000000000,0.000960108,-0.012923313,-1.707800031,1.524578214,1.707795024,1.524911523,1.707808614
80,1599.988,1786876953629.476,11741447.410,0.000000000,0.000960795,-0.012916524,-1.707921028,1.524666429,1.707917094,1.524996996,1.707930923
81,1619.987,1786876953649.475,11741467.410,0.000000000,0.000959633,-0.012912540,-1.708043933,1.524754524,1.708041072,1.525087118,1.708054662
82,1639.988,1786876953669.476,11741487.410,0.000000000,0.000957355,-0.012910577,-1.708166599,1.524840593,1.708164692,1.525179863,1.708177924
83,1659.988,1786876953689.476,11741507.411,0.000000000,0.000955444,-0.012902973,-1.708287477,1.524930358,1.708286166,1.525276065,1.708299518
84,1679.990,1786876953709.478,11741527.413,0.000000000,0.000954451,-0.012887917,-1.708406687,1.525026441,1.708405614,1.525376439,1.708419561
85,1699.990,1786876953729.478,11741547.412,0.000000000,0.000954468,-0.012866349,-1.708524227,1.525127053,1.708523393,1.525479555,1.708537698
86,1719.989,1786876953749.476,11741567.411,0.000000000,0.000955389,-0.012837440,-1.708640814,1.525234103,1.708640337,1.525586843,1.708654761
87,1739.989,1786876953769.477,11741587.412,0.000000000,0.000956479,-0.012803379,-1.708757639,1.525347352,1.708757162,1.525698662,1.708772063
88,1759.987,1786876953789.474,11741607.409,0.000000000,0.000957562,-0.012764776,-1.708875060,1.525466681,1.708874464,1.525815010,1.708889961
89,1779.987,1786876953809.474,11741627.409,0.000000000,0.000958666,-0.012724046,-1.708993435,1.525590301,1.708992958,1.525934696,1.709008694
90,1799.988,1786876953829.476,11741647.410,0.000000000,0.000959259,-0.012693401,-1.709083080,1.525684595,1.709082603,1.526026011,1.709098458
91,1819.988,1786876953849.475,11741667.410,0.000000000,0.000959567,-0.012652874,-1.709203005,1.525810957,1.709202766,1.526149035,1.709218502
92,1839.988,1786876953869.475,11741687.410,0.000000000,0.000959549,-0.012615671,-1.709323525,1.525934815,1.709323764,1.526270747,1.709339023
93,1859.987,1786876953889.474,11741707.409,0.000000000,0.000959375,-0.012582870,-1.709444404,1.526055098,1.709445119,1.526389241,1.709459782
94,1879.986,1786876953909.473,11741727.408,0.000000000,0.000959122,-0.012553137,-1.709564805,1.526172042,1.709565997,1.526504874,1.709580183
95,1899.986,1786876953929.474,11741747.409,0.000000000,0.000959007,-0.012526292,-1.709684491,1.526285768,1.709686279,1.526617169,1.709700108
96,1919.986,1786876953949.474,11741767.409,0.000000000,0.000958949,-0.012501135,-1.709803581,1.526397228,1.709805727,1.526727200,1.709819317
97,1939.987,1786876953969.474,11741787.409,0.000000000,0.000958884,-0.012476606,-1.709921718,1.526507020,1.709924340,1.526835680,1.709937692
98,1959.986,1786876953989.474,11741807.409,0.000000000,0.000958902,-0.012451839,-1.710038781,1.526615500,1.710041761,1.526942849,1.710054994
99,1979.988,1786876954009.476,11741827.411,0.000000000,0.000958961,-0.012426146,-1.710154295,1.526722193,1.710157633,1.527048469,1.710170865
100,1999.988,1786876954029.476,11741847.410,0.000000000,0.000959255,-0.012402492,-1.710268736,1.526825786,1.710272431,1.527151108,1.710285902
101,2019.989,1786876954049.476,11741867.411,0.000000000,0.000959732,-0.012381319,-1.710382819,1.526926279,1.710386872,1.527251244,1.710400462
102,2039.989,1786876954069.476,11741887.411,0.000000000,0.000960138,-0.012358508,-1.710495830,1.527027369,1.710500360,1.527352571,1.710513830
103,2059.987,1786876954089.475,11741907.410,0.000000000,0.000960648,-0.012333269,-1.710607529,1.527128816,1.710612416,1.527453780,1.710625887
104,2079.988,1786876954109.475,11741927.410,0.000000000,0.000961018,-0.012312703,-1.710690856,1.527205944,1.710695863,1.527530074,1.710709572
105,2099.989,1786876954129.476,11741947.411,0.000000000,0.000961410,-0.012282659,-1.710801601,1.527310967,1.710806966,1.527633786,1.710820794
106,2119.991,1786876954149.478,11741967.413,0.000000000,0.000961700,-0.012251007,-1.710912466,1.527417779,1.710918188,1.527739048,1.710932016
107,2139.988,1786876954169.475,11741987.410,0.000000000,0.000961877,-0.012219097,-1.711023569,1.527525425,1.711029530,1.527845263,1.711043477
108,2159.988,1786876954189.475,11742007.410,0.000000000,0.000961951,-0.012187494,-1.711135030,1.527633905,1.711141348,1.527952194,1.711155295
109,2179.988,1786876954209.475,11742027.410,0.000000000,0.000961953,-0.012156808,-1.711246967,1.527742386,1.711253643,1.528059363,1.711267471
110,2199.988,1786876954229.475,11742047.410,0.000000000,0.000961900,-0.012127851,-1.711359262,1.527850628,1.711366415,1.528166056,1.711380005
111,2219.988,1786876954249.475,11742067.410,0.000000000,0.000961829,-0.012100575,-1.711471796,1.527958274,1.711479306,1.528272152,1.711492777
112,2239.987,1786876954269.474,11742087.409,0.000000000,0.000961812,-0.012074245,-1.711584330,1.528065443,1.711592078,1.528377771,1.711605549
113,2259.987,1786876954289.475,11742107.410,0.000000000,0.000961733,-0.012047878,-1.711696267,1.528172016,1.711704373,1.528482795,1.711717725
114,2279.988,1786876954309.475,11742127.410,0.000000000,0.000961553,-0.012021454,-1.711807370,1.528277516,1.711815953,1.528586984,1.711829066
115,2299.988,1786876954329.475,11742147.410,0.000000000,0.000961342,-0.012001973,-1.711890221,1.528355360,1.711899042,1.528664351,1.711912155
116,2320.006,1786876954349.493,11742167.428,0.000000000,0.000961006,-0.011976375,-1.712000132,1.528458118,1.712009311,1.528766632,1.712022305
117,2339.990,1786876954369.478,11742187.413,0.000000000,0.000960747,-0.011950553,-1.712109327,1.528560400,1.712118864,1.528868556,1.712131858
118,2359.995,1786876954389.482,11742207.417,0.000000000,0.000960621,-0.011925146,-1.712218046,1.528661609,1.712227821,1.528969169,1.712240815
119,2380.022,1786876954409.509,11742227.444,0.000000000,0.000960550,-0.011899740,-1.712326050,1.528762221,1.712336302,1.529069066,1.712349296
120,2400.023,1786876954429.510,11742247.446,0.000000000,0.000960503,-0.011874297,-1.712433696,1.528862476,1.712444305,1.529168606,1.712457299
121,2419.993,1786876954449.480,11742267.415,0.000000000,0.000960440,-0.011848681,-1.712541103,1.528962851,1.712552071,1.529268026,1.712565064
122,2439.993,1786876954469.480,11742287.415,0.000000000,0.000960342,-0.011822818,-1.712648273,1.529063225,1.712659597,1.529367447,1.712672472
123,2459.989,1786876954489.476,11742307.411,0.000000000,0.000960208,-0.011797111,-1.712755084,1.529163361,1.712766767,1.529466748,1.712779760
124,2479.997,1786876954509.484,11742327.419,0.000000000,0.000960044,-0.011771417,-1.712861657,1.529263258,1.712873697,1.529565692,1.712886691
125,2499.990,1786876954529.478,11742347.413,0.000000000,0.000959869,-0.011745908,-1.712967992,1.529362798,1.712980390,1.529664397,1.712993383
126,2519.990,1786876954549.477,11742367.412,0.000000000,0.000959705,-0.011720605,-1.713074088,1.529461980,1.713086843,1.529762745,1.713099718
127,2539.987,1786876954569.474,11742387.409,0.000000000,0.000959594,-0.011701783,-1.713153362,1.529536247,1.713166475,1.529836297,1.713179350
128,2559.988,1786876954589.475,11742407.410,0.000000000,0.000959413,-0.011676992,-1.713258982,1.529634953,1.713272452,1.529934049,1.713285327
129,2579.989,1786876954609.477,11742427.411,0.000000000,0.000959108,-0.011653151,-1.713364482,1.529732585,1.713378310,1.530030966,1.713391066
130,2599.989,1786876954629.477,11742447.411,0.000000000,0.000958843,-0.011629944,-1.713469386,1.529829144,1.713483691,1.530126810,1.713496447
131,2619.988,1786876954649.476,11742467.411,0.000000000,0.000958655,-0.011606706,-1.713573933,1.529925346,1.713588715,1.530222297,1.713601351
132,2639.989,1786876954669.476,11742487.411,0.000000000,0.000958494,-0.011583592,-1.713678122,1.530021071,1.713693261,1.530317307,1.713705778
133,2659.995,1786876954689.483,11742507.418,0.000000000,0.000958348,-0.011560977,-1.713781953,1.530116081,1.713797569,1.530411601,1.713809967
134,2679.995,1786876954709.482,11742527.417,0.000000000,0.000958228,-0.011538305,-1.713885307,1.530210972,1.713901401,1.530505538,1.713913679
135,2700.050,1786876954729.538,11742547.473,0.000000000,0.000958126,-0.011514988,-1.713988185,1.530305862,1.714004755,1.530599356,1.714016795
136,2719.996,1786876954749.484,11742567.419,0.000000000,0.000957937,-0.011490594,-1.714090943,1.530401945,1.714107990,1.530694485,1.714119911
137,2739.990,1786876954769.478,11742587.413,0.000000000,0.000957598,-0.011466174,-1.714193821,1.530498505,1.714211345,1.530790329,1.714223027
138,2759.990,1786876954789.478,11742607.413,0.000000000,0.000957223,-0.011441979,-1.714296579,1.530594945,1.714314461,1.530886054,1.714325905
139,2779.988,1786876954809.475,11742627.410,0.000000000,0.000956933,-0.011424178,-1.714373231,1.530666709,1.714391470,1.530957460,1.714402795
140,2799.988,1786876954829.475,11742647.410,0.000000000,0.000956627,-0.011401137,-1.714475155,1.530761123,1.714493632,1.531051040,1.714504957
141,2819.989,1786876954849.477,11742667.411,0.000000000,0.000956386,-0.011378757,-1.714576364,1.530854225,1.714595318,1.531143188,1.714606643
142,2839.988,1786876954869.476,11742687.411,0.000000000,0.000956171,-0.011356791,-1.714677095,1.530946136,1.714696407,1.531234145,1.714707732
143,2859.988,1786876954889.475,11742707.410,0.000000000,0.000955945,-0.011335357,-1.714777470,1.531037211,1.714797258,1.531324148,1.714808583
144,2879.989,1786876954909.476,11742727.411,0.000000000,0.000955566,-0.011314995,-1.714877605,1.531127095,1.714897871,1.531413198,1.714909315
145,2899.988,1786876954929.475,11742747.410,0.000000000,0.000955153,-0.011295356,-1.714977622,1.531215906,1.714998364,1.531501532,1.715009809
146,2919.988,1786876954949.476,11742767.410,0.000000000,0.000954853,-0.011276017,-1.715077639,1.531305075,1.715098977,1.531589985,1.715110302
147,2939.988,1786876954969.475,11742787.410,0.000000000,0.000954704,-0.011257635,-1.715177774,1.531393886,1.715199590,1.531677961,1.715210795
148,2959.988,1786876954989.476,11742807.410,0.000000000,0.000954724,-0.011240569,-1.715277672,1.531481504,1.715299845,1.531764746,1.715311050
149,2979.986,1786876955009.474,11742827.409,0.000000000,0.000954916,-0.011224641,-1.715376854,1.531567574,1.715399623,1.531849742,1.715410948
150,2999.987,1786876955029.475,11742847.410,0.000000000,0.000954944,-0.011209464,-1.715475440,1.531652093,1.715498686,1.531933427,1.715510130
151,3019.987,1786876955049.474,11742867.409,0.000000000,0.000954868,-0.011193974,-1.715573788,1.531736255,1.715597510,1.532017350,1.715608954
152,3039.988,1786876955069.475,11742887.410,0.000000000,0.000954784,-0.011177386,-1.715672016,1.531821489,1.715696216,1.532102346,1.715707660
153,3059.988,1786876955089.476,11742907.410,0.000000000,0.000954724,-0.011164302,-1.715745449,1.531885862,1.715770006,1.532166362,1.715781450
154,3079.987,1786876955109.474,11742927.409,0.000000000,0.000954671,-0.011146482,-1.715842962,1.531971693,1.715868235,1.532251477,1.715879321
155,3099.987,1786876955129.474,11742947.409,0.000000000,0.000954523,-0.011129389,-1.715940356,1.532056808,1.715966225,1.532335997,1.715977192
156,3119.988,1786876955149.475,11742967.410,0.000000000,0.000954268,-0.011111221,-1.716038108,1.532143950,1.716064453,1.532422543,1.716075182
157,3139.987,1786876955169.474,11742987.409,0.000000000,0.000953910,-0.011091918,-1.716136098,1.532233119,1.716162920,1.532510996,1.716173530
158,3159.988,1786876955189.476,11743007.411,0.000000000,0.000953664,-0.011073069,-1.716233730,1.532321692,1.716261148,1.532598615,1.716271520
159,3179.989,1786876955209.477,11743027.412,0.000000000,0.000953685,-0.011053734,-1.716331005,1.532410622,1.716358900,1.532685995,1.716369152
160,3199.988,1786876955229.475,11743047.410,0.000000000,0.000953753,-0.011034342,-1.716427803,1.532499433,1.716456056,1.532773137,1.716466188
161,3219.988,1786876955249.475,11743067.410,0.000000000,0.000953994,-0.011016715,-1.716523767,1.532585144,1.716552377,1.532857656,1.716562748
162,3239.988,1786876955269.475,11743087.410,0.000000000,0.000954373,-0.011000651,-1.716619134,1.532668471,1.716648102,1.532940030,1.716658711
163,3259.988,1786876955289.475,11743107.410,0.000000000,0.000954505,-0.010985155,-1.716714263,1.532750607,1.716743588,1.533021808,1.716754556
164,3279.988,1786876955309.475,11743127.410,0.000000000,0.000954315,-0.010971262,-1.716809154,1.532830834,1.716838956,1.533102393,1.716850162
165,3299.986,1786876955329.473,11743147.408,0.000000000,0.000954203,-0.010958301,-1.716903925,1.532910109,1.716934204,1.533181787,1.716945529
166,3319.991,1786876955349.479,11743167.413,0.000000000,0.000954052,-0.010948429,-1.716975093,1.532969952,1.717005849,1.533241749,1.717017055
167,3339.992,1786876955369.479,11743187.415,0.000000000,0.000953682,-0.010936005,-1.717070222,1.533049583,1.717101812,1.533321738,1.717112541
168,3359.991,1786876955389.478,11743207.413,0.000000000,0.000953131,-0.010925131,-1.717165589,1.533128619,1.717198014,1.533401370,1.717208266
169,3379.989,1786876955409.476,11743227.411,0.000000000,0.000952431,-0.010916230,-1.717260838,1.533205986,1.717293859,1.533479571,1.717303991
170,3399.989,1786876955429.477,11743247.411,0.000000000,0.000951979,-0.010908077,-1.717355609,1.533282161,1.717389226,1.533556223,1.717399478
171,3419.987,1786876955449.475,11743267.410,0.000000000,0.000952027,-0.010898983,-1.717450023,1.533359170,1.717484474,1.533632994,1.717494249
172,3439.988,1786876955469.476,11743287.411,0.000000000,0.000952074,-0.010889822,-1.717544675,1.533436298,1.717579961,1.533710122,1.717589140
173,3459.988,1786876955489.476,11743307.411,0.000000000,0.000951354,-0.010884110,-1.717639565,1.533510685,1.717675686,1.533785820,1.717684507
174,3479.988,1786876955509.475,11743327.410,0.000000000,0.000950463,-0.010878670,-1.717733383,1.533582211,1.717770576,1.533859611,1.717778802
175,3499.990,1786876955529.477,11743347.412,0.000000000,0.000949483,-0.010875857,-1.717826724,1.533650041,1.717864990,1.533929944,1.717872620
176,3519.987,1786876955549.475,11743367.410,0.000000000,0.000948245,-0.010875612,-1.717919946,1.533715248,1.717959166,1.533998251,1.717966795
177,3539.988,1786876955569.475,11743387.410,0.000000000,0.000946716,-0.010878948,-1.718013763,1.533778310,1.718053818,1.534064054,1.718061447
178,3559.989,1786876955589.477,11743407.412,0.000000000,0.000945270,-0.010884167,-1.718107104,1.533838749,1.718148351,1.534127712,1.718155622
179,3579.989,1786876955609.476,11743427.411,0.000000000,0.000944531,-0.010888782,-1.718176842,1.533882380,1.718219042,1.534173608,1.718225956
180,3599.988,1786876955629.475,11743447.410,0.000000000,0.000943618,-0.010897980,-1.718269706,1.533937335,1.718313098,1.534231544,1.718319774
181,3619.989,1786876955649.477,11743467.412,0.000000000,0.000942918,-0.010912010,-1.718362451,1.533987522,1.718407273,1.534284353,1.718413591
182,3639.989,1786876955669.476,11743487.411,0.000000000,0.000942157,-0.010927818,-1.718454719,1.534035563,1.718501091,1.534334421,1.718507171
183,3659.993,1786876955689.480,11743507.415,0.000000000,-0.000248329,-0.011841678,-1.719552279,1.534097075,1.718590021,1.534387708,1.718594432
184,3679.993,1786876955709.481,11743527.415,0.000000000,-0.011623224,-0.019646985,-1.729301214,1.534199119,1.718664885,1.534457326,1.718667626
185,3699.992,1786876955729.479,11743547.414,0.000000000,-0.019411486,-0.024142392,-1.736677051,1.534250498,1.718755603,1.534517407,1.718760848
186,3719.993,1786876955749.480,11743567.415,0.000000000,-0.021206634,-0.024776246,-1.739283919,1.534286857,1.718849540,1.534569144,1.718855262
187,3739.988,1786876955769.476,11743587.410,0.000000000,-0.021299204,-0.024810530,-1.739589453,1.534324169,1.718943596,1.534618735,1.718949914
188,3759.991,1786876955789.479,11743607.414,0.000000000,-0.021245766,-0.024794877,-1.739640474,1.534367561,1.719038129,1.534667850,1.719045162
189,3779.990,1786876955809.477,11743627.412,0.000000000,-0.021177964,-0.024770167,-1.739671946,1.534420490,1.719133019,1.534720421,1.719141006
190,3799.989,1786876955829.476,11743647.411,0.000000000,-0.021107176,-0.024739427,-1.739702344,1.534481764,1.719228029,1.534777761,1.719236612
191,3819.990,1786876955849.478,11743667.412,0.000000000,-0.021052893,-0.024711508,-1.739724636,1.534532905,1.719298959,1.534824252,1.719307423
192,3839.988,1786876955869.476,11743687.411,0.000000000,-0.020979669,-0.024668152,-1.739753366,1.534606934,1.719392180,1.534889817,1.719400644
193,3859.989,1786876955889.476,11743707.411,0.000000000,-0.020906437,-0.024618395,-1.739780426,1.534685373,1.719483137,1.534958482,1.719492078
194,3879.989,1786876955909.476,11743727.411,0.000000000,-0.020833557,-0.024563404,-1.739804983,1.534764528,1.719571352,1.535027504,1.719580531
