index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
19,379.990,1786877138140.453,11925958.387,0.000000000,-0.000235079,0.004062531,-1.726246715,1.967647195,1.768714905,1.972413540,1.769919038
20,399.990,1786877138160.452,11925978.387,0.000000000,-0.000134425,0.003633675,-1.726870060,1.940835953,1.767511845,1.939629793,1.767434239
21,420.160,1786877138180.623,11925998.558,0.000000000,-0.000008700,0.003096310,-1.726603389,1.938864827,1.767248392,1.931026340,1.765533805
22,439.997,1786877138200.460,11926018.395,0.000000000,0.000015267,0.002120474,-1.727098823,1.933488727,1.765059590,1.919705749,1.761982560
23,460.002,1786877138220.464,11926038.399,0.000000000,-0.000050823,-0.000508073,-1.733293056,1.878120303,1.754548788,1.882162809,1.753768682
24,479.992,1786877138240.455,11926058.390,0.000000000,-0.000113651,-0.000513229,-1.740262032,1.818584681,1.744443536,1.832324982,1.745495439
25,499.993,1786877138260.455,11926078.390,0.000000000,-0.000133707,0.000513277,-1.745219350,1.774123073,1.739327669,1.787390947,1.740893483
26,519.991,1786877138280.454,11926098.389,0.000000000,-0.000143150,0.001701358,-1.747274160,1.754846573,1.739611983,1.760436654,1.740534425
27,539.991,1786877138300.454,11926118.389,0.000000000,-0.000194532,0.002239426,-1.747589111,1.746565104,1.741261601,1.753400683,1.742615581
28,559.991,1786877138320.453,11926138.388,0.000000000,-0.000182666,0.002332439,-1.745819092,1.751494050,1.742128611,1.759684920,1.744301081
29,579.991,1786877138340.454,11926158.389,0.000000000,-0.000097100,0.002740972,-1.740719676,1.774244070,1.742232680,1.780039668,1.744500875
30,599.990,1786877138360.453,11926178.388,0.000000000,0.000001585,0.003019410,-1.734617591,1.801993966,1.742187262,1.803199887,1.743748426
31,619.992,1786877138380.455,11926198.390,0.000000000,0.000046568,0.002804133,-1.730433702,1.817330003,1.741234422,1.814927459,1.741997361
32,639.990,1786877138400.453,11926218.387,0.000000000,0.000078123,0.002432013,-1.727907777,1.819973588,1.738981128,1.815551996,1.739100814
33,659.990,1786877138420.453,11926238.388,0.000000000,0.000069402,0.002289732,-1.726778984,1.818012357,1.737005949,1.809458494,1.736834526
34,679.995,1786877138440.457,11926258.392,0.000000000,0.000089149,0.002189475,-1.726836324,1.811436772,1.735969305,1.803640604,1.735478640
35,699.993,1786877138460.456,11926278.391,0.000000000,0.000065271,0.001970085,-1.727428794,1.799864769,1.734543324,1.793634772,1.733852983
36,719.992,1786877138480.455,11926298.389,0.000000000,0.000037040,0.001823759,-1.728132963,1.786879659,1.732881546,1.781393170,1.732090712
37,739.994,1786877138500.457,11926318.392,0.000000000,0.000015314,0.001935167,-1.727759838,1.777143598,1.730893731,1.773118019,1.730180979
38,759.991,1786877138520.454,11926338.388,0.000000000,0.000017422,0.002032070,-1.726309657,1.770581484,1.728550673,1.767598391,1.727914929
39,779.992,1786877138540.455,11926358.389,0.000000000,0.000034414,0.002017168,-1.725143909,1.764122248,1.726754904,1.761610150,1.725958824
40,799.992,1786877138560.455,11926378.390,0.000000000,0.000021851,0.001866168,-1.724776745,1.755572557,1.725485206,1.752997875,1.724571824
41,819.995,1786877138580.457,11926398.392,0.000000000,0.000015164,0.001651800,-1.725133777,1.721239090,1.724899650,1.720002890,1.723508239
42,839.992,1786877138600.455,11926418.390,0.000000000,-0.000003101,0.001425130,-1.725408196,1.604880095,1.724511385,1.605479360,1.722437024
43,859.991,1786877138620.454,11926438.389,0.000000000,-0.000044352,0.001273522,-1.726993084,1.433439493,1.725330234,1.434584856,1.723624587
44,879.990,1786877138640.453,11926458.388,0.000000000,-0.000098785,0.001194541,-1.731071830,1.234319568,1.728944063,1.238035321,1.727905989
45,899.990,1786877138660.452,11926478.387,0.000000000,-0.000126583,0.001422590,-1.735744715,1.028872371,1.733914852,1.038489342,1.732922673
46,919.992,1786877138680.454,11926498.389,0.000000000,-0.000080115,0.001536553,-1.737624288,0.875511229,1.735756993,0.889165699,1.735062480
47,939.995,1786877138700.457,11926518.392,0.000000000,-0.000002926,0.001990739,-1.735716105,0.684633076,1.734980464,0.697705925,1.735545874
48,959.995,1786877138720.457,11926538.392,0.000000000,0.000107265,0.002120885,-1.669408202,0.508291304,1.673172951,0.517375350,1.674360156
49,979.991,1786877138740.454,11926558.389,0.000000000,0.000190189,0.002202321,-1.530238628,0.346125841,1.537390709,0.350636423,1.538590908
50,999.995,1786877138760.457,11926578.392,0.000000000,0.000209409,0.001780960,-1.344717979,0.194852248,1.353582263,0.195097357,1.355239391
51,1020.001,1786877138780.464,11926598.398,0.000000000,0.000173301,0.001597739,-1.135831594,0.066417485,1.145700216,0.062842488,1.147688150
52,1039.999,1786877138800.461,11926618.396,0.000000000,0.000135830,0.001843591,-0.922703087,0.010606476,0.933219552,0.009909867,0.934923828
53,1059.996,1786877138820.458,11926638.393,0.000000000,0.000080534,0.001980317,-0.718721330,0.006192156,0.729586780,0.005901126,0.730297208
54,1079.995,1786877138840.457,11926658.392,0.000000000,0.000022908,0.001908080,-0.532299280,0.005851645,0.543363988,0.005661075,0.542461693
55,1099.998,1786877138860.460,11926678.395,0.000000000,-0.000014443,0.001785926,-0.367790848,0.005676263,0.378894806,0.005497423,0.376258641
56,1119.992,1786877138880.455,11926698.390,0.000000000,-0.000128804,0.001446474,-0.230643332,0.005628548,0.240735799,0.005644823,0.237902969
57,1139.999,1786877138900.462,11926718.397,0.000000000,-0.000181838,0.001320935,-0.146137610,0.005772462,0.155058652,0.005942611,0.152484804
58,1159.999,1786877138920.461,11926738.396,0.000000000,-0.000148706,0.000881750,-0.055753708,0.005715305,0.063239910,0.006059717,0.060158465
59,1179.999,1786877138940.462,11926758.397,0.000000000,-0.000026642,0.001087337,-0.011382944,0.005986278,0.012406635,0.006053243,0.011959671
60,1199.994,1786877138960.457,11926778.392,0.000000000,0.000044445,0.001434243,-0.007121032,0.006081989,0.007166073,0.005989607,0.007159086
61,1219.995,1786877138980.458,11926798.393,0.000000000,0.000090399,0.001665484,-0.006616191,0.006020416,0.006589550,0.005818489,0.006618346
62,1239.997,1786877139000.459,11926818.394,0.000000000,0.000105471,0.001872985,-0.006485567,0.005998760,0.006468814,0.005795201,0.006481324
63,1259.995,1786877139020.458,11926838.393,0.000000000,0.000065537,0.001930837,-0.006423429,0.005909721,0.006408859,0.005776139,0.006423281
64,1279.991,1786877139040.454,11926858.389,0.000000000,0.000053300,0.001806574,-0.006411103,0.005774348,0.006398562,0.005668422,0.006413136
65,1299.995,1786877139060.458,11926878.393,0.000000000,0.000060377,0.001619858,-0.006404383,0.005593752,0.006394512,0.005478543,0.006412710
66,1319.994,1786877139080.456,11926898.391,0.000000000,0.000025023,0.001494366,-0.006426550,0.005503840,0.006419695,0.005416829,0.006436969
67,1339.993,1786877139100.456,11926918.391,0.000000000,-0.000014243,0.001395541,-0.006418405,0.005374453,0.006418108,0.005357170,0.006426702
68,1359.996,1786877139120.458,11926938.393,0.000000000,-0.000026541,0.001437647,-0.006427596,0.005438114,0.006430277,0.005434874,0.006431636
69,1379.994,1786877139140.456,11926958.391,0.000000000,-0.000026368,0.001452010,-0.006436178,0.005486662,0.006440504,0.005489053,0.006436269
70,1400.000,1786877139160.463,11926978.398,0.000000000,-0.000014764,0.001419798,-0.006433211,0.005494954,0.006436720,0.005468549,0.006432174
71,1419.997,1786877139180.459,11926998.394,0.000000000,-0.000007432,0.001422910,-0.006424722,0.005513357,0.006427216,0.005468721,0.006423019
72,1439.995,1786877139200.458,11927018.393,0.000000000,-0.000003467,0.001440348,-0.006407699,0.005536958,0.006407228,0.005476918,0.006406469
73,1459.997,1786877139220.460,11927038.395,0.000000000,0.000003110,0.001437205,-0.006387454,0.005533531,0.006385751,0.005459118,0.006386157
74,1479.995,1786877139240.457,11927058.392,0.000000000,0.000009768,0.001446099,-0.006362896,0.005530117,0.006360499,0.005443870,0.006361504
75,1499.996,1786877139260.458,11927078.393,0.000000000,0.000013401,0.001456892,-0.006336709,0.005523114,0.006333294,0.005430347,0.006335573
76,1519.993,1786877139280.456,11927098.391,0.000000000,0.000012272,0.001446828,-0.006307763,0.005487117,0.006302275,0.005394893,0.006308959
77,1539.999,1786877139300.462,11927118.397,0.000000000,0.000009542,0.001430733,-0.006275495,0.005433510,0.006269721,0.005347398,0.006278408
78,1559.998,1786877139320.460,11927138.395,0.000000000,0.000006437,0.001448359,-0.006248805,0.005422869,0.006242285,0.005333649,0.006253208
79,1579.995,1786877139340.458,11927158.393,0.000000000,0.000002072,0.001413145,-0.006224760,0.005358103,0.006220528,0.005280701,0.006229447
80,1599.993,1786877139360.455,11927178.390,0.000000000,0.000001442,0.001356494,-0.006207113,0.005282433,0.006207365,0.005223087,0.006209873
81,1619.991,1786877139380.454,11927198.389,0.000000000,-0.000002457,0.001249228,-0.006188333,0.005156258,0.006188514,0.005124276,0.006194445
82,1639.993,1786877139400.455,11927218.390,0.000000000,-0.000003323,0.001148907,-0.006176621,0.005051787,0.006178585,0.005061071,0.006181400
83,1659.994,1786877139420.457,11927238.392,0.000000000,0.000015146,0.001239036,-0.006132182,0.005127952,0.006128172,0.005114779,0.006133229
84,1679.997,1786877139440.459,11927258.394,0.000000000,0.000031009,0.001334241,-0.006090814,0.005181798,0.006084273,0.005126462,0.006093167
85,1699.991,1786877139460.454,11927278.389,0.000000000,0.000022761,0.001413226,-0.006049552,0.005203173,0.006039618,0.005134231,0.006056247
86,1719.994,1786877139480.457,11927298.392,0.000000000,0.000015311,0.001508654,-0.006038575,0.005285369,0.006028962,0.005211102,0.006044280
87,1739.992,1786877139500.455,11927318.390,0.000000000,0.000009888,0.001548855,-0.006029367,0.005323125,0.006020290,0.005244350,0.006034316
88,1759.995,1786877139520.458,11927338.393,0.000000000,0.000006228,0.001581409,-0.006023431,0.005356022,0.006015652,0.005275746,0.006027318
89,1779.994,1786877139540.457,11927358.392,0.000000000,0.000000228,0.001583917,-0.006020382,0.005364000,0.006014707,0.005289889,0.006022641
90,1799.997,1786877139560.460,11927378.395,0.000000000,-0.000002677,0.001526855,-0.006020897,0.005321883,0.006019023,0.005256245,0.006021258
91,1819.992,1786877139580.455,11927398.390,0.000000000,-0.000003664,0.001452788,-0.006023662,0.005279324,0.006024455,0.005217023,0.006021480
92,1839.991,1786877139600.453,11927418.388,0.000000000,-0.000005156,0.001401898,-0.006019736,0.005254113,0.006017770,0.005190325,0.006018941
93,1859.991,1786877139620.454,11927438.389,0.000000000,-0.000000275,0.001358121,-0.006008973,0.005225022,0.006006045,0.005151264,0.006008667
94,1879.993,1786877139640.456,11927458.391,0.000000000,-0.000000087,0.001321034,-0.005971826,0.005141788,0.005969624,0.005077524,0.005972973
95,1899.992,1786877139660.455,11927478.390,0.000000000,-0.000002669,0.001294921,-0.005944411,0.005086342,0.005942504,0.005032299,0.005946258
96,1919.995,1786877139680.457,11927498.392,0.000000000,-0.000003287,0.001284278,-0.005920339,0.005053286,0.005918516,0.005003916,0.005922558
97,1939.995,1786877139700.458,11927518.393,0.000000000,-0.000001067,0.001286190,-0.005900240,0.005037179,0.005898180,0.004986425,0.005902712
98,1959.995,1786877139720.458,11927538.393,0.000000000,-0.000003517,0.001271163,-0.005881700,0.005011018,0.005879861,0.004954266,0.005885089
99,1979.995,1786877139740.457,11927558.392,0.000000000,-0.000004966,0.001259228,-0.005856328,0.004970052,0.005854758,0.004920854,0.005860704
100,1999.998,1786877139760.460,11927578.395,0.000000000,-0.000004480,0.001247494,-0.005826299,0.004921751,0.005826838,0.004878822,0.005830127
101,2019.996,1786877139780.459,11927598.394,0.000000000,-0.000003202,0.001264000,-0.005804348,0.004917996,0.005804616,0.004870951,0.005808824
102,2039.996,1786877139800.459,11927618.394,0.000000000,-0.000000584,0.001286611,-0.005789036,0.004938348,0.005788082,0.004877473,0.005794005
103,2059.998,1786877139820.460,11927638.395,0.000000000,-0.000003642,0.001254895,-0.005777987,0.004908353,0.005777549,0.004857328,0.005782062
104,2079.996,1786877139840.459,11927658.394,0.000000000,-0.000002830,0.001234397,-0.005761855,0.004881237,0.005761470,0.004831244,0.005766162
105,2099.991,1786877139860.454,11927678.389,0.000000000,-0.000001754,0.001237879,-0.005729664,0.004835889,0.005732689,0.004803345,0.005732199
106,2119.996,1786877139880.459,11927698.394,0.000000000,-0.000004190,0.001290817,-0.005726209,0.004889986,0.005729335,0.004857165,0.005728191
107,2139.996,1786877139900.458,11927718.393,0.000000000,-0.000002860,0.001265557,-0.005727218,0.004895939,0.005730042,0.004860554,0.005727423
108,2159.997,1786877139920.460,11927738.395,0.000000000,0.000001314,0.001254906,-0.005716247,0.004893685,0.005718479,0.004852459,0.005715856
109,2179.992,1786877139940.455,11927758.390,0.000000000,0.000012455,0.001246884,-0.005698174,0.004892863,0.005698305,0.004822552,0.005699086
110,2199.993,1786877139960.456,11927778.391,0.000000000,0.000015259,0.001233312,-0.005669896,0.004855569,0.005668285,0.004774005,0.005673722
111,2219.992,1786877139980.454,11927798.389,0.000000000,0.000011851,0.001216120,-0.005649423,0.004817413,0.005647282,0.004739377,0.005654598
112,2239.991,1786877140000.454,11927818.389,0.000000000,0.000001657,0.001173682,-0.005618334,0.004726132,0.005616822,0.004675130,0.005625905
113,2259.993,1786877140020.456,11927838.391,0.000000000,-0.000003710,0.001144592,-0.005598948,0.004673902,0.005597572,0.004632239,0.005608766
114,2279.991,1786877140040.454,11927858.389,0.000000000,0.000000563,0.001098013,-0.005572866,0.004588812,0.005579828,0.004559224,0.005578680
115,2299.993,1786877140060.455,11927878.390,0.000000000,0.000000366,0.001060427,-0.005566919,0.004564140,0.005570851,0.004529929,0.005576314
116,2319.995,1786877140080.457,11927898.392,0.000000000,0.000007818,0.001007831,-0.005555681,0.004519488,0.005559875,0.004475124,0.005566101
117,2339.999,1786877140100.461,11927918.396,0.000000000,0.000015084,0.000974191,-0.005544117,0.004494549,0.005548437,0.004435019,0.005555063
118,2359.996,1786877140120.458,11927938.393,0.000000000,0.000027170,0.000945655,-0.005537192,0.004485346,0.005540351,0.004399910,0.005550111
119,2379.995,1786877140140.458,11927958.393,0.000000000,0.000030216,0.000934621,-0.005536502,0.004517668,0.005536762,0.004403301,0.005549038
120,2399.999,1786877140160.461,11927978.396,0.000000000,0.000019802,0.000967070,-0.005496037,0.004475985,0.005497443,0.004395871,0.005508699
121,2419.997,1786877140180.460,11927998.395,0.000000000,0.000008882,0.001055916,-0.005480781,0.004542129,0.005481654,0.004486275,0.005490227
122,2439.998,1786877140200.461,11928018.396,0.000000000,-0.000004002,0.001037649,-0.005483285,0.004534001,0.005485454,0.004498980,0.005491699
123,2459.995,1786877140220.458,11928038.393,0.000000000,-0.000007253,0.001001854,-0.005464908,0.004469532,0.005470165,0.004453152,0.005473518
124,2479.994,1786877140240.456,11928058.391,0.000000000,-0.000006641,0.000972252,-0.005461746,0.004448339,0.005467863,0.004434342,0.005470044
125,2499.996,1786877140260.459,11928078.394,0.000000000,-0.000005846,0.000972401,-0.005440686,0.004430072,0.005446482,0.004419882,0.005449133
126,2519.998,1786877140280.461,11928098.396,0.000000000,0.000004982,0.001036238,-0.005429728,0.004503865,0.005436625,0.004460881,0.005434825
127,2539.996,1786877140300.459,11928118.394,0.000000000,-0.000001264,0.001062684,-0.005431507,0.004545550,0.005440623,0.004490287,0.005434821
128,2559.993,1786877140320.455,11928138.390,0.000000000,-0.000009727,0.001016653,-0.005411497,0.004480124,0.005423314,0.004434654,0.005414151
129,2579.994,1786877140340.456,11928158.391,0.000000000,-0.000013683,0.000967966,-0.005362780,0.004363685,0.005371209,0.004340441,0.005370907
130,2599.994,1786877140360.457,11928178.392,0.000000000,0.000008428,0.001098848,-0.005335981,0.004480992,0.005343728,0.004420732,0.005339660
131,2619.997,1786877140380.459,11928198.394,0.000000000,0.000022882,0.001086165,-0.005344374,0.004549241,0.005332335,0.004438463,0.005361210
132,2639.994,1786877140400.457,11928218.392,0.000000000,0.000037597,0.000966307,-0.005327606,0.004430228,0.005321432,0.004329897,0.005340600
133,2659.995,1786877140420.458,11928238.393,0.000000000,0.000031494,0.000943900,-0.005294184,0.004345120,0.005292471,0.004276263,0.005306636
134,2679.997,1786877140440.459,11928258.394,0.000000000,0.000016885,0.000844030,-0.005280513,0.004219969,0.005283478,0.004189649,0.005293286
135,2699.998,1786877140460.460,11928278.395,0.000000000,-0.000000587,0.000783561,-0.005250535,0.004091594,0.005256738,0.004089855,0.005268568
136,2719.995,1786877140480.457,11928298.392,0.000000000,-0.000004572,0.000823305,-0.005261620,0.004156446,0.005268984,0.004148101,0.005277550
137,2739.996,1786877140500.459,11928318.394,0.000000000,-0.000006631,0.000763193,-0.005281188,0.004147517,0.005301601,0.004148073,0.005284028
138,2759.994,1786877140520.456,11928338.391,0.000000000,-0.000029948,0.000608159,-0.005290994,0.004029593,0.005307789,0.004067555,0.005298458
139,2779.998,1786877140540.460,11928358.395,0.000000000,-0.000029422,0.000609307,-0.005277604,0.004041197,0.005284918,0.004058262,0.005292492
140,2799.999,1786877140560.462,11928378.397,0.000000000,-0.000020719,0.000549176,-0.005267688,0.003993688,0.005272949,0.003997571,0.005285766
141,2820.002,1786877140580.464,11928398.399,0.000000000,-0.000000599,0.000520180,-0.005267552,0.003953245,0.005300760,0.003969090,0.005263704
142,2839.992,1786877140600.454,11928418.389,0.000000000,-0.000036469,0.000348448,-0.005300487,0.003834150,0.005328336,0.003896160,0.005306887
143,2859.994,1786877140620.457,11928438.392,0.000000000,-0.000046997,0.000287051,-0.005283608,0.003751625,0.005315525,0.003852653,0.005285917
144,2879.993,1786877140640.456,11928458.390,0.000000000,-0.000051333,0.000242017,-0.005241642,0.003607110,0.005278272,0.003743888,0.005248300
145,2899.998,1786877140660.460,11928478.395,0.000000000,-0.000066756,0.000076967,-0.005215829,0.003408656,0.005238935,0.003560186,0.005242807
146,2919.994,1786877140680.457,11928498.392,0.000000000,-0.000064255,-0.000119120,-0.005220218,0.003238592,0.005240261,0.003386980,0.005256898
147,2939.995,1786877140700.458,11928518.393,0.000000000,-0.000065430,-0.000402857,-0.005209280,0.002963433,0.005238364,0.003105330,0.005247413
148,2959.994,1786877140720.457,11928538.392,0.000000000,-0.000033946,-0.000373632,-0.005182843,0.002916757,0.005228726,0.003082835,0.005208934
149,2979.992,1786877140740.455,11928558.390,0.000000000,-0.000028071,-0.000500780,-0.005161281,0.002745434,0.005210280,0.002906206,0.005194246
150,2999.993,1786877140760.456,11928578.391,0.000000000,-0.000017862,-0.000600739,-0.005137657,0.002634483,0.005175954,0.002748600,0.005185829
151,3019.992,1786877140780.455,11928598.390,0.000000000,-0.000025427,-0.000676528,-0.005102252,0.002525736,0.005153450,0.002577701,0.005145409
152,3039.993,1786877140800.456,11928618.391,0.000000000,-0.000073119,-0.000722048,-0.005066126,0.002382672,0.005112187,0.002515471,0.005118674
153,3059.992,1786877140820.455,11928638.390,0.000000000,-0.000093651,-0.000692001,-0.005077819,0.002412767,0.005131354,0.002572233,0.005121950
154,3079.993,1786877140840.456,11928658.391,0.000000000,-0.000101403,-0.000833989,-0.005082921,0.002267764,0.005130854,0.002462385,0.005136697
155,3099.994,1786877140860.457,11928678.392,0.000000000,-0.000068403,-0.000941910,-0.005059490,0.002142062,0.005092938,0.002292324,0.005132651
156,3119.992,1786877140880.455,11928698.390,0.000000000,0.000009469,-0.001070782,-0.005084852,0.002140852,0.005136804,0.002130516,0.005144814
157,3139.992,1786877140900.454,11928718.389,0.000000000,0.000065859,-0.001067348,-0.005086201,0.002229615,0.005148940,0.002103528,0.005132063
158,3159.997,1786877140920.459,11928738.394,0.000000000,0.000096659,-0.000839494,-0.005041874,0.002473532,0.005080439,0.002210761,0.005102013
159,3180.000,1786877140940.463,11928758.398,0.000000000,0.000130003,-0.000704872,-0.004997052,0.002601733,0.005035813,0.002260162,0.005054586
160,3199.993,1786877140960.456,11928778.391,0.000000000,0.000171728,-0.000630763,-0.004959414,0.002681536,0.005020715,0.002246862,0.004997153
161,3219.993,1786877140980.456,11928798.391,0.000000000,0.000189471,-0.000420422,-0.004962049,0.002985730,0.005017579,0.002446640,0.004995455
162,3239.995,1786877141000.458,11928818.393,0.000000000,0.000157272,-0.000321602,-0.005009086,0.003243385,0.005036884,0.002694088,0.005052671
163,3259.996,1786877141020.459,11928838.394,0.000000000,0.000100008,0.000099064,-0.005004771,0.003652959,0.005023266,0.003234673,0.005030105
164,3279.993,1786877141040.456,11928858.390,0.000000000,0.000071945,0.000265142,-0.004966084,0.003754364,0.004976677,0.003424679,0.004988599
165,3299.996,1786877141060.459,11928878.394,0.000000000,0.000043803,-0.000101387,-0.004921783,0.003284656,0.004927443,0.003141206,0.004960806
166,3319.997,1786877141080.460,11928898.395,0.000000000,0.000039667,-0.000214087,-0.004785629,0.002948158,0.004792475,0.002800335,0.004838860
167,3339.994,1786877141100.456,11928918.391,0.000000000,0.000013070,-0.000140357,-0.004684276,0.002804984,0.004703447,0.002656602,0.004740842
168,3359.994,1786877141120.457,11928938.392,0.000000000,-0.000004921,-0.000361295,-0.004653424,0.002508814,0.004689059,0.002382057,0.004713387
169,3379.991,1786877141140.454,11928958.389,0.000000000,-0.000008236,-0.000657886,-0.004653549,0.002214325,0.004725019,0.002115668,0.004693378
170,3399.996,1786877141160.458,11928978.393,0.000000000,-0.000049750,-0.000839948,-0.004675535,0.002098270,0.004724608,0.002012234,0.004740955
171,3419.995,1786877141180.458,11928998.393,0.000000000,-0.000076525,-0.000755986,-0.004680133,0.002208683,0.004730382,0.002131115,0.004737001
172,3439.994,1786877141200.457,11929018.392,0.000000000,-0.000113605,-0.000639463,-0.004696011,0.002344719,0.004733074,0.002297982,0.004759770
173,3459.999,1786877141220.462,11929038.397,0.000000000,-0.000138942,-0.000642383,-0.004708395,0.002360990,0.004746433,0.002362989,0.004768048
174,3479.996,1786877141240.458,11929058.393,0.000000000,-0.000149470,-0.000662147,-0.004735006,0.002387069,0.004770856,0.002424412,0.004794877
175,3499.997,1786877141260.460,11929078.395,0.000000000,-0.000132466,-0.000665324,-0.004732709,0.002400748,0.004769812,0.002413292,0.004791723
176,3519.994,1786877141280.457,11929098.392,0.000000000,-0.000098648,-0.000892490,-0.004743830,0.002253536,0.004787084,0.002209606,0.004803479
177,3539.997,1786877141300.460,11929118.395,0.000000000,-0.000078601,-0.000858965,-0.004729351,0.002298159,0.004778142,0.002191791,0.004784283
178,3559.993,1786877141320.455,11929138.390,0.000000000,-0.000107607,-0.000874933,-0.004729783,0.002272726,0.004783721,0.002220730,0.004779434
179,3579.994,1786877141340.456,11929158.391,0.000000000,-0.000126939,-0.000914260,-0.004726273,0.002220161,0.004780200,0.002228053,0.004775909
180,3599.993,1786877141360.456,11929178.391,0.000000000,-0.000102888,-0.000935586,-0.004712661,0.002224635,0.004764578,0.002199130,0.004761241
181,3619.994,1786877141380.456,11929198.391,0.000000000,-0.000060208,-0.000769396,-0.004675545,0.002368439,0.004730401,0.002258939,0.004717282
182,3639.998,1786877141400.461,11929218.396,0.000000000,-0.000038396,-0.000423469,-0.004614976,0.002630278,0.004671169,0.002460352,0.004645352
183,3659.991,1786877141420.454,11929238.389,0.000000000,-0.000019440,-0.000115003,-0.004577919,0.002884874,0.004622811,0.002651218,0.004613094
184,3679.995,1786877141440.457,11929258.392,0.000000000,-0.000041990,-0.000086936,-0.004572447,0.002910421,0.004608653,0.002726704,0.004610319
185,3699.991,1786877141460.454,11929278.389,0.000000000,-0.000014692,0.000160879,-0.004500763,0.003057676,0.004525680,0.002830492,0.004542571
186,3719.993,1786877141480.456,11929298.391,0.000000000,0.000018972,0.000205232,-0.004425715,0.002971871,0.004464298,0.002697598,0.004464067
187,3739.996,1786877141500.458,11929318.393,0.000000000,0.000018134,0.000371196,-0.004392763,0.003066700,0.004415176,0.002780618,0.004445955
188,3759.992,1786877141520.454,11929338.389,0.000000000,0.000069970,0.000160934,-0.004307862,0.002665190,0.004353336,0.002412490,0.004363312
189,3779.993,1786877141540.456,11929358.391,0.000000000,0.000097381,-0.000028054,-0.004300252,0.002474773,0.004338278,0.002281850,0.004365292
190,3799.995,1786877141560.458,11929378.393,0.000000000,0.000125438,-0.000138057,-0.004292574,0.002401390,0.004306285,0.002219747,0.004375677
191,3819.994,1786877141580.457,11929398.392,0.000000000,0.000157029,0.000545245,-0.004232114,0.002999671,0.004217122,0.002775310,0.004308751
192,3839.996,1786877141600.458,11929418.393,0.000000000,0.000191522,0.001369479,-0.004149967,0.003640244,0.004130560,0.003409002,0.004199438
193,3859.992,1786877141620.455,11929438.390,0.000000000,0.000210960,0.002201095,-0.004108580,0.004350907,0.004073823,0.004107778,0.004140632
194,3879.993,1786877141640.456,11929458.391,0.000000000,0.000214528,0.003013547,-0.004134897,0.005185359,0.004083900,0.004877559,0.004145351
