index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
21,420.160,1786877138180.623,11925998.558,0.000000000,0.000981976,-0.008732887,1.758862019,-1.660186768,-1.726516247,-1.685831904,-1.730769873
22,439.997,1786877138200.460,11926018.395,0.000000000,0.001000119,-0.008663716,1.760450602,-1.647396803,-1.726951957,-1.665411472,-1.730499148
23,460.002,1786877138220.464,11926038.399,0.000000000,0.000974853,-0.008940488,1.760504603,-1.647588968,-1.728212953,-1.655856133,-1.730987430
24,479.992,1786877138240.455,11926058.390,0.000000000,0.001062910,-0.009482949,1.757102251,-1.671277404,-1.730917215,-1.671390653,-1.733239770
25,499.993,1786877138260.455,11926078.390,0.000000000,0.001380347,-0.010193766,1.750106692,-1.715614796,-1.735540509,-1.715154886,-1.736332178
26,519.991,1786877138280.454,11926098.389,0.000000000,0.001463584,-0.011913851,1.742995381,-1.760332465,-1.739942908,-1.759289861,-1.738857031
27,539.991,1786877138300.454,11926118.389,0.000000000,0.001364774,-0.009462764,1.738569498,-1.778454065,-1.739454865,-1.784972072,-1.738464713
28,559.991,1786877138320.453,11926138.388,0.000000000,0.001340954,-0.008569983,1.735963464,-1.780639172,-1.735747576,-1.790071726,-1.735373735
29,579.991,1786877138340.454,11926158.389,0.000000000,0.001398060,-0.008176515,1.734486222,-1.775206685,-1.731588006,-1.780961156,-1.730962396
30,599.990,1786877138360.453,11926178.388,0.000000000,0.001380542,-0.008212399,1.733571887,-1.766391635,-1.728381276,-1.769165158,-1.727133036
31,619.992,1786877138380.455,11926198.390,0.000000000,0.001263084,-0.008366123,1.732824922,-1.756876945,-1.726025224,-1.761190414,-1.724988222
32,639.990,1786877138400.453,11926218.387,0.000000000,0.001140822,-0.008415492,1.732512712,-1.748344302,-1.724195838,-1.752063513,-1.723999858
33,659.990,1786877138420.453,11926238.388,0.000000000,0.001163098,-0.008450580,1.732417941,-1.739540577,-1.722782969,-1.743221045,-1.723441601
34,679.995,1786877138440.457,11926258.392,0.000000000,0.001201608,-0.008771641,1.732405663,-1.736891985,-1.722889900,-1.739842892,-1.723932385
35,699.993,1786877138460.456,11926278.391,0.000000000,0.001228719,-0.008994479,1.732532978,-1.736044526,-1.724058628,-1.738336563,-1.725200295
36,719.992,1786877138480.455,11926298.389,0.000000000,0.001243548,-0.009208258,1.733081937,-1.736200094,-1.725886464,-1.738672256,-1.727061868
37,739.994,1786877138500.457,11926318.392,0.000000000,0.001231024,-0.009401846,1.733891606,-1.738762856,-1.728295922,-1.740825653,-1.729341149
38,759.991,1786877138520.454,11926338.388,0.000000000,0.001209966,-0.009567381,1.734311223,-1.742866874,-1.730363369,-1.744947672,-1.731323719
39,779.992,1786877138540.455,11926358.389,0.000000000,0.001189315,-0.009674412,1.734321594,-1.747432470,-1.731886148,-1.749735475,-1.732766509
40,799.992,1786877138560.455,11926378.390,0.000000000,0.001178694,-0.009798968,1.734168530,-1.752161384,-1.733067393,-1.754859209,-1.733880639
41,819.995,1786877138580.457,11926398.392,0.000000000,0.001185215,-0.009867690,1.734606862,-1.757509112,-1.734648108,-1.759552956,-1.735323548
42,839.992,1786877138600.455,11926418.390,0.000000000,0.001170097,-0.009680243,1.737140417,-1.761069775,-1.737630010,-1.762303948,-1.738259077
43,859.991,1786877138620.454,11926438.389,0.000000000,0.001137667,-0.009850818,1.738981128,-1.727561116,-1.739855647,-1.721378565,-1.740390778
44,879.990,1786877138640.453,11926458.388,0.000000000,0.001117731,-0.010150113,1.737096548,-1.613996029,-1.738688588,-1.604079723,-1.739227891
45,899.990,1786877138660.452,11926478.387,0.000000000,0.001171314,-0.009851109,1.732296109,-1.434432983,-1.734052896,-1.427201986,-1.734661579
46,919.992,1786877138680.454,11926498.389,0.000000000,0.001214229,-0.009877401,1.722820401,-1.276445389,-1.729863882,-1.272951365,-1.730381012
47,939.995,1786877138700.457,11926518.392,0.000000000,0.001313201,-0.009445269,1.643184662,-1.049528480,-1.725266576,-1.048277020,-1.725159168
48,959.995,1786877138720.457,11926538.392,0.000000000,0.001361878,-0.008894897,1.500085831,-0.822079718,-1.680728316,-0.818663359,-1.679937005
49,979.991,1786877138740.454,11926558.389,0.000000000,0.001374332,-0.008618129,1.318030238,-0.610006630,-1.561925292,-0.603331089,-1.560702562
50,999.995,1786877138760.457,11926578.392,0.000000000,0.001358487,-0.008486635,1.116952300,-0.423134267,-1.394694209,-0.415431470,-1.393584251
51,1020.001,1786877138780.464,11926598.398,0.000000000,0.001390283,-0.008562170,0.911300361,-0.265817821,-1.199544311,-0.258545458,-1.198651910
52,1039.999,1786877138800.461,11926618.396,0.000000000,0.001442258,-0.008723300,0.712440073,-0.140512481,-0.993444741,-0.133035809,-0.992739975
53,1059.996,1786877138820.458,11926638.393,0.000000000,0.001427690,-0.008601482,0.529224396,-0.040927842,-0.790153384,-0.032122437,-0.789796770
54,1079.995,1786877138840.457,11926658.392,0.000000000,0.001328077,-0.008727659,0.367085129,-0.009253829,-0.599647641,-0.008482453,-0.599257946
55,1099.998,1786877138860.460,11926678.395,0.000000000,0.001134873,-0.008656457,0.230370522,-0.006880896,-0.429758161,-0.006939933,-0.429345429
56,1119.992,1786877138880.455,11926698.390,0.000000000,0.001016988,-0.008689722,0.117847398,-0.006775997,-0.281644791,-0.006821458,-0.282250315
57,1139.999,1786877138900.462,11926718.397,0.000000000,0.000976720,-0.009037648,0.047745060,-0.006912200,-0.185352534,-0.006916055,-0.186452776
58,1159.999,1786877138920.461,11926738.396,0.000000000,0.001056478,-0.009855350,0.009715714,-0.007019086,-0.075231597,-0.007190333,-0.076758839
59,1179.999,1786877138940.462,11926758.397,0.000000000,0.001206102,-0.009927138,0.006550387,-0.006804566,-0.012992028,-0.006830520,-0.013201955
60,1199.994,1786877138960.457,11926778.392,0.000000000,0.001255011,-0.009377120,0.006317711,-0.006383900,-0.006839987,-0.006373103,-0.006840408
61,1219.995,1786877138980.458,11926798.393,0.000000000,0.001246218,-0.008930067,0.006351409,-0.006169480,-0.006401007,-0.006162994,-0.006382881
62,1239.997,1786877139000.459,11926818.394,0.000000000,0.001206169,-0.008677964,0.006412878,-0.006112959,-0.006421438,-0.006130385,-0.006405456
63,1259.995,1786877139020.458,11926838.393,0.000000000,0.001197850,-0.008401887,0.006444596,-0.005973449,-0.006448561,-0.006005208,-0.006436910
64,1279.991,1786877139040.454,11926858.389,0.000000000,0.001216914,-0.008518037,0.006404431,-0.006036662,-0.006406151,-0.006069288,-0.006397268
65,1299.995,1786877139060.458,11926878.393,0.000000000,0.001250126,-0.008535812,0.006382837,-0.006064998,-0.006386261,-0.006046702,-0.006376813
66,1319.994,1786877139080.456,11926898.391,0.000000000,0.001224160,-0.008559714,0.006387971,-0.006133910,-0.006388137,-0.006129784,-0.006381471
67,1339.993,1786877139100.456,11926918.391,0.000000000,0.001200422,-0.008547551,0.006412701,-0.006203336,-0.006408416,-0.006239660,-0.006404083
68,1359.996,1786877139120.458,11926938.393,0.000000000,0.001179012,-0.008586363,0.006413848,-0.006307537,-0.006402731,-0.006332985,-0.006402876
69,1379.994,1786877139140.456,11926958.391,0.000000000,0.001155844,-0.008633470,0.006387674,-0.006345683,-0.006372179,-0.006384976,-0.006376287
70,1400.000,1786877139160.463,11926978.398,0.000000000,0.001139694,-0.008650241,0.006348189,-0.006327897,-0.006329681,-0.006373887,-0.006338822
71,1419.997,1786877139180.459,11926998.394,0.000000000,0.001130499,-0.008687303,0.006313220,-0.006317555,-0.006295529,-0.006372809,-0.006303817
72,1439.995,1786877139200.458,11927018.393,0.000000000,0.001120901,-0.008760695,0.006273012,-0.006333181,-0.006256797,-0.006401854,-0.006263038
73,1459.997,1786877139220.460,11927038.395,0.000000000,0.001118047,-0.008764639,0.006246162,-0.006322882,-0.006229699,-0.006394462,-0.006236896
74,1479.995,1786877139240.457,11927058.392,0.000000000,0.001125021,-0.008734114,0.006230736,-0.006312459,-0.006214863,-0.006373216,-0.006220878
75,1499.996,1786877139260.458,11927078.393,0.000000000,0.001138899,-0.008644747,0.006227590,-0.006276406,-0.006213970,-0.006317853,-0.006216623
76,1519.993,1786877139280.456,11927098.391,0.000000000,0.001150091,-0.008600455,0.006216518,-0.006267804,-0.006204063,-0.006288060,-0.006204225
77,1539.999,1786877139300.462,11927118.397,0.000000000,0.001153389,-0.008602533,0.006200590,-0.006291349,-0.006187305,-0.006296931,-0.006186888
78,1559.998,1786877139320.460,11927138.395,0.000000000,0.001143595,-0.008552040,0.006175335,-0.006235496,-0.006162576,-0.006242034,-0.006163444
79,1579.995,1786877139340.458,11927158.393,0.000000000,0.001127528,-0.008511970,0.006155988,-0.006199453,-0.006141562,-0.006220272,-0.006145561
80,1599.993,1786877139360.455,11927178.390,0.000000000,0.001128658,-0.008508548,0.006140417,-0.006208691,-0.006124151,-0.006237123,-0.006129346
81,1619.991,1786877139380.454,11927198.389,0.000000000,0.001130828,-0.008441447,0.006123999,-0.006157637,-0.006109446,-0.006184154,-0.006112859
82,1639.993,1786877139400.455,11927218.390,0.000000000,0.001127390,-0.008397048,0.006079613,-0.006047366,-0.006066562,-0.006124337,-0.006070002
83,1659.994,1786877139420.457,11927238.392,0.000000000,0.001145494,-0.008505874,0.006039911,-0.006110797,-0.006029660,-0.006166808,-0.006027147
84,1679.997,1786877139440.459,11927258.394,0.000000000,0.001155914,-0.008642923,0.006019922,-0.006247561,-0.006009639,-0.006260628,-0.006002164
85,1699.991,1786877139460.454,11927278.389,0.000000000,0.001156531,-0.008643367,0.006009277,-0.006284179,-0.005998977,-0.006267490,-0.005989718
86,1719.994,1786877139480.457,11927298.392,0.000000000,0.001149907,-0.008563754,0.006001159,-0.006254580,-0.005989460,-0.006216763,-0.005982180
87,1739.992,1786877139500.455,11927318.390,0.000000000,0.001133627,-0.008478507,0.005997436,-0.006217562,-0.005984486,-0.006177966,-0.005979129
88,1759.995,1786877139520.458,11927338.393,0.000000000,0.001110970,-0.008373459,0.005996177,-0.006150663,-0.005982662,-0.006134812,-0.005979632
89,1779.994,1786877139540.457,11927358.392,0.000000000,0.001084889,-0.008353737,0.005982129,-0.006130933,-0.005966767,-0.006147750,-0.005966776
90,1799.997,1786877139560.460,11927378.395,0.000000000,0.001064688,-0.008344976,0.005963046,-0.006110338,-0.005946930,-0.006156257,-0.005948596
91,1819.992,1786877139580.455,11927398.390,0.000000000,0.001053159,-0.008358505,0.005948355,-0.006129292,-0.005930889,-0.006187566,-0.005933344
92,1839.991,1786877139600.453,11927418.388,0.000000000,0.001048482,-0.008358712,0.005933614,-0.006142080,-0.005915847,-0.006201846,-0.005917255
93,1859.991,1786877139620.454,11927438.389,0.000000000,0.001035929,-0.008235804,0.005913412,-0.006025194,-0.005897956,-0.006094899,-0.005899277
94,1879.993,1786877139640.456,11927458.391,0.000000000,0.001045815,-0.008260198,0.005901461,-0.006079451,-0.005884470,-0.006132323,-0.005884322
95,1899.992,1786877139660.455,11927478.390,0.000000000,0.001061377,-0.008300696,0.005879611,-0.006125941,-0.005862636,-0.006154879,-0.005860092
96,1919.995,1786877139680.457,11927498.392,0.000000000,0.001070737,-0.008319713,0.005854645,-0.006140228,-0.005837586,-0.006155762,-0.005834368
97,1939.995,1786877139700.458,11927518.393,0.000000000,0.001074298,-0.008320720,0.005839095,-0.006143832,-0.005822182,-0.006151799,-0.005818288
98,1959.995,1786877139720.458,11927538.393,0.000000000,0.001064130,-0.008229862,0.005823893,-0.006060840,-0.005808104,-0.006080560,-0.005805828
99,1979.995,1786877139740.457,11927558.392,0.000000000,0.001055356,-0.008188269,0.005802851,-0.006016487,-0.005786411,-0.006044100,-0.005786819
100,1999.998,1786877139760.460,11927578.395,0.000000000,0.001060126,-0.008216009,0.005793062,-0.006070316,-0.005775429,-0.006089058,-0.005774304
101,2019.996,1786877139780.459,11927598.394,0.000000000,0.001060141,-0.008202018,0.005775059,-0.006066831,-0.005757437,-0.006078103,-0.005755596
102,2039.996,1786877139800.459,11927618.394,0.000000000,0.001050093,-0.008164689,0.005753446,-0.006027129,-0.005735818,-0.006043929,-0.005735022
103,2059.998,1786877139820.460,11927638.395,0.000000000,0.001032369,-0.008099270,0.005739325,-0.005968716,-0.005722285,-0.006004757,-0.005722112
104,2079.996,1786877139840.459,11927658.394,0.000000000,0.001025534,-0.008071308,0.005723360,-0.005948047,-0.005706549,-0.005988399,-0.005706301
105,2099.991,1786877139860.454,11927678.389,0.000000000,0.001020188,-0.008075237,0.005704192,-0.005959246,-0.005685339,-0.005998424,-0.005686634
106,2119.996,1786877139880.459,11927698.394,0.000000000,0.001034856,-0.008070060,0.005698772,-0.005996340,-0.005681316,-0.006009995,-0.005677664
107,2139.996,1786877139900.458,11927718.393,0.000000000,0.001048671,-0.008028643,0.005682875,-0.005968909,-0.005666750,-0.005973163,-0.005661537
108,2159.997,1786877139920.460,11927738.395,0.000000000,0.001055479,-0.008073824,0.005664660,-0.006007242,-0.005650705,-0.006010411,-0.005640360
109,2179.992,1786877139940.455,11927758.390,0.000000000,0.001045574,-0.008120447,0.005647792,-0.006066428,-0.005630061,-0.006058947,-0.005622767
110,2199.993,1786877139960.456,11927778.391,0.000000000,0.001029567,-0.008081075,0.005621342,-0.006010582,-0.005602736,-0.006017949,-0.005598679
111,2219.992,1786877139980.454,11927798.389,0.000000000,0.001015575,-0.008026736,0.005602961,-0.005946462,-0.005583893,-0.005969912,-0.005582725
112,2239.991,1786877140000.454,11927818.389,0.000000000,0.001006107,-0.008018319,0.005609523,-0.005985328,-0.005590233,-0.006019644,-0.005586521
113,2259.993,1786877140020.456,11927838.391,0.000000000,0.001003835,-0.007959582,0.005601550,-0.005957743,-0.005582454,-0.005991455,-0.005578113
114,2279.991,1786877140040.454,11927858.389,0.000000000,0.001009030,-0.007896010,0.005575743,-0.005895062,-0.005555919,-0.005922638,-0.005554090
115,2299.993,1786877140060.455,11927878.390,0.000000000,0.001006209,-0.007930195,0.005548123,-0.005912332,-0.005526106,-0.005934605,-0.005527385
116,2319.995,1786877140080.457,11927898.392,0.000000000,0.000996478,-0.007910599,0.005527145,-0.005891687,-0.005503599,-0.005912946,-0.005508244
117,2339.999,1786877140100.461,11927918.396,0.000000000,0.000984443,-0.007858699,0.005505602,-0.005836951,-0.005480011,-0.005861140,-0.005490830
118,2359.996,1786877140120.458,11927938.393,0.000000000,0.000994925,-0.007983003,0.005486357,-0.005927049,-0.005467123,-0.005966855,-0.005463883
119,2379.995,1786877140140.458,11927958.393,0.000000000,0.001003281,-0.007856632,0.005481301,-0.005856556,-0.005462992,-0.005864444,-0.005460702
120,2399.999,1786877140160.461,11927978.396,0.000000000,0.000998769,-0.007707434,0.005460665,-0.005720196,-0.005444026,-0.005729423,-0.005443063
121,2419.997,1786877140180.460,11927998.395,0.000000000,0.000994058,-0.007587068,0.005443996,-0.005626638,-0.005426969,-0.005624547,-0.005429099
122,2439.998,1786877140200.461,11928018.396,0.000000000,0.000973154,-0.007567826,0.005414501,-0.005582414,-0.005397130,-0.005590303,-0.005401502
123,2459.995,1786877140220.458,11928038.393,0.000000000,0.000953094,-0.007658582,0.005401156,-0.005660100,-0.005381732,-0.005693712,-0.005386243
124,2479.994,1786877140240.456,11928058.391,0.000000000,0.000949691,-0.007702125,0.005396668,-0.005716092,-0.005376588,-0.005751015,-0.005379750
125,2499.996,1786877140260.459,11928078.394,0.000000000,0.000959421,-0.007655991,0.005403063,-0.005722109,-0.005385477,-0.005750848,-0.005383736
126,2519.998,1786877140280.461,11928098.396,0.000000000,0.000961592,-0.007532721,0.005383507,-0.005623448,-0.005367482,-0.005628215,-0.005366153
127,2539.996,1786877140300.459,11928118.394,0.000000000,0.000941680,-0.007419471,0.005374649,-0.005537626,-0.005358882,-0.005554391,-0.005359098
128,2559.993,1786877140320.455,11928138.390,0.000000000,0.000918120,-0.007471345,0.005351382,-0.005576137,-0.005330778,-0.005609381,-0.005335805
129,2579.994,1786877140340.456,11928158.391,0.000000000,0.000910565,-0.007513229,0.005311380,-0.005567254,-0.005288070,-0.005607696,-0.005298541
130,2599.994,1786877140360.457,11928178.392,0.000000000,0.000915023,-0.007612130,0.005297075,-0.005685095,-0.005271945,-0.005690734,-0.005280056
131,2619.997,1786877140380.459,11928198.394,0.000000000,0.000935721,-0.007800234,0.005264992,-0.005814855,-0.005241841,-0.005834744,-0.005240874
132,2639.994,1786877140400.457,11928218.392,0.000000000,0.000979016,-0.007728458,0.005251117,-0.005773041,-0.005229354,-0.005745095,-0.005229802
133,2659.995,1786877140420.458,11928238.393,0.000000000,0.001000031,-0.007691508,0.005227041,-0.005737563,-0.005208332,-0.005681200,-0.005205202
134,2679.997,1786877140440.459,11928258.394,0.000000000,0.000994521,-0.007393382,0.005219215,-0.005484743,-0.005204420,-0.005437931,-0.005203404
135,2699.998,1786877140460.460,11928278.395,0.000000000,0.000973221,-0.007164178,0.005247127,-0.005385799,-0.005229645,-0.005347563,-0.005231577
136,2719.995,1786877140480.457,11928298.392,0.000000000,0.000958717,-0.007179244,0.005243510,-0.005414357,-0.005225103,-0.005385770,-0.005226689
137,2739.996,1786877140500.459,11928318.394,0.000000000,0.000930428,-0.007127525,0.005225460,-0.005339542,-0.005208891,-0.005354133,-0.005210299
138,2759.994,1786877140520.456,11928338.391,0.000000000,0.000916242,-0.007231879,0.005183501,-0.005374380,-0.005166277,-0.005409235,-0.005167170
139,2779.998,1786877140540.460,11928358.395,0.000000000,0.000917200,-0.007391699,0.005150740,-0.005500028,-0.005130327,-0.005516388,-0.005131579
140,2799.999,1786877140560.462,11928378.397,0.000000000,0.000909238,-0.007503640,0.005114659,-0.005574116,-0.005090356,-0.005582488,-0.005094609
141,2820.002,1786877140580.464,11928398.399,0.000000000,0.000909340,-0.007656240,0.005108871,-0.005765119,-0.005077119,-0.005741939,-0.005084029
142,2839.992,1786877140600.454,11928418.389,0.000000000,0.000895719,-0.007448384,0.005101797,-0.005623133,-0.005068060,-0.005584431,-0.005080555
143,2859.994,1786877140620.457,11928438.392,0.000000000,0.000885828,-0.007436362,0.005098891,-0.005664433,-0.005055977,-0.005615940,-0.005079269
144,2879.993,1786877140640.456,11928458.390,0.000000000,0.000860799,-0.007687662,0.005053886,-0.005838150,-0.005009621,-0.005791130,-0.005026515
145,2899.998,1786877140660.460,11928478.395,0.000000000,0.000818260,-0.007932852,0.004996975,-0.005941736,-0.004952007,-0.005946118,-0.004967868
146,2919.994,1786877140680.457,11928498.392,0.000000000,0.000816134,-0.008104063,0.004996514,-0.006145475,-0.004946735,-0.006125657,-0.004961783
147,2939.995,1786877140700.458,11928518.393,0.000000000,0.000831667,-0.008078839,0.004975767,-0.006128386,-0.004924644,-0.006103911,-0.004939994
148,2959.994,1786877140720.457,11928538.392,0.000000000,0.000906899,-0.008445873,0.004961817,-0.006562144,-0.004889930,-0.006409627,-0.004920072
149,2979.992,1786877140740.455,11928558.390,0.000000000,0.000900232,-0.008327208,0.004933485,-0.006397116,-0.004883404,-0.006263194,-0.004880497
150,2999.993,1786877140760.456,11928578.391,0.000000000,0.000865934,-0.008212308,0.004926619,-0.006258857,-0.004879857,-0.006214833,-0.004875449
151,3019.992,1786877140780.455,11928598.390,0.000000000,0.000828771,-0.008035743,0.004839689,-0.005968273,-0.004790800,-0.005928807,-0.004801402
152,3039.993,1786877140800.456,11928618.391,0.000000000,0.000769581,-0.007858727,0.004783107,-0.005739287,-0.004711329,-0.005706520,-0.004774500
153,3059.992,1786877140820.455,11928638.390,0.000000000,0.000739625,-0.007800127,0.004719646,-0.005514305,-0.004670267,-0.005584316,-0.004704799
154,3079.993,1786877140840.456,11928658.391,0.000000000,0.000708666,-0.007701701,0.004707156,-0.005411571,-0.004665909,-0.005518387,-0.004691103
155,3099.994,1786877140860.457,11928678.392,0.000000000,0.000709634,-0.007499182,0.004739333,-0.005326871,-0.004695746,-0.005418926,-0.004733061
156,3119.992,1786877140880.455,11928698.390,0.000000000,0.000716804,-0.007439819,0.004755121,-0.005327167,-0.004722679,-0.005413676,-0.004743083
157,3139.992,1786877140900.454,11928718.389,0.000000000,0.000745776,-0.007541489,0.004688881,-0.005315089,-0.004672126,-0.005442711,-0.004660086
158,3159.997,1786877140920.459,11928738.394,0.000000000,0.000790338,-0.007393549,0.004692214,-0.005220338,-0.004686360,-0.005296756,-0.004665031
159,3180.000,1786877140940.463,11928758.398,0.000000000,0.000798989,-0.007181143,0.004738258,-0.005173270,-0.004729962,-0.005215600,-0.004714563
160,3199.993,1786877140960.456,11928778.391,0.000000000,0.000809253,-0.007276154,0.004782786,-0.005361581,-0.004783654,-0.005420956,-0.004741875
161,3219.993,1786877140980.456,11928798.391,0.000000000,0.000851621,-0.007348843,0.004808356,-0.005558126,-0.004809030,-0.005550393,-0.004753713
162,3239.995,1786877141000.458,11928818.393,0.000000000,0.000837167,-0.007514982,0.004775813,-0.005692130,-0.004758337,-0.005661110,-0.004728689
163,3259.996,1786877141020.459,11928838.394,0.000000000,0.000852423,-0.007321634,0.004727172,-0.005458897,-0.004724429,-0.005376321,-0.004681059
164,3279.993,1786877141040.456,11928858.390,0.000000000,0.000833122,-0.007016346,0.004638092,-0.004983056,-0.004657081,-0.004939348,-0.004599656
165,3299.996,1786877141060.459,11928878.394,0.000000000,0.000782183,-0.006287256,0.004496922,-0.003970376,-0.004543856,-0.004101121,-0.004479718
166,3319.997,1786877141080.460,11928898.395,0.000000000,0.000725658,-0.006143529,0.004331510,-0.003513842,-0.004377152,-0.003627451,-0.004348399
167,3339.994,1786877141100.456,11928918.391,0.000000000,0.000697874,-0.005889907,0.004305141,-0.003270057,-0.004348108,-0.003369756,-0.004336913
168,3359.994,1786877141120.457,11928938.392,0.000000000,0.000682098,-0.005689166,0.004338877,-0.003223232,-0.004372762,-0.003316185,-0.004373145
169,3379.991,1786877141140.454,11928958.389,0.000000000,0.000652908,-0.005883497,0.004323713,-0.003435791,-0.004344631,-0.003541724,-0.004350052
170,3399.996,1786877141160.458,11928978.393,0.000000000,0.000639907,-0.006199670,0.004313465,-0.003734617,-0.004337102,-0.003862597,-0.004319080
171,3419.995,1786877141180.458,11928998.393,0.000000000,0.000646701,-0.006563528,0.004304767,-0.004090036,-0.004314384,-0.004196947,-0.004306275
172,3439.994,1786877141200.457,11929018.392,0.000000000,0.000637651,-0.006542268,0.004346729,-0.004207834,-0.004354445,-0.004286608,-0.004341462
173,3459.999,1786877141220.462,11929038.397,0.000000000,0.000607001,-0.006436510,0.004376096,-0.004187265,-0.004379288,-0.004299880,-0.004373388
174,3479.996,1786877141240.458,11929058.393,0.000000000,0.000576569,-0.006291300,0.004422321,-0.004166506,-0.004416446,-0.004311854,-0.004426116
175,3499.997,1786877141260.460,11929078.395,0.000000000,0.000573017,-0.006511712,0.004355049,-0.004258855,-0.004347036,-0.004408460,-0.004355136
176,3519.994,1786877141280.457,11929098.392,0.000000000,0.000630931,-0.006609575,0.004286152,-0.004281171,-0.004275155,-0.004352396,-0.004289150
177,3539.997,1786877141300.460,11929118.395,0.000000000,0.000665657,-0.006435818,0.004269824,-0.004165451,-0.004268683,-0.004128078,-0.004273566
178,3559.993,1786877141320.455,11929138.390,0.000000000,0.000603826,-0.006315782,0.004249791,-0.003990791,-0.004263565,-0.004044465,-0.004248420
179,3579.994,1786877141340.456,11929158.391,0.000000000,0.000567624,-0.006168561,0.004232306,-0.003796810,-0.004253509,-0.003958408,-0.004229811
180,3599.993,1786877141360.456,11929178.391,0.000000000,0.000580214,-0.006051850,0.004223698,-0.003686589,-0.004257778,-0.003857499,-0.004214008
181,3619.994,1786877141380.456,11929198.391,0.000000000,0.000556809,-0.005697469,0.004265837,-0.003476873,-0.004290187,-0.003625720,-0.004276026
182,3639.998,1786877141400.461,11929218.396,0.000000000,0.000556248,-0.005348922,0.004274052,-0.003187505,-0.004307133,-0.003320956,-0.004294316
183,3659.991,1786877141420.454,11929238.389,0.000000000,0.000550208,-0.005154443,0.004319556,-0.003141759,-0.004344822,-0.003248765,-0.004348419
184,3679.995,1786877141440.457,11929258.392,0.000000000,0.000542175,-0.005098453,0.004300233,-0.003083503,-0.004324062,-0.003208099,-0.004329555
185,3699.991,1786877141460.454,11929278.389,0.000000000,0.000496443,-0.005214497,0.004319229,-0.003219663,-0.004344687,-0.003376266,-0.004342850
186,3719.993,1786877141480.456,11929298.391,0.000000000,0.000462346,-0.005007443,0.004332273,-0.003005381,-0.004361285,-0.003283840,-0.004361670
