index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
19,379.990,1786877138140.453,11925958.387,0.000000000,0.000965509,-0.014140593,-0.575292110,0.578697205,0.569762766,0.578280210,0.569906414
20,399.990,1786877138160.452,11925978.387,0.000000000,0.000962094,-0.014065759,-0.609828115,0.617665291,0.605118752,0.617258489,0.605269849
21,420.160,1786877138180.623,11925998.558,0.000000000,0.000961195,-0.014015947,-0.635730088,0.646727383,0.631627917,0.646238148,0.631762683
22,439.997,1786877138200.460,11926018.395,0.000000000,0.000961378,-0.013962452,-0.670259476,0.685489416,0.666955233,0.684777796,0.667038500
23,460.002,1786877138220.464,11926038.399,0.000000000,0.000960918,-0.013948930,-0.704865515,0.723571718,0.702143073,0.722767115,0.702187359
24,479.992,1786877138240.455,11926058.390,0.000000000,0.000959208,-0.013964534,-0.739622951,0.760354161,0.737094939,0.759788275,0.737150073
25,499.993,1786877138260.455,11926078.390,0.000000000,0.000956660,-0.013967380,-0.774499953,0.796084046,0.771902859,0.795832217,0.771990538
26,519.991,1786877138280.454,11926098.389,0.000000000,0.000954012,-0.013944410,-0.809435666,0.831273258,0.806682646,0.831205845,0.806794822
27,539.991,1786877138300.454,11926118.389,0.000000000,0.000950656,-0.013904926,-0.844389975,0.866244972,0.841493845,0.866273820,0.841625988
28,559.991,1786877138320.453,11926138.388,0.000000000,0.000946727,-0.013859112,-0.879325092,0.901206076,0.876332343,0.901397765,0.876502335
29,579.991,1786877138340.454,11926158.389,0.000000000,0.000944085,-0.013808035,-0.914186001,0.936486840,0.911178529,0.936805785,0.911393166
30,599.990,1786877138360.453,11926178.388,0.000000000,0.000943445,-0.013749280,-0.948921800,0.972328186,0.946022213,0.972709656,0.946274400
31,619.992,1786877138380.455,11926198.390,0.000000000,0.000944091,-0.013691249,-0.983558953,1.008582234,0.980856121,1.008936048,0.981128931
32,639.990,1786877138400.453,11926218.387,0.000000000,0.000945436,-0.013640307,-1.018134475,1.044976354,1.015654325,1.045254350,1.015934229
33,659.990,1786877138420.453,11926238.388,0.000000000,0.000946843,-0.013593078,-1.052675366,1.081367135,1.050408840,1.081500649,1.050687075
34,679.995,1786877138440.457,11926258.392,0.000000000,0.000948086,-0.013559674,-1.078576088,1.108576894,1.076452732,1.108588099,1.076725245
35,699.993,1786877138460.456,11926278.391,0.000000000,0.000949761,-0.013517599,-1.113118768,1.144674540,1.111156583,1.144550085,1.111415267
36,719.992,1786877138480.455,11926298.389,0.000000000,0.000950902,-0.013479955,-1.147674918,1.180513144,1.145826340,1.180273771,1.146069288
37,739.994,1786877138500.457,11926318.392,0.000000000,0.000951410,-0.013442220,-1.182236195,1.216120243,1.180461168,1.215792775,1.180688739
38,759.991,1786877138520.454,11926338.388,0.000000000,0.000951775,-0.013402147,-1.216774225,1.251577854,1.215050459,1.251185894,1.215264201
39,779.992,1786877138540.455,11926358.389,0.000000000,0.000952338,-0.013361511,-1.251284361,1.286908507,1.249597430,1.286466241,1.249796748
40,799.992,1786877138560.455,11926378.390,0.000000000,0.000952923,-0.013322874,-1.285781622,1.322087884,1.284116268,1.321596622,1.284297824
41,819.995,1786877138580.457,11926398.392,0.000000000,0.000953239,-0.013288180,-1.320281863,1.356891513,1.318618298,1.356365919,1.318776965
42,839.992,1786877138600.455,11926418.390,0.000000000,0.000953372,-0.013257429,-1.354787946,1.389980078,1.353112102,1.389452219,1.353233933
43,859.991,1786877138620.454,11926438.389,0.000000000,0.000952687,-0.013230187,-1.389312029,1.420001745,1.387608290,1.419494510,1.387693286
44,879.990,1786877138640.453,11926458.388,0.000000000,0.000950993,-0.013205021,-1.423898458,1.446206093,1.422155619,1.445753813,1.422214270
45,899.990,1786877138660.452,11926478.387,0.000000000,0.000948618,-0.013178220,-1.458578348,1.468315482,1.456795335,1.468007922,1.456834197
46,919.992,1786877138680.454,11926498.389,0.000000000,0.000947082,-0.013156473,-1.484637141,1.482206941,1.482826352,1.482085586,1.482852817
47,939.995,1786877138700.457,11926518.392,0.000000000,0.000946433,-0.013120330,-1.519383073,1.497307777,1.517539144,1.497455239,1.517566681
48,959.995,1786877138720.457,11926538.392,0.000000000,0.000947701,-0.013077725,-1.553404450,1.508782744,1.551603913,1.509142160,1.551652312
49,979.991,1786877138740.454,11926558.389,0.000000000,0.000950900,-0.013033675,-1.585147977,1.516904235,1.583467126,1.517386198,1.583539844
50,999.995,1786877138760.457,11926578.392,0.000000000,0.000955154,-0.012995708,-1.613489985,1.521915436,1.611977339,1.522433639,1.612076044
51,1020.001,1786877138780.464,11926598.398,0.000000000,0.000959252,-0.012961319,-1.637791157,1.524177551,1.636471033,1.524648190,1.636604786
52,1039.999,1786877138800.461,11926618.396,0.000000000,0.000962439,-0.012926228,-1.657836914,1.524617314,1.656724811,1.525053382,1.656892657
53,1059.996,1786877138820.458,11926638.393,0.000000000,0.000964600,-0.012887682,-1.673719525,1.524757981,1.672822595,1.525186181,1.673012733
54,1079.995,1786877138840.457,11926658.392,0.000000000,0.000965545,-0.012848613,-1.685730577,1.524876475,1.685054421,1.525300145,1.685238123
55,1099.998,1786877138860.460,11926678.395,0.000000000,0.000965707,-0.012812173,-1.694283485,1.524991393,1.693829298,1.525410771,1.693973184
56,1119.992,1786877138880.455,11926698.390,0.000000000,0.000963903,-0.012780161,-1.699878812,1.525104284,1.699635148,1.525522709,1.699722767
57,1139.999,1786877138900.462,11926718.397,0.000000000,0.000961466,-0.012759417,-1.702474475,1.525190234,1.702370882,1.525610089,1.702418327
58,1159.999,1786877138920.461,11926738.396,0.000000000,0.000957878,-0.012739608,-1.704228997,1.525303364,1.704286337,1.525729656,1.704276562
59,1179.999,1786877138940.462,11926758.397,0.000000000,0.000956460,-0.012720891,-1.704658747,1.525420666,1.704784393,1.525850296,1.704745054
60,1199.994,1786877138960.457,11926778.392,0.000000000,0.000956831,-0.012695321,-1.704819083,1.525542021,1.704949498,1.525970697,1.704908133
61,1219.995,1786877138980.458,11926798.393,0.000000000,0.000958294,-0.012663538,-1.704954147,1.525663376,1.705084324,1.526088834,1.705043316
62,1239.997,1786877139000.459,11926818.394,0.000000000,0.000960292,-0.012627575,-1.705084801,1.525783658,1.705214381,1.526204944,1.705173969
63,1259.995,1786877139020.458,11926838.393,0.000000000,0.000962040,-0.012589200,-1.705213785,1.525902987,1.705343127,1.526320696,1.705302954
64,1279.991,1786877139040.454,11926858.389,0.000000000,0.000963072,-0.012552165,-1.705342054,1.526019216,1.705471158,1.526434898,1.705431223
65,1299.995,1786877139060.458,11926878.393,0.000000000,0.000964207,-0.012518230,-1.705470085,1.526132345,1.705598950,1.526545882,1.705559373
66,1319.994,1786877139080.456,11926898.391,0.000000000,0.000965052,-0.012487590,-1.705598474,1.526243091,1.705727220,1.526654482,1.705688000
67,1339.993,1786877139100.456,11926918.391,0.000000000,0.000965029,-0.012458992,-1.705726981,1.526351571,1.705855608,1.526762009,1.705816627
68,1359.996,1786877139120.458,11926938.393,0.000000000,0.000964581,-0.012430748,-1.705855489,1.526459575,1.705984116,1.526869893,1.705945253
69,1379.994,1786877139140.456,11926958.391,0.000000000,0.000964045,-0.012401694,-1.705984116,1.526569009,1.706112862,1.526979446,1.706073880
70,1400.000,1786877139160.463,11926978.398,0.000000000,0.000963666,-0.012373110,-1.706112742,1.526678801,1.706241608,1.527088881,1.706202626
71,1419.997,1786877139180.459,11926998.394,0.000000000,0.000963514,-0.012351839,-1.706209183,1.526761413,1.706338048,1.527170897,1.706298947
72,1439.995,1786877139200.458,11927018.393,0.000000000,0.000963405,-0.012323239,-1.706337452,1.526871920,1.706466436,1.527280331,1.706427217
73,1459.997,1786877139220.460,11927038.395,0.000000000,0.000963401,-0.012294515,-1.706465364,1.526982546,1.706594229,1.527389646,1.706555128
74,1479.995,1786877139240.457,11927058.392,0.000000000,0.000963527,-0.012265720,-1.706592917,1.527093172,1.706721663,1.527498603,1.706682563
75,1499.996,1786877139260.458,11927078.393,0.000000000,0.000963756,-0.012236687,-1.706719875,1.527203679,1.706848621,1.527607322,1.706809521
76,1519.993,1786877139280.456,11927098.391,0.000000000,0.000964004,-0.012207595,-1.706846237,1.527313709,1.706974864,1.527715564,1.706935883
77,1539.999,1786877139300.462,11927118.397,0.000000000,0.000964208,-0.012178701,-1.706972003,1.527422905,1.707100511,1.527823091,1.707061648
78,1559.998,1786877139320.460,11927138.395,0.000000000,0.000964358,-0.012149885,-1.707097173,1.527531385,1.707225561,1.527929783,1.707186937
79,1579.995,1786877139340.458,11927158.393,0.000000000,0.000964438,-0.012121375,-1.707221746,1.527639031,1.707350135,1.528035760,1.707311630
80,1599.993,1786877139360.455,11927178.390,0.000000000,0.000964474,-0.012094074,-1.707346082,1.527744889,1.707474351,1.528140426,1.707435966
81,1619.991,1786877139380.454,11927198.389,0.000000000,0.000964445,-0.012068292,-1.707469940,1.527848959,1.707598329,1.528243661,1.707560062
82,1639.993,1786877139400.455,11927218.390,0.000000000,0.000964383,-0.012044506,-1.707593560,1.527950764,1.707721949,1.528345227,1.707683802
83,1659.994,1786877139420.457,11927238.392,0.000000000,0.000964491,-0.012020596,-1.707716703,1.528052807,1.707844973,1.528447390,1.707806826
84,1679.997,1786877139440.459,11927258.394,0.000000000,0.000964882,-0.012001111,-1.707808256,1.528130174,1.707936525,1.528524041,1.707898498
85,1699.991,1786877139460.454,11927278.389,0.000000000,0.000965467,-0.011973232,-1.707929492,1.528234243,1.708057642,1.528626800,1.708019853
86,1719.994,1786877139480.457,11927298.392,0.000000000,0.000965829,-0.011943516,-1.708050251,1.528339386,1.708178163,1.528730512,1.708140731
87,1739.992,1786877139500.455,11927318.390,0.000000000,0.000966072,-0.011912684,-1.708170891,1.528445601,1.708298683,1.528835177,1.708261490
88,1759.995,1786877139520.458,11927338.393,0.000000000,0.000966229,-0.011881179,-1.708291411,1.528552532,1.708418965,1.528940558,1.708382010
89,1779.994,1786877139540.457,11927358.392,0.000000000,0.000966298,-0.011849376,-1.708411813,1.528659821,1.708539248,1.529046297,1.708502531
90,1799.997,1786877139560.460,11927378.395,0.000000000,0.000966272,-0.011818202,-1.708532214,1.528766751,1.708659530,1.529151797,1.708622932
91,1819.992,1786877139580.455,11927398.390,0.000000000,0.000966210,-0.011788587,-1.708652616,1.528872609,1.708779931,1.529256344,1.708743334
92,1839.991,1786877139600.453,11927418.388,0.000000000,0.000966103,-0.011760233,-1.708773017,1.528977752,1.708900332,1.529360294,1.708863735
93,1859.991,1786877139620.454,11927438.389,0.000000000,0.000966061,-0.011732845,-1.708893299,1.529082537,1.709020615,1.529463530,1.708984017
94,1879.993,1786877139640.456,11927458.391,0.000000000,0.000966070,-0.011706119,-1.709012985,1.529186010,1.709140301,1.529565692,1.709103703
95,1899.992,1786877139660.455,11927478.390,0.000000000,0.000966035,-0.011680047,-1.709132075,1.529288173,1.709259272,1.529666662,1.709222794
96,1919.995,1786877139680.457,11927498.392,0.000000000,0.000965972,-0.011654331,-1.709250689,1.529389381,1.709377885,1.529766917,1.709341407
97,1939.995,1786877139700.458,11927518.393,0.000000000,0.000965937,-0.011635053,-1.709339261,1.529465079,1.709466457,1.529841781,1.709430099
98,1959.995,1786877139720.458,11927538.393,0.000000000,0.000965902,-0.011609359,-1.709457040,1.529565573,1.709584117,1.529941201,1.709547877
99,1979.995,1786877139740.457,11927558.392,0.000000000,0.000965805,-0.011584020,-1.709574342,1.529665232,1.709701419,1.530039907,1.709665298
100,1999.998,1786877139760.460,11927578.395,0.000000000,0.000965720,-0.011558915,-1.709691167,1.529764175,1.709818125,1.530137897,1.709782124
101,2019.996,1786877139780.459,11927598.394,0.000000000,0.000965640,-0.011533729,-1.709807396,1.529862523,1.709934354,1.530235410,1.709898472
102,2039.996,1786877139800.459,11927618.394,0.000000000,0.000965608,-0.011508121,-1.709923267,1.529961109,1.710050344,1.530332923,1.710014462
103,2059.998,1786877139820.460,11927638.395,0.000000000,0.000965571,-0.011482580,-1.710038900,1.530059695,1.710165858,1.530430317,1.710130215
104,2079.996,1786877139840.459,11927658.394,0.000000000,0.000965500,-0.011457647,-1.710154295,1.530157566,1.710281253,1.530527234,1.710245609
105,2099.991,1786877139860.454,11927678.389,0.000000000,0.000965459,-0.011432912,-1.710269094,1.530254841,1.710396171,1.530623555,1.710360527
106,2119.996,1786877139880.459,11927698.394,0.000000000,0.000965423,-0.011407414,-1.710383654,1.530352116,1.710510731,1.530720115,1.710475087
107,2139.996,1786877139900.458,11927718.393,0.000000000,0.000965339,-0.011381960,-1.710498095,1.530449986,1.710625291,1.530817389,1.710589647
108,2159.997,1786877139920.460,11927738.395,0.000000000,0.000965320,-0.011356850,-1.710612535,1.530547857,1.710739732,1.530914545,1.710704088
109,2179.992,1786877139940.455,11927758.390,0.000000000,0.000965486,-0.011331934,-1.710726738,1.530645728,1.710853934,1.531011105,1.710818172
110,2199.993,1786877139960.456,11927778.391,0.000000000,0.000965775,-0.011307248,-1.710840344,1.530743003,1.710967541,1.531106949,1.710931897
111,2219.992,1786877139980.454,11927798.389,0.000000000,0.000965979,-0.011288890,-1.710925102,1.530815482,1.711052299,1.531178236,1.711016774
112,2239.991,1786877140000.454,11927818.389,0.000000000,0.000966131,-0.011264876,-1.711037755,1.530910969,1.711164951,1.531272411,1.711129546
113,2259.993,1786877140020.456,11927838.391,0.000000000,0.000966107,-0.011241546,-1.711149812,1.531005025,1.711277008,1.531365395,1.711241841
114,2279.991,1786877140040.454,11927858.389,0.000000000,0.000966078,-0.011218965,-1.711261511,1.531097651,1.711388707,1.531457424,1.711353660
115,2299.993,1786877140060.455,11927878.390,0.000000000,0.000966071,-0.011197324,-1.711372852,1.531189203,1.711500168,1.531548262,1.711465120
116,2319.995,1786877140080.457,11927898.392,0.000000000,0.000966135,-0.011176641,-1.711484075,1.531280041,1.711611390,1.531638384,1.711576581
117,2339.999,1786877140100.461,11927918.396,0.000000000,0.000966366,-0.011156859,-1.711595058,1.531370044,1.711722493,1.531727433,1.711687684
118,2359.996,1786877140120.458,11927938.393,0.000000000,0.000966763,-0.011137573,-1.711705804,1.531459928,1.711833358,1.531815886,1.711798787
119,2379.995,1786877140140.458,11927958.393,0.000000000,0.000967384,-0.011118916,-1.711816549,1.531549931,1.711944103,1.531903744,1.711909771
120,2399.999,1786877140160.461,11927978.396,0.000000000,0.000967851,-0.011099863,-1.711926818,1.531639814,1.712054372,1.531991720,1.712020278
121,2419.997,1786877140180.460,11927998.395,0.000000000,0.000968108,-0.011079435,-1.712036490,1.531730056,1.712164044,1.532080770,1.712130189
122,2439.998,1786877140200.461,11928018.396,0.000000000,0.000968135,-0.011058480,-1.712146163,1.531821012,1.712273717,1.532170653,1.712239981
123,2459.995,1786877140220.458,11928038.393,0.000000000,0.000968008,-0.011038215,-1.712255597,1.531910777,1.712383270,1.532260060,1.712349534
124,2479.994,1786877140240.456,11928058.391,0.000000000,0.000967901,-0.011023395,-1.712337494,1.531977654,1.712465286,1.532326698,1.712431669
125,2499.996,1786877140260.459,11928078.394,0.000000000,0.000967772,-0.011004011,-1.712446570,1.532066345,1.712574363,1.532415271,1.712540865
126,2519.998,1786877140280.461,11928098.396,0.000000000,0.000967759,-0.010983992,-1.712555170,1.532155633,1.712683201,1.532503963,1.712649584
127,2539.996,1786877140300.459,11928118.394,0.000000000,0.000967822,-0.010962979,-1.712663770,1.532246232,1.712791920,1.532593489,1.712758303
128,2559.993,1786877140320.455,11928138.390,0.000000000,0.000967642,-0.010942444,-1.712772131,1.532336235,1.712900519,1.532682657,1.712866783
129,2579.994,1786877140340.456,11928158.391,0.000000000,0.000967318,-0.010922979,-1.712879896,1.532424331,1.713008404,1.532770276,1.712974668
130,2599.994,1786877140360.457,11928178.392,0.000000000,0.000967202,-0.010902687,-1.712986827,1.532512307,1.713115454,1.532857656,1.713081717
131,2619.997,1786877140380.459,11928198.394,0.000000000,0.000967469,-0.010880656,-1.713093638,1.532602787,1.713222146,1.532946348,1.713188767
132,2639.994,1786877140400.457,11928218.392,0.000000000,0.000968128,-0.010860728,-1.713200331,1.532692075,1.713328719,1.533033609,1.713295698
133,2659.995,1786877140420.458,11928238.393,0.000000000,0.000968814,-0.010841957,-1.713306427,1.532779336,1.713434815,1.533119321,1.713402152
134,2679.997,1786877140440.459,11928258.394,0.000000000,0.000969266,-0.010824324,-1.713412166,1.532864690,1.713540554,1.533203721,1.713508129
135,2699.998,1786877140460.460,11928278.395,0.000000000,0.000969370,-0.010808287,-1.713517427,1.532947421,1.713645816,1.533286214,1.713613629
136,2719.995,1786877140480.457,11928298.392,0.000000000,0.000969329,-0.010796124,-1.713596225,1.533009291,1.713724732,1.533348083,1.713692665
137,2739.996,1786877140500.459,11928318.394,0.000000000,0.000969258,-0.010780170,-1.713701606,1.533092499,1.713830471,1.533431053,1.713798285
138,2759.994,1786877140520.456,11928338.391,0.000000000,0.000968885,-0.010766494,-1.713807344,1.533174276,1.713936448,1.533513188,1.713904142
139,2779.998,1786877140540.460,11928358.395,0.000000000,0.000968228,-0.010754762,-1.713912964,1.533254504,1.714042306,1.533594251,1.714010000
140,2799.999,1786877140560.462,11928378.397,0.000000000,0.000967790,-0.010743269,-1.714018345,1.533334851,1.714147806,1.533674598,1.714115739
141,2820.002,1786877140580.464,11928398.399,0.000000000,0.000967584,-0.010732787,-1.714123607,1.533414125,1.714253426,1.533753991,1.714221239
142,2839.992,1786877140600.454,11928418.389,0.000000000,0.000967222,-0.010724118,-1.714229226,1.533491850,1.714359641,1.533832669,1.714326859
143,2859.994,1786877140620.457,11928438.392,0.000000000,0.000966301,-0.010718787,-1.714335203,1.533567071,1.714466095,1.533909559,1.714432955
144,2879.993,1786877140640.456,11928458.390,0.000000000,0.000965278,-0.010713677,-1.714440346,1.533640385,1.714571834,1.533985376,1.714538336
145,2899.998,1786877140660.460,11928478.395,0.000000000,0.000964071,-0.010710731,-1.714544773,1.533710003,1.714676857,1.534057975,1.714643121
146,2919.994,1786877140680.457,11928498.392,0.000000000,0.000962776,-0.010711575,-1.714649200,1.533776045,1.714781642,1.534126997,1.714748144
147,2939.995,1786877140700.458,11928518.393,0.000000000,0.000961604,-0.010717406,-1.714753389,1.533837676,1.714886546,1.534191132,1.714853168
148,2959.994,1786877140720.457,11928538.392,0.000000000,0.000960703,-0.010725081,-1.714857221,1.533896208,1.714991212,1.534252882,1.714957476
149,2979.992,1786877140740.455,11928558.390,0.000000000,0.000960273,-0.010731817,-1.714934707,1.533938408,1.715069413,1.534297585,1.715035439
150,2999.993,1786877140760.456,11928578.391,0.000000000,0.000959782,-0.010743276,-1.715037704,1.533991575,1.715173125,1.534353614,1.715139270
151,3019.992,1786877140780.455,11928598.390,0.000000000,0.000959494,-0.010756203,-1.715139985,1.534043193,1.715276241,1.534406424,1.715242624
152,3039.993,1786877140800.456,11928618.391,0.000000000,0.000958347,-0.010770500,-1.715241551,1.534091830,1.715378761,1.534457326,1.715345263
153,3059.992,1786877140820.455,11928638.390,0.000000000,0.000956642,-0.010784809,-1.715342879,1.534139276,1.715480924,1.534507871,1.715447545
154,3079.993,1786877140840.456,11928658.391,0.000000000,0.000954577,-0.010800231,-1.715444446,1.534185767,1.715583324,1.534558177,1.715550184
155,3099.994,1786877140860.457,11928678.392,0.000000000,0.000952839,-0.010818752,-1.715545774,1.534229040,1.715685368,1.534605026,1.715652943
156,3119.992,1786877140880.455,11928698.390,0.000000000,0.000952444,-0.010839303,-1.715646982,1.534271359,1.715787530,1.534648418,1.715755582
157,3139.992,1786877140900.454,11928718.389,0.000000000,0.000953311,-0.010861646,-1.715748787,1.534314394,1.715890288,1.534689903,1.715858459
158,3159.997,1786877140920.459,11928738.394,0.000000000,0.000955023,-0.010880033,-1.715849876,1.534362078,1.715992451,1.534733295,1.715960622
159,3180.000,1786877140940.463,11928758.398,0.000000000,0.000957377,-0.010895190,-1.715950131,1.534412980,1.716093421,1.534777999,1.716062069
160,3199.993,1786877140960.456,11928778.391,0.000000000,0.000960565,-0.010908394,-1.716049552,1.534466028,1.716193914,1.534822941,1.716162324
161,3219.993,1786877140980.456,11928798.391,0.000000000,0.000964239,-0.010918548,-1.716148734,1.534523129,1.716294289,1.534870148,1.716262221
162,3239.995,1786877141000.458,11928818.393,0.000000000,0.000966816,-0.010923783,-1.716223598,1.534570694,1.716369748,1.534909248,1.716337800
163,3259.996,1786877141020.459,11928838.394,0.000000000,0.000969289,-0.010924984,-1.716323853,1.534641027,1.716470480,1.534969926,1.716438651
164,3279.993,1786877141040.456,11928858.390,0.000000000,0.000970990,-0.010920534,-1.716423631,1.534715891,1.716570497,1.535037398,1.716538787
165,3299.996,1786877141060.459,11928878.394,0.000000000,0.000972062,-0.010919176,-1.716522455,1.534785986,1.716669440,1.535103083,1.716638327
166,3319.997,1786877141080.460,11928898.395,0.000000000,0.000973096,-0.010923183,-1.716619372,1.534847379,1.716766477,1.535161257,1.716736197
167,3339.994,1786877141100.456,11928918.391,0.000000000,0.000973717,-0.010926624,-1.716713905,1.534904957,1.716861248,1.535215497,1.716831803
168,3359.994,1786877141120.457,11928938.392,0.000000000,0.000973790,-0.010931506,-1.716807127,1.534957886,1.716955066,1.535265565,1.716926217
169,3379.991,1786877141140.454,11928958.389,0.000000000,0.000973717,-0.010942222,-1.716900229,1.535004854,1.717049122,1.535310030,1.717020273
170,3399.996,1786877141160.458,11928978.393,0.000000000,0.000973102,-0.010957669,-1.716993451,1.535047531,1.717143536,1.535350800,1.717114687
171,3419.995,1786877141180.458,11928998.393,0.000000000,0.000971815,-0.010973838,-1.717087030,1.535090685,1.717238188,1.535392165,1.717209458
172,3439.994,1786877141200.457,11929018.392,0.000000000,0.000969803,-0.010987333,-1.717180848,1.535136580,1.717332840,1.535436988,1.717304468
173,3459.999,1786877141220.462,11929038.397,0.000000000,0.000967217,-0.011000225,-1.717274785,1.535183668,1.717427611,1.535483599,1.717399716
174,3479.996,1786877141240.458,11929058.393,0.000000000,0.000964240,-0.011013208,-1.717369318,1.535231233,1.717522860,1.535531878,1.717495441
175,3499.997,1786877141260.460,11929078.395,0.000000000,0.000962160,-0.011023320,-1.717440367,1.535267115,1.717594385,1.535567999,1.717567325
176,3519.994,1786877141280.457,11929098.392,0.000000000,0.000959939,-0.011039054,-1.717535138,1.535313606,1.717689991,1.535614014,1.717663288
177,3539.997,1786877141300.460,11929118.395,0.000000000,0.000958222,-0.011057085,-1.717629910,1.535358906,1.717785597,1.535657644,1.717759252
178,3559.993,1786877141320.455,11929138.390,0.000000000,0.000956403,-0.011074621,-1.717724562,1.535404444,1.717881322,1.535701632,1.717854857
179,3579.994,1786877141340.456,11929158.391,0.000000000,0.000953889,-0.011092661,-1.717819095,1.535449266,1.717977047,1.535746336,1.717950463
180,3599.993,1786877141360.456,11929178.391,0.000000000,0.000951593,-0.011111683,-1.717913508,1.535493255,1.718072414,1.535790205,1.718045831
181,3619.994,1786877141380.456,11929198.391,0.000000000,0.000949958,-0.011128863,-1.718007445,1.535539031,1.718167424,1.535834670,1.718140602
182,3639.998,1786877141400.461,11929218.396,0.000000000,0.000948999,-0.011141104,-1.718100309,1.535588622,1.718261480,1.535881639,1.718234301
183,3659.991,1786877141420.454,11929238.389,0.000000000,0.000948484,-0.011145154,-1.718192101,1.535645008,1.718354106,1.535933495,1.718326807
184,3679.995,1786877141440.457,11929258.392,0.000000000,0.000947877,-0.011147153,-1.718283653,1.535703182,1.718446493,1.535987377,1.718418956
185,3699.991,1786877141460.454,11929278.389,0.000000000,0.000947297,-0.011146013,-1.718374252,1.535763264,1.718537569,1.536043406,1.718510509
186,3719.993,1786877141480.456,11929298.391,0.000000000,0.000947495,-0.011141867,-1.718463302,1.535823822,1.718627334,1.536098599,1.718600273
187,3739.996,1786877141500.458,11929318.393,0.000000000,0.000947742,-0.011137513,-1.718529344,1.535868883,1.718693852,1.536139488,1.718667150
188,3759.992,1786877141520.454,11929338.389,0.000000000,0.000948520,-0.011132862,-1.718616247,1.535924911,1.718781590,1.536190987,1.718755007
189,3779.993,1786877141540.456,11929358.391,0.000000000,0.000950262,-0.011132511,-1.718702197,1.535974860,1.718868375,1.536236644,1.718842030
190,3799.995,1786877141560.458,11929378.393,0.000000000,0.000952444,-0.011134938,-1.718788147,1.536023021,1.718954921,1.536281228,1.718929529
191,3819.994,1786877141580.457,11929398.392,0.000000000,0.000955222,-0.011131772,-1.718873501,1.536076427,1.719040275,1.536330581,1.719016433
192,3839.996,1786877141600.458,11929418.393,0.000000000,0.000958706,-0.011112663,-1.718957186,1.536142588,1.719123721,1.536392331,1.719101429
193,3859.992,1786877141620.455,11929438.390,0.000000000,0.000962733,-0.011077334,-1.719039559,1.536221623,1.719205618,1.536466837,1.719184518
194,3879.993,1786877141640.456,11929458.391,0.000000000,0.000967023,-0.011025392,-1.719121933,1.536316514,1.719287038,1.536556244,1.719267249
