index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
16,319.987,1786879834527.471,14622345.406,0.000000000,-0.000172691,0.002645080,-1.736003995,1.994585037,1.753800511,2.009333134,1.756227732
17,339.989,1786879834547.473,14622365.408,0.000000000,-0.000203369,0.002438007,-1.728914499,2.057580948,1.766078711,2.074390650,1.768875360
18,359.992,1786879834567.475,14622385.410,0.000000000,-0.000205241,0.002919612,-1.724466085,2.081015587,1.772144437,2.094955444,1.774730682
19,379.992,1786879834587.476,14622405.411,0.000000000,-0.000195705,0.003887110,-1.721786737,2.065551281,1.773900151,2.078441858,1.776162505
20,399.990,1786879834607.474,14622425.409,0.000000000,-0.000201195,0.004314519,-1.720802188,2.035319328,1.774301052,2.034243107,1.774706960
21,419.987,1786879834627.470,14622445.405,0.000000000,-0.000134801,0.003765295,-1.721899152,1.997967958,1.772512555,1.991328478,1.771789074
22,439.987,1786879834647.471,14622465.406,0.000000000,-0.000061763,0.003050946,-1.723743320,1.968797207,1.769393802,1.956065416,1.767470241
23,459.993,1786879834667.476,14622485.411,0.000000000,0.000025632,0.002727236,-1.724462867,1.953835130,1.766668916,1.933650613,1.763131976
24,480.001,1786879834687.485,14622505.420,0.000000000,0.000013461,0.000534102,-1.729544759,1.902417898,1.758188605,1.891894341,1.755412459
25,499.991,1786879834707.475,14622525.410,0.000000000,-0.000047741,-0.000678335,-1.736293793,1.841939449,1.749202490,1.844588637,1.748138905
26,519.990,1786879834727.474,14622545.409,0.000000000,-0.000100150,-0.001024636,-1.744753957,1.772061825,1.739253163,1.780112624,1.739512444
27,539.988,1786879834747.472,14622565.407,0.000000000,-0.000064432,-0.000572499,-1.749355793,1.731092095,1.733310342,1.738089204,1.733591437
28,559.985,1786879834767.469,14622585.404,0.000000000,-0.000094971,0.000167950,-1.749871731,1.717446208,1.730497599,1.721424818,1.730597138
29,579.984,1786879834787.468,14622605.403,0.000000000,-0.000113410,0.001029294,-1.747348666,1.721805930,1.729671240,1.725533605,1.729984164
30,599.992,1786879834807.476,14622625.411,0.000000000,-0.000144010,0.001780076,-1.743752956,1.731402278,1.730555296,1.744206309,1.731600285
31,619.990,1786879834827.474,14622645.409,0.000000000,-0.000184476,0.002003486,-1.739647746,1.744024038,1.730579376,1.762548923,1.733034372
32,639.986,1786879834847.469,14622665.404,0.000000000,-0.000104516,0.002534488,-1.733683348,1.768732786,1.730257034,1.782806754,1.733207345
33,659.987,1786879834867.471,14622685.406,0.000000000,0.000001202,0.002476226,-1.727877975,1.789201856,1.728887439,1.795555353,1.731172323
34,679.987,1786879834887.471,14622705.406,0.000000000,0.000048510,0.002266308,-1.724672437,1.796675205,1.727832794,1.797821879,1.729096055
35,699.995,1786879834907.479,14622725.413,0.000000000,0.000056273,0.002237058,-1.723310351,1.797294259,1.727209568,1.794626832,1.727848053
36,719.994,1786879834927.478,14622745.413,0.000000000,0.000071586,0.002498145,-1.722398520,1.799487352,1.727311373,1.792909622,1.727438569
37,739.995,1786879834947.479,14622765.414,0.000000000,0.000082161,0.002714969,-1.721894860,1.802515745,1.727820396,1.793042779,1.727545023
38,759.992,1786879834967.476,14622785.411,0.000000000,0.000070407,0.002263511,-1.721742511,1.796036601,1.727181911,1.786585808,1.726580381
39,779.984,1786879834987.468,14622805.403,0.000000000,0.000100416,0.002011987,-1.721156120,1.783745646,1.725462914,1.774327993,1.723937631
40,799.985,1786879835007.469,14622825.403,0.000000000,0.000081747,0.001615506,-1.720067024,1.765333891,1.722633123,1.755612612,1.720083833
41,819.987,1786879835027.471,14622845.406,0.000000000,-0.000038403,0.001183250,-1.720830560,1.714736938,1.720782161,1.711824059,1.718354464
42,839.989,1786879835047.473,14622865.408,0.000000000,-0.000137486,0.001232182,-1.723925948,1.591410995,1.721849322,1.595636249,1.720717669
43,859.991,1786879835067.475,14622885.409,0.000000000,-0.000123953,0.001336911,-1.728901863,1.422338486,1.726401091,1.433218718,1.725541949
44,879.981,1786879835087.464,14622905.399,0.000000000,-0.000134004,0.001050747,-1.733707428,1.220965624,1.730610371,1.240565538,1.729903936
45,899.986,1786879835107.470,14622925.405,0.000000000,-0.000063368,0.001276654,-1.733417869,1.010298848,1.729562044,1.033529997,1.729930997
46,919.992,1786879835127.476,14622945.411,0.000000000,0.000051153,0.001726123,-1.729459763,0.806296051,1.725700140,0.825378180,1.726731658
47,939.991,1786879835147.475,14622965.410,0.000000000,0.000137693,0.001956947,-1.716608763,0.613762558,1.716398716,0.625957549,1.717369080
48,959.999,1786879835167.482,14622985.417,0.000000000,0.000130323,0.001977660,-1.632195711,0.439607561,1.639509797,0.444870353,1.640458941
49,979.990,1786879835187.474,14623005.409,0.000000000,0.000095046,0.002042258,-1.526853442,0.324810594,1.538153172,0.327317446,1.539296746
50,999.994,1786879835207.478,14623025.412,0.000000000,0.000083588,0.002075222,-1.348967075,0.193607733,1.363733530,0.193145752,1.365296602
51,1019.983,1786879835227.467,14623045.402,0.000000000,0.000079169,0.001941454,-1.147009611,0.083253771,1.163596272,0.080830909,1.165484905
52,1039.989,1786879835247.473,14623065.408,0.000000000,0.000046824,0.001258117,-0.938337743,0.013590307,0.955631077,0.012931235,0.957158029
53,1059.987,1786879835267.471,14623085.406,0.000000000,-0.000016975,0.001185507,-0.735499024,0.006119537,0.752489030,0.006079338,0.753697693
54,1079.990,1786879835287.474,14623105.409,0.000000000,-0.000044367,0.001159766,-0.547604084,0.005471120,0.563728452,0.005497808,0.564479053
55,1099.990,1786879835307.474,14623125.409,0.000000000,-0.000058797,0.001144544,-0.380723983,0.005414095,0.395677328,0.005463188,0.395647466
56,1119.986,1786879835327.470,14623145.405,0.000000000,-0.000074663,0.001189730,-0.238351122,0.005493111,0.251810312,0.005586317,0.250965327
57,1139.986,1786879835347.470,14623165.405,0.000000000,-0.000076873,0.001099551,-0.121987917,0.005531298,0.133711308,0.005632891,0.132094011
58,1159.991,1786879835367.475,14623185.410,0.000000000,-0.000076589,0.000997979,-0.030150220,0.005480846,0.039742637,0.005569119,0.037928730
59,1179.994,1786879835387.478,14623205.413,0.000000000,-0.000041647,0.001110369,-0.008534263,0.005591790,0.009324932,0.005610016,0.009148469
60,1200.000,1786879835407.484,14623225.418,0.000000000,-0.000041022,0.001273901,-0.006752268,0.005686868,0.006825616,0.005676563,0.006807961
61,1219.991,1786879835427.474,14623245.409,0.000000000,-0.000038337,0.001407602,-0.006596071,0.005792258,0.006611749,0.005762681,0.006611976
62,1239.994,1786879835447.478,14623265.413,0.000000000,-0.000030578,0.001521403,-0.006546945,0.005901737,0.006549664,0.005857619,0.006552767
63,1259.988,1786879835467.471,14623285.406,0.000000000,-0.000010970,0.001592996,-0.006510731,0.005970469,0.006509429,0.005881685,0.006514265
64,1279.988,1786879835487.472,14623305.407,0.000000000,0.000002724,0.001604820,-0.006451700,0.005905075,0.006453237,0.005810143,0.006454185
65,1299.987,1786879835507.471,14623325.406,0.000000000,0.000001168,0.001610223,-0.006382173,0.005784639,0.006388683,0.005714068,0.006385853
66,1319.990,1786879835527.473,14623345.408,0.000000000,-0.000006709,0.001587963,-0.006340244,0.005689302,0.006346926,0.005632923,0.006349284
67,1339.992,1786879835547.475,14623365.410,0.000000000,-0.000017819,0.001488350,-0.006319648,0.005553322,0.006327058,0.005522046,0.006334205
68,1359.989,1786879835567.473,14623385.408,0.000000000,-0.000032283,0.001449218,-0.006310516,0.005500043,0.006320964,0.005495145,0.006324413
69,1379.986,1786879835587.470,14623405.405,0.000000000,-0.000038374,0.001437102,-0.006303814,0.005491487,0.006315375,0.005497273,0.006316412
70,1399.984,1786879835607.468,14623425.403,0.000000000,-0.000052669,0.001568233,-0.006289527,0.005615202,0.006292887,0.005628554,0.006304324
71,1419.993,1786879835627.477,14623445.412,0.000000000,-0.000055270,0.001784294,-0.006305084,0.005899747,0.006299388,0.005884623,0.006316037
72,1439.997,1786879835647.481,14623465.416,0.000000000,-0.000032423,0.002009826,-0.006372467,0.006334404,0.006355472,0.006230228,0.006373289
73,1459.991,1786879835667.475,14623485.410,0.000000000,-0.000009559,0.002224610,-0.006404131,0.006660787,0.006377895,0.006481173,0.006401035
74,1479.993,1786879835687.477,14623505.412,0.000000000,0.000007783,0.002311572,-0.006412860,0.006772951,0.006390418,0.006606687,0.006401022
75,1499.986,1786879835707.470,14623525.405,0.000000000,0.000034344,0.001879958,-0.006258497,0.006019233,0.006266645,0.005976052,0.006245916
76,1519.987,1786879835727.471,14623545.406,0.000000000,0.000037389,0.001114339,-0.006149015,0.005094341,0.006170595,0.005115676,0.006151584
77,1539.987,1786879835747.471,14623565.406,0.000000000,-0.000024511,0.000846522,-0.006109894,0.004721236,0.006117586,0.004809950,0.006144433
78,1559.991,1786879835767.475,14623585.410,0.000000000,-0.000049758,0.000768757,-0.006083210,0.004593537,0.006106199,0.004647809,0.006116199
79,1579.990,1786879835787.474,14623605.409,0.000000000,-0.000070148,0.000577998,-0.006086649,0.004406288,0.006130614,0.004488648,0.006108204
80,1599.986,1786879835807.470,14623625.405,0.000000000,-0.000093142,0.000481653,-0.006096357,0.004331178,0.006140096,0.004441172,0.006121300
81,1619.986,1786879835827.470,14623645.405,0.000000000,-0.000093484,0.000369401,-0.006119819,0.004295736,0.006168361,0.004383580,0.006141229
82,1639.987,1786879835847.470,14623665.405,0.000000000,-0.000109849,0.000475318,-0.006123452,0.004411231,0.006166317,0.004552958,0.006142187
83,1659.993,1786879835867.477,14623685.412,0.000000000,-0.000087282,0.000734899,-0.006105844,0.004704940,0.006132355,0.004806396,0.006123513
84,1679.992,1786879835887.476,14623705.411,0.000000000,-0.000066048,0.000920578,-0.006082323,0.004919500,0.006097052,0.004963766,0.006098626
85,1699.998,1786879835907.482,14623725.417,0.000000000,-0.000041284,0.001194887,-0.006051647,0.005188494,0.006058761,0.005153026,0.006066802
86,1719.991,1786879835927.475,14623745.410,0.000000000,-0.000026281,0.001332708,-0.006031781,0.005317470,0.006037108,0.005238189,0.006045679
87,1739.991,1786879835947.475,14623765.410,0.000000000,-0.000018878,0.001415050,-0.006004465,0.005383428,0.006008467,0.005281119,0.006016829
88,1759.986,1786879835967.470,14623785.405,0.000000000,-0.000023340,0.001493163,-0.005971182,0.005420390,0.005973760,0.005327732,0.005982209
89,1779.985,1786879835987.469,14623805.404,0.000000000,-0.000027530,0.001475223,-0.005945902,0.005365837,0.005951378,0.005293165,0.005955958
90,1799.986,1786879836007.470,14623825.405,0.000000000,-0.000032316,0.001360027,-0.005928463,0.005222826,0.005939120,0.005180961,0.005938895
91,1819.988,1786879836027.472,14623845.407,0.000000000,-0.000036905,0.001330365,-0.005912519,0.005178647,0.005924079,0.005142920,0.005923941
92,1839.989,1786879836047.473,14623865.407,0.000000000,-0.000041954,0.001321219,-0.005905233,0.005170263,0.005919260,0.005141200,0.005914534
93,1859.985,1786879836067.469,14623885.404,0.000000000,-0.000035041,0.001302710,-0.005901273,0.005161914,0.005925068,0.005130134,0.005901702
94,1879.979,1786879836087.463,14623905.398,0.000000000,-0.000050247,0.001260660,-0.005911932,0.005175726,0.005923755,0.005138064,0.005920820
95,1899.992,1786879836107.476,14623925.411,0.000000000,-0.000060977,0.001257578,-0.005897549,0.005166038,0.005906418,0.005151035,0.005906858
96,1919.993,1786879836127.477,14623945.412,0.000000000,-0.000062831,0.001285492,-0.005871447,0.005161508,0.005879838,0.005164677,0.005879865
97,1939.998,1786879836147.481,14623965.416,0.000000000,-0.000057047,0.001277058,-0.005849867,0.005132963,0.005861207,0.005136325,0.005856401
98,1959.991,1786879836167.475,14623985.410,0.000000000,-0.000048599,0.001302061,-0.005828830,0.005137551,0.005841299,0.005129941,0.005834437
99,1979.990,1786879836187.474,14624005.409,0.000000000,-0.000040356,0.001300097,-0.005799242,0.005111526,0.005810376,0.005091037,0.005806551
100,1999.989,1786879836207.473,14624025.408,0.000000000,-0.000031840,0.001278215,-0.005764538,0.005048499,0.005778411,0.005013118,0.005772873
101,2019.986,1786879836227.470,14624045.405,0.000000000,-0.000030945,0.001118590,-0.005715357,0.004801574,0.005739251,0.004766236,0.005727926
102,2039.990,1786879836247.474,14624065.409,0.000000000,-0.000040793,0.000675393,-0.005630349,0.004158541,0.005688274,0.004178030,0.005644240
103,2059.989,1786879836267.473,14624085.408,0.000000000,-0.000128623,0.000679140,-0.005732920,0.004280619,0.005758924,0.004425967,0.005774324
104,2079.985,1786879836287.469,14624105.404,0.000000000,-0.000133732,0.001259904,-0.005861421,0.005112450,0.005867013,0.005173026,0.005893627
105,2099.987,1786879836307.470,14624125.406,0.000000000,-0.000115692,0.001387710,-0.005917478,0.005502976,0.005903404,0.005592577,0.005921142
106,2119.987,1786879836327.470,14624145.405,0.000000000,-0.000074733,0.001410366,-0.005765668,0.005390440,0.005737628,0.005468267,0.005766560
107,2139.995,1786879836347.479,14624165.413,0.000000000,-0.000017645,0.001758025,-0.005538579,0.005374817,0.005508178,0.005344742,0.005548620
108,2159.999,1786879836367.482,14624185.418,0.000000000,0.000040711,0.002065519,-0.005460158,0.005589799,0.005433830,0.005428556,0.005465350
109,2179.990,1786879836387.474,14624205.409,0.000000000,0.000076295,0.002399215,-0.005516408,0.006045994,0.005490253,0.005783461,0.005510665
110,2199.992,1786879836407.476,14624225.411,0.000000000,0.000087293,0.002571058,-0.005571125,0.006344220,0.005540389,0.005995921,0.005563749
111,2219.987,1786879836427.470,14624245.405,0.000000000,0.000062845,0.002453011,-0.005585714,0.006216415,0.005557475,0.005961502,0.005579836
112,2239.987,1786879836447.471,14624265.406,0.000000000,0.000022342,0.002227056,-0.005551159,0.005829735,0.005534676,0.005720960,0.005554997
113,2259.985,1786879836467.469,14624285.404,0.000000000,0.000004526,0.001002436,-0.005556887,0.004583844,0.005588542,0.004702902,0.005555416
114,2279.990,1786879836487.474,14624305.409,0.000000000,-0.000038653,0.000275276,-0.005533630,0.003812686,0.005562641,0.003981445,0.005569152
115,2299.990,1786879836507.474,14624325.409,0.000000000,-0.000064940,0.000190081,-0.005546438,0.003767685,0.005578949,0.003857136,0.005590586
116,2319.986,1786879836527.470,14624345.405,0.000000000,-0.000079004,0.000066868,-0.005608682,0.003793041,0.005655274,0.003831681,0.005640982
117,2339.986,1786879836547.470,14624365.405,0.000000000,-0.000108310,-0.000050888,-0.005634724,0.003737629,0.005688807,0.003825619,0.005657047
118,2359.992,1786879836567.476,14624385.411,0.000000000,-0.000116631,-0.000133568,-0.005605284,0.003630541,0.005662442,0.003780514,0.005620121
119,2379.991,1786879836587.475,14624405.410,0.000000000,-0.000107736,-0.000086143,-0.005528134,0.003574074,0.005574920,0.003764855,0.005547212
120,2399.997,1786879836607.481,14624425.416,0.000000000,-0.000066490,0.000199937,-0.005421781,0.003719833,0.005462808,0.003840859,0.005440041
121,2419.991,1786879836627.475,14624445.410,0.000000000,-0.000051793,0.000445726,-0.005359287,0.003893736,0.005383931,0.003957770,0.005385975
122,2439.989,1786879836647.473,14624465.408,0.000000000,-0.000021915,0.000699353,-0.005299916,0.004083401,0.005325315,0.004059565,0.005321375
123,2459.986,1786879836667.469,14624485.405,0.000000000,-0.000023092,0.000885931,-0.005265506,0.004232852,0.005283174,0.004173593,0.005289744
124,2479.988,1786879836687.471,14624505.406,0.000000000,-0.000051491,0.001080982,-0.005261029,0.004414992,0.005269072,0.004353804,0.005290362
125,2499.988,1786879836707.472,14624525.407,0.000000000,-0.000060061,0.001234662,-0.005283047,0.004609467,0.005297260,0.004533559,0.005301900
126,2519.991,1786879836727.475,14624545.410,0.000000000,-0.000076127,0.001280179,-0.005322068,0.004732288,0.005327901,0.004684263,0.005342226
127,2539.988,1786879836747.472,14624565.407,0.000000000,-0.000068124,0.001116684,-0.005380453,0.004701659,0.005388647,0.004670582,0.005396307
128,2559.986,1786879836767.469,14624585.405,0.000000000,-0.000049964,0.001104909,-0.005368937,0.004685791,0.005383302,0.004651803,0.005379633
129,2579.985,1786879836787.469,14624605.404,0.000000000,-0.000018265,0.000977383,-0.005366895,0.004606771,0.005388891,0.004539120,0.005371104
130,2599.992,1786879836807.476,14624625.411,0.000000000,-0.000021227,0.000996502,-0.005320624,0.004586941,0.005339736,0.004504882,0.005324508
131,2620.000,1786879836827.484,14624645.419,0.000000000,-0.000027091,0.000949433,-0.005278982,0.004487425,0.005294972,0.004403418,0.005289493
132,2639.993,1786879836847.477,14624665.412,0.000000000,-0.000031615,0.000926834,-0.005252693,0.004429968,0.005268951,0.004345414,0.005265481
133,2659.993,1786879836867.477,14624685.412,0.000000000,-0.000042561,0.000916607,-0.005221609,0.004364670,0.005239583,0.004306075,0.005235430
134,2679.987,1786879836887.471,14624705.406,0.000000000,-0.000054618,0.000931232,-0.005199238,0.004339218,0.005219181,0.004306662,0.005212104
135,2699.986,1786879836907.470,14624725.405,0.000000000,-0.000068820,0.000889829,-0.005176786,0.004264310,0.005194165,0.004263033,0.005193789
136,2719.988,1786879836927.472,14624745.407,0.000000000,-0.000082135,0.000830896,-0.005152937,0.004182146,0.005165658,0.004201223,0.005175265
137,2739.990,1786879836947.474,14624765.409,0.000000000,-0.000079458,0.000773099,-0.005142860,0.004120277,0.005158335,0.004153877,0.005164085
138,2759.990,1786879836967.474,14624785.409,0.000000000,-0.000068989,0.000764488,-0.005125813,0.004102917,0.005144103,0.004124790,0.005145179
139,2779.985,1786879836987.469,14624805.404,0.000000000,-0.000061434,0.000738886,-0.005108999,0.004066071,0.005128948,0.004078626,0.005128902
140,2799.986,1786879837007.470,14624825.405,0.000000000,-0.000056419,0.000747721,-0.005092933,0.004060825,0.005113551,0.004065942,0.005113314
141,2819.991,1786879837027.475,14624845.410,0.000000000,-0.000052687,0.000733471,-0.005078324,0.004036731,0.005099759,0.004035894,0.005099537
142,2839.991,1786879837047.475,14624865.410,0.000000000,-0.000053292,0.000729165,-0.005066958,0.004023153,0.005089012,0.004027598,0.005088363
143,2860.000,1786879837067.484,14624885.419,0.000000000,-0.000051891,0.000698060,-0.005054875,0.003986497,0.005077803,0.003994284,0.005076671
144,2879.982,1786879837087.466,14624905.401,0.000000000,-0.000050376,0.000674773,-0.005044469,0.003959122,0.005067542,0.003967054,0.005066840
145,2899.992,1786879837107.476,14624925.411,0.000000000,-0.000052440,0.000654915,-0.005027612,0.003922216,0.005051506,0.003938930,0.005050258
146,2919.984,1786879837127.469,14624945.403,0.000000000,-0.000052831,0.000646993,-0.005017795,0.003914095,0.005041567,0.003931014,0.005040484
147,2939.986,1786879837147.470,14624965.405,0.000000000,-0.000051514,0.000636308,-0.005007107,0.003906415,0.005030480,0.003918448,0.005029758
148,2959.986,1786879837167.470,14624985.405,0.000000000,-0.000051590,0.000627321,-0.005002289,0.003914447,0.005024388,0.003921329,0.005024407
149,2979.990,1786879837187.474,14625005.409,0.000000000,-0.000047958,0.000630012,-0.004990359,0.003921654,0.005011840,0.003918064,0.005011830
150,2999.990,1786879837207.474,14625025.409,0.000000000,-0.000045861,0.000672903,-0.004975147,0.003956973,0.004996121,0.003946518,0.004995107
151,3019.986,1786879837227.470,14625045.405,0.000000000,-0.000045175,0.000770223,-0.004947795,0.004030912,0.004964489,0.004006929,0.004967476
152,3039.985,1786879837247.469,14625065.404,0.000000000,-0.000042156,0.000789648,-0.004932619,0.004046188,0.004948569,0.004011802,0.004951860
153,3059.985,1786879837267.469,14625085.404,0.000000000,-0.000042360,0.000784835,-0.004917966,0.004032447,0.004934578,0.003999671,0.004936502
154,3079.992,1786879837287.476,14625105.411,0.000000000,-0.000045348,0.000768502,-0.004898109,0.003992300,0.004915720,0.003967697,0.004917137
155,3099.998,1786879837307.482,14625125.417,0.000000000,-0.000048113,0.000742555,-0.004882921,0.003957713,0.004900717,0.003937625,0.004902153
156,3119.991,1786879837327.475,14625145.410,0.000000000,-0.000049573,0.000729294,-0.004872787,0.003938249,0.004890921,0.003921242,0.004892066
157,3139.991,1786879837347.475,14625165.410,0.000000000,-0.000048897,0.000762303,-0.004855573,0.003955885,0.004873238,0.003933476,0.004874694
158,3159.986,1786879837367.470,14625185.405,0.000000000,-0.000049330,0.000779319,-0.004838628,0.003953436,0.004856613,0.003933958,0.004857758
159,3179.985,1786879837387.469,14625205.404,0.000000000,-0.000050423,0.000740574,-0.004833673,0.003920415,0.004852681,0.003908313,0.004852665
160,3199.985,1786879837407.469,14625225.403,0.000000000,-0.000050747,0.000643471,-0.004832212,0.003838775,0.004853543,0.003835311,0.004851573
161,3219.990,1786879837427.474,14625245.409,0.000000000,-0.000051366,0.000617216,-0.004821185,0.003812438,0.004842760,0.003810841,0.004840385
162,3239.989,1786879837447.473,14625265.408,0.000000000,-0.000054617,0.000623322,-0.004798793,0.003786751,0.004820943,0.003790921,0.004818967
163,3259.985,1786879837467.469,14625285.404,0.000000000,-0.000055150,0.000650143,-0.004778338,0.003789668,0.004800363,0.003793365,0.004798609
164,3279.987,1786879837487.471,14625305.406,0.000000000,-0.000055951,0.000683832,-0.004761772,0.003805509,0.004783391,0.003812655,0.004781483
165,3299.991,1786879837507.475,14625325.410,0.000000000,-0.000051630,0.000670209,-0.004749107,0.003790508,0.004769808,0.003789932,0.004770020
166,3319.991,1786879837527.474,14625345.409,0.000000000,-0.000046496,0.000676885,-0.004730637,0.003786487,0.004751998,0.003774301,0.004750730
167,3339.986,1786879837547.469,14625365.404,0.000000000,-0.000053769,0.000605958,-0.004732347,0.003725913,0.004756730,0.003740652,0.004750943
168,3359.977,1786879837567.461,14625385.396,0.000000000,-0.000057488,0.000564417,-0.004726566,0.003690790,0.004748354,0.003717122,0.004747024
169,3379.973,1786879837587.457,14625405.391,0.000000000,-0.000054389,0.000551501,-0.004708197,0.003670669,0.004727941,0.003688185,0.004730386
170,3399.968,1786879837607.452,14625425.387,0.000000000,-0.000051544,0.000557453,-0.004690747,0.003666852,0.004709210,0.003671352,0.004714361
171,3419.970,1786879837627.454,14625445.389,0.000000000,-0.000044582,0.000524717,-0.004672234,0.003623712,0.004692396,0.003617332,0.004695923
172,3439.968,1786879837647.452,14625465.387,0.000000000,-0.000040975,0.000486459,-0.004654505,0.003572786,0.004675823,0.003567529,0.004678494
173,3459.970,1786879837667.454,14625485.388,0.000000000,-0.000037834,0.000520029,-0.004627297,0.003572379,0.004651994,0.003563238,0.004647874
174,3479.969,1786879837687.453,14625505.388,0.000000000,-0.000038630,0.000559465,-0.004601409,0.003577836,0.004624127,0.003563752,0.004624161
175,3499.969,1786879837707.453,14625525.388,0.000000000,-0.000049952,0.000570155,-0.004574711,0.003541132,0.004594037,0.003546423,0.004602646
176,3519.968,1786879837727.452,14625545.387,0.000000000,-0.000056508,0.000606801,-0.004561040,0.003551873,0.004582840,0.003574900,0.004586598
177,3539.967,1786879837747.451,14625565.386,0.000000000,-0.000053160,0.000572352,-0.004545895,0.003488362,0.004576646,0.003541040,0.004565290
178,3559.969,1786879837767.453,14625585.388,0.000000000,-0.000042167,0.000550385,-0.004540193,0.003494303,0.004568472,0.003519980,0.004560216
179,3579.972,1786879837787.456,14625605.391,0.000000000,-0.000031878,0.000604718,-0.004527464,0.003563993,0.004552194,0.003542068,0.004548053
180,3599.974,1786879837807.458,14625625.393,0.000000000,-0.000029261,0.000632481,-0.004521113,0.003603307,0.004543445,0.003559442,0.004542134
181,3619.973,1786879837827.457,14625645.392,0.000000000,-0.000028268,0.000626483,-0.004508866,0.003601675,0.004530968,0.003539777,0.004529924
182,3639.974,1786879837847.458,14625665.393,0.000000000,-0.000039343,0.000615013,-0.004504050,0.003594842,0.004522177,0.003550074,0.004527520
183,3659.972,1786879837867.456,14625685.391,0.000000000,-0.000045129,0.000640178,-0.004476506,0.003573104,0.004496664,0.003553128,0.004497919
184,3679.971,1786879837887.455,14625705.390,0.000000000,-0.000041214,0.000620445,-0.004459446,0.003533910,0.004483747,0.003529822,0.004477286
185,3699.972,1786879837907.455,14625725.390,0.000000000,-0.000034653,0.000581356,-0.004453962,0.003514821,0.004477332,0.003491296,0.004472987
186,3719.970,1786879837927.454,14625745.389,0.000000000,-0.000031443,0.000653902,-0.004445214,0.003597386,0.004466063,0.003554900,0.004462078
187,3739.971,1786879837947.455,14625765.390,0.000000000,-0.000033730,0.000709704,-0.004431731,0.003648343,0.004449969,0.003591795,0.004448825
188,3759.973,1786879837967.457,14625785.391,0.000000000,-0.000043485,0.000721788,-0.004415840,0.003643502,0.004431267,0.003583201,0.004436571
189,3779.972,1786879837987.455,14625805.390,0.000000000,-0.000050530,0.000799878,-0.004415053,0.003722090,0.004430475,0.003659535,0.004433938
190,3799.969,1786879838007.453,14625825.388,0.000000000,-0.000057287,0.000776613,-0.004410741,0.003699241,0.004427672,0.003659663,0.004427638
191,3819.969,1786879838027.453,14625845.388,0.000000000,-0.000036622,0.000767751,-0.004390395,0.003669873,0.004416181,0.003622990,0.004400321
192,3839.969,1786879838047.453,14625865.388,0.000000000,-0.000032049,0.000665250,-0.004380920,0.003572075,0.004404420,0.003517265,0.004397238
193,3859.970,1786879838067.454,14625885.389,0.000000000,-0.000036593,0.000560645,-0.004367280,0.003455488,0.004389688,0.003418162,0.004389025
194,3879.973,1786879838087.457,14625905.392,0.000000000,-0.000042224,0.000537843,-0.004354207,0.003417459,0.004374671,0.003398606,0.004378483
