index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
122,2439.991,1786752409739.040,29367661.440,0.000000000,0.004421545,0.003964642,-0.005091385,0.004882090,0.005270762,-0.024177037,0.004546281
123,2459.991,1786752409759.039,29367681.440,0.000000000,0.004625221,0.002514892,-0.004962272,0.004087415,0.005201004,-0.038804345,0.004403378
124,2479.993,1786752409779.042,29367701.442,0.000000000,0.004534067,0.002649046,-0.004925302,0.003944581,0.005108339,-0.049781617,0.004412379
125,2499.992,1786752409799.041,29367721.441,0.000000000,0.003915241,0.014037336,-0.005868092,0.017530236,0.005845978,-0.029554196,0.005511202
126,2519.990,1786752409819.038,29367741.438,0.000000000,0.003939544,0.007264761,-0.005392402,0.010084510,0.005385285,-0.025037993,0.005061442
127,2539.990,1786752409839.038,29367761.438,0.000000000,0.004235672,0.004986910,-0.005344315,0.006959428,0.005410446,0.015713234,0.004866819
128,2559.989,1786752409859.037,29367781.437,0.000000000,0.004201122,0.004751701,-0.005059908,0.005723744,0.005148252,-0.016885599,0.004643351
129,2579.988,1786752409879.036,29367801.437,0.000000000,0.003992804,0.002405917,-0.005493747,0.004240184,0.005559730,-0.013949518,0.005159583
130,2599.991,1786752409899.039,29367821.440,0.000000000,0.004077923,0.002302440,-0.005685043,0.004942424,0.005839760,-0.007787949,0.005218348
131,2619.989,1786752409919.037,29367841.437,0.000000000,0.004094904,0.001517661,-0.005729442,0.004352405,0.005842038,-0.005447676,0.005353658
132,2639.987,1786752409939.036,29367861.436,0.000000000,0.003589702,0.001752975,-0.005452220,0.003697017,0.005388870,-0.003843112,0.005261438
133,2659.989,1786752409959.038,29367881.438,0.000000000,0.003052317,0.005053807,-0.005312191,0.006560644,0.005065104,-0.000945136,0.004985749
134,2679.987,1786752409979.036,29367901.436,0.000000000,0.004342947,0.012951585,-0.005980160,0.008410805,0.006359239,-0.000540054,0.005209194
135,2699.987,1786752409999.036,29367921.436,0.000000000,0.005287437,0.004269699,-0.004861673,0.004624363,0.005257017,-0.004668828,0.004603304
136,2719.985,1786752410019.034,29367941.434,0.000000000,0.004193813,0.001984560,-0.004710378,0.002588053,0.004720164,-0.004495646,0.004764840
137,2739.987,1786752410039.036,29367961.436,0.000000000,0.001989705,0.003840398,-0.005525107,0.005159304,0.005370758,0.001870597,0.005238122
138,2759.987,1786752410059.036,29367981.436,0.000000000,0.002181006,0.004386303,-0.005362966,0.005237649,0.005388215,0.002466270,0.004860130
139,2779.988,1786752410079.037,29368001.437,0.000000000,0.002479197,0.014811233,-0.004929609,0.004079247,0.005048475,0.004879159,0.004445192
140,2800.001,1786752410099.050,29368021.450,0.000000000,0.003021248,0.024431331,-0.005301415,0.004233018,0.005240567,0.002151132,0.005016872
141,2819.990,1786752410119.039,29368041.439,0.000000000,0.004525207,0.041835900,-0.003858854,0.022325680,0.004020697,0.002590441,0.003218947
142,2839.991,1786752410139.039,29368061.440,0.000000000,0.003297763,0.005319779,-0.005073701,0.005390844,0.005071194,0.032949664,0.004793941
143,2859.990,1786752410159.039,29368081.439,0.000000000,0.003743529,0.019001920,-0.003684125,0.006998866,0.003668595,0.009627813,0.003268327
144,2879.989,1786752410179.038,29368101.438,0.000000000,0.000109853,0.027144818,-0.280072987,0.354636043,0.302051127,0.362411916,0.303172141
145,2899.989,1786752410199.038,29368121.438,0.000000000,-0.000155240,0.010727698,-0.665285110,0.937450171,0.730183244,0.983457744,0.736869216
146,2919.987,1786752410219.036,29368141.436,0.000000000,-0.000074600,-0.004334217,-0.971434712,1.271342635,1.025851607,1.316057324,1.032384992
147,2939.988,1786752410239.037,29368161.437,0.000000000,0.000366801,-0.004173985,-1.195950031,1.420430183,1.224925399,1.417181849,1.224376678
148,2959.989,1786752410259.037,29368181.437,0.000000000,0.000443058,-0.003828237,-1.357495904,1.494048119,1.363894105,1.443947911,1.356349945
149,2979.987,1786752410279.035,29368201.435,0.000000000,0.000078735,-0.004540049,-1.475793719,1.587298155,1.470938683,1.536529899,1.463319063
150,2999.990,1786752410299.039,29368221.439,0.000000000,-0.000146949,-0.006458617,-1.563884974,1.759056807,1.564933658,1.736885071,1.561506629
151,3019.988,1786752410319.037,29368241.437,0.000000000,0.000029621,-0.007057431,-1.613462210,1.888934135,1.623067737,1.888589263,1.622657776
152,3039.987,1786752410339.036,29368261.436,0.000000000,0.000291042,-0.005806008,-1.660600781,1.998393178,1.678091645,2.008481979,1.678917766
153,3059.988,1786752410359.037,29368281.437,0.000000000,0.000242345,-0.006206765,-1.697102547,1.975980043,1.701040030,1.959471941,1.698839784
154,3079.992,1786752410379.041,29368301.441,0.000000000,0.000066250,-0.007284396,-1.727952361,1.846801400,1.699095130,1.799296975,1.693888783
155,3099.988,1786752410399.037,29368321.437,0.000000000,-0.000106895,-0.009864507,-1.758378029,1.674778819,1.685010076,1.652454972,1.684438586
156,3119.988,1786752410419.036,29368341.436,0.000000000,-0.000190562,-0.015507452,-1.785229206,1.490235686,1.665732265,1.532744408,1.674572825
157,3139.988,1786752410439.036,29368361.436,0.000000000,-0.000382284,-0.055656400,-1.812574744,1.288304925,1.640054226,1.370746732,1.655238032
158,3159.987,1786752410459.035,29368381.436,0.000000000,-0.000480664,-0.186746031,-1.849666357,1.075398803,1.605835915,1.162580729,1.623134851
159,3179.987,1786752410479.035,29368401.435,0.000000000,-0.000245603,-0.277118742,-1.875581384,0.993963122,1.589894056,1.031270981,1.599363446
160,3199.987,1786752410499.036,29368421.436,0.000000000,0.000145598,-0.384208947,-1.894071937,1.044409633,1.589294910,1.043556333,1.591086745
161,3219.987,1786752410519.036,29368441.436,0.000000000,0.000446176,-0.341922879,-1.888020754,1.185183406,1.607480884,1.159026384,1.602871180
162,3239.987,1786752410539.036,29368461.436,0.000000000,0.000623495,-0.205442324,-1.870291591,1.302225471,1.628747106,1.267371178,1.620382905
163,3259.990,1786752410559.039,29368481.439,0.000000000,0.000844285,-0.020199401,-1.837802887,1.436877012,1.659384370,1.436555624,1.651707888
164,3279.991,1786752410579.040,29368501.440,0.000000000,-0.685168803,-7.519497871,-2.019538879,2.142198801,1.769236088,2.111123562,1.756648660
165,3299.991,1786752410599.039,29368521.440,0.000000000,-0.447152823,-7.599170208,-2.327436924,2.071202278,1.766849399,2.100661039,1.760882258
166,3319.990,1786752410619.038,29368541.439,0.000000000,-0.071911640,-5.462609768,-2.174990654,1.988071680,1.756599665,1.973781824,1.745520353
167,3339.989,1786752410639.038,29368561.438,0.000000000,-0.001283041,-3.491538048,-2.058462620,1.971157312,1.751260757,1.884635210,1.736683011
168,3359.989,1786752410659.037,29368581.437,0.000000000,0.006030509,-1.720073938,-1.969615817,1.952954531,1.750195742,1.855944753,1.738110542
169,3379.991,1786752410679.039,29368601.439,0.000000000,0.007954213,-0.378006309,-1.901195288,1.936653733,1.751437068,1.871082306,1.743632555
170,3399.990,1786752410699.038,29368621.439,0.000000000,0.006849505,0.275962621,-1.852559447,1.936652422,1.757399321,1.879949927,1.749967456
171,3419.988,1786752410719.037,29368641.437,0.000000000,0.005723773,0.703802824,-1.821970940,1.899101973,1.756902933,1.846087217,1.751148939
172,3439.986,1786752410739.035,29368661.435,0.000000000,0.006286564,0.949543238,-1.806005478,1.798284411,1.747044802,1.757074833,1.743909836
173,3459.987,1786752410759.036,29368681.436,0.000000000,0.008221664,1.082821608,-1.795349598,1.666998744,1.732188940,1.659575582,1.730285645
174,3479.989,1786752410779.038,29368701.438,0.000000000,0.008919973,1.114975572,-1.790038943,1.547468305,1.716479897,1.566818237,1.714233398
175,3499.988,1786752410799.036,29368721.437,0.000000000,0.008139897,1.113350391,-1.788823009,1.404438615,1.698891163,1.428516984,1.693998456
176,3519.988,1786752410819.037,29368741.437,0.000000000,0.006645288,1.104185939,-1.789800644,1.295546412,1.685719371,1.310876727,1.680193901
177,3539.988,1786752410839.037,29368761.437,0.000000000,0.005771977,1.127968669,-1.787606120,1.250017285,1.679615378,1.251815915,1.674860954
178,3559.986,1786752410859.035,29368781.435,0.000000000,0.005092402,1.182931542,-1.782579064,1.255091071,1.679936528,1.246027827,1.676178217
179,3579.988,1786752410879.036,29368801.436,0.000000000,0.004636415,1.239980698,-1.778527498,1.269671440,1.683328390,1.265590072,1.681693912
180,3599.993,1786752410899.042,29368821.442,0.000000000,0.004316730,1.276305079,-1.776601195,1.272032142,1.686570525,1.283403993,1.688037515
181,3619.993,1786752410919.042,29368841.442,0.000000000,0.004618231,1.288552880,-1.774514079,1.261729717,1.687875748,1.283108711,1.690645099
182,3639.991,1786752410939.040,29368861.440,0.000000000,0.005263804,1.392106891,-1.760038853,1.364756107,1.694213271,1.351097345,1.692442060
183,3659.991,1786752410959.040,29368881.440,0.000000000,0.004301891,1.454803944,-1.754940391,1.417058587,1.701109767,1.400267363,1.699649811
184,3679.989,1786752410979.038,29368901.438,0.000000000,0.003666832,1.480905056,-1.760630369,1.428595543,1.711048961,1.443723083,1.714508057
185,3699.991,1786752410999.040,29368921.440,0.000000000,0.004310291,1.468261838,-1.760920525,1.432452083,1.714133382,1.470541954,1.720559478
186,3719.987,1786752411019.036,29368941.436,0.000000000,0.005918572,1.386906743,-1.748159766,1.438649654,1.708111644,1.467739105,1.710915565
187,3739.994,1786752411039.042,29368961.443,0.000000000,0.005559213,1.223692179,-1.734169364,1.419035792,1.697998881,1.407723546,1.695171475
188,3759.987,1786752411059.035,29368981.435,0.000000000,0.003945603,0.986655831,-1.730940938,1.346665382,1.691379428,1.319226742,1.689045429
189,3779.989,1786752411079.038,29369001.438,0.000000000,0.002633394,0.779003441,-1.729050279,1.302716970,1.695721745,1.304953575,1.699025154
190,3799.992,1786752411099.040,29369021.440,0.000000000,0.002347930,0.636323512,-1.654488444,1.269852161,1.706900954,1.321129918,1.714778423
191,3819.988,1786752411119.036,29369041.436,0.000000000,0.002797529,0.533213258,-1.509747624,1.221195698,1.716120958,1.297980785,1.724381447
192,3839.990,1786752411139.038,29369061.438,0.000000000,0.003326630,0.461617857,-1.318105459,1.158536315,1.708019733,1.226608992,1.715656281
193,3859.987,1786752411159.036,29369081.436,0.000000000,0.003501639,0.400725752,-1.107291937,1.071322560,1.624150038,1.117843270,1.631579757
194,3879.987,1786752411179.035,29369101.435,0.000000000,0.003327057,0.342423618,-0.891406357,0.951910615,1.475107312,0.979074359,1.482802272
195,3899.988,1786752411199.036,29369121.436,0.000000000,0.003262031,0.245157540,-0.687734544,0.768372715,1.291924238,0.797445893,1.296813488
