index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
0,0.000,1786751905516.031,28863438.431,0.000000000,-0.026224826,0.005689384,-0.000038214,-0.000097166,-0.000024642,-0.000131702,-0.000025136
1,19.990,1786751905536.020,28863458.420,0.000000000,-0.026144305,0.005693867,0.001902921,-0.002152297,-0.001994189,-0.001986833,-0.001965188
2,39.988,1786751905556.018,28863478.418,0.000000000,-0.026062656,0.005661053,0.012282675,-0.012605777,-0.012421100,-0.011886607,-0.012310164
3,59.990,1786751905576.020,28863498.420,0.000000000,-0.025984880,0.005631029,0.029332668,-0.029336255,-0.029471792,-0.028475173,-0.029340494
4,79.988,1786751905596.018,28863518.419,0.000000000,-0.025911221,0.005626433,0.051288951,-0.050741605,-0.051361695,-0.050398231,-0.051308550
5,99.986,1786751905616.017,28863538.417,0.000000000,-0.025839020,0.005656855,0.076900139,-0.075677700,-0.076785550,-0.076199003,-0.076862171
6,119.985,1786751905636.016,28863558.416,0.000000000,-0.025766721,0.005723540,0.105261423,-0.103643872,-0.104843222,-0.105012268,-0.105046012
7,139.988,1786751905656.018,28863578.418,0.000000000,-0.025695555,0.005860049,0.135792896,-0.134169221,-0.134852141,-0.136048704,-0.135131091
8,159.988,1786751905676.019,28863598.419,0.000000000,-0.025641061,0.005955218,0.159753054,-0.158672571,-0.158358872,-0.160670578,-0.158655405
9,179.985,1786751905696.016,28863618.416,0.000000000,-0.025565952,0.006020587,0.192592368,-0.193504989,-0.190784052,-0.195359528,-0.191058949
10,199.987,1786751905716.018,28863638.418,0.000000000,-0.025488611,0.006006039,0.225971803,-0.230643615,-0.224223092,-0.232296035,-0.224466741
11,219.989,1786751905736.020,28863658.420,0.000000000,-0.025410339,0.005975568,0.259668887,-0.269264579,-0.258378386,-0.270850450,-0.258610070
12,239.987,1786751905756.018,28863678.418,0.000000000,-0.025332183,0.005974425,0.293687195,-0.308086723,-0.292910248,-0.309719741,-0.293150574
13,259.988,1786751905776.018,28863698.418,0.000000000,-0.025253845,0.005980609,0.328009933,-0.345948756,-0.327547401,-0.347368985,-0.327764422
14,279.986,1786751905796.017,28863718.417,0.000000000,-0.025176516,0.006001360,0.362609297,-0.382377952,-0.362146586,-0.383420676,-0.362323970
15,299.989,1786751905816.019,28863738.420,0.000000000,-0.025100170,0.006028702,0.397446215,-0.417439669,-0.396665275,-0.418155611,-0.396812439
16,319.988,1786751905836.019,28863758.419,0.000000000,-0.025023639,0.006038141,0.432430774,-0.451542407,-0.431145787,-0.451759011,-0.431234688
17,339.985,1786751905856.016,28863778.416,0.000000000,-0.024946295,0.006024518,0.467441082,-0.485341221,-0.465675145,-0.484924942,-0.465681136
18,359.985,1786751905876.015,28863798.415,0.000000000,-0.024868861,0.006026722,0.502442122,-0.519294798,-0.500270605,-0.518511057,-0.500225067
19,379.989,1786751905896.019,28863818.419,0.000000000,-0.024793603,0.006083970,0.537524283,-0.553454161,-0.534834743,-0.552822948,-0.534826040
20,399.987,1786751905916.018,28863838.418,0.000000000,-0.024737339,0.006124943,0.563852131,-0.579515338,-0.560766280,-0.579173088,-0.560821652
21,419.990,1786751905936.021,28863858.421,0.000000000,-0.024662349,0.006158291,0.598894000,-0.615062356,-0.595402002,-0.615296185,-0.595575869
22,439.987,1786751905956.018,28863878.418,0.000000000,-0.024587179,0.006174667,0.633844435,-0.651369452,-0.630095780,-0.652308047,-0.630407691
23,459.988,1786751905976.019,28863898.419,0.000000000,-0.024509443,0.006140131,0.668616235,-0.688679218,-0.664934397,-0.690367043,-0.665364683
24,479.986,1786751905996.017,28863918.417,0.000000000,-0.024430718,0.006085261,0.703210473,-0.726767600,-0.699943483,-0.729214191,-0.700452983
25,499.986,1786751906016.017,28863938.417,0.000000000,-0.024352750,0.006067678,0.737810433,-0.764475524,-0.734953403,-0.767621577,-0.735519290
26,519.985,1786751906036.016,28863958.416,0.000000000,-0.024273936,0.006094845,0.772585809,-0.800864577,-0.769827545,-0.804398298,-0.770410061
27,539.985,1786751906056.016,28863978.416,0.000000000,-0.024193482,0.006143606,0.807571292,-0.835931003,-0.804559529,-0.839269876,-0.805090368
28,559.984,1786751906076.015,28863998.415,0.000000000,-0.024113636,0.006182197,0.842684865,-0.870138526,-0.839203238,-0.872957408,-0.839641988
29,579.985,1786751906096.016,28864018.416,0.000000000,-0.024037560,0.006214769,0.877850175,-0.903929710,-0.873797596,-0.906087041,-0.874158859
30,599.986,1786751906116.016,28864038.416,0.000000000,-0.023962857,0.006257750,0.913082302,-0.937034309,-0.908304751,-0.938718855,-0.908647180
31,619.986,1786751906136.016,28864058.416,0.000000000,-0.023906294,0.006301723,0.939555585,-0.961289644,-0.934118807,-0.962872744,-0.934481144
32,639.984,1786751906156.015,28864078.415,0.000000000,-0.023828978,0.006376033,0.974926233,-0.992820501,-0.968439758,-0.994486332,-0.968846142
33,659.985,1786751906176.016,28864098.416,0.000000000,-0.023748536,0.006450012,1.010337472,-1.023733377,-1.002677441,-1.025508165,-1.003106236
34,679.986,1786751906196.017,28864118.417,0.000000000,-0.023667186,0.006505479,1.045736194,-1.054553390,-1.036909461,-1.056291461,-1.037328482
35,699.984,1786751906216.015,28864138.415,0.000000000,-0.023585128,0.006512331,1.081068516,-1.086041093,-1.071262956,-1.087432504,-1.071634889
36,719.986,1786751906236.016,28864158.416,0.000000000,-0.023503097,0.006476826,1.116284251,-1.118807673,-1.105843186,-1.119595885,-1.106119752
37,739.985,1786751906256.016,28864178.416,0.000000000,-0.023424782,0.006440709,1.151406527,-1.152392268,-1.140577674,-1.152718186,-1.140740037
38,759.985,1786751906276.016,28864198.416,0.000000000,-0.023351990,0.006424717,1.186484814,-1.186244011,-1.175381899,-1.186403632,-1.175439358
39,779.985,1786751906296.016,28864218.416,0.000000000,-0.023283202,0.006436524,1.221538186,-1.219738364,-1.210128069,-1.220138192,-1.210129857
40,799.985,1786751906316.016,28864238.416,0.000000000,-0.023214238,0.006481377,1.256581783,-1.252450466,-1.244746566,-1.253414154,-1.244749069
41,819.985,1786751906336.016,28864258.416,0.000000000,-0.023141351,0.006542461,1.291641474,-1.284230590,-1.279259801,-1.285887003,-1.279269338
42,839.985,1786751906356.015,28864278.415,0.000000000,-0.023084652,0.006578579,1.317948461,-1.307754159,-1.305129409,-1.309862137,-1.305133939
43,859.987,1786751906376.017,28864298.417,0.000000000,-0.023007834,0.006587609,1.352990746,-1.339681268,-1.339651346,-1.341912746,-1.339676142
44,879.984,1786751906396.015,28864318.415,0.000000000,-0.022931369,0.006568039,1.387957454,-1.371818900,-1.374183059,-1.373597622,-1.374294639
45,899.985,1786751906416.016,28864338.416,0.000000000,-0.022857348,0.006518838,1.422809362,-1.402866960,-1.408752441,-1.404071450,-1.408952951
46,919.988,1786751906436.019,28864358.419,0.000000000,-0.022787195,0.006476069,1.457616568,-1.431449533,-1.443410277,-1.432226896,-1.443671107
47,939.985,1786751906456.016,28864378.416,0.000000000,-0.022719160,0.006494430,1.492499113,-1.455741167,-1.478176475,-1.456463099,-1.478454471
48,959.985,1786751906476.016,28864398.416,0.000000000,-0.022650620,0.006588986,1.527485490,-1.474138975,-1.513038158,-1.475273252,-1.513277888
49,979.984,1786751906496.015,28864418.415,0.000000000,-0.022582177,0.006690904,1.561574817,-1.487017870,-1.547545791,-1.488831043,-1.547697902
50,999.984,1786751906516.015,28864438.415,0.000000000,-0.022512766,0.006744250,1.593243599,-1.496137023,-1.580187559,-1.498546481,-1.580294490
51,1019.985,1786751906536.015,28864458.415,0.000000000,-0.022438379,0.006744124,1.621392488,-1.502982020,-1.609675050,-1.505640984,-1.609831691
52,1039.984,1786751906556.014,28864478.415,0.000000000,-0.022357676,0.006712888,1.645348907,-1.508242011,-1.635204911,-1.510652304,-1.635439634
53,1059.983,1786751906576.014,28864498.414,0.000000000,-0.022296185,0.006669390,1.660435319,-1.511551380,-1.651555538,-1.513422608,-1.651834249
54,1079.992,1786751906596.022,28864518.422,0.000000000,-0.022217626,0.006604634,1.676836371,-1.515360117,-1.669663906,-1.516236901,-1.669965744
55,1099.986,1786751906616.017,28864538.417,0.000000000,-0.022142544,0.006590677,1.689316869,-1.517728686,-1.683815122,-1.517680407,-1.684059978
56,1119.986,1786751906636.017,28864558.417,0.000000000,-0.022069467,0.006648145,1.698312402,-1.518162966,-1.694412708,-1.517918944,-1.694480538
57,1139.986,1786751906656.017,28864578.417,0.000000000,-0.022000439,0.006732563,1.704293847,-1.518249393,-1.701871037,-1.518003345,-1.701689720
58,1159.985,1786751906676.016,28864598.416,0.000000000,-0.021935625,0.006801183,1.707783103,-1.518330932,-1.706598282,-1.518100381,-1.706261039
59,1179.985,1786751906696.016,28864618.416,0.000000000,-0.021871816,0.006837418,1.709265232,-1.518445134,-1.708987117,-1.518229485,-1.708710432
60,1199.984,1786751906716.014,28864638.415,0.000000000,-0.021801539,0.006837593,1.709572434,-1.518589735,-1.709598899,-1.518374324,-1.709451675
61,1219.986,1786751906736.017,28864658.417,0.000000000,-0.021726588,0.006792354,1.709709406,-1.518780351,-1.709759831,-1.518541813,-1.709626317
62,1239.986,1786751906756.017,28864678.417,0.000000000,-0.021653159,0.006722581,1.709832311,-1.519035816,-1.709884644,-1.518728137,-1.709751487
63,1259.986,1786751906776.016,28864698.416,0.000000000,-0.021527853,0.009088964,1.710245013,-1.519086480,-1.710401177,-1.518411517,-1.710119367
64,1279.986,1786751906796.017,28864718.417,0.000000000,-0.021463694,0.009490913,1.710371494,-1.519168615,-1.710548878,-1.518463373,-1.710240126
65,1299.986,1786751906816.016,28864738.416,0.000000000,-0.021400025,0.009401913,1.710501552,-1.519370556,-1.710685968,-1.519058228,-1.710368872
66,1319.986,1786751906836.016,28864758.416,0.000000000,-0.021350034,0.009262323,1.710648417,-1.519627213,-1.710833788,-1.521423697,-1.710517883
67,1339.985,1786751906856.015,28864778.415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
68,1359.985,1786751906876.016,28864798.416,0.000000000,0.000018491,0.000033551,0.009050169,-0.009296682,-0.009046691,-0.009091771,-0.009013561
69,1379.986,1786751906896.017,28864818.417,0.000000000,0.000040932,0.000152394,0.025554398,-0.028154807,-0.025518442,-0.026510801,-0.025264209
70,1399.985,1786751906916.016,28864838.416,0.000000000,0.000049873,0.000223539,0.047298260,-0.056803960,-0.047891729,-0.054337405,-0.047507729
71,1419.984,1786751906936.014,28864858.414,0.000000000,0.000050044,0.000229040,0.072594546,-0.091566756,-0.074431397,-0.089604586,-0.074117295
72,1439.985,1786751906956.016,28864878.416,0.000000000,0.000043246,0.000265274,0.100540496,-0.127150059,-0.103413224,-0.126129314,-0.103235260
73,1459.986,1786751906976.016,28864898.416,0.000000000,0.000031955,0.000420328,0.130780995,-0.160466105,-0.133680463,-0.160323620,-0.133629188
74,1479.985,1786751906996.015,28864918.415,0.000000000,0.000020476,0.000621978,0.162872896,-0.191375405,-0.164731845,-0.191882014,-0.164771274
75,1499.984,1786751907016.015,28864938.415,0.000000000,0.000009721,0.000796305,0.196265057,-0.220744953,-0.196376979,-0.221557230,-0.196454585
76,1519.985,1786751907036.016,28864958.416,0.000000000,0.000002628,0.000871849,0.221817657,-0.242499739,-0.220484182,-0.243274227,-0.220549107
77,1539.989,1786751907056.020,28864978.420,0.000000000,-0.000005551,0.000904946,0.256196529,-0.272201002,-0.253171265,-0.272692472,-0.253181130
78,1559.996,1786751907076.027,28864998.427,0.000000000,-0.000012858,0.000892013,0.290723950,-0.302936137,-0.286412686,-0.303015023,-0.286343843
79,1579.988,1786751907096.019,28865018.419,0.000000000,-0.000018973,0.000857931,0.325287640,-0.334797710,-0.320124835,-0.334520429,-0.319980562
80,1599.988,1786751907116.019,28865038.419,0.000000000,-0.000022857,0.000823212,0.359840989,-0.368246406,-0.354286999,-0.367605209,-0.354060948
81,1619.987,1786751907136.018,28865058.418,0.000000000,-0.000025050,0.000795527,0.394372076,-0.403401434,-0.388843238,-0.402471364,-0.388542295
82,1639.987,1786751907156.017,28865078.417,0.000000000,-0.000026410,0.000780964,0.428900748,-0.439877063,-0.423681468,-0.438860536,-0.423332036
83,1659.989,1786751907176.019,28865098.419,0.000000000,-0.000027478,0.000781907,0.463468313,-0.476995617,-0.458664119,-0.476186067,-0.458306611
84,1679.984,1786751907196.015,28865118.415,0.000000000,-0.000027684,0.000806085,0.498137683,-0.514023185,-0.493660063,-0.513565898,-0.493311167
85,1699.985,1786751907216.015,28865138.415,0.000000000,-0.000027555,0.000857335,0.532991350,-0.550284088,-0.528545856,-0.550067723,-0.528189301
86,1719.984,1786751907236.015,28865158.415,0.000000000,-0.000028502,0.000925572,0.568019509,-0.585684240,-0.563296080,-0.585310698,-0.562896550
87,1739.984,1786751907256.015,28865178.415,0.000000000,-0.000030125,0.000991845,0.594408512,-0.611564755,-0.589236736,-0.610966921,-0.588813901
88,1759.984,1786751907276.015,28865198.415,0.000000000,-0.000031473,0.001092720,0.629709005,-0.645377636,-0.623677254,-0.644633889,-0.623261750
89,1779.985,1786751907296.015,28865218.415,0.000000000,-0.000030862,0.001202878,0.665113151,-0.678474009,-0.657964945,-0.677942157,-0.657601058
90,1799.984,1786751907316.014,28865238.415,0.000000000,-0.000029090,0.001300600,0.700576425,-0.710987508,-0.692156732,-0.710993290,-0.691868842
91,1819.985,1786751907336.015,28865258.415,0.000000000,-0.000027971,0.001366343,0.736039698,-0.743247986,-0.726349831,-0.743843794,-0.726136684
92,1839.987,1786751907356.018,28865278.418,0.000000000,-0.000027962,0.001395276,0.771431267,-0.775775671,-0.760648906,-0.776770592,-0.760489762
93,1859.987,1786751907376.018,28865298.418,0.000000000,-0.000029972,0.001403036,0.806726158,-0.808739305,-0.795070231,-0.810018063,-0.794966817
94,1879.987,1786751907396.018,28865318.418,0.000000000,-0.000033507,0.001397132,0.841894209,-0.842334390,-0.829605579,-0.843881905,-0.829580188
95,1899.987,1786751907416.017,28865338.418,0.000000000,-0.000036412,0.001387696,0.876931310,-0.876568198,-0.864222169,-0.878425300,-0.864292324
96,1919.991,1786751907436.021,28865358.422,0.000000000,-0.000036793,0.001393213,0.911874235,-0.911138654,-0.898862243,-0.913407445,-0.899024069
97,1939.989,1786751907456.020,28865378.420,0.000000000,-0.000034779,0.001438027,0.946809947,-0.945274174,-0.933407605,-0.948243022,-0.933660924
98,1959.988,1786751907476.019,28865398.419,0.000000000,-0.000031007,0.001514249,0.981832504,-0.978361785,-0.967807412,-0.982209980,-0.968139410
99,1979.986,1786751907496.016,28865418.417,0.000000000,-0.000028116,0.001581046,1.008185983,-1.002448678,-0.993538976,-1.006894469,-0.993915796
100,1999.986,1786751907516.017,28865438.417,0.000000000,-0.000024321,0.001654555,1.043409467,-1.034024715,-1.027820110,-1.038945198,-1.028238535
101,2019.986,1786751907536.016,28865458.416,0.000000000,-0.000020852,0.001679102,1.078619361,-1.066107988,-1.062203288,-1.070924282,-1.062647223
102,2039.983,1786751907556.013,28865478.414,0.000000000,-0.000016366,0.001666915,1.113727570,-1.099278569,-1.096729755,-1.103569746,-1.097188473
103,2059.984,1786751907576.015,28865498.415,0.000000000,-0.000010483,0.001646639,1.148698926,-1.133414507,-1.131356478,-1.137096047,-1.131812572
104,2079.990,1786751907596.021,28865518.421,0.000000000,-0.000003630,0.001632621,1.183559537,-1.168097615,-1.166018844,-1.171157241,-1.166444421
105,2099.990,1786751907616.020,28865538.420,0.000000000,0.000001573,0.001611070,1.218344569,-1.203260422,-1.200733304,-1.205675602,-1.201099992
106,2119.988,1786751907636.019,28865558.419,0.000000000,0.000004280,0.001606491,1.253128886,-1.238464713,-1.235508084,-1.240485072,-1.235805273
107,2139.992,1786751907656.023,28865578.423,0.000000000,0.000008445,0.001675748,1.288068891,-1.272230744,-1.270273924,-1.274372697,-1.270467162
108,2159.992,1786751907676.022,28865598.422,0.000000000,0.000012353,0.001794028,1.323217630,-1.304095626,-1.304996252,-1.306637287,-1.305073023
109,2179.990,1786751907696.021,28865618.421,0.000000000,0.000015718,0.001919070,1.358550787,-1.334506512,-1.339680672,-1.337392688,-1.339702010
110,2199.990,1786751907716.020,28865638.420,0.000000000,0.000019568,0.001977750,1.385082126,-1.356892228,-1.365685344,-1.359803557,-1.365712285
111,2219.989,1786751907736.019,28865658.419,0.000000000,0.000025374,0.001984501,1.420342326,-1.386446118,-1.400372505,-1.389016151,-1.400447965
112,2239.989,1786751907756.020,28865678.420,0.000000000,0.000030669,0.001950155,1.455396771,-1.414871812,-1.435036540,-1.416871071,-1.435188293
113,2259.989,1786751907776.020,28865698.420,0.000000000,0.000035388,0.001908208,1.490256548,-1.441063285,-1.469663978,-1.442452908,-1.469883800
114,2279.989,1786751907796.020,28865718.420,0.000000000,0.000038725,0.001863621,1.524990559,-1.464237452,-1.504314303,-1.465053558,-1.504564762
115,2299.989,1786751907816.020,28865738.420,0.000000000,0.000040827,0.001822964,1.558834314,-1.484104753,-1.538864017,-1.484374762,-1.539115310
116,2319.990,1786751907836.020,28865758.420,0.000000000,0.000044406,0.001842839,1.590367556,-1.499676347,-1.572011471,-1.499480128,-1.572159410
117,2339.987,1786751907856.018,28865778.418,0.000000000,0.000046638,0.001949735,1.618618369,-1.509633422,-1.602459669,-1.509202719,-1.602356434
118,2359.990,1786751907876.021,28865798.421,0.000000000,0.000042103,0.002067968,1.643015981,-1.514622808,-1.629320383,-1.514271379,-1.629000545
119,2379.990,1786751907896.021,28865818.421,0.000000000,0.000033998,0.002146238,1.663353205,-1.516448140,-1.652110815,-1.516503215,-1.651791215
120,2399.991,1786751907916.022,28865838.422,0.000000000,0.000029830,0.002182342,1.679612637,-1.516822577,-1.670674205,-1.517234445,-1.670540929
121,2419.989,1786751907936.019,28865858.419,0.000000000,0.000031879,0.002187638,1.689174533,-1.516958117,-1.681850076,-1.517406106,-1.681879640
122,2439.992,1786751907956.022,28865878.423,0.000000000,0.000040279,0.002173778,1.698589206,-1.517130136,-1.693264484,-1.517569661,-1.693427444
123,2459.990,1786751907976.021,28865898.420,0.000000000,0.000048574,0.002123550,1.704618096,-1.517450452,-1.701055646,-1.517757654,-1.701287270
124,2479.989,1786751907996.020,28865918.420,0.000000000,0.000052823,0.002051562,1.707866788,-1.518089056,-1.705782771,-1.517988205,-1.706050396
125,2499.989,1786751908016.020,28865938.420,0.000000000,0.000055006,0.002008817,1.709000349,-1.518515706,-1.708130598,-1.518184900,-1.708340645
126,2519.988,1786751908036.019,28865958.419,0.000000000,0.000100574,0.004828512,1.709567189,-1.517791152,-1.709547997,-1.517452359,-1.709521174
127,2539.988,1786751908056.018,28865978.418,0.000000000,0.000121449,0.006854865,1.709794044,-1.517692447,-1.710100174,-1.517348886,-1.709922671
128,2559.989,1786751908076.019,28865998.420,0.000000000,0.000112351,0.006975780,1.709934354,-1.517887115,-1.710266471,-1.517908931,-1.710078597
129,2579.990,1786751908096.020,28866018.420,0.000000000,0.000095518,0.006927908,1.710081935,-1.518093109,-1.710415483,-1.519849539,-1.710229635
130,2599.989,1786751908116.020,28866038.420,0.000000000,0.000002292,-0.000005876,0.001443980,-0.001533239,-0.001472574,-0.001588060,-0.001480515
131,2619.989,1786751908136.019,28866058.419,0.000000000,0.000021384,0.000041584,0.012520882,-0.013797546,-0.012660651,-0.013846690,-0.012664547
132,2639.989,1786751908156.020,28866078.420,0.000000000,0.000035311,0.000080420,0.025340375,-0.029109856,-0.025695818,-0.028755913,-0.025635637
133,2659.990,1786751908176.021,28866098.420,0.000000000,0.000045106,0.000115360,0.046836823,-0.056493357,-0.047862157,-0.055430118,-0.047690462
134,2679.989,1786751908196.020,28866118.420,0.000000000,0.000044348,0.000147886,0.072040170,-0.089151606,-0.074041478,-0.087714531,-0.073809564
135,2699.989,1786751908216.019,28866138.419,0.000000000,0.000035694,0.000339705,0.100153305,-0.123455212,-0.102793999,-0.122338675,-0.102607407
136,2719.990,1786751908236.020,28866158.420,0.000000000,0.000024286,0.001305026,0.130761057,-0.156657264,-0.133013010,-0.156292200,-0.132935792
137,2739.989,1786751908256.019,28866178.420,0.000000000,0.000014889,0.002557664,0.163193271,-0.188294634,-0.164144993,-0.188322186,-0.164119586
138,2759.987,1786751908276.018,28866198.418,0.000000000,0.000006193,0.002774707,0.196619317,-0.219645217,-0.196090609,-0.219466120,-0.196023345
139,2779.987,1786751908296.018,28866218.418,0.000000000,-0.000003472,0.002810379,0.230576649,-0.251363397,-0.228736803,-0.251055032,-0.228636667
140,2799.988,1786751908316.019,28866238.419,0.000000000,-0.000011892,0.002790777,0.264797717,-0.283292830,-0.261912227,-0.282968730,-0.261789978
141,2819.989,1786751908336.020,28866258.420,0.000000000,-0.000017645,0.002734614,0.299125224,-0.315579593,-0.295527905,-0.314879715,-0.295320839
142,2839.990,1786751908356.020,28866278.420,0.000000000,-0.000021458,0.002668846,0.333460778,-0.348786026,-0.329570264,-0.347610295,-0.329255015
143,2859.989,1786751908376.019,28866298.419,0.000000000,-0.000023722,0.002639771,0.359244317,-0.374380946,-0.355329752,-0.373001575,-0.354954600
144,2879.990,1786751908396.021,28866318.421,0.000000000,-0.000026016,0.002635197,0.393723369,-0.409237385,-0.389880210,-0.407858729,-0.389464825
145,2899.989,1786751908416.019,28866338.419,0.000000000,-0.000027865,0.002661459,0.428357691,-0.444587648,-0.424555272,-0.443411440,-0.424132556
146,2919.989,1786751908436.020,28866358.420,0.000000000,-0.000029368,0.002708999,0.463162035,-0.480142415,-0.459268838,-0.479157299,-0.458844960
147,2939.990,1786751908456.021,28866378.421,0.000000000,-0.000030514,0.002741202,0.498058289,-0.515863061,-0.494014233,-0.515040100,-0.493592560
148,2959.988,1786751908476.019,28866398.419,0.000000000,-0.000031782,0.002747456,0.532941997,-0.551900566,-0.528826535,-0.551371634,-0.528433561
149,2979.988,1786751908496.019,28866418.419,0.000000000,-0.000032957,0.002746913,0.567795157,-0.588160098,-0.563692927,-0.588031232,-0.563352525
150,2999.988,1786751908516.019,28866438.419,0.000000000,-0.000033579,0.002755233,0.602657676,-0.624305427,-0.598559678,-0.624654293,-0.598286569
151,3019.988,1786751908536.019,28866458.419,0.000000000,-0.000033420,0.002793003,0.637608528,-0.659848094,-0.633344293,-0.660647869,-0.633137465
152,3039.990,1786751908556.021,28866478.421,0.000000000,-0.000032505,0.002882253,0.672751784,-0.694208503,-0.667930484,-0.695370615,-0.667783439
153,3059.988,1786751908576.019,28866498.419,0.000000000,-0.000030520,0.003005484,0.708119512,-0.727137387,-0.702261448,-0.728677392,-0.702174485
154,3079.992,1786751908596.022,28866518.423,0.000000000,-0.000028585,0.003119953,0.743623734,-0.759001732,-0.736410677,-0.761103690,-0.736399531
155,3099.990,1786751908616.021,28866538.421,0.000000000,-0.000028078,0.003182810,0.770268321,-0.782627165,-0.761982918,-0.785208702,-0.762037337
156,3119.990,1786751908636.021,28866558.421,0.000000000,-0.000028543,0.003225438,0.805721819,-0.814427912,-0.796148837,-0.817531526,-0.796285450
157,3139.990,1786751908656.021,28866578.421,0.000000000,-0.000030677,0.003227757,0.841036260,-0.847024739,-0.830472529,-0.850408196,-0.830682158
158,3159.994,1786751908676.024,28866598.424,0.000000000,-0.000033114,0.003213397,0.876195848,-0.880571842,-0.864946425,-0.883984566,-0.865227520
159,3179.994,1786751908696.025,28866618.425,0.000000000,-0.000034002,0.003192701,0.911210597,-0.914940596,-0.899531066,-0.918272734,-0.899877250
160,3199.994,1786751908716.024,28866638.425,0.000000000,-0.000033288,0.003171128,0.946101427,-0.949956536,-0.934200168,-0.953193963,-0.934594631
161,3219.994,1786751908736.025,28866658.425,0.000000000,-0.000031341,0.003175791,0.980935514,-0.985067070,-0.968877912,-0.988334537,-0.969305336
162,3239.993,1786751908756.024,28866678.424,0.000000000,-0.000028257,0.003235193,1.015849233,-1.019062161,-1.003407598,-1.022775054,-1.003875256
163,3259.993,1786751908776.024,28866698.424,0.000000000,-0.000025153,0.003325105,1.050918341,-1.051561952,-1.037785053,-1.055965781,-1.038298726
164,3279.993,1786751908796.024,28866718.424,0.000000000,-0.000021303,0.003430839,1.086180449,-1.082687974,-1.072054982,-1.087589383,-1.072624683
165,3299.992,1786751908816.023,28866738.423,0.000000000,-0.000013075,0.003501745,1.121528506,-1.113443375,-1.106319547,-1.118327022,-1.106927037
166,3319.994,1786751908836.025,28866758.425,0.000000000,-0.000004742,0.003507499,1.147964358,-1.137238145,-1.132096171,-1.141701937,-1.132696748
167,3339.995,1786751908856.025,28866778.425,0.000000000,0.000005813,0.003471571,1.183004618,-1.170448899,-1.166586041,-1.174088717,-1.167137265
168,3360.001,1786751908876.031,28866798.431,0.000000000,0.000013431,0.003417481,1.217831612,-1.205093026,-1.201185822,-1.207867265,-1.201666117
169,3379.994,1786751908896.024,28866818.425,0.000000000,0.000017019,0.003369191,1.252559781,-1.240602136,-1.235890150,-1.242625833,-1.236303091
170,3399.994,1786751908916.024,28866838.425,0.000000000,0.000019705,0.003372826,1.287347198,-1.275750279,-1.270663023,-1.277438283,-1.270999193
171,3419.995,1786751908936.025,28866858.425,0.000000000,0.000023324,0.003453243,1.322345734,-1.309178233,-1.305454731,-1.311049223,-1.305680275
172,3439.996,1786751908956.027,28866878.427,0.000000000,0.000026257,0.003573147,1.357579231,-1.340661287,-1.340250373,-1.342977405,-1.340350032
173,3459.994,1786751908976.025,28866898.425,0.000000000,0.000027887,0.003689374,1.392993569,-1.370098472,-1.375059724,-1.372786283,-1.375081420
174,3479.994,1786751908996.024,28866918.424,0.000000000,0.000030033,0.003739461,1.428460836,-1.397730470,-1.409908772,-1.400451660,-1.409963846
175,3499.995,1786751909016.026,28866938.426,0.000000000,0.000032759,0.003731173,1.463859797,-1.423771143,-1.444792747,-1.426177859,-1.444991708
176,3519.994,1786751909036.025,28866958.425,0.000000000,0.000039790,0.003705883,1.499070168,-1.447480440,-1.479626775,-1.449353337,-1.479979873
177,3539.995,1786751909056.026,28866978.426,0.000000000,0.000047799,0.003665262,1.533948183,-1.468338847,-1.514393687,-1.469504833,-1.514824629
178,3559.992,1786751909076.022,28866998.423,0.000000000,0.000051538,0.003625265,1.559199452,-1.482004404,-1.540194392,-1.482658982,-1.540620327
179,3579.993,1786751909096.024,28867018.424,0.000000000,0.000053724,0.003566122,1.590563893,-1.497559071,-1.573052883,-1.497610927,-1.573410988
180,3599.993,1786751909116.023,28867038.424,0.000000000,0.000053025,0.003517306,1.618506074,-1.510047674,-1.603053570,-1.509609580,-1.603322029
181,3619.993,1786751909136.024,28867058.424,0.000000000,0.000051872,0.003523245,1.642525554,-1.518782496,-1.629441500,-1.518049240,-1.629565358
182,3639.994,1786751909156.024,28867078.424,0.000000000,0.000048896,0.003591396,1.662445068,-1.523140907,-1.651852369,-1.522440553,-1.651752353
183,3659.993,1786751909176.024,28867098.424,0.000000000,0.000043568,0.003684371,1.678386927,-1.524040341,-1.670205235,-1.523487091,-1.669932365
184,3679.993,1786751909196.023,28867118.423,0.000000000,0.000037437,0.003763599,1.690669656,-1.524179101,-1.684641123,-1.523655057,-1.684375286
185,3699.993,1786751909216.023,28867138.423,0.000000000,0.000034074,0.003810231,1.699611425,-1.524290323,-1.695408702,-1.523778200,-1.695311189
186,3719.991,1786751909236.022,28867158.422,0.000000000,0.000038519,0.003815059,1.705446243,-1.524426818,-1.702783823,-1.523907900,-1.702863932
187,3739.993,1786751909256.024,28867178.424,0.000000000,0.000047860,0.003785160,1.708565831,-1.524591804,-1.707189679,-1.524050713,-1.707372546
188,3760.005,1786751909276.036,28867198.436,0.000000000,0.000055907,0.003743826,1.709550619,-1.524763703,-1.709177256,-1.524204612,-1.709369540
