index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
45,899.985,1786883985522.453,18773340.388,0.000000000,0.001495529,-0.008797270,1.736860275,-1.741513371,-1.733195782,-1.746211410,-1.733065128
46,919.976,1786883985542.444,18773360.379,0.000000000,0.001699186,-0.008213095,1.731613994,-1.732738137,-1.727064729,-1.733610392,-1.725806594
47,939.977,1786883985562.445,18773380.379,0.000000000,0.001664678,-0.007985884,1.729931951,-1.727113962,-1.724672556,-1.723783493,-1.722761154
48,959.979,1786883985582.447,18773400.382,0.000000000,0.001497122,-0.007943795,1.727983713,-1.716329575,-1.721472144,-1.707156181,-1.718838811
49,979.979,1786883985602.447,18773420.382,0.000000000,0.001384127,-0.008109743,1.727026343,-1.709837198,-1.720194936,-1.700862646,-1.717314959
50,999.977,1786883985622.445,18773440.380,0.000000000,0.001263735,-0.008260114,1.726745367,-1.704782724,-1.719880939,-1.697883010,-1.717117429
51,1019.978,1786883985642.446,18773460.381,0.000000000,0.001176653,-0.008449765,1.727583408,-1.702802896,-1.720684171,-1.696848631,-1.719144583
52,1039.977,1786883985662.445,18773480.380,0.000000000,0.001160952,-0.008397195,1.729481459,-1.702550530,-1.722610354,-1.695557952,-1.721848011
53,1059.978,1786883985682.446,18773500.381,0.000000000,0.001143617,-0.008482867,1.731723547,-1.668623805,-1.725354910,-1.661464095,-1.724852085
54,1079.977,1786883985702.445,18773520.380,0.000000000,0.001120498,-0.008499099,1.733669281,-1.591910839,-1.727986336,-1.585897684,-1.727678418
55,1099.976,1786883985722.443,18773540.378,0.000000000,0.001073787,-0.008418680,1.735916138,-1.438691378,-1.730908394,-1.434962273,-1.730878115
56,1119.984,1786883985742.452,18773560.387,0.000000000,0.001051786,-0.008500418,1.736507773,-1.348420262,-1.731889963,-1.346544862,-1.732055545
57,1139.978,1786883985762.446,18773580.380,0.000000000,0.001051167,-0.008660194,1.710357070,-1.152155399,-1.732686877,-1.153705955,-1.733212709
58,1159.977,1786883985782.445,18773600.379,0.000000000,0.001068772,-0.008752353,1.636870861,-0.999040306,-1.730729699,-1.002325058,-1.731507421
59,1179.975,1786883985802.442,18773620.377,0.000000000,0.001124594,-0.008802516,1.485693932,-0.797018707,-1.665201426,-0.800832927,-1.666251659
60,1199.978,1786883985822.446,18773640.380,0.000000000,0.001149217,-0.008799671,1.394426107,-0.699611604,-1.604563236,-0.703110039,-1.605638385
61,1219.985,1786883985842.453,18773660.388,0.000000000,0.001176419,-0.008778343,1.193737984,-0.516830623,-1.444089770,-0.519019127,-1.445117116
62,1239.979,1786883985862.447,18773680.382,0.000000000,0.001179062,-0.008798303,1.035836697,-0.393072158,-1.300618410,-0.394216120,-1.301591396
63,1259.979,1786883985882.447,18773700.382,0.000000000,0.001179074,-0.008605186,0.878864646,-0.280605912,-1.147041559,-0.281143337,-1.147997260
64,1279.980,1786883985902.448,18773720.383,0.000000000,0.001185622,-0.008522445,0.678650022,-0.152231127,-0.937896013,-0.152252793,-0.938839138
65,1299.983,1786883985922.451,18773740.386,0.000000000,0.001194182,-0.008545082,0.584575832,-0.098060086,-0.834898055,-0.097826734,-0.835815847
66,1319.981,1786883985942.448,18773760.384,0.000000000,0.001214629,-0.008483854,0.412211090,-0.018557569,-0.638416708,-0.018345775,-0.639169037
67,1339.976,1786883985962.444,18773780.379,0.000000000,0.001222177,-0.008460613,0.298471212,-0.008164058,-0.502787232,-0.008063475,-0.503378510
68,1359.976,1786883985982.444,18773800.379,0.000000000,0.001213742,-0.008390323,0.168758586,-0.006425181,-0.341343939,-0.006330773,-0.341742694
69,1379.979,1786883986002.447,18773820.382,0.000000000,0.001195629,-0.008382720,0.113215297,-0.006288315,-0.269564450,-0.006201275,-0.269865781
70,1399.979,1786883986022.447,18773840.381,0.000000000,0.001147591,-0.008446669,0.024919642,-0.006199895,-0.144480243,-0.006160206,-0.144611210
71,1419.980,1786883986042.448,18773860.383,0.000000000,0.001118899,-0.008533933,0.009210494,-0.006160506,-0.066838369,-0.006184192,-0.066784717
72,1439.982,1786883986062.449,18773880.384,0.000000000,0.001101792,-0.008526421,0.006785177,-0.005947004,-0.016977420,-0.006055580,-0.016916905
73,1459.982,1786883986082.450,18773900.385,0.000000000,0.001124909,-0.008394465,0.006399695,-0.005808826,-0.007989800,-0.005829055,-0.007951844
74,1479.987,1786883986102.455,18773920.390,0.000000000,0.001110879,-0.008143169,0.006415287,-0.005821534,-0.006594392,-0.005760183,-0.006585681
75,1499.979,1786883986122.447,18773940.382,0.000000000,0.001095462,-0.008150988,0.006576697,-0.006314641,-0.006628532,-0.006107088,-0.006635748
76,1519.980,1786883986142.448,18773960.383,0.000000000,0.001101146,-0.008267906,0.006710308,-0.006719951,-0.006729643,-0.006550943,-0.006746796
77,1539.979,1786883986162.446,18773980.381,0.000000000,0.001172940,-0.008321140,0.006838060,-0.007071697,-0.006826819,-0.006989340,-0.006868667
78,1559.986,1786883986182.454,18774000.389,0.000000000,0.001204951,-0.008419586,0.006786467,-0.007127335,-0.006767274,-0.007034827,-0.006812591
79,1579.984,1786883986202.452,18774020.387,0.000000000,0.001247910,-0.008589501,0.006678790,-0.007244951,-0.006671857,-0.006844168,-0.006700896
80,1599.986,1786883986222.454,18774040.389,0.000000000,0.001214600,-0.008479224,0.006551428,-0.006779952,-0.006552939,-0.006660658,-0.006580914
81,1619.991,1786883986242.458,18774060.393,0.000000000,0.001308122,-0.008411784,0.006343829,-0.006231504,-0.006403531,-0.006124961,-0.006367870
82,1639.991,1786883986262.458,18774080.393,0.000000000,0.001374167,-0.008220802,0.006244747,-0.005870664,-0.006316127,-0.005720172,-0.006281355
83,1660.014,1786883986282.482,18774100.417,0.000000000,0.001446387,-0.007948220,0.006113523,-0.005465142,-0.006203306,-0.005204246,-0.006149090
84,1679.983,1786883986302.451,18774120.386,0.000000000,0.001429830,-0.007869759,0.006098666,-0.005397151,-0.006182668,-0.005129610,-0.006140231
85,1699.982,1786883986322.449,18774140.384,0.000000000,0.001378344,-0.007724265,0.006136613,-0.005421156,-0.006222575,-0.005125930,-0.006167972
86,1719.980,1786883986342.448,18774160.383,0.000000000,0.001333871,-0.007737471,0.006180655,-0.005507766,-0.006275114,-0.005264236,-0.006203014
87,1739.979,1786883986362.447,18774180.382,0.000000000,0.001259059,-0.007527110,0.006285695,-0.005579469,-0.006355952,-0.005332145,-0.006325036
88,1759.979,1786883986382.447,18774200.382,0.000000000,0.001208597,-0.007477782,0.006362181,-0.005718760,-0.006415114,-0.005477791,-0.006410086
89,1780.010,1786883986402.478,18774220.413,0.000000000,0.001172319,-0.007392049,0.006420070,-0.005801215,-0.006455391,-0.005552966,-0.006477077
90,1799.977,1786883986422.445,18774240.380,0.000000000,0.001102566,-0.007532787,0.006413301,-0.005870366,-0.006464496,-0.005760253,-0.006452455
91,1819.983,1786883986442.450,18774260.385,0.000000000,0.001055725,-0.007512793,0.006397677,-0.005804809,-0.006452065,-0.005765807,-0.006435778
92,1839.978,1786883986462.446,18774280.381,0.000000000,0.000975989,-0.007371443,0.006356889,-0.005600980,-0.006405111,-0.005674011,-0.006403131
93,1859.985,1786883986482.453,18774300.388,0.000000000,0.000946156,-0.007417207,0.006322038,-0.005587647,-0.006365511,-0.005716011,-0.006370131
94,1879.976,1786883986502.444,18774320.379,0.000000000,0.000950071,-0.007569996,0.006251718,-0.005622727,-0.006293516,-0.005768295,-0.006299497
95,1899.980,1786883986522.448,18774340.383,0.000000000,0.000968410,-0.007680626,0.006223485,-0.005701362,-0.006263237,-0.005826971,-0.006269508
96,1919.976,1786883986542.443,18774360.378,0.000000000,0.001011213,-0.007814315,0.006173304,-0.005783489,-0.006214598,-0.005863172,-0.006215930
97,1939.979,1786883986562.447,18774380.382,0.000000000,0.001039937,-0.007889031,0.006155267,-0.005863350,-0.006196180,-0.005912854,-0.006194413
98,1959.976,1786883986582.444,18774400.379,0.000000000,0.001091229,-0.007902974,0.006140380,-0.005925799,-0.006180371,-0.005910630,-0.006176295
99,1979.986,1786883986602.454,18774420.389,0.000000000,0.001116488,-0.007845387,0.006139207,-0.005907231,-0.006179656,-0.005861192,-0.006175153
100,1999.980,1786883986622.448,18774440.383,0.000000000,0.001149330,-0.007770883,0.006132272,-0.005888633,-0.006173353,-0.005800707,-0.006167559
101,2019.979,1786883986642.447,18774460.382,0.000000000,0.001152995,-0.007772426,0.006116435,-0.005899437,-0.006156554,-0.005796989,-0.006151199
102,2039.979,1786883986662.447,18774480.382,0.000000000,0.001148162,-0.007665351,0.006093942,-0.005790058,-0.006136398,-0.005679629,-0.006131201
103,2059.979,1786883986682.447,18774500.382,0.000000000,0.001121705,-0.007665363,0.006069059,-0.005768581,-0.006110669,-0.005683869,-0.006107107
104,2079.980,1786883986702.448,18774520.382,0.000000000,0.001092145,-0.007621401,0.006032425,-0.005683476,-0.006075177,-0.005609849,-0.006072093
105,2099.983,1786883986722.451,18774540.386,0.000000000,0.001070202,-0.007627806,0.005978068,-0.005608604,-0.006023902,-0.005538564,-0.006018435
106,2119.989,1786883986742.457,18774560.391,0.000000000,0.001035873,-0.007792141,0.005906912,-0.005628189,-0.005955201,-0.005583245,-0.005945897
107,2139.976,1786883986762.444,18774580.379,0.000000000,0.000963613,-0.007700210,0.005828560,-0.005350376,-0.005885761,-0.005414146,-0.005875216
108,2159.980,1786883986782.448,18774600.383,0.000000000,0.000956092,-0.007699348,0.005822899,-0.005364669,-0.005882895,-0.005392695,-0.005869206
109,2179.977,1786883986802.445,18774620.380,0.000000000,0.001000586,-0.007580795,0.005893584,-0.005521734,-0.005947090,-0.005455502,-0.005928822
110,2199.983,1786883986822.450,18774640.385,0.000000000,0.001006311,-0.007749828,0.005972913,-0.005946096,-0.006005555,-0.005755800,-0.006005724
111,2219.981,1786883986842.449,18774660.384,0.000000000,0.001038878,-0.007971835,0.006138069,-0.006589948,-0.006145774,-0.006315521,-0.006158693
112,2239.977,1786883986862.445,18774680.380,0.000000000,0.001066973,-0.008110527,0.006168059,-0.006710708,-0.006167907,-0.006623493,-0.006184279
113,2259.980,1786883986882.448,18774700.383,0.000000000,0.001209036,-0.007953661,0.006153062,-0.006604467,-0.006153629,-0.006484531,-0.006169290
114,2279.980,1786883986902.448,18774720.383,0.000000000,0.001275936,-0.007653602,0.006099070,-0.006280653,-0.006123235,-0.006085612,-0.006109594
115,2299.987,1786883986922.455,18774740.390,0.000000000,0.001288263,-0.007318666,0.005996130,-0.005819740,-0.006029974,-0.005552687,-0.006022896
116,2319.983,1786883986942.451,18774760.386,0.000000000,0.001241055,-0.007189153,0.005904614,-0.005511326,-0.005945151,-0.005315796,-0.005939910
117,2339.985,1786883986962.452,18774780.387,0.000000000,0.001181423,-0.007282657,0.005848540,-0.005458634,-0.005886616,-0.005372362,-0.005887024
118,2359.985,1786883986982.453,18774800.388,0.000000000,0.001157933,-0.007425650,0.005792433,-0.005480771,-0.005836769,-0.005426766,-0.005828279
119,2379.982,1786883987002.449,18774820.384,0.000000000,0.001154689,-0.007412451,0.005789126,-0.005519419,-0.005833455,-0.005406524,-0.005822144
120,2399.983,1786883987022.451,18774840.386,0.000000000,0.001143703,-0.007302803,0.005814471,-0.005546994,-0.005859827,-0.005362337,-0.005844716
121,2419.986,1786883987042.453,18774860.388,0.000000000,0.001117056,-0.007382988,0.005812425,-0.005612262,-0.005855707,-0.005459746,-0.005842634
122,2439.976,1786883987062.444,18774880.379,0.000000000,0.001103705,-0.007369812,0.005861805,-0.005762299,-0.005908857,-0.005551149,-0.005882282
123,2459.979,1786883987082.447,18774900.382,0.000000000,0.001059110,-0.007326146,0.005865145,-0.005726476,-0.005909858,-0.005573761,-0.005888373
124,2479.977,1786883987102.445,18774920.380,0.000000000,0.001013528,-0.007226857,0.005852444,-0.005607418,-0.005893230,-0.005532250,-0.005883291
125,2499.990,1786883987122.458,18774940.393,0.000000000,0.000994786,-0.007215556,0.005846574,-0.005587670,-0.005887743,-0.005544023,-0.005877363
126,2519.980,1786883987142.448,18774960.383,0.000000000,0.000957391,-0.007200612,0.005841782,-0.005579355,-0.005880961,-0.005591959,-0.005872243
127,2539.978,1786883987162.445,18774980.380,0.000000000,0.000943781,-0.007276329,0.005839197,-0.005678259,-0.005873853,-0.005690775,-0.005867901
128,2559.986,1786883987182.454,18775000.389,0.000000000,0.000927494,-0.007235742,0.005872846,-0.005770340,-0.005898463,-0.005763628,-0.005901871
129,2579.976,1786883987202.444,18775020.379,0.000000000,0.000923971,-0.007240272,0.005879485,-0.005826694,-0.005904796,-0.005835530,-0.005900687
130,2599.978,1786883987222.446,18775040.381,0.000000000,0.000917629,-0.007366806,0.005837703,-0.005899027,-0.005858402,-0.005920993,-0.005855490
131,2619.980,1786883987242.448,18775060.383,0.000000000,0.000888846,-0.007444398,0.005771895,-0.005920239,-0.005778190,-0.005872416,-0.005802207
132,2639.982,1786883987262.449,18775080.384,0.000000000,0.000873423,-0.007481566,0.005685305,-0.005753145,-0.005693589,-0.005794364,-0.005720697
133,2659.981,1786883987282.449,18775100.384,0.000000000,0.000978117,-0.007469306,0.005502007,-0.005358897,-0.005536768,-0.005346630,-0.005551577
134,2679.983,1786883987302.451,18775120.386,0.000000000,0.001021449,-0.007382723,0.005445030,-0.005186340,-0.005497469,-0.005143480,-0.005491737
135,2699.977,1786883987322.445,18775140.379,0.000000000,0.000980677,-0.007193740,0.005382510,-0.004907348,-0.005452062,-0.004894707,-0.005425957
136,2719.978,1786883987342.446,18775160.381,0.000000000,0.000912647,-0.007397625,0.005317237,-0.004923182,-0.005384149,-0.005039177,-0.005359526
137,2739.977,1786883987362.445,18775180.380,0.000000000,0.000854197,-0.007267986,0.005287518,-0.004701843,-0.005376272,-0.004926445,-0.005321892
138,2759.977,1786883987382.445,18775200.380,0.000000000,0.000885157,-0.006942940,0.005353042,-0.004634517,-0.005433386,-0.004702508,-0.005399838
139,2779.977,1786883987402.445,18775220.379,0.000000000,0.000962408,-0.006820937,0.005584221,-0.005222518,-0.005637155,-0.004982601,-0.005617938
140,2799.978,1786883987422.446,18775240.380,0.000000000,0.000973097,-0.006970750,0.005753129,-0.005891914,-0.005764342,-0.005436681,-0.005784967
141,2819.981,1786883987442.448,18775260.383,0.000000000,0.000919881,-0.007384581,0.005892992,-0.006487171,-0.005880549,-0.006320386,-0.005903380
142,2839.979,1786883987462.447,18775280.381,0.000000000,0.000921022,-0.007653679,0.005814231,-0.006460168,-0.005782010,-0.006638272,-0.005831949
143,2859.983,1786883987482.451,18775300.386,0.000000000,0.001039366,-0.007301222,0.005757374,-0.006107061,-0.005739267,-0.006137819,-0.005784963
144,2879.977,1786883987502.445,18775320.380,0.000000000,0.001146811,-0.006780227,0.005610534,-0.005366617,-0.005627383,-0.005347053,-0.005647669
145,2899.982,1786883987522.450,18775340.385,0.000000000,0.001198526,-0.006708771,0.005508794,-0.005164098,-0.005544864,-0.004987364,-0.005548152
146,2919.979,1786883987542.447,18775360.382,0.000000000,0.001251045,-0.006690332,0.005345286,-0.004866593,-0.005409646,-0.004594688,-0.005382759
147,2939.981,1786883987562.449,18775380.384,0.000000000,0.001267013,-0.006764909,0.005267365,-0.004780628,-0.005341406,-0.004544354,-0.005300154
148,2959.978,1786883987582.446,18775400.381,0.000000000,0.001305052,-0.006846847,0.005248457,-0.004915324,-0.005320629,-0.004585931,-0.005273480
149,2979.978,1786883987602.446,18775420.381,0.000000000,0.001265305,-0.006719434,0.005277697,-0.004908637,-0.005343808,-0.004546197,-0.005304558
150,2999.981,1786883987622.449,18775440.384,0.000000000,0.001145685,-0.006497818,0.005347069,-0.004900724,-0.005410434,-0.004521805,-0.005372513
151,3019.982,1786883987642.450,18775460.385,0.000000000,0.001070393,-0.006565745,0.005355848,-0.004940200,-0.005409914,-0.004685291,-0.005384637
152,3039.976,1786883987662.444,18775480.379,0.000000000,0.000957332,-0.006382728,0.005447631,-0.004960810,-0.005505785,-0.004745032,-0.005472058
153,3059.980,1786883987682.448,18775500.383,0.000000000,0.000868003,-0.006428538,0.005478153,-0.005042419,-0.005515174,-0.004952961,-0.005512929
154,3079.983,1786883987702.451,18775520.386,0.000000000,0.000828169,-0.006553821,0.005483038,-0.005146493,-0.005516572,-0.005157909,-0.005514778
155,3099.981,1786883987722.449,18775540.384,0.000000000,0.000819023,-0.006655431,0.005456909,-0.005190429,-0.005491005,-0.005246896,-0.005485517
156,3119.987,1786883987742.454,18775560.389,0.000000000,0.000816240,-0.006711791,0.005424048,-0.005201858,-0.005455696,-0.005277697,-0.005452322
157,3139.983,1786883987762.451,18775580.385,0.000000000,0.000817522,-0.006813877,0.005372272,-0.005230175,-0.005402331,-0.005315080,-0.005399141
158,3159.983,1786883987782.451,18775600.386,0.000000000,0.000821206,-0.006888283,0.005342029,-0.005254706,-0.005371165,-0.005344779,-0.005368280
159,3179.983,1786883987802.451,18775620.386,0.000000000,0.000836729,-0.006954902,0.005290523,-0.005260259,-0.005318974,-0.005333125,-0.005316713
160,3199.981,1786883987822.449,18775640.384,0.000000000,0.000840890,-0.006948476,0.005275864,-0.005248128,-0.005304494,-0.005312820,-0.005302088
161,3219.981,1786883987842.448,18775660.383,0.000000000,0.000877080,-0.006936028,0.005243541,-0.005237038,-0.005270337,-0.005256358,-0.005270657
162,3239.983,1786883987862.451,18775680.385,0.000000000,0.000895635,-0.006943586,0.005226747,-0.005246267,-0.005254610,-0.005241012,-0.005252935
163,3259.987,1786883987882.454,18775700.389,0.000000000,0.000922180,-0.006966651,0.005211818,-0.005280108,-0.005240822,-0.005250074,-0.005236072
164,3279.990,1786883987902.458,18775720.393,0.000000000,0.000933837,-0.006985866,0.005209606,-0.005320595,-0.005237332,-0.005274320,-0.005232615
165,3299.983,1786883987922.451,18775740.386,0.000000000,0.000948050,-0.007008323,0.005204466,-0.005388760,-0.005228600,-0.005314475,-0.005225263
166,3319.978,1786883987942.446,18775760.381,0.000000000,0.000948831,-0.007002449,0.005197649,-0.005405144,-0.005220076,-0.005322345,-0.005217706
167,3339.985,1786883987962.452,18775780.387,0.000000000,0.000945339,-0.006987669,0.005188285,-0.005414827,-0.005208886,-0.005328273,-0.005207684
168,3359.979,1786883987982.447,18775800.382,0.000000000,0.000937226,-0.006966250,0.005180960,-0.005407405,-0.005200726,-0.005326112,-0.005200029
169,3379.994,1786883988002.462,18775820.397,0.000000000,0.000927928,-0.006933751,0.005173320,-0.005388196,-0.005192704,-0.005313219,-0.005192261
170,3399.983,1786883988022.451,18775840.386,0.000000000,0.000918594,-0.006910303,0.005159352,-0.005368945,-0.005179119,-0.005300283,-0.005178287
171,3419.982,1786883988042.450,18775860.385,0.000000000,0.000914688,-0.006896039,0.005153570,-0.005358533,-0.005173958,-0.005292241,-0.005172415
172,3439.982,1786883988062.450,18775880.385,0.000000000,0.000907523,-0.006864020,0.005145165,-0.005343003,-0.005166283,-0.005282033,-0.005163396
173,3459.985,1786883988082.453,18775900.388,0.000000000,0.000907022,-0.006855410,0.005139263,-0.005339655,-0.005160762,-0.005279211,-0.005157012
174,3479.979,1786883988102.447,18775920.382,0.000000000,0.000905678,-0.006834588,0.005122035,-0.005322354,-0.005144496,-0.005256941,-0.005139195
175,3499.980,1786883988122.448,18775940.383,0.000000000,0.000902514,-0.006819405,0.005110858,-0.005312740,-0.005133695,-0.005244807,-0.005127687
176,3519.977,1786883988142.445,18775960.380,0.000000000,0.000898393,-0.006804698,0.005092520,-0.005298635,-0.005115892,-0.005225367,-0.005109117
177,3539.995,1786883988162.463,18775980.398,0.000000000,0.000895361,-0.006776984,0.005084895,-0.005277833,-0.005107646,-0.005206728,-0.005101757
178,3560.001,1786883988182.468,18776000.403,0.000000000,0.000890625,-0.006754418,0.005064341,-0.005249654,-0.005086511,-0.005184692,-0.005081678
179,3579.980,1786883988202.448,18776020.383,0.000000000,0.000888512,-0.006751621,0.005050063,-0.005241087,-0.005072808,-0.005177165,-0.005067279
180,3599.982,1786883988222.449,18776040.384,0.000000000,0.000888212,-0.006723264,0.005033280,-0.005213945,-0.005057137,-0.005149529,-0.005050382
181,3619.976,1786883988242.444,18776060.379,0.000000000,0.000885572,-0.006709296,0.005026984,-0.005211093,-0.005051403,-0.005146078,-0.005043798
182,3639.989,1786883988262.457,18776080.391,0.000000000,0.000886173,-0.006659281,0.005032237,-0.005202010,-0.005055980,-0.005130793,-0.005049989
183,3659.985,1786883988282.452,18776100.387,0.000000000,0.000871638,-0.006543983,0.005068985,-0.005206434,-0.005090725,-0.005130726,-0.005087023
184,3679.984,1786883988302.452,18776120.387,0.000000000,0.000842562,-0.006527102,0.005123262,-0.005302263,-0.005142909,-0.005254094,-0.005137109
185,3699.986,1786883988322.454,18776140.389,0.000000000,0.000787125,-0.006410560,0.005200823,-0.005353691,-0.005207425,-0.005463995,-0.005208006
186,3719.985,1786883988342.453,18776160.388,0.000000000,0.000767021,-0.006293309,0.005226530,-0.005347030,-0.005228601,-0.005419412,-0.005235277
