index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
26,519.983,1786883985142.451,18772960.386,0.000000000,0.000175347,0.005747504,-1.722617865,1.996040463,1.771238208,1.967263103,1.765619278
27,539.982,1786883985162.449,18772980.384,0.000000000,0.000056614,0.003307138,-1.727490664,1.942760944,1.763256311,1.931654453,1.759725094
28,559.983,1786883985182.450,18773000.385,0.000000000,-0.000029492,0.003218829,-1.730873823,1.909296751,1.758445263,1.906170011,1.756347179
29,580.003,1786883985202.471,18773020.406,0.000000000,-0.000115737,0.003611735,-1.737476945,1.844333887,1.750975251,1.848857045,1.750875473
30,599.980,1786883985222.448,18773040.383,0.000000000,-0.000136060,0.004029746,-1.741493583,1.805126071,1.747848868,1.811277628,1.748405457
31,619.976,1786883985242.443,18773060.378,0.000000000,-0.000183697,0.004468247,-1.744551420,1.773176908,1.746304154,1.780275702,1.747936010
32,639.978,1786883985262.446,18773080.381,0.000000000,-0.000144131,0.004703467,-1.744953632,1.765741467,1.746074438,1.775033951,1.748154640
33,659.975,1786883985282.443,18773100.378,0.000000000,-0.000075064,0.004986475,-1.743392348,1.767888665,1.746018529,1.779464960,1.748761654
34,679.980,1786883985302.448,18773120.383,0.000000000,-0.000020582,0.005026999,-1.741990805,1.774297118,1.745975971,1.783265829,1.748501897
35,699.977,1786883985322.444,18773140.379,0.000000000,0.000067719,0.005853478,-1.737324953,1.797542214,1.747532248,1.805697918,1.749254823
36,719.976,1786883985342.444,18773160.379,0.000000000,0.000084817,0.006028800,-1.734255672,1.815556407,1.748562336,1.817200303,1.749461412
37,739.980,1786883985362.447,18773180.382,0.000000000,0.000121828,0.005803176,-1.732421994,1.828161716,1.749157786,1.819480419,1.748831749
38,759.978,1786883985382.446,18773200.381,0.000000000,0.000179390,0.005390631,-1.730351329,1.835429072,1.748114109,1.819241047,1.746407866
39,779.980,1786883985402.448,18773220.383,0.000000000,0.000239146,0.004815621,-1.727925301,1.835353136,1.744835973,1.816493034,1.741910458
40,799.977,1786883985422.445,18773240.380,0.000000000,0.000255501,0.003397118,-1.726801395,1.814486980,1.738251925,1.801659346,1.735009909
41,819.977,1786883985442.445,18773260.380,0.000000000,0.000155593,0.002730206,-1.727435112,1.787007213,1.732194781,1.779048800,1.729235768
42,839.979,1786883985462.447,18773280.381,0.000000000,0.000001301,0.002700199,-1.731234193,1.749719858,1.727737427,1.746933937,1.726163149
43,859.980,1786883985482.447,18773300.382,0.000000000,-0.000047374,0.002963829,-1.733593583,1.737142563,1.727496266,1.735190153,1.726701260
44,879.976,1786883985502.443,18773320.379,0.000000000,-0.000122826,0.002958944,-1.738667011,1.712756395,1.728452921,1.720244884,1.729388356
45,899.985,1786883985522.453,18773340.388,0.000000000,-0.000110094,0.002800957,-1.740673542,1.696733117,1.727625608,1.712603688,1.730167389
46,919.976,1786883985542.444,18773360.379,0.000000000,0.000085390,0.003492722,-1.738546491,1.694428802,1.724988103,1.709441543,1.728193879
47,939.977,1786883985562.445,18773380.379,0.000000000,0.000187325,0.003793621,-1.736314416,1.697955132,1.723802090,1.710535645,1.726334453
48,959.979,1786883985582.447,18773400.382,0.000000000,0.000266595,0.004038682,-1.731510401,1.705722213,1.721505880,1.712914467,1.722397208
49,979.979,1786883985602.447,18773420.382,0.000000000,0.000231910,0.004053210,-1.728631377,1.708773255,1.719770551,1.712705731,1.720209002
50,999.977,1786883985622.445,18773440.380,0.000000000,0.000216023,0.004208615,-1.726266026,1.712830901,1.718329549,1.712554574,1.718854785
51,1019.978,1786883985642.446,18773460.381,0.000000000,0.000231683,0.004552133,-1.723953485,1.678651333,1.718097806,1.672132730,1.718214631
52,1039.977,1786883985662.445,18773480.380,0.000000000,0.000184786,0.004552046,-1.723375797,1.600607991,1.718957067,1.590785623,1.718777895
53,1059.978,1786883985682.446,18773500.381,0.000000000,0.000147287,0.004491029,-1.723810554,1.488533497,1.720769525,1.477876067,1.719929099
54,1079.977,1786883985702.445,18773520.380,0.000000000,0.000097425,0.004371020,-1.724378586,1.351507664,1.722139716,1.341554165,1.721080780
55,1099.976,1786883985722.443,18773540.378,0.000000000,0.000066892,0.004225319,-1.724767685,1.146021724,1.723213673,1.138443470,1.722083807
56,1119.984,1786883985742.452,18773560.387,0.000000000,0.000070546,0.004164923,-1.725168943,1.039206862,1.723927498,1.033174515,1.722664237
57,1139.978,1786883985762.446,18773580.380,0.000000000,0.000065033,0.003931773,-1.726540089,0.825648606,1.725669265,0.822613657,1.724218607
58,1159.977,1786883985782.445,18773600.379,0.000000000,0.000049895,0.003826252,-1.719438076,0.671679378,1.720662832,0.671146393,1.719154716
59,1179.975,1786883985802.442,18773620.377,0.000000000,0.000043226,0.003695500,-1.639120936,0.483023286,1.643908978,0.485376507,1.642099619
60,1199.978,1786883985822.446,18773640.380,0.000000000,0.000052246,0.003704119,-1.573211551,0.397335529,1.579380274,0.400963664,1.577408791
61,1219.985,1786883985842.453,18773660.388,0.000000000,0.000063044,0.003851093,-1.405272722,0.247594401,1.413410783,0.252738386,1.411414623
62,1239.979,1786883985862.447,18773680.382,0.000000000,0.000069752,0.003900294,-1.258490443,0.152525365,1.267408729,0.157971308,1.265717268
63,1259.979,1786883985882.447,18773700.382,0.000000000,0.000074043,0.003928181,-1.102721334,0.071461737,1.111990094,0.076870963,1.110669374
64,1279.980,1786883985902.448,18773720.383,0.000000000,0.000080674,0.003954289,-0.892378211,0.012293350,0.901644349,0.013147179,0.900658786
65,1299.983,1786883985922.451,18773740.386,0.000000000,0.000081823,0.004006343,-0.789575875,0.007870169,0.798666716,0.008156836,0.797803044
66,1319.981,1786883985942.448,18773760.384,0.000000000,0.000088092,0.004026366,-0.594744384,0.006236116,0.603227735,0.006316759,0.602610588
67,1339.976,1786883985962.444,18773780.379,0.000000000,0.000092009,0.004033338,-0.461281061,0.006092021,0.469137311,0.006146252,0.468714595
68,1359.976,1786883985982.444,18773800.379,0.000000000,0.000086237,0.004064326,-0.303584814,0.006048622,0.310462743,0.006100317,0.310294211
69,1379.979,1786883986002.447,18773820.382,0.000000000,0.000079625,0.004145499,-0.234086737,0.006102507,0.240418658,0.006146263,0.240389451
70,1399.979,1786883986022.447,18773840.381,0.000000000,0.000068574,0.004322540,-0.114899121,0.006334379,0.120075740,0.006355711,0.120224535
71,1419.980,1786883986042.448,18773860.383,0.000000000,0.000063522,0.004324510,-0.065114237,0.006372455,0.069661915,0.006395339,0.069919840
72,1439.982,1786883986062.449,18773880.384,0.000000000,0.000085880,0.004671427,-0.012110945,0.007091312,0.012756936,0.007013911,0.012744248
73,1459.982,1786883986082.450,18773900.385,0.000000000,0.000075434,0.004730988,-0.007532219,0.007295579,0.007602819,0.007197332,0.007618692
74,1479.987,1786883986102.455,18773920.390,0.000000000,0.000086881,0.004878595,-0.006740045,0.007374265,0.006720214,0.007256676,0.006738150
75,1499.979,1786883986122.447,18773940.382,0.000000000,0.000113451,0.004820391,-0.006575880,0.007056208,0.006576184,0.006956741,0.006568235
76,1519.980,1786883986142.448,18773960.383,0.000000000,0.000125767,0.003986795,-0.006445065,0.005980074,0.006464193,0.005969664,0.006463651
77,1539.979,1786883986162.446,18773980.381,0.000000000,0.000197817,0.002993988,-0.006257407,0.004622479,0.006341971,0.004600480,0.006285370
78,1559.986,1786883986182.454,18774000.389,0.000000000,0.000155306,0.002794941,-0.006267463,0.004453164,0.006340593,0.004371544,0.006322906
79,1579.984,1786883986202.452,18774020.387,0.000000000,0.000054827,0.002690980,-0.006346717,0.004501221,0.006401603,0.004425240,0.006421578
80,1599.986,1786883986222.454,18774040.389,0.000000000,-0.000029567,0.002456638,-0.006418847,0.004334441,0.006479544,0.004602174,0.006472019
81,1619.991,1786883986242.458,18774060.393,0.000000000,-0.000067078,0.002528264,-0.006413363,0.004461951,0.006455528,0.004921165,0.006449010
82,1639.991,1786883986262.458,18774080.393,0.000000000,-0.000047456,0.002681489,-0.006360355,0.004531076,0.006393932,0.005047725,0.006394076
83,1660.014,1786883986282.482,18774100.417,0.000000000,0.000029108,0.003003607,-0.006235917,0.004725513,0.006252963,0.005131188,0.006273496
84,1679.983,1786883986302.451,18774120.386,0.000000000,0.000070713,0.003062164,-0.006207096,0.004804458,0.006221661,0.005096524,0.006244372
85,1699.982,1786883986322.449,18774140.384,0.000000000,0.000177884,0.003207134,-0.006172782,0.004985123,0.006194270,0.005133773,0.006195926
86,1719.980,1786883986342.448,18774160.383,0.000000000,0.000196498,0.003380575,-0.006141671,0.005170351,0.006151486,0.005207180,0.006170509
87,1739.979,1786883986362.447,18774180.382,0.000000000,0.000195664,0.003694067,-0.006115708,0.005489075,0.006118468,0.005380675,0.006148656
88,1759.979,1786883986382.447,18774200.382,0.000000000,0.000184604,0.003991364,-0.006147519,0.005857418,0.006154947,0.005664185,0.006171086
89,1780.010,1786883986402.478,18774220.413,0.000000000,0.000151797,0.004100318,-0.006191152,0.006068945,0.006196101,0.005832536,0.006212980
90,1799.977,1786883986422.445,18774240.380,0.000000000,0.000089141,0.004178678,-0.006248612,0.006230060,0.006261481,0.006053082,0.006258573
91,1819.983,1786883986442.450,18774260.385,0.000000000,0.000044586,0.004225655,-0.006266483,0.006267244,0.006283194,0.006178747,0.006271328
92,1839.978,1786883986462.446,18774280.381,0.000000000,0.000013864,0.003847747,-0.006318582,0.006011663,0.006335756,0.005994031,0.006327265
93,1859.985,1786883986482.453,18774300.388,0.000000000,0.000013234,0.003737021,-0.006312743,0.005895638,0.006333718,0.005910447,0.006322053
94,1879.976,1786883986502.444,18774320.379,0.000000000,0.000037436,0.003521856,-0.006294886,0.005690076,0.006319820,0.005716691,0.006305433
95,1899.980,1786883986522.448,18774340.383,0.000000000,0.000049305,0.003468424,-0.006286233,0.005647699,0.006312145,0.005663895,0.006296224
96,1919.976,1786883986542.443,18774360.378,0.000000000,0.000061424,0.003369015,-0.006255451,0.005548604,0.006277701,0.005561946,0.006267748
97,1939.979,1786883986562.447,18774380.382,0.000000000,0.000066575,0.003352986,-0.006220303,0.005493658,0.006247033,0.005521844,0.006227400
98,1959.976,1786883986582.444,18774400.379,0.000000000,0.000065557,0.003340102,-0.006152634,0.005388947,0.006174396,0.005431170,0.006165975
99,1979.986,1786883986602.454,18774420.389,0.000000000,0.000059585,0.003350879,-0.006118905,0.005350859,0.006135416,0.005405448,0.006137312
100,1999.980,1786883986622.448,18774440.383,0.000000000,0.000061046,0.003383551,-0.006047781,0.005272164,0.006063452,0.005330793,0.006070723
101,2019.979,1786883986642.447,18774460.382,0.000000000,0.000065572,0.003447903,-0.006007845,0.005279740,0.006025014,0.005325826,0.006030392
102,2039.979,1786883986662.447,18774480.382,0.000000000,0.000063030,0.003442881,-0.005971534,0.005209221,0.005990663,0.005269839,0.005997026
103,2059.979,1786883986682.447,18774500.382,0.000000000,0.000054972,0.003532461,-0.005957545,0.005286362,0.005973733,0.005363806,0.005982233
104,2079.980,1786883986702.448,18774520.382,0.000000000,0.000046754,0.003626639,-0.005937046,0.005346161,0.005949203,0.005424168,0.005964153
105,2099.983,1786883986722.451,18774540.386,0.000000000,0.000038620,0.003835329,-0.005944419,0.005600617,0.005952733,0.005650113,0.005964675
106,2119.989,1786883986742.457,18774560.391,0.000000000,0.000042754,0.003980156,-0.006006737,0.005935594,0.006009999,0.005941593,0.006010000
107,2139.976,1786883986762.444,18774580.379,0.000000000,0.000049381,0.004295668,-0.006129223,0.006631597,0.006097359,0.006456381,0.006129888
108,2159.980,1786883986782.448,18774600.383,0.000000000,0.000076234,0.004381017,-0.006168735,0.006819542,0.006143061,0.006612269,0.006154936
109,2179.977,1786883986802.445,18774620.380,0.000000000,0.000108862,0.004533363,-0.006159185,0.006969602,0.006134270,0.006722038,0.006143094
110,2199.983,1786883986822.450,18774640.385,0.000000000,0.000091428,0.004501241,-0.006082902,0.006711848,0.006062513,0.006563896,0.006082182
111,2219.981,1786883986842.449,18774660.384,0.000000000,0.000117653,0.003313429,-0.005903385,0.005094422,0.005954149,0.005283795,0.005896180
112,2239.977,1786883986862.445,18774680.380,0.000000000,0.000140716,0.002803169,-0.005841106,0.004507850,0.005895353,0.004692200,0.005855189
113,2259.980,1786883986882.448,18774700.383,0.000000000,0.000145355,0.002456223,-0.005785850,0.004121439,0.005834295,0.004173175,0.005833388
114,2279.980,1786883986902.448,18774720.383,0.000000000,0.000133882,0.002375189,-0.005774604,0.004055624,0.005830670,0.004027095,0.005824378
115,2299.987,1786883986922.455,18774740.390,0.000000000,0.000087226,0.002213910,-0.005790376,0.003956738,0.005844268,0.003921904,0.005845503
116,2319.983,1786883986942.451,18774760.386,0.000000000,0.000045538,0.002112177,-0.005796427,0.003859932,0.005860105,0.003951938,0.005837904
117,2339.985,1786883986962.452,18774780.387,0.000000000,0.000019224,0.002230898,-0.005740650,0.003882065,0.005794093,0.004068433,0.005781462
118,2359.985,1786883986982.453,18774800.388,0.000000000,0.000028676,0.002457132,-0.005665677,0.003984624,0.005706986,0.004193314,0.005710286
119,2379.982,1786883987002.449,18774820.384,0.000000000,0.000057620,0.002700441,-0.005627823,0.004190567,0.005664567,0.004344080,0.005669760
120,2399.983,1786883987022.451,18774840.386,0.000000000,0.000080831,0.003014910,-0.005605826,0.004529688,0.005636098,0.004582930,0.005640418
121,2419.986,1786883987042.453,18774860.388,0.000000000,0.000078991,0.003172652,-0.005615127,0.004716934,0.005641570,0.004748920,0.005646511
122,2439.976,1786883987062.444,18774880.379,0.000000000,0.000064763,0.003277567,-0.005687100,0.004989964,0.005708001,0.004990821,0.005712544
123,2459.979,1786883987082.447,18774900.382,0.000000000,0.000049617,0.003332019,-0.005714680,0.005115448,0.005729926,0.005112557,0.005739692
124,2479.977,1786883987102.445,18774920.380,0.000000000,0.000043307,0.003294987,-0.005724561,0.005122879,0.005739062,0.005142747,0.005746920
125,2499.990,1786883987122.458,18774940.393,0.000000000,0.000051857,0.003240292,-0.005712856,0.005059705,0.005730209,0.005064908,0.005737175
126,2519.980,1786883987142.448,18774960.383,0.000000000,0.000060020,0.003089814,-0.005702341,0.004915344,0.005726055,0.004903485,0.005729647
127,2539.978,1786883987162.445,18774980.380,0.000000000,0.000069706,0.003038600,-0.005701634,0.004884416,0.005734062,0.004851761,0.005723779
128,2559.986,1786883987182.454,18775000.389,0.000000000,0.000067243,0.002946217,-0.005665698,0.004752904,0.005704684,0.004696298,0.005689917
129,2579.976,1786883987202.444,18775020.379,0.000000000,0.000033083,0.002970214,-0.005673923,0.004780836,0.005709729,0.004735115,0.005704244
130,2599.978,1786883987222.446,18775040.381,0.000000000,0.000010628,0.002917187,-0.005692906,0.004751714,0.005734996,0.004734613,0.005720948
131,2619.980,1786883987242.448,18775060.383,0.000000000,-0.000022938,0.002918733,-0.005751669,0.004883735,0.005788945,0.004882799,0.005776642
132,2639.982,1786883987262.449,18775080.384,0.000000000,-0.000056432,0.003055959,-0.005803976,0.005117542,0.005830370,0.005207215,0.005819418
133,2659.981,1786883987282.449,18775100.384,0.000000000,-0.000049660,0.003012647,-0.005776135,0.005113913,0.005784667,0.005332754,0.005780109
134,2679.983,1786883987302.451,18775120.386,0.000000000,-0.000010855,0.003143769,-0.005691543,0.005148438,0.005693507,0.005353109,0.005692313
135,2699.977,1786883987322.445,18775140.379,0.000000000,0.000019402,0.003530798,-0.005583647,0.005378604,0.005564099,0.005541227,0.005592870
136,2719.978,1786883987342.446,18775160.381,0.000000000,0.000053752,0.003860306,-0.005589154,0.005777875,0.005582070,0.005896136,0.005560487
137,2739.977,1786883987362.445,18775180.380,0.000000000,0.000076015,0.004398062,-0.005631681,0.006514845,0.005578747,0.006389253,0.005620041
138,2759.977,1786883987382.445,18775200.380,0.000000000,0.000094323,0.004444727,-0.005603473,0.006533920,0.005546005,0.006342509,0.005601794
139,2779.977,1786883987402.445,18775220.379,0.000000000,0.000170473,0.004679541,-0.005425462,0.006422947,0.005386333,0.006032063,0.005439903
140,2799.978,1786883987422.446,18775240.380,0.000000000,0.000167297,0.004517317,-0.005332754,0.006009259,0.005310406,0.005590908,0.005373830
141,2819.981,1786883987442.448,18775260.383,0.000000000,0.000113221,0.002850314,-0.005252708,0.003960073,0.005328258,0.004123536,0.005285237
142,2839.979,1786883987462.447,18775280.381,0.000000000,0.000103118,0.001842015,-0.005351393,0.003140409,0.005450311,0.003408555,0.005396334
143,2859.983,1786883987482.451,18775300.386,0.000000000,0.000104825,0.001467275,-0.005468674,0.003123168,0.005542629,0.003233819,0.005536179
144,2879.977,1786883987502.445,18775320.380,0.000000000,0.000094037,0.001177105,-0.005499846,0.002988767,0.005569085,0.003122139,0.005562127
145,2899.982,1786883987522.450,18775340.385,0.000000000,0.000083281,0.001344540,-0.005485266,0.003191859,0.005530876,0.003278410,0.005555454
146,2919.979,1786883987542.447,18775360.382,0.000000000,0.000081121,0.001760390,-0.005453560,0.003633960,0.005487531,0.003684106,0.005503821
147,2939.981,1786883987562.449,18775380.384,0.000000000,0.000061409,0.001982955,-0.005399227,0.003762678,0.005427700,0.003904583,0.005438187
148,2959.978,1786883987582.446,18775400.381,0.000000000,0.000098442,0.002383738,-0.005303224,0.003989483,0.005344446,0.004163122,0.005314710
149,2979.978,1786883987602.446,18775420.381,0.000000000,0.000105448,0.002690312,-0.005246534,0.004197177,0.005279866,0.004338616,0.005259600
150,2999.981,1786883987622.449,18775440.384,0.000000000,0.000121037,0.002991650,-0.005210885,0.004484664,0.005232635,0.004494978,0.005229202
151,3019.982,1786883987642.450,18775460.385,0.000000000,0.000129467,0.003161079,-0.005199666,0.004653617,0.005215470,0.004579431,0.005223114
152,3039.976,1786883987662.444,18775480.379,0.000000000,0.000101604,0.003325685,-0.005269033,0.004967393,0.005285326,0.004801735,0.005287920
153,3059.980,1786883987682.448,18775500.383,0.000000000,0.000062886,0.003472693,-0.005295046,0.005127389,0.005309488,0.005019919,0.005310529
154,3079.983,1786883987702.451,18775520.386,0.000000000,0.000025091,0.003491814,-0.005354763,0.005238340,0.005370633,0.005193352,0.005364149
155,3099.981,1786883987722.449,18775540.384,0.000000000,0.000000942,0.003379625,-0.005374433,0.005163368,0.005390279,0.005167185,0.005385366
156,3119.987,1786883987742.454,18775560.389,0.000000000,-0.000003264,0.003091525,-0.005405286,0.004961346,0.005426725,0.005005111,0.005414919
157,3139.983,1786883987762.451,18775580.385,0.000000000,-0.000001048,0.002861450,-0.005391076,0.004741620,0.005416144,0.004810167,0.005403064
158,3159.983,1786883987782.451,18775600.386,0.000000000,0.000009527,0.002808652,-0.005361195,0.004652150,0.005387422,0.004714622,0.005375742
159,3179.983,1786883987802.451,18775620.386,0.000000000,0.000023757,0.002712036,-0.005316305,0.004520290,0.005341643,0.004569907,0.005334811
160,3199.981,1786883987822.449,18775640.384,0.000000000,0.000024921,0.002656354,-0.005302461,0.004458402,0.005327606,0.004516362,0.005321673
161,3219.981,1786883987842.448,18775660.383,0.000000000,0.000034449,0.002661051,-0.005250060,0.004401549,0.005273120,0.004448270,0.005272352
162,3239.983,1786883987862.451,18775680.385,0.000000000,0.000037625,0.002661293,-0.005220625,0.004373250,0.005242101,0.004421547,0.005243467
163,3259.987,1786883987882.454,18775700.389,0.000000000,0.000046098,0.002704235,-0.005178087,0.004362556,0.005199416,0.004403804,0.005201175
164,3279.990,1786883987902.458,18775720.393,0.000000000,0.000053004,0.002750742,-0.005157637,0.004377650,0.005179496,0.004411241,0.005180862
165,3299.983,1786883987922.451,18775740.386,0.000000000,0.000063142,0.002780480,-0.005128286,0.004376387,0.005150561,0.004395965,0.005152159
166,3319.978,1786883987942.446,18775760.381,0.000000000,0.000065133,0.002783661,-0.005110108,0.004364193,0.005132318,0.004379330,0.005134601
167,3339.985,1786883987962.452,18775780.387,0.000000000,0.000061952,0.002782023,-0.005089292,0.004343663,0.005111537,0.004366024,0.005114058
168,3359.979,1786883987982.447,18775800.382,0.000000000,0.000059043,0.002782129,-0.005077610,0.004337955,0.005099893,0.004363331,0.005102176
169,3379.994,1786883988002.462,18775820.397,0.000000000,0.000056490,0.002785334,-0.005066899,0.004336092,0.005089424,0.004362758,0.005091278
170,3399.983,1786883988022.451,18775840.386,0.000000000,0.000056414,0.002781023,-0.005051328,0.004325991,0.005074157,0.004348837,0.005075903
171,3419.982,1786883988042.450,18775860.385,0.000000000,0.000055792,0.002782543,-0.005043214,0.004322591,0.005066201,0.004346014,0.005067749
172,3439.982,1786883988062.450,18775880.385,0.000000000,0.000054827,0.002767739,-0.005033898,0.004318580,0.005056551,0.004338519,0.005057981
173,3459.985,1786883988082.453,18775900.388,0.000000000,0.000053993,0.002761673,-0.005029866,0.004318685,0.005052317,0.004338506,0.005053518
174,3479.979,1786883988102.447,18775920.382,0.000000000,0.000053010,0.002759150,-0.005023118,0.004332455,0.005044733,0.004347077,0.005045909
175,3499.980,1786883988122.448,18775940.383,0.000000000,0.000052435,0.002763279,-0.005015590,0.004342702,0.005036619,0.004354262,0.005037844
176,3519.977,1786883988142.445,18775960.380,0.000000000,0.000051938,0.002819139,-0.005002778,0.004404912,0.005021094,0.004404982,0.005023684
177,3539.995,1786883988162.463,18775980.398,0.000000000,0.000051097,0.002852929,-0.004994805,0.004431518,0.005012779,0.004429847,0.005015245
178,3560.001,1786883988182.468,18776000.403,0.000000000,0.000046104,0.002835269,-0.004981224,0.004403092,0.004999769,0.004419561,0.005001587
179,3579.980,1786883988202.448,18776020.383,0.000000000,0.000046370,0.002807954,-0.004972333,0.004376751,0.004991494,0.004397694,0.004992557
180,3599.982,1786883988222.449,18776040.384,0.000000000,0.000046179,0.002785896,-0.004956263,0.004349848,0.004976345,0.004376734,0.004975311
181,3619.976,1786883988242.444,18776060.379,0.000000000,0.000051728,0.002777138,-0.004940773,0.004330484,0.004963418,0.004353635,0.004958120
182,3639.989,1786883988262.457,18776080.391,0.000000000,0.000052175,0.002719444,-0.004925140,0.004253816,0.004948675,0.004282964,0.004946079
183,3659.985,1786883988282.452,18776100.387,0.000000000,0.000059681,0.002547409,-0.004907007,0.004061535,0.004941822,0.004078749,0.004930396
184,3679.984,1786883988302.452,18776120.387,0.000000000,0.000081110,0.002406871,-0.004863158,0.003867175,0.004911075,0.003808605,0.004889871
185,3699.986,1786883988322.454,18776140.389,0.000000000,0.000061695,0.002269019,-0.004785889,0.003544740,0.004848657,0.003469855,0.004829045
186,3719.985,1786883988342.453,18776160.388,0.000000000,0.000028097,0.002240525,-0.004800141,0.003504745,0.004869589,0.003490707,0.004841147
187,3739.981,1786883988362.449,18776180.384,0.000000000,-0.000049285,0.002446178,-0.004954106,0.004005015,0.004975292,0.004064833,0.005009678
188,3759.983,1786883988382.451,18776200.386,0.000000000,-0.000061329,0.002584888,-0.005028327,0.004291880,0.005062752,0.004452010,0.005043996
189,3779.985,1786883988402.453,18776220.388,0.000000000,-0.000051044,0.002784558,-0.005045408,0.004646076,0.005053782,0.004817189,0.005044693
190,3799.978,1786883988422.446,18776240.381,0.000000000,-0.000054802,0.002788818,-0.005006570,0.004625856,0.004990184,0.004888876,0.005013312
191,3819.979,1786883988442.446,18776260.381,0.000000000,0.000014063,0.002800081,-0.004845893,0.004378169,0.004836150,0.004649807,0.004852019
192,3839.978,1786883988462.446,18776280.380,0.000000000,0.000077223,0.002850143,-0.004772460,0.004334079,0.004774180,0.004527227,0.004772204
193,3859.978,1786883988482.446,18776300.381,0.000000000,0.000121936,0.003129138,-0.004730642,0.004578603,0.004732014,0.004666117,0.004722483
194,3879.977,1786883988502.444,18776320.379,0.000000000,0.000154579,0.003499098,-0.004749811,0.005106345,0.004725620,0.004975471,0.004743668
195,3899.980,1786883988522.447,18776340.382,0.000000000,0.000175796,0.003857172,-0.004802268,0.005636582,0.004761792,0.005310313,0.004794710
