index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
86,1720.002,1786879601894.489,14389712.423,0.000000000,-0.000051276,0.001392599,-0.006097738,0.005026377,0.006120272,0.004976762,0.006107582
87,1739.996,1786879601914.483,14389732.418,0.000000000,-0.000048869,0.001360178,-0.006084547,0.004991826,0.006109671,0.004938826,0.006092415
88,1759.996,1786879601934.483,14389752.418,0.000000000,-0.000043095,0.001346707,-0.006063053,0.004968295,0.006091915,0.004916146,0.006066382
89,1779.998,1786879601954.484,14389772.419,0.000000000,-0.000043943,0.001279524,-0.006042355,0.004897247,0.006067080,0.004845764,0.006050245
90,1799.998,1786879601974.484,14389792.419,0.000000000,-0.000046652,0.001232060,-0.006012469,0.004824481,0.006034625,0.004773720,0.006024291
91,1820.001,1786879601994.487,14389812.422,0.000000000,-0.000051385,0.001225195,-0.005978486,0.004769107,0.006001449,0.004729590,0.005991863
92,1840.001,1786879602014.488,14389832.423,0.000000000,-0.000056990,0.001207500,-0.005948653,0.004709234,0.005973546,0.004685922,0.005962347
93,1860.003,1786879602034.489,14389852.424,0.000000000,-0.000067148,0.001161052,-0.005924841,0.004635038,0.005948681,0.004631597,0.005941391
94,1879.999,1786879602054.485,14389872.420,0.000000000,-0.000073210,0.001169741,-0.005899075,0.004607194,0.005924940,0.004621507,0.005914545
95,1900.005,1786879602074.491,14389892.426,0.000000000,-0.000074137,0.001174047,-0.005887496,0.004606745,0.005914074,0.004630466,0.005901815
96,1920.005,1786879602094.491,14389912.426,0.000000000,-0.000067539,0.001158568,-0.005876118,0.004599553,0.005902493,0.004613474,0.005890300
97,1940.000,1786879602114.486,14389932.421,0.000000000,-0.000057864,0.001144422,-0.005858134,0.004586310,0.005884052,0.004578324,0.005873174
98,1959.998,1786879602134.484,14389952.419,0.000000000,-0.000054529,0.001137458,-0.005844766,0.004574613,0.005870594,0.004560324,0.005860175
99,1979.998,1786879602154.485,14389972.420,0.000000000,-0.000053382,0.001140850,-0.005827080,0.004567074,0.005852923,0.004550995,0.005842622
100,2000.003,1786879602174.489,14389992.424,0.000000000,-0.000052645,0.001148053,-0.005811195,0.004566824,0.005837006,0.004549173,0.005826509
101,2020.002,1786879602194.489,14390012.423,0.000000000,-0.000052027,0.001151601,-0.005796234,0.004565276,0.005822052,0.004545907,0.005811220
102,2040.003,1786879602214.489,14390032.424,0.000000000,-0.000051882,0.001147772,-0.005782224,0.004559687,0.005807888,0.004538924,0.005796877
103,2059.997,1786879602234.483,14390052.418,0.000000000,-0.000051391,0.001102295,-0.005779140,0.004530554,0.005806096,0.004509502,0.005793368
104,2080.000,1786879602254.486,14390072.421,0.000000000,-0.000053775,0.001110087,-0.005767080,0.004539141,0.005793695,0.004518083,0.005780496
105,2100.002,1786879602274.488,14390092.423,0.000000000,-0.000054567,0.001115232,-0.005747429,0.004532173,0.005773227,0.004511526,0.005760985
106,2119.997,1786879602294.483,14390112.418,0.000000000,-0.000048357,0.001114595,-0.005720375,0.004502082,0.005746304,0.004479408,0.005735194
107,2139.998,1786879602314.484,14390132.419,0.000000000,-0.000045509,0.001099777,-0.005689918,0.004456117,0.005716017,0.004430847,0.005705910
108,2160.000,1786879602334.486,14390152.421,0.000000000,-0.000045376,0.001052592,-0.005668022,0.004395179,0.005694835,0.004368905,0.005684841
109,2180.000,1786879602354.486,14390172.422,0.000000000,-0.000047902,0.001069314,-0.005651978,0.004399796,0.005679579,0.004378974,0.005667431
110,2200.001,1786879602374.487,14390192.422,0.000000000,-0.000048857,0.001073242,-0.005655390,0.004422079,0.005682222,0.004405582,0.005670402
111,2219.998,1786879602394.484,14390212.419,0.000000000,-0.000045825,0.001116318,-0.005639164,0.004464493,0.005664442,0.004439323,0.005652699
112,2240.004,1786879602414.490,14390232.426,0.000000000,-0.000043936,0.001094061,-0.005615482,0.004421131,0.005642457,0.004402683,0.005627913
113,2260.002,1786879602434.488,14390252.423,0.000000000,-0.000052692,0.000979993,-0.005598524,0.004293988,0.005626238,0.004301194,0.005613405
114,2280.000,1786879602454.486,14390272.421,0.000000000,-0.000044820,0.000956870,-0.005582128,0.004271961,0.005611182,0.004269684,0.005595396
115,2300.004,1786879602474.490,14390292.425,0.000000000,-0.000039980,0.000984940,-0.005552761,0.004272762,0.005581043,0.004263500,0.005565949
116,2320.000,1786879602494.486,14390312.421,0.000000000,-0.000044741,0.001058067,-0.005529804,0.004307851,0.005557711,0.004306572,0.005543382
117,2340.001,1786879602514.487,14390332.422,0.000000000,-0.000053260,0.001071701,-0.005511621,0.004305664,0.005534045,0.004302791,0.005531032
118,2360.001,1786879602534.487,14390352.422,0.000000000,-0.000059357,0.001094961,-0.005485483,0.004296895,0.005509894,0.004301016,0.005502851
119,2379.998,1786879602554.485,14390372.420,0.000000000,-0.000060992,0.001119829,-0.005471034,0.004306340,0.005495937,0.004320669,0.005487547
120,2400.002,1786879602574.488,14390392.423,0.000000000,-0.000048453,0.001098356,-0.005464834,0.004303321,0.005490634,0.004295728,0.005480939
121,2420.001,1786879602594.487,14390412.422,0.000000000,-0.000041410,0.001109126,-0.005455142,0.004327058,0.005480574,0.004297250,0.005470629
122,2439.998,1786879602614.484,14390432.419,0.000000000,-0.000038958,0.001127087,-0.005446035,0.004349673,0.005470743,0.004306848,0.005461165
123,2460.000,1786879602634.486,14390452.421,0.000000000,-0.000054736,0.001101766,-0.005423779,0.004287018,0.005446424,0.004284527,0.005441986
124,2480.001,1786879602654.487,14390472.422,0.000000000,-0.000043549,0.001048707,-0.005403299,0.004217401,0.005435612,0.004202795,0.005416140
125,2499.996,1786879602674.482,14390492.417,0.000000000,-0.000042630,0.000991995,-0.005401501,0.004193040,0.005430261,0.004170735,0.005416583
126,2519.998,1786879602694.484,14390512.419,0.000000000,-0.000039051,0.000981675,-0.005391517,0.004201249,0.005416868,0.004162143,0.005407915
127,2539.997,1786879602714.483,14390532.418,0.000000000,-0.000040191,0.001106579,-0.005361077,0.004285539,0.005385127,0.004241473,0.005375527
128,2560.000,1786879602734.486,14390552.421,0.000000000,-0.000038535,0.001131161,-0.005349070,0.004313504,0.005370478,0.004257174,0.005364774
129,2580.004,1786879602754.490,14390572.425,0.000000000,-0.000036972,0.001066654,-0.005332351,0.004235969,0.005356065,0.004185952,0.005348898
130,2600.001,1786879602774.487,14390592.422,0.000000000,-0.000035662,0.001014688,-0.005307954,0.004153052,0.005337032,0.004119521,0.005322032
131,2620.006,1786879602794.493,14390612.428,0.000000000,-0.000034951,0.000985306,-0.005291378,0.004119009,0.005320742,0.004085390,0.005305290
132,2640.001,1786879602814.487,14390632.422,0.000000000,-0.000037923,0.000965922,-0.005274229,0.004094125,0.005301904,0.004057949,0.005289699
133,2659.999,1786879602834.485,14390652.420,0.000000000,-0.000043488,0.000942266,-0.005260667,0.004071177,0.005285165,0.004021808,0.005280412
134,2680.000,1786879602854.486,14390672.422,0.000000000,-0.000051509,0.000958283,-0.005240057,0.004058929,0.005262855,0.004021926,0.005261195
135,2700.001,1786879602874.488,14390692.422,0.000000000,-0.000059755,0.000961160,-0.005223484,0.004042399,0.005245527,0.004016458,0.005246011
136,2719.997,1786879602894.483,14390712.418,0.000000000,-0.000058215,0.000967734,-0.005214342,0.004039830,0.005240311,0.004037237,0.005232207
137,2740.003,1786879602914.489,14390732.424,0.000000000,-0.000045930,0.000978619,-0.005196467,0.004041845,0.005227325,0.004030877,0.005209065
138,2759.998,1786879602934.484,14390752.419,0.000000000,-0.000034393,0.000951833,-0.005184883,0.004026041,0.005215907,0.003993126,0.005197841
139,2779.997,1786879602954.483,14390772.418,0.000000000,-0.000023109,0.000993773,-0.005157130,0.004044103,0.005191069,0.003980799,0.005167850
140,2800.002,1786879602974.488,14390792.423,0.000000000,-0.000028111,0.001019140,-0.005156354,0.004081710,0.005186189,0.004020963,0.005169712
141,2820.002,1786879602994.489,14390812.423,0.000000000,-0.000035714,0.000886009,-0.005160741,0.003974573,0.005191673,0.003935611,0.005175971
142,2839.996,1786879603014.483,14390832.418,0.000000000,-0.000050216,0.000837519,-0.005147627,0.003908601,0.005173987,0.003914835,0.005167346
143,2860.001,1786879603034.488,14390852.423,0.000000000,-0.000062177,0.000767388,-0.005127383,0.003830560,0.005144170,0.003870527,0.005154041
144,2879.998,1786879603054.484,14390872.419,0.000000000,-0.000058065,0.000859299,-0.005085126,0.003857485,0.005102891,0.003887370,0.005110995
145,2900.002,1786879603074.488,14390892.423,0.000000000,-0.000045035,0.000907514,-0.005101416,0.003935248,0.005130846,0.003947670,0.005116467
146,2920.008,1786879603094.494,14390912.429,0.000000000,-0.000032852,0.000913984,-0.005102337,0.003975092,0.005134011,0.003975519,0.005111765
147,2939.997,1786879603114.484,14390932.419,0.000000000,-0.000051889,0.000955631,-0.005110390,0.004036754,0.005130151,0.004060805,0.005127890
148,2960.001,1786879603134.488,14390952.423,0.000000000,-0.000045990,0.000801250,-0.005121877,0.003921962,0.005156277,0.003945027,0.005130724
149,2980.006,1786879603154.492,14390972.427,0.000000000,-0.000024933,0.000700202,-0.005137867,0.003883773,0.005189327,0.003844177,0.005136208
150,3000.002,1786879603174.488,14390992.423,0.000000000,-0.000019830,0.000490481,-0.005117582,0.003676797,0.005166946,0.003637691,0.005124411
151,3020.005,1786879603194.491,14391012.426,0.000000000,-0.000031230,0.000432502,-0.005065123,0.003516877,0.005108622,0.003539404,0.005082726
152,3039.997,1786879603214.483,14391032.418,0.000000000,-0.000055962,0.000464876,-0.005067500,0.003538457,0.005102941,0.003609205,0.005092145
153,3060.001,1786879603234.488,14391052.423,0.000000000,-0.000067983,0.000280550,-0.005067164,0.003379842,0.005103665,0.003492907,0.005091901
154,3079.998,1786879603254.484,14391072.419,0.000000000,-0.000072884,0.000347441,-0.005047014,0.003385775,0.005098961,0.003520705,0.005060644
155,3099.999,1786879603274.485,14391092.420,0.000000000,-0.000053765,0.000183798,-0.005082957,0.003326881,0.005139459,0.003438273,0.005094118
156,3120.000,1786879603294.486,14391112.421,0.000000000,-0.000070873,0.000067179,-0.005057860,0.003175398,0.005097979,0.003315369,0.005089811
157,3139.999,1786879603314.485,14391132.420,0.000000000,-0.000076744,0.000026721,-0.005078036,0.003172637,0.005129286,0.003301790,0.005101867
158,3160.002,1786879603334.488,14391152.423,0.000000000,-0.000070955,-0.000033572,-0.005028573,0.002989075,0.005091568,0.003167600,0.005051655
159,3179.997,1786879603354.483,14391172.418,0.000000000,-0.000044631,-0.000115104,-0.004954900,0.002777223,0.005014623,0.002933963,0.004994230
160,3200.000,1786879603374.486,14391192.421,0.000000000,-0.000056322,-0.000264008,-0.004947768,0.002589912,0.005011793,0.002773978,0.004995219
161,3220.000,1786879603394.486,14391212.422,0.000000000,-0.000031312,-0.000435914,-0.004955429,0.002444054,0.005042295,0.002607872,0.004988557
162,3239.998,1786879603414.484,14391232.419,0.000000000,-0.000055561,-0.000518611,-0.004959317,0.002395593,0.005024552,0.002548981,0.005012915
163,3260.000,1786879603434.486,14391252.421,0.000000000,-0.000065971,-0.000468941,-0.004919358,0.002366248,0.004985683,0.002542335,0.004971303
164,3280.001,1786879603454.487,14391272.422,0.000000000,-0.000073851,-0.000528159,-0.004885183,0.002225851,0.004959936,0.002431221,0.004935067
165,3300.003,1786879603474.490,14391292.424,0.000000000,-0.000069476,-0.000550617,-0.004875424,0.002151784,0.004951995,0.002396209,0.004926967
166,3320.001,1786879603494.488,14391312.423,0.000000000,0.000674317,0.004643274,-0.003547757,0.004893346,0.003755678,-0.157908916,0.003506106
167,3339.997,1786879603514.484,14391332.418,0.000000000,-0.000143681,-0.000484478,-0.004913673,0.002584531,0.004889764,-0.021482632,0.005024050
168,3360.018,1786879603534.505,14391352.439,0.000000000,-0.000097614,-0.000549899,-0.004992816,0.002691456,0.005014317,-0.000617155,0.005058742
169,3380.001,1786879603554.487,14391372.422,0.000000000,-0.000051345,-0.000230026,-0.004999937,0.003049518,0.005021179,0.003050681,0.005054043
170,3399.999,1786879603574.485,14391392.420,0.000000000,-0.000026207,0.000013516,-0.005032970,0.003407650,0.005035188,0.003654738,0.005084223
171,3420.000,1786879603594.486,14391412.421,0.000000000,0.000011824,0.000208869,-0.005036463,0.003677555,0.005040629,0.003930698,0.005065883
172,3440.001,1786879603614.487,14391432.422,0.000000000,0.000041452,0.000472326,-0.004971227,0.003879477,0.004965198,0.004103587,0.004997388
173,3459.998,1786879603634.484,14391452.419,0.000000000,0.000089905,0.000813127,-0.004843081,0.004008684,0.004856121,0.004164184,0.004851575
174,3480.003,1786879603654.489,14391472.424,0.000000000,0.000096655,0.000861673,-0.004727181,0.003831267,0.004750322,0.004030114,0.004736791
175,3499.998,1786879603674.484,14391492.419,0.000000000,0.000078828,0.000821597,-0.004605004,0.003582221,0.004624796,0.003789384,0.004630577
176,3519.998,1786879603694.484,14391512.419,0.000000000,0.000048454,0.000567972,-0.004546057,0.003233123,0.004559110,0.003437512,0.004599018
177,3539.997,1786879603714.483,14391532.418,0.000000000,0.000042094,0.000248728,-0.004510233,0.002843331,0.004542115,0.003089590,0.004565402
178,3560.006,1786879603734.492,14391552.427,0.000000000,0.000055609,0.000111562,-0.004495352,0.002698379,0.004545518,0.002924458,0.004542382
179,3580.001,1786879603754.487,14391572.422,0.000000000,0.000034171,0.000003342,-0.004520085,0.002620909,0.004587953,0.002886568,0.004555437
180,3600.000,1786879603774.486,14391592.421,0.000000000,0.000011564,-0.000176497,-0.004549474,0.002505512,0.004617000,0.002795532,0.004589278
181,3620.000,1786879603794.486,14391612.421,0.000000000,-0.000026637,-0.000243714,-0.004591495,0.002501483,0.004660880,0.002832600,0.004631018
182,3639.999,1786879603814.485,14391632.420,0.000000000,-0.000043171,-0.000462217,-0.004610997,0.002339935,0.004674749,0.002671998,0.004664063
183,3659.999,1786879603834.485,14391652.420,0.000000000,-0.000065110,-0.000753101,-0.004636101,0.002127215,0.004700128,0.002479910,0.004695204
184,3680.000,1786879603854.486,14391672.421,0.000000000,-0.000080230,-0.000918605,-0.004644421,0.002006668,0.004694714,0.002376947,0.004718815
185,3699.999,1786879603874.485,14391692.420,0.000000000,-0.000063189,-0.000894400,-0.004601729,0.001980802,0.004656375,0.002325074,0.004673273
186,3719.998,1786879603894.484,14391712.419,0.000000000,-0.000048838,-0.000814246,-0.004581591,0.002054251,0.004642075,0.002367233,0.004644109
187,3739.999,1786879603914.485,14391732.420,0.000000000,-0.000077334,-0.000646430,-0.004562440,0.002188490,0.004618911,0.002533160,0.004620202
188,3759.998,1786879603934.484,14391752.419,0.000000000,-0.000095652,-0.000593136,-0.004545164,0.002212358,0.004601485,0.002582346,0.004601019
189,3779.996,1786879603954.482,14391772.417,0.000000000,-0.000102107,-0.000499013,-0.004523099,0.002248149,0.004586020,0.002668675,0.004570369
190,3799.998,1786879603974.484,14391792.419,0.000000000,-0.000071058,-0.000259637,-0.004490800,0.002449186,0.004559628,0.002818613,0.004525443
191,3819.999,1786879603994.485,14391812.420,0.000000000,-0.000046779,-0.000119936,-0.004469015,0.002593970,0.004531449,0.002894397,0.004503374
192,3839.999,1786879604014.485,14391832.420,0.000000000,-0.000057479,0.000081057,-0.004441838,0.002767466,0.004499802,0.003041786,0.004472245
193,3859.997,1786879604034.483,14391852.418,0.000000000,-0.000053426,0.000338134,-0.004458153,0.003083629,0.004500213,0.003310768,0.004489840
