index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
18,359.995,1786876859923.455,11647741.390,0.000000000,-0.000214220,0.002907790,-1.722500205,2.085863590,1.773468018,2.095460176,1.775432110
19,379.992,1786876859943.453,11647761.388,0.000000000,-0.000195785,0.003324967,-1.719379902,2.082146645,1.776265740,2.089062452,1.777607679
20,399.993,1786876859963.454,11647781.389,0.000000000,-0.000203355,0.003542293,-1.719190836,2.048628807,1.776042461,2.042112827,1.775572181
21,419.992,1786876859983.452,11647801.387,0.000000000,-0.000147931,0.003427598,-1.720551848,2.009478807,1.774176717,1.996395588,1.772493124
22,439.990,1786876860003.450,11647821.385,0.000000000,-0.000066075,0.002947974,-1.722186327,1.976679206,1.771383524,1.964325428,1.769079685
23,459.990,1786876860023.451,11647841.386,0.000000000,0.000001290,0.002316803,-1.723944783,1.954570293,1.768186092,1.934162021,1.764389634
24,479.993,1786876860043.454,11647861.389,0.000000000,0.000020851,0.001024927,-1.727757692,1.919782639,1.763040066,1.899206996,1.758888245
25,499.992,1786876860063.452,11647881.387,0.000000000,-0.000055385,-0.001903624,-1.737711191,1.831660032,1.749279857,1.831851840,1.747712731
26,519.991,1786876860083.452,11647901.387,0.000000000,-0.000091581,-0.001883538,-1.746303082,1.758031249,1.737698436,1.771031499,1.738092780
27,539.992,1786876860103.452,11647921.387,0.000000000,-0.000113018,-0.001098327,-1.750958204,1.716542721,1.731468797,1.730611324,1.732617497
28,559.991,1786876860123.452,11647941.387,0.000000000,-0.000097425,-0.000038841,-1.751345396,1.707211852,1.729861498,1.715281010,1.730701089
29,579.991,1786876860143.452,11647961.387,0.000000000,-0.000106100,0.001222335,-1.748469591,1.722332120,1.731606841,1.721646428,1.731803417
30,599.991,1786876860163.452,11647981.387,0.000000000,-0.000155197,0.001679105,-1.744822145,1.736849546,1.733602166,1.741622806,1.734429717
31,619.991,1786876860183.452,11648001.386,0.000000000,-0.000166997,0.001877748,-1.740215898,1.753423452,1.733983994,1.763545036,1.736001492
32,639.991,1786876860203.451,11648021.386,0.000000000,-0.000070722,0.002364641,-1.733907342,1.777931690,1.733811617,1.789446473,1.736189485
33,659.991,1786876860223.452,11648041.386,0.000000000,-0.000018141,0.002287085,-1.728625059,1.797719836,1.732971311,1.804789066,1.735127568
34,679.995,1786876860243.456,11648061.391,0.000000000,0.000043800,0.001847821,-1.725883961,1.800747275,1.731257796,1.805326223,1.732764363
35,699.992,1786876860263.453,11648081.388,0.000000000,0.000049574,0.001543661,-1.725615382,1.795314789,1.730084538,1.795425415,1.731150866
36,719.993,1786876860283.454,11648101.389,0.000000000,0.000070470,0.001571602,-1.725965619,1.788166046,1.729592443,1.785657525,1.729959846
37,739.992,1786876860303.452,11648121.387,0.000000000,0.000068468,0.001598553,-1.726632476,1.781636953,1.729578018,1.777128339,1.729427218
38,759.994,1786876860323.455,11648141.390,0.000000000,0.000069623,0.001423045,-1.727327466,1.774900675,1.729448199,1.768905520,1.728875637
39,779.992,1786876860343.453,11648161.388,0.000000000,0.000040790,0.001380189,-1.727934361,1.765481472,1.728914022,1.758866191,1.728052020
40,799.994,1786876860363.454,11648181.389,0.000000000,0.000018888,0.001458504,-1.727656364,1.757363081,1.727928042,1.752022386,1.726903558
41,819.992,1786876860383.452,11648201.387,0.000000000,0.000016137,0.001376533,-1.726942778,1.731193185,1.726565123,1.728533387,1.725440383
42,839.989,1786876860403.449,11648221.385,0.000000000,0.000008468,0.001210736,-1.726405025,1.624342561,1.725243330,1.625269651,1.724314332
43,859.988,1786876860423.449,11648241.384,0.000000000,0.000017966,0.001090712,-1.726199627,1.458124518,1.724459529,1.461848259,1.723590732
44,879.989,1786876860443.450,11648261.385,0.000000000,0.000009998,0.001003213,-1.726338029,1.257530451,1.724274158,1.263580203,1.723442793
45,899.988,1786876860463.449,11648281.384,0.000000000,0.000001150,0.000882448,-1.726676583,1.041219234,1.724318862,1.049289346,1.723637819
46,919.989,1786876860483.450,11648301.385,0.000000000,0.000007538,0.000830100,-1.726597548,0.825304031,1.724197745,0.834269285,1.723541260
47,939.991,1786876860503.452,11648321.387,0.000000000,0.000017853,0.000761312,-1.717051625,0.619558394,1.718299389,0.627117634,1.717504621
48,959.990,1786876860523.451,11648341.386,0.000000000,0.000003149,0.000533701,-1.632443070,0.427567869,1.641701460,0.433272868,1.640556931
49,979.989,1786876860543.450,11648361.385,0.000000000,-0.000070797,0.000702815,-1.486919403,0.268222064,1.501365304,0.273694664,1.501253247
50,999.990,1786876860563.451,11648381.386,0.000000000,-0.000111362,0.001189352,-1.353235722,0.178871512,1.370469928,0.183425978,1.370788574
51,1019.990,1786876860583.450,11648401.385,0.000000000,-0.000126585,0.001157509,-1.156507611,0.080919571,1.175899506,0.089696221,1.175814867
52,1039.989,1786876860603.450,11648421.385,0.000000000,-0.000103605,0.001408986,-0.950078726,0.016962687,0.969354868,0.022692621,0.969941735
53,1059.989,1786876860623.450,11648441.385,0.000000000,0.000001269,0.001728919,-0.744975448,0.007977824,0.762894452,0.008542090,0.764376998
54,1080.012,1786876860643.473,11648461.408,0.000000000,0.000114841,0.001934268,-0.552564383,0.007292023,0.568737328,0.007226447,0.570686281
55,1100.005,1786876860663.466,11648481.401,0.000000000,0.000172021,0.002078771,-0.380027950,0.007129185,0.394451231,0.006956313,0.396227866
56,1120.006,1786876860683.467,11648501.402,0.000000000,0.000186273,0.001849848,-0.231086671,0.006674209,0.243630141,0.006505255,0.245092198
57,1140.004,1786876860703.465,11648521.400,0.000000000,0.000179123,0.001312616,-0.107709356,0.005986151,0.118112952,0.005843183,0.119892582
58,1160.004,1786876860723.465,11648541.399,0.000000000,0.000157105,0.001197199,-0.020381911,0.005828985,0.025106510,0.005606910,0.026244070
59,1180.003,1786876860743.464,11648561.398,0.000000000,0.000082355,0.001114536,-0.007433543,0.005803383,0.007877609,0.005640802,0.007928595
60,1200.009,1786876860763.469,11648581.404,0.000000000,0.000009566,0.001150881,-0.006460240,0.005913566,0.006571547,0.005854925,0.006512486
61,1220.013,1786876860783.473,11648601.408,0.000000000,-0.000028889,0.001117423,-0.006444171,0.006004502,0.006526625,0.005977641,0.006457135
62,1240.005,1786876860803.465,11648621.400,0.000000000,-0.000043238,0.001021633,-0.006496822,0.006019246,0.006583155,0.006015978,0.006498411
63,1260.001,1786876860823.462,11648641.397,0.000000000,-0.000055098,0.000818809,-0.006517616,0.005900000,0.006586583,0.005924938,0.006531287
64,1279.998,1786876860843.458,11648661.393,0.000000000,-0.000053107,0.000793074,-0.006534514,0.005930541,0.006595589,0.005976665,0.006550323
65,1299.997,1786876860863.458,11648681.393,0.000000000,-0.000033930,0.000796547,-0.006525912,0.005959562,0.006582929,0.006002279,0.006540434
66,1319.999,1786876860883.460,11648701.395,0.000000000,-0.000012363,0.000911333,-0.006483332,0.006074630,0.006530496,0.006073569,0.006496840
67,1340.004,1786876860903.465,11648721.400,0.000000000,0.000002419,0.001049245,-0.006417643,0.006147350,0.006460004,0.006105890,0.006430972
68,1360.005,1786876860923.466,11648741.401,0.000000000,0.000015041,0.001150650,-0.006371845,0.006213014,0.006412848,0.006132198,0.006382748
69,1380.002,1786876860943.463,11648761.398,0.000000000,0.000020831,0.001189027,-0.006317784,0.006188871,0.006357643,0.006089839,0.006329575
70,1400.002,1786876860963.463,11648781.398,0.000000000,0.000022448,0.001113385,-0.006243680,0.005993225,0.006285674,0.005897554,0.006261712
71,1420.010,1786876860983.471,11648801.406,0.000000000,0.000013394,0.000987969,-0.006195866,0.005763640,0.006246760,0.005696986,0.006217530
72,1440.009,1786876861003.470,11648821.405,0.000000000,0.000005787,0.000817721,-0.006132941,0.005457968,0.006200788,0.005391984,0.006157452
73,1460.009,1786876861023.470,11648841.405,0.000000000,-0.000034779,0.000583139,-0.006062299,0.005006904,0.006151675,0.005023270,0.006094621
74,1480.004,1786876861043.464,11648861.399,0.000000000,-0.000092051,0.000832802,-0.006195170,0.005448947,0.006253644,0.005501028,0.006245588
75,1500.003,1786876861063.463,11648881.398,0.000000000,-0.000128178,0.001088411,-0.006389536,0.006083759,0.006430940,0.006161526,0.006423543
76,1519.998,1786876861083.459,11648901.394,0.000000000,-0.000113816,0.000945165,-0.006461091,0.006211340,0.006484340,0.006377108,0.006474459
77,1539.997,1786876861103.458,11648921.393,0.000000000,-0.000084233,0.001089459,-0.006367020,0.006301464,0.006365687,0.006470895,0.006382637
78,1559.996,1786876861123.457,11648941.392,0.000000000,-0.000003174,0.001426141,-0.006206322,0.006459423,0.006201296,0.006516424,0.006214627
79,1579.995,1786876861143.456,11648961.391,0.000000000,0.000080507,0.001794686,-0.006143756,0.006806992,0.006129046,0.006600622,0.006162641
80,1599.997,1786876861163.458,11648981.392,0.000000000,0.000115017,0.002092568,-0.006081284,0.006966475,0.006081882,0.006713249,0.006091755
81,1619.999,1786876861183.459,11649001.394,0.000000000,0.000114386,0.002187841,-0.005945946,0.006775305,0.005963120,0.006563961,0.005954013
82,1639.999,1786876861203.460,11649021.395,0.000000000,0.000105568,0.001413408,-0.005855288,0.005754302,0.005914367,0.005767207,0.005858637
83,1660.008,1786876861223.469,11649041.404,0.000000000,0.000085680,0.000496868,-0.005846488,0.004828903,0.005906839,0.004885936,0.005884214
84,1680.009,1786876861243.470,11649061.405,0.000000000,0.000058342,0.000494881,-0.005856683,0.004897411,0.005909473,0.004782346,0.005911344
85,1700.001,1786876861263.461,11649081.396,0.000000000,0.000029074,0.000573069,-0.005904831,0.005074410,0.005967487,0.004894947,0.005948957
86,1720.000,1786876861283.461,11649101.396,0.000000000,-0.000020998,0.000612448,-0.005959444,0.005171244,0.006034913,0.005060523,0.005988675
87,1739.998,1786876861303.459,11649121.394,0.000000000,-0.000053891,0.000516419,-0.006001298,0.005118001,0.006086345,0.005129721,0.006017659
88,1759.998,1786876861323.458,11649141.393,0.000000000,-0.000069013,0.000393089,-0.006024735,0.005044411,0.006106407,0.005132454,0.006040144
89,1780.001,1786876861343.462,11649161.397,0.000000000,-0.000056638,0.000382171,-0.005996436,0.005031423,0.006068754,0.005122670,0.006015066
90,1799.994,1786876861363.455,11649181.390,0.000000000,-0.000038314,0.000425198,-0.005947378,0.005031982,0.006010433,0.005098695,0.005972189
91,1819.992,1786876861383.453,11649201.388,0.000000000,-0.000024044,0.000455800,-0.005915457,0.005066341,0.005968910,0.005085172,0.005945032
92,1839.992,1786876861403.453,11649221.388,0.000000000,-0.000008009,0.000642032,-0.005896037,0.005253400,0.005946993,0.005229609,0.005920728
93,1859.991,1786876861423.452,11649241.387,0.000000000,0.000001398,0.000794299,-0.005886788,0.005436504,0.005929259,0.005350342,0.005912760
94,1879.994,1786876861443.455,11649261.390,0.000000000,0.000012582,0.000790978,-0.005875116,0.005455925,0.005917483,0.005358620,0.005896405
95,1899.991,1786876861463.452,11649281.387,0.000000000,0.000014822,0.000813495,-0.005811831,0.005402385,0.005854026,0.005307544,0.005831110
96,1919.994,1786876861483.455,11649301.390,0.000000000,0.000007292,0.000851936,-0.005747870,0.005337007,0.005788447,0.005252012,0.005771075
97,1939.991,1786876861503.452,11649321.387,0.000000000,-0.000008430,0.000835545,-0.005717613,0.005270223,0.005752115,0.005208946,0.005748282
98,1959.993,1786876861523.454,11649341.389,0.000000000,-0.000018078,0.000871636,-0.005692381,0.005250682,0.005732035,0.005215919,0.005720236
99,1979.992,1786876861543.453,11649361.388,0.000000000,-0.000015752,0.000802170,-0.005697986,0.005179794,0.005747022,0.005169353,0.005721733
100,1999.992,1786876861563.453,11649381.388,0.000000000,-0.000025006,0.000738060,-0.005712169,0.005166956,0.005762131,0.005190182,0.005729625
101,2019.992,1786876861583.453,11649401.387,0.000000000,-0.000029586,0.000793607,-0.005692039,0.005212249,0.005736443,0.005230900,0.005711229
102,2039.990,1786876861603.450,11649421.386,0.000000000,-0.000020034,0.000901562,-0.005649516,0.005271014,0.005687345,0.005249413,0.005674548
103,2059.991,1786876861623.452,11649441.387,0.000000000,-0.000013361,0.000991957,-0.005613183,0.005305777,0.005652185,0.005268218,0.005637987
104,2079.991,1786876861643.452,11649461.387,0.000000000,-0.000012307,0.001026800,-0.005598996,0.005322624,0.005640002,0.005289621,0.005621669
105,2099.990,1786876861663.450,11649481.386,0.000000000,-0.000013933,0.001017723,-0.005593142,0.005314724,0.005635269,0.005288095,0.005614687
106,2119.989,1786876861683.450,11649501.385,0.000000000,-0.000017357,0.000967545,-0.005591461,0.005282609,0.005633609,0.005253242,0.005613324
107,2139.989,1786876861703.450,11649521.385,0.000000000,-0.000020194,0.000881041,-0.005593576,0.005216049,0.005637811,0.005195698,0.005614881
108,2159.990,1786876861723.450,11649541.385,0.000000000,-0.000022996,0.000843561,-0.005580621,0.005175866,0.005625043,0.005159857,0.005601725
109,2179.992,1786876861743.453,11649561.388,0.000000000,-0.000024170,0.000825604,-0.005563867,0.005148229,0.005608182,0.005132869,0.005584939
110,2199.990,1786876861763.450,11649581.386,0.000000000,-0.000023767,0.000810660,-0.005551538,0.005128347,0.005595615,0.005110825,0.005572657
111,2219.991,1786876861783.452,11649601.387,0.000000000,-0.000024051,0.000805382,-0.005534333,0.005111901,0.005578072,0.005093884,0.005555382
112,2239.991,1786876861803.452,11649621.387,0.000000000,-0.000024161,0.000802949,-0.005515738,0.005096579,0.005559006,0.005077479,0.005536711
113,2259.990,1786876861823.451,11649641.386,0.000000000,-0.000023340,0.000801363,-0.005495639,0.005078499,0.005538684,0.005057153,0.005516702
114,2279.990,1786876861843.451,11649661.386,0.000000000,-0.000022277,0.000790807,-0.005474359,0.005048914,0.005517333,0.005025581,0.005495935
115,2299.994,1786876861863.455,11649681.390,0.000000000,-0.000021548,0.000778966,-0.005452839,0.005015770,0.005495916,0.004992130,0.005475060
116,2319.991,1786876861883.452,11649701.387,0.000000000,-0.000021156,0.000766234,-0.005431940,0.004981379,0.005475280,0.004958812,0.005454818
117,2339.991,1786876861903.452,11649721.387,0.000000000,-0.000021039,0.000751693,-0.005412338,0.004946680,0.005456036,0.004926059,0.005435848
118,2359.992,1786876861923.453,11649741.388,0.000000000,-0.000020938,0.000735692,-0.005394331,0.004913317,0.005438439,0.004894502,0.005418387
119,2379.991,1786876861943.452,11649761.387,0.000000000,-0.000020453,0.000722892,-0.005377369,0.004883588,0.005422124,0.004866192,0.005401875
120,2399.990,1786876861963.451,11649781.386,0.000000000,-0.000019836,0.000708083,-0.005361164,0.004854725,0.005406391,0.004838156,0.005386042
121,2419.990,1786876861983.450,11649801.385,0.000000000,-0.000019106,0.000692543,-0.005345735,0.004828256,0.005391217,0.004811278,0.005370907
122,2439.990,1786876862003.451,11649821.386,0.000000000,-0.000018427,0.000679525,-0.005330324,0.004804781,0.005375945,0.004786912,0.005355733
123,2459.992,1786876862023.453,11649841.388,0.000000000,-0.000018029,0.000664392,-0.005319804,0.004785473,0.005365344,0.004766805,0.005345341
124,2479.993,1786876862043.453,11649861.388,0.000000000,-0.000017634,0.000655479,-0.005304491,0.004766313,0.005350085,0.004746872,0.005330114
125,2499.994,1786876862063.454,11649881.389,0.000000000,-0.000017380,0.000646661,-0.005289225,0.004747457,0.005334853,0.004727559,0.005314879
126,2519.995,1786876862083.456,11649901.391,0.000000000,-0.000017215,0.000644216,-0.005276189,0.004740927,0.005321424,0.004718831,0.005301547
127,2539.994,1786876862103.455,11649921.390,0.000000000,-0.000016555,0.000590112,-0.005262970,0.004676011,0.005309888,0.004654646,0.005289619
128,2559.993,1786876862123.453,11649941.388,0.000000000,-0.000016816,0.000587152,-0.005245222,0.004658715,0.005291645,0.004636261,0.005272351
129,2579.992,1786876862143.453,11649961.388,0.000000000,-0.000016781,0.000599225,-0.005227597,0.004655029,0.005273757,0.004630116,0.005254783
130,2599.993,1786876862163.454,11649981.389,0.000000000,-0.000016821,0.000606776,-0.005211958,0.004649846,0.005258196,0.004625104,0.005238747
131,2619.991,1786876862183.451,11650001.386,0.000000000,-0.000013463,0.000600693,-0.005198803,0.004643524,0.005245064,0.004610586,0.005224790
132,2639.992,1786876862203.453,11650021.388,0.000000000,-0.000007852,0.000592145,-0.005181113,0.004627417,0.005229380,0.004587008,0.005204531
133,2659.991,1786876862223.452,11650041.386,0.000000000,-0.000017023,0.000580027,-0.005161176,0.004581871,0.005209261,0.004583542,0.005183913
134,2679.993,1786876862243.454,11650061.389,0.000000000,-0.000008455,0.000578079,-0.005138816,0.004551544,0.005191732,0.004551304,0.005158497
135,2699.992,1786876862263.453,11650081.388,0.000000000,-0.000010653,0.000556328,-0.005132322,0.004537995,0.005180877,0.004533779,0.005155491
136,2719.991,1786876862283.452,11650101.387,0.000000000,-0.000012314,0.000525304,-0.005115160,0.004497828,0.005161539,0.004489683,0.005141096
137,2739.992,1786876862303.452,11650121.387,0.000000000,-0.000014975,0.000527949,-0.005096113,0.004479003,0.005141663,0.004473961,0.005123259
138,2759.991,1786876862323.452,11650141.387,0.000000000,-0.000019497,0.000587061,-0.005091234,0.004532913,0.005137351,0.004527973,0.005116766
139,2779.991,1786876862343.451,11650161.386,0.000000000,-0.000029234,0.000546014,-0.005079614,0.004481906,0.005124759,0.004494378,0.005106828
140,2799.994,1786876862363.454,11650181.389,0.000000000,-0.000030925,0.000542456,-0.005069260,0.004479200,0.005114291,0.004488522,0.005095648
141,2819.991,1786876862383.452,11650201.386,0.000000000,-0.000027631,0.000549247,-0.005051136,0.004461288,0.005098828,0.004468736,0.005076667
142,2839.991,1786876862403.452,11650221.386,0.000000000,-0.000020205,0.000527014,-0.005041024,0.004446034,0.005088234,0.004437844,0.005067124
143,2859.995,1786876862423.456,11650241.391,0.000000000,-0.000012956,0.000532874,-0.005027867,0.004459868,0.005072503,0.004429697,0.005054706
144,2879.994,1786876862443.454,11650261.389,0.000000000,-0.000006793,0.000551512,-0.005006581,0.004467594,0.005049118,0.004418396,0.005034410
145,2899.991,1786876862463.452,11650281.387,0.000000000,-0.000003555,0.000572767,-0.004984761,0.004469994,0.005026401,0.004412810,0.005012684
146,2919.989,1786876862483.450,11650301.385,0.000000000,-0.000002457,0.000582760,-0.004964285,0.004458781,0.005006031,0.004402619,0.004991828
147,2939.991,1786876862503.452,11650321.387,0.000000000,-0.000002746,0.000572903,-0.004936363,0.004409903,0.004979302,0.004362407,0.004964175
148,2959.991,1786876862523.452,11650341.387,0.000000000,-0.000000358,0.000576263,-0.004924966,0.004395314,0.004972013,0.004355558,0.004949711
149,2979.994,1786876862543.454,11650361.389,0.000000000,-0.000001869,0.000548930,-0.004914866,0.004366333,0.004961208,0.004331625,0.004940323
150,2999.992,1786876862563.453,11650381.388,0.000000000,0.000000385,0.000514765,-0.004907985,0.004345457,0.004954801,0.004292120,0.004933629
151,3019.991,1786876862583.451,11650401.386,0.000000000,-0.000008712,0.000446668,-0.004893105,0.004251239,0.004941723,0.004233974,0.004919578
152,3039.990,1786876862603.451,11650421.386,0.000000000,-0.000016268,0.000412734,-0.004893783,0.004230255,0.004939711,0.004232543,0.004921793
153,3059.991,1786876862623.452,11650441.387,0.000000000,-0.000016700,0.000427358,-0.004866246,0.004206146,0.004910389,0.004215033,0.004896426
154,3079.991,1786876862643.451,11650461.386,0.000000000,-0.000003464,0.000426279,-0.004844632,0.004201135,0.004890798,0.004168294,0.004873439
155,3099.991,1786876862663.452,11650481.387,0.000000000,0.000001562,0.000485440,-0.004843963,0.004277569,0.004897288,0.004217891,0.004863726
156,3119.994,1786876862683.455,11650501.390,0.000000000,-0.000016595,0.000435980,-0.004853902,0.004247125,0.004903986,0.004224365,0.004876356
157,3139.995,1786876862703.455,11650521.390,0.000000000,-0.000028136,0.000337957,-0.004858626,0.004154717,0.004911190,0.004169851,0.004881843
158,3159.992,1786876862723.453,11650541.387,0.000000000,-0.000025642,0.000323343,-0.004846284,0.004125487,0.004900095,0.004155680,0.004868767
159,3179.991,1786876862743.452,11650561.387,0.000000000,-0.000020405,0.000277905,-0.004835652,0.004092001,0.004885408,0.004097465,0.004863164
160,3199.993,1786876862763.454,11650581.388,0.000000000,-0.000008688,0.000249889,-0.004793959,0.004016662,0.004838842,0.004009306,0.004828263
161,3219.990,1786876862783.451,11650601.386,0.000000000,0.000002469,0.000281789,-0.004751264,0.003987317,0.004791604,0.003971995,0.004790685
162,3239.989,1786876862803.450,11650621.385,0.000000000,0.000012470,0.000352616,-0.004720202,0.004007912,0.004762601,0.003987336,0.004757832
163,3259.991,1786876862823.452,11650641.387,0.000000000,0.000015429,0.000362661,-0.004716915,0.004028652,0.004760250,0.004010839,0.004751306
164,3279.991,1786876862843.452,11650661.387,0.000000000,0.000009428,0.000359709,-0.004690135,0.003984886,0.004733379,0.003963058,0.004727824
165,3299.990,1786876862863.450,11650681.386,0.000000000,-0.000004037,0.000384292,-0.004696053,0.004027280,0.004741311,0.004019073,0.004728867
166,3319.991,1786876862883.452,11650701.386,0.000000000,-0.000002741,0.000479519,-0.004715557,0.004159909,0.004769379,0.004143150,0.004736003
167,3339.992,1786876862903.453,11650721.388,0.000000000,-0.000034129,0.000493056,-0.004757921,0.004252275,0.004804423,0.004262318,0.004779844
168,3359.991,1786876862923.452,11650741.387,0.000000000,-0.000042230,0.000311765,-0.004769588,0.004126590,0.004817791,0.004144100,0.004791333
169,3379.990,1786876862943.451,11650761.386,0.000000000,-0.000051302,0.000084294,-0.004731719,0.003833092,0.004786522,0.003893861,0.004758418
170,3399.989,1786876862963.450,11650781.385,0.000000000,-0.000018499,-0.000110212,-0.004714367,0.003627925,0.004786351,0.003681347,0.004733795
171,3419.990,1786876862983.450,11650801.386,0.000000000,-0.000018550,-0.000160191,-0.004708888,0.003583913,0.004768592,0.003644914,0.004740920
172,3439.990,1786876863003.450,11650821.386,0.000000000,-0.000051241,-0.000247076,-0.004735021,0.003520221,0.004800992,0.003633000,0.004764791
173,3459.991,1786876863023.452,11650841.387,0.000000000,-0.000075358,-0.000251968,-0.004713771,0.003455694,0.004774570,0.003639776,0.004748269
174,3479.992,1786876863043.453,11650861.388,0.000000000,-0.000034522,-0.000177486,-0.004649139,0.003423591,0.004729896,0.003544003,0.004671137
175,3499.990,1786876863063.451,11650881.386,0.000000000,-0.000034568,-0.000291847,-0.004653138,0.003324855,0.004728715,0.003433252,0.004686633
176,3519.990,1786876863083.451,11650901.386,0.000000000,-0.000064246,-0.000457268,-0.004654121,0.003166950,0.004719066,0.003319235,0.004700948
177,3539.995,1786876863103.456,11650921.391,0.000000000,-0.000079807,-0.000564537,-0.004655340,0.003061583,0.004720813,0.003241025,0.004703994
178,3559.993,1786876863123.454,11650941.389,0.000000000,-0.000053639,-0.000646432,-0.004618040,0.002908511,0.004704129,0.003071073,0.004656156
179,3579.993,1786876863143.454,11650961.389,0.000000000,-0.000051187,-0.000772076,-0.004586108,0.002709790,0.004670022,0.002862339,0.004639959
180,3599.991,1786876863163.452,11650981.387,0.000000000,-0.000032128,-0.000794287,-0.004568206,0.002638886,0.004662848,0.002797983,0.004616288
181,3619.991,1786876863183.451,11651001.386,0.000000000,-0.000020132,-0.001070346,-0.004550796,0.002367876,0.004648401,0.002458025,0.004611029
182,3639.991,1786876863203.452,11651021.387,0.000000000,-0.000044139,-0.001081942,-0.004541321,0.002349526,0.004632254,0.002437629,0.004607124
183,3659.991,1786876863223.452,11651041.386,0.000000000,-0.004234921,-0.259448141,-0.031076564,0.005584176,0.003634233,0.003700552,0.003491090
184,3679.993,1786876863243.453,11651061.388,0.000000000,-0.004273104,-0.080618963,-0.022652898,0.002800061,0.004394350,0.002770993,0.004527228
185,3699.989,1786876863263.450,11651081.385,0.000000000,-0.000771658,-0.006861238,-0.005939852,0.001937803,0.004703667,0.002594125,0.004740285
186,3719.991,1786876863283.452,11651101.387,0.000000000,-0.000498337,-0.001286169,-0.004753668,0.002093366,0.004761699,0.002842753,0.004787160
187,3739.992,1786876863303.452,11651121.387,0.000000000,-0.000337132,-0.000236630,-0.004586848,0.002350226,0.004787142,0.002997511,0.004813016
188,3759.991,1786876863323.452,11651141.387,0.000000000,-0.000183919,0.000099001,-0.004620386,0.002808240,0.004819929,0.003251843,0.004850087
189,3779.990,1786876863343.450,11651161.386,0.000000000,-0.000034666,0.000288629,-0.004572733,0.003036639,0.004757252,0.003253098,0.004805477
190,3799.992,1786876863363.453,11651181.388,0.000000000,0.000141723,0.000660840,-0.004441373,0.003281067,0.004652686,0.003200004,0.004648771
191,3819.991,1786876863383.452,11651201.387,0.000000000,0.000268354,0.000857764,-0.004345766,0.003443001,0.004560364,0.003093397,0.004550594
192,3839.992,1786876863403.453,11651221.388,0.000000000,0.000322041,0.000968454,-0.004269288,0.003585765,0.004471569,0.003030208,0.004479181
193,3859.989,1786876863423.450,11651241.385,0.000000000,0.000315655,0.001223715,-0.004172180,0.003729132,0.004373974,0.003119364,0.004378361
194,3879.992,1786876863443.453,11651261.388,0.000000000,0.000265865,0.001434232,-0.004080681,0.003764065,0.004287149,0.003207022,0.004282821
