index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
42,839.989,1786876860403.449,11648221.385,0.000000000,0.001304882,-0.014334170,1.735259891,-1.732936025,-1.731739879,-1.735665083,-1.732702255
43,859.988,1786876860423.449,11648241.384,0.000000000,0.001327625,-0.015408238,1.734590054,-1.681992650,-1.732056737,-1.681740165,-1.732986212
44,879.989,1786876860443.450,11648261.385,0.000000000,0.001331775,-0.016044674,1.733652949,-1.557120681,-1.731946349,-1.554312468,-1.732906580
45,899.988,1786876860463.449,11648281.384,0.000000000,0.001344960,-0.016123984,1.732614756,-1.383182526,-1.731680512,-1.379065156,-1.732494116
46,919.989,1786876860483.450,11648301.385,0.000000000,0.001338667,-0.014777533,1.691998005,-1.182023168,-1.731624722,-1.177017689,-1.732396603
47,939.991,1786876860503.452,11648321.387,0.000000000,0.001310696,-0.011022658,1.576028466,-0.972973228,-1.731060266,-0.967085958,-1.731698751
48,959.990,1786876860523.451,11648341.386,0.000000000,0.001253458,-0.009960352,1.411013722,-0.768802822,-1.668013334,-0.766003668,-1.668293357
49,979.989,1786876860543.450,11648361.385,0.000000000,0.001252665,-0.010789166,1.213204980,-0.580699146,-1.531762600,-0.575994074,-1.532403231
50,999.990,1786876860563.451,11648381.386,0.000000000,0.001261474,-0.011505577,1.055102468,-0.452779740,-1.398390293,-0.443438977,-1.398677826
51,1019.990,1786876860583.450,11648401.385,0.000000000,0.001329410,-0.013564288,0.842219234,-0.292636633,-1.194891334,-0.284796447,-1.195159435
52,1039.989,1786876860603.450,11648421.385,0.000000000,0.001428690,-0.014715986,0.638486683,-0.152622521,-0.980188787,-0.145577550,-0.979923666
53,1059.989,1786876860623.450,11648441.385,0.000000000,0.001443561,-0.010816685,0.454291284,-0.035240188,-0.770354509,-0.031899784,-0.769345641
54,1080.012,1786876860643.473,11648461.408,0.000000000,0.001430900,-0.009594013,0.295655876,-0.007455123,-0.576271653,-0.007180295,-0.574615955
55,1100.005,1786876860663.466,11648481.401,0.000000000,0.001422399,-0.009201752,0.164928913,-0.005245733,-0.404778183,-0.005162824,-0.402627409
56,1120.006,1786876860683.467,11648501.402,0.000000000,0.001400836,-0.008919058,0.061712746,-0.005084876,-0.258534223,-0.004971917,-0.256932557
57,1140.004,1786876860703.465,11648521.400,0.000000000,0.001426757,-0.008879965,0.011677217,-0.005206581,-0.138580367,-0.005164663,-0.137542903
58,1160.004,1786876860723.465,11648541.399,0.000000000,0.001480004,-0.009050315,0.007082526,-0.005480417,-0.043180313,-0.005373351,-0.042558637
59,1180.003,1786876860743.464,11648561.398,0.000000000,0.001464212,-0.009342675,0.006742225,-0.005863518,-0.009628507,-0.005749529,-0.009587630
60,1200.009,1786876860763.469,11648581.404,0.000000000,0.001429393,-0.009537486,0.006697026,-0.006054866,-0.006940769,-0.005949080,-0.006944870
61,1220.013,1786876860783.473,11648601.408,0.000000000,0.001363351,-0.009564591,0.006664951,-0.006053763,-0.006699368,-0.005973988,-0.006706962
62,1240.005,1786876860803.465,11648621.400,0.000000000,0.001268432,-0.009535576,0.006647305,-0.005998512,-0.006664589,-0.005983319,-0.006677215
63,1260.001,1786876860823.462,11648641.397,0.000000000,0.001177522,-0.009531420,0.006621109,-0.005955270,-0.006626056,-0.006035870,-0.006655234
64,1279.998,1786876860843.458,11648661.393,0.000000000,0.001149709,-0.009635820,0.006563675,-0.005957506,-0.006568417,-0.006078305,-0.006598020
65,1299.997,1786876860863.458,11648681.393,0.000000000,0.001160099,-0.009715863,0.006511201,-0.005967811,-0.006516548,-0.006088904,-0.006545258
66,1319.999,1786876860883.460,11648701.395,0.000000000,0.001215578,-0.009728832,0.006461048,-0.005957108,-0.006473798,-0.006002025,-0.006490882
67,1340.004,1786876860903.465,11648721.400,0.000000000,0.001263909,-0.009738679,0.006430200,-0.005967525,-0.006448210,-0.005960827,-0.006457130
68,1360.005,1786876860923.466,11648741.401,0.000000000,0.001280827,-0.009712418,0.006426080,-0.005985326,-0.006447265,-0.005956335,-0.006451061
69,1380.002,1786876860943.463,11648761.398,0.000000000,0.001283051,-0.009593763,0.006429862,-0.005931842,-0.006452068,-0.005902566,-0.006455528
70,1400.002,1786876860963.463,11648781.398,0.000000000,0.001281429,-0.009380189,0.006432946,-0.005782396,-0.006456844,-0.005765248,-0.006462944
71,1420.010,1786876860983.471,11648801.406,0.000000000,0.001289990,-0.009314477,0.006448070,-0.005816184,-0.006469430,-0.005768201,-0.006478569
72,1440.009,1786876861003.470,11648821.405,0.000000000,0.001246184,-0.009357787,0.006534132,-0.006092633,-0.006543234,-0.006047430,-0.006558817
73,1460.009,1786876861023.470,11648841.405,0.000000000,0.001193046,-0.009216588,0.006623009,-0.006155800,-0.006619499,-0.006293942,-0.006637127
74,1480.004,1786876861043.464,11648861.399,0.000000000,0.001185158,-0.009349220,0.006468176,-0.006123264,-0.006451015,-0.006074458,-0.006493583
75,1500.003,1786876861063.463,11648881.398,0.000000000,0.001211737,-0.009422308,0.006325818,-0.005956769,-0.006331475,-0.005781077,-0.006354432
76,1519.998,1786876861083.459,11648901.394,0.000000000,0.001270479,-0.009508261,0.006132977,-0.005622976,-0.006155916,-0.005425638,-0.006181793
77,1539.997,1786876861103.458,11648921.393,0.000000000,0.001289810,-0.009468216,0.005997148,-0.005282152,-0.006042708,-0.005171048,-0.006046790
78,1559.996,1786876861123.457,11648941.392,0.000000000,0.001264553,-0.009302793,0.005941793,-0.004995366,-0.005997586,-0.005022479,-0.005991491
79,1579.995,1786876861143.456,11648961.391,0.000000000,0.001243105,-0.008841841,0.005997521,-0.004764532,-0.006059354,-0.004777629,-0.006043944
80,1599.997,1786876861163.458,11648981.392,0.000000000,0.001220009,-0.008588325,0.006085393,-0.004772506,-0.006159858,-0.004746993,-0.006118909
81,1619.999,1786876861183.459,11649001.394,0.000000000,0.001195087,-0.008578951,0.006181100,-0.005059180,-0.006235540,-0.004998998,-0.006210410
82,1639.999,1786876861203.460,11649021.395,0.000000000,0.001227644,-0.008664726,0.006297661,-0.005495206,-0.006330372,-0.005319194,-0.006324653
83,1660.008,1786876861223.469,11649041.404,0.000000000,0.001314060,-0.008735667,0.006344249,-0.005687816,-0.006348468,-0.005605960,-0.006377285
84,1680.009,1786876861243.470,11649061.405,0.000000000,0.001429018,-0.008746762,0.006324556,-0.005754642,-0.006336114,-0.005600872,-0.006343717
85,1700.001,1786876861263.461,11649081.396,0.000000000,0.001457883,-0.008687856,0.006279117,-0.005675071,-0.006292650,-0.005463984,-0.006300300
86,1720.000,1786876861283.461,11649101.396,0.000000000,0.001413572,-0.008615174,0.006211860,-0.005502476,-0.006231230,-0.005309702,-0.006236883
87,1739.998,1786876861303.459,11649121.394,0.000000000,0.001320812,-0.008609332,0.006141887,-0.005347466,-0.006163105,-0.005239641,-0.006173822
88,1759.998,1786876861323.458,11649141.393,0.000000000,0.001227948,-0.008624650,0.006093709,-0.005267553,-0.006110215,-0.005262742,-0.006129489
89,1780.001,1786876861343.462,11649161.397,0.000000000,0.001156359,-0.008850051,0.006060096,-0.005436647,-0.006065330,-0.005487147,-0.006094424
90,1799.994,1786876861363.455,11649181.390,0.000000000,0.001129235,-0.009071085,0.006020132,-0.005582987,-0.006023156,-0.005652344,-0.006051887
91,1819.992,1786876861383.453,11649201.388,0.000000000,0.001125394,-0.009188614,0.005988105,-0.005669219,-0.005997167,-0.005702895,-0.006015393
92,1839.992,1786876861403.453,11649221.388,0.000000000,0.001136057,-0.009191498,0.006003242,-0.005771072,-0.006016630,-0.005752494,-0.006022519
93,1859.991,1786876861423.452,11649241.387,0.000000000,0.001159317,-0.009072407,0.006043350,-0.005826681,-0.006056288,-0.005740014,-0.006059424
94,1879.994,1786876861443.455,11649261.390,0.000000000,0.001177805,-0.008945191,0.006049298,-0.005733386,-0.006068713,-0.005661491,-0.006068539
95,1899.991,1786876861463.452,11649281.387,0.000000000,0.001178876,-0.008866119,0.006032146,-0.005649231,-0.006049349,-0.005642425,-0.006052503
96,1919.994,1786876861483.455,11649301.390,0.000000000,0.001177286,-0.008877217,0.005994274,-0.005622913,-0.006010847,-0.005637604,-0.006014084
97,1939.991,1786876861503.452,11649321.387,0.000000000,0.001175187,-0.008865821,0.005972182,-0.005603172,-0.005988903,-0.005619248,-0.005991842
98,1959.993,1786876861523.454,11649341.389,0.000000000,0.001166814,-0.008780954,0.005961505,-0.005561024,-0.005975647,-0.005578650,-0.005981687
99,1979.992,1786876861543.453,11649361.388,0.000000000,0.001150348,-0.008697404,0.005934057,-0.005468842,-0.005945482,-0.005519114,-0.005957149
100,1999.992,1786876861563.453,11649381.388,0.000000000,0.001139092,-0.008801026,0.005865663,-0.005458160,-0.005873622,-0.005536465,-0.005891240
101,2019.992,1786876861583.453,11649401.387,0.000000000,0.001131173,-0.008970580,0.005821352,-0.005560232,-0.005830290,-0.005616847,-0.005846080
102,2039.990,1786876861603.450,11649421.386,0.000000000,0.001122525,-0.009021621,0.005815816,-0.005661093,-0.005820792,-0.005689139,-0.005837874
103,2059.991,1786876861623.452,11649441.387,0.000000000,0.001132735,-0.008955259,0.005830240,-0.005693069,-0.005832758,-0.005703972,-0.005849591
104,2079.991,1786876861643.452,11649461.387,0.000000000,0.001145467,-0.008881525,0.005839851,-0.005716911,-0.005843358,-0.005687882,-0.005854727
105,2099.990,1786876861663.450,11649481.386,0.000000000,0.001140080,-0.008847171,0.005841256,-0.005735185,-0.005845202,-0.005702653,-0.005853614
106,2119.989,1786876861683.450,11649501.385,0.000000000,0.001130963,-0.008835842,0.005837598,-0.005757950,-0.005841405,-0.005731112,-0.005848102
107,2139.989,1786876861703.450,11649521.385,0.000000000,0.001119372,-0.008826695,0.005819148,-0.005742809,-0.005823547,-0.005733661,-0.005829764
108,2159.990,1786876861723.450,11649541.385,0.000000000,0.001114713,-0.008808897,0.005802297,-0.005730525,-0.005807319,-0.005727915,-0.005812505
109,2179.992,1786876861743.453,11649561.388,0.000000000,0.001115537,-0.008785498,0.005787256,-0.005730100,-0.005791401,-0.005718493,-0.005796802
110,2199.990,1786876861763.450,11649581.386,0.000000000,0.001109474,-0.008756484,0.005770904,-0.005704511,-0.005773930,-0.005696273,-0.005781313
111,2219.991,1786876861783.452,11649601.387,0.000000000,0.001101017,-0.008734661,0.005746318,-0.005678015,-0.005748678,-0.005673819,-0.005757326
112,2239.991,1786876861803.452,11649621.387,0.000000000,0.001093337,-0.008741382,0.005723004,-0.005679353,-0.005724120,-0.005679061,-0.005734039
113,2259.990,1786876861823.451,11649641.386,0.000000000,0.001089509,-0.008745898,0.005701239,-0.005683315,-0.005701226,-0.005683914,-0.005712044
114,2279.990,1786876861843.451,11649661.386,0.000000000,0.001089326,-0.008753742,0.005681551,-0.005696952,-0.005680770,-0.005692010,-0.005691563
115,2299.994,1786876861863.455,11649681.390,0.000000000,0.001090729,-0.008751127,0.005663974,-0.005706143,-0.005662745,-0.005693588,-0.005673119
116,2319.991,1786876861883.452,11649701.387,0.000000000,0.001092084,-0.008736361,0.005647845,-0.005707221,-0.005646437,-0.005686735,-0.005656228
117,2339.991,1786876861903.452,11649721.387,0.000000000,0.001092433,-0.008710689,0.005632434,-0.005698999,-0.005630990,-0.005672039,-0.005640311
118,2359.992,1786876861923.453,11649741.388,0.000000000,0.001091446,-0.008671899,0.005617449,-0.005678079,-0.005616233,-0.005647016,-0.005625190
119,2379.991,1786876861943.452,11649761.387,0.000000000,0.001089456,-0.008614835,0.005603618,-0.005640918,-0.005603030,-0.005608321,-0.005611658
120,2399.990,1786876861963.451,11649781.386,0.000000000,0.001084420,-0.008575967,0.005587456,-0.005613019,-0.005587098,-0.005582973,-0.005595825
121,2419.990,1786876861983.450,11649801.385,0.000000000,0.001077987,-0.008553075,0.005569359,-0.005593633,-0.005569136,-0.005568042,-0.005578017
122,2439.990,1786876862003.451,11649821.386,0.000000000,0.001072353,-0.008524180,0.005552294,-0.005572252,-0.005552310,-0.005549395,-0.005561092
123,2459.992,1786876862023.453,11649841.388,0.000000000,0.001068639,-0.008500974,0.005540141,-0.005556822,-0.005540325,-0.005535146,-0.005548948
124,2479.993,1786876862043.453,11649861.388,0.000000000,0.001064014,-0.008472858,0.005523636,-0.005538412,-0.005523994,-0.005517984,-0.005532376
125,2499.994,1786876862063.454,11649881.389,0.000000000,0.001059875,-0.008447052,0.005506918,-0.005521983,-0.005507388,-0.005502269,-0.005515527
126,2519.995,1786876862083.456,11649901.391,0.000000000,0.001058154,-0.008408766,0.005490040,-0.005489256,-0.005491855,-0.005470379,-0.005499187
127,2539.994,1786876862103.455,11649921.390,0.000000000,0.001046467,-0.008321652,0.005475561,-0.005415759,-0.005478331,-0.005405940,-0.005486669
128,2559.993,1786876862123.453,11649941.388,0.000000000,0.001046359,-0.008317212,0.005459223,-0.005425217,-0.005461040,-0.005407463,-0.005469728
129,2579.992,1786876862143.453,11649961.388,0.000000000,0.001045426,-0.008296682,0.005442539,-0.005414559,-0.005444724,-0.005394001,-0.005452549
130,2599.993,1786876862163.454,11649981.389,0.000000000,0.001041377,-0.008271853,0.005425354,-0.005399773,-0.005426978,-0.005378549,-0.005435453
131,2619.991,1786876862183.451,11650001.386,0.000000000,0.001033835,-0.008228188,0.005408478,-0.005358920,-0.005410748,-0.005348773,-0.005419385
132,2639.992,1786876862203.453,11650021.388,0.000000000,0.001029691,-0.008184793,0.005400935,-0.005347042,-0.005402057,-0.005341176,-0.005411369
133,2659.991,1786876862223.452,11650041.386,0.000000000,0.001040105,-0.008237416,0.005391444,-0.005430269,-0.005389842,-0.005411769,-0.005397839
134,2679.993,1786876862243.454,11650061.389,0.000000000,0.001052317,-0.008282126,0.005369250,-0.005476845,-0.005368446,-0.005436806,-0.005372308
135,2699.992,1786876862263.453,11650081.388,0.000000000,0.001051061,-0.008290625,0.005349626,-0.005477413,-0.005348604,-0.005433164,-0.005352371
136,2719.991,1786876862283.452,11650101.387,0.000000000,0.001045347,-0.008315315,0.005329903,-0.005499864,-0.005328073,-0.005454016,-0.005331919
137,2739.992,1786876862303.452,11650121.387,0.000000000,0.001023991,-0.008355374,0.005315700,-0.005542879,-0.005311333,-0.005512963,-0.005316264
138,2759.991,1786876862323.452,11650141.387,0.000000000,0.001018497,-0.008319525,0.005305179,-0.005528098,-0.005302499,-0.005494251,-0.005304749
139,2779.991,1786876862343.451,11650161.386,0.000000000,0.001029148,-0.008248458,0.005305202,-0.005520933,-0.005303350,-0.005463032,-0.005302317
140,2799.994,1786876862363.454,11650181.389,0.000000000,0.001015240,-0.008200312,0.005283111,-0.005471320,-0.005280243,-0.005421987,-0.005281911
141,2819.991,1786876862383.452,11650201.386,0.000000000,0.000991845,-0.008086832,0.005256474,-0.005342870,-0.005252636,-0.005318522,-0.005260936
142,2839.991,1786876862403.452,11650221.386,0.000000000,0.000964012,-0.008093309,0.005226592,-0.005297767,-0.005222306,-0.005313385,-0.005234711
143,2859.995,1786876862423.456,11650241.391,0.000000000,0.000961468,-0.008051405,0.005207216,-0.005251186,-0.005204555,-0.005269487,-0.005216910
144,2879.994,1786876862443.454,11650261.389,0.000000000,0.000972984,-0.008001740,0.005189340,-0.005217975,-0.005187932,-0.005216785,-0.005199093
145,2899.991,1786876862463.452,11650281.387,0.000000000,0.000973883,-0.007962320,0.005174854,-0.005197512,-0.005172983,-0.005187491,-0.005185032
146,2919.989,1786876862483.450,11650301.385,0.000000000,0.000973606,-0.007939229,0.005162699,-0.005193221,-0.005160351,-0.005179927,-0.005172510
147,2939.991,1786876862503.452,11650321.387,0.000000000,0.000978442,-0.007970634,0.005155005,-0.005247759,-0.005152056,-0.005230236,-0.005161683
148,2959.991,1786876862523.452,11650341.387,0.000000000,0.000985512,-0.008011681,0.005144909,-0.005304844,-0.005140147,-0.005270206,-0.005149593
149,2979.994,1786876862543.454,11650361.389,0.000000000,0.000986944,-0.008008532,0.005130324,-0.005314815,-0.005125064,-0.005271880,-0.005134429
150,2999.992,1786876862563.453,11650381.388,0.000000000,0.000990202,-0.008024947,0.005114824,-0.005345512,-0.005107956,-0.005287645,-0.005118152
151,3019.991,1786876862583.451,11650401.386,0.000000000,0.001002742,-0.008012546,0.005116326,-0.005377014,-0.005110598,-0.005312591,-0.005116432
152,3039.990,1786876862603.451,11650421.386,0.000000000,0.001002963,-0.007970698,0.005106973,-0.005364800,-0.005100312,-0.005300945,-0.005105918
153,3059.991,1786876862623.452,11650441.387,0.000000000,0.001013166,-0.007984673,0.005087844,-0.005383163,-0.005081562,-0.005304402,-0.005085221
154,3079.991,1786876862643.451,11650461.386,0.000000000,0.000993958,-0.007942710,0.005051608,-0.005297808,-0.005046337,-0.005232997,-0.005052602
155,3099.991,1786876862663.452,11650481.387,0.000000000,0.000933963,-0.007880639,0.005011702,-0.005168242,-0.005006017,-0.005159429,-0.005018623
156,3119.994,1786876862683.455,11650501.390,0.000000000,0.000897664,-0.007746706,0.004999270,-0.005044835,-0.004991660,-0.005075266,-0.005011289
157,3139.995,1786876862703.455,11650521.390,0.000000000,0.000889556,-0.007613454,0.004992888,-0.004939324,-0.004987149,-0.004985404,-0.005007283
158,3159.992,1786876862723.453,11650541.387,0.000000000,0.000912471,-0.007679936,0.004985915,-0.005042218,-0.004979748,-0.005048852,-0.004995604
159,3179.991,1786876862743.452,11650561.387,0.000000000,0.000923012,-0.007727648,0.004979689,-0.005129325,-0.004971139,-0.005106975,-0.004985963
160,3199.993,1786876862763.454,11650581.388,0.000000000,0.000926091,-0.007750034,0.004974199,-0.005175489,-0.004965663,-0.005149760,-0.004977770
161,3219.990,1786876862783.451,11650601.386,0.000000000,0.000934215,-0.007787333,0.004969019,-0.005222415,-0.004962147,-0.005194459,-0.004969280
162,3239.989,1786876862803.450,11650621.385,0.000000000,0.000944302,-0.007765276,0.004957285,-0.005214208,-0.004952989,-0.005177434,-0.004956116
163,3259.991,1786876862823.452,11650641.387,0.000000000,0.000954704,-0.007730868,0.004943691,-0.005193548,-0.004941102,-0.005153534,-0.004941087
164,3279.991,1786876862843.452,11650661.387,0.000000000,0.000941630,-0.007643937,0.004925143,-0.005131950,-0.004923310,-0.005076698,-0.004921912
165,3299.990,1786876862863.450,11650681.386,0.000000000,0.000901705,-0.007575287,0.004914491,-0.005061823,-0.004909182,-0.005059316,-0.004915487
166,3319.991,1786876862883.452,11650701.386,0.000000000,0.000901465,-0.007612199,0.004883640,-0.005069245,-0.004877169,-0.005063840,-0.004885294
167,3339.992,1786876862903.453,11650721.388,0.000000000,0.000918013,-0.007660789,0.004891804,-0.005218005,-0.004879714,-0.005139668,-0.004888308
168,3359.991,1786876862923.452,11650741.387,0.000000000,0.000885852,-0.007825064,0.004875923,-0.005389173,-0.004852615,-0.005318839,-0.004868567
169,3379.990,1786876862943.451,11650761.386,0.000000000,0.000892610,-0.007797155,0.004817185,-0.005266476,-0.004800234,-0.005207365,-0.004811181
170,3399.989,1786876862963.450,11650781.385,0.000000000,0.000864276,-0.007808676,0.004788769,-0.005242713,-0.004769234,-0.005210659,-0.004785011
171,3419.990,1786876862983.450,11650801.386,0.000000000,0.000850152,-0.007893505,0.004771118,-0.005327883,-0.004744428,-0.005307634,-0.004765598
172,3439.990,1786876863003.450,11650821.386,0.000000000,0.000803233,-0.007641760,0.004745967,-0.005067873,-0.004719264,-0.005092951,-0.004750357
173,3459.991,1786876863023.452,11650841.387,0.000000000,0.000804249,-0.007648038,0.004749750,-0.005108004,-0.004716770,-0.005143540,-0.004755912
174,3479.992,1786876863043.453,11650861.388,0.000000000,0.000815942,-0.007897249,0.004746047,-0.005400602,-0.004714551,-0.005375986,-0.004734563
175,3499.990,1786876863063.451,11650881.386,0.000000000,0.000824678,-0.008120619,0.004733078,-0.005613531,-0.004698751,-0.005573148,-0.004714840
176,3519.990,1786876863083.451,11650901.386,0.000000000,0.000826814,-0.008274658,0.004664783,-0.005684196,-0.004619380,-0.005623288,-0.004648298
177,3539.995,1786876863103.456,11650921.391,0.000000000,0.000848243,-0.008433485,0.004625287,-0.005804457,-0.004578993,-0.005696092,-0.004604674
178,3559.993,1786876863123.454,11650941.389,0.000000000,0.000879378,-0.008565488,0.004620097,-0.006017956,-0.004557081,-0.005806830,-0.004601559
179,3579.993,1786876863143.454,11650961.389,0.000000000,0.000857613,-0.008413492,0.004611476,-0.005833466,-0.004582415,-0.005672722,-0.004575037
180,3599.991,1786876863163.452,11650981.387,0.000000000,0.000780152,-0.008307667,0.004621404,-0.005753405,-0.004574154,-0.005690931,-0.004600465
181,3619.991,1786876863183.451,11651001.386,0.000000000,0.000740310,-0.007806994,0.004620455,-0.005318351,-0.004569288,-0.005277188,-0.004624457
182,3639.991,1786876863203.452,11651021.387,0.000000000,0.000675941,-0.008035847,0.004508858,-0.005296144,-0.004456578,-0.005330490,-0.004515045
183,3659.991,1786876863223.452,11651041.386,0.000000000,0.000652476,-0.008031543,0.004492382,-0.005267220,-0.004454116,-0.005337247,-0.004489931
184,3679.993,1786876863243.453,11651061.388,0.000000000,0.000673265,-0.008296784,0.004432181,-0.005398041,-0.004399773,-0.005525209,-0.004417674
185,3699.989,1786876863263.450,11651081.385,0.000000000,0.000737871,-0.008455263,0.004294617,-0.005330954,-0.004257382,-0.005411207,-0.004291651
186,3719.991,1786876863283.452,11651101.387,0.000000000,0.000785677,-0.008279964,0.004248023,-0.005102261,-0.004235587,-0.005134552,-0.004242021
