index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
53,1059.986,1786879647585.445,14435403.380,0.000000000,0.001262318,-0.009002800,0.435387224,-0.012513941,-0.757267475,-0.012095559,-0.757185340
54,1079.986,1786879647605.445,14435423.380,0.000000000,0.001214294,-0.009166448,0.283919543,-0.006468690,-0.567282259,-0.006756141,-0.567955494
55,1099.986,1786879647625.444,14435443.379,0.000000000,0.001193692,-0.009507840,0.157769755,-0.006322609,-0.397792757,-0.006683872,-0.399192274
56,1119.990,1786879647645.448,14435463.383,0.000000000,0.001230433,-0.009369024,0.057523955,-0.006310336,-0.253086239,-0.006644367,-0.254837513
57,1139.989,1786879647665.447,14435483.382,0.000000000,0.001283584,-0.009156887,0.011299694,-0.006591754,-0.136221066,-0.006857656,-0.138380855
58,1159.988,1786879647685.447,14435503.382,0.000000000,0.001329469,-0.009405233,0.007352000,-0.007143601,-0.045093644,-0.007473595,-0.047163390
59,1179.987,1786879647705.446,14435523.381,0.000000000,0.001400791,-0.009639886,0.006908440,-0.007245729,-0.012489020,-0.007339808,-0.012842867
60,1199.987,1786879647725.445,14435543.380,0.000000000,0.001419808,-0.009712232,0.006710129,-0.007114088,-0.007105354,-0.007015017,-0.007150763
61,1219.986,1786879647745.445,14435563.379,0.000000000,0.001420119,-0.009879317,0.006529445,-0.006929503,-0.006540583,-0.006723124,-0.006537577
62,1239.991,1786879647765.450,14435583.385,0.000000000,0.001323593,-0.010371033,0.006230974,-0.006435751,-0.006213716,-0.006752084,-0.006217389
63,1259.989,1786879647785.447,14435603.382,0.000000000,0.001312599,-0.009791563,0.006138569,-0.005871932,-0.006122680,-0.006193048,-0.006143999
64,1279.989,1786879647805.447,14435623.382,0.000000000,0.001378100,-0.009532767,0.006146604,-0.005804041,-0.006135324,-0.005939676,-0.006150039
65,1299.987,1786879647825.445,14435643.380,0.000000000,0.001442483,-0.009552635,0.006189223,-0.006031826,-0.006186210,-0.006047285,-0.006170024
66,1319.987,1786879647845.446,14435663.381,0.000000000,0.001456864,-0.009690357,0.006278977,-0.006446860,-0.006266796,-0.006391194,-0.006242541
67,1339.986,1786879647865.445,14435683.379,0.000000000,0.001472602,-0.009827889,0.006419895,-0.006882136,-0.006402459,-0.006899758,-0.006360560
68,1359.987,1786879647885.445,14435703.380,0.000000000,0.001609366,-0.010080753,0.006501261,-0.007489302,-0.006434164,-0.007338988,-0.006443254
69,1379.990,1786879647905.448,14435723.383,0.000000000,0.001717632,-0.009860710,0.006447025,-0.007300084,-0.006385984,-0.007007615,-0.006392609
70,1399.989,1786879647925.447,14435743.382,0.000000000,0.001645248,-0.009362319,0.006415183,-0.006744688,-0.006368950,-0.006571636,-0.006373529
71,1419.988,1786879647945.446,14435763.381,0.000000000,0.001519133,-0.009078664,0.006406446,-0.006363458,-0.006367941,-0.006417780,-0.006375952
72,1439.988,1786879647965.447,14435783.382,0.000000000,0.001424566,-0.008861773,0.006417402,-0.006144542,-0.006388298,-0.006336047,-0.006389589
73,1459.987,1786879647985.446,14435803.380,0.000000000,0.001374448,-0.008889755,0.006450487,-0.006270060,-0.006418278,-0.006496575,-0.006418108
74,1479.985,1786879648005.444,14435823.379,0.000000000,0.001367845,-0.008945738,0.006434968,-0.006350182,-0.006403492,-0.006579839,-0.006394192
75,1499.990,1786879648025.448,14435843.383,0.000000000,0.001380906,-0.009018118,0.006395288,-0.006421146,-0.006364177,-0.006557884,-0.006354615
76,1519.989,1786879648045.448,14435863.383,0.000000000,0.001379042,-0.009082240,0.006351494,-0.006435664,-0.006325355,-0.006519454,-0.006313320
77,1539.988,1786879648065.447,14435883.382,0.000000000,0.001354347,-0.009208170,0.006321690,-0.006531851,-0.006295172,-0.006587451,-0.006284972
78,1559.989,1786879648085.448,14435903.382,0.000000000,0.001332553,-0.009164660,0.006309795,-0.006547976,-0.006275128,-0.006554761,-0.006278412
79,1579.987,1786879648105.446,14435923.381,0.000000000,0.001316536,-0.009306368,0.006266858,-0.006619567,-0.006226538,-0.006630874,-0.006241106
80,1599.987,1786879648125.445,14435943.380,0.000000000,0.001323547,-0.009286466,0.006229869,-0.006526107,-0.006197027,-0.006588197,-0.006204293
81,1619.986,1786879648145.444,14435963.379,0.000000000,0.001332799,-0.009211820,0.006218677,-0.006472231,-0.006188450,-0.006544508,-0.006192398
82,1639.989,1786879648165.448,14435983.382,0.000000000,0.001328173,-0.009181760,0.006199454,-0.006457423,-0.006166825,-0.006541753,-0.006171999
83,1659.988,1786879648185.446,14436003.381,0.000000000,0.001318860,-0.009159055,0.006192607,-0.006458304,-0.006158384,-0.006558240,-0.006163279
84,1679.986,1786879648205.445,14436023.380,0.000000000,0.001308048,-0.009113673,0.006198214,-0.006469619,-0.006161946,-0.006598502,-0.006165849
85,1699.984,1786879648225.443,14436043.378,0.000000000,0.001299358,-0.009084888,0.006192969,-0.006482219,-0.006153247,-0.006634820,-0.006157800
86,1719.984,1786879648245.442,14436063.377,0.000000000,0.001295554,-0.009135212,0.006167923,-0.006528322,-0.006123912,-0.006694558,-0.006130750
87,1739.988,1786879648265.447,14436083.382,0.000000000,0.001299260,-0.009208973,0.006134188,-0.006582813,-0.006086993,-0.006739304,-0.006095859
88,1759.986,1786879648285.444,14436103.379,0.000000000,0.001303846,-0.009263268,0.006103235,-0.006622637,-0.006055019,-0.006766595,-0.006063193
89,1779.985,1786879648305.444,14436123.379,0.000000000,0.001306310,-0.009287521,0.006080641,-0.006652377,-0.006031041,-0.006778850,-0.006040115
90,1799.985,1786879648325.443,14436143.378,0.000000000,0.001306620,-0.009305811,0.006062500,-0.006686080,-0.006011948,-0.006791542,-0.006021215
91,1819.984,1786879648345.443,14436163.378,0.000000000,0.001302348,-0.009312851,0.006047741,-0.006716559,-0.005995641,-0.006805741,-0.006005653
92,1839.984,1786879648365.442,14436183.377,0.000000000,0.001295355,-0.009286324,0.006033326,-0.006709071,-0.005980750,-0.006793404,-0.005991375
93,1859.984,1786879648385.442,14436203.377,0.000000000,0.001288626,-0.009213191,0.006027242,-0.006670103,-0.005976147,-0.006757460,-0.005985004
94,1879.984,1786879648405.442,14436223.377,0.000000000,0.001287875,-0.009187860,0.006010714,-0.006654962,-0.005960266,-0.006742213,-0.005968167
95,1899.984,1786879648425.442,14436243.377,0.000000000,0.001276116,-0.009063060,0.005982708,-0.006521357,-0.005934961,-0.006611072,-0.005944145
96,1919.987,1786879648445.446,14436263.380,0.000000000,0.001267880,-0.009029146,0.005971078,-0.006494371,-0.005924165,-0.006588335,-0.005932944
97,1939.986,1786879648465.445,14436283.380,0.000000000,0.001260456,-0.009008307,0.005959092,-0.006490059,-0.005912861,-0.006587309,-0.005920209
98,1959.985,1786879648485.444,14436303.379,0.000000000,0.001255676,-0.008988486,0.005948209,-0.006490998,-0.005902643,-0.006588786,-0.005908163
99,1979.985,1786879648505.443,14436323.378,0.000000000,0.001252566,-0.008942895,0.005937897,-0.006469707,-0.005893734,-0.006568025,-0.005896853
100,1999.984,1786879648525.443,14436343.378,0.000000000,0.001251026,-0.008914193,0.005922211,-0.006454062,-0.005878794,-0.006551530,-0.005880516
101,2019.984,1786879648545.443,14436363.378,0.000000000,0.001248224,-0.008890549,0.005904589,-0.006442079,-0.005860874,-0.006537733,-0.005862509
102,2039.983,1786879648565.442,14436383.377,0.000000000,0.001244886,-0.008852903,0.005885385,-0.006412451,-0.005841773,-0.006507906,-0.005843500
103,2059.984,1786879648585.442,14436403.377,0.000000000,0.001236618,-0.008814169,0.005863830,-0.006373782,-0.005820125,-0.006473680,-0.005822952
104,2079.986,1786879648605.445,14436423.380,0.000000000,0.001220843,-0.008769075,0.005839062,-0.006317288,-0.005795043,-0.006432195,-0.005800133
105,2099.985,1786879648625.444,14436443.379,0.000000000,0.001208839,-0.008721335,0.005810874,-0.006252664,-0.005767034,-0.006378048,-0.005774129
106,2119.987,1786879648645.446,14436463.381,0.000000000,0.001198871,-0.008658013,0.005781592,-0.006172849,-0.005738645,-0.006304346,-0.005747316
107,2139.987,1786879648665.445,14436483.380,0.000000000,0.001177674,-0.008652355,0.005742814,-0.006121619,-0.005696911,-0.006270258,-0.005713381
108,2159.984,1786879648685.443,14436503.378,0.000000000,0.001157803,-0.008592587,0.005696469,-0.006004841,-0.005652780,-0.006161402,-0.005671571
109,2179.984,1786879648705.443,14436523.378,0.000000000,0.001123671,-0.008587275,0.005643480,-0.005922571,-0.005600294,-0.006069759,-0.005624186
110,2199.988,1786879648725.447,14436543.382,0.000000000,0.001081155,-0.008609738,0.005525680,-0.005697723,-0.005485011,-0.005878922,-0.005523074
111,2219.986,1786879648745.445,14436563.380,0.000000000,0.001074951,-0.008293795,0.005554968,-0.005462587,-0.005536477,-0.005639385,-0.005552919
112,2239.985,1786879648765.444,14436583.379,0.000000000,0.001140396,-0.007980638,0.005775413,-0.005793891,-0.005762995,-0.005752613,-0.005745864
113,2259.984,1786879648785.443,14436603.378,0.000000000,0.001175597,-0.008338976,0.005904138,-0.006469953,-0.005878389,-0.006476154,-0.005833621
114,2279.988,1786879648805.447,14436623.382,0.000000000,0.001176077,-0.008986887,0.005764836,-0.006843003,-0.005685783,-0.006852561,-0.005724465
115,2299.987,1786879648825.445,14436643.380,0.000000000,0.001230536,-0.009052799,0.005750264,-0.006955840,-0.005646039,-0.006949313,-0.005721315
116,2319.987,1786879648845.446,14436663.381,0.000000000,0.001291540,-0.009059763,0.005701351,-0.006840859,-0.005609985,-0.007042523,-0.005651078
117,2339.985,1786879648865.444,14436683.378,0.000000000,0.001418378,-0.009155086,0.005550488,-0.006688727,-0.005502872,-0.006736537,-0.005481568
118,2359.984,1786879648885.443,14436703.378,0.000000000,0.001551286,-0.009116035,0.005395059,-0.006425030,-0.005371612,-0.006358580,-0.005318776
119,2379.988,1786879648905.447,14436723.382,0.000000000,0.001529864,-0.008832658,0.005313205,-0.006085832,-0.005303820,-0.005959544,-0.005235038
120,2399.987,1786879648925.446,14436743.381,0.000000000,0.001340591,-0.008442477,0.005272833,-0.005660043,-0.005256481,-0.005633930,-0.005214627
121,2419.986,1786879648945.445,14436763.379,0.000000000,0.001207544,-0.008168651,0.005280999,-0.005455609,-0.005263510,-0.005439334,-0.005235425
122,2439.985,1786879648965.444,14436783.379,0.000000000,0.001071802,-0.008057745,0.005217495,-0.005082018,-0.005232040,-0.005241160,-0.005177858
123,2459.984,1786879648985.443,14436803.378,0.000000000,0.000945659,-0.007511002,0.005282826,-0.004661622,-0.005288680,-0.004885236,-0.005284714
124,2479.989,1786879649005.447,14436823.382,0.000000000,0.000953839,-0.007128845,0.005441376,-0.004716502,-0.005428436,-0.004849067,-0.005456830
125,2499.988,1786879649025.446,14436843.381,0.000000000,0.001036060,-0.007138005,0.005596901,-0.005216843,-0.005565419,-0.005134466,-0.005599241
126,2519.985,1786879649045.444,14436863.379,0.000000000,0.001075226,-0.007523818,0.005673744,-0.005799516,-0.005642805,-0.005669647,-0.005643839
127,2539.985,1786879649065.443,14436883.378,0.000000000,0.001042398,-0.008105576,0.005680250,-0.006289041,-0.005624086,-0.006417474,-0.005636949
128,2559.984,1786879649085.443,14436903.378,0.000000000,0.001124590,-0.008074704,0.005623905,-0.006281514,-0.005554331,-0.006296354,-0.005586175
129,2579.988,1786879649105.447,14436923.382,0.000000000,0.001160112,-0.007961070,0.005495659,-0.005915118,-0.005438505,-0.006013077,-0.005461352
130,2599.986,1786879649125.445,14436943.380,0.000000000,0.001174073,-0.007913688,0.005383041,-0.005663793,-0.005329880,-0.005807482,-0.005354944
131,2619.985,1786879649145.444,14436963.379,0.000000000,0.001225173,-0.008202674,0.005269214,-0.005705036,-0.005228414,-0.005862073,-0.005232993
132,2639.985,1786879649165.444,14436983.379,0.000000000,0.001303328,-0.008426044,0.005177889,-0.005827023,-0.005143281,-0.005844205,-0.005134347
133,2659.984,1786879649185.443,14437003.378,0.000000000,0.001302318,-0.008583259,0.005131640,-0.005910166,-0.005103727,-0.005912653,-0.005078887
134,2679.989,1786879649205.447,14437023.382,0.000000000,0.001295863,-0.008546998,0.005126866,-0.005943921,-0.005103000,-0.005891750,-0.005066675
135,2699.988,1786879649225.447,14437043.382,0.000000000,0.001248113,-0.008319832,0.005176257,-0.005886128,-0.005153758,-0.005802010,-0.005118572
136,2719.986,1786879649245.444,14437063.379,0.000000000,0.001166885,-0.007974694,0.005238557,-0.005725721,-0.005213229,-0.005637580,-0.005193604
137,2739.984,1786879649265.443,14437083.378,0.000000000,0.001082276,-0.007644044,0.005285602,-0.005502412,-0.005258472,-0.005493663,-0.005254259
138,2759.985,1786879649285.444,14437103.379,0.000000000,0.001012310,-0.007440691,0.005323857,-0.005393596,-0.005287673,-0.005478201,-0.005301363
139,2779.988,1786879649305.447,14437123.381,0.000000000,0.000986453,-0.007549107,0.005332826,-0.005505122,-0.005290885,-0.005654542,-0.005310448
140,2799.986,1786879649325.445,14437143.380,0.000000000,0.000979290,-0.007495923,0.005351522,-0.005520386,-0.005308028,-0.005681413,-0.005329543
141,2819.986,1786879649345.444,14437163.379,0.000000000,0.000963887,-0.007655304,0.005428541,-0.005822147,-0.005386500,-0.006085686,-0.005382750
142,2839.987,1786879649365.445,14437183.380,0.000000000,0.000957077,-0.007810076,0.005308613,-0.005848931,-0.005242538,-0.005998906,-0.005280208
143,2859.985,1786879649385.444,14437203.379,0.000000000,0.000974922,-0.007796847,0.005224079,-0.005714784,-0.005165414,-0.005813962,-0.005198771
144,2879.985,1786879649405.443,14437223.378,0.000000000,0.001021352,-0.008204222,0.005048174,-0.005719302,-0.004994117,-0.005840001,-0.005028039
145,2899.987,1786879649425.446,14437243.381,0.000000000,0.001087906,-0.008529889,0.004943701,-0.005801292,-0.004894071,-0.005958901,-0.004918501
146,2919.986,1786879649445.445,14437263.380,0.000000000,0.001151006,-0.008384536,0.004903403,-0.005716872,-0.004845544,-0.005756868,-0.004884386
147,2939.987,1786879649465.446,14437283.381,0.000000000,0.001159056,-0.008104364,0.004894288,-0.005489362,-0.004861823,-0.005546625,-0.004855754
148,2959.985,1786879649485.444,14437303.379,0.000000000,0.001123569,-0.007658417,0.004916590,-0.005132589,-0.004903915,-0.005222312,-0.004877782
149,2979.984,1786879649505.442,14437323.378,0.000000000,0.001020540,-0.007239193,0.004870202,-0.004621824,-0.004871421,-0.004807527,-0.004846559
150,2999.984,1786879649525.443,14437343.378,0.000000000,0.000895350,-0.007107674,0.004781618,-0.004234945,-0.004787584,-0.004578108,-0.004780950
151,3019.983,1786879649545.442,14437363.377,0.000000000,0.000886883,-0.006759772,0.004816891,-0.004045070,-0.004814635,-0.004303060,-0.004838828
152,3039.987,1786879649565.446,14437383.380,0.000000000,0.000965072,-0.006597252,0.005028022,-0.004495845,-0.005022378,-0.004509887,-0.005028348
153,3059.986,1786879649585.444,14437403.379,0.000000000,0.000987602,-0.006819912,0.005299096,-0.005414103,-0.005268598,-0.005234977,-0.005270408
154,3079.985,1786879649605.444,14437423.379,0.000000000,0.001013491,-0.008080080,0.005319780,-0.006599534,-0.005249028,-0.006643761,-0.005249936
155,3099.984,1786879649625.443,14437443.378,0.000000000,0.001051744,-0.008402661,0.005178605,-0.006741832,-0.005075167,-0.006675328,-0.005128243
156,3119.984,1786879649645.443,14437463.378,0.000000000,0.001069858,-0.008103881,0.005142482,-0.006408337,-0.005056873,-0.006427674,-0.005084280
157,3139.987,1786879649665.446,14437483.381,0.000000000,0.001066881,-0.008165296,0.005060333,-0.006259118,-0.004992161,-0.006379648,-0.004994398
158,3159.989,1786879649685.448,14437503.382,0.000000000,0.001163640,-0.008479638,0.004904720,-0.006279364,-0.004853536,-0.006294351,-0.004833809
159,3179.987,1786879649705.446,14437523.380,0.000000000,0.001243280,-0.008321863,0.004806258,-0.005953767,-0.004782330,-0.005983643,-0.004725995
160,3199.986,1786879649725.445,14437543.379,0.000000000,0.001282252,-0.008081566,0.004738652,-0.005782352,-0.004708584,-0.005619359,-0.004663596
161,3219.985,1786879649745.443,14437563.378,0.000000000,0.001204293,-0.007764793,0.004717469,-0.005558005,-0.004674851,-0.005338996,-0.004656278
162,3239.985,1786879649765.444,14437583.379,0.000000000,0.001094609,-0.007713336,0.004696736,-0.005471977,-0.004647014,-0.005296521,-0.004648206
163,3259.988,1786879649785.446,14437603.381,0.000000000,0.001021524,-0.007610894,0.004660438,-0.005209622,-0.004640300,-0.005168632,-0.004607921
164,3279.987,1786879649805.446,14437623.381,0.000000000,0.000952234,-0.007268006,0.004727822,-0.005074707,-0.004688342,-0.005001211,-0.004702861
165,3299.986,1786879649825.445,14437643.380,0.000000000,0.000878866,-0.007162969,0.004846842,-0.005222765,-0.004794943,-0.005191891,-0.004824502
166,3319.985,1786879649845.444,14437663.379,0.000000000,0.000823015,-0.007178796,0.004883393,-0.005251313,-0.004828459,-0.005365212,-0.004862010
167,3339.986,1786879649865.445,14437683.380,0.000000000,0.000836631,-0.007407018,0.004834626,-0.005416322,-0.004769277,-0.005512016,-0.004811601
168,3359.984,1786879649885.443,14437703.378,0.000000000,0.000835100,-0.007513182,0.004798584,-0.005432465,-0.004742067,-0.005586687,-0.004766992
169,3379.988,1786879649905.447,14437723.382,0.000000000,0.000849691,-0.007791468,0.004791790,-0.005735969,-0.004722831,-0.005873413,-0.004750502
170,3399.987,1786879649925.445,14437743.380,0.000000000,0.000860318,-0.007808841,0.004719392,-0.005642910,-0.004656094,-0.005770132,-0.004678400
171,3419.985,1786879649945.444,14437763.379,0.000000000,0.000860216,-0.007703550,0.004715899,-0.005572760,-0.004660033,-0.005706881,-0.004670295
172,3439.985,1786879649965.444,14437783.378,0.000000000,0.000834799,-0.007580063,0.004631218,-0.005370862,-0.004568617,-0.005479140,-0.004595598
173,3459.984,1786879649985.443,14437803.378,0.000000000,0.000770536,-0.007319732,0.004594390,-0.005140135,-0.004507779,-0.005202060,-0.004589763
174,3479.988,1786879650005.447,14437823.382,0.000000000,0.000742087,-0.007659767,0.004559908,-0.005391791,-0.004469706,-0.005517747,-0.004543717
175,3499.987,1786879650025.445,14437843.380,0.000000000,0.000743219,-0.007791755,0.004507918,-0.005330804,-0.004462420,-0.005588492,-0.004461231
176,3519.985,1786879650045.444,14437863.379,0.000000000,0.000702001,-0.007567162,0.004513467,-0.005188295,-0.004448186,-0.005410350,-0.004495976
177,3539.985,1786879650065.444,14437883.379,0.000000000,0.000692532,-0.007499438,0.004524722,-0.005136342,-0.004463642,-0.005449853,-0.004506995
178,3559.985,1786879650085.444,14437903.379,0.000000000,0.000789030,-0.007538948,0.004503504,-0.005198976,-0.004452537,-0.005410086,-0.004482297
179,3579.984,1786879650105.443,14437923.378,0.000000000,0.000887082,-0.007538290,0.004411115,-0.005007212,-0.004402886,-0.005203167,-0.004369756
180,3599.984,1786879650125.443,14437943.378,0.000000000,0.000978087,-0.007165708,0.004213241,-0.004306023,-0.004225842,-0.004478145,-0.004187820
181,3619.988,1786879650145.446,14437963.381,0.000000000,0.001058270,-0.006836415,0.004077065,-0.003782480,-0.004121019,-0.003793698,-0.004063076
182,3639.986,1786879650165.445,14437983.380,0.000000000,0.001053039,-0.006492408,0.004113461,-0.003607729,-0.004167826,-0.003539093,-0.004095796
183,3659.986,1786879650185.445,14438003.380,0.000000000,0.000997596,-0.006209401,0.004213111,-0.003635597,-0.004239667,-0.003510759,-0.004212128
184,3679.986,1786879650205.444,14438023.379,0.000000000,0.000918992,-0.005916108,0.004275178,-0.003522018,-0.004305602,-0.003440147,-0.004269007
185,3699.985,1786879650225.444,14438043.379,0.000000000,0.000839648,-0.005855937,0.004316738,-0.003515517,-0.004347306,-0.003578806,-0.004304241
186,3719.985,1786879650245.443,14438063.378,0.000000000,0.000793355,-0.006137101,0.004319147,-0.003786229,-0.004320699,-0.003948733,-0.004311049
