index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
49,979.987,1786879647505.446,14435323.381,0.000000000,-0.000087191,0.001235984,-1.533899426,0.346301436,1.557303190,0.364935547,1.557849765
50,999.986,1786879647525.445,14435343.380,0.000000000,-0.000052363,0.001590830,-1.352254868,0.225966483,1.384535909,0.242586315,1.385835648
51,1019.986,1786879647545.445,14435363.380,0.000000000,0.000009512,0.001657142,-1.145036697,0.122016430,1.182781816,0.134069115,1.184011579
52,1039.987,1786879647565.446,14435383.381,0.000000000,0.000031182,0.001544250,-0.932586133,0.036451515,0.972779751,0.043191150,0.973521769
53,1059.986,1786879647585.445,14435403.380,0.000000000,0.000046678,0.001601139,-0.729426563,0.009527188,0.769604683,0.009865881,0.769414783
54,1079.986,1786879647605.445,14435423.380,0.000000000,0.000019207,0.001640092,-0.544199765,0.007712413,0.581795275,0.007509803,0.581593931
55,1099.986,1786879647625.444,14435443.379,0.000000000,0.000030416,0.002048784,-0.380632728,0.008102075,0.414204895,0.007765533,0.414158553
56,1119.990,1786879647645.448,14435463.383,0.000000000,0.000050969,0.002163461,-0.240417212,0.008196875,0.269680381,0.007816844,0.269027501
57,1139.989,1786879647665.447,14435483.382,0.000000000,0.000026106,0.001629349,-0.124117926,0.007549690,0.148873240,0.007224687,0.147739977
58,1159.988,1786879647685.447,14435503.382,0.000000000,-0.000008956,0.000770940,-0.030537762,0.006430511,0.051176816,0.006271555,0.049324352
59,1179.987,1786879647705.446,14435523.381,0.000000000,-0.000084559,0.000408703,-0.010255572,0.006107286,0.013432355,0.006086654,0.013131568
60,1199.987,1786879647725.445,14435543.380,0.000000000,-0.000115411,0.000691865,-0.006985078,0.006422556,0.007283472,0.006440013,0.007269610
61,1219.986,1786879647745.445,14435563.379,0.000000000,-0.000131615,0.001105039,-0.006770880,0.006946410,0.006824809,0.006954635,0.006844732
62,1239.991,1786879647765.450,14435583.385,0.000000000,-0.000142165,0.001303151,-0.006771914,0.007279684,0.006796797,0.007470047,0.006793750
63,1259.989,1786879647785.447,14435603.382,0.000000000,-0.000085601,0.001634533,-0.006651124,0.007571700,0.006637868,0.007620655,0.006684788
64,1279.989,1786879647805.447,14435623.382,0.000000000,0.000009769,0.001851941,-0.006516778,0.007646079,0.006501202,0.007495923,0.006557491
65,1299.987,1786879647825.445,14435643.380,0.000000000,0.000093593,0.002058196,-0.006376864,0.007653821,0.006369334,0.007346224,0.006420759
66,1319.987,1786879647845.446,14435663.381,0.000000000,0.000090771,0.001889284,-0.006290638,0.007309556,0.006292838,0.007026186,0.006342179
67,1339.986,1786879647865.445,14435683.379,0.000000000,0.000045490,0.001033968,-0.006181677,0.006145570,0.006223333,0.006183576,0.006228735
68,1359.987,1786879647885.445,14435703.380,0.000000000,0.000026826,0.000396816,-0.006072263,0.005268195,0.006122362,0.005381078,0.006149721
69,1379.990,1786879647905.448,14435723.383,0.000000000,0.000052724,0.000200286,-0.006159802,0.005298364,0.006232705,0.005213948,0.006225202
70,1399.989,1786879647925.447,14435743.382,0.000000000,0.000017108,0.000320752,-0.006282122,0.005697007,0.006347479,0.005421003,0.006350440
71,1419.988,1786879647945.446,14435763.381,0.000000000,-0.000053038,0.000403522,-0.006360249,0.005886780,0.006430867,0.005664879,0.006416304
72,1439.988,1786879647965.447,14435783.382,0.000000000,-0.000097252,0.000287051,-0.006382203,0.005752075,0.006480320,0.005674802,0.006411683
73,1459.987,1786879647985.446,14435803.380,0.000000000,-0.000131468,0.000254800,-0.006361701,0.005640659,0.006452203,0.005703368,0.006396730
74,1479.985,1786879648005.444,14435823.379,0.000000000,-0.000128677,0.000263282,-0.006301037,0.005553193,0.006381575,0.005652579,0.006345419
75,1499.990,1786879648025.448,14435843.383,0.000000000,-0.000100977,0.000304603,-0.006275578,0.005621407,0.006346730,0.005662795,0.006321611
76,1519.989,1786879648045.448,14435863.383,0.000000000,-0.000067764,0.000720243,-0.006231282,0.006029183,0.006288936,0.005953091,0.006276564
77,1539.988,1786879648065.447,14435883.382,0.000000000,-0.000049180,0.001035726,-0.006212906,0.006363649,0.006258504,0.006218167,0.006257486
78,1559.989,1786879648085.448,14435903.382,0.000000000,-0.000048474,0.001232143,-0.006220673,0.006626101,0.006250631,0.006431642,0.006268584
79,1579.987,1786879648105.446,14435923.381,0.000000000,-0.000040752,0.001437964,-0.006248087,0.006928108,0.006269936,0.006705967,0.006288889
80,1599.987,1786879648125.445,14435943.380,0.000000000,-0.000027698,0.001525590,-0.006230064,0.007016153,0.006252369,0.006790197,0.006264056
81,1619.986,1786879648145.444,14435963.379,0.000000000,-0.000013596,0.001483196,-0.006201147,0.006941502,0.006226900,0.006721500,0.006233101
82,1639.989,1786879648165.448,14435983.382,0.000000000,-0.000005743,0.001382403,-0.006153038,0.006769749,0.006183670,0.006558620,0.006185905
83,1659.988,1786879648185.446,14436003.381,0.000000000,-0.000008541,0.001286662,-0.006103442,0.006584433,0.006139130,0.006395465,0.006138463
84,1679.986,1786879648205.445,14436023.380,0.000000000,-0.000026723,0.001063079,-0.006061884,0.006299805,0.006098284,0.006135455,0.006104982
85,1699.984,1786879648225.443,14436043.378,0.000000000,-0.000046677,0.000873403,-0.006029026,0.006048099,0.006068986,0.005945113,0.006074987
86,1719.984,1786879648245.442,14436063.377,0.000000000,-0.000060532,0.000737954,-0.005995723,0.005851985,0.006039847,0.005803012,0.006042260
87,1739.988,1786879648265.447,14436083.382,0.000000000,-0.000069435,0.000696091,-0.005963343,0.005751521,0.006009316,0.005727997,0.006011989
88,1759.986,1786879648285.444,14436103.379,0.000000000,-0.000076810,0.000713469,-0.005937272,0.005734870,0.005981604,0.005716027,0.005987849
89,1779.985,1786879648305.444,14436123.379,0.000000000,-0.000082535,0.000795761,-0.005908228,0.005772097,0.005952045,0.005762951,0.005957873
90,1799.985,1786879648325.443,14436143.378,0.000000000,-0.000071485,0.000860957,-0.005893551,0.005840303,0.005936176,0.005800616,0.005941883
91,1819.984,1786879648345.443,14436163.378,0.000000000,-0.000058155,0.000927493,-0.005889795,0.005929880,0.005931077,0.005858099,0.005936067
92,1839.984,1786879648365.442,14436183.377,0.000000000,-0.000054037,0.000958992,-0.005883625,0.005969919,0.005924264,0.005886247,0.005928825
93,1859.984,1786879648385.442,14436203.377,0.000000000,-0.000053411,0.000964891,-0.005874658,0.005976422,0.005915393,0.005890279,0.005918947
94,1879.984,1786879648405.442,14436223.377,0.000000000,-0.000054077,0.000976386,-0.005866329,0.005992597,0.005906563,0.005907528,0.005908960
95,1899.984,1786879648425.442,14436243.377,0.000000000,-0.000052117,0.001023113,-0.005857283,0.006046074,0.005895561,0.005943250,0.005899584
96,1919.987,1786879648445.446,14436263.380,0.000000000,-0.000053239,0.001052429,-0.005846194,0.006058525,0.005885168,0.005955679,0.005888424
97,1939.986,1786879648465.445,14436283.380,0.000000000,-0.000055318,0.001043135,-0.005831337,0.006036730,0.005870433,0.005939567,0.005873388
98,1959.985,1786879648485.444,14436303.379,0.000000000,-0.000056709,0.001026328,-0.005813030,0.006005692,0.005851849,0.005911981,0.005855118
99,1979.985,1786879648505.443,14436323.378,0.000000000,-0.000057673,0.001014680,-0.005790629,0.005971794,0.005829244,0.005880948,0.005833004
100,1999.984,1786879648525.443,14436343.378,0.000000000,-0.000057113,0.000995212,-0.005767225,0.005931004,0.005805776,0.005839888,0.005809895
101,2019.984,1786879648545.443,14436363.378,0.000000000,-0.000053030,0.000999622,-0.005744503,0.005913583,0.005784805,0.005818781,0.005785359
102,2039.983,1786879648565.442,14436383.377,0.000000000,-0.000050496,0.001007111,-0.005722475,0.005899530,0.005763294,0.005802948,0.005762567
103,2059.984,1786879648585.442,14436403.377,0.000000000,-0.000048151,0.001011131,-0.005700454,0.005883511,0.005741287,0.005783968,0.005740229
104,2079.986,1786879648605.445,14436423.380,0.000000000,-0.000047927,0.001016471,-0.005677407,0.005867180,0.005717009,0.005768844,0.005717637
105,2099.985,1786879648625.444,14436443.379,0.000000000,-0.000048490,0.001030718,-0.005654493,0.005857062,0.005693134,0.005762088,0.005694914
106,2119.987,1786879648645.446,14436463.381,0.000000000,-0.000050980,0.001067880,-0.005632798,0.005866198,0.005670611,0.005780614,0.005672829
107,2139.987,1786879648665.445,14436483.380,0.000000000,-0.000054772,0.001114695,-0.005615702,0.005894966,0.005650965,0.005819462,0.005655758
108,2159.984,1786879648685.443,14436503.378,0.000000000,-0.000054520,0.001277585,-0.005606717,0.006054279,0.005639196,0.005974159,0.005642921
109,2179.984,1786879648705.443,14436523.378,0.000000000,-0.000052377,0.001746611,-0.005621623,0.006565023,0.005646511,0.006448555,0.005645708
110,2199.988,1786879648725.447,14436543.382,0.000000000,-0.000009401,0.002200763,-0.005703756,0.007309737,0.005717769,0.007016041,0.005701577
111,2219.986,1786879648745.445,14436563.380,0.000000000,0.000025188,0.002531977,-0.005729145,0.007764118,0.005710805,0.007278696,0.005747863
112,2239.985,1786879648765.444,14436583.379,0.000000000,0.000026318,0.002626561,-0.005621133,0.007563815,0.005622881,0.007066535,0.005648187
113,2259.984,1786879648785.443,14436603.378,0.000000000,-0.000013416,0.001536583,-0.005592328,0.006258463,0.005640158,0.006064840,0.005627622
114,2279.988,1786879648805.447,14436623.382,0.000000000,-0.000025836,-0.000013462,-0.005696947,0.004883684,0.005755464,0.004970333,0.005756678
115,2299.987,1786879648825.445,14436643.380,0.000000000,-0.000050200,-0.000378900,-0.005667361,0.004504631,0.005700808,0.004588947,0.005763838
116,2319.987,1786879648845.446,14436663.381,0.000000000,-0.000075112,-0.000578551,-0.005619308,0.004264444,0.005669015,0.004523925,0.005685356
117,2339.985,1786879648865.444,14436683.378,0.000000000,-0.000051354,-0.000683457,-0.005482337,0.004058466,0.005539112,0.004274232,0.005533349
118,2359.984,1786879648885.443,14436703.378,0.000000000,-0.000053651,-0.000588354,-0.005224910,0.003749026,0.005265715,0.003891805,0.005306464
119,2379.988,1786879648905.447,14436723.382,0.000000000,-0.000043139,-0.000224041,-0.005105361,0.003869068,0.005166661,0.003929387,0.005178541
120,2399.987,1786879648925.446,14436743.381,0.000000000,-0.000043113,0.000028288,-0.005046947,0.003957663,0.005133566,0.004043265,0.005100787
121,2419.986,1786879648945.445,14436763.379,0.000000000,-0.000081391,0.000501821,-0.005031902,0.004350537,0.005097339,0.004506995,0.005091947
122,2439.985,1786879648965.444,14436783.379,0.000000000,-0.000080572,0.001344578,-0.005137414,0.005408245,0.005175455,0.005457109,0.005184653
123,2459.984,1786879648985.443,14436803.378,0.000000000,-0.000057746,0.001887549,-0.005291381,0.006376722,0.005291533,0.006173847,0.005335060
124,2479.989,1786879649005.447,14436823.382,0.000000000,-0.000030537,0.002435615,-0.005419950,0.007171000,0.005411705,0.006814642,0.005453232
125,2499.988,1786879649025.446,14436843.381,0.000000000,-0.000045819,0.002493807,-0.005514645,0.007312931,0.005509411,0.007045424,0.005547001
126,2519.985,1786879649045.444,14436863.379,0.000000000,-0.000020792,0.001937893,-0.005569913,0.006805091,0.005611264,0.006671159,0.005576359
127,2539.985,1786879649065.443,14436883.378,0.000000000,0.000003609,0.000979927,-0.005569517,0.005908250,0.005623129,0.005805685,0.005591353
128,2559.984,1786879649085.443,14436903.378,0.000000000,-0.000002966,0.000346727,-0.005614175,0.005383073,0.005671946,0.005282300,0.005652231
129,2579.988,1786879649105.447,14436923.382,0.000000000,-0.000007750,-0.000157634,-0.005624282,0.004987616,0.005687593,0.004893498,0.005659749
130,2599.986,1786879649125.445,14436943.380,0.000000000,-0.000020180,-0.000282980,-0.005549160,0.004782681,0.005618375,0.004746424,0.005573874
131,2619.985,1786879649145.444,14436963.379,0.000000000,-0.000033316,-0.000069163,-0.005354086,0.004664988,0.005406496,0.004689390,0.005392637
132,2639.985,1786879649165.444,14436983.379,0.000000000,-0.000019691,0.000098032,-0.005166128,0.004543286,0.005213505,0.004531548,0.005212132
133,2659.984,1786879649185.443,14437003.378,0.000000000,-0.000009887,0.000246528,-0.005025981,0.004445593,0.005078699,0.004425941,0.005072255
134,2679.989,1786879649205.447,14437023.382,0.000000000,-0.000018765,0.000465643,-0.004910022,0.004436388,0.004951046,0.004431851,0.004971787
135,2699.988,1786879649225.447,14437043.382,0.000000000,-0.000027635,0.000797360,-0.004905825,0.004724696,0.004953565,0.004701894,0.004957759
136,2719.986,1786879649245.444,14437063.379,0.000000000,-0.000050651,0.001042406,-0.004939724,0.005034852,0.004971412,0.004977745,0.004997980
137,2739.984,1786879649265.443,14437083.378,0.000000000,-0.000075981,0.001280665,-0.004994756,0.005359418,0.005015097,0.005286585,0.005055106
138,2759.985,1786879649285.444,14437103.379,0.000000000,-0.000084810,0.001413556,-0.005065359,0.005613635,0.005085506,0.005533767,0.005118007
139,2779.988,1786879649305.447,14437123.381,0.000000000,-0.000058680,0.001392391,-0.005126392,0.005701229,0.005162595,0.005598713,0.005164020
140,2799.986,1786879649325.445,14437143.380,0.000000000,-0.000011436,0.001299576,-0.005170974,0.005711447,0.005228599,0.005520440,0.005194621
141,2819.986,1786879649345.444,14437163.379,0.000000000,-0.000005405,0.000959946,-0.005201996,0.005410051,0.005278542,0.005221454,0.005226020
142,2839.987,1786879649365.445,14437183.380,0.000000000,-0.000046685,0.000868138,-0.005329337,0.005555180,0.005376529,0.005425647,0.005369384
143,2859.985,1786879649385.444,14437203.379,0.000000000,-0.000077123,0.000888542,-0.005386553,0.005706365,0.005430854,0.005640833,0.005412004
144,2879.985,1786879649405.443,14437223.378,0.000000000,-0.000050508,0.000661373,-0.005331165,0.005575439,0.005357398,0.005478620,0.005350847
145,2899.987,1786879649425.446,14437243.381,0.000000000,-0.000025692,0.000726019,-0.005159278,0.005420958,0.005172208,0.005336587,0.005183035
146,2919.986,1786879649445.445,14437263.380,0.000000000,0.000005949,0.000820624,-0.004962391,0.005193291,0.004974959,0.005086511,0.004995637
147,2939.987,1786879649465.446,14437283.381,0.000000000,0.000025877,0.000983945,-0.004801604,0.005056559,0.004816407,0.004898177,0.004848260
148,2959.985,1786879649485.444,14437303.379,0.000000000,0.000030566,0.001267168,-0.004728610,0.005135329,0.004763573,0.005006284,0.004763003
149,2979.984,1786879649505.442,14437323.378,0.000000000,0.000012724,0.001759491,-0.004783041,0.005731523,0.004806612,0.005547143,0.004807075
150,2999.984,1786879649525.443,14437343.378,0.000000000,0.000002695,0.002202976,-0.004919262,0.006488601,0.004926607,0.006258596,0.004917794
151,3019.983,1786879649545.442,14437363.377,0.000000000,0.000008481,0.002560568,-0.004993885,0.007028786,0.004961913,0.006634144,0.005016328
152,3039.987,1786879649565.446,14437383.380,0.000000000,0.000012914,0.002621206,-0.005012222,0.007045903,0.004986922,0.006615861,0.005044675
153,3059.986,1786879649585.444,14437403.379,0.000000000,-0.000025837,0.001766791,-0.004968220,0.005901209,0.005013686,0.005812371,0.004986122
154,3079.985,1786879649605.444,14437423.379,0.000000000,-0.000024918,0.000334575,-0.004999016,0.004530324,0.005071429,0.004644816,0.005036484
155,3099.984,1786879649625.443,14437443.378,0.000000000,-0.000059294,-0.000689836,-0.005148266,0.003822299,0.005214293,0.003957956,0.005219045
156,3119.984,1786879649645.443,14437463.378,0.000000000,-0.000075926,-0.000900704,-0.005110042,0.003559363,0.005187167,0.003752030,0.005175683
157,3139.987,1786879649665.446,14437483.381,0.000000000,-0.000087985,-0.000958901,-0.005049160,0.003464757,0.005124992,0.003737158,0.005100259
158,3159.989,1786879649685.448,14437503.382,0.000000000,-0.000067389,-0.000957996,-0.004947989,0.003413042,0.004999987,0.003625574,0.005010505
159,3179.987,1786879649705.446,14437523.380,0.000000000,-0.000056907,-0.000754616,-0.004799666,0.003393515,0.004847613,0.003538658,0.004867593
160,3199.986,1786879649725.445,14437543.379,0.000000000,-0.000029915,-0.000470365,-0.004659043,0.003380827,0.004729707,0.003493778,0.004717093
161,3219.985,1786879649745.443,14437563.378,0.000000000,-0.000021550,-0.000126108,-0.004611460,0.003589902,0.004684343,0.003693449,0.004667672
162,3239.985,1786879649765.444,14437583.379,0.000000000,-0.000025335,-0.000085585,-0.004614166,0.003629680,0.004682418,0.003756336,0.004672104
163,3259.988,1786879649785.446,14437603.381,0.000000000,-0.000031998,0.000196855,-0.004660131,0.004015621,0.004709601,0.004066980,0.004722763
164,3279.987,1786879649805.446,14437623.381,0.000000000,-0.000050034,0.000437341,-0.004724967,0.004401722,0.004762000,0.004409291,0.004781849
165,3299.986,1786879649825.445,14437643.380,0.000000000,-0.000067911,0.000682260,-0.004809367,0.004770625,0.004848833,0.004751706,0.004855452
166,3319.985,1786879649845.444,14437663.379,0.000000000,-0.000064814,0.000799972,-0.004948428,0.005142319,0.004988746,0.005104102,0.004978842
167,3339.986,1786879649865.445,14437683.380,0.000000000,-0.000069632,0.000623627,-0.004999530,0.005086625,0.005030103,0.005069879,0.005036329
168,3359.984,1786879649885.443,14437703.378,0.000000000,-0.000086212,0.000297204,-0.005061660,0.004899217,0.005096546,0.004907764,0.005097552
169,3379.988,1786879649905.447,14437723.382,0.000000000,-0.000056030,0.000189904,-0.005011868,0.004651145,0.005083739,0.004713059,0.005026965
170,3399.987,1786879649925.445,14437743.380,0.000000000,-0.000031942,-0.000110568,-0.004963153,0.004247911,0.005040347,0.004341869,0.004991708
171,3419.985,1786879649945.444,14437763.379,0.000000000,-0.000014465,-0.000483013,-0.004912283,0.003803103,0.004985225,0.003878243,0.004965301
172,3439.985,1786879649965.444,14437783.378,0.000000000,-0.000003135,-0.000724967,-0.004866968,0.003502048,0.004952956,0.003526215,0.004923797
173,3459.984,1786879649985.443,14437803.378,0.000000000,-0.000046923,-0.000831927,-0.004802700,0.003243095,0.004885811,0.003338867,0.004873582
174,3479.988,1786879650005.447,14437823.382,0.000000000,-0.000040370,-0.000650232,-0.004760704,0.003338904,0.004856869,0.003406516,0.004818175
175,3499.987,1786879650025.445,14437843.380,0.000000000,-0.000017104,-0.000807008,-0.004715072,0.003175545,0.004797116,0.003117279,0.004795454
176,3519.985,1786879650045.444,14437863.379,0.000000000,-0.000006297,-0.000572442,-0.004725157,0.003487095,0.004798824,0.003306821,0.004803998
177,3539.985,1786879650065.444,14437883.379,0.000000000,-0.000032273,-0.000285966,-0.004755679,0.003811969,0.004825897,0.003674513,0.004824365
178,3559.985,1786879650085.444,14437903.379,0.000000000,-0.000031433,-0.000397040,-0.004798456,0.003808487,0.004862700,0.003736684,0.004863515
179,3579.984,1786879650105.443,14437923.378,0.000000000,-0.000010193,-0.000712142,-0.004825632,0.003677976,0.004851636,0.003604411,0.004912993
180,3599.984,1786879650125.443,14437943.378,0.000000000,0.000015034,-0.001192154,-0.004775810,0.003165915,0.004798556,0.003185731,0.004873196
181,3619.988,1786879650145.446,14437963.381,0.000000000,0.000094082,-0.001175596,-0.004606307,0.002910096,0.004642117,0.002834125,0.004708561
182,3639.986,1786879650165.445,14437983.380,0.000000000,0.000140083,-0.000841620,-0.004453668,0.002918151,0.004523639,0.002787764,0.004538137
183,3659.986,1786879650185.445,14438003.380,0.000000000,0.000164536,-0.000550644,-0.004327991,0.002977338,0.004421364,0.002776664,0.004397420
184,3679.986,1786879650205.444,14438023.379,0.000000000,0.000159256,-0.000312745,-0.004247122,0.003093175,0.004335586,0.002801158,0.004324917
185,3699.985,1786879650225.444,14438043.379,0.000000000,0.000164650,-0.000280100,-0.004214144,0.003115301,0.004305451,0.002717741,0.004296639
186,3719.985,1786879650245.443,14438063.378,0.000000000,0.000117514,-0.000524060,-0.004294674,0.003088761,0.004366927,0.002671320,0.004393395
187,3739.984,1786879650265.443,14438083.378,0.000000000,0.000042850,-0.000699711,-0.004400853,0.003128697,0.004462002,0.002807479,0.004498462
188,3759.986,1786879650285.444,14438103.379,0.000000000,-0.000042943,-0.000786185,-0.004483454,0.003165086,0.004546712,0.003000320,0.004567492
189,3779.987,1786879650305.446,14438123.381,0.000000000,-0.000106956,-0.000766996,-0.004547554,0.003258523,0.004601006,0.003229149,0.004630895
190,3799.987,1786879650325.445,14438143.380,0.000000000,-0.000124449,-0.000780264,-0.004598302,0.003317932,0.004655232,0.003338187,0.004674916
191,3819.987,1786879650345.445,14438163.380,0.000000000,-0.000100385,-0.000972036,-0.004615047,0.003190312,0.004680004,0.003157442,0.004692288
192,3839.986,1786879650365.445,14438183.379,0.000000000,-0.000079414,-0.001081876,-0.004633204,0.003167217,0.004697046,0.003056324,0.004714153
193,3859.985,1786879650385.444,14438203.378,0.000000000,-0.000088659,-0.001007150,-0.004631402,0.003229388,0.004705368,0.003147482,0.004698958
