index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_q_0,left_hand_q_1,left_hand_q_2,left_hand_q_3,left_hand_q_4,left_hand_q_5,left_hand_q_6
31,619.992,1786880207841.583,14995659.518,0.000000000,-0.006958170,0.067428492,1.034273028,-0.961075723,-0.975891769,-0.961968601,-0.975981295
32,639.991,1786880207861.583,14995679.518,0.000000000,-0.006928799,0.067238316,1.069067478,-0.995737493,-1.010462284,-0.996444583,-1.010520339
33,659.992,1786880207881.583,14995699.518,0.000000000,-0.006898036,0.067051917,1.103811502,-1.030370712,-1.045010209,-1.031057715,-1.045041084
34,679.991,1786880207901.583,14995719.518,0.000000000,-0.006865908,0.066878155,1.138539672,-1.064714313,-1.079505682,-1.065470815,-1.079508662
35,699.992,1786880207921.584,14995739.519,0.000000000,-0.006834483,0.066708751,1.173270106,-1.098754406,-1.113964915,-1.099594116,-1.113934159
36,719.992,1786880207941.584,14995759.519,0.000000000,-0.006805367,0.066538975,1.208008528,-1.132550359,-1.148401260,-1.133442760,-1.148339033
37,739.992,1786880207961.584,14995779.519,0.000000000,-0.006784430,0.066408299,1.234061956,-1.157805324,-1.174223900,-1.158741355,-1.174142480
38,759.992,1786880207981.583,14995799.518,0.000000000,-0.006757598,0.066231824,1.268802404,-1.191406012,-1.208662152,-1.192416072,-1.208562613
39,779.992,1786880208001.583,14995819.518,0.000000000,-0.006731540,0.066055119,1.303567767,-1.224946856,-1.243127942,-1.226001620,-1.243025780
40,799.992,1786880208021.583,14995839.518,0.000000000,-0.006706122,0.065873295,1.338384390,-1.258518815,-1.277662158,-1.259599686,-1.277570248
41,819.992,1786880208041.583,14995859.518,0.000000000,-0.006682148,0.065684885,1.373285055,-1.292253733,-1.312313437,-1.293393731,-1.312247872
42,839.992,1786880208061.584,14995879.519,0.000000000,-0.006657577,0.065489002,1.408213973,-1.326245904,-1.347033978,-1.327416301,-1.347004771
43,859.991,1786880208081.583,14995899.518,0.000000000,-0.006632053,0.065250836,1.443097472,-1.360363245,-1.381774902,-1.361455679,-1.381766677
44,879.991,1786880208101.583,14995919.518,0.000000000,-0.006606393,0.064984322,1.477900147,-1.393070698,-1.416489720,-1.394060016,-1.416490197
45,899.991,1786880208121.583,14995939.518,0.000000000,-0.006578880,0.064775392,1.512586355,-1.422792673,-1.451115966,-1.423737049,-1.451122284
46,919.991,1786880208141.583,14995959.518,0.000000000,-0.006549651,0.064579524,1.546728134,-1.448656678,-1.485652924,-1.449544668,-1.485660076
47,939.991,1786880208161.583,14995979.518,0.000000000,-0.006520541,0.064388663,1.578885078,-1.470268369,-1.520120740,-1.471065283,-1.520122647
48,959.991,1786880208181.583,14995999.518,0.000000000,-0.006492574,0.064202249,1.607923746,-1.487573743,-1.553851366,-1.488272309,-1.553846359
49,979.991,1786880208201.583,14996019.518,0.000000000,-0.006471887,0.064065233,1.627239704,-1.497843623,-1.577771544,-1.498470783,-1.577763796
50,999.991,1786880208221.583,14996039.518,0.000000000,-0.006443941,0.063884705,1.649433374,-1.508205771,-1.606940508,-1.508756042,-1.606934309
51,1019.991,1786880208241.583,14996059.518,0.000000000,-0.006414950,0.063703805,1.667498350,-1.515238047,-1.632370114,-1.515710592,-1.632371068
52,1039.991,1786880208261.583,14996079.518,0.000000000,-0.006385541,0.063521825,1.681598067,-1.519532561,-1.653738618,-1.519885302,-1.653750896
53,1059.992,1786880208281.583,14996099.518,0.000000000,-0.006356729,0.063338242,1.692060113,-1.521664500,-1.671023607,-1.521869779,-1.671041489
54,1079.991,1786880208301.583,14996119.518,0.000000000,-0.006329608,0.063153952,1.699299335,-1.522238374,-1.684401035,-1.522362351,-1.684419036
55,1099.992,1786880208321.583,14996139.518,0.000000000,-0.006304163,0.062969118,1.703778625,-1.522408366,-1.694190264,-1.522526383,-1.694207668
56,1119.991,1786880208341.583,14996159.518,0.000000000,-0.006279225,0.062783986,1.705979109,-1.522543907,-1.700813770,-1.522663832,-1.700829744
57,1139.991,1786880208361.583,14996179.518,0.000000000,-0.006254411,0.062599041,1.706534505,-1.522674441,-1.704734325,-1.522796154,-1.704750419
58,1159.992,1786880208381.583,14996199.519,0.000000000,-0.006230128,0.062413707,1.706697822,-1.522801638,-1.706431031,-1.522925854,-1.706448317
59,1179.992,1786880208401.583,14996219.518,0.000000000,-0.006206577,0.062226065,1.706827879,-1.522926450,-1.706776142,-1.523054242,-1.706793785
60,1199.992,1786880208421.583,14996239.518,0.000000000,-0.006182973,0.062040959,1.706954837,-1.523047686,-1.706920862,-1.523178935,-1.706938267
61,1219.991,1786880208441.583,14996259.518,0.000000000,-0.006158310,0.061858919,1.707082272,-1.523170114,-1.707050562,-1.523301959,-1.707067370
62,1239.991,1786880208461.583,14996279.518,0.000000000,-0.006139425,0.061720259,1.707178950,-1.523268104,-1.707147837,-1.523398280,-1.707164288
63,1259.991,1786880208481.583,14996299.518,0.000000000,-0.006113518,0.061532255,1.707310081,-1.523407817,-1.707279205,-1.523534536,-1.707295537
64,1279.992,1786880208501.584,14996319.519,0.000000000,-0.006085974,0.061346058,1.707442999,-1.523550510,-1.707412004,-1.523674846,-1.707428575
65,1299.991,1786880208521.583,14996339.518,0.000000000,-0.006055664,0.061157677,1.707575202,-1.523694873,-1.707543969,-1.523816347,-1.707560658
66,1319.991,1786880208541.582,14996359.517,0.000000000,-0.006023041,0.060973942,1.707705617,-1.523833752,-1.707674503,-1.523949504,-1.707691193
67,1339.991,1786880208561.583,14996379.518,0.000000000,-0.005989990,0.060795654,1.707834482,-1.523965716,-1.707803726,-1.524074554,-1.707820177
68,1359.991,1786880208581.583,14996399.518,0.000000000,-0.005958885,0.060619950,1.707961679,-1.524091363,-1.707931280,-1.524195433,-1.707947850
69,1379.991,1786880208601.583,14996419.518,0.000000000,-0.005930301,0.060445219,1.708087325,-1.524212480,-1.708057284,-1.524314761,-1.708074093
70,1399.991,1786880208621.583,14996439.518,0.000000000,-0.005903729,0.060268886,1.708212376,-1.524333596,-1.708182693,-1.524436474,-1.708199859
71,1419.991,1786880208641.583,14996459.518,0.000000000,-0.005877988,0.060092598,1.708337784,-1.524455905,-1.708308339,-1.524560094,-1.708325744
72,1439.990,1786880208661.582,14996479.517,0.000000000,-0.005852205,0.059918314,1.708463669,-1.524578571,-1.708434701,-1.524683118,-1.708451986
73,1459.991,1786880208681.583,14996499.517,0.000000000,-0.005826640,0.059743654,1.708589792,-1.524703145,-1.708561420,-1.524807334,-1.708578467
74,1479.991,1786880208701.583,14996519.518,0.000000000,-0.005807698,0.059612278,1.708684444,-1.524797559,-1.708656549,-1.524901509,-1.708673239
75,1499.991,1786880208721.583,14996539.518,0.000000000,-0.005782898,0.059438217,1.708810568,-1.524922967,-1.708783150,-1.525026798,-1.708799720
76,1519.992,1786880208741.583,14996559.518,0.000000000,-0.005758422,0.059265509,1.708936572,-1.525046945,-1.708909631,-1.525151491,-1.708925962
77,1539.992,1786880208761.583,14996579.518,0.000000000,-0.005733941,0.059093442,1.709062099,-1.525170684,-1.709035754,-1.525276184,-1.709051967
78,1559.991,1786880208781.583,14996599.518,0.000000000,-0.005709541,0.058922354,1.709187508,-1.525293827,-1.709161520,-1.525400281,-1.709177613
79,1579.991,1786880208801.583,14996619.518,0.000000000,-0.005685432,0.058751624,1.709312320,-1.525416732,-1.709286809,-1.525524497,-1.709302902
80,1599.991,1786880208821.583,14996639.518,0.000000000,-0.005661236,0.058580313,1.709436774,-1.525540233,-1.709411502,-1.525649190,-1.709427714
81,1619.992,1786880208841.583,14996659.519,0.000000000,-0.005636870,0.058407053,1.709560394,-1.525664806,-1.709535360,-1.525774717,-1.709551573
82,1639.991,1786880208861.583,14996679.518,0.000000000,-0.005612172,0.058232576,1.709683180,-1.525790334,-1.709658623,-1.525900722,-1.709674716
83,1659.991,1786880208881.583,14996699.518,0.000000000,-0.005587311,0.058058280,1.709805608,-1.525915504,-1.709781170,-1.526026130,-1.709797382
84,1679.991,1786880208901.583,14996719.518,0.000000000,-0.005562476,0.057884287,1.709927559,-1.526040554,-1.709903359,-1.526151419,-1.709919572
85,1699.993,1786880208921.584,14996739.519,0.000000000,-0.005537680,0.057710677,1.710049152,-1.526165485,-1.710025311,-1.526276827,-1.710041523
86,1719.992,1786880208941.584,14996759.519,0.000000000,-0.005518989,0.057580616,1.710140228,-1.526259422,-1.710116506,-1.526370883,-1.710132837
87,1739.992,1786880208961.583,14996779.518,0.000000000,-0.005493850,0.057407476,1.710261464,-1.526385188,-1.710237980,-1.526496053,-1.710254192
88,1759.992,1786880208981.583,14996799.518,0.000000000,-0.005468740,0.057234913,1.710382581,-1.526511192,-1.710359335,-1.526621342,-1.710375547
89,1779.991,1786880209001.583,14996819.518,0.000000000,-0.005443968,0.057062831,1.710503817,-1.526638031,-1.710480690,-1.526747346,-1.710497022
90,1799.992,1786880209021.583,14996839.518,0.000000000,-0.005420072,0.056891125,1.710626125,-1.526767015,-1.710603118,-1.526876926,-1.710619330
91,1819.993,1786880209041.584,14996859.519,0.000000000,-0.005397557,0.056719847,1.710749507,-1.526898623,-1.710726261,-1.527010202,-1.710742593
92,1839.991,1786880209061.583,14996879.518,0.000000000,-0.005375680,0.056547344,1.710870743,-1.527029037,-1.710847139,-1.527140975,-1.710864067
93,1859.992,1786880209081.583,14996899.518,0.000000000,-0.005353942,0.056371704,1.710988402,-1.527155399,-1.710964561,-1.527266979,-1.710982084
94,1879.992,1786880209101.583,14996919.518,0.000000000,-0.005331398,0.056197092,1.711101890,-1.527271390,-1.711078644,-1.527383089,-1.711096048
95,1899.992,1786880209121.583,14996939.518,0.000000000,-0.005309497,0.056020517,1.711211443,-1.527379870,-1.711189032,-1.527495027,-1.711206436
96,1919.992,1786880209141.583,14996959.518,0.000000000,-0.005288180,0.055850092,1.711320877,-1.527482748,-1.711299658,-1.527602077,-1.711316466
97,1939.991,1786880209161.583,14996979.518,0.000000000,-0.005265863,0.055689350,1.711432338,-1.527582884,-1.711412549,-1.527704358,-1.711428523
98,1959.992,1786880209181.584,14996999.519,0.000000000,-0.005242150,0.055534001,1.711546421,-1.527686954,-1.711527824,-1.527805805,-1.711543083
99,1979.992,1786880209201.584,14997019.519,0.000000000,-0.005224105,0.055415627,1.711634278,-1.527773738,-1.711616158,-1.527887821,-1.711631060
100,1999.992,1786880209221.583,14997039.518,0.000000000,-0.005200554,0.055254728,1.711755395,-1.527901649,-1.711737156,-1.528010368,-1.711752415
101,2019.991,1786880209241.583,14997059.518,0.000000000,-0.005175903,0.055091910,1.711878300,-1.528033495,-1.711859345,-1.528143167,-1.711875319
102,2039.991,1786880209261.582,14997079.517,0.000000000,-0.005147457,0.054932281,1.711999178,-1.528160095,-1.711979866,-1.528268814,-1.711996317
103,2059.991,1786880209281.583,14997099.517,0.000000000,-0.005117418,0.054783367,1.712117672,-1.528274655,-1.712098479,-1.528377533,-1.712115169
104,2079.990,1786880209301.582,14997119.517,0.000000000,-0.005089351,0.054633547,1.712233186,-1.528384566,-1.712214231,-1.528481603,-1.712231398
105,2099.991,1786880209321.582,14997139.517,0.000000000,-0.005063212,0.054474182,1.712345839,-1.528495669,-1.712327361,-1.528589725,-1.712344646
106,2119.991,1786880209341.583,14997159.518,0.000000000,-0.005037029,0.054306872,1.712456346,-1.528609872,-1.712438464,-1.528701067,-1.712455392
107,2139.991,1786880209361.582,14997179.517,0.000000000,-0.005010410,0.054144099,1.712565780,-1.528717995,-1.712548971,-1.528807044,-1.712565184
108,2159.991,1786880209381.582,14997199.517,0.000000000,-0.004984473,0.053989712,1.712676048,-1.528821945,-1.712660432,-1.528908134,-1.712675691
109,2179.990,1786880209401.582,14997219.517,0.000000000,-0.004960110,0.053841390,1.712787747,-1.528924465,-1.712773085,-1.529007673,-1.712787628
110,2199.990,1786880209421.582,14997239.517,0.000000000,-0.004937507,0.053693604,1.712900162,-1.529028177,-1.712886572,-1.529109597,-1.712900162
111,2219.991,1786880209441.583,14997259.518,0.000000000,-0.004921628,0.053582221,1.712984681,-1.529106736,-1.712971807,-1.529188275,-1.712984920
112,2239.992,1786880209461.583,14997279.519,0.000000000,-0.004901482,0.053434979,1.713097692,-1.529210925,-1.713085532,-1.529293895,-1.713098288
113,2259.992,1786880209481.583,14997299.518,0.000000000,-0.004882105,0.053289574,1.713210583,-1.529314160,-1.713198900,-1.529399395,-1.713211894
114,2279.992,1786880209501.583,14997319.518,0.000000000,-0.004863264,0.053141914,1.713323355,-1.529419184,-1.713312030,-1.529508114,-1.713325143
115,2299.991,1786880209521.583,14997339.518,0.000000000,-0.004844352,0.052990019,1.713435531,-1.529527664,-1.713424444,-1.529621005,-1.713437796
116,2319.992,1786880209541.583,14997359.518,0.000000000,-0.004825104,0.052832704,1.713547111,-1.529641032,-1.713536143,-1.529738188,-1.713549614
117,2339.991,1786880209561.583,14997379.518,0.000000000,-0.004805142,0.052672848,1.713657737,-1.529756188,-1.713646889,-1.529856324,-1.713660479
118,2359.992,1786880209581.584,14997399.519,0.000000000,-0.004784094,0.052511379,1.713767290,-1.529872417,-1.713756442,-1.529973745,-1.713770270
119,2379.991,1786880209601.583,14997419.518,0.000000000,-0.004762224,0.052347220,1.713875771,-1.529989958,-1.713864923,-1.530091763,-1.713878870
120,2399.992,1786880209621.583,14997439.518,0.000000000,-0.004739923,0.052181695,1.713983774,-1.530108809,-1.713972807,-1.530210376,-1.713986874
121,2419.991,1786880209641.583,14997459.518,0.000000000,-0.004717424,0.052016620,1.714091301,-1.530227542,-1.714080453,-1.530328512,-1.714094639
122,2439.992,1786880209661.583,14997479.519,0.000000000,-0.004694857,0.051852625,1.714198709,-1.530345678,-1.714187860,-1.530445933,-1.714202046
123,2459.991,1786880209681.583,14997499.518,0.000000000,-0.004677916,0.051730681,1.714279294,-1.530433774,-1.714268446,-1.530533552,-1.714282632
124,2479.993,1786880209701.584,14997519.519,0.000000000,-0.004655336,0.051570181,1.714386821,-1.530550480,-1.714376092,-1.530649424,-1.714390278
125,2499.992,1786880209721.584,14997539.519,0.000000000,-0.004632933,0.051411584,1.714494348,-1.530665994,-1.714483738,-1.530764222,-1.714497924
126,2519.995,1786880209741.587,14997559.522,0.000000000,-0.004610789,0.051254667,1.714601636,-1.530780554,-1.714591146,-1.530878067,-1.714605331
127,2539.993,1786880209761.584,14997579.520,0.000000000,-0.004588915,0.051098768,1.714708805,-1.530894399,-1.714698434,-1.530991554,-1.714712501
128,2559.992,1786880209781.584,14997599.519,0.000000000,-0.004567344,0.050943263,1.714815736,-1.531008124,-1.714805365,-1.531104922,-1.714819551
129,2579.992,1786880209801.583,14997619.519,0.000000000,-0.004546046,0.050787594,1.714922190,-1.531121850,-1.714911938,-1.531218529,-1.714926124
130,2599.992,1786880209821.583,14997639.518,0.000000000,-0.004524946,0.050631721,1.715028286,-1.531235695,-1.715018153,-1.531332374,-1.715032220
131,2619.991,1786880209841.583,14997659.518,0.000000000,-0.004504004,0.050475832,1.715134025,-1.531349421,-1.715124011,-1.531446218,-1.715138078
132,2639.991,1786880209861.583,14997679.518,0.000000000,-0.004483208,0.050320122,1.715239525,-1.531463146,-1.715229511,-1.531559944,-1.715243578
133,2659.991,1786880209881.583,14997699.518,0.000000000,-0.004462520,0.050164487,1.715344548,-1.531576872,-1.715334654,-1.531673789,-1.715348601
134,2679.991,1786880209901.583,14997719.518,0.000000000,-0.004441891,0.050009251,1.715449214,-1.531690121,-1.715439439,-1.531787276,-1.715453386
135,2699.992,1786880209921.584,14997739.519,0.000000000,-0.004426436,0.049893178,1.715527534,-1.531774879,-1.715517759,-1.531872034,-1.715531707
136,2719.991,1786880209941.583,14997759.518,0.000000000,-0.004405841,0.049738806,1.715631604,-1.531887531,-1.715621948,-1.531984568,-1.715635777
137,2739.992,1786880209961.584,14997779.519,0.000000000,-0.004385238,0.049584847,1.715735316,-1.531999707,-1.715725780,-1.532096863,-1.715739489
138,2759.991,1786880209981.583,14997799.518,0.000000000,-0.004364585,0.049431447,1.715838790,-1.532111645,-1.715829253,-1.532208562,-1.715842962
139,2779.992,1786880210001.583,14997819.518,0.000000000,-0.004343957,0.049278811,1.715941906,-1.532223225,-1.715932608,-1.532319784,-1.715946198
140,2799.992,1786880210021.584,14997839.519,0.000000000,-0.004323541,0.049127594,1.716045260,-1.532334447,-1.716035962,-1.532430530,-1.716049552
141,2819.992,1786880210041.583,14997859.519,0.000000000,-0.004303571,0.048978560,1.716149449,-1.532446504,-1.716140270,-1.532541752,-1.716153860
142,2839.992,1786880210061.584,14997879.519,0.000000000,-0.004284729,0.048831392,1.716255903,-1.532561064,-1.716246605,-1.532658339,-1.716260195
143,2859.992,1786880210081.583,14997899.518,0.000000000,-0.004266938,0.048683513,1.716361880,-1.532676458,-1.716351986,-1.532777071,-1.716366053
144,2879.992,1786880210101.583,14997919.518,0.000000000,-0.004249193,0.048531309,1.716464400,-1.532791138,-1.716454029,-1.532890558,-1.716468573
145,2899.992,1786880210121.583,14997939.518,0.000000000,-0.004231276,0.048372772,1.716563106,-1.532904744,-1.716552615,-1.533001542,-1.716567755
146,2919.992,1786880210141.583,14997959.518,0.000000000,-0.004212511,0.048213761,1.716657639,-1.533007503,-1.716647506,-1.533105612,-1.716662765
147,2939.992,1786880210161.583,14997979.518,0.000000000,-0.004198322,0.048096243,1.716726780,-1.533078551,-1.716717243,-1.533179641,-1.716732264
148,2959.991,1786880210181.583,14997999.518,0.000000000,-0.004179671,0.047944814,1.716818690,-1.533168077,-1.716810226,-1.533273578,-1.716824532
149,2979.992,1786880210201.583,14998019.518,0.000000000,-0.004160949,0.047806635,1.716912270,-1.533251047,-1.716905236,-1.533359289,-1.716918588
150,2999.992,1786880210221.583,14998039.518,0.000000000,-0.004141679,0.047679242,1.717007756,-1.533329964,-1.717001915,-1.533438683,-1.717014551
151,3019.992,1786880210241.583,14998059.518,0.000000000,-0.004121562,0.047553081,1.717104793,-1.533413410,-1.717100143,-1.533519506,-1.717112064
152,3039.991,1786880210261.583,14998079.518,0.000000000,-0.004101512,0.047421534,1.717205763,-1.533512712,-1.717201591,-1.533612728,-1.717213273
153,3059.993,1786880210281.585,14998099.520,0.000000000,-0.004082436,0.047285564,1.717311978,-1.533627152,-1.717307329,-1.533724189,-1.717319489
154,3079.992,1786880210301.584,14998119.519,0.000000000,-0.004062621,0.047146298,1.717418313,-1.533743382,-1.717412591,-1.533843279,-1.717425704
155,3099.992,1786880210321.583,14998139.518,0.000000000,-0.004039388,0.047007065,1.717520833,-1.533854961,-1.717514515,-1.533952594,-1.717528462
156,3119.991,1786880210341.583,14998159.518,0.000000000,-0.004014696,0.046869721,1.717620492,-1.533961415,-1.717614055,-1.534051061,-1.717628479
157,3139.992,1786880210361.584,14998179.519,0.000000000,-0.003990280,0.046726447,1.717717290,-1.534067273,-1.717711449,-1.534147501,-1.717725396
158,3159.992,1786880210381.583,14998199.519,0.000000000,-0.003966725,0.046579186,1.717810988,-1.534168124,-1.717805982,-1.534244061,-1.717819095
159,3179.992,1786880210401.583,14998219.518,0.000000000,-0.003942986,0.046438444,1.717903614,-1.534260631,-1.717899680,-1.534334183,-1.717911839
160,3199.992,1786880210421.583,14998239.518,0.000000000,-0.003925368,0.046340324,1.717973590,-1.534325838,-1.717970490,-1.534397006,-1.717982054
161,3219.992,1786880210441.583,14998259.518,0.000000000,-0.003903673,0.046217430,1.718068361,-1.534409404,-1.718066096,-1.534477711,-1.718077183
162,3239.992,1786880210461.583,14998279.518,0.000000000,-0.003884295,0.046098936,1.718164206,-1.534492016,-1.718162775,-1.534558296,-1.718173504
163,3259.992,1786880210481.583,14998299.518,0.000000000,-0.003866737,0.045977104,1.718260288,-1.534577250,-1.718259573,-1.534643531,-1.718269825
164,3279.992,1786880210501.583,14998319.518,0.000000000,-0.003850125,0.045852434,1.718356371,-1.534665585,-1.718356252,-1.534732461,-1.718366504
165,3299.992,1786880210521.583,14998339.518,0.000000000,-0.003833960,0.045724865,1.718452811,-1.534757495,-1.718452930,-1.534825325,-1.718463302
166,3319.992,1786880210541.583,14998359.518,0.000000000,-0.003817995,0.045594864,1.718549132,-1.534851789,-1.718549609,-1.534921408,-1.718560100
167,3339.992,1786880210561.583,14998379.518,0.000000000,-0.003801829,0.045462977,1.718645215,-1.534947634,-1.718645930,-1.535019398,-1.718656421
168,3359.992,1786880210581.583,14998399.518,0.000000000,-0.003785313,0.045329042,1.718740582,-1.535044551,-1.718741536,-1.535118461,-1.718752027
169,3379.992,1786880210601.584,14998419.519,0.000000000,-0.003768411,0.045192536,1.718834877,-1.535142422,-1.718835950,-1.535218716,-1.718846679
170,3399.992,1786880210621.583,14998439.518,0.000000000,-0.003750913,0.045054458,1.718928218,-1.535240531,-1.718929291,-1.535319090,-1.718940258
171,3419.991,1786880210641.583,14998459.518,0.000000000,-0.003732708,0.044916939,1.719020605,-1.535337687,-1.719021797,-1.535417438,-1.719032884
172,3439.991,1786880210661.583,14998479.518,0.000000000,-0.003714220,0.044779927,1.719112515,-1.535434365,-1.719113708,-1.535514951,-1.719125032
173,3459.991,1786880210681.583,14998499.517,0.000000000,-0.003700153,0.044675689,1.719181180,-1.535508156,-1.719182611,-1.535589337,-1.719193816
174,3479.991,1786880210701.583,14998519.518,0.000000000,-0.003680828,0.044535782,1.719272614,-1.535607934,-1.719274163,-1.535689116,-1.719285369
175,3499.991,1786880210721.583,14998539.517,0.000000000,-0.003661287,0.044396874,1.719363928,-1.535707593,-1.719365597,-1.535788059,-1.719376802
176,3519.991,1786880210741.582,14998559.517,0.000000000,-0.003642223,0.044259720,1.719455242,-1.535805821,-1.719456911,-1.535886049,-1.719468117
177,3539.991,1786880210761.583,14998579.518,0.000000000,-0.003624175,0.044125292,1.719546437,-1.535901666,-1.719548225,-1.535983086,-1.719559550
178,3559.991,1786880210781.583,14998599.518,0.000000000,-0.003607043,0.043992870,1.719637752,-1.535996437,-1.719639659,-1.536079645,-1.719651103
179,3579.991,1786880210801.583,14998619.518,0.000000000,-0.003589768,0.043858364,1.719729304,-1.536094904,-1.719731212,-1.536178827,-1.719742775
180,3599.992,1786880210821.583,14998639.518,0.000000000,-0.003572038,0.043722268,1.719820976,-1.536196113,-1.719822764,-1.536279559,-1.719834447
181,3619.992,1786880210841.583,14998659.519,0.000000000,-0.003554139,0.043586608,1.719912648,-1.536297798,-1.719914317,-1.536380053,-1.719926238
182,3639.991,1786880210861.583,14998679.518,0.000000000,-0.003536302,0.043453012,1.720004201,-1.536397815,-1.720005870,-1.536478996,-1.720017791
183,3659.991,1786880210881.583,14998699.518,0.000000000,-0.003518592,0.043319494,1.720095515,-1.536497593,-1.720097184,-1.536578178,-1.720109105
184,3679.991,1786880210901.583,14998719.518,0.000000000,-0.003500854,0.043184999,1.720186591,-1.536598682,-1.720188379,-1.536678672,-1.720200181
185,3699.991,1786880210921.583,14998739.518,0.000000000,-0.003483108,0.043049291,1.720277429,-1.536701202,-1.720279217,-1.536780238,-1.720290899
186,3719.991,1786880210941.583,14998759.518,0.000000000,-0.003465670,0.042913701,1.720367789,-1.536803007,-1.720369577,-1.536881447,-1.720381021
