index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
112,2239.991,1786752487963.016,29445885.416,0.000000000,0.000181547,-0.002730667,-1.735125184,1.138960361,1.721208572,1.165048599,1.720769882
113,2259.989,1786752487983.013,29445905.413,0.000000000,0.000134175,-0.001918167,-1.735053778,0.938358068,1.722466707,0.968090951,1.721461177
114,2279.992,1786752488003.016,29445925.416,0.000000000,0.000093232,-0.000839200,-1.732497096,0.804674685,1.721272349,0.831616521,1.721485496
115,2299.998,1786752488023.022,29445945.423,0.000000000,0.000170228,0.001301106,-1.726619244,0.666503608,1.719159722,0.678383410,1.720605612
116,2319.996,1786752488043.021,29445965.421,0.000000000,0.000270010,0.001963133,-1.684197426,0.541416466,1.684809566,0.532843769,1.686001897
117,2339.989,1786752488063.013,29445985.413,0.000000000,0.000090868,0.000662515,-1.562159538,0.376015425,1.567654967,0.366105944,1.570662498
118,2359.989,1786752488083.014,29446005.414,0.000000000,-0.000081328,-0.000410010,-1.392101169,0.206703737,1.399993539,0.211190626,1.405640006
119,2379.989,1786752488103.013,29446025.413,0.000000000,-0.000132045,-0.001408191,-1.198256373,0.052124560,1.207712293,0.083500192,1.214883089
120,2399.989,1786752488123.013,29446045.413,0.000000000,0.001395416,0.004199035,-0.495470166,0.487400502,0.501274526,0.364119649,0.483210593
121,2419.988,1786752488143.012,29446065.412,0.000000000,0.000385177,0.000370361,-0.841641366,0.689635992,0.814334631,0.565395236,0.795935988
122,2439.992,1786752488163.016,29446085.416,0.000000000,-0.000316778,-0.002404123,-1.097507000,1.018721342,1.072781920,0.942905664,1.061468124
123,2459.991,1786752488183.016,29446105.416,0.000000000,-0.000672631,-0.002331329,-1.278101325,1.462502837,1.296595216,1.440986872,1.293362260
124,2479.988,1786752488203.012,29446125.413,0.000000000,-0.000698061,-0.001119266,-1.403636456,1.791606545,1.461599588,1.830836773,1.467469811
125,2499.986,1786752488223.011,29446145.411,0.000000000,-0.000431853,-0.000997624,-1.494514346,1.980220318,1.572826862,2.055991411,1.584074259
126,2519.987,1786752488243.012,29446165.412,0.000000000,-0.000223605,-0.002058540,-1.548686385,2.034548998,1.626807213,2.102506161,1.636787891
127,2539.987,1786752488263.012,29446185.412,0.000000000,0.000084387,-0.002891418,-1.608381391,2.020687819,1.669075251,2.038497210,1.671468139
128,2559.988,1786752488283.012,29446205.412,0.000000000,-0.000070054,-0.002320857,-1.651900291,1.959444404,1.691041350,1.962878346,1.691532969
129,2579.988,1786752488303.012,29446225.412,0.000000000,-0.000311246,-0.000324401,-1.678179741,1.907148600,1.706364393,1.935648799,1.710947633
130,2599.987,1786752488323.012,29446245.412,0.000000000,-0.000323683,-0.000459719,-1.697153687,1.835651398,1.712634444,1.882820129,1.720027566
131,2619.989,1786752488343.014,29446265.414,0.000000000,-0.000242682,-0.001154801,-1.715294123,1.735397100,1.709964871,1.765509963,1.714613676
132,2639.987,1786752488363.012,29446285.412,0.000000000,-0.000301390,-0.001875806,-1.733224511,1.599916816,1.699446797,1.600527525,1.699900746
133,2659.989,1786752488383.013,29446305.413,0.000000000,-0.000444622,-0.002972903,-1.751842737,1.458499074,1.685645580,1.444125533,1.684368372
134,2679.988,1786752488403.012,29446325.412,0.000000000,-0.000414962,-0.003504086,-1.764996290,1.399095416,1.681676865,1.380301237,1.679400682
135,2699.988,1786752488423.013,29446345.413,0.000000000,-0.000298752,-0.003041166,-1.770071864,1.427570462,1.688461781,1.393974900,1.683143377
136,2719.987,1786752488443.012,29446365.412,0.000000000,-0.000174440,-0.002906597,-1.768336535,1.515819311,1.700837135,1.479513288,1.693867803
137,2739.991,1786752488463.016,29446385.416,0.000000000,-0.000013529,0.000562420,-1.753731251,1.674664617,1.722573876,1.649898887,1.715499997
138,2759.989,1786752488483.014,29446405.414,0.000000000,0.000109408,0.003833678,-1.737124562,1.806952834,1.741979837,1.790092349,1.734928608
139,2779.988,1786752488503.013,29446425.413,0.000000000,0.000149523,0.004747170,-1.717919707,1.942643285,1.761533260,1.948060155,1.756882548
140,2799.991,1786752488523.015,29446445.415,0.000000000,0.000025853,0.004017037,-1.708285451,2.010496855,1.770714283,2.023366213,1.768445134
141,2819.989,1786752488543.013,29446465.413,0.000000000,-0.000216376,0.003108834,-1.708057523,2.005051136,1.771746874,2.002898455,1.771233916
142,2839.988,1786752488563.012,29446485.413,0.000000000,-0.000358407,0.000203052,-1.719176888,1.913736463,1.762979150,1.905167580,1.765928149
143,2859.988,1786752488583.013,29446505.413,0.000000000,-0.000226554,-0.003426032,-1.737103939,1.787017465,1.747710347,1.775855541,1.752870560
144,2879.990,1786752488603.014,29446525.414,0.000000000,0.000331716,-0.003998668,-1.749469995,1.697504878,1.734983325,1.698099852,1.738717437
145,2899.991,1786752488623.016,29446545.416,0.000000000,0.000524028,-0.006039913,-1.757726789,1.634854913,1.722785473,1.647377610,1.723108411
146,2919.989,1786752488643.013,29446565.413,0.000000000,0.000588890,-0.002782015,-1.755721211,1.638410091,1.720084310,1.658227086,1.716495872
147,2939.989,1786752488663.013,29446585.413,0.000000000,0.000352041,-0.003300224,-1.753800154,1.650433421,1.717943192,1.652708173,1.711342931
148,2959.989,1786752488683.013,29446605.413,0.000000000,0.000116624,-0.007609059,-1.760451913,1.588228822,1.702885151,1.583722591,1.697771072
149,2979.990,1786752488703.014,29446625.414,0.000000000,0.000077170,-0.009545927,-1.766136765,1.529262781,1.688738704,1.515493393,1.684929132
150,2999.991,1786752488723.015,29446645.415,0.000000000,0.000028923,-0.009594913,-1.773011208,1.451503158,1.674427152,1.436773777,1.672372460
151,3019.988,1786752488743.013,29446665.413,0.000000000,-0.000052310,-0.007144943,-1.774575710,1.409774184,1.669606805,1.414100647,1.669326901
152,3039.989,1786752488763.014,29446685.414,0.000000000,-0.000204814,-0.005347169,-1.771933794,1.412210941,1.672585487,1.433688045,1.674026251
153,3059.994,1786752488783.018,29446705.418,0.000000000,-0.000438452,-0.006123083,-1.771243572,1.395642400,1.670865536,1.429828763,1.675684571
154,3079.990,1786752488803.014,29446725.414,0.000000000,-0.000415045,-0.008915724,-1.758440495,1.442781448,1.661166430,1.396499038,1.665554166
155,3099.990,1786752488823.014,29446745.414,0.000000000,-0.000983281,-0.002883815,-1.727422237,1.508788943,1.647793651,1.463236094,1.654805303
156,3119.989,1786752488843.014,29446765.414,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
157,3139.988,1786752488863.013,29446785.413,0.000000000,0.001074175,-0.001620933,-0.594543278,0.731929541,0.623868883,0.614901304,0.606379688
158,3159.989,1786752488883.014,29446805.414,0.000000000,0.000789300,-0.000603709,-0.917148352,1.005883932,0.928398073,0.894269705,0.911651313
159,3179.988,1786752488903.013,29446825.413,0.000000000,-0.000148907,0.002392773,-1.140197992,1.200827003,1.149644852,1.169877052,1.144872785
160,3199.987,1786752488923.012,29446845.412,0.000000000,-0.000406449,0.002295361,-1.300153971,1.444348216,1.327546597,1.462110043,1.330078483
161,3219.988,1786752488943.012,29446865.412,0.000000000,-0.000250104,0.001572418,-1.391003251,1.582156181,1.428533077,1.610672474,1.432676077
162,3239.988,1786752488963.013,29446885.413,0.000000000,-0.000126285,-0.000028301,-1.487082601,1.674355626,1.522479415,1.700461388,1.526210666
163,3259.988,1786752488983.012,29446905.413,0.000000000,-0.000222480,-0.000816519,-1.560407162,1.714743614,1.585861206,1.736342430,1.588895321
164,3279.989,1786752489003.014,29446925.414,0.000000000,-0.000390448,-0.000010245,-1.611538410,1.748293400,1.632698298,1.789687634,1.638660789
165,3299.992,1786752489023.017,29446945.417,0.000000000,-0.000362436,0.002442265,-1.643549800,1.765226007,1.666444540,1.806991816,1.672500730
166,3319.990,1786752489043.015,29446965.415,0.000000000,-0.000435641,-0.002259879,-1.674990058,1.714647889,1.680367231,1.728959560,1.683054090
167,3339.990,1786752489063.015,29446985.415,0.000000000,-0.000478652,-0.006606844,-1.709041238,1.696541786,1.690996528,1.705346227,1.693658590
168,3359.990,1786752489083.014,29447005.414,0.000000000,-0.000339229,-0.018461639,-1.742391825,1.698991418,1.698522091,1.738754511,1.705604076
169,3379.989,1786752489103.013,29447025.413,0.000000000,-0.000333857,-0.074051648,-1.775491357,1.644136906,1.692334771,1.717551112,1.704036832
170,3399.989,1786752489123.013,29447045.413,0.000000000,-0.000091221,-0.050682239,-1.792202592,1.601208806,1.689428329,1.647820592,1.695891619
171,3419.986,1786752489143.010,29447065.411,0.000000000,-0.000032620,-0.004535562,-1.784385800,1.665377259,1.706137776,1.637780428,1.701143265
172,3439.987,1786752489163.011,29447085.412,0.000000000,-0.000127001,0.000681321,-1.771323204,1.759094954,1.724025965,1.708634615,1.715955734
173,3459.988,1786752489183.013,29447105.413,0.000000000,-0.000118750,0.002424444,-1.752462149,1.892008901,1.747012734,1.838291645,1.738677621
174,3479.992,1786752489203.016,29447125.417,0.000000000,-0.000063321,0.003238917,-1.735608578,1.998396873,1.765360951,1.948207021,1.757393479
175,3499.988,1786752489223.012,29447145.413,0.000000000,-0.000049153,0.003910062,-1.722432017,2.061548710,1.777136922,2.023905754,1.770857811
176,3519.992,1786752489243.017,29447165.417,0.000000000,-0.000003530,0.002575892,-1.715081096,2.075749636,1.780644655,2.069145203,1.778114080
177,3539.990,1786752489263.015,29447185.415,0.000000000,-0.000003099,-0.000811920,-1.717983246,2.033000708,1.772811651,2.052607298,1.773856044
178,3559.990,1786752489283.014,29447205.414,0.000000000,-0.000038109,-0.001808007,-1.727360964,1.944857121,1.759682775,1.975880504,1.762734294
179,3579.993,1786752489303.018,29447225.418,0.000000000,-0.000108705,-0.000109158,-1.736989856,1.851079941,1.751634479,1.875844717,1.754731774
180,3599.990,1786752489323.014,29447245.414,0.000000000,-0.000030462,0.002233960,-1.742177010,1.804199815,1.753820777,1.802180767,1.754107118
181,3619.989,1786752489343.013,29447265.413,0.000000000,0.000035249,0.002952371,-1.742790222,1.803050518,1.759716630,1.771528959,1.756548643
182,3639.990,1786752489363.014,29447285.414,0.000000000,0.000108780,0.003647920,-1.739235401,1.815977216,1.764949799,1.794085026,1.761414528
183,3659.989,1786752489383.014,29447305.414,0.000000000,0.000304125,0.001609088,-1.737057805,1.817092061,1.763544202,1.809733748,1.759357333
184,3679.990,1786752489403.015,29447325.415,0.000000000,0.000383476,-0.001097233,-1.736897588,1.804125786,1.754127979,1.791612148,1.748152494
185,3699.989,1786752489423.013,29447345.413,0.000000000,0.000336582,-0.002924048,-1.736195087,1.788046837,1.742556930,1.766970754,1.735827327
186,3719.989,1786752489443.014,29447365.414,0.000000000,0.000198791,-0.003808197,-1.733381391,1.761997700,1.725260019,1.737319350,1.719364643
187,3739.990,1786752489463.015,29447385.415,0.000000000,0.000020630,-0.004151286,-1.729655027,1.730044723,1.708663106,1.710686564,1.705564857
188,3759.992,1786752489483.017,29447405.417,0.000000000,-0.000223940,-0.005703825,-1.730986238,1.666397095,1.693583965,1.661864042,1.694801092
189,3779.991,1786752489503.016,29447425.416,0.000000000,-0.000455375,-0.006364492,-1.738356709,1.577707529,1.682088017,1.598469377,1.689448714
190,3799.990,1786752489523.015,29447445.415,0.000000000,-0.000469711,-0.003821602,-1.747250915,1.521734357,1.684216499,1.573799491,1.695407033
191,3819.988,1786752489543.012,29447465.413,0.000000000,-0.000427875,-0.000618314,-1.755210757,1.523063302,1.699738145,1.601794124,1.712272644
192,3840.003,1786752489563.028,29447485.428,0.000000000,-0.000245063,0.001804675,-1.758974791,1.573489189,1.719967484,1.664694309,1.732264996
193,3859.993,1786752489583.017,29447505.418,0.000000000,0.000186713,0.002016467,-1.760082722,1.622120142,1.735165477,1.706698656,1.744110107
