index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,dq_16,dq_17,dq_18,dq_19,dq_20,dq_21,dq_22,dq_23,dq_24,dq_25,dq_26,dq_27,dq_28
10,199.991,1786752133048.015,29090970.415,0.000000000,-2.379799366,0.355944335,0.236768007,1.004885435,1.348035216,0.470968306,1.124533176,-1.096141458,4.132068634,2.234954596,0.614330173,0.793447733,-0.336810827,-1.250126719,3.646380186,0.216130421,1.273108006,0.571086407,0.046665724,-0.775261045,0.257160634,-0.188065439,-0.604317904,-2.054393291,1.492336750,-0.870956361,-0.340094686,1.205925822,-1.105759382
11,219.991,1786752133068.015,29090990.415,0.000000000,-2.486506462,1.314115644,-0.063527822,-0.497070342,3.833849192,0.595095694,-1.416243672,-0.837535262,0.743595839,5.705259323,4.313361645,2.640017509,-0.090184815,-0.991912007,3.254812479,-0.068258323,1.479338527,0.760464132,-0.135093302,-1.052197814,0.139454961,0.292990327,-0.827453852,-1.591110229,1.579212546,-0.950479686,-0.193012327,1.004885316,-1.166421533
12,239.991,1786752133088.015,29091010.415,0.000000000,-1.513695478,1.214741826,-0.302105069,-1.216409802,5.169071198,0.723263264,-3.902166367,-0.850849032,-1.712227106,8.278527260,8.102012634,1.218516707,0.207253054,-0.825367749,2.525808334,0.039216351,1.589292288,0.385819495,-0.403879285,-0.956205249,0.072931826,1.025174975,-0.892886162,-1.295433044,1.683146596,-0.932088256,-0.002372903,0.772411764,-1.086503148
13,259.994,1786752133108.018,29091030.418,0.000000000,-2.536769867,0.723438978,-1.413499355,-0.214109018,3.395525694,0.238157481,-4.046475887,-1.037116051,-3.532868862,4.423758984,-0.078522645,-2.613087893,-0.400037110,0.155282602,0.455264777,0.695951879,1.312260270,-0.097494602,-0.509066105,-0.900103748,0.012843700,1.394661784,-0.273320466,-1.364610791,1.588648796,-1.072350621,0.255255342,0.419916809,-0.986699760
14,279.991,1786752133128.015,29091050.415,0.000000000,-1.215804935,-0.475539207,-0.478814483,1.007795691,2.676131010,0.093237124,-4.825777531,-1.395940781,-4.460339069,2.447227478,-5.263416290,-1.461297393,0.199353635,-0.450585753,-0.484009176,1.180524230,1.374045134,-0.036303468,-1.763950348,-0.842091739,0.236504659,1.342801094,-0.032879494,-0.933630466,0.995197654,-1.394195676,0.439650446,0.060503129,-0.732059777
15,299.995,1786752133148.019,29091070.419,0.000000000,-0.217158586,-1.133376360,-0.001354890,1.939427018,1.260303020,0.176312476,-4.400430679,-0.762234986,-5.711935043,1.309264779,-3.633073568,-1.096957326,0.070799895,-0.217366830,-0.293385565,1.265831590,1.360752106,0.129751638,-2.802665234,-0.681215405,0.040175006,1.157598376,-0.208342656,-0.717973113,0.208853468,-1.553794861,0.394223064,-0.160641342,-0.493242323
16,319.994,1786752133168.018,29091090.418,0.000000000,0.321975619,-1.880775213,0.465105027,2.496237516,-1.359147072,-0.020771937,-3.438941479,0.015942778,-5.148639202,-0.516092181,-0.002711289,-1.774994731,-0.293126792,-0.362160206,0.004446816,0.894079745,1.601171494,0.225149930,-2.632974625,-0.211630583,-0.640217781,0.853713453,-0.662298322,-0.404311121,-0.106864996,-1.205561876,0.066870414,-0.254362136,-0.585999906
17,339.995,1786752133188.019,29091110.419,0.000000000,0.469220847,-3.193249226,-0.276857138,2.316431522,-2.615956545,-0.151938081,-1.419903398,-0.370663375,0.895588517,2.037020206,4.873998642,-0.143018633,-1.464267492,-0.179292172,0.741384387,-0.187388107,1.537912011,-0.046155903,-1.208341718,0.121908091,-1.099339724,0.532377005,-0.741113007,-0.411583871,-0.407484651,-0.721259236,-0.631506085,-0.119659699,-0.733934641
18,359.995,1786752133208.019,29091130.419,0.000000000,0.546396732,-0.592980325,-0.842328966,0.645513296,-3.367908478,-0.534106731,0.743434727,-0.554538965,0.255687296,2.034095526,-2.244111776,2.635111094,-0.673865855,2.181039333,1.313730478,-1.601262808,0.513190091,-0.950804949,0.800493002,0.638085723,-0.758695602,0.446515381,-0.233834684,-0.918588638,-0.760674059,0.197851479,-0.977429688,0.028746225,-0.993225515
19,379.993,1786752133228.017,29091150.417,0.000000000,0.204936206,0.371302754,0.624812007,0.457695842,-4.026283264,-1.071585536,-0.033465154,-0.238893777,1.638934970,0.602350473,-0.965932965,1.621982574,1.267339945,1.575396180,-0.130215794,-1.538443089,0.253725380,-1.547951937,1.284608960,0.530291915,-0.035433501,0.210569859,0.399265349,-0.594573796,-0.288535744,1.411808729,-0.849209309,0.399632275,-0.976368904
20,399.993,1786752133248.017,29091170.417,0.000000000,0.236458629,0.315391392,1.186578751,0.867939711,-2.929241657,-1.207663894,0.289356142,-0.339257628,2.650448799,-0.658227801,0.272511542,-0.094540380,1.612036228,0.518975019,-0.110956557,-1.063169122,0.323542923,-1.268246770,1.221065640,0.098255761,0.037025746,0.023765534,0.112351537,-0.088873103,0.506611705,2.120652676,-0.709317446,0.700444639,-0.548918724
21,419.993,1786752133268.017,29091190.417,0.000000000,-0.307676464,0.618949354,0.461441308,-0.162199646,-1.048517346,-0.965230346,1.611694574,-0.740412831,1.974098802,-2.143456697,1.175368428,-1.254361629,0.254472524,0.152822658,0.733407557,-0.797480643,0.615637362,-0.568948150,1.273143530,0.002462189,0.022290869,-0.104621761,-0.519644141,0.403783530,1.116966367,2.023954868,-0.506331325,0.785677910,-0.056664370
22,439.993,1786752133288.017,29091210.417,0.000000000,-0.950927854,0.941901922,-0.311631411,-1.792073369,0.185798436,-0.799602509,2.806530714,-0.624941289,2.110846996,-4.515499592,0.337015837,-2.486234188,-0.434722573,-0.357318163,0.795403063,-0.701114178,0.903365731,0.003741003,1.383719921,-0.197554588,0.040913977,-0.193606958,-0.591637611,0.885265768,1.128777266,1.449753761,-0.315578878,0.843896091,0.297345906
23,459.999,1786752133308.023,29091230.423,0.000000000,-0.730547786,1.013252378,-0.951172292,-3.221982241,1.341174603,-0.433268219,1.738322020,-1.704547882,1.027609944,-4.510123253,2.456815004,-0.442579389,-0.419840276,-1.058773518,0.447683245,-0.434516817,1.051205277,0.560290813,1.113825440,-0.376508445,0.025281258,-0.042293657,-0.568909824,0.937963963,0.927715182,0.634286046,-0.051242288,0.736792088,0.733910978
24,479.996,1786752133328.020,29091250.420,0.000000000,-0.171121016,1.076490521,-1.021885037,-4.032615662,3.692311525,0.681539178,1.432358146,-2.075099707,0.568630278,-4.572674274,2.684868813,-1.054591060,-0.262917250,-1.301925898,0.363633811,-0.348549813,1.086002231,0.800147355,0.682616234,-0.377890170,0.118143477,-0.000552539,-0.379441470,0.674542248,0.620194018,0.018656097,-0.006398828,0.333951443,0.815036476
25,499.994,1786752133348.018,29091270.418,0.000000000,-0.219057709,0.948625445,0.007892892,-1.083543062,-2.807923079,-0.654304147,0.157079786,-2.753475189,-1.314636707,-1.933124542,3.958062172,-0.429920822,0.088765979,-1.317377090,0.267409831,-0.371350408,1.123705268,0.780187190,-0.171791196,-0.257632673,0.215321645,0.102801047,-0.024724927,-0.122957595,0.240894660,-1.093637228,-0.007358453,-0.004538180,0.545613527
26,519.994,1786752133368.018,29091290.418,0.000000000,-0.302963436,1.275623560,2.800931215,1.577681541,-3.425603867,-0.969866216,0.655992687,-2.279518366,-2.874611139,1.119102955,1.422263384,0.745131493,0.424427658,-1.272021055,1.816387892,-1.005718946,1.442217350,0.639921665,-1.033907890,0.347842902,0.396693915,0.294811189,-0.074257329,-0.510159075,-0.057185851,-1.686607480,-0.307911873,-0.407482386,0.004868668
27,539.994,1786752133388.018,29091310.418,0.000000000,-1.244020343,0.633258641,3.272696018,1.599369526,-1.383528113,-0.210297704,0.596699059,-1.379031777,-3.407595634,1.974746823,0.574416518,0.681042254,0.520285547,-1.807963371,1.543656111,-1.189581156,1.792793155,0.322865486,-1.437114000,1.000043511,0.412572235,0.381897122,0.182527348,-0.241661623,-0.090400949,-1.405910730,-0.267053962,-0.820247829,-0.524291694
28,559.993,1786752133408.017,29091330.417,0.000000000,-1.931515932,-0.084881559,3.206612110,0.653429329,0.763093710,-2.440850496,-0.645322978,-0.562765181,-2.070058107,1.793323994,-1.221772194,0.098888159,0.808741450,-2.207287073,0.488817483,-1.083577037,1.628166914,0.193398893,-1.175039649,0.968851089,0.079207689,0.362015456,0.259761095,0.154074818,-0.032844365,-0.657218397,0.172221795,-1.122005582,-0.605464339
29,579.993,1786752133428.016,29091350.416,0.000000000,-2.486317396,-1.541737199,2.681916475,0.286002040,3.917889357,-5.815232277,-1.582909703,0.802731454,0.734445333,1.589625597,-1.331949472,-0.440887749,0.660422802,-2.460943937,-0.165645286,-0.930775762,1.209146738,0.124778070,-0.689473808,0.274302006,-0.184049368,0.410243064,0.119427361,0.427570343,-0.159698024,-0.076901443,0.910513401,-1.310018659,-0.476923078
30,599.991,1786752133448.014,29091370.415,0.000000000,-3.330247641,-2.661298037,2.366681337,2.050780773,4.685489178,1.035287142,-1.713660598,-0.940740466,-0.761001587,-0.333156824,-2.153567314,-0.332633346,0.551263869,-1.692928672,-0.428386927,-0.559923887,0.208360285,0.024811903,-0.280068845,-0.527909756,-0.345663756,0.576490462,-0.010368430,-0.175554439,-0.449044555,0.025273247,1.409007549,-1.462262750,-0.142081186
31,619.992,1786752133468.015,29091390.416,0.000000000,-3.480954647,-0.772125959,-2.023331881,5.084134579,0.016042778,2.838380814,-0.419748068,0.796679795,-0.586425483,-2.210851431,1.821279049,-0.457063556,0.547810078,1.647042990,-0.671712518,0.515894949,-0.351866543,-0.399033815,-0.412528127,-1.018027425,-0.295861512,1.152889848,-0.690088272,-1.079518437,-0.238536954,0.361995488,1.515406132,-1.528300285,0.174869984
32,639.991,1786752133488.015,29091410.415,0.000000000,-1.106826186,0.286316365,-5.450770855,4.260581017,-3.035002947,2.985324383,0.642848253,-1.158682466,-2.180867434,-4.289346695,7.075116158,-2.320352793,0.321359932,1.702206373,-1.599586725,1.623821139,0.539863169,-0.904255927,-0.703824580,-1.148181200,0.060648385,1.374027133,-1.022736788,-0.399003178,0.412897050,1.316583991,1.769347668,-1.437481403,0.425752521
33,659.993,1786752133508.017,29091430.417,0.000000000,1.970253229,0.842832029,-5.335852623,-0.185360596,-3.168146610,2.409817457,2.373764277,-2.578424454,-3.058091879,-4.455716610,6.263507366,-1.618232131,-0.733107150,1.029465079,-1.187654853,1.962059855,1.041479945,-0.358273745,-1.156589150,-0.545756280,0.711359978,0.902333140,-1.141560912,0.370018810,0.804508984,1.228374243,1.202472329,-0.859446764,0.530731142
34,679.993,1786752133528.017,29091450.417,0.000000000,3.508184671,1.437957883,-2.993069887,-4.239354610,1.089766622,1.705726624,2.646055698,-0.952752233,-2.317398787,-0.318182379,0.658571362,0.317460895,-1.180439115,1.372118831,-0.123865649,1.202350855,0.811657369,-0.021329723,-0.977176070,-0.463484883,0.603173375,0.405904919,-0.885056078,-0.141779587,0.748366237,0.072483383,0.270115614,-0.619977593,0.322544903
35,699.994,1786752133548.018,29091470.418,0.000000000,2.187680006,1.347450018,0.445910662,-0.029720368,-8.733551979,-2.292851448,1.724970222,0.996459723,0.587323904,3.875981569,-2.631738186,1.769970417,-0.454075098,0.979407310,0.607574522,-0.153627679,0.268747479,-0.047683842,-0.118283331,-0.415768623,0.092951432,-0.000788969,-0.275103420,-0.792106450,0.282740355,-0.660480857,-0.304122984,-0.777999759,0.028630344
36,719.991,1786752133568.015,29091490.415,0.000000000,0.938975930,0.279263079,2.313308001,0.204005584,-3.622282267,-7.893809795,0.622119784,1.059737325,2.406912565,5.119860649,-4.804402828,1.180637360,0.757261276,-1.096758246,0.967419446,-1.247682691,0.406967521,-0.017358638,0.265905738,-0.094533324,0.209386215,-0.534984231,0.314218521,-0.176632747,-0.250996470,-0.441984355,-0.578872323,-0.971938610,-0.318472207
37,739.991,1786752133588.015,29091510.415,0.000000000,-0.064926483,-0.807714939,4.347892761,1.170604348,0.976871192,0.485717177,-0.451895922,1.666411519,3.003951073,4.250452518,-6.369158745,0.712002695,2.844239712,-2.635434151,0.856097162,-1.474638104,-0.014907665,0.365865052,0.808358908,0.003331101,0.131541446,-0.938840330,0.693477035,0.506202102,-0.323625207,-0.040190931,-0.903449297,-0.741665184,-0.256968141
38,760.000,1786752133608.024,29091530.424,0.000000000,-2.216465712,-1.838159084,4.906264305,0.210248813,2.140220642,1.281483531,-2.925654650,0.915209532,3.939613819,0.825896144,-3.963731289,2.930982113,2.128803968,-3.661983490,-1.222957134,-0.260015547,-0.200062916,0.787464201,0.994497180,-0.247387543,0.027061569,-0.961718202,0.826990366,1.280684352,-0.234345913,0.492049336,-0.335301578,-0.809945822,0.176428214
39,779.994,1786752133628.017,29091550.418,0.000000000,-4.006308079,-1.970068097,-1.354588985,3.330610275,1.842950821,0.859353304,-0.666439176,0.227552801,0.407955736,-1.552838922,0.290647864,-0.126815096,-1.107613444,0.519938171,-1.030860305,0.703180552,-0.723446965,0.289803326,0.418358207,-0.703983426,0.403293580,-0.241495565,0.147981077,-0.040423952,-0.413990796,0.144802809,-0.080685720,-0.695066750,0.782633960
40,799.993,1786752133648.017,29091570.417,0.000000000,-1.740947247,-0.369608968,-6.148769379,5.247310638,-2.068755388,2.667948008,0.512843192,-2.386818171,-3.136108875,-3.507415771,7.294617653,-1.741854787,-0.943256199,2.353186131,-0.911564589,1.265872359,0.006180552,-0.690286040,-0.228045970,-0.293099552,0.770945847,0.150669709,-0.339938134,-0.571665466,-0.338018894,0.458166271,0.367887944,-0.710253358,0.993845582
41,819.992,1786752133668.016,29091590.416,0.000000000,1.776660800,1.516161799,-7.263953209,1.441650987,-2.733677864,2.336308956,1.567658067,-3.683190584,-4.539694786,-4.855490685,8.871652603,-2.207953453,-0.538304090,1.828329206,-0.789674640,1.651280761,0.994635582,-0.439996958,-0.968355358,0.225737870,1.143331528,0.040282901,-0.739397943,0.049157903,0.086066991,1.158048391,0.711764097,-0.428409457,1.099783897
42,839.992,1786752133688.016,29091610.416,0.000000000,3.025089979,2.471176147,-4.576897144,-4.144599915,0.360511392,0.883696437,1.488007784,-1.627581716,-3.374551296,-3.250104904,-0.792436123,-0.811179042,-0.825676620,1.448569059,-0.439407617,1.351414084,1.537206650,0.172703490,-1.245401263,0.079228304,0.727192700,0.016113678,-0.970954716,-0.061940502,0.250912905,0.749329865,0.302244782,-0.220950544,1.035425544
43,859.995,1786752133708.019,29091630.419,0.000000000,1.400451660,-0.470928848,-1.422439933,1.619893789,-2.050414324,-6.280524254,1.174099326,1.119959593,1.589204907,6.048604965,-0.277373731,0.913890183,-0.490938127,1.729400635,3.301839113,-0.526315808,1.030961633,0.480804443,-0.188235655,-0.124755599,-0.256331593,0.119773239,-1.642868757,-1.450636983,0.116174757,-0.119149536,-0.141066790,-0.487012148,0.502399087
44,879.992,1786752133728.016,29091650.416,0.000000000,0.546871305,0.837294400,2.859127760,1.546015143,1.197558761,-1.437121153,-0.831641316,2.664891005,4.025595665,7.343348980,-2.963652134,1.106632113,2.779000044,-0.755302370,2.095895529,-1.054356933,0.778695762,0.382483214,1.494431853,-0.011231207,-0.516754329,-0.005166201,-0.079880871,-0.313768119,-0.053554673,-0.021435643,-0.344988227,-0.194062278,-0.077670231
45,899.993,1786752133748.017,29091670.417,0.000000000,-2.870397806,2.239643574,3.922398806,0.170220256,3.910090446,1.231853247,-0.956533194,3.120110989,2.723919630,6.241189480,-6.479177952,1.324183583,3.057833910,-1.624897838,-1.026183128,-0.459941775,-0.350305170,0.491823733,2.673944950,-0.418065757,-0.458760470,-0.349390596,1.502570391,0.114306256,0.045811679,-0.183310956,-0.508700490,-0.078670263,-0.152731329
46,919.992,1786752133768.016,29091690.416,0.000000000,-2.920144796,1.240518212,4.538818836,-0.551594615,2.824895620,0.462728888,0.662757516,2.534219742,1.757835150,4.433637619,-5.316626072,1.513582230,2.478219509,-2.163857460,-1.007361174,-0.474395096,-0.919771135,0.179928139,3.030338287,-1.328785181,-0.197439671,-0.543226957,1.915504217,0.300407916,-0.513301492,-0.245683238,-0.422019064,-0.394310117,-0.041909281
47,939.992,1786752133788.016,29091710.416,0.000000000,-1.919429898,-1.480087638,5.012462139,-1.052452803,3.794384480,0.171239659,-0.596640170,1.425623059,4.283998966,1.311446071,-2.445528746,3.526584148,1.283547282,-2.726636410,-0.060973465,-0.469069719,-0.756413817,-0.229457811,2.545343876,-1.589456677,0.234035984,-0.586496770,1.633134007,0.699718535,-1.195133328,-0.083548643,-0.087037787,-0.460436910,0.115360416
48,959.996,1786752133808.019,29091730.419,0.000000000,-2.632914782,-2.057653189,0.621388972,0.681900024,1.700176239,1.515130758,-0.843722761,0.696509480,1.353220820,-0.694647312,-0.523660839,-0.439511091,-0.446995348,-0.049079232,-0.727395594,0.555674016,-0.973402977,-0.782057464,1.204206586,-1.437956095,0.655492604,-0.188321993,0.907865226,-0.229792491,-1.370774388,-0.274417281,-0.121473350,-0.057514887,0.602117360
49,979.995,1786752133828.019,29091750.419,0.000000000,-1.804470301,-2.183972836,-5.032124996,2.597936392,-1.447248936,2.279805422,0.042450652,-2.193145752,-2.979243755,-2.893585205,4.098373413,-0.505831718,-1.908980250,2.447657585,-1.328876257,1.137912750,-0.663474500,-1.738403797,0.133438259,-0.575170100,0.657287180,0.323808491,0.093158431,-1.402319193,-1.049540520,0.006336013,0.224181578,0.030122207,0.671220660
50,999.994,1786752133848.018,29091770.418,0.000000000,1.114936233,-0.665180147,-6.756368160,0.987977207,-3.066711664,1.841601491,0.791389585,-4.612070084,-4.557626247,-4.414275646,7.066527843,-0.775295258,-1.629134178,2.267845392,-0.925284088,1.005824924,0.472038299,-1.798973083,-0.743880033,-0.068651825,0.676420212,0.446455479,-0.826989233,-1.310609221,-0.459954023,1.111410022,0.398668736,-0.000869209,0.632863104
51,1020.000,1786752133868.024,29091790.424,0.000000000,0.649414957,0.719330549,-1.778854251,0.909707367,2.871349573,-4.136756420,3.137634516,-4.788295746,-5.443058968,-7.904734612,-0.104041159,-4.595743656,-0.303979903,1.794705749,1.451668739,0.786421180,1.361329675,-0.821118772,-1.201914549,-0.331434786,0.156225339,0.295265973,-2.022066593,-1.045660377,0.078870803,1.742908835,0.177871943,0.071794525,0.607934654
52,1039.996,1786752133888.020,29091810.420,0.000000000,0.586844862,0.464634240,-0.665085971,0.182573721,1.388632894,-2.257794619,0.663271487,0.298327893,-0.222391248,3.909280062,0.119470052,1.081072807,0.140528858,1.651315093,2.494256258,-0.148084074,2.219958305,-0.121351965,-0.744364858,-0.582013130,-0.301723778,0.147653386,-2.287669897,-0.962095559,0.340765774,0.953807592,0.173624709,0.263401598,0.139628157
53,1059.995,1786752133908.019,29091830.419,0.000000000,0.716657043,1.861856103,1.776448369,-0.748542249,2.078948021,1.344134331,-1.643064499,3.973599672,3.412345409,9.888286591,-2.063405752,0.252006680,3.009961128,-0.338601023,1.675515413,-1.583483100,2.355567932,-0.167643353,0.862893820,-0.666641414,-0.531492174,0.032837212,-0.427759498,-0.118233606,0.000057541,0.436207086,0.181809574,0.030261248,-0.645375192
54,1079.993,1786752133928.017,29091850.417,0.000000000,-0.635597706,2.325649977,4.318691254,-2.131914377,2.409268141,2.272235632,-1.612072825,4.379111290,3.106969118,6.820157528,-5.641993046,0.257037073,4.438404560,-2.868583441,-0.620459139,-1.938114643,1.192248821,0.255430937,2.286995888,-1.195845485,-0.806436539,-0.134070739,1.650514126,0.817912281,-0.174893454,0.205080166,-0.129615843,-0.111608610,-0.919368327
55,1099.992,1786752133948.016,29091870.416,0.000000000,-0.975942075,0.682653189,5.026587963,-3.288675547,3.835164547,0.925017238,0.491704464,3.441067934,1.549404621,2.412586689,-4.978633404,1.272303581,3.453263521,-3.663146496,-0.420937866,-1.873019695,0.124494851,0.411285549,2.487580299,-1.810254693,-0.801577866,-0.150430188,1.978397250,1.033053279,-0.472715259,0.025758285,-0.025618175,-0.516485035,-0.768384576
56,1119.993,1786752133968.017,29091890.417,0.000000000,-2.046874523,-1.178241491,3.582633257,-1.830854654,2.266022205,-1.065311909,0.340024561,1.516175628,-0.734605432,-0.622542083,-2.128027439,0.756766021,1.099521756,-2.297035933,-0.952392280,0.096487284,-0.487985015,0.038593501,1.029547691,-1.787742376,-0.133431509,0.313422024,0.710072815,-0.230631605,-0.137685031,-0.020580772,-0.384216517,-0.722478926,-0.076921679
57,1139.993,1786752133988.017,29091910.417,0.000000000,-1.242543697,-2.534785271,-2.318181515,1.784076691,-0.621561825,0.293333411,-0.960004628,1.820347428,0.217121273,-0.771542192,1.158538818,3.019522190,-0.470150411,1.099797249,-0.545859277,1.613398910,-0.775480807,-0.930783927,0.055677217,-1.363548517,-0.002076171,0.824126184,-1.594249845,-2.023635387,0.011817764,-0.077332735,-0.524605453,-0.641131818,0.517129242
58,1159.995,1786752134008.019,29091930.419,0.000000000,-0.451858222,-2.701920986,-5.226586342,1.947475910,-2.357963562,1.087617278,-1.035164475,-1.482257247,-1.378374457,-2.046955824,3.459102154,0.540821612,-2.564957142,2.501669645,-0.652309477,1.686863899,-0.303782851,-2.018836021,-0.001015134,-0.881704926,0.200649083,0.894746065,-2.153440714,-2.124173403,-0.075227268,0.408003241,-0.098709710,-0.721764505,0.138242662
59,1179.992,1786752134028.016,29091950.416,0.000000000,0.393371075,-1.060435057,-4.610520363,0.162612483,-2.893163443,1.372799635,-0.193419069,-3.629953623,-3.042907000,-3.160204887,4.476967812,-0.117074609,-2.409773588,2.222247601,-0.477152318,1.028474927,0.347807378,-2.251982927,-0.293734938,-0.818136990,0.471235961,0.819638789,-1.363470554,-1.670942903,-0.399992347,0.736050069,0.215866566,-0.733329058,-0.284230024
60,1199.993,1786752134048.017,29091970.417,0.000000000,-1.226029992,-0.124460466,0.615836084,-0.118686415,1.387708664,2.541048765,1.341434121,-3.789368868,-2.964808941,-3.642437696,2.552110434,-0.130399436,-0.426503032,1.845214605,0.759829879,0.436693400,1.061635137,-1.627388954,-0.558670461,-0.939547002,0.075903073,0.559567273,-0.495891213,-1.482102990,-0.242186487,1.064434052,0.681574643,-0.482586175,-0.623774469
61,1219.992,1786752134068.015,29091990.415,0.000000000,-1.098945379,0.419596851,2.112705469,-0.515110195,0.639499664,1.055978060,-0.859655678,-2.712960482,-1.025535703,-4.262560368,0.237744957,0.689245522,1.338219643,-0.716968179,-0.321894705,0.602470398,2.186272383,-0.459032476,-0.168304920,-0.933583796,-0.658292770,0.441388458,0.222238660,-0.484317750,0.133280247,1.335196376,0.258169770,-0.066388242,-0.440055758
62,1239.992,1786752134088.016,29092010.416,0.000000000,0.297761410,-0.057876457,1.087496996,-1.087424517,2.317709446,-0.299716830,-0.809972465,-0.181239069,0.674632788,3.479874611,2.237162352,-0.261630952,0.980899215,-0.781331539,0.470963091,0.369766057,2.884276152,0.317770839,0.613437772,-0.317466736,-0.975530684,0.860864997,-0.233345777,-0.664277613,0.791950047,1.072419405,0.005871231,0.087792881,-0.121179707
