index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
15,299.995,1786752133148.019,29091070.419,0.000000000,-0.000003186,0.000719636,-1.727026582,1.812584043,1.738813758,1.831236362,1.740069866
16,319.994,1786752133168.018,29091090.418,0.000000000,0.000001583,0.000719292,-1.728146672,1.840817690,1.747163653,1.854303837,1.748050094
17,339.995,1786752133188.019,29091110.419,0.000000000,-0.000054559,0.000293894,-1.731558561,1.831218481,1.748902559,1.831603765,1.748781443
18,359.995,1786752133208.019,29091130.419,0.000000000,-0.000190033,-0.000891590,-1.738767505,1.772865891,1.743058681,1.772245169,1.743982911
19,379.993,1786752133228.017,29091150.417,0.000000000,-0.000263957,-0.002741654,-1.750197530,1.686173677,1.732009411,1.693398237,1.735105038
20,399.993,1786752133248.017,29091170.417,0.000000000,-0.000176127,-0.004271312,-1.761119604,1.628814578,1.722783804,1.637403846,1.726308107
21,419.993,1786752133268.017,29091190.417,0.000000000,-0.000041106,-0.004919073,-1.768108249,1.612622499,1.717239380,1.620273352,1.719974041
22,439.993,1786752133288.017,29091210.417,0.000000000,0.000024693,-0.004099094,-1.768889189,1.630600095,1.716339946,1.637799859,1.718251467
23,459.999,1786752133308.023,29091230.423,0.000000000,0.000101506,-0.002291719,-1.763415933,1.679751635,1.720549464,1.683008671,1.720969677
24,479.996,1786752133328.020,29091250.420,0.000000000,0.000142890,-0.000804032,-1.756286144,1.731971383,1.726673245,1.726610065,1.725266337
25,499.994,1786752133348.018,29091270.418,0.000000000,0.000156123,0.000887896,-1.745137334,1.806573033,1.736740351,1.785793662,1.732807636
26,519.994,1786752133368.018,29091290.418,0.000000000,0.000105291,-0.000668689,-1.740676522,1.830963016,1.739519000,1.799075723,1.734596729
27,539.994,1786752133388.018,29091310.418,0.000000000,0.000055669,-0.001481573,-1.740817785,1.812616467,1.737243414,1.788851380,1.733661056
28,559.993,1786752133408.017,29091330.417,0.000000000,0.000070449,-0.001166262,-1.741364598,1.788207054,1.735228300,1.781246185,1.733296037
29,579.993,1786752133428.016,29091350.416,0.000000000,0.000141741,-0.000355588,-1.739343524,1.782516599,1.735220909,1.791094661,1.733903170
30,599.991,1786752133448.014,29091370.415,0.000000000,0.000180317,0.001096065,-1.734297752,1.805817604,1.738413811,1.814705014,1.736158133
31,619.992,1786752133468.015,29091390.416,0.000000000,0.000151762,0.001521996,-1.728325248,1.838752270,1.741596460,1.839951754,1.738429546
32,639.991,1786752133488.015,29091410.415,0.000000000,0.000095501,-0.000772331,-1.728962302,1.817158461,1.737617373,1.824998856,1.735492468
33,659.993,1786752133508.017,29091430.417,0.000000000,0.000107011,-0.002503346,-1.733473539,1.769935250,1.729796290,1.775073647,1.728958249
34,679.993,1786752133528.017,29091450.417,0.000000000,0.000103756,-0.001968069,-1.736899972,1.744410515,1.725926042,1.730361104,1.725197196
35,699.994,1786752133548.018,29091470.418,0.000000000,-0.000011057,-0.001361468,-1.739054203,1.732349634,1.726124406,1.710871339,1.726138353
36,719.991,1786752133568.015,29091490.415,0.000000000,-0.000117714,-0.001294919,-1.741656184,1.715117574,1.726982355,1.704649329,1.728490829
37,739.991,1786752133588.015,29091510.415,0.000000000,-0.000071970,-0.001328260,-1.743669271,1.696203828,1.727192044,1.700882554,1.730220914
38,760.000,1786752133608.024,29091530.424,0.000000000,0.000156801,0.000090173,-1.738242507,1.704683900,1.726259947,1.721012592,1.727121949
39,779.994,1786752133628.017,29091550.418,0.000000000,0.000180170,0.002193917,-1.728184104,1.754841447,1.726024508,1.758846283,1.725216031
40,799.993,1786752133648.017,29091570.417,0.000000000,0.000090021,0.001232950,-1.722317934,1.779042840,1.725441337,1.780834317,1.724192977
41,819.992,1786752133668.016,29091590.416,0.000000000,0.000034941,-0.000806406,-1.722051263,1.754906893,1.722300768,1.767624378,1.722162843
42,839.992,1786752133688.016,29091610.416,0.000000000,0.000098912,-0.001084604,-1.722183347,1.733310342,1.718355536,1.739617467,1.720012665
43,859.995,1786752133708.019,29091630.419,0.000000000,0.000038418,-0.000745472,-1.723191619,1.707832217,1.717644811,1.702397466,1.720856667
44,879.992,1786752133728.016,29091650.416,0.000000000,-0.000026859,-0.001717408,-1.726673722,1.575455308,1.718998909,1.591347337,1.721873879
45,899.993,1786752133748.017,29091670.417,0.000000000,0.000133184,-0.000349092,-1.724736810,1.417031646,1.718055844,1.436421752,1.719801903
46,919.992,1786752133768.016,29091690.416,0.000000000,0.000205486,0.000887363,-1.719255924,1.246331930,1.716149688,1.259820461,1.715442777
47,939.992,1786752133788.016,29091710.416,0.000000000,0.000194086,0.001642449,-1.713971019,1.109151363,1.714199781,1.122171521,1.711109996
48,959.996,1786752133808.019,29091730.419,0.000000000,0.000160325,0.002968118,-1.707166314,0.935986578,1.709918022,0.941216886,1.707931161
49,979.995,1786752133828.019,29091750.419,0.000000000,0.000061927,0.002594125,-1.649095297,0.758725524,1.673009276,0.760932028,1.673455238
50,999.994,1786752133848.018,29091770.418,0.000000000,-0.000068526,0.001083405,-1.525287390,0.564824343,1.562060475,0.578085184,1.565078855
51,1020.000,1786752133868.024,29091790.424,0.000000000,0.000043259,-0.000198197,-1.355785370,0.374475509,1.399360538,0.394030094,1.404324055
52,1039.996,1786752133888.020,29091810.420,0.000000000,0.000264702,-0.001440895,-1.161088586,0.196012497,1.207245350,0.207878694,1.213043571
53,1059.995,1786752133908.019,29091830.419,0.000000000,0.000177654,-0.002203102,-0.958977997,0.042856108,1.005222678,0.051273048,1.010102987
54,1079.993,1786752133928.017,29091850.417,0.000000000,0.000180026,-0.001456773,-0.758971930,0.007705159,0.802687407,0.008401221,0.806690753
55,1099.992,1786752133948.016,29091870.416,0.000000000,0.000241668,0.000092455,-0.568227589,0.006230820,0.608680606,0.005848761,0.610322177
56,1119.993,1786752133968.017,29091890.417,0.000000000,0.000210963,0.002259664,-0.392252177,0.007474586,0.427264571,0.006571670,0.429080248
57,1139.993,1786752133988.017,29091910.417,0.000000000,0.000168925,0.003021628,-0.238913208,0.007629824,0.268569738,0.006848090,0.269839436
58,1159.995,1786752134008.019,29091930.419,0.000000000,-0.000023734,0.000867853,-0.116306551,0.005350044,0.141794294,0.005640691,0.140964225
59,1179.992,1786752134028.016,29091950.416,0.000000000,-0.000174626,-0.000792211,-0.047485836,0.004321127,0.069206603,0.005263881,0.068002060
60,1199.993,1786752134048.017,29091970.417,0.000000000,-0.000189893,-0.001322616,-0.010370958,0.004503032,0.013309158,0.005559994,0.013236305
61,1219.992,1786752134068.015,29091990.415,0.000000000,-0.000067487,-0.001687537,-0.007289353,0.004305322,0.007449671,0.004940057,0.007588512
62,1239.992,1786752134088.016,29092010.416,0.000000000,0.000170799,-0.001358684,-0.006669683,0.004389757,0.006620486,0.004081136,0.006794125
63,1259.997,1786752134108.021,29092030.421,0.000000000,0.000175718,-0.001281663,-0.006401624,0.003882522,0.006385558,0.003696253,0.006511620
64,1279.995,1786752134128.019,29092050.419,0.000000000,0.000140307,-0.001313755,-0.006365927,0.003632200,0.006408029,0.003752992,0.006435830
65,1300.010,1786752134148.034,29092070.434,0.000000000,0.000092960,-0.000456549,-0.006361929,0.004455186,0.006391317,0.004591732,0.006426010
66,1320.004,1786752134168.028,29092090.428,0.000000000,0.000057747,0.000237948,-0.006447634,0.005194528,0.006480997,0.005413987,0.006500959
67,1340.000,1786752134188.024,29092110.424,0.000000000,0.000126302,0.001296422,-0.006673397,0.006703282,0.006730167,0.006593784,0.006675692
68,1359.997,1786752134208.021,29092130.421,0.000000000,0.000116999,0.000026283,-0.006706245,0.005239714,0.006822618,0.005496822,0.006702583
69,1379.994,1786752134228.018,29092150.418,0.000000000,0.000049218,-0.001558873,-0.006819421,0.003755015,0.006943410,0.004369250,0.006830378
70,1399.994,1786752134248.018,29092170.418,0.000000000,0.000581137,0.003024864,-0.006675077,0.022366414,0.006978163,0.006915541,0.006395456
71,1419.993,1786752134268.017,29092190.417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
72,1439.992,1786752134288.016,29092210.416,0.000000000,0.001019079,-0.001618285,-0.601946115,0.521210492,0.585855007,0.404432237,0.568545163
73,1459.996,1786752134308.020,29092230.420,0.000000000,0.000129395,-0.003160256,-0.929396391,0.811326683,0.891948998,0.696133375,0.874649704
74,1479.992,1786752134328.016,29092250.416,0.000000000,-0.000514504,-0.002345046,-1.161278605,1.213383555,1.147778630,1.125590324,1.134505391
75,1499.992,1786752134348.016,29092270.416,0.000000000,-0.000805018,-0.000728859,-1.320083499,1.606783390,1.352726221,1.587129474,1.349630117
76,1519.992,1786752134368.016,29092290.416,0.000000000,-0.000576692,0.000789060,-1.430089831,1.853255033,1.495760322,1.886078715,1.500419736
77,1539.992,1786752134388.016,29092310.416,0.000000000,-0.000386855,-0.000197771,-1.513563037,1.923034668,1.581165075,1.973257303,1.588312864
78,1559.996,1786752134408.020,29092330.420,0.000000000,-0.000245343,-0.000885729,-1.578945637,1.882564068,1.627609491,1.924405575,1.633550167
79,1579.992,1786752134428.016,29092350.416,0.000000000,-0.000267994,-0.000568176,-1.625893474,1.820419788,1.656216383,1.872937202,1.663899064
80,1599.992,1786752134448.015,29092370.415,0.000000000,-0.000206102,-0.001697000,-1.662410021,1.761941075,1.674894571,1.823412299,1.683869720
81,1619.991,1786752134468.015,29092390.415,0.000000000,-0.000102929,-0.002859201,-1.693883061,1.676005721,1.681406736,1.725131512,1.688441992
82,1639.991,1786752134488.015,29092410.415,0.000000000,-0.000139875,-0.002855711,-1.718172193,1.593295217,1.682965875,1.625985622,1.687618613
83,1659.994,1786752134508.018,29092430.418,0.000000000,-0.000169342,-0.001663647,-1.730281472,1.548972845,1.684612989,1.563561797,1.686804652
84,1679.993,1786752134528.017,29092450.417,0.000000000,-0.000285113,-0.000715620,-1.740300298,1.524742842,1.689646602,1.524146199,1.690045953
85,1699.992,1786752134548.016,29092470.416,0.000000000,-0.000362511,-0.000321456,-1.745180964,1.543845773,1.698686123,1.534932852,1.698059082
86,1719.991,1786752134568.015,29092490.415,0.000000000,-0.000308730,-0.000364596,-1.746268392,1.606118917,1.711716652,1.588077784,1.709397435
87,1739.992,1786752134588.016,29092510.416,0.000000000,-0.000184868,-0.000534701,-1.745000720,1.688650727,1.725711107,1.663245082,1.721518397
88,1760.002,1786752134608.026,29092530.426,0.000000000,-0.000068430,-0.000849650,-1.743065715,1.762926579,1.736821771,1.741133332,1.732158542
89,1779.994,1786752134628.018,29092550.418,0.000000000,0.000007574,-0.000865082,-1.740375400,1.825979114,1.745266438,1.807891369,1.740462184
90,1799.995,1786752134648.019,29092570.419,0.000000000,0.000053717,-0.001113581,-1.739198208,1.860432506,1.748917818,1.848162532,1.744634867
91,1819.991,1786752134668.015,29092590.415,0.000000000,0.000072980,-0.003211897,-1.743048668,1.849362254,1.744629145,1.848206758,1.741853714
92,1839.992,1786752134688.016,29092610.416,0.000000000,0.000019409,-0.002708016,-1.744423628,1.845913649,1.741259217,1.847904682,1.739655137
93,1859.994,1786752134708.017,29092630.418,0.000000000,-0.000045949,-0.001454579,-1.742162704,1.855016708,1.740522027,1.858153462,1.740339875
94,1879.992,1786752134728.016,29092650.416,0.000000000,-0.000046818,-0.000591374,-1.738339901,1.872338891,1.741332650,1.876976371,1.742097259
95,1899.992,1786752134748.016,29092670.416,0.000000000,-0.000049754,0.000217462,-1.731762171,1.903861403,1.743442178,1.907462239,1.744989157
96,1919.991,1786752134768.015,29092690.415,0.000000000,-0.000056545,-0.000454090,-1.729301929,1.900965810,1.743076801,1.911154985,1.745908618
97,1939.993,1786752134788.016,29092710.416,0.000000000,-0.000036787,-0.001810585,-1.732920408,1.857781649,1.738165498,1.875288844,1.742271543
98,1959.998,1786752134808.022,29092730.422,0.000000000,0.000016074,-0.001995372,-1.737102628,1.814401627,1.733473897,1.832716823,1.737587571
99,1979.995,1786752134828.018,29092750.419,0.000000000,0.000089272,-0.002169278,-1.740729332,1.783387065,1.730750442,1.788036585,1.733183026
100,1999.993,1786752134848.016,29092770.417,0.000000000,0.000097599,-0.002127068,-1.744490385,1.748116732,1.728713155,1.751327634,1.729951501
101,2019.994,1786752134868.018,29092790.418,0.000000000,-0.000059587,-0.001799470,-1.745056510,1.729486942,1.726235151,1.735800624,1.728668094
102,2039.993,1786752134888.017,29092810.417,0.000000000,-0.000058119,0.000598282,-1.737916708,1.761828661,1.727788091,1.763681293,1.730507970
103,2059.993,1786752134908.017,29092830.417,0.000000000,0.000064503,0.002413302,-1.724825263,1.830116272,1.729989886,1.812139750,1.731516957
104,2079.993,1786752134928.017,29092850.417,0.000000000,0.000045332,0.003212435,-1.712292075,1.890373707,1.732511520,1.866589069,1.733194828
105,2099.990,1786752134948.014,29092870.414,0.000000000,0.000022920,0.001795445,-1.707637787,1.892136097,1.731748343,1.890552998,1.733269453
106,2119.992,1786752134968.016,29092890.416,0.000000000,0.000155091,-0.000014796,-1.708740234,1.864518046,1.728572011,1.872834563,1.730130196
107,2139.993,1786752134988.017,29092910.417,0.000000000,0.000287997,-0.001067994,-1.712680101,1.820147991,1.724429250,1.826918721,1.725012064
108,2159.993,1786752135008.017,29092930.417,0.000000000,0.000324545,-0.001535177,-1.718007684,1.779963017,1.722229242,1.775779605,1.721980810
109,2179.993,1786752135028.017,29092950.417,0.000000000,0.000265650,-0.002634131,-1.724518299,1.726922870,1.719884515,1.721192002,1.719770789
110,2199.992,1786752135048.016,29092970.416,0.000000000,0.000263066,-0.003574937,-1.730518460,1.666128755,1.716855288,1.664532781,1.716863513
111,2219.993,1786752135068.017,29092990.417,0.000000000,0.000295901,-0.003761464,-1.734189510,1.614634752,1.714259028,1.615079165,1.713356972
112,2239.993,1786752135088.017,29093010.417,0.000000000,0.000143066,-0.003489772,-1.737081528,1.553071618,1.713711381,1.562118530,1.712889671
113,2259.996,1786752135108.020,29093030.420,0.000000000,-0.000005632,-0.002180713,-1.738069296,1.448933601,1.715482712,1.471452832,1.715860009
114,2279.996,1786752135128.020,29093050.420,0.000000000,0.000065050,0.000623280,-1.735043645,1.348779440,1.719673514,1.369778037,1.720014930
115,2299.995,1786752135148.019,29093070.419,0.000000000,0.000242256,0.001261666,-1.726794243,1.214686155,1.718167901,1.223378420,1.718022943
116,2319.994,1786752135168.018,29093090.418,0.000000000,0.000175317,-0.000462023,-1.717218041,1.014438868,1.710059524,1.013682008,1.710869789
117,2339.994,1786752135188.018,29093110.418,0.000000000,0.000026691,-0.000912146,-1.711394906,0.848148525,1.703801274,0.847283125,1.706727266
118,2359.994,1786752135208.018,29093130.418,0.000000000,-0.000130711,-0.001032995,-1.706366539,0.627213717,1.698424339,0.641920924,1.704108477
119,2379.994,1786752135228.017,29093150.418,0.000000000,-0.000186060,-0.000958988,-1.674390197,0.428969115,1.671523094,0.469740301,1.678812742
120,2399.993,1786752135248.017,29093170.417,0.000000000,0.001367740,0.006528950,-0.491414845,0.482784241,0.500701368,0.371149927,0.484375358
121,2419.992,1786752135268.016,29093190.416,0.000000000,0.000295860,0.001268793,-0.835085273,0.675532103,0.812156200,0.555475771,0.794353008
122,2439.993,1786752135288.016,29093210.417,0.000000000,-0.000395961,-0.002542996,-1.092295647,1.023852229,1.073587537,0.944150388,1.061682343
123,2459.991,1786752135308.015,29093230.415,0.000000000,-0.000701680,-0.003087502,-1.275746346,1.488529205,1.300974011,1.470905900,1.298314214
124,2479.992,1786752135328.016,29093250.416,0.000000000,-0.000641112,-0.001428608,-1.402669191,1.810394406,1.465180635,1.863586783,1.473104000
125,2499.992,1786752135348.016,29093270.416,0.000000000,-0.000371811,-0.001810227,-1.495459199,1.945637107,1.567940950,2.025451899,1.579792619
126,2519.992,1786752135368.016,29093290.416,0.000000000,-0.000100989,-0.003526553,-1.570560455,1.964615703,1.627974510,2.003223419,1.633648157
127,2539.992,1786752135388.016,29093310.416,0.000000000,-0.000030961,-0.002062558,-1.623373628,1.940721631,1.664880037,1.947896719,1.665976763
128,2559.995,1786752135408.019,29093330.419,0.000000000,-0.000253106,-0.000143649,-1.656205177,1.926552773,1.692397714,1.934733868,1.693990946
129,2579.995,1786752135428.019,29093350.419,0.000000000,-0.000407152,0.000568921,-1.672787905,1.919251680,1.708317518,1.936097503,1.711425900
130,2599.994,1786752135448.017,29093370.418,0.000000000,-0.000436971,-0.000047533,-1.691323996,1.896543384,1.721791029,1.917943835,1.725491285
131,2619.993,1786752135468.017,29093390.417,0.000000000,-0.000358170,-0.000586879,-1.708741426,1.812901378,1.721928596,1.815586925,1.722639084
132,2639.994,1786752135488.018,29093410.418,0.000000000,-0.000445327,-0.001481588,-1.726563215,1.670655131,1.710491061,1.661743164,1.709603190
133,2659.992,1786752135508.016,29093430.416,0.000000000,-0.000396503,-0.004788847,-1.747841120,1.549557328,1.698081255,1.538289547,1.696725249
134,2679.993,1786752135528.017,29093450.417,0.000000000,-0.000262891,-0.005024799,-1.763597250,1.499537110,1.693847299,1.489649653,1.691771030
135,2699.993,1786752135548.017,29093470.417,0.000000000,-0.000140834,-0.002653647,-1.768078446,1.510929704,1.698588967,1.494068980,1.694562554
136,2719.993,1786752135568.017,29093490.417,0.000000000,-0.000033887,0.000594328,-1.760410547,1.581699133,1.711633325,1.581966519,1.708808422
137,2739.993,1786752135588.017,29093510.417,0.000000000,0.000103668,0.004159376,-1.742690563,1.714722395,1.733734369,1.727249861,1.731446505
138,2759.992,1786752135608.015,29093530.416,0.000000000,0.000029215,0.006033774,-1.722798705,1.855006099,1.756306887,1.872870922,1.755157471
139,2779.992,1786752135628.016,29093550.416,0.000000000,-0.000134298,0.004078314,-1.714648724,1.910333514,1.765762210,1.930235624,1.767149806
140,2799.993,1786752135648.017,29093570.417,0.000000000,-0.000239828,0.000600963,-1.721284986,1.867523432,1.760691404,1.881999493,1.764295936
141,2819.991,1786752135668.015,29093590.415,0.000000000,-0.000216211,-0.001421805,-1.730973482,1.814599037,1.753474951,1.808166146,1.756168485
142,2840.018,1786752135688.042,29093610.442,0.000000000,-0.000034661,-0.002725672,-1.740435123,1.769034266,1.744579911,1.743147969,1.745348573
143,2859.997,1786752135708.021,29093630.421,0.000000000,0.000209123,-0.001665442,-1.732702613,1.776843786,1.734955311,1.763048768,1.734859467
144,2879.995,1786752135728.019,29093650.419,0.000000000,0.000410867,0.002329099,-1.721478939,1.840729237,1.746541381,1.870379090,1.745581865
145,2899.996,1786752135748.020,29093670.420,0.000000000,0.000208806,-0.001330078,-1.724487662,1.833721399,1.743506312,1.857095838,1.741399050
146,2919.998,1786752135768.022,29093690.422,0.000000000,0.000129402,-0.006079764,-1.737655878,1.760733366,1.730322957,1.758571982,1.726885676
147,2939.997,1786752135788.021,29093710.421,0.000000000,0.000135083,-0.013803741,-1.755592108,1.649195552,1.709488511,1.609064221,1.704844475
148,2959.997,1786752135808.021,29093730.421,0.000000000,0.000195302,-0.009427207,-1.767767429,1.555082917,1.693656802,1.490621209,1.688035965
149,2979.999,1786752135828.023,29093750.423,0.000000000,0.000258977,-0.008069242,-1.771922112,1.481773019,1.682309985,1.430688024,1.677200556
150,2999.995,1786752135848.018,29093770.419,0.000000000,0.000179650,-0.007388660,-1.773085833,1.431724072,1.676255584,1.405238152,1.672159791
151,3020.001,1786752135868.025,29093790.425,0.000000000,0.000194494,-0.007859344,-1.772168636,1.382032394,1.667835951,1.392381907,1.664440870
152,3039.994,1786752135888.018,29093810.418,0.000000000,0.000011215,-0.005807794,-1.763826132,1.403801918,1.664536238,1.416131973,1.661436200
153,3059.996,1786752135908.020,29093830.420,0.000000000,0.000079834,-0.013156495,-1.750955939,1.449658990,1.657074928,1.407190919,1.651785851
154,3079.996,1786752135928.020,29093850.420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
155,3099.993,1786752135948.017,29093870.417,0.000000000,0.000939258,-0.003206545,-0.597888112,0.753162682,0.626959145,0.646054685,0.610911608
156,3119.994,1786752135968.018,29093890.418,0.000000000,0.000886355,-0.002083567,-0.924547732,1.067258000,0.938746750,0.976414680,0.925069988
157,3139.994,1786752135988.017,29093910.417,0.000000000,0.000011795,0.001052598,-1.147700906,1.222748399,1.153741837,1.191444993,1.148905396
158,3159.993,1786752136008.017,29093930.417,0.000000000,-0.000580313,-0.000155878,-1.310281515,1.455874801,1.330291748,1.481889606,1.334079623
159,3179.994,1786752136028.017,29093950.418,0.000000000,-0.000431872,-0.001063890,-1.429028153,1.656703234,1.464169741,1.733264565,1.475539565
160,3199.993,1786752136048.017,29093970.417,0.000000000,-0.000122197,-0.001467595,-1.518596172,1.709225774,1.545584202,1.791074514,1.557644725
161,3219.992,1786752136068.016,29093990.416,0.000000000,-0.000083589,-0.000789543,-1.584497929,1.650064111,1.588763118,1.698994040,1.595793843
162,3239.992,1786752136088.016,29094010.416,0.000000000,-0.000190965,-0.001510110,-1.635810494,1.578401327,1.615396142,1.604634523,1.619001031
163,3259.993,1786752136108.017,29094030.417,0.000000000,-0.000238276,0.000456385,-1.668487191,1.537957788,1.637454271,1.544975400,1.638224483
164,3279.992,1786752136128.016,29094050.416,0.000000000,-0.000354805,-0.000362168,-1.688587427,1.505128622,1.648465276,1.496528625,1.647080183
165,3299.992,1786752136148.016,29094070.416,0.000000000,-0.000683629,-0.003889228,-1.714410186,1.499452591,1.662033796,1.484732389,1.660229564
166,3319.992,1786752136168.016,29094090.416,0.000000000,-0.000648967,-0.006263638,-1.736639380,1.584679484,1.682812452,1.577850223,1.682196498
167,3339.991,1786752136188.015,29094110.415,0.000000000,-0.000345227,-0.005673015,-1.748851895,1.704699397,1.706493974,1.688261628,1.703695416
168,3359.993,1786752136208.017,29094130.417,0.000000000,-0.000179336,-0.005935993,-1.757352471,1.779763818,1.721593499,1.777545571,1.719897032
169,3379.992,1786752136228.016,29094150.416,0.000000000,-0.000036309,-0.006404355,-1.764597058,1.819702625,1.729206920,1.836812973,1.729672074
170,3399.992,1786752136248.015,29094170.416,0.000000000,0.000073795,-0.004497874,-1.766014814,1.862435937,1.737123847,1.863798261,1.735230207
171,3419.992,1786752136268.016,29094190.416,0.000000000,-0.000039074,-0.001648315,-1.763688564,1.863085508,1.740782857,1.833477616,1.735419750
172,3439.992,1786752136288.016,29094210.416,0.000000000,-0.000223981,0.001025884,-1.757395506,1.846040368,1.743515730,1.798051834,1.737460136
173,3459.994,1786752136308.018,29094230.418,0.000000000,-0.000268194,0.002830312,-1.746994376,1.853987217,1.749982238,1.809110641,1.745752096
174,3479.995,1786752136328.019,29094250.419,0.000000000,-0.000124093,0.002833495,-1.736458778,1.887895346,1.757726312,1.853880763,1.754863024
175,3499.993,1786752136348.017,29094270.417,0.000000000,0.000055124,0.002131226,-1.727784276,1.929924369,1.763874769,1.907227635,1.761209369
176,3519.993,1786752136368.017,29094290.417,0.000000000,0.000140980,0.000909331,-1.723368406,1.953058481,1.765306115,1.941904306,1.763057828
177,3539.993,1786752136388.017,29094310.417,0.000000000,0.000211153,-0.002524378,-1.725578070,1.923909545,1.756676197,1.945329070,1.756995678
178,3559.993,1786752136408.017,29094330.417,0.000000000,0.000134928,-0.004037144,-1.734846711,1.848711729,1.743150473,1.884448767,1.744810820
179,3579.993,1786752136428.017,29094350.417,0.000000000,-0.000033964,-0.003221528,-1.745694160,1.766216874,1.733919144,1.794995070,1.735922217
180,3599.994,1786752136448.018,29094370.418,0.000000000,-0.000093965,-0.000016733,-1.750506043,1.735593915,1.736236811,1.743992925,1.737110972
181,3619.993,1786752136468.017,29094390.417,0.000000000,-0.000218488,0.003780885,-1.747680187,1.766925931,1.748263001,1.749051452,1.748071194
182,3639.991,1786752136488.015,29094410.415,0.000000000,-0.000252025,0.006656737,-1.740062475,1.825779557,1.764963269,1.805092454,1.765101910
183,3659.992,1786752136508.016,29094430.416,0.000000000,-0.000192347,0.006451922,-1.734409928,1.865350962,1.777251959,1.866169095,1.779701948
184,3679.991,1786752136528.015,29094450.415,0.000000000,0.000286876,0.002836409,-1.728132129,1.883381009,1.774044752,1.897370934,1.776006818
185,3699.992,1786752136548.016,29094470.416,0.000000000,0.000766321,-0.001772278,-1.725166798,1.859555006,1.758229613,1.858874917,1.754461646
186,3719.991,1786752136568.015,29094490.415,0.000000000,0.000788674,-0.005464548,-1.727761626,1.782291532,1.736045837,1.765880227,1.726744413
187,3739.992,1786752136588.016,29094510.416,0.000000000,0.000255153,-0.007481443,-1.734270692,1.676304460,1.712643504,1.652679324,1.703743458
188,3759.992,1786752136608.016,29094530.416,0.000000000,-0.000339516,-0.006226448,-1.740444899,1.613287687,1.702987432,1.599068403,1.698814750
189,3779.991,1786752136628.015,29094550.415,0.000000000,-0.000899081,-0.002871592,-1.746986985,1.579473257,1.702754736,1.598088503,1.707950830
190,3799.991,1786752136648.015,29094570.415,0.000000000,-0.000924268,0.000313367,-1.750179291,1.597064495,1.713065028,1.658226609,1.724806070
191,3819.993,1786752136668.017,29094590.417,0.000000000,-0.000547798,0.001712286,-1.749850154,1.637055039,1.724160433,1.723662257,1.737979412
192,3839.992,1786752136688.016,29094610.416,0.000000000,0.000070107,0.001550392,-1.746192575,1.673288584,1.729216576,1.752225995,1.741438866
193,3859.992,1786752136708.016,29094630.416,0.000000000,0.000640437,0.001626290,-1.739372849,1.718309283,1.729355454,1.748395205,1.738044143
