index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
69,1379.994,1786752134228.018,29092150.418,0.000000000,0.000025663,0.002412169,0.006000189,-0.006749882,-0.006221944,-0.007445661,-0.005973770
70,1399.994,1786752134248.018,29092170.418,0.000000000,-0.000814836,-0.012905545,0.006852378,-0.017233349,-0.007012825,-0.123530075,-0.006865358
71,1419.993,1786752134268.017,29092190.417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
72,1439.992,1786752134288.016,29092210.416,0.000000000,0.001348792,0.004276451,0.607278764,-0.695540667,-0.615923524,-0.670244515,-0.611928225
73,1459.996,1786752134308.020,29092230.420,0.000000000,0.000718442,0.004911395,0.935498953,-1.153872490,-0.950195253,-1.108580589,-0.943053663
74,1479.992,1786752134328.016,29092250.416,0.000000000,0.000247011,0.001883889,1.162148476,-1.541251540,-1.203749418,-1.525923967,-1.201132894
75,1499.992,1786752134348.016,29092270.416,0.000000000,-0.000151238,0.000570154,1.321065187,-1.721725702,-1.372847438,-1.749411941,-1.376734138
76,1519.992,1786752134368.016,29092290.416,0.000000000,-0.000340900,0.003415628,1.443410277,-1.723815799,-1.474592090,-1.744056344,-1.477410316
77,1539.992,1786752134388.016,29092310.416,0.000000000,-0.000602592,0.009169756,1.549540639,-1.631477356,-1.532198071,-1.647419572,-1.534391761
78,1559.996,1786752134408.020,29092330.420,0.000000000,-0.000634125,0.020602349,1.633364916,-1.557646990,-1.571765780,-1.567441106,-1.572946429
79,1579.992,1786752134428.016,29092350.416,0.000000000,-0.000564623,0.009799965,1.687888741,-1.511412263,-1.601745844,-1.513625741,-1.601571321
80,1599.992,1786752134448.015,29092370.415,0.000000000,-0.000451159,0.002875281,1.714348197,-1.515501976,-1.630600929,-1.513617158,-1.629426122
81,1619.991,1786752134468.015,29092390.415,0.000000000,-0.000378824,0.000165761,1.725955009,-1.552106023,-1.657878518,-1.540610790,-1.654999852
82,1639.991,1786752134488.015,29092410.415,0.000000000,-0.000361785,-0.000791811,1.730637670,-1.584752560,-1.679304481,-1.583619237,-1.677660584
83,1659.994,1786752134508.018,29092430.418,0.000000000,-0.000256988,-0.001845910,1.730174184,-1.633882403,-1.696173429,-1.631403327,-1.694201827
84,1679.993,1786752134528.017,29092450.417,0.000000000,-0.000145444,-0.001727262,1.728675127,-1.718182921,-1.717732549,-1.709851384,-1.714967847
85,1699.992,1786752134548.016,29092470.416,0.000000000,-0.000105609,-0.000890164,1.728061557,-1.792715430,-1.734346867,-1.788912773,-1.732355118
86,1719.991,1786752134568.015,29092490.415,0.000000000,-0.000071670,0.000163794,1.729537725,-1.843820214,-1.744847298,-1.850618362,-1.744393468
87,1739.992,1786752134588.016,29092510.416,0.000000000,-0.000030819,0.000657575,1.732144237,-1.869376063,-1.750072122,-1.886749983,-1.751062989
88,1760.002,1786752134608.026,29092530.426,0.000000000,-0.000028076,0.001211388,1.736112118,-1.867893100,-1.750636697,-1.884930372,-1.751868606
89,1779.994,1786752134628.018,29092550.418,0.000000000,-0.000032912,0.001207974,1.740559578,-1.845262289,-1.748248219,-1.857236385,-1.749227881
90,1799.995,1786752134648.019,29092570.419,0.000000000,-0.000034878,0.001721865,1.745105386,-1.812215328,-1.744104266,-1.826322675,-1.745741963
91,1819.991,1786752134668.015,29092590.415,0.000000000,0.000013809,0.003796397,1.753967643,-1.755575299,-1.735250711,-1.769287825,-1.737105489
92,1839.992,1786752134688.016,29092610.416,0.000000000,0.000057618,0.006423914,1.766747594,-1.678200245,-1.721881986,-1.687831402,-1.723391652
93,1859.994,1786752134708.017,29092630.418,0.000000000,0.000050800,0.005506429,1.773343205,-1.633746028,-1.714074731,-1.640619636,-1.715357900
94,1879.992,1786752134728.016,29092650.416,0.000000000,0.000006584,0.004016672,1.774054885,-1.621257186,-1.712129951,-1.630253911,-1.714003205
95,1899.992,1786752134748.016,29092670.416,0.000000000,-0.000063240,0.002936379,1.773188233,-1.614278555,-1.711856484,-1.624077678,-1.714655399
96,1919.991,1786752134768.015,29092690.415,0.000000000,-0.000087687,0.001440738,1.768872499,-1.629545093,-1.715590954,-1.638540983,-1.718808770
97,1939.993,1786752134788.016,29092710.416,0.000000000,-0.000082489,0.000051923,1.761384249,-1.664036036,-1.721656442,-1.677240014,-1.725425243
98,1959.998,1786752134808.022,29092730.422,0.000000000,-0.000068618,-0.000767062,1.753034472,-1.707018018,-1.728064060,-1.721222043,-1.731929898
99,1979.995,1786752134828.018,29092750.419,0.000000000,-0.000019984,-0.001491108,1.745457172,-1.751935005,-1.735300183,-1.760287404,-1.738096237
100,1999.993,1786752134848.016,29092770.417,0.000000000,-0.000018689,-0.001062907,1.742011666,-1.772010088,-1.740221262,-1.779825449,-1.742280483
101,2019.994,1786752134868.018,29092790.418,0.000000000,-0.000039150,0.001810990,1.744507432,-1.740221620,-1.735635519,-1.758789420,-1.739145041
102,2039.993,1786752134888.017,29092810.417,0.000000000,0.000157673,0.003619185,1.749276042,-1.686647296,-1.726529837,-1.708052874,-1.729949832
103,2059.993,1786752134908.017,29092830.417,0.000000000,0.000213417,0.003409218,1.754003167,-1.648958325,-1.722118497,-1.657168627,-1.723501325
104,2079.993,1786752134928.017,29092850.417,0.000000000,0.000133812,0.000310632,1.751736403,-1.669441462,-1.725794315,-1.665944099,-1.725646377
105,2099.990,1786752134948.014,29092870.414,0.000000000,0.000031434,-0.002036218,1.744541168,-1.723029971,-1.732722759,-1.719101906,-1.732426405
106,2119.992,1786752134968.016,29092890.416,0.000000000,-0.000156224,-0.003796432,1.738053203,-1.778073907,-1.739427924,-1.774849892,-1.740127921
107,2139.993,1786752134988.017,29092910.417,0.000000000,-0.000201769,-0.003002488,1.733338952,-1.816982269,-1.744828582,-1.823285341,-1.746913433
108,2159.993,1786752135008.017,29092930.417,0.000000000,-0.000192790,-0.001016874,1.734726548,-1.809238791,-1.745943069,-1.821837902,-1.748813391
109,2179.993,1786752135028.017,29092950.417,0.000000000,-0.000169937,0.002242169,1.742660165,-1.750455618,-1.743304849,-1.767242193,-1.747016072
110,2199.992,1786752135048.016,29092970.416,0.000000000,-0.000043293,0.005408706,1.755759597,-1.651658773,-1.738913298,-1.671413660,-1.743370414
111,2219.993,1786752135068.017,29092990.417,0.000000000,0.000187145,0.006307529,1.767577171,-1.563060164,-1.736042023,-1.579747677,-1.740056038
112,2239.993,1786752135088.017,29093010.417,0.000000000,0.000409418,0.005038898,1.771203756,-1.520434260,-1.734626412,-1.531276584,-1.735696077
113,2259.996,1786752135108.020,29093030.420,0.000000000,0.000569144,0.004091995,1.769939899,-1.489926219,-1.734483123,-1.482227921,-1.731503487
114,2279.996,1786752135128.020,29093050.420,0.000000000,0.003321699,0.006422080,1.756556392,-11.166883469,-1.768790483,-1.258089185,-1.702956676
115,2299.995,1786752135148.019,29093070.419,0.000000000,0.000647602,0.026444243,1.766366839,-1.945827723,-1.778866172,-1.039490938,-1.708945513
116,2319.994,1786752135168.018,29093090.418,0.000000000,-0.000040946,0.004395549,1.763501406,1.386536837,-1.774414659,-0.943692744,-1.717157364
117,2339.994,1786752135188.018,29093110.418,0.000000000,0.000076390,0.001639958,1.760613799,1.210407615,-1.767817974,-0.878046334,-1.722952127
118,2359.994,1786752135208.018,29093130.418,0.000000000,0.000353773,0.001805699,1.751880646,0.817584157,-1.761393785,-0.751329601,-1.726832271
119,2379.994,1786752135228.017,29093150.418,0.000000000,0.000464904,0.002115285,1.670234323,0.507036328,-1.713454843,-0.608310938,-1.695024848
120,2399.993,1786752135248.017,29093170.417,0.000000000,0.001589447,0.005013673,0.515404582,-0.625299931,-0.524615288,-0.581600249,-0.517895997
121,2419.992,1786752135268.016,29093190.416,0.000000000,0.001438578,0.007083590,0.869915545,-1.125787497,-0.889159799,-1.064745665,-0.879626095
122,2439.993,1786752135288.016,29093210.417,0.000000000,0.000803723,0.030236859,1.139087200,-1.398778915,-1.139398217,-1.340367079,-1.130210876
123,2459.991,1786752135308.015,29093230.415,0.000000000,0.000202469,0.112170383,1.348689318,-1.568903208,-1.315168858,-1.496493101,-1.304054141
124,2479.992,1786752135328.016,29093250.416,0.000000000,-0.000066817,0.193554968,1.503764749,-1.767890573,-1.455418587,-1.721769214,-1.448420763
125,2499.992,1786752135348.016,29093270.416,0.000000000,-0.000297224,0.222295299,1.611248612,-1.875453711,-1.550772786,-1.888934970,-1.552531600
126,2519.992,1786752135368.016,29093290.416,0.000000000,-0.000327309,0.206197694,1.684359550,-1.885252953,-1.607656360,-1.937042236,-1.614675999
127,2539.992,1786752135388.016,29093310.416,0.000000000,-0.000307645,0.072489731,1.719812155,-1.860428095,-1.644633055,-1.947675705,-1.656192541
128,2559.995,1786752135408.019,29093330.419,0.000000000,-0.000250744,0.004641237,1.731035352,-1.829680800,-1.671300411,-1.906374693,-1.680570841
129,2579.995,1786752135428.019,29093350.419,0.000000000,-0.000225912,-0.001529029,1.733861208,-1.805636764,-1.686504602,-1.839767098,-1.689143419
130,2599.994,1786752135448.017,29093370.418,0.000000000,-0.000164111,-0.000419466,1.741234183,-1.734475255,-1.695379615,-1.726715684,-1.691393614
131,2619.993,1786752135468.017,29093390.417,0.000000000,-0.000083632,-0.000555829,1.751334429,-1.637602806,-1.695020437,-1.626345515,-1.689955711
132,2639.994,1786752135488.018,29093410.418,0.000000000,-0.000044888,-0.001054125,1.757021427,-1.587920189,-1.697539926,-1.585200191,-1.693641424
133,2659.992,1786752135508.016,29093430.416,0.000000000,-0.000098772,0.000537629,1.764002085,-1.569603086,-1.699998140,-1.564104676,-1.696876764
134,2679.993,1786752135528.017,29093450.417,0.000000000,-0.000095585,0.001026862,1.769479752,-1.566475391,-1.702147603,-1.559949517,-1.700259447
135,2699.993,1786752135548.017,29093470.417,0.000000000,-0.000019017,0.000990752,1.771584034,-1.574830055,-1.704843163,-1.589638591,-1.706524730
136,2719.993,1786752135568.017,29093490.417,0.000000000,-0.000000552,0.000173093,1.769222021,-1.615954876,-1.711222291,-1.647440195,-1.715581059
137,2739.993,1786752135588.017,29093510.417,0.000000000,0.000040476,0.001788323,1.768189669,-1.666404009,-1.716245413,-1.696605206,-1.720841289
138,2759.992,1786752135608.015,29093530.416,0.000000000,0.000091546,0.003778573,1.771534204,-1.694108129,-1.715543151,-1.707391977,-1.718176723
139,2779.992,1786752135628.016,29093550.416,0.000000000,0.000037792,0.001274633,1.765889049,-1.759263158,-1.720939279,-1.759707451,-1.722043395
140,2799.993,1786752135648.017,29093570.417,0.000000000,-0.000027217,-0.003027835,1.749358654,-1.866628885,-1.735491991,-1.857615829,-1.735605240
141,2819.991,1786752135668.015,29093590.415,0.000000000,0.000014436,-0.005481498,1.734958529,-1.946186900,-1.748318791,-1.935868740,-1.747822285
142,2840.018,1786752135688.042,29093610.442,0.000000000,-0.000052108,-0.004037230,1.725270748,-1.992777586,-1.756087184,-1.971298337,-1.754395843
143,2859.997,1786752135708.021,29093630.421,0.000000000,-0.000099014,0.000308566,1.732225299,-1.933153391,-1.748814344,-1.892592192,-1.746142387
144,2879.995,1786752135728.019,29093650.419,0.000000000,0.001039657,0.311191916,1.807902336,-24.046417236,-1.610861659,-1.333838344,-1.653250575
145,2899.996,1786752135748.020,29093670.420,0.000000000,0.000395392,0.050504029,1.803007603,-22.492042542,-1.700827360,-1.366985083,-1.669450164
146,2919.998,1786752135768.022,29093690.422,0.000000000,0.000107187,0.084329113,1.832183957,1.105553269,-1.783499837,-1.152891397,-1.642791152
147,2939.997,1786752135788.021,29093710.421,0.000000000,-0.000029651,0.002382893,1.807784557,2.304946661,-1.775013208,-1.298470140,-1.668298006
148,2959.997,1786752135808.021,29093730.421,0.000000000,0.000122730,-0.004505937,1.791545391,1.388333321,-1.763635635,-1.367898226,-1.680911660
149,2979.999,1786752135828.023,29093750.423,0.000000000,0.000375576,-0.006668597,1.774925232,0.712387025,-1.757095098,-1.436276317,-1.690899253
150,2999.995,1786752135848.018,29093770.419,0.000000000,0.001085189,-0.011910109,1.765781164,0.337305665,-2.910084963,-1.464832187,-1.696889043
151,3020.001,1786752135868.025,29093790.425,0.000000000,-0.000817299,-0.049573913,1.746163487,0.328607947,-3.108608484,-1.708546758,-1.728567719
152,3039.994,1786752135888.018,29093810.418,0.000000000,-0.001567847,-0.027095925,1.738861799,0.229899406,-2.817176580,-1.807909846,-1.747932553
153,3059.996,1786752135908.020,29093830.420,0.000000000,0.000854537,-0.005884254,1.735465288,0.110062443,-2.465885878,-1.802426696,-1.746056914
154,3079.996,1786752135928.020,29093850.420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
155,3099.993,1786752135948.017,29093870.417,0.000000000,0.001551824,-0.006026716,0.585364819,-0.886941493,-0.643720448,-0.694187284,-0.614729404
156,3119.994,1786752135968.018,29093890.418,0.000000000,0.000524602,-0.000646889,0.898932874,-1.277226686,-0.967406213,-1.103328109,-0.941018045
157,3139.994,1786752135988.017,29093910.417,0.000000000,-0.000338277,0.026251629,1.154690385,-1.601689339,-1.212379575,-1.543167591,-1.203202963
158,3159.993,1786752136008.017,29093930.417,0.000000000,-0.000358648,0.031281672,1.344415069,-1.741828561,-1.375692487,-1.762609601,-1.378476858
159,3179.994,1786752136028.017,29093950.418,0.000000000,-0.000226784,0.005512575,1.466899872,-1.724721193,-1.475127459,-1.776946783,-1.482583165
160,3199.993,1786752136048.017,29093970.417,0.000000000,-0.000163024,-0.000175861,1.544154406,-1.670339227,-1.540564775,-1.730383515,-1.549172282
161,3219.992,1786752136068.016,29093990.416,0.000000000,-0.000184678,0.000569426,1.599797845,-1.635011315,-1.588614464,-1.720299482,-1.601044893
162,3239.992,1786752136088.016,29094010.416,0.000000000,0.000079726,0.004967608,1.652622461,-1.553553820,-1.613672614,-1.633990288,-1.625524640
163,3259.993,1786752136108.017,29094030.417,0.000000000,0.000132989,0.008892801,1.703334451,-1.443452001,-1.621651053,-1.542902946,-1.636374712
164,3279.992,1786752136128.016,29094050.416,0.000000000,0.000119069,0.008078202,1.738996863,-1.423068166,-1.635332108,-1.496661186,-1.646233678
165,3299.992,1786752136148.016,29094070.416,0.000000000,-0.000241789,0.008588024,1.758359790,-1.448304415,-1.647614121,-1.501885653,-1.655751944
166,3319.992,1786752136168.016,29094090.416,0.000000000,-0.000395940,0.019730804,1.780261874,-1.505001664,-1.663012981,-1.527178168,-1.666163087
167,3339.991,1786752136188.015,29094110.415,0.000000000,-0.000230292,0.008384816,1.788015127,-1.605101705,-1.684144735,-1.569438934,-1.678133965
168,3359.993,1786752136208.017,29094130.417,0.000000000,-0.000137577,0.006640336,1.790173769,-1.682886243,-1.700512528,-1.599031568,-1.687156439
169,3379.992,1786752136228.016,29094150.416,0.000000000,-0.000080078,0.003718945,1.785387874,-1.740171432,-1.713295460,-1.640250087,-1.697116017
170,3399.992,1786752136248.015,29094170.416,0.000000000,0.000082444,0.001039880,1.772932410,-1.776226640,-1.724057913,-1.716404438,-1.711565852
171,3419.992,1786752136268.016,29094190.416,0.000000000,0.000298182,0.002360674,1.764881730,-1.784527421,-1.727892876,-1.803410053,-1.723598123
172,3439.992,1786752136288.016,29094210.416,0.000000000,0.000436821,0.010646173,1.772616863,-1.740582466,-1.718422174,-1.807874799,-1.719147563
173,3459.994,1786752136308.018,29094230.418,0.000000000,0.000461597,0.124814346,1.803607821,-1.584519744,-1.685611963,-1.650590539,-1.686434746
174,3479.995,1786752136328.019,29094250.419,0.000000000,0.000191345,0.200943172,1.826198936,-1.449119806,-1.656522870,-1.509483337,-1.658896208
175,3499.993,1786752136348.017,29094270.417,0.000000000,-0.000159396,0.148896694,1.828248143,-1.401741505,-1.645773530,-1.470490217,-1.653163433
176,3519.993,1786752136368.017,29094290.417,0.000000000,-0.000426196,0.043149378,1.818313360,-1.425275564,-1.650479913,-1.500513077,-1.662066579
177,3539.993,1786752136388.017,29094310.417,0.000000000,-0.000537666,0.003616759,1.798978209,-1.496102333,-1.664424658,-1.577834010,-1.680762768
178,3559.993,1786752136408.017,29094330.417,0.000000000,-0.000380577,0.001267995,1.781682134,-1.578084707,-1.676446080,-1.644461513,-1.694005013
179,3579.993,1786752136428.017,29094350.417,0.000000000,-0.000145516,0.002334061,1.767688155,-1.656495452,-1.683148980,-1.692206502,-1.697711110
180,3599.994,1786752136448.018,29094370.418,0.000000000,0.000298995,0.000581050,1.752817988,-1.737418652,-1.691365361,-1.750084877,-1.699987650
181,3619.993,1786752136468.017,29094390.417,0.000000000,0.000585790,0.000756228,1.741714120,-1.786269903,-1.700031877,-1.794402480,-1.702205181
182,3639.991,1786752136488.015,29094410.415,0.000000000,0.000686221,0.004893208,1.744837403,-1.738526702,-1.695557833,-1.744102478,-1.692768097
183,3659.992,1786752136508.016,29094430.416,0.000000000,0.000131559,0.002077600,1.742612839,-1.730548739,-1.689840794,-1.701900125,-1.685723543
184,3679.991,1786752136528.015,29094450.415,0.000000000,-0.000080232,-0.003871358,1.728946567,-1.804579735,-1.705278277,-1.788387656,-1.702699661
185,3699.992,1786752136548.016,29094470.416,0.000000000,-0.000306659,-0.004359665,1.730471849,-1.802388310,-1.721320868,-1.819940209,-1.721450329
186,3719.991,1786752136568.015,29094490.415,0.000000000,-0.000548084,-0.005156748,1.735907078,-1.806813598,-1.738213897,-1.836609960,-1.742882490
