index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
18,359.992,1786884191066.498,18978884.433,0.000000000,-0.000126381,0.002584517,-1.749494433,1.736851096,1.710885763,1.792132497,1.720152855
19,379.997,1786884191086.503,18978904.438,0.000000000,-0.000087156,0.002661341,-1.747527957,1.790509820,1.722693205,1.859614015,1.733495951
20,399.993,1786884191106.499,18978924.434,0.000000000,-0.000086994,0.002963784,-1.743391514,1.877011776,1.738083720,1.931209326,1.746694326
21,419.993,1786884191126.499,18978944.434,0.000000000,-0.000095339,0.003083636,-1.741201758,1.917056203,1.744725823,1.956102729,1.751266122
22,439.990,1786884191146.496,18978964.431,0.000000000,-0.000228414,0.004341248,-1.734638572,1.992746711,1.756985426,1.995448112,1.759440422
23,459.997,1786884191166.503,18978984.438,0.000000000,-0.000265366,0.004894429,-1.731447697,2.015777349,1.760884762,2.015040398,1.763283253
24,479.992,1786884191186.498,18979004.433,0.000000000,-0.000220784,0.005682770,-1.726623178,2.030204535,1.765357733,2.023973942,1.767284632
25,499.991,1786884191206.498,18979024.432,0.000000000,-0.000182464,0.005711351,-1.725403190,2.027952909,1.766487002,2.012995005,1.767100215
26,519.991,1786884191226.497,18979044.432,0.000000000,-0.000078267,0.007309637,-1.720948815,2.018963099,1.770896792,2.003935337,1.770286441
27,539.992,1786884191246.498,18979064.433,0.000000000,-0.000053266,0.006609343,-1.719966769,2.005741358,1.771366239,1.988074303,1.770070434
28,559.993,1786884191266.499,18979084.434,0.000000000,0.000104779,0.005607169,-1.719224572,2.003261328,1.770139575,1.980807066,1.767669201
29,579.990,1786884191286.496,18979104.431,0.000000000,0.000265610,0.004455195,-1.718698025,1.996301651,1.766940713,1.973702312,1.762912512
30,599.995,1786884191306.501,18979124.436,0.000000000,0.000249877,0.003692553,-1.720231056,1.978456855,1.763542295,1.959639788,1.759327412
31,619.991,1786884191326.497,18979144.432,0.000000000,0.000128153,0.002548485,-1.727171540,1.917281270,1.754681587,1.902515531,1.750509143
32,640.002,1786884191346.508,18979164.443,0.000000000,0.000092010,0.002296374,-1.730779290,1.884427428,1.750300646,1.873933792,1.746601701
33,659.994,1786884191366.500,18979184.435,0.000000000,0.000023797,0.001818849,-1.737835050,1.825001478,1.742404461,1.813011885,1.738699675
34,679.995,1786884191386.500,18979204.436,0.000000000,-0.000007657,0.001798886,-1.740790725,1.791044474,1.736888766,1.784639239,1.734066129
35,699.997,1786884191406.503,18979224.438,0.000000000,-0.000039101,0.001749872,-1.742048383,1.760241389,1.730077744,1.760736108,1.728691101
36,719.994,1786884191426.500,18979244.434,0.000000000,-0.000069768,0.002071927,-1.742082596,1.749096751,1.727599263,1.753473878,1.727137446
37,740.000,1786884191446.506,18979264.441,0.000000000,-0.000080830,0.003407651,-1.742025137,1.740317822,1.727970362,1.748279095,1.728562951
38,760.001,1786884191466.507,18979284.442,0.000000000,-0.000069097,0.004825756,-1.742069602,1.743408442,1.732631564,1.758682370,1.733711004
39,779.995,1786884191486.501,18979304.436,0.000000000,-0.000076766,0.005588012,-1.742054462,1.758476257,1.738798738,1.770100594,1.739957452
40,799.993,1786884191506.499,18979324.434,0.000000000,-0.000003429,0.005864061,-1.740628004,1.782722235,1.744810343,1.787028313,1.745547533
41,819.995,1786884191526.501,18979344.436,0.000000000,0.000041072,0.005644093,-1.739046097,1.793276787,1.745796919,1.793476105,1.746202588
42,839.992,1786884191546.498,18979364.433,0.000000000,0.000140274,0.005393115,-1.733041406,1.811563253,1.742899060,1.800879240,1.742322445
43,860.007,1786884191566.513,18979384.448,0.000000000,0.000162366,0.004451592,-1.730526567,1.810087323,1.739888310,1.798576236,1.739012718
44,880.006,1786884191586.512,18979404.447,0.000000000,0.000178043,0.002978638,-1.728237271,1.779479504,1.731411576,1.774725080,1.730490923
45,899.995,1786884191606.501,18979424.436,0.000000000,0.000178284,0.002747077,-1.727927089,1.763451815,1.728091240,1.760598421,1.727021933
46,919.997,1786884191626.502,18979444.437,0.000000000,0.000088919,0.001802805,-1.731235266,1.723775744,1.723707080,1.718990803,1.722827315
47,939.994,1786884191646.500,18979464.435,0.000000000,0.000049205,0.001617681,-1.733739734,1.695277929,1.721438289,1.691839337,1.720596552
48,959.996,1786884191666.502,18979484.437,0.000000000,0.000029077,0.001748056,-1.735297203,1.673064232,1.719706178,1.671301246,1.718958616
49,979.992,1786884191686.498,18979504.433,0.000000000,-0.000001344,0.002387874,-1.735306144,1.658349395,1.718320251,1.658842087,1.717780828
50,999.994,1786884191706.500,18979524.435,0.000000000,-0.000032637,0.002835083,-1.734633565,1.657109022,1.718168139,1.660728812,1.717811704
51,1019.992,1786884191726.498,18979544.433,0.000000000,-0.000041260,0.003315539,-1.733358741,1.651896596,1.718734026,1.663953662,1.718999863
52,1039.993,1786884191746.499,18979564.434,0.000000000,0.000013258,0.003562062,-1.732060432,1.604334235,1.719033241,1.619927049,1.719585419
53,1059.992,1786884191766.498,18979584.433,0.000000000,0.000080713,0.004284900,-1.728832960,1.493816018,1.718862653,1.508535743,1.719865918
54,1080.007,1786884191786.512,18979604.447,0.000000000,0.000120594,0.004321586,-1.727245450,1.419583559,1.718809366,1.432345271,1.719578147
55,1100.000,1786884191806.505,18979624.440,0.000000000,0.000136128,0.004009667,-1.724904656,1.239834189,1.718517542,1.248540878,1.718888879
56,1120.003,1786884191826.509,18979644.444,0.000000000,0.000126506,0.003919484,-1.723773241,1.089921117,1.718343258,1.095699668,1.718679428
57,1139.997,1786884191846.503,18979664.438,0.000000000,0.000137312,0.003899672,-1.723014712,0.885809720,1.718806624,0.888234854,1.718897223
58,1159.992,1786884191866.498,18979684.433,0.000000000,0.000143665,0.003900122,-1.722826481,0.786031187,1.719211102,0.786525011,1.719164848
59,1179.993,1786884191886.499,18979704.434,0.000000000,0.000116220,0.003668591,-1.687238097,0.593424559,1.689522266,0.591258943,1.689089060
60,1199.995,1786884191906.500,18979724.436,0.000000000,0.000060831,0.003515429,-1.608109474,0.459159374,1.614761591,0.457156450,1.614153743
61,1219.992,1786884191926.498,18979744.433,0.000000000,0.000025875,0.003444056,-1.496029377,0.336813658,1.505946994,0.335736126,1.505333424
62,1239.991,1786884191946.497,18979764.432,0.000000000,0.000014602,0.003322147,-1.312579513,0.194045439,1.325383425,0.194921792,1.324892163
63,1259.996,1786884191966.502,18979784.437,0.000000000,0.000016296,0.003272361,-1.212072134,0.132111505,1.225777864,0.133876830,1.225381970
64,1279.991,1786884191986.497,18979804.432,0.000000000,0.000038876,0.003311686,-1.003831148,0.030409109,1.018500090,0.031779628,1.018320560
65,1299.994,1786884192006.500,18979824.435,0.000000000,0.000051119,0.003504522,-0.848184526,0.009819420,0.862895250,0.010071608,0.862841308
66,1319.991,1786884192026.497,18979844.432,0.000000000,0.000050828,0.003726094,-0.650345743,0.006677810,0.664517641,0.006766697,0.664476097
67,1339.992,1786884192046.498,18979864.433,0.000000000,0.000056093,0.004080342,-0.558212101,0.006922814,0.571947575,0.006931070,0.571666896
68,1359.991,1786884192066.496,18979884.431,0.000000000,0.000031265,0.004558605,-0.392165750,0.007737477,0.404403090,0.007678519,0.403635681
69,1379.992,1786884192086.498,18979904.433,0.000000000,0.000020753,0.004667018,-0.318540961,0.007999792,0.329428941,0.007852585,0.329229057
70,1399.991,1786884192106.497,18979924.432,0.000000000,0.000091981,0.004669604,-0.187532619,0.007796878,0.196155936,0.007515754,0.196563542
71,1419.991,1786884192126.496,18979944.431,0.000000000,0.000109556,0.004778924,-0.104058817,0.007676424,0.111138284,0.007324950,0.112139881
72,1439.995,1786884192146.500,18979964.436,0.000000000,0.000147207,0.003578888,-0.020177279,0.005969141,0.023566926,0.005915111,0.024078915
73,1459.991,1786884192166.497,18979984.432,0.000000000,0.000143571,0.002138820,-0.008465871,0.004476242,0.009065484,0.004726689,0.009086617
74,1479.994,1786884192186.500,18980004.435,0.000000000,0.000118567,0.001731631,-0.006738757,0.004244691,0.006873634,0.004375672,0.006911698
75,1499.990,1786884192206.496,18980024.431,0.000000000,0.000108952,0.001728976,-0.006475421,0.004372651,0.006542243,0.004498844,0.006548968
76,1519.994,1786884192226.500,18980044.435,0.000000000,0.000094360,0.001804815,-0.006405672,0.004405433,0.006451194,0.004517962,0.006483125
77,1539.992,1786884192246.498,18980064.433,0.000000000,0.000080365,0.002246615,-0.006288319,0.004667031,0.006316535,0.004792527,0.006366208
78,1560.000,1786884192266.506,18980084.441,0.000000000,0.000099870,0.002441345,-0.006245299,0.004787224,0.006290087,0.004882516,0.006306676
79,1579.992,1786884192286.498,18980104.433,0.000000000,0.000105176,0.002875090,-0.006156111,0.004997740,0.006226247,0.005238901,0.006181599
80,1599.995,1786884192306.500,18980124.436,0.000000000,0.000112420,0.003033032,-0.006126494,0.005113576,0.006198267,0.005375369,0.006143121
81,1619.992,1786884192326.498,18980144.433,0.000000000,0.000140209,0.003306048,-0.006121454,0.005465463,0.006168447,0.005581920,0.006149478
82,1639.991,1786884192346.498,18980164.432,0.000000000,0.000163244,0.003486323,-0.006135589,0.005741659,0.006167884,0.005699921,0.006172467
83,1659.994,1786884192366.500,18980184.435,0.000000000,0.000146660,0.003835925,-0.006164049,0.006221291,0.006184504,0.005988492,0.006202954
84,1679.991,1786884192386.497,18980204.432,0.000000000,0.000096976,0.004022893,-0.006232632,0.006518107,0.006251620,0.006316381,0.006262845
85,1700.004,1786884192406.510,18980224.445,0.000000000,0.000053754,0.004059657,-0.006300329,0.006656205,0.006319013,0.006539581,0.006322764
86,1720.006,1786884192426.512,18980244.447,0.000000000,0.000053702,0.003965775,-0.006351557,0.006645375,0.006380676,0.006574119,0.006365970
87,1740.000,1786884192446.506,18980264.441,0.000000000,0.000060822,0.003865179,-0.006353890,0.006556547,0.006387641,0.006498839,0.006367133
88,1759.993,1786884192466.499,18980284.434,0.000000000,0.000067212,0.003546914,-0.006321796,0.006237789,0.006356742,0.006180618,0.006341707
89,1779.995,1786884192486.500,18980304.436,0.000000000,0.000061281,0.003410666,-0.006314276,0.006114290,0.006348377,0.006084706,0.006334522
90,1800.003,1786884192506.509,18980324.444,0.000000000,0.000086351,0.003286013,-0.006271605,0.005953476,0.006316571,0.005903425,0.006287342
91,1820.000,1786884192526.506,18980344.441,0.000000000,0.000087006,0.003188713,-0.006246238,0.005839554,0.006292684,0.005805111,0.006261526
92,1839.994,1786884192546.500,18980364.435,0.000000000,0.000084685,0.003003419,-0.006183122,0.005554259,0.006231639,0.005516340,0.006211782
93,1859.992,1786884192566.498,18980384.432,0.000000000,0.000102074,0.002834830,-0.006122730,0.005292370,0.006185473,0.005198539,0.006155041
94,1879.993,1786884192586.499,18980404.434,0.000000000,0.000047800,0.002725907,-0.006089180,0.005069161,0.006150402,0.005005537,0.006144887
95,1899.992,1786884192606.498,18980424.433,0.000000000,0.000005131,0.002927463,-0.006139860,0.005330162,0.006191500,0.005318459,0.006196260
96,1919.993,1786884192626.499,18980444.434,0.000000000,-0.000038928,0.003308462,-0.006290126,0.006038610,0.006317566,0.006054353,0.006326952
97,1939.992,1786884192646.498,18980464.433,0.000000000,-0.000081564,0.003384796,-0.006327704,0.006267103,0.006329218,0.006499670,0.006341945
98,1959.995,1786884192666.501,18980484.436,0.000000000,-0.000055113,0.003442221,-0.006189248,0.006106798,0.006179441,0.006424717,0.006207509
99,1979.992,1786884192686.498,18980504.433,0.000000000,0.000004284,0.003531259,-0.006022965,0.005892367,0.006016966,0.006234704,0.006046332
100,2000.000,1786884192706.506,18980524.441,0.000000000,0.000071495,0.003640360,-0.005940947,0.005898680,0.005936867,0.006131666,0.005967988
101,2019.992,1786884192726.498,18980544.432,0.000000000,0.000142224,0.003991117,-0.005955912,0.006365331,0.005962800,0.006398553,0.005959646
102,2039.999,1786884192746.505,18980564.440,0.000000000,0.000153889,0.004209957,-0.006000176,0.006748812,0.005992081,0.006663651,0.006000229
103,2059.997,1786884192766.503,18980584.438,0.000000000,0.000178988,0.004770525,-0.006010315,0.007414140,0.005974333,0.007082981,0.006022939
104,2080.006,1786884192786.512,18980604.447,0.000000000,0.000201879,0.004744007,-0.005973384,0.007332329,0.005949412,0.006917987,0.005989340
105,2100.027,1786884192806.533,18980624.468,0.000000000,0.000179472,0.003983201,-0.005856419,0.006186214,0.005894961,0.005954707,0.005881587
106,2120.027,1786884192826.533,18980644.468,0.000000000,0.000158751,0.003290102,-0.005809229,0.005314572,0.005884136,0.005320305,0.005832635
107,2139.997,1786884192846.503,18980664.438,0.000000000,0.000137710,0.002564676,-0.005838561,0.004673797,0.005913999,0.004623074,0.005898591
108,2160.037,1786884192866.542,18980684.477,0.000000000,0.000115334,0.002330298,-0.005927958,0.004658813,0.006005189,0.004553265,0.005986772
109,2180.001,1786884192886.507,18980704.442,0.000000000,0.000025039,0.001927049,-0.006039613,0.004482592,0.006120712,0.004616116,0.006075606
110,2200.027,1786884192906.533,18980724.468,0.000000000,-0.000000648,0.001849763,-0.006005886,0.004407898,0.006064542,0.004613571,0.006050017
111,2219.998,1786884192926.504,18980744.438,0.000000000,-0.000007512,0.002077188,-0.005908735,0.004482208,0.005958464,0.004734172,0.005950160
112,2240.026,1786884192946.532,18980764.467,0.000000000,0.000048650,0.002460649,-0.005769923,0.004673176,0.005813273,0.004826590,0.005810893
113,2259.996,1786884192966.502,18980784.437,0.000000000,0.000076563,0.002627326,-0.005733988,0.004777554,0.005783962,0.004929572,0.005764481
114,2279.992,1786884192986.498,18980804.433,0.000000000,0.000127261,0.002849297,-0.005712412,0.005034286,0.005757705,0.005075122,0.005737389
115,2299.994,1786884193006.500,18980824.435,0.000000000,0.000127058,0.003006247,-0.005707354,0.005219348,0.005739499,0.005209404,0.005736823
116,2319.991,1786884193026.497,18980844.432,0.000000000,0.000127142,0.003409556,-0.005696958,0.005642270,0.005716248,0.005514338,0.005728811
117,2339.994,1786884193046.500,18980864.435,0.000000000,0.000120664,0.003579719,-0.005712727,0.005849959,0.005731185,0.005675510,0.005742612
118,2359.991,1786884193066.497,18980884.432,0.000000000,0.000080692,0.003653869,-0.005745637,0.005958423,0.005769248,0.005836070,0.005768576
119,2379.996,1786884193086.501,18980904.437,0.000000000,0.000054276,0.003611036,-0.005760618,0.005926656,0.005785740,0.005850494,0.005783647
120,2399.990,1786884193106.496,18980924.431,0.000000000,0.000020793,0.003320743,-0.005789642,0.005703453,0.005818411,0.005694947,0.005814034
121,2419.990,1786884193126.496,18980944.431,0.000000000,0.000013624,0.003177512,-0.005790228,0.005575242,0.005822059,0.005597581,0.005814811
122,2439.993,1786884193146.499,18980964.434,0.000000000,0.000018467,0.002976096,-0.005754156,0.005313212,0.005792973,0.005389183,0.005781458
123,2459.990,1786884193166.496,18980984.431,0.000000000,0.000031884,0.002898873,-0.005729564,0.005218447,0.005770015,0.005289865,0.005758134
124,2479.993,1786884193186.499,18981004.434,0.000000000,0.000040450,0.002966930,-0.005700835,0.005277257,0.005735461,0.005332163,0.005728450
125,2499.990,1786884193206.496,18981024.431,0.000000000,0.000053838,0.002969232,-0.005681123,0.005297158,0.005712536,0.005325571,0.005707613
126,2519.995,1786884193226.501,18981044.436,0.000000000,0.000057383,0.003087092,-0.005665192,0.005397748,0.005696955,0.005414542,0.005687099
127,2539.993,1786884193246.499,18981064.433,0.000000000,0.000057930,0.003129910,-0.005628628,0.005399915,0.005658494,0.005416308,0.005650965
128,2560.006,1786884193266.512,18981084.447,0.000000000,0.000055400,0.003200306,-0.005603998,0.005441163,0.005630926,0.005458231,0.005626637
129,2580.000,1786884193286.506,18981104.441,0.000000000,0.000059668,0.003335693,-0.005600232,0.005576289,0.005626483,0.005576335,0.005620513
130,2599.999,1786884193306.505,18981124.440,0.000000000,0.000056980,0.003527352,-0.005621769,0.005855073,0.005640508,0.005817670,0.005633533
131,2619.998,1786884193326.504,18981144.439,0.000000000,0.000049748,0.004088562,-0.005760491,0.006808347,0.005762577,0.006701419,0.005727121
132,2639.996,1786884193346.502,18981164.437,0.000000000,0.000035759,0.004366441,-0.005806578,0.007254762,0.005768898,0.007028539,0.005791131
133,2659.998,1786884193366.504,18981184.438,0.000000000,0.000085003,0.004344288,-0.005651565,0.006943549,0.005630447,0.006567766,0.005655102
134,2679.997,1786884193386.503,18981204.438,0.000000000,0.000139141,0.004407198,-0.005531995,0.006731933,0.005537448,0.006151530,0.005555839
135,2700.001,1786884193406.507,18981224.442,0.000000000,0.000079168,0.002950103,-0.005491357,0.004937755,0.005562828,0.004887165,0.005531456
136,2719.998,1786884193426.504,18981244.438,0.000000000,0.000025296,0.001814400,-0.005583419,0.003900040,0.005666923,0.004256055,0.005635877
137,2740.004,1786884193446.510,18981264.445,0.000000000,0.000055240,0.001656779,-0.005574168,0.003833957,0.005645086,0.004109326,0.005635317
138,2759.999,1786884193466.505,18981284.440,0.000000000,0.000062794,0.001633760,-0.005545984,0.003877326,0.005611365,0.004170101,0.005589995
139,2780.002,1786884193486.508,18981304.443,0.000000000,0.000052182,0.001603574,-0.005496582,0.003837812,0.005546235,0.004119894,0.005545566
140,2800.005,1786884193506.511,18981324.446,0.000000000,0.000065854,0.001773726,-0.005375605,0.003838977,0.005411063,0.004108294,0.005432680
141,2820.000,1786884193526.506,18981344.441,0.000000000,0.000093705,0.001972023,-0.005284493,0.003889801,0.005322424,0.004121373,0.005339025
142,2840.003,1786884193546.509,18981364.444,0.000000000,0.000149408,0.002224315,-0.005145187,0.003894844,0.005204964,0.004087286,0.005182518
143,2860.000,1786884193566.506,18981384.441,0.000000000,0.000149280,0.002351649,-0.005130865,0.004002021,0.005186348,0.004181247,0.005168620
144,2879.999,1786884193586.505,18981404.440,0.000000000,0.000138190,0.002603960,-0.005102624,0.004251218,0.005133725,0.004324428,0.005157505
145,2900.004,1786884193606.510,18981424.445,0.000000000,0.000149233,0.002811019,-0.005089944,0.004460419,0.005118110,0.004435934,0.005145498
146,2919.998,1786884193626.504,18981444.439,0.000000000,0.000127322,0.003187553,-0.005160535,0.004988165,0.005188008,0.004803097,0.005210272
147,2939.992,1786884193646.498,18981464.433,0.000000000,0.000101930,0.003340651,-0.005248876,0.005320706,0.005275907,0.005108232,0.005286525
148,2959.998,1786884193666.504,18981484.439,0.000000000,0.000020924,0.003547564,-0.005381446,0.005733960,0.005405659,0.005617527,0.005401652
149,2979.992,1786884193686.499,18981504.433,0.000000000,0.000004920,0.003525456,-0.005458063,0.005848276,0.005481751,0.005757226,0.005474558
150,2999.997,1786884193706.503,18981524.438,0.000000000,-0.000013225,0.003483066,-0.005529999,0.005952672,0.005548072,0.005900011,0.005542842
151,3019.991,1786884193726.498,18981544.432,0.000000000,-0.000008807,0.003448908,-0.005562449,0.006029004,0.005580157,0.006034030,0.005558852
152,3039.997,1786884193746.503,18981564.438,0.000000000,0.000018536,0.003674474,-0.005624134,0.006458568,0.005657119,0.006435258,0.005571046
153,3059.993,1786884193766.499,18981584.434,0.000000000,0.000007071,0.003976813,-0.005693943,0.007068922,0.005660951,0.006894400,0.005661820
154,3080.007,1786884193786.513,18981604.448,0.000000000,0.000023718,0.003911459,-0.005623356,0.006908919,0.005575150,0.006683022,0.005615816
155,3099.999,1786884193806.505,18981624.440,0.000000000,0.000121561,0.004076442,-0.005436671,0.006684000,0.005433635,0.006307977,0.005423725
156,3119.995,1786884193826.501,18981644.436,0.000000000,0.000147393,0.004017596,-0.005342966,0.006440796,0.005347733,0.005971191,0.005348866
157,3139.993,1786884193846.499,18981664.434,0.000000000,0.000104040,0.003375169,-0.005207445,0.005381720,0.005240509,0.005076837,0.005253759
158,3159.995,1786884193866.501,18981684.436,0.000000000,0.000069646,0.001860761,-0.005190258,0.003685333,0.005303599,0.003922026,0.005215158
159,3179.991,1786884193886.496,18981704.432,0.000000000,0.000045486,0.000955290,-0.005232177,0.002922602,0.005334089,0.003250384,0.005291906
160,3199.990,1786884193906.496,18981724.431,0.000000000,0.000030081,0.000794166,-0.005248774,0.002872812,0.005332645,0.003196074,0.005318594
161,3219.995,1786884193926.501,18981744.436,0.000000000,0.000038864,0.000938725,-0.005205403,0.003092253,0.005253274,0.003356691,0.005279814
162,3239.991,1786884193946.497,18981764.432,0.000000000,0.000052022,0.001435008,-0.005109794,0.003481326,0.005122741,0.003669738,0.005194746
163,3260.005,1786884193966.511,18981784.446,0.000000000,0.000090770,0.001860691,-0.005027503,0.003753800,0.005063629,0.003948152,0.005076195
164,3280.156,1786884193986.662,18981804.597,0.000000000,0.000122064,0.002126461,-0.004875240,0.003712209,0.004917649,0.003987228,0.004916848
165,3299.999,1786884194006.504,18981824.439,0.000000000,0.000148765,0.002193061,-0.004816975,0.003696677,0.004865364,0.003942435,0.004852958
166,3320.013,1786884194026.519,18981844.454,0.000000000,0.000163965,0.002532555,-0.004762812,0.003974378,0.004797724,0.004027954,0.004815243
167,3339.998,1786884194046.504,18981864.439,0.000000000,0.000169751,0.002736364,-0.004762027,0.004210682,0.004797492,0.004121447,0.004815060
168,3359.994,1786884194066.500,18981884.435,0.000000000,0.000101761,0.002912232,-0.004835029,0.004527352,0.004865194,0.004352697,0.004890917
169,3379.997,1786884194086.503,18981904.438,0.000000000,0.000067492,0.003048401,-0.004892692,0.004721703,0.004935779,0.004566219,0.004935424
170,3400.016,1786884194106.522,18981924.457,0.000000000,0.000005629,0.003235255,-0.005005835,0.005036378,0.005062843,0.004942764,0.005031069
171,3419.998,1786884194126.504,18981944.439,0.000000000,-0.000014135,0.003005858,-0.005119389,0.005010116,0.005180290,0.004952830,0.005143143
172,3439.995,1786884194146.500,18981964.435,0.000000000,-0.000054074,0.002923507,-0.005245110,0.005168363,0.005289706,0.005160390,0.005272787
173,3460.002,1786884194166.508,18981984.443,0.000000000,-0.000072973,0.002877487,-0.005325747,0.005330665,0.005366126,0.005418850,0.005328970
174,3479.998,1786884194186.503,18982004.438,0.000000000,-0.000047660,0.002792722,-0.005315231,0.005378474,0.005327103,0.005468636,0.005317886
175,3499.992,1786884194206.498,18982024.432,0.000000000,0.000008409,0.002747111,-0.005235120,0.005285793,0.005245623,0.005299247,0.005235856
176,3519.996,1786884194226.502,18982044.437,0.000000000,0.000063357,0.002777973,-0.005124272,0.005141001,0.005147720,0.005117085,0.005120470
177,3540.014,1786884194246.520,18982064.455,0.000000000,0.000111591,0.002896075,-0.005004474,0.005065104,0.005032529,0.004989385,0.005003430
178,3560.009,1786884194266.515,18982084.450,0.000000000,0.000125965,0.002878899,-0.004928449,0.004927146,0.004955594,0.004823236,0.004937460
179,3580.004,1786884194286.510,18982104.445,0.000000000,0.000127578,0.002800466,-0.004873531,0.004765725,0.004897257,0.004636982,0.004896509
180,3599.999,1786884194306.505,18982124.440,0.000000000,0.000108761,0.002696824,-0.004815805,0.004536785,0.004843184,0.004440517,0.004849483
181,3620.005,1786884194326.510,18982144.446,0.000000000,0.000088621,0.002381211,-0.004707373,0.003959036,0.004772176,0.003857027,0.004750801
182,3640.003,1786884194346.509,18982164.443,0.000000000,0.000056173,0.002331081,-0.004693286,0.003825295,0.004765696,0.003796509,0.004740576
183,3659.991,1786884194366.497,18982184.432,0.000000000,-0.000035322,0.002477224,-0.004901248,0.004377783,0.004923571,0.004379836,0.004965312
184,3679.992,1786884194386.498,18982204.433,0.000000000,-0.000028467,0.002798188,-0.004987861,0.004904140,0.005014204,0.004821927,0.005023583
185,3700.015,1786884194406.521,18982224.456,0.000000000,-0.000089942,0.002821570,-0.005066888,0.005105513,0.005066447,0.005279448,0.005085304
186,3720.015,1786884194426.521,18982244.456,0.000000000,-0.000118982,0.002937323,-0.005033777,0.005146182,0.005021552,0.005515144,0.005041792
187,3739.996,1786884194446.502,18982264.437,0.000000000,-0.000029816,0.003341667,-0.004917466,0.005415666,0.004899970,0.005712999,0.004910604
188,3760.004,1786884194466.510,18982284.445,0.000000000,0.000045035,0.003529709,-0.004888585,0.005625966,0.004870877,0.005767026,0.004876659
189,3779.999,1786884194486.505,18982304.440,0.000000000,0.000115508,0.003696166,-0.004912420,0.005947494,0.004888849,0.005865864,0.004896827
190,3800.002,1786884194506.508,18982324.443,0.000000000,0.000148444,0.003772637,-0.004905157,0.006068682,0.004863746,0.005831001,0.004912013
191,3819.999,1786884194526.505,18982344.440,0.000000000,0.000165002,0.003750775,-0.004806842,0.005844027,0.004778009,0.005591108,0.004821253
192,3840.003,1786884194546.509,18982364.444,0.000000000,0.000195002,0.002655336,-0.004625313,0.004286510,0.004680138,0.004290207,0.004639212
193,3859.999,1786884194566.505,18982384.440,0.000000000,0.000176895,0.002316989,-0.004610579,0.003921105,0.004663927,0.003884697,0.004652536
194,3880.003,1786884194586.509,18982404.444,0.000000000,0.000146066,0.001964923,-0.004615940,0.003600686,0.004685453,0.003462163,0.004671947
195,3900.000,1786884194606.506,18982424.441,0.000000000,0.000135371,0.001989109,-0.004612619,0.003583081,0.004700137,0.003474534,0.004656835
