index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
23,459.988,1786878788126.402,13575944.337,0.000000000,0.001630656,-0.021358853,1.753517032,-1.696021438,-1.730109215,-1.709031463,-1.730300426
24,479.988,1786878788146.403,13575964.337,0.000000000,0.001624578,-0.034075987,1.744833827,-1.750288606,-1.735280275,-1.761601090,-1.734948993
25,499.991,1786878788166.406,13575984.341,0.000000000,0.001564339,-0.048708450,1.734132051,-1.814525962,-1.740352631,-1.824007869,-1.739479184
26,519.991,1786878788186.406,13576004.340,0.000000000,0.001445957,-0.050791994,1.726832867,-1.854014277,-1.742060900,-1.861019492,-1.741055012
27,539.988,1786878788206.402,13576024.337,0.000000000,0.001361472,-0.037416171,1.724624872,-1.859839559,-1.740762711,-1.863205314,-1.739986300
28,559.987,1786878788226.401,13576044.336,0.000000000,0.001312404,-0.015150355,1.727733731,-1.836437702,-1.738439560,-1.832696915,-1.737708092
29,579.988,1786878788246.402,13576064.337,0.000000000,0.001312347,-0.009133581,1.733081579,-1.799539447,-1.735243678,-1.791404009,-1.735682249
30,599.987,1786878788266.401,13576084.336,0.000000000,0.001426188,-0.008735940,1.736552119,-1.770581961,-1.732631564,-1.763155818,-1.734245062
31,619.997,1786878788286.411,13576104.346,0.000000000,0.001494163,-0.008862082,1.738752246,-1.749192953,-1.731346726,-1.746367812,-1.733526468
32,639.989,1786878788306.403,13576124.338,0.000000000,0.001462074,-0.009209342,1.740794897,-1.736492634,-1.731755733,-1.734789610,-1.734339237
33,659.990,1786878788326.404,13576144.339,0.000000000,0.001494908,-0.009785834,1.741416335,-1.737161160,-1.733950138,-1.735573053,-1.736307740
34,679.997,1786878788346.412,13576164.347,0.000000000,0.001587447,-0.010175446,1.740579724,-1.745368481,-1.736403465,-1.742517233,-1.737426877
35,699.997,1786878788366.411,13576184.346,0.000000000,0.001633150,-0.013737923,1.738109946,-1.758247018,-1.738467932,-1.756038666,-1.737275600
36,719.988,1786878788386.403,13576204.337,0.000000000,0.001453997,-0.011677234,1.735543013,-1.760287404,-1.737657070,-1.767250776,-1.736522675
37,739.988,1786878788406.403,13576224.337,0.000000000,0.001400264,-0.012356830,1.731331348,-1.765476942,-1.734694958,-1.775378823,-1.734081984
38,759.986,1786878788426.400,13576244.335,0.000000000,0.001340130,-0.010919396,1.726639748,-1.764888048,-1.730549335,-1.776558995,-1.729945660
39,779.988,1786878788446.402,13576264.337,0.000000000,0.001244979,-0.009201398,1.725279093,-1.749169588,-1.726973653,-1.760831356,-1.726631522
40,799.987,1786878788466.401,13576284.336,0.000000000,0.001188415,-0.008763316,1.725640059,-1.728347063,-1.724456549,-1.742261529,-1.724721432
41,819.986,1786878788486.400,13576304.335,0.000000000,0.001236206,-0.008948535,1.727456689,-1.714917898,-1.724544764,-1.729900122,-1.725263476
42,839.987,1786878788506.401,13576324.336,0.000000000,0.001321397,-0.009403744,1.731588960,-1.689857364,-1.728654265,-1.697897673,-1.729393125
43,859.986,1786878788526.400,13576344.335,0.000000000,0.001403430,-0.009986824,1.737138748,-1.601224542,-1.735492587,-1.603237152,-1.736313581
44,879.990,1786878788546.404,13576364.339,0.000000000,0.001491730,-0.011425574,1.740282893,-1.461847544,-1.739438295,-1.457311630,-1.741548538
45,899.989,1786878788566.403,13576384.338,0.000000000,0.001611811,-0.013852883,1.735463858,-1.283351302,-1.739950061,-1.273626924,-1.742522836
46,919.987,1786878788586.401,13576404.336,0.000000000,0.001682105,-0.012452532,1.660342097,-1.078289270,-1.738775373,-1.064651132,-1.740801215
47,939.989,1786878788606.403,13576424.338,0.000000000,0.001704904,-0.012081437,1.516465664,-0.866441011,-1.731258035,-0.851507068,-1.731913924
48,959.989,1786878788626.404,13576444.339,0.000000000,0.001679504,-0.011205243,1.330397964,-0.660354793,-1.653172374,-0.649560273,-1.652474642
49,979.989,1786878788646.403,13576464.338,0.000000000,0.001769950,-0.010814562,1.121247053,-0.469817877,-1.506659031,-0.461754799,-1.505220532
50,999.987,1786878788666.401,13576484.336,0.000000000,0.001772612,-0.010122108,0.908317327,-0.302745342,-1.319651484,-0.293024659,-1.317737937
51,1019.989,1786878788686.403,13576504.338,0.000000000,0.001690885,-0.009843238,0.754426122,-0.194811434,-1.166024446,-0.183865994,-1.164045572
52,1039.990,1786878788706.404,13576524.339,0.000000000,0.001519823,-0.009535167,0.563475549,-0.073333859,-0.956168950,-0.062767856,-0.954480469
53,1060.025,1786878788726.439,13576544.374,0.000000000,0.001330418,-0.009515715,0.393691808,-0.011876049,-0.751925111,-0.010536512,-0.750641346
54,1079.991,1786878788746.405,13576564.340,0.000000000,0.001201232,-0.009563612,0.248549446,-0.006181565,-0.562496722,-0.006274195,-0.561912119
55,1100.023,1786878788766.438,13576584.373,0.000000000,0.001139480,-0.009413747,0.129527315,-0.005688753,-0.394206643,-0.005930598,-0.394709498
56,1120.024,1786878788786.438,13576604.373,0.000000000,0.001176048,-0.009269975,0.036294602,-0.005717967,-0.250855714,-0.005935741,-0.252077013
57,1139.988,1786878788806.403,13576624.338,0.000000000,0.001212087,-0.009141362,0.009236725,-0.005910835,-0.134639487,-0.006169510,-0.136129007
58,1160.023,1786878788826.438,13576644.372,0.000000000,0.001262863,-0.009441951,0.007163252,-0.006448176,-0.043614052,-0.006737841,-0.045155786
59,1179.991,1786878788846.405,13576664.340,0.000000000,0.001288021,-0.009587135,0.006959764,-0.006673001,-0.009787971,-0.006850665,-0.009949974
60,1200.060,1786878788866.474,13576684.409,0.000000000,0.001356917,-0.009768250,0.006850270,-0.006764894,-0.007017094,-0.006767609,-0.007052643
61,1220.003,1786878788886.417,13576704.352,0.000000000,0.001405822,-0.010439694,0.006624270,-0.006772675,-0.006586648,-0.006866995,-0.006601739
62,1239.993,1786878788906.407,13576724.342,0.000000000,0.001478874,-0.010893757,0.006427101,-0.006428894,-0.006390656,-0.006565326,-0.006388803
63,1259.991,1786878788926.405,13576744.340,0.000000000,0.001490980,-0.010150596,0.006329112,-0.006129189,-0.006287321,-0.006159880,-0.006307054
64,1279.988,1786878788946.403,13576764.338,0.000000000,0.001417645,-0.010002393,0.006242578,-0.005897954,-0.006211122,-0.005970449,-0.006217027
65,1299.987,1786878788966.402,13576784.337,0.000000000,0.001284878,-0.010095117,0.006184347,-0.005803868,-0.006155212,-0.006032733,-0.006164814
66,1319.989,1786878788986.403,13576804.338,0.000000000,0.001201978,-0.009674433,0.006201354,-0.005401414,-0.006188224,-0.005737472,-0.006193300
67,1339.993,1786878789006.407,13576824.342,0.000000000,0.001262612,-0.009311448,0.006298224,-0.005332402,-0.006296616,-0.005565304,-0.006288021
68,1360.092,1786878789026.506,13576844.441,0.000000000,0.001362006,-0.009500505,0.006406135,-0.005934296,-0.006391851,-0.005877024,-0.006378746
69,1379.993,1786878789046.407,13576864.342,0.000000000,0.001446695,-0.009709570,0.006575272,-0.006656887,-0.006549586,-0.006368300,-0.006522199
70,1399.990,1786878789066.404,13576884.339,0.000000000,0.001431989,-0.009737768,0.006743473,-0.007177502,-0.006688462,-0.006805949,-0.006680086
71,1419.989,1786878789086.403,13576904.338,0.000000000,0.001399008,-0.010015974,0.006740007,-0.007409079,-0.006645630,-0.007305210,-0.006681877
72,1439.989,1786878789106.403,13576924.338,0.000000000,0.001435699,-0.009629754,0.006655958,-0.006919312,-0.006569454,-0.006874120,-0.006606378
73,1459.986,1786878789126.400,13576944.335,0.000000000,0.001400346,-0.009377126,0.006532279,-0.006412942,-0.006458212,-0.006482528,-0.006494798
74,1479.988,1786878789146.402,13576964.337,0.000000000,0.001398269,-0.009406912,0.006361896,-0.006056900,-0.006303607,-0.006194162,-0.006337387
75,1499.987,1786878789166.401,13576984.336,0.000000000,0.001467615,-0.009572135,0.006254133,-0.005972712,-0.006221833,-0.006145989,-0.006219218
76,1519.988,1786878789186.402,13577004.337,0.000000000,0.001539444,-0.009669104,0.006181808,-0.006024866,-0.006154734,-0.006067669,-0.006142662
77,1539.994,1786878789206.409,13577024.344,0.000000000,0.001554781,-0.009574236,0.006179178,-0.006056831,-0.006158916,-0.005965288,-0.006131536
78,1560.007,1786878789226.421,13577044.356,0.000000000,0.001480680,-0.009456760,0.006233529,-0.006096571,-0.006215595,-0.006013825,-0.006182954
79,1579.993,1786878789246.408,13577064.342,0.000000000,0.001407017,-0.009268726,0.006257951,-0.005994823,-0.006244137,-0.005935570,-0.006208693
80,1599.987,1786878789266.401,13577084.336,0.000000000,0.001321265,-0.009057841,0.006274093,-0.005838966,-0.006258545,-0.005837454,-0.006236840
81,1619.986,1786878789286.401,13577104.336,0.000000000,0.001250447,-0.008955888,0.006281990,-0.005789335,-0.006252053,-0.005839512,-0.006258578
82,1639.988,1786878789306.402,13577124.337,0.000000000,0.001204383,-0.008887961,0.006276400,-0.005732152,-0.006237150,-0.005851487,-0.006261285
83,1659.987,1786878789326.401,13577144.336,0.000000000,0.001181598,-0.008901078,0.006267323,-0.005730084,-0.006228319,-0.005923990,-0.006250637
84,1679.989,1786878789346.404,13577164.338,0.000000000,0.001171183,-0.008959684,0.006255947,-0.005790962,-0.006214942,-0.006022375,-0.006236135
85,1699.987,1786878789366.401,13577184.336,0.000000000,0.001168456,-0.009012705,0.006232961,-0.005842135,-0.006189262,-0.006083290,-0.006210577
86,1719.987,1786878789386.401,13577204.336,0.000000000,0.001172630,-0.009088174,0.006212933,-0.005940215,-0.006164256,-0.006169015,-0.006185955
87,1739.989,1786878789406.403,13577224.338,0.000000000,0.001191491,-0.009208663,0.006179480,-0.006049832,-0.006127404,-0.006253235,-0.006148336
88,1759.987,1786878789426.401,13577244.336,0.000000000,0.001232284,-0.009377576,0.006145178,-0.006214495,-0.006093347,-0.006351430,-0.006106572
89,1779.988,1786878789446.402,13577264.337,0.000000000,0.001257768,-0.009468433,0.006114355,-0.006303812,-0.006061844,-0.006396227,-0.006072298
90,1799.991,1786878789466.405,13577284.340,0.000000000,0.001271886,-0.009523570,0.006087232,-0.006356391,-0.006033724,-0.006424652,-0.006043699
91,1819.989,1786878789486.404,13577304.339,0.000000000,0.001280759,-0.009538280,0.006064591,-0.006375642,-0.006010811,-0.006429593,-0.006020277
92,1839.989,1786878789506.403,13577324.338,0.000000000,0.001286815,-0.009486579,0.006048578,-0.006351917,-0.005995024,-0.006391556,-0.006003746
93,1859.990,1786878789526.404,13577344.339,0.000000000,0.001288462,-0.009446919,0.006038692,-0.006337820,-0.005985230,-0.006365692,-0.005993462
94,1879.988,1786878789546.402,13577364.337,0.000000000,0.001282666,-0.009383235,0.006028398,-0.006309696,-0.005974348,-0.006332613,-0.005983532
95,1899.988,1786878789566.403,13577384.337,0.000000000,0.001263509,-0.009240665,0.006008226,-0.006177921,-0.005954204,-0.006216027,-0.005968009
96,1919.989,1786878789586.403,13577404.338,0.000000000,0.001237924,-0.009124351,0.005997058,-0.006085929,-0.005943025,-0.006144674,-0.005959420
97,1939.989,1786878789606.403,13577424.338,0.000000000,0.001215610,-0.009078321,0.005992197,-0.006064656,-0.005938510,-0.006144229,-0.005955005
98,1959.988,1786878789626.402,13577444.337,0.000000000,0.001206770,-0.009065450,0.005985131,-0.006067475,-0.005932559,-0.006163528,-0.005947497
99,1979.989,1786878789646.403,13577464.338,0.000000000,0.001208716,-0.009059647,0.005973335,-0.006075843,-0.005924479,-0.006165646,-0.005933603
100,2000.023,1786878789666.438,13577484.373,0.000000000,0.001220670,-0.009087850,0.005957739,-0.006108833,-0.005911989,-0.006193270,-0.005914774
101,2020.023,1786878789686.437,13577504.372,0.000000000,0.001226036,-0.009081962,0.005937884,-0.006116768,-0.005891918,-0.006190866,-0.005893199
102,2039.989,1786878789706.404,13577524.339,0.000000000,0.001231607,-0.009101785,0.005922039,-0.006175758,-0.005872893,-0.006219774,-0.005874109
103,2059.988,1786878789726.403,13577544.337,0.000000000,0.001229775,-0.009083138,0.005901559,-0.006167966,-0.005851829,-0.006204918,-0.005853239
104,2079.990,1786878789746.404,13577564.339,0.000000000,0.001202562,-0.009020632,0.005862649,-0.006061815,-0.005811419,-0.006124379,-0.005820301
105,2099.987,1786878789766.401,13577584.336,0.000000000,0.001176605,-0.008888537,0.005848514,-0.005938512,-0.005799310,-0.006027714,-0.005809901
106,2119.987,1786878789786.401,13577604.336,0.000000000,0.001179551,-0.008876341,0.005839001,-0.005943456,-0.005790813,-0.006023093,-0.005799277
107,2139.994,1786878789806.408,13577624.343,0.000000000,0.001183624,-0.008879378,0.005818074,-0.005950834,-0.005769883,-0.006021223,-0.005777766
108,2159.988,1786878789826.403,13577644.338,0.000000000,0.001179660,-0.008838123,0.005799250,-0.005916634,-0.005751751,-0.005987952,-0.005759495
109,2179.989,1786878789846.404,13577664.339,0.000000000,0.001175704,-0.008800195,0.005780708,-0.005886586,-0.005733551,-0.005959628,-0.005741357
110,2199.987,1786878789866.401,13577684.336,0.000000000,0.001175264,-0.008789467,0.005761467,-0.005883719,-0.005713930,-0.005953211,-0.005721735
111,2219.987,1786878789886.401,13577704.336,0.000000000,0.001172454,-0.008756037,0.005747508,-0.005869280,-0.005700239,-0.005937688,-0.005707262
112,2239.989,1786878789906.404,13577724.338,0.000000000,0.001170196,-0.008749414,0.005730168,-0.005873464,-0.005682472,-0.005939543,-0.005689151
113,2259.989,1786878789926.404,13577744.338,0.000000000,0.001168912,-0.008753035,0.005712510,-0.005887288,-0.005664296,-0.005948575,-0.005670454
114,2279.989,1786878789946.403,13577764.338,0.000000000,0.001167407,-0.008750985,0.005693445,-0.005892493,-0.005644728,-0.005949134,-0.005650860
115,2299.989,1786878789966.403,13577784.338,0.000000000,0.001167397,-0.008750914,0.005681911,-0.005917221,-0.005632846,-0.005967757,-0.005637187
116,2319.987,1786878789986.401,13577804.336,0.000000000,0.001182566,-0.008705823,0.005673070,-0.005924041,-0.005623476,-0.005933118,-0.005627753
117,2339.998,1786878790006.412,13577824.348,0.000000000,0.001175293,-0.008649480,0.005651152,-0.005876278,-0.005601502,-0.005879503,-0.005606917
118,2359.998,1786878790026.413,13577844.348,0.000000000,0.001165761,-0.008646182,0.005626336,-0.005862383,-0.005576287,-0.005869118,-0.005582711
119,2379.991,1786878790046.405,13577864.340,0.000000000,0.001155028,-0.008641754,0.005604729,-0.005830178,-0.005556181,-0.005861964,-0.005561086
120,2400.002,1786878790066.416,13577884.351,0.000000000,0.001137314,-0.008596828,0.005589845,-0.005788716,-0.005540782,-0.005847567,-0.005547130
121,2420.000,1786878790086.414,13577904.349,0.000000000,0.001129748,-0.008603710,0.005578301,-0.005806006,-0.005527274,-0.005875188,-0.005536264
122,2439.989,1786878790106.403,13577924.338,0.000000000,0.001124519,-0.008583704,0.005567983,-0.005805823,-0.005517984,-0.005882617,-0.005523723
123,2460.024,1786878790126.438,13577944.373,0.000000000,0.001118110,-0.008577531,0.005547250,-0.005800616,-0.005497612,-0.005875541,-0.005502342
124,2479.990,1786878790146.404,13577964.339,0.000000000,0.001107819,-0.008577202,0.005523008,-0.005791231,-0.005471691,-0.005872098,-0.005479143
125,2500.023,1786878790166.437,13577984.372,0.000000000,0.001101672,-0.008684313,0.005484280,-0.005833222,-0.005437164,-0.005940817,-0.005434675
126,2520.037,1786878790186.451,13578004.386,0.000000000,0.001105800,-0.008662784,0.005461958,-0.005827900,-0.005409315,-0.005904512,-0.005417337
127,2539.989,1786878790206.403,13578024.338,0.000000000,0.001115076,-0.008605278,0.005444318,-0.005791294,-0.005391990,-0.005846031,-0.005400868
128,2559.996,1786878790226.410,13578044.345,0.000000000,0.001101228,-0.008389731,0.005436857,-0.005608652,-0.005389443,-0.005689669,-0.005395660
129,2579.990,1786878790246.405,13578064.339,0.000000000,0.001091424,-0.008265866,0.005427070,-0.005523717,-0.005379672,-0.005602725,-0.005387621
130,2600.023,1786878790266.438,13578084.372,0.000000000,0.001088138,-0.008379815,0.005407582,-0.005630736,-0.005357478,-0.005698840,-0.005366109
131,2620.030,1786878790286.444,13578104.379,0.000000000,0.001087689,-0.008446709,0.005386864,-0.005687379,-0.005336352,-0.005754902,-0.005343249
132,2639.989,1786878790306.403,13578124.338,0.000000000,0.001085290,-0.008429718,0.005381414,-0.005689252,-0.005331464,-0.005755902,-0.005337153
133,2659.990,1786878790326.404,13578144.339,0.000000000,0.001085897,-0.008366891,0.005378412,-0.005669544,-0.005331209,-0.005721212,-0.005332862
134,2679.989,1786878790346.403,13578164.338,0.000000000,0.001076443,-0.008261842,0.005364538,-0.005586445,-0.005318301,-0.005638663,-0.005321125
135,2700.022,1786878790366.437,13578184.371,0.000000000,0.001066959,-0.008195885,0.005340071,-0.005512929,-0.005293794,-0.005572368,-0.005299579
136,2720.024,1786878790386.438,13578204.373,0.000000000,0.001059145,-0.008159332,0.005315565,-0.005464632,-0.005269319,-0.005530611,-0.005277148
137,2739.993,1786878790406.407,13578224.342,0.000000000,0.001029766,-0.008049321,0.005289149,-0.005336492,-0.005241396,-0.005431184,-0.005257350
138,2759.993,1786878790426.407,13578244.342,0.000000000,0.001011410,-0.008009140,0.005293052,-0.005318107,-0.005245639,-0.005451392,-0.005262551
139,2779.989,1786878790446.403,13578264.338,0.000000000,0.001005432,-0.007925941,0.005300591,-0.005313046,-0.005248713,-0.005420317,-0.005273592
140,2799.987,1786878790466.401,13578284.336,0.000000000,0.000993426,-0.007889401,0.005386997,-0.005489853,-0.005336624,-0.005585256,-0.005350973
141,2819.987,1786878790486.401,13578304.336,0.000000000,0.000939050,-0.008174863,0.005584082,-0.006079718,-0.005543035,-0.006458359,-0.005492058
142,2839.988,1786878790506.402,13578324.337,0.000000000,0.000954721,-0.008494201,0.005340633,-0.006146767,-0.005233581,-0.006203980,-0.005301059
143,2859.988,1786878790526.402,13578344.337,0.000000000,0.001071303,-0.008374095,0.005159912,-0.005800200,-0.005087384,-0.005525805,-0.005131217
144,2879.989,1786878790546.404,13578364.338,0.000000000,0.001069281,-0.008327639,0.005030751,-0.005375355,-0.004984391,-0.005311301,-0.005007273
145,2899.987,1786878790566.401,13578384.336,0.000000000,0.001129389,-0.008525167,0.004865608,-0.005252526,-0.004825502,-0.005109119,-0.004854530
146,2919.987,1786878790586.401,13578404.336,0.000000000,0.001089691,-0.008340474,0.004768023,-0.004926728,-0.004720474,-0.004852944,-0.004770555
147,2939.988,1786878790606.402,13578424.337,0.000000000,0.000964341,-0.008260007,0.004688286,-0.004611537,-0.004648511,-0.004812426,-0.004689092
148,2959.987,1786878790626.401,13578444.336,0.000000000,0.000904922,-0.007421780,0.004728459,-0.003853425,-0.004736004,-0.004200532,-0.004726666
149,2979.987,1786878790646.401,13578464.336,0.000000000,0.000900015,-0.006911725,0.004782319,-0.003493053,-0.004810206,-0.003879850,-0.004780547
150,2999.987,1786878790666.401,13578484.336,0.000000000,0.000966892,-0.006647937,0.004902414,-0.003573370,-0.004937035,-0.003814151,-0.004896536
151,3019.986,1786878790686.401,13578504.336,0.000000000,0.001107906,-0.006716023,0.005159180,-0.004421181,-0.005175456,-0.004201142,-0.005133578
152,3039.987,1786878790706.401,13578524.336,0.000000000,0.001164396,-0.007036226,0.005456486,-0.005531386,-0.005441723,-0.005125775,-0.005385416
153,3059.987,1786878790726.401,13578544.336,0.000000000,0.001042345,-0.007885379,0.005356035,-0.006105735,-0.005262080,-0.005991627,-0.005302876
154,3079.988,1786878790746.402,13578564.337,0.000000000,0.001075590,-0.007957785,0.005255705,-0.005972365,-0.005154798,-0.005962145,-0.005210223
155,3099.987,1786878790766.401,13578584.336,0.000000000,0.001164656,-0.007790459,0.005117506,-0.005616946,-0.005043213,-0.005444541,-0.005077675
156,3119.991,1786878790786.405,13578604.340,0.000000000,0.001213003,-0.008234425,0.004896095,-0.005493238,-0.004856349,-0.005461453,-0.004837770
157,3139.987,1786878790806.401,13578624.337,0.000000000,0.001286410,-0.008339120,0.004774391,-0.005353166,-0.004755033,-0.005362881,-0.004703220
158,3159.988,1786878790826.402,13578644.337,0.000000000,0.001345779,-0.008175572,0.004737250,-0.005287037,-0.004716911,-0.005095201,-0.004667119
159,3179.987,1786878790846.401,13578664.336,0.000000000,0.001281729,-0.007940368,0.004767695,-0.005190781,-0.004756518,-0.005000324,-0.004688059
160,3199.986,1786878790866.400,13578684.335,0.000000000,0.001099805,-0.007463941,0.004833625,-0.004907330,-0.004815961,-0.004829430,-0.004764937
161,3219.987,1786878790886.401,13578704.336,0.000000000,0.000908559,-0.006983110,0.004826324,-0.004423577,-0.004810313,-0.004446525,-0.004785181
162,3239.986,1786878790906.400,13578724.335,0.000000000,0.000794852,-0.006971685,0.004826219,-0.004382890,-0.004793040,-0.004478692,-0.004810354
163,3259.987,1786878790926.401,13578744.336,0.000000000,0.000764308,-0.006752821,0.004872157,-0.004288964,-0.004829920,-0.004409602,-0.004869536
164,3279.989,1786878790946.403,13578764.338,0.000000000,0.000757810,-0.006761935,0.004907890,-0.004418661,-0.004844937,-0.004506680,-0.004916785
165,3299.987,1786878790966.401,13578784.336,0.000000000,0.000764787,-0.007127991,0.004914408,-0.004767041,-0.004849894,-0.004861805,-0.004910881
166,3319.988,1786878790986.402,13578804.337,0.000000000,0.000775863,-0.007409218,0.004889637,-0.004934954,-0.004839900,-0.005125490,-0.004865808
167,3339.988,1786878791006.402,13578824.337,0.000000000,0.000851648,-0.007814568,0.004838618,-0.005301089,-0.004787839,-0.005387638,-0.004796807
168,3359.989,1786878791026.403,13578844.338,0.000000000,0.000875221,-0.007892519,0.004833881,-0.005462619,-0.004770040,-0.005473922,-0.004791150
169,3379.987,1786878791046.401,13578864.336,0.000000000,0.000911615,-0.008184422,0.004811010,-0.005777211,-0.004740147,-0.005736499,-0.004751110
170,3399.988,1786878791066.403,13578884.337,0.000000000,0.000898042,-0.008132685,0.004709426,-0.005518455,-0.004646417,-0.005554118,-0.004653719
171,3419.989,1786878791086.404,13578904.338,0.000000000,0.000867675,-0.008058809,0.004692320,-0.005442529,-0.004624377,-0.005522271,-0.004638831
172,3439.988,1786878791106.402,13578924.337,0.000000000,0.000813956,-0.007700997,0.004607952,-0.004982223,-0.004543715,-0.005097285,-0.004569473
173,3459.988,1786878791126.402,13578944.337,0.000000000,0.000737435,-0.007623845,0.004520479,-0.004729543,-0.004446280,-0.004945854,-0.004500847
174,3479.989,1786878791146.403,13578964.338,0.000000000,0.000750291,-0.007688502,0.004494737,-0.004778595,-0.004419251,-0.004971884,-0.004476773
175,3499.988,1786878791166.402,13578984.337,0.000000000,0.000737704,-0.007663131,0.004427466,-0.004660218,-0.004360330,-0.004820441,-0.004412774
176,3519.988,1786878791186.402,13579004.337,0.000000000,0.000747188,-0.007699021,0.004386439,-0.004601864,-0.004326385,-0.004799732,-0.004375401
177,3539.989,1786878791206.403,13579024.338,0.000000000,0.000760757,-0.007667913,0.004398544,-0.004616806,-0.004352774,-0.004807055,-0.004380198
178,3559.987,1786878791226.401,13579044.336,0.000000000,0.000813144,-0.007582631,0.004395834,-0.004605109,-0.004352168,-0.004755287,-0.004374462
179,3579.990,1786878791246.405,13579064.339,0.000000000,0.000878691,-0.007391590,0.004378302,-0.004462872,-0.004347156,-0.004531685,-0.004356260
180,3599.986,1786878791266.400,13579084.335,0.000000000,0.000910031,-0.007229269,0.004409702,-0.004417965,-0.004388588,-0.004444455,-0.004383786
181,3619.988,1786878791286.402,13579104.337,0.000000000,0.000923610,-0.007088194,0.004462914,-0.004377108,-0.004458298,-0.004434899,-0.004429162
182,3639.989,1786878791306.403,13579124.338,0.000000000,0.000947368,-0.006942393,0.004505021,-0.004365620,-0.004508762,-0.004398572,-0.004463234
183,3660.025,1786878791326.439,13579144.374,0.000000000,0.000960761,-0.007028560,0.004547865,-0.004600043,-0.004547646,-0.004594003,-0.004490818
184,3679.997,1786878791346.411,13579164.346,0.000000000,0.000947583,-0.007004557,0.004543889,-0.004708174,-0.004514320,-0.004557132,-0.004503196
185,3700.001,1786878791366.415,13579184.350,0.000000000,0.000921513,-0.006875255,0.004513424,-0.004536300,-0.004485343,-0.004425039,-0.004477912
186,3720.080,1786878791386.495,13579204.430,0.000000000,0.000903190,-0.006714204,0.004416824,-0.004123342,-0.004414546,-0.004159745,-0.004380566
