index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
29,579.988,1786878788246.402,13576064.337,0.000000000,0.000934162,-0.015115514,-0.913325906,0.929385960,0.907029390,0.928076267,0.907219887
30,599.987,1786878788266.401,13576084.336,0.000000000,0.000937247,-0.015095545,-0.947808743,0.966968894,0.941963673,0.965131402,0.942044079
31,619.997,1786878788286.411,13576104.346,0.000000000,0.000938053,-0.015091537,-0.982375801,1.003585696,0.976733804,1.001254916,0.976713717
32,639.989,1786878788306.403,13576124.338,0.000000000,0.000936912,-0.015103161,-1.017066240,1.038995504,1.011356473,1.036364913,1.011261106
33,659.990,1786878788326.404,13576144.339,0.000000000,0.000933986,-0.015123249,-1.051867723,1.073262453,1.045845628,1.070571065,1.045710206
34,679.997,1786878788346.412,13576164.347,0.000000000,0.000929561,-0.015133204,-1.086729646,1.106785297,1.080251694,1.104255557,1.080116630
35,699.997,1786878788366.411,13576184.346,0.000000000,0.000924953,-0.015120254,-1.121594071,1.140101910,1.114647865,1.137903452,1.114541769
36,719.988,1786878788386.403,13576204.337,0.000000000,0.000920951,-0.015084037,-1.156427145,1.173642635,1.149104714,1.171922088,1.149035335
37,739.988,1786878788406.403,13576224.337,0.000000000,0.000918495,-0.015051428,-1.182530165,1.199007750,1.174992204,1.197726607,1.174956441
38,759.986,1786878788426.400,13576244.335,0.000000000,0.000917455,-0.014997353,-1.217268825,1.233305573,1.209534526,1.232462168,1.209550142
39,779.988,1786878788446.402,13576264.337,0.000000000,0.000918590,-0.014933819,-1.251914740,1.268232107,1.244089365,1.267541051,1.244152188
40,799.987,1786878788466.401,13576284.336,0.000000000,0.000920914,-0.014868319,-1.286482334,1.303618670,1.278643966,1.302845716,1.278739452
41,819.986,1786878788486.400,13576304.335,0.000000000,0.000923268,-0.014801122,-1.320976853,1.339279294,1.313178182,1.338300705,1.313290715
42,839.987,1786878788506.401,13576324.336,0.000000000,0.000925286,-0.014732638,-1.355383515,1.374409199,1.347659230,1.373190403,1.347779870
43,859.986,1786878788526.400,13576344.335,0.000000000,0.000926982,-0.014678774,-1.389718771,1.407128096,1.382074714,1.405717731,1.382189274
44,879.990,1786878788546.404,13576364.339,0.000000000,0.000928769,-0.014667294,-1.424065232,1.435601830,1.416438580,1.434164882,1.416523099
45,899.989,1786878788566.403,13576384.338,0.000000000,0.000929205,-0.014678121,-1.458504438,1.459114432,1.450814486,1.457760930,1.450865149
46,919.987,1786878788586.401,13576404.336,0.000000000,0.000928277,-0.014692290,-1.493053555,1.477731705,1.485243320,1.476532340,1.485271811
47,939.989,1786878788606.403,13576424.338,0.000000000,0.000926548,-0.014699005,-1.527613282,1.491854668,1.519700408,1.490879297,1.519717813
48,959.989,1786878788626.404,13576444.339,0.000000000,0.000924088,-0.014692286,-1.561148286,1.502104282,1.553477526,1.501438856,1.553491235
49,979.989,1786878788646.403,13576464.338,0.000000000,0.000922228,-0.014674989,-1.592163563,1.509097457,1.585049033,1.508826137,1.585064054
50,999.987,1786878788666.401,13576484.336,0.000000000,0.000921906,-0.014645084,-1.619631290,1.513440371,1.613284707,1.513558745,1.613307238
51,1019.989,1786878788686.403,13576504.338,0.000000000,0.000922536,-0.014617419,-1.637543201,1.515252471,1.631860971,1.515620589,1.631887436
52,1039.990,1786878788706.404,13576524.339,0.000000000,0.000923966,-0.014580391,-1.657672763,1.516110659,1.652934790,1.516701221,1.652958751
53,1060.025,1786878788726.439,13576544.374,0.000000000,0.000925483,-0.014542857,-1.673606873,1.516308427,1.669817448,1.516927123,1.669835925
54,1079.991,1786878788746.405,13576564.340,0.000000000,0.000926744,-0.014500253,-1.685653925,1.516456723,1.682764292,1.517072797,1.682780862
55,1100.023,1786878788766.438,13576584.373,0.000000000,0.000927609,-0.014449332,-1.694261312,1.516615510,1.692183256,1.517224312,1.692207456
56,1120.024,1786878788786.438,13576604.373,0.000000000,0.000928201,-0.014391438,-1.699936390,1.516785741,1.698559642,1.517386079,1.698598027
57,1139.988,1786878788806.403,13576624.338,0.000000000,0.000928478,-0.014338852,-1.703176856,1.516951203,1.702391386,1.517545581,1.702433705
58,1160.023,1786878788826.438,13576644.372,0.000000000,0.000928594,-0.014299640,-1.704449296,1.517101288,1.704150200,1.517691612,1.704183102
59,1179.991,1786878788846.405,13576664.340,0.000000000,0.000928431,-0.014273136,-1.704713345,1.517236114,1.704549432,1.517823458,1.704573870
60,1200.060,1786878788866.474,13576684.409,0.000000000,0.000927401,-0.014254304,-1.704858661,1.517361999,1.704706788,1.517948747,1.704730153
61,1220.003,1786878788886.417,13576704.352,0.000000000,0.000925764,-0.014241194,-1.704994559,1.517483354,1.704844713,1.518071771,1.704867721
62,1239.993,1786878788906.407,13576724.342,0.000000000,0.000923991,-0.014227965,-1.705128312,1.517604351,1.704979539,1.518195033,1.705002189
63,1259.991,1786878788926.405,13576744.340,0.000000000,0.000922770,-0.014209372,-1.705258608,1.517726183,1.705110669,1.518318415,1.705133200
64,1279.988,1786878788946.403,13576764.338,0.000000000,0.000921924,-0.014183965,-1.705385804,1.517849565,1.705238581,1.518442869,1.705261230
65,1299.987,1786878788966.402,13576784.337,0.000000000,0.000921708,-0.014158143,-1.705480695,1.517948747,1.705333829,1.518541813,1.705356598
66,1319.989,1786878788986.403,13576804.338,0.000000000,0.000922145,-0.014113260,-1.705608010,1.518094659,1.705461383,1.518684149,1.705484629
67,1339.993,1786878789006.407,13576824.342,0.000000000,0.000922907,-0.014059292,-1.705735803,1.518251181,1.705588937,1.518834829,1.705613136
68,1360.092,1786878789026.506,13576844.441,0.000000000,0.000924047,-0.013999662,-1.705862522,1.518411279,1.705715299,1.518987894,1.705740690
69,1379.993,1786878789046.407,13576864.342,0.000000000,0.000925046,-0.013941115,-1.705987930,1.518566251,1.705841064,1.519137144,1.705867052
70,1399.990,1786878789066.404,13576884.339,0.000000000,0.000925382,-0.013895332,-1.706113219,1.518705368,1.705967546,1.519274831,1.705992937
71,1419.989,1786878789086.403,13576904.338,0.000000000,0.000925324,-0.013878369,-1.706240177,1.518818736,1.706096292,1.519390106,1.706120372
72,1439.989,1786878789106.403,13576924.338,0.000000000,0.000924883,-0.013875448,-1.706369042,1.518923402,1.706226707,1.519494534,1.706250429
73,1459.986,1786878789126.400,13576944.335,0.000000000,0.000923875,-0.013877195,-1.706499338,1.519027114,1.706358433,1.519596696,1.706382036
74,1479.988,1786878789146.402,13576964.337,0.000000000,0.000921959,-0.013882587,-1.706629992,1.519128919,1.706490517,1.519698739,1.706513882
75,1499.987,1786878789166.401,13576984.336,0.000000000,0.000919738,-0.013885142,-1.706758857,1.519231081,1.706620812,1.519803405,1.706643581
76,1519.988,1786878789186.402,13577004.337,0.000000000,0.000917880,-0.013879674,-1.706883788,1.519334555,1.706746936,1.519909620,1.706769347
77,1539.994,1786878789206.409,13577024.344,0.000000000,0.000917142,-0.013863930,-1.707005143,1.519443154,1.706869483,1.520018220,1.706891537
78,1560.007,1786878789226.421,13577044.356,0.000000000,0.000916845,-0.013838137,-1.707124829,1.519559026,1.706990242,1.520132542,1.707012057
79,1579.993,1786878789246.408,13577064.342,0.000000000,0.000916533,-0.013813482,-1.707214475,1.519651055,1.707080483,1.520223141,1.707102299
80,1599.987,1786878789266.401,13577084.336,0.000000000,0.000915960,-0.013775418,-1.707334518,1.519780517,1.707201242,1.520349860,1.707223177
81,1619.986,1786878789286.401,13577104.336,0.000000000,0.000915081,-0.013734951,-1.707455635,1.519914389,1.707322717,1.520480514,1.707345128
82,1639.988,1786878789306.402,13577124.337,0.000000000,0.000914010,-0.013695267,-1.707577705,1.520049334,1.707445383,1.520612717,1.707468152
83,1659.987,1786878789326.401,13577144.336,0.000000000,0.000913125,-0.013657622,-1.707700968,1.520184517,1.707569242,1.520745158,1.707592010
84,1679.989,1786878789346.404,13577164.338,0.000000000,0.000912503,-0.013621239,-1.707824707,1.520319700,1.707693696,1.520877361,1.707716346
85,1699.987,1786878789366.401,13577184.336,0.000000000,0.000912256,-0.013586612,-1.707948327,1.520453215,1.707818151,1.521007776,1.707840443
86,1719.987,1786878789386.401,13577204.336,0.000000000,0.000911993,-0.013554209,-1.708071470,1.520584345,1.707942247,1.521136165,1.707964063
87,1739.989,1786878789406.403,13577224.338,0.000000000,0.000911586,-0.013525764,-1.708194137,1.520711064,1.708065867,1.521260262,1.708087206
88,1759.987,1786878789426.401,13577244.336,0.000000000,0.000911038,-0.013501486,-1.708315730,1.520832896,1.708188415,1.521379709,1.708209634
89,1779.988,1786878789446.402,13577264.337,0.000000000,0.000910286,-0.013479210,-1.708436608,1.520951509,1.708310127,1.521496534,1.708331108
90,1799.991,1786878789466.405,13577284.340,0.000000000,0.000909409,-0.013456941,-1.708556652,1.521069050,1.708431125,1.521612763,1.708451986
91,1819.989,1786878789486.404,13577304.339,0.000000000,0.000908413,-0.013434492,-1.708675981,1.521185637,1.708551288,1.521728396,1.708572149
92,1839.989,1786878789506.403,13577324.338,0.000000000,0.000907476,-0.013410565,-1.708794355,1.521302104,1.708670497,1.521843553,1.708691239
93,1859.990,1786878789526.404,13577344.339,0.000000000,0.000906800,-0.013391688,-1.708882451,1.521389604,1.708759189,1.521929979,1.708779931
94,1879.988,1786878789546.402,13577364.337,0.000000000,0.000905914,-0.013366129,-1.708999515,1.521505952,1.708877087,1.522045016,1.708897829
95,1899.988,1786878789566.403,13577384.337,0.000000000,0.000905064,-0.013339735,-1.709116101,1.521623015,1.708994508,1.522160411,1.709015369
96,1919.989,1786878789586.403,13577404.338,0.000000000,0.000904245,-0.013312113,-1.709232450,1.521741033,1.709111571,1.522276521,1.709132552
97,1939.989,1786878789606.403,13577424.338,0.000000000,0.000903390,-0.013284031,-1.709348559,1.521859407,1.709228516,1.522393107,1.709249496
98,1959.988,1786878789626.402,13577444.337,0.000000000,0.000902526,-0.013256335,-1.709464788,1.521977901,1.709345579,1.522509694,1.709366441
99,1979.989,1786878789646.403,13577464.338,0.000000000,0.000901656,-0.013229431,-1.709581017,1.522096038,1.709462523,1.522626042,1.709483504
100,2000.023,1786878789666.438,13577484.373,0.000000000,0.000900812,-0.013203497,-1.709697127,1.522213459,1.709579587,1.522741795,1.709600329
101,2020.023,1786878789686.437,13577504.372,0.000000000,0.000900083,-0.013177646,-1.709812880,1.522330403,1.709696054,1.522856951,1.709716797
102,2039.989,1786878789706.404,13577524.339,0.000000000,0.000899351,-0.013152548,-1.709928036,1.522445798,1.709812164,1.522970915,1.709832668
103,2059.988,1786878789726.403,13577544.337,0.000000000,0.000898565,-0.013128011,-1.710042596,1.522559881,1.709927559,1.523083687,1.709948063
104,2079.990,1786878789746.404,13577564.339,0.000000000,0.000897739,-0.013103158,-1.710156918,1.522674322,1.710042715,1.523196459,1.710063100
105,2099.987,1786878789766.401,13577584.336,0.000000000,0.000896861,-0.013078110,-1.710271001,1.522788882,1.710157633,1.523309469,1.710178018
106,2119.987,1786878789786.401,13577604.336,0.000000000,0.000896153,-0.013059493,-1.710356474,1.522874713,1.710243702,1.523394108,1.710263968
107,2139.994,1786878789806.408,13577624.343,0.000000000,0.000895200,-0.013034663,-1.710470200,1.522989154,1.710358262,1.523506880,1.710378528
108,2159.988,1786878789826.403,13577644.338,0.000000000,0.000894311,-0.013009165,-1.710583687,1.523104072,1.710472465,1.523620129,1.710492730
109,2179.989,1786878789846.404,13577664.339,0.000000000,0.000893466,-0.012983515,-1.710696697,1.523218989,1.710586429,1.523733139,1.710606575
110,2199.987,1786878789866.401,13577684.336,0.000000000,0.000892661,-0.012957962,-1.710809469,1.523333430,1.710699916,1.523845792,1.710720062
111,2219.987,1786878789886.401,13577704.336,0.000000000,0.000891862,-0.012932846,-1.710921645,1.523446798,1.710812926,1.523957372,1.710832953
112,2239.989,1786878789906.404,13577724.338,0.000000000,0.000891037,-0.012908483,-1.711033463,1.523559093,1.710925579,1.524067998,1.710945487
113,2259.989,1786878789926.404,13577744.338,0.000000000,0.000890206,-0.012884453,-1.711144805,1.523670554,1.711037755,1.524178028,1.711057663
114,2279.989,1786878789946.403,13577764.338,0.000000000,0.000889378,-0.012860446,-1.711255789,1.523781538,1.711149573,1.524287462,1.711169362
115,2299.989,1786878789966.403,13577784.338,0.000000000,0.000888537,-0.012836687,-1.711366177,1.523891687,1.711260796,1.524396300,1.711280584
116,2319.987,1786878789986.401,13577804.336,0.000000000,0.000887640,-0.012813434,-1.711476326,1.524001122,1.711371779,1.524504542,1.711391449
117,2339.998,1786878790006.412,13577824.348,0.000000000,0.000886700,-0.012789820,-1.711586356,1.524110794,1.711482525,1.524613023,1.711502194
118,2359.998,1786878790026.413,13577844.348,0.000000000,0.000885795,-0.012766038,-1.711695910,1.524220467,1.711592913,1.524721384,1.711612582
119,2379.991,1786878790046.405,13577864.340,0.000000000,0.000885131,-0.012748004,-1.711777687,1.524302602,1.711675286,1.524802446,1.711695075
120,2400.002,1786878790066.416,13577884.351,0.000000000,0.000884200,-0.012724151,-1.711886644,1.524411798,1.711784959,1.524910212,1.711804748
121,2420.000,1786878790086.414,13577904.349,0.000000000,0.000883242,-0.012700645,-1.711995244,1.524520397,1.711894274,1.525017619,1.711914182
122,2439.989,1786878790106.403,13577924.338,0.000000000,0.000882479,-0.012677737,-1.712103605,1.524628401,1.712003589,1.525124192,1.712023258
123,2460.024,1786878790126.438,13577944.373,0.000000000,0.000881792,-0.012655222,-1.712211728,1.524735928,1.712112665,1.525230169,1.712131977
124,2479.990,1786878790146.404,13577964.339,0.000000000,0.000881042,-0.012632675,-1.712319732,1.524843574,1.712221622,1.525336385,1.712240696
125,2500.023,1786878790166.437,13577984.372,0.000000000,0.000880183,-0.012610440,-1.712427616,1.524951100,1.712330222,1.525442362,1.712349415
126,2520.037,1786878790186.451,13578004.386,0.000000000,0.000879309,-0.012588462,-1.712535024,1.525057912,1.712438464,1.525547743,1.712457538
127,2539.989,1786878790206.403,13578024.338,0.000000000,0.000878535,-0.012567477,-1.712642074,1.525163412,1.712546468,1.525651932,1.712565303
128,2559.996,1786878790226.410,13578044.345,0.000000000,0.000877791,-0.012546241,-1.712748528,1.525268435,1.712653756,1.525755405,1.712672353
129,2579.990,1786878790246.405,13578064.339,0.000000000,0.000876884,-0.012523731,-1.712853909,1.525372982,1.712759972,1.525858760,1.712778449
130,2600.023,1786878790266.438,13578084.372,0.000000000,0.000875927,-0.012500204,-1.712958694,1.525477767,1.712865710,1.525962234,1.712884068
131,2620.030,1786878790286.444,13578104.379,0.000000000,0.000875013,-0.012475854,-1.713063240,1.525583148,1.712971091,1.526066184,1.712989330
132,2639.989,1786878790306.403,13578124.338,0.000000000,0.000874341,-0.012457526,-1.713141322,1.525662065,1.713049769,1.526144266,1.713068008
133,2659.990,1786878790326.404,13578144.339,0.000000000,0.000873467,-0.012432973,-1.713245392,1.525767207,1.713154674,1.526248217,1.713172793
134,2679.989,1786878790346.403,13578164.338,0.000000000,0.000872667,-0.012407358,-1.713349223,1.525873542,1.713259339,1.526353121,1.713277340
135,2700.022,1786878790366.437,13578184.371,0.000000000,0.000871947,-0.012381504,-1.713452935,1.525980473,1.713363767,1.526458025,1.713381767
136,2720.024,1786878790386.438,13578204.373,0.000000000,0.000871276,-0.012356061,-1.713556528,1.526087046,1.713468075,1.526562691,1.713486075
137,2739.993,1786878790406.407,13578224.342,0.000000000,0.000870761,-0.012331197,-1.713659883,1.526193261,1.713572145,1.526666403,1.713590026
138,2759.993,1786878790426.407,13578244.342,0.000000000,0.000870300,-0.012306233,-1.713762641,1.526298881,1.713675976,1.526769519,1.713693380
139,2779.989,1786878790446.403,13578264.338,0.000000000,0.000869826,-0.012280014,-1.713864923,1.526404977,1.713779092,1.526873112,1.713796258
140,2799.987,1786878790466.401,13578284.336,0.000000000,0.000869592,-0.012256215,-1.713966489,1.526507616,1.713881731,1.526972651,1.713898420
141,2819.987,1786878790486.401,13578304.336,0.000000000,0.000869610,-0.012242531,-1.714066267,1.526595831,1.713983417,1.527057767,1.713999033
142,2839.988,1786878790506.402,13578324.337,0.000000000,0.000867800,-0.012232522,-1.714168072,1.526682377,1.714086652,1.527144670,1.714102149
143,2859.988,1786878790526.402,13578344.337,0.000000000,0.000865043,-0.012211392,-1.714273572,1.526786685,1.714192748,1.527249694,1.714208961
144,2879.989,1786878790546.404,13578364.338,0.000000000,0.000862522,-0.012180622,-1.714381576,1.526906729,1.714301109,1.527370453,1.714317322
145,2899.987,1786878790566.401,13578384.336,0.000000000,0.000861072,-0.012158763,-1.714462042,1.526997328,1.714381576,1.527461648,1.714397907
146,2919.987,1786878790586.401,13578404.336,0.000000000,0.000860265,-0.012122961,-1.714564800,1.527119040,1.714483857,1.527582288,1.714501023
147,2939.988,1786878790606.402,13578424.337,0.000000000,0.000861037,-0.012077489,-1.714663148,1.527243614,1.714581966,1.527702570,1.714599729
148,2959.987,1786878790626.401,13578444.336,0.000000000,0.000863307,-0.012024525,-1.714760423,1.527374387,1.714679003,1.527825356,1.714697123
149,2979.987,1786878790646.401,13578464.336,0.000000000,0.000865993,-0.011968657,-1.714858770,1.527509689,1.714776993,1.527951717,1.714795709
150,2999.987,1786878790666.401,13578484.336,0.000000000,0.000868150,-0.011916482,-1.714957714,1.527641416,1.714875698,1.528076649,1.714894891
151,3019.986,1786878790686.401,13578504.336,0.000000000,0.000869794,-0.011871466,-1.715054870,1.527760983,1.714972973,1.528191566,1.714992762
152,3039.987,1786878790706.401,13578524.336,0.000000000,0.000870309,-0.011839984,-1.715151191,1.527861834,1.715070128,1.528290868,1.715090275
153,3059.987,1786878790726.401,13578544.336,0.000000000,0.000869763,-0.011851495,-1.715249538,1.527922511,1.715170979,1.528356552,1.715189695
154,3079.988,1786878790746.402,13578564.337,0.000000000,0.000868399,-0.011877984,-1.715350986,1.527975559,1.715274572,1.528414369,1.715292692
155,3099.987,1786878790766.401,13578584.336,0.000000000,0.000866490,-0.011898514,-1.715454340,1.528039694,1.715379357,1.528481483,1.715397477
156,3119.991,1786878790786.405,13578604.340,0.000000000,0.000864182,-0.011915429,-1.715557098,1.528108001,1.715483308,1.528553963,1.715501547
157,3139.987,1786878790806.401,13578624.337,0.000000000,0.000862486,-0.011928817,-1.715657353,1.528177142,1.715584397,1.528627157,1.715603113
158,3159.988,1786878790826.402,13578644.337,0.000000000,0.000862198,-0.011932684,-1.715729833,1.528231382,1.715657592,1.528682232,1.715676546
159,3179.987,1786878790846.401,13578664.336,0.000000000,0.000862556,-0.011924876,-1.715823293,1.528309464,1.715752363,1.528760552,1.715770841
160,3199.986,1786878790866.400,13578684.335,0.000000000,0.000863138,-0.011907649,-1.715914845,1.528392076,1.715845585,1.528843045,1.715862989
161,3219.987,1786878790886.401,13578704.336,0.000000000,0.000862790,-0.011888382,-1.716007352,1.528477669,1.715939522,1.528929114,1.715956450
162,3239.986,1786878790906.400,13578724.335,0.000000000,0.000861779,-0.011869824,-1.716102481,1.528567910,1.716035604,1.529019356,1.716052532
163,3259.987,1786878790926.401,13578744.336,0.000000000,0.000860381,-0.011851342,-1.716199994,1.528663158,1.716133952,1.529113770,1.716150880
164,3279.989,1786878790946.403,13578764.338,0.000000000,0.000858389,-0.011832104,-1.716300368,1.528764844,1.716234922,1.529214621,1.716251969
165,3299.987,1786878790966.401,13578784.336,0.000000000,0.000856572,-0.011811385,-1.716402531,1.528871894,1.716337800,1.529320598,1.716354489
166,3319.988,1786878790986.402,13578804.337,0.000000000,0.000854999,-0.011793200,-1.716505289,1.528977871,1.716441393,1.529425740,1.716457486
167,3339.988,1786878791006.402,13578824.337,0.000000000,0.000853652,-0.011780255,-1.716607809,1.529078126,1.716544867,1.529526114,1.716560245
168,3359.989,1786878791026.403,13578844.338,0.000000000,0.000852250,-0.011775394,-1.716709614,1.529169083,1.716647744,1.529618621,1.716662765
169,3379.987,1786878791046.401,13578864.336,0.000000000,0.000851442,-0.011777923,-1.716810107,1.529250026,1.716749787,1.529701948,1.716763854
170,3399.988,1786878791066.403,13578884.337,0.000000000,0.000851484,-0.011787514,-1.716909289,1.529321313,1.716850758,1.529775977,1.716863871
171,3419.989,1786878791086.404,13578904.338,0.000000000,0.000851680,-0.011799243,-1.716982722,1.529368758,1.716925263,1.529825449,1.716938257
172,3439.988,1786878791106.402,13578924.337,0.000000000,0.000852254,-0.011819190,-1.717079282,1.529425740,1.717023492,1.529884338,1.717036366
173,3459.988,1786878791126.402,13578944.337,0.000000000,0.000852287,-0.011841578,-1.717174411,1.529477119,1.717120409,1.529938340,1.717133284
174,3479.989,1786878791146.403,13578964.338,0.000000000,0.000851383,-0.011862608,-1.717268705,1.529527187,1.717216372,1.529992819,1.717229366
175,3499.988,1786878791166.402,13578984.337,0.000000000,0.000850005,-0.011882532,-1.717362404,1.529576540,1.717311740,1.530047178,1.717324972
176,3519.988,1786878791186.402,13579004.337,0.000000000,0.000848636,-0.011901944,-1.717455268,1.529624701,1.717406034,1.530100346,1.717420101
177,3539.989,1786878791206.403,13579024.338,0.000000000,0.000848341,-0.011917836,-1.717547417,1.529675364,1.717499852,1.530154109,1.717514157
178,3559.987,1786878791226.401,13579044.336,0.000000000,0.000849098,-0.011931518,-1.717639565,1.529729128,1.717593670,1.530208349,1.717608213
179,3579.990,1786878791246.405,13579064.339,0.000000000,0.000851084,-0.011943607,-1.717731833,1.529787421,1.717687249,1.530262947,1.717702508
180,3599.986,1786878791266.400,13579084.335,0.000000000,0.000853766,-0.011953586,-1.717823863,1.529849648,1.717780590,1.530319095,1.717796326
181,3619.988,1786878791286.402,13579104.337,0.000000000,0.000856749,-0.011961587,-1.717916131,1.529916286,1.717874050,1.530377507,1.717890382
182,3639.989,1786878791306.403,13579124.338,0.000000000,0.000859828,-0.011966676,-1.718008399,1.529987216,1.717967629,1.530439377,1.717984080
183,3660.025,1786878791326.439,13579144.374,0.000000000,0.000862755,-0.011968758,-1.718100667,1.530061722,1.718061328,1.530504823,1.718077540
184,3679.997,1786878791346.411,13579164.346,0.000000000,0.000865151,-0.011966169,-1.718192816,1.530141234,1.718155265,1.530575156,1.718170643
185,3700.001,1786878791366.415,13579184.350,0.000000000,0.000866092,-0.011961278,-1.718262315,1.530204535,1.718225598,1.530631781,1.718240857
186,3720.080,1786878791386.495,13579204.430,0.000000000,0.000866241,-0.011957885,-1.718355775,1.530287266,1.718319893,1.530708194,1.718335509
187,3739.989,1786878791406.404,13579224.338,0.000000000,0.000865612,-0.011965875,-1.718449593,1.530359626,1.718414545,1.530778289,1.718430877
188,3759.987,1786878791426.401,13579244.336,0.000000000,0.000865331,-0.011977091,-1.718541384,1.530426025,1.718507051,1.530842900,1.718524218
189,3779.987,1786878791446.401,13579264.336,0.000000000,0.000865366,-0.011978947,-1.718630075,1.530495405,1.718596816,1.530910254,1.718614340
190,3800.024,1786878791466.438,13579284.373,0.000000000,0.000865455,-0.011972949,-1.718716621,1.530567765,1.718684673,1.530979872,1.718701839
191,3819.988,1786878791486.402,13579304.337,0.000000000,0.000865399,-0.011967717,-1.718802452,1.530638576,1.718772054,1.531047344,1.718788981
192,3839.987,1786878791506.402,13579324.337,0.000000000,0.000865047,-0.011966622,-1.718888760,1.530706286,1.718859911,1.531111717,1.718876481
193,3859.987,1786878791526.401,13579344.336,0.000000000,0.000863514,-0.011969514,-1.718976140,1.530771732,1.718948603,1.531175613,1.718965173
194,3879.987,1786878791546.402,13579364.337,0.000000000,0.000861147,-0.011974488,-1.719064236,1.530836701,1.719037771,1.531239629,1.719054937
