index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
25,499.992,1786879977029.424,14764847.359,0.000000000,0.000330747,0.093650125,-1.714726210,1.757952571,1.716786861,1.767223477,1.717183232
26,519.994,1786879977049.426,14764867.361,0.000000000,0.000351468,0.083018251,-1.652302146,1.727889180,1.715580702,1.727499485,1.716221571
27,539.994,1786879977069.426,14764887.361,0.000000000,0.000380301,0.060060237,-1.516990781,1.600855231,1.635002255,1.595851779,1.636849761
28,559.994,1786879977089.427,14764907.362,0.000000000,0.000374017,0.040850732,-1.333815217,1.420670986,1.485950232,1.404269099,1.489000916
29,579.997,1786879977109.430,14764927.365,0.000000000,0.000355332,0.030583074,-1.127025247,1.214749813,1.297193170,1.186422467,1.300381184
30,599.989,1786879977129.422,14764947.357,0.000000000,0.000170924,0.013888410,-0.917445838,0.989526451,1.092566252,0.957648695,1.095082164
31,619.986,1786879977149.419,14764967.354,0.000000000,-0.000047311,0.009067788,-0.717467427,0.759668231,0.887232423,0.731558919,0.889270544
32,639.991,1786879977169.423,14764987.358,0.000000000,-0.000187906,0.008574276,-0.578819692,0.598205090,0.739411294,0.576698780,0.741570413
33,659.991,1786879977189.423,14765007.358,0.000000000,-0.000299773,0.008629153,-0.412391216,0.408772588,0.555882275,0.398160964,0.558717012
34,679.992,1786879977209.425,14765027.360,0.000000000,-0.000324106,0.009142869,-0.269633889,0.257692486,0.392643154,0.259186119,0.395912260
35,699.993,1786879977229.426,14765047.360,0.000000000,-0.000211751,0.009616370,-0.151001811,0.146101847,0.251913965,0.154209599,0.255477309
36,719.986,1786879977249.418,14765067.353,0.000000000,-0.000102435,0.009947221,-0.055641685,0.065285452,0.134449214,0.073088922,0.138513595
37,739.988,1786879977269.421,14765087.356,0.000000000,-0.000036202,0.009890761,-0.011036709,0.014535313,0.040076610,0.016571732,0.043843944
38,759.988,1786879977289.420,14765107.355,0.000000000,0.000031086,0.009282274,-0.006944720,0.006891176,0.009216419,0.007372175,0.009506064
39,779.989,1786879977309.421,14765127.356,0.000000000,0.000050825,0.009166582,-0.006437683,0.005918120,0.006576292,0.006147365,0.006630897
40,799.988,1786879977329.420,14765147.356,0.000000000,0.000057321,0.009229135,-0.006261686,0.005654564,0.006250072,0.005765070,0.006276476
41,819.986,1786879977349.418,14765167.353,0.000000000,0.000059953,0.009101769,-0.006237529,0.005557183,0.006220540,0.005551774,0.006244496
42,839.986,1786879977369.419,14765187.354,0.000000000,-0.000027242,0.008913971,-0.006266212,0.005448938,0.006254300,0.005512134,0.006269501
43,859.986,1786879977389.418,14765207.354,0.000000000,-0.000109989,0.008738562,-0.006320093,0.005420265,0.006301418,0.005557113,0.006324633
44,879.986,1786879977409.418,14765227.353,0.000000000,-0.000140857,0.008588650,-0.006334385,0.005348719,0.006316946,0.005508245,0.006336071
45,899.990,1786879977429.423,14765247.358,0.000000000,-0.000177114,0.008564683,-0.006315169,0.005299612,0.006289900,0.005532546,0.006324630
46,919.988,1786879977449.420,14765267.355,0.000000000,-0.000155437,0.008713480,-0.006298128,0.005421339,0.006270211,0.005717530,0.006302690
47,939.988,1786879977469.420,14765287.355,0.000000000,-0.000102359,0.008730746,-0.006269762,0.005447343,0.006241062,0.005715952,0.006272854
48,959.991,1786879977489.424,14765307.359,0.000000000,-0.000058622,0.008718153,-0.006244205,0.005460256,0.006217714,0.005670259,0.006245445
49,979.991,1786879977509.424,14765327.358,0.000000000,-0.000029801,0.008704393,-0.006229555,0.005487644,0.006206175,0.005655385,0.006226369
50,999.991,1786879977529.423,14765347.358,0.000000000,-0.000019841,0.008719914,-0.006206356,0.005512072,0.006183546,0.005664845,0.006200642
51,1019.989,1786879977549.421,14765367.357,0.000000000,-0.000014336,0.008740297,-0.006185778,0.005545223,0.006160199,0.005686347,0.006180157
52,1039.989,1786879977569.421,14765387.356,0.000000000,-0.000011435,0.008763086,-0.006164790,0.005578209,0.006135947,0.005709927,0.006159773
53,1059.989,1786879977589.421,14765407.356,0.000000000,-0.000012296,0.008769630,-0.006137463,0.005577030,0.006106549,0.005704623,0.006134273
54,1079.987,1786879977609.419,14765427.354,0.000000000,-0.000013548,0.008757413,-0.006118213,0.005574971,0.006086522,0.005697366,0.006115582
55,1099.987,1786879977629.419,14765447.354,0.000000000,-0.000016055,0.008729898,-0.006101859,0.005561837,0.006069777,0.005685314,0.006099609
56,1119.986,1786879977649.418,14765467.353,0.000000000,-0.000009830,0.008686989,-0.006092656,0.005549657,0.006062995,0.005671440,0.006088070
57,1139.989,1786879977669.421,14765487.356,0.000000000,-0.000010591,0.008659693,-0.006083258,0.005540085,0.006053331,0.005660347,0.006078998
58,1159.991,1786879977689.423,14765507.358,0.000000000,-0.000012339,0.008625846,-0.006070158,0.005527694,0.006040293,0.005647110,0.006065915
59,1179.994,1786879977709.426,14765527.361,0.000000000,-0.000014305,0.008575896,-0.006059105,0.005506055,0.006029219,0.005626386,0.006054673
60,1199.992,1786879977729.424,14765547.359,0.000000000,-0.000015283,0.008527710,-0.006048414,0.005486314,0.006018661,0.005606675,0.006043768
61,1219.991,1786879977749.424,14765567.358,0.000000000,-0.000016031,0.008485761,-0.006035882,0.005467530,0.006006110,0.005588129,0.006031371
62,1239.991,1786879977769.423,14765587.358,0.000000000,-0.000016102,0.008448412,-0.006021587,0.005448953,0.005992238,0.005569779,0.006016880
63,1259.990,1786879977789.422,14765607.357,0.000000000,-0.000016297,0.008415550,-0.006005682,0.005431007,0.005976653,0.005552064,0.006000908
64,1279.989,1786879977809.422,14765627.357,0.000000000,-0.000016505,0.008391519,-0.005987767,0.005415342,0.005959233,0.005536673,0.005983102
65,1299.989,1786879977829.422,14765647.357,0.000000000,-0.000016553,0.008368597,-0.005968529,0.005398804,0.005940495,0.005520006,0.005963857
66,1319.987,1786879977849.420,14765667.355,0.000000000,-0.000016444,0.008348412,-0.005948101,0.005384088,0.005920290,0.005504890,0.005943200
67,1339.988,1786879977869.420,14765687.356,0.000000000,-0.000016966,0.008322073,-0.005928283,0.005363165,0.005901066,0.005485676,0.005923166
68,1359.987,1786879977889.419,14765707.354,0.000000000,-0.000029055,0.008269331,-0.005907982,0.005304573,0.005882415,0.005443083,0.005904293
69,1379.987,1786879977909.419,14765727.354,0.000000000,-0.000028834,0.008244627,-0.005893799,0.005287379,0.005868157,0.005425095,0.005890358
70,1399.988,1786879977929.421,14765747.356,0.000000000,-0.000025695,0.008212768,-0.005876115,0.005271873,0.005849833,0.005404072,0.005872817
71,1419.986,1786879977949.419,14765767.354,0.000000000,-0.000023840,0.008193914,-0.005857481,0.005264707,0.005830385,0.005393938,0.005854159
72,1439.992,1786879977969.424,14765787.359,0.000000000,-0.000023384,0.008180126,-0.005837739,0.005256724,0.005810503,0.005387038,0.005833978
73,1459.989,1786879977989.421,14765807.356,0.000000000,-0.000022409,0.008160090,-0.005817565,0.005241513,0.005790837,0.005370475,0.005813533
74,1479.987,1786879978009.419,14765827.354,0.000000000,-0.000022135,0.008138484,-0.005797860,0.005226204,0.005771280,0.005352840,0.005793911
75,1499.986,1786879978029.419,14765847.354,0.000000000,-0.000022725,0.008087598,-0.005781879,0.005186794,0.005758255,0.005321335,0.005775931
76,1519.989,1786879978049.422,14765867.357,0.000000000,-0.000023527,0.008015316,-0.005764148,0.005128089,0.005739115,0.005264631,0.005761274
77,1539.990,1786879978069.422,14765887.357,0.000000000,-0.000024804,0.007983123,-0.005743519,0.005102259,0.005717915,0.005230530,0.005742414
78,1559.992,1786879978089.425,14765907.360,0.000000000,-0.000017006,0.007993978,-0.005725697,0.005120541,0.005704227,0.005235688,0.005720645
79,1579.993,1786879978109.426,14765927.361,0.000000000,-0.000032521,0.007928783,-0.005705922,0.005057089,0.005675699,0.005190641,0.005710770
80,1599.991,1786879978129.424,14765947.359,0.000000000,-0.000023035,0.007942755,-0.005678446,0.005059174,0.005653017,0.005180305,0.005679371
81,1619.991,1786879978149.424,14765967.358,0.000000000,-0.000008716,0.007862381,-0.005662770,0.004996261,0.005644470,0.005101845,0.005661176
82,1639.990,1786879978169.422,14765987.357,0.000000000,-0.000020318,0.007841119,-0.005660963,0.005011197,0.005633161,0.005119980,0.005665332
83,1659.988,1786879978189.421,14766007.356,0.000000000,-0.000009647,0.007862994,-0.005635118,0.005028237,0.005616087,0.005124004,0.005629776
84,1679.988,1786879978209.420,14766027.355,0.000000000,-0.000039883,0.007845000,-0.005640930,0.005062427,0.005616471,0.005168030,0.005637719
85,1699.986,1786879978229.419,14766047.354,0.000000000,-0.000067971,0.007852987,-0.005623616,0.005043318,0.005601478,0.005209600,0.005617928
86,1719.984,1786879978249.416,14766067.351,0.000000000,-0.000065189,0.007758577,-0.005613282,0.004965799,0.005593605,0.005176163,0.005604608
87,1739.986,1786879978269.418,14766087.353,0.000000000,-0.000025065,0.007703832,-0.005583758,0.004937544,0.005556339,0.005099694,0.005580604
88,1759.985,1786879978289.417,14766107.352,0.000000000,-0.000009106,0.007770892,-0.005546751,0.004997675,0.005512882,0.005105773,0.005546828
89,1779.986,1786879978309.418,14766127.353,0.000000000,-0.000010244,0.007878382,-0.005508562,0.005064211,0.005476067,0.005159124,0.005505052
90,1799.987,1786879978329.419,14766147.354,0.000000000,-0.000023368,0.007942007,-0.005479991,0.005097453,0.005450740,0.005192808,0.005473504
91,1819.983,1786879978349.416,14766167.351,0.000000000,-0.000033597,0.007897129,-0.005461838,0.005049137,0.005435550,0.005155243,0.005455430
92,1839.985,1786879978369.418,14766187.353,0.000000000,-0.000037340,0.007906572,-0.005438730,0.005046671,0.005412927,0.005161796,0.005431508
93,1859.985,1786879978389.417,14766207.352,0.000000000,-0.000030574,0.007878238,-0.005427588,0.005044059,0.005401109,0.005145969,0.005421175
94,1879.986,1786879978409.419,14766227.354,0.000000000,-0.000007959,0.007858918,-0.005424885,0.005085559,0.005399209,0.005135731,0.005416547
95,1899.987,1786879978429.420,14766247.355,0.000000000,-0.000021503,0.007802525,-0.005422659,0.005067296,0.005394599,0.005130592,0.005415473
96,1919.986,1786879978449.418,14766267.353,0.000000000,-0.000021781,0.007732456,-0.005413913,0.005006554,0.005388507,0.005085737,0.005406423
97,1939.986,1786879978469.419,14766287.354,0.000000000,-0.000023830,0.007650388,-0.005400755,0.004941807,0.005376138,0.005026661,0.005394843
98,1959.990,1786879978489.423,14766307.357,0.000000000,-0.000029946,0.007577866,-0.005385546,0.004872876,0.005363436,0.004978945,0.005379665
99,1979.988,1786879978509.421,14766327.356,0.000000000,-0.000032208,0.007520060,-0.005371122,0.004831087,0.005349563,0.004937708,0.005365890
100,1999.989,1786879978529.421,14766347.356,0.000000000,-0.000033527,0.007474371,-0.005352157,0.004789604,0.005332108,0.004889247,0.005348159
101,2019.987,1786879978549.419,14766367.354,0.000000000,-0.000040035,0.007394139,-0.005347074,0.004753978,0.005325817,0.004840166,0.005345041
102,2039.988,1786879978569.420,14766387.355,0.000000000,-0.000050153,0.007393916,-0.005335327,0.004775123,0.005312602,0.004853287,0.005332899
103,2059.988,1786879978589.420,14766407.356,0.000000000,-0.000054002,0.007402302,-0.005308998,0.004755288,0.005292865,0.004858115,0.005300537
104,2079.987,1786879978609.419,14766427.354,0.000000000,-0.000061942,0.007359185,-0.005283300,0.004684184,0.005266225,0.004825396,0.005278005
105,2099.986,1786879978629.418,14766447.353,0.000000000,-0.000056468,0.007246297,-0.005271714,0.004587093,0.005258050,0.004739878,0.005267777
106,2119.983,1786879978649.416,14766467.351,0.000000000,-0.000047353,0.007162918,-0.005257591,0.004516612,0.005248306,0.004670580,0.005253179
107,2139.984,1786879978669.416,14766487.351,0.000000000,-0.000052705,0.007137568,-0.005233885,0.004485212,0.005216970,0.004633163,0.005238732
108,2159.984,1786879978689.416,14766507.351,0.000000000,-0.000057637,0.007156241,-0.005199840,0.004478210,0.005179040,0.004619899,0.005207960
109,2179.984,1786879978709.416,14766527.351,0.000000000,-0.000052799,0.007146916,-0.005181191,0.004472576,0.005162888,0.004602474,0.005187791
110,2199.987,1786879978729.419,14766547.354,0.000000000,-0.000040509,0.007138840,-0.005165195,0.004459432,0.005151697,0.004581767,0.005169018
111,2219.983,1786879978749.415,14766567.350,0.000000000,-0.000037113,0.007100287,-0.005154142,0.004440448,0.005136409,0.004559188,0.005162906
112,2239.984,1786879978769.416,14766587.351,0.000000000,-0.000023836,0.006991054,-0.005164449,0.004402297,0.005148307,0.004527487,0.005170913
113,2259.987,1786879978789.420,14766607.355,0.000000000,-0.000015755,0.006936522,-0.005163726,0.004400422,0.005144886,0.004513416,0.005171116
114,2279.986,1786879978809.418,14766627.353,0.000000000,-0.000022657,0.006935529,-0.005137143,0.004387531,0.005113120,0.004498894,0.005149223
115,2299.986,1786879978829.419,14766647.354,0.000000000,-0.000036777,0.007062776,-0.005111430,0.004488365,0.005087696,0.004581638,0.005121137
116,2319.986,1786879978849.419,14766667.354,0.000000000,-0.000036731,0.007091574,-0.005105241,0.004547424,0.005090028,0.004624796,0.005103631
117,2339.985,1786879978869.417,14766687.352,0.000000000,-0.000061563,0.006910216,-0.005144594,0.004484124,0.005134956,0.004568446,0.005141661
118,2359.988,1786879978889.420,14766707.355,0.000000000,-0.000120673,0.006780603,-0.005159392,0.004397073,0.005144614,0.004567251,0.005160980
119,2379.989,1786879978909.421,14766727.356,0.000000000,-0.000133717,0.006575914,-0.005148901,0.004184247,0.005139148,0.004440045,0.005152789
120,2399.988,1786879978929.420,14766747.355,0.000000000,-0.000070298,0.006429483,-0.005116080,0.004052810,0.005121857,0.004227719,0.005114182
121,2419.985,1786879978949.417,14766767.352,0.000000000,-0.000099071,0.006359128,-0.005096264,0.003932608,0.005099285,0.004171366,0.005105709
122,2439.988,1786879978969.420,14766787.355,0.000000000,-0.000131889,0.006229173,-0.005103393,0.003821803,0.005113346,0.004094000,0.005113414
123,2459.986,1786879978989.419,14766807.354,0.000000000,-0.000141074,0.006138383,-0.005089128,0.003723040,0.005092025,0.004040859,0.005107901
124,2479.988,1786879979009.420,14766827.355,0.000000000,-0.000096143,0.006147462,-0.005047940,0.003716133,0.005061167,0.003966264,0.005057063
125,2499.985,1786879979029.418,14766847.353,0.000000000,-0.000091550,0.006035264,-0.005005393,0.003532009,0.005035042,0.003792040,0.005011709
126,2519.985,1786879979049.417,14766867.352,0.000000000,-0.000125441,0.005934942,-0.005000381,0.003440339,0.005007006,0.003738588,0.005031409
127,2539.986,1786879979069.418,14766887.353,0.000000000,-0.000121523,0.005783397,-0.005007169,0.003355349,0.005018675,0.003615388,0.005038595
128,2559.984,1786879979089.416,14766907.351,0.000000000,-0.000120290,0.005771201,-0.004962950,0.003269672,0.004983101,0.003529819,0.004992522
129,2579.986,1786879979109.418,14766927.353,0.000000000,-0.000108568,0.005618761,-0.004942924,0.003087007,0.004975136,0.003335588,0.004977326
130,2599.986,1786879979129.418,14766947.353,0.000000000,-0.000120061,0.005553460,-0.004934296,0.003007478,0.004968701,0.003290815,0.004970313
131,2619.985,1786879979149.418,14766967.353,0.000000000,-0.000115893,0.005310678,-0.004912115,0.002762050,0.004961994,0.002996300,0.004950976
132,2639.987,1786879979169.420,14766987.355,0.000000000,-0.000139374,0.005277426,-0.004863716,0.002674180,0.004903342,0.002876427,0.004916562
133,2659.986,1786879979189.419,14767007.354,0.000000000,-0.006218221,-0.257300615,-0.008437400,0.005607485,0.004357030,0.004061379,0.004327804
134,2679.989,1786879979209.421,14767027.356,0.000000000,-0.003102286,-0.067783937,-0.006141024,0.003743961,0.004655574,0.003214915,0.004723697
135,2699.990,1786879979229.422,14767047.357,0.000000000,-0.001177511,-0.005268765,-0.005027383,0.001879215,0.004845737,0.002573133,0.004967120
136,2719.986,1786879979249.418,14767067.353,0.000000000,-0.000829043,0.004918642,-0.004896911,0.001743635,0.004947020,0.002723625,0.005017785
137,2739.987,1786879979269.420,14767087.355,0.000000000,-0.000722614,0.005813563,-0.004972774,0.002003528,0.005004870,0.003052301,0.005113550
138,2759.988,1786879979289.420,14767107.355,0.000000000,-0.000463521,0.006169844,-0.005091892,0.002676172,0.005110517,0.003449969,0.005209350
139,2779.985,1786879979309.417,14767127.352,0.000000000,-0.000202404,0.006332777,-0.005148375,0.003100689,0.005171573,0.003618007,0.005238949
140,2799.987,1786879979329.419,14767147.354,0.000000000,0.000056664,0.006509811,-0.005127930,0.003440730,0.005134967,0.003603831,0.005222561
141,2819.985,1786879979349.418,14767167.353,0.000000000,0.000316278,0.006782921,-0.005001619,0.003702174,0.005022067,0.003469327,0.005079359
142,2839.985,1786879979369.418,14767187.353,0.000000000,0.000427051,0.006664426,-0.004858936,0.003480411,0.004876625,0.003081975,0.004952827
143,2859.986,1786879979389.418,14767207.353,0.000000000,0.000462165,0.007242118,-0.004562906,0.003546028,0.004593479,0.002969796,0.004655865
144,2879.986,1786879979409.418,14767227.353,0.000000000,0.000428089,0.007394018,-0.004382542,0.003299758,0.004462617,0.002758150,0.004456503
145,2899.989,1786879979429.422,14767247.357,0.000000000,0.000290509,0.007123337,-0.004364454,0.002909443,0.004476996,0.002596278,0.004429368
146,2919.986,1786879979449.418,14767267.353,0.000000000,0.000145304,0.006537760,-0.004420646,0.002464804,0.004511456,0.002318833,0.004519806
147,2939.988,1786879979469.420,14767287.355,0.000000000,0.000039567,0.006202187,-0.004471206,0.002263207,0.004557900,0.002187187,0.004583393
148,2959.986,1786879979489.418,14767307.353,0.000000000,-0.000031098,0.006203801,-0.004504655,0.002308439,0.004601588,0.002333988,0.004602073
149,2979.991,1786879979509.423,14767327.358,0.000000000,-0.000099226,0.006234773,-0.004555321,0.002426524,0.004649194,0.002536095,0.004648770
150,2999.988,1786879979529.420,14767347.355,0.000000000,-0.000127072,0.006094271,-0.004600097,0.002418669,0.004683317,0.002544709,0.004702894
151,3019.983,1786879979549.416,14767367.351,0.000000000,-0.000139029,0.006023842,-0.004627752,0.002464869,0.004705856,0.002582765,0.004729291
152,3039.986,1786879979569.418,14767387.353,0.000000000,-0.000149911,0.006027700,-0.004626276,0.002512127,0.004698901,0.002606078,0.004731496
153,3059.986,1786879979589.418,14767407.353,0.000000000,-0.000152561,0.006042662,-0.004584694,0.002479117,0.004668334,0.002560782,0.004682329
154,3079.984,1786879979609.417,14767427.352,0.000000000,-0.000145415,0.005996633,-0.004579574,0.002454449,0.004664364,0.002550103,0.004677038
155,3099.984,1786879979629.416,14767447.351,0.000000000,-0.000111791,0.005872237,-0.004560843,0.002381147,0.004647033,0.002396322,0.004661899
156,3119.983,1786879979649.415,14767467.350,0.000000000,-0.000106885,0.005915997,-0.004521544,0.002395490,0.004608534,0.002393204,0.004619011
157,3139.987,1786879979669.419,14767487.354,0.000000000,-0.000117569,0.006009368,-0.004490993,0.002451270,0.004574901,0.002477817,0.004584869
158,3159.984,1786879979689.417,14767507.352,0.000000000,-0.000150360,0.006067793,-0.004465753,0.002465790,0.004554213,0.002526152,0.004554867
159,3179.984,1786879979709.417,14767527.352,0.000000000,-0.000171967,0.006072584,-0.004470549,0.002512846,0.004546527,0.002601630,0.004565343
160,3199.983,1786879979729.415,14767547.350,0.000000000,-0.000155929,0.006192887,-0.004461657,0.002652223,0.004534637,0.002719734,0.004549594
161,3219.986,1786879979749.418,14767567.353,0.000000000,-0.000118216,0.006279571,-0.004430910,0.002729672,0.004515804,0.002735605,0.004505537
162,3239.987,1786879979769.419,14767587.354,0.000000000,-0.000098668,0.006482698,-0.004402164,0.002924619,0.004476385,0.002892868,0.004474079
163,3259.990,1786879979789.422,14767607.357,0.000000000,-0.000082716,0.006653291,-0.004376437,0.003097976,0.004434502,0.003007832,0.004454793
164,3279.987,1786879979809.419,14767627.354,0.000000000,-0.000066407,0.006748419,-0.004360785,0.003178708,0.004424429,0.003107395,0.004428322
165,3299.986,1786879979829.419,14767647.354,0.000000000,-0.000057820,0.006744956,-0.004331260,0.003162493,0.004375425,0.003072481,0.004417975
166,3319.987,1786879979849.419,14767667.354,0.000000000,-0.000028696,0.007024940,-0.004251862,0.003302354,0.004291728,0.003213208,0.004331230
167,3339.987,1786879979869.420,14767687.355,0.000000000,0.000044141,0.007381450,-0.004155154,0.003405425,0.004214377,0.003362657,0.004216916
168,3359.986,1786879979889.418,14767707.353,0.000000000,0.000159074,0.007053779,-0.004114849,0.003092619,0.004168110,0.002960312,0.004202298
169,3379.986,1786879979909.419,14767727.354,0.000000000,0.000257069,0.006911348,-0.004079190,0.002999897,0.004119247,0.002697272,0.004186025
170,3399.984,1786879979929.416,14767747.351,0.000000000,0.000325210,0.006566317,-0.004034472,0.002567158,0.004106024,0.002248457,0.004143565
171,3419.984,1786879979949.416,14767767.351,0.000000000,0.000292541,0.006629734,-0.004022183,0.002546524,0.004085092,0.002360218,0.004134344
172,3439.983,1786879979969.415,14767787.350,0.000000000,0.000233613,0.007013883,-0.004024182,0.002877744,0.004069785,0.002836738,0.004121277
173,3459.984,1786879979989.417,14767807.352,0.000000000,0.000172069,0.007573683,-0.004073400,0.003537097,0.004067702,0.003557030,0.004166894
174,3479.985,1786879980009.418,14767827.353,0.000000000,0.000162215,0.008497905,-0.004133348,0.004620823,0.004081348,0.004584498,0.004195839
175,3499.986,1786879980029.419,14767847.354,0.000000000,0.000168828,0.009609556,-0.004233410,0.005939533,0.004147919,0.005798341,0.004248447
176,3519.984,1786879980049.417,14767867.352,0.000000000,0.000211837,0.010046836,-0.004222336,0.006283273,0.004145192,0.006102440,0.004222262
177,3539.988,1786879980069.420,14767887.355,0.000000000,0.000295517,0.009441717,-0.004157839,0.005409609,0.004142567,0.005294343,0.004177111
178,3559.987,1786879980089.419,14767907.354,0.000000000,0.000383536,0.007803482,-0.004136394,0.003687663,0.004201603,0.003652054,0.004201243
179,3579.988,1786879980109.421,14767927.356,0.000000000,0.000367110,0.005509418,-0.004190804,0.001560383,0.004290732,0.001699602,0.004347189
180,3599.990,1786879980129.423,14767947.358,0.000000000,0.000356093,0.003898734,-0.004170603,0.000069340,0.004265516,0.000450650,0.004381324
181,3619.986,1786879980149.419,14767967.354,0.000000000,0.000435796,0.004198386,-0.003933924,0.000225974,0.004006548,0.000413207,0.004112462
182,3639.989,1786879980169.422,14767987.357,0.000000000,0.000299280,0.006405168,-0.003634164,0.001868109,0.003641692,0.001979688,0.003750682
183,3659.987,1786879980189.420,14768007.355,0.000000000,0.000082280,0.008895911,-0.003425990,0.003767511,0.003354475,0.004053711,0.003486397
184,3679.988,1786879980209.421,14768027.356,0.000000000,-0.000062509,0.020533487,-0.003307390,0.005303324,0.003161744,0.005728886,0.003335909
185,3699.987,1786879980229.420,14768047.355,0.000000000,-0.000150020,0.045940075,-0.003260326,0.006307117,0.003051363,0.006867739,0.003282442
186,3719.985,1786879980249.418,14768067.353,0.000000000,0.000544710,0.114744380,-0.002655423,0.008518884,0.002808162,0.007137549,0.002363416
187,3739.987,1786879980269.420,14768087.355,0.000000000,-0.000314271,0.088994019,-0.003377139,0.005234457,0.003228728,0.004733035,0.003501796
188,3759.988,1786879980289.420,14768107.355,0.000000000,-0.000536523,0.047472037,-0.003671857,0.005290881,0.003497083,0.005286490,0.003755435
189,3779.986,1786879980309.419,14768127.354,0.000000000,-0.000542378,0.017758813,-0.003608278,0.004376686,0.003560393,0.004764665,0.003641488
190,3799.987,1786879980329.419,14768147.354,0.000000000,-0.000628978,0.008718735,-0.003798484,0.003903725,0.003739837,0.004685516,0.003852219
191,3819.986,1786879980349.418,14768167.353,0.000000000,-0.000662291,0.007872077,-0.004126505,0.004555013,0.004009036,0.005458735,0.004176391
192,3839.986,1786879980369.419,14768187.354,0.000000000,-0.000595514,0.008130223,-0.004481468,0.005815600,0.004361356,0.006705283,0.004440945
193,3859.985,1786879980389.417,14768207.352,0.000000000,-0.000448573,0.008652547,-0.004707637,0.007124066,0.004581995,0.007601890,0.004607233
194,3879.985,1786879980409.417,14768227.352,0.000000000,-0.000415202,0.008911683,-0.004901816,0.007900940,0.004757591,0.008131454,0.004792732
