index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
58,1159.990,1786879508187.461,14296005.396,0.000000000,-0.000096539,0.000908284,-0.028722797,0.005320456,0.039452653,0.005358839,0.038131651
59,1179.990,1786879508207.461,14296025.396,0.000000000,-0.000089889,0.000694048,-0.008456440,0.005185674,0.009358520,0.005251529,0.009202706
60,1199.989,1786879508227.460,14296045.395,0.000000000,-0.000070841,0.000777118,-0.006782786,0.005212536,0.006895003,0.005268538,0.006842339
61,1219.988,1786879508247.459,14296065.394,0.000000000,-0.000040267,0.001001168,-0.006564535,0.005322125,0.006610095,0.005327485,0.006569679
62,1239.991,1786879508267.463,14296085.397,0.000000000,-0.000016077,0.001198172,-0.006511566,0.005477440,0.006552826,0.005415256,0.006509432
63,1259.992,1786879508287.463,14296105.398,0.000000000,-0.000022417,0.001329411,-0.006501640,0.005644222,0.006525043,0.005538745,0.006507907
64,1279.991,1786879508307.462,14296125.397,0.000000000,-0.000034294,0.001442880,-0.006488634,0.005765908,0.006503401,0.005664490,0.006495770
65,1299.993,1786879508327.464,14296145.399,0.000000000,-0.000031942,0.001598016,-0.006455875,0.005903887,0.006463614,0.005784826,0.006462207
66,1319.989,1786879508347.460,14296165.395,0.000000000,-0.000026703,0.001710648,-0.006411226,0.005960861,0.006418355,0.005829785,0.006416352
67,1339.989,1786879508367.460,14296185.395,0.000000000,-0.000022590,0.001670691,-0.006373739,0.005856441,0.006386633,0.005744535,0.006378511
68,1359.987,1786879508387.458,14296205.393,0.000000000,-0.000020702,0.001598245,-0.006354318,0.005760051,0.006371653,0.005661292,0.006358725
69,1379.988,1786879508407.459,14296225.394,0.000000000,-0.000025947,0.001541549,-0.006339719,0.005690551,0.006359510,0.005611908,0.006343351
70,1399.988,1786879508427.459,14296245.394,0.000000000,-0.000033354,0.001474774,-0.006321035,0.005605214,0.006341534,0.005552015,0.006325384
71,1419.988,1786879508447.459,14296265.394,0.000000000,-0.000031044,0.001417293,-0.006293621,0.005525016,0.006314267,0.005471790,0.006299749
72,1439.991,1786879508467.462,14296285.397,0.000000000,-0.000032665,0.001364740,-0.006274016,0.005465782,0.006293721,0.005408712,0.006282172
73,1460.001,1786879508487.472,14296305.407,0.000000000,-0.000036332,0.001335712,-0.006256695,0.005431027,0.006275598,0.005377365,0.006265472
74,1479.988,1786879508507.459,14296325.394,0.000000000,-0.000038097,0.001366023,-0.006238325,0.005443419,0.006256668,0.005391386,0.006246746
75,1499.990,1786879508527.461,14296345.396,0.000000000,-0.000042262,0.001336319,-0.006222031,0.005400945,0.006241719,0.005359645,0.006230141
76,1519.990,1786879508547.461,14296365.396,0.000000000,-0.000043550,0.001335410,-0.006199421,0.005381278,0.006219033,0.005341799,0.006207610
77,1539.992,1786879508567.464,14296385.399,0.000000000,-0.000044902,0.001374393,-0.006179630,0.005396585,0.006199871,0.005363642,0.006187043
78,1559.988,1786879508587.459,14296405.394,0.000000000,-0.000047733,0.001411544,-0.006164106,0.005420916,0.006183978,0.005389641,0.006171290
79,1579.991,1786879508607.462,14296425.397,0.000000000,-0.000050013,0.001432707,-0.006154283,0.005445352,0.006171834,0.005406842,0.006163063
80,1599.990,1786879508627.461,14296445.396,0.000000000,-0.000053956,0.001447738,-0.006146247,0.005465364,0.006162611,0.005429460,0.006154843
81,1619.990,1786879508647.461,14296465.396,0.000000000,-0.000059810,0.001498159,-0.006134944,0.005517393,0.006150276,0.005494817,0.006140129
82,1639.989,1786879508667.460,14296485.395,0.000000000,-0.000054797,0.001624050,-0.006131353,0.005677885,0.006140953,0.005629557,0.006133859
83,1659.990,1786879508687.461,14296505.396,0.000000000,-0.000032791,0.001855359,-0.006146780,0.006000300,0.006152339,0.005879609,0.006138962
84,1679.991,1786879508707.462,14296525.397,0.000000000,-0.000001271,0.002164902,-0.006172374,0.006435523,0.006166963,0.006207478,0.006156928
85,1699.988,1786879508727.459,14296545.394,0.000000000,0.000025803,0.002412832,-0.006191189,0.006771244,0.006174047,0.006441993,0.006176354
86,1719.992,1786879508747.463,14296565.398,0.000000000,0.000020235,0.002191717,-0.006088743,0.006318749,0.006075265,0.006100912,0.006088667
87,1739.987,1786879508767.458,14296585.393,0.000000000,0.000053539,0.001421295,-0.005955509,0.005305434,0.005990313,0.005202258,0.005942605
88,1759.999,1786879508787.470,14296605.405,0.000000000,0.000030356,0.001001405,-0.005885829,0.004722778,0.005928866,0.004645610,0.005897592
89,1779.986,1786879508807.458,14296625.393,0.000000000,0.000000432,0.000521415,-0.005811833,0.004079052,0.005880330,0.003999315,0.005836040
90,1799.986,1786879508827.458,14296645.392,0.000000000,-0.000087607,0.000355887,-0.005836678,0.003850290,0.005910737,0.003889539,0.005875975
91,1819.998,1786879508847.470,14296665.405,0.000000000,-0.000186212,0.000360190,-0.006008354,0.004100314,0.006043621,0.004297050,0.006073012
92,1839.990,1786879508867.461,14296685.396,0.000000000,-0.000211681,0.000327175,-0.006186421,0.004462324,0.006233394,0.004794218,0.006198026
93,1859.988,1786879508887.459,14296705.394,0.000000000,-0.000181862,0.000539591,-0.006133178,0.004762481,0.006149572,0.005057502,0.006135023
94,1879.986,1786879508907.458,14296725.393,0.000000000,-0.000086960,0.001102196,-0.005886335,0.005024394,0.005880220,0.005110708,0.005897644
95,1899.987,1786879508927.458,14296745.393,0.000000000,-0.000018632,0.001522739,-0.005731317,0.005282693,0.005708819,0.005174699,0.005750496
96,1919.985,1786879508947.456,14296765.391,0.000000000,0.000054303,0.001974081,-0.005722050,0.005776540,0.005692932,0.005497320,0.005738078
97,1939.983,1786879508967.454,14296785.389,0.000000000,0.000081933,0.002361848,-0.005730516,0.006163839,0.005710639,0.005858702,0.005729849
98,1959.984,1786879508987.455,14296805.390,0.000000000,0.000074229,0.002381327,-0.005742942,0.006198222,0.005726834,0.005950295,0.005734233
99,1979.984,1786879509007.456,14296825.391,0.000000000,0.000053373,0.002072442,-0.005700839,0.005749693,0.005693010,0.005648310,0.005702563
100,1999.984,1786879509027.455,14296845.390,0.000000000,0.000049305,0.001455411,-0.005643389,0.004984974,0.005671162,0.004925465,0.005651040
101,2019.983,1786879509047.454,14296865.389,0.000000000,-0.000002080,0.000885427,-0.005728239,0.004545979,0.005768999,0.004548503,0.005743643
102,2039.983,1786879509067.454,14296885.389,0.000000000,-0.000064437,0.000549531,-0.005820510,0.004404727,0.005848280,0.004373810,0.005857188
103,2059.983,1786879509087.454,14296905.389,0.000000000,-0.000101567,0.000568468,-0.005857880,0.004482970,0.005899667,0.004448784,0.005882560
104,2079.987,1786879509107.458,14296925.393,0.000000000,-0.000129047,0.000437440,-0.005876027,0.004367284,0.005934615,0.004416137,0.005886548
105,2099.988,1786879509127.459,14296945.395,0.000000000,-0.000137112,0.000369640,-0.005867063,0.004289180,0.005925240,0.004425474,0.005873511
106,2119.992,1786879509147.463,14296965.398,0.000000000,-0.000099402,0.000306652,-0.005814547,0.004203242,0.005864871,0.004299092,0.005826694
107,2139.991,1786879509167.463,14296985.398,0.000000000,-0.000058301,0.000531606,-0.005751253,0.004389322,0.005795428,0.004394518,0.005759686
108,2159.993,1786879509187.464,14297005.399,0.000000000,-0.000018285,0.000815817,-0.005705620,0.004680099,0.005737170,0.004581325,0.005711191
109,2179.992,1786879509207.464,14297025.399,0.000000000,-0.000005064,0.001044318,-0.005652111,0.004854461,0.005673910,0.004706340,0.005660089
110,2199.991,1786879509227.462,14297045.397,0.000000000,-0.000016458,0.001188448,-0.005599516,0.004925008,0.005611301,0.004768664,0.005613385
111,2219.990,1786879509247.462,14297065.397,0.000000000,-0.000040320,0.001274861,-0.005548472,0.004917582,0.005552331,0.004800255,0.005569540
112,2239.992,1786879509267.463,14297085.398,0.000000000,-0.000032017,0.001194609,-0.005522197,0.004796751,0.005541675,0.004725510,0.005530172
113,2259.992,1786879509287.463,14297105.398,0.000000000,-0.000037024,0.001173206,-0.005478099,0.004720484,0.005494847,0.004663115,0.005489040
114,2279.991,1786879509307.463,14297125.397,0.000000000,-0.000031708,0.001220049,-0.005418775,0.004666887,0.005437551,0.004592386,0.005433738
115,2299.992,1786879509327.463,14297145.398,0.000000000,-0.000037643,0.001215662,-0.005393980,0.004614852,0.005416157,0.004534023,0.005412328
116,2319.992,1786879509347.463,14297165.398,0.000000000,-0.000044762,0.001080874,-0.005424216,0.004526023,0.005453495,0.004469308,0.005441931
117,2339.991,1786879509367.463,14297185.398,0.000000000,-0.000060422,0.000925829,-0.005472402,0.004480302,0.005498916,0.004454761,0.005490615
118,2359.991,1786879509387.462,14297205.397,0.000000000,-0.000068638,0.000927417,-0.005500560,0.004544117,0.005526692,0.004533138,0.005515571
119,2379.992,1786879509407.464,14297225.399,0.000000000,-0.000067318,0.000965353,-0.005509843,0.004619806,0.005535799,0.004602031,0.005521453
120,2399.990,1786879509427.461,14297245.396,0.000000000,-0.000062424,0.000997260,-0.005498281,0.004658595,0.005524395,0.004628512,0.005507108
121,2419.992,1786879509447.463,14297265.398,0.000000000,-0.000054557,0.001026552,-0.005481265,0.004682942,0.005506835,0.004633537,0.005489058
122,2439.992,1786879509467.463,14297285.398,0.000000000,-0.000048067,0.001001344,-0.005455554,0.004642425,0.005479899,0.004584550,0.005464573
123,2459.992,1786879509487.463,14297305.398,0.000000000,-0.000042624,0.000964977,-0.005428828,0.004591141,0.005452185,0.004519769,0.005439517
124,2479.992,1786879509507.463,14297325.398,0.000000000,-0.000042475,0.000978182,-0.005398406,0.004575945,0.005420398,0.004499211,0.005409691
125,2499.992,1786879509527.463,14297345.398,0.000000000,-0.000044243,0.000997857,-0.005365893,0.004552745,0.005387609,0.004480178,0.005377974
126,2519.992,1786879509547.463,14297365.398,0.000000000,-0.000046595,0.001012009,-0.005337223,0.004525445,0.005359615,0.004460295,0.005350038
127,2539.991,1786879509567.462,14297385.397,0.000000000,-0.000048959,0.000983023,-0.005320704,0.004481693,0.005343904,0.004426375,0.005333827
128,2559.991,1786879509587.462,14297405.397,0.000000000,-0.000047447,0.000860986,-0.005305262,0.004355418,0.005330618,0.004305492,0.005320344
129,2579.991,1786879509607.462,14297425.397,0.000000000,-0.000048302,0.000792586,-0.005274105,0.004260575,0.005299686,0.004212111,0.005290573
130,2599.991,1786879509627.462,14297445.397,0.000000000,-0.000052942,0.000832514,-0.005250995,0.004266489,0.005276302,0.004220742,0.005268493
131,2619.992,1786879509647.463,14297465.398,0.000000000,-0.000058326,0.000846005,-0.005241477,0.004267305,0.005268062,0.004232041,0.005258569
132,2639.995,1786879509667.466,14297485.401,0.000000000,-0.000061342,0.000835573,-0.005232398,0.004252481,0.005259658,0.004226828,0.005249154
133,2659.992,1786879509687.464,14297505.399,0.000000000,-0.000061108,0.000834947,-0.005220234,0.004248641,0.005247443,0.004222912,0.005236650
134,2679.992,1786879509707.463,14297525.398,0.000000000,-0.000059355,0.000823016,-0.005212264,0.004241631,0.005239165,0.004210230,0.005228565
135,2699.992,1786879509727.463,14297545.398,0.000000000,-0.000056655,0.000818320,-0.005198192,0.004234080,0.005224938,0.004195688,0.005214492
136,2719.990,1786879509747.461,14297565.396,0.000000000,-0.000054204,0.000795527,-0.005177340,0.004196591,0.005205108,0.004155637,0.005193306
137,2739.996,1786879509767.468,14297585.403,0.000000000,-0.000053206,0.000803651,-0.005160213,0.004195101,0.005187741,0.004150176,0.005175776
138,2759.990,1786879509787.461,14297605.396,0.000000000,-0.000054236,0.000817205,-0.005150441,0.004211379,0.005176311,0.004157288,0.005166951
139,2779.985,1786879509807.456,14297625.391,0.000000000,-0.000056439,0.000809933,-0.005139121,0.004197432,0.005165469,0.004147351,0.005155672
140,2799.987,1786879509827.458,14297645.393,0.000000000,-0.000056503,0.000810923,-0.005120019,0.004179917,0.005147686,0.004137550,0.005135030
141,2819.989,1786879509847.460,14297665.395,0.000000000,-0.000055126,0.000811460,-0.005102053,0.004168798,0.005129605,0.004123199,0.005116994
142,2839.987,1786879509867.458,14297685.393,0.000000000,-0.000054495,0.000815360,-0.005086615,0.004164506,0.005113726,0.004113345,0.005101947
143,2859.986,1786879509887.457,14297705.392,0.000000000,-0.000055212,0.000812448,-0.005071122,0.004151171,0.005098066,0.004098637,0.005086935
144,2879.984,1786879509907.455,14297725.390,0.000000000,-0.000056516,0.000799382,-0.005056091,0.004127208,0.005083165,0.004077042,0.005072437
145,2899.984,1786879509927.455,14297745.390,0.000000000,-0.000059975,0.000765463,-0.005045401,0.004091264,0.005072282,0.004046690,0.005062673
146,2919.982,1786879509947.454,14297765.389,0.000000000,-0.000060898,0.000738038,-0.005034803,0.004057522,0.005061986,0.004017090,0.005052673
147,2939.984,1786879509967.455,14297785.390,0.000000000,-0.000060366,0.000719468,-0.005018990,0.004026002,0.005046841,0.003988132,0.005037317
148,2959.984,1786879509987.455,14297805.390,0.000000000,-0.000061782,0.000729795,-0.005006608,0.004026074,0.005034056,0.003999674,0.005024479
149,2979.983,1786879510007.454,14297825.389,0.000000000,-0.000046916,0.000733973,-0.004987546,0.004019447,0.005018204,0.003977737,0.005002633
150,2999.984,1786879510027.455,14297845.390,0.000000000,-0.000039682,0.000735923,-0.004970695,0.004011693,0.005002139,0.003957177,0.004985725
151,3019.985,1786879510047.456,14297865.391,0.000000000,-0.000042726,0.000735866,-0.004951409,0.003990015,0.004981998,0.003942370,0.004967752
152,3039.988,1786879510067.459,14297885.394,0.000000000,-0.000040458,0.000756693,-0.004943140,0.004016478,0.004971840,0.003958251,0.004960168
153,3059.990,1786879510087.461,14297905.396,0.000000000,-0.000044541,0.000685582,-0.004938262,0.003958495,0.004967998,0.003912279,0.004954565
154,3079.987,1786879510107.458,14297925.393,0.000000000,-0.000053005,0.000525547,-0.004927580,0.003797844,0.004958465,0.003773957,0.004947674
155,3099.990,1786879510127.461,14297945.396,0.000000000,-0.000056446,0.000483244,-0.004914584,0.003741594,0.004949610,0.003742004,0.004931551
156,3119.988,1786879510147.459,14297965.394,0.000000000,-0.000063290,0.000530535,-0.004890765,0.003749572,0.004925914,0.003767723,0.004906967
157,3139.987,1786879510167.458,14297985.393,0.000000000,-0.000061945,0.000547927,-0.004868285,0.003743657,0.004900742,0.003757478,0.004886542
158,3159.987,1786879510187.458,14298005.393,0.000000000,-0.000057276,0.000584887,-0.004843981,0.003758536,0.004873073,0.003753684,0.004865376
159,3179.986,1786879510207.458,14298025.392,0.000000000,-0.000064562,0.000584500,-0.004833328,0.003761827,0.004855433,0.003748531,0.004860816
160,3199.986,1786879510227.457,14298045.392,0.000000000,-0.000067469,0.000640403,-0.004820981,0.003809673,0.004847931,0.003801030,0.004840558
161,3219.985,1786879510247.456,14298065.391,0.000000000,-0.000061000,0.000695793,-0.004798018,0.003836597,0.004825615,0.003818857,0.004816637
162,3239.985,1786879510267.457,14298085.392,0.000000000,-0.000048198,0.000714660,-0.004783675,0.003852733,0.004811040,0.003808742,0.004803040
163,3259.984,1786879510287.455,14298105.390,0.000000000,-0.000037309,0.000722297,-0.004774300,0.003871447,0.004801949,0.003798335,0.004793276
164,3279.985,1786879510307.457,14298125.392,0.000000000,-0.000046582,0.000705523,-0.004752851,0.003827430,0.004776759,0.003772208,0.004776108
165,3299.986,1786879510327.457,14298145.392,0.000000000,-0.000040791,0.000707367,-0.004736067,0.003819055,0.004765390,0.003747299,0.004755193
166,3319.983,1786879510347.454,14298165.389,0.000000000,-0.000045206,0.000645466,-0.004743653,0.003772374,0.004775690,0.003731209,0.004761592
167,3339.986,1786879510367.457,14298185.392,0.000000000,-0.000041069,0.000603410,-0.004744530,0.003764445,0.004775042,0.003716410,0.004761874
168,3359.987,1786879510387.458,14298205.393,0.000000000,-0.000033745,0.000628277,-0.004724215,0.003783051,0.004752853,0.003717592,0.004741232
169,3379.986,1786879510407.458,14298225.393,0.000000000,-0.000035315,0.000664168,-0.004711347,0.003802715,0.004739389,0.003730793,0.004729226
170,3399.989,1786879510427.460,14298245.395,0.000000000,-0.000036179,0.000650202,-0.004690953,0.003768428,0.004718771,0.003698902,0.004709990
171,3419.988,1786879510447.459,14298265.394,0.000000000,-0.000037995,0.000622099,-0.004670450,0.003720795,0.004699266,0.003654351,0.004689839
172,3439.989,1786879510467.460,14298285.395,0.000000000,-0.000043800,0.000611743,-0.004648468,0.003680505,0.004679107,0.003631367,0.004666741
173,3459.988,1786879510487.459,14298305.394,0.000000000,-0.000046289,0.000594222,-0.004632108,0.003651164,0.004662514,0.003608292,0.004650610
174,3479.989,1786879510507.460,14298325.395,0.000000000,-0.000047074,0.000591696,-0.004610003,0.003634884,0.004636673,0.003572440,0.004632862
175,3499.989,1786879510527.460,14298345.395,0.000000000,-0.000052727,0.000571347,-0.004599000,0.003608102,0.004625204,0.003554554,0.004622723
176,3519.986,1786879510547.457,14298365.392,0.000000000,-0.000059415,0.000547573,-0.004589107,0.003574800,0.004616126,0.003542829,0.004612217
177,3539.987,1786879510567.458,14298385.393,0.000000000,-0.000060407,0.000572056,-0.004573137,0.003574802,0.004601532,0.003557267,0.004594780
178,3559.985,1786879510587.456,14298405.391,0.000000000,-0.000059288,0.000540694,-0.004565466,0.003539428,0.004596001,0.003530889,0.004586559
179,3579.989,1786879510607.460,14298425.395,0.000000000,-0.000049665,0.000521693,-0.004566210,0.003540042,0.004602085,0.003517339,0.004582926
180,3599.986,1786879510627.457,14298445.392,0.000000000,-0.000041409,0.000529615,-0.004554761,0.003546642,0.004588540,0.003512858,0.004572723
181,3619.987,1786879510647.458,14298465.393,0.000000000,-0.000021223,0.000607710,-0.004546715,0.003649262,0.004581465,0.003557075,0.004560293
182,3639.985,1786879510667.456,14298485.391,0.000000000,-0.000020255,0.000589092,-0.004541588,0.003630839,0.004577993,0.003532704,0.004556188
183,3659.987,1786879510687.458,14298505.393,0.000000000,-0.000037778,0.000513685,-0.004529245,0.003549216,0.004557473,0.003488362,0.004551448
184,3679.986,1786879510707.458,14298525.392,0.000000000,-0.000046571,0.000485776,-0.004507152,0.003485259,0.004534317,0.003464459,0.004530633
185,3699.987,1786879510727.458,14298545.393,0.000000000,-0.000038440,0.000467032,-0.004500341,0.003461401,0.004536656,0.003442611,0.004517023
186,3719.991,1786879510747.462,14298565.397,0.000000000,-0.000039956,0.000401549,-0.004514711,0.003439178,0.004550480,0.003433437,0.004531301
187,3739.994,1786879510767.465,14298585.400,0.000000000,-0.000043758,0.000504476,-0.004513075,0.003533833,0.004547609,0.003534426,0.004528487
188,3759.985,1786879510787.456,14298605.391,0.000000000,-0.000059748,0.000435340,-0.004516728,0.003490821,0.004542253,0.003525632,0.004538353
189,3779.984,1786879510807.455,14298625.390,0.000000000,-0.000051106,0.000288773,-0.004517017,0.003400633,0.004539318,0.003400311,0.004542968
190,3799.988,1786879510827.460,14298645.395,0.000000000,-0.000034733,0.000178127,-0.004497569,0.003276763,0.004539453,0.003235313,0.004514042
191,3819.990,1786879510847.462,14298665.397,0.000000000,-0.000026298,0.000064212,-0.004470324,0.003121793,0.004520680,0.003101404,0.004485367
192,3839.988,1786879510867.459,14298685.394,0.000000000,-0.000032179,0.000080329,-0.004435821,0.003054130,0.004486503,0.003081453,0.004454047
193,3859.987,1786879510887.458,14298705.393,0.000000000,-0.000052174,0.000091090,-0.004458970,0.003107249,0.004500524,0.003160282,0.004483031
194,3879.986,1786879510907.457,14298725.392,0.000000000,-0.000067371,0.000017988,-0.004465256,0.003046504,0.004512698,0.003140471,0.004484138
