index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
16,319.987,1786880160976.603,14948794.538,0.000000000,0.001384081,-0.007940610,1.766217828,-1.721066356,-1.716353774,-1.735452652,-1.717916250
17,339.987,1786880160996.603,14948814.537,0.000000000,0.001211837,-0.008819168,1.767691851,-1.679863930,-1.716004014,-1.689939022,-1.717554569
18,359.987,1786880161016.603,14948834.538,0.000000000,0.001150027,-0.009603944,1.767584443,-1.649034977,-1.716755986,-1.661457896,-1.718761444
19,379.989,1786880161036.604,14948854.540,0.000000000,0.001053570,-0.015561515,1.763631582,-1.650680065,-1.720942974,-1.677954316,-1.725006104
20,399.987,1786880161056.603,14948874.538,0.000000000,0.001061345,-0.014462215,1.760759711,-1.659156919,-1.723744512,-1.699136853,-1.729546428
21,419.986,1786880161076.602,14948894.537,0.000000000,0.001064128,-0.010219583,1.757878304,-1.676607370,-1.726853728,-1.716977239,-1.732929587
22,439.989,1786880161096.605,14948914.540,0.000000000,0.001110501,-0.009658880,1.756640434,-1.688491821,-1.728897214,-1.715303540,-1.733518124
23,459.990,1786880161116.606,14948934.541,0.000000000,0.001231502,-0.010711384,1.756313086,-1.690919876,-1.731090069,-1.704679012,-1.733835220
24,479.989,1786880161136.605,14948954.540,0.000000000,0.001278003,-0.010151013,1.756172299,-1.690891504,-1.732765198,-1.693208456,-1.734123707
25,499.988,1786880161156.604,14948974.539,0.000000000,0.001277086,-0.011088073,1.754273534,-1.700646520,-1.734221220,-1.697175860,-1.735178590
26,519.987,1786880161176.603,14948994.538,0.000000000,0.001401871,-0.010847173,1.751580834,-1.714750648,-1.735237598,-1.706955791,-1.735861778
27,540.133,1786880161196.749,14949014.684,0.000000000,0.001590512,-0.010248997,1.747648478,-1.732295990,-1.735492587,-1.723802924,-1.735147476
28,559.989,1786880161216.605,14949034.540,0.000000000,0.001560227,-0.009947017,1.743391395,-1.748548746,-1.734714389,-1.739903331,-1.733408570
29,579.988,1786880161236.604,14949054.539,0.000000000,0.001583731,-0.009625123,1.739558935,-1.755874634,-1.732315063,-1.750289202,-1.730789542
30,599.987,1786880161256.603,14949074.538,0.000000000,0.001572515,-0.008977812,1.737897635,-1.746272922,-1.728161812,-1.743564963,-1.726891994
31,619.987,1786880161276.603,14949094.538,0.000000000,0.001579882,-0.008827368,1.737691641,-1.735119700,-1.725578308,-1.732848763,-1.724415421
32,639.986,1786880161296.602,14949114.536,0.000000000,0.001577578,-0.008928228,1.738085151,-1.720044017,-1.723661304,-1.719216228,-1.722333193
33,659.987,1786880161316.603,14949134.538,0.000000000,0.001491305,-0.009175372,1.738625288,-1.709359407,-1.723375678,-1.710411310,-1.721899509
34,679.986,1786880161336.602,14949154.537,0.000000000,0.001357569,-0.009453573,1.739215612,-1.704674006,-1.724190950,-1.705006719,-1.722911954
35,699.985,1786880161356.601,14949174.536,0.000000000,0.001268780,-0.009668102,1.740099072,-1.703165770,-1.725852132,-1.703312874,-1.725205064
36,719.985,1786880161376.601,14949194.536,0.000000000,0.001262383,-0.009793277,1.741020322,-1.703481913,-1.727751851,-1.703491092,-1.727833390
37,739.989,1786880161396.605,14949214.540,0.000000000,0.001284328,-0.009928686,1.741542339,-1.705090404,-1.729608417,-1.706032515,-1.730063677
38,759.988,1786880161416.604,14949234.539,0.000000000,0.001283964,-0.009998340,1.741716504,-1.707775712,-1.731163740,-1.709372163,-1.731940031
39,779.987,1786880161436.603,14949254.538,0.000000000,0.001266687,-0.010221213,1.742252350,-1.712562203,-1.733256817,-1.714268684,-1.734273434
40,799.987,1786880161456.603,14949274.538,0.000000000,0.001261325,-0.010845781,1.743126512,-1.719536066,-1.735846639,-1.722235084,-1.737134576
41,819.987,1786880161476.603,14949294.538,0.000000000,0.001222624,-0.010766802,1.743989348,-1.725441933,-1.738063097,-1.726951122,-1.739175081
42,839.986,1786880161496.602,14949314.537,0.000000000,0.001273402,-0.017085027,1.740640044,-1.732349873,-1.736492991,-1.736531258,-1.737574816
43,859.987,1786880161516.603,14949334.538,0.000000000,0.001416926,-0.020712921,1.735765815,-1.702335000,-1.732955575,-1.704269528,-1.733802080
44,879.986,1786880161536.602,14949354.537,0.000000000,0.001478717,-0.020078383,1.732437849,-1.623497844,-1.730396986,-1.622430086,-1.730896950
45,899.986,1786880161556.602,14949374.537,0.000000000,0.001505220,-0.014810137,1.729183078,-1.464149237,-1.727812290,-1.459816337,-1.727881312
46,919.986,1786880161576.602,14949394.537,0.000000000,0.001508476,-0.010331196,1.703651309,-1.267008543,-1.726613522,-1.260014176,-1.726233602
47,939.985,1786880161596.601,14949414.536,0.000000000,0.001489676,-0.009671973,1.600642204,-1.053277969,-1.726812959,-1.044827938,-1.726166487
48,959.987,1786880161616.603,14949434.538,0.000000000,0.001463560,-0.009459313,1.442098141,-0.838648319,-1.684376597,-0.830047071,-1.683617473
49,979.985,1786880161636.601,14949454.536,0.000000000,0.001437450,-0.009392321,1.250525236,-0.636239886,-1.565964103,-0.628589988,-1.565301895
50,999.985,1786880161656.601,14949474.536,0.000000000,0.001406534,-0.009431243,1.044636607,-0.455579340,-1.397707939,-0.449121833,-1.397264600
51,1019.985,1786880161676.601,14949494.536,0.000000000,0.001375130,-0.009615843,0.838793099,-0.303249627,-1.201107860,-0.297720045,-1.201211452
52,1039.989,1786880161696.604,14949514.539,0.000000000,0.001360915,-0.009699240,0.643260300,-0.176765829,-0.993757367,-0.172569886,-0.993855655
53,1059.988,1786880161716.604,14949534.539,0.000000000,0.001313073,-0.009737949,0.465490103,-0.074699663,-0.788986385,-0.072237782,-0.789074481
54,1079.987,1786880161736.603,14949554.538,0.000000000,0.001280989,-0.009847851,0.309623986,-0.014004610,-0.596232116,-0.013638324,-0.596395075
55,1099.986,1786880161756.602,14949574.537,0.000000000,0.001272132,-0.009935695,0.178013638,-0.007298139,-0.422405064,-0.007338088,-0.422635734
56,1119.988,1786880161776.604,14949594.539,0.000000000,0.001268844,-0.009991359,0.071268059,-0.006778555,-0.271795303,-0.006842456,-0.272003800
57,1139.986,1786880161796.602,14949614.537,0.000000000,0.001283586,-0.009914665,0.018356493,-0.006712988,-0.175629005,-0.006753713,-0.175670087
58,1159.986,1786880161816.602,14949634.537,0.000000000,0.001294064,-0.009747535,0.007516595,-0.006669106,-0.070039578,-0.006661138,-0.069968589
59,1179.986,1786880161836.602,14949654.537,0.000000000,0.001274971,-0.009651186,0.006713002,-0.006759134,-0.012782647,-0.006736160,-0.012773510
60,1199.985,1786880161856.601,14949674.536,0.000000000,0.001180206,-0.009568597,0.006744220,-0.006854193,-0.007228507,-0.007069005,-0.007235563
61,1219.986,1786880161876.602,14949694.537,0.000000000,0.001146342,-0.009687106,0.006625740,-0.006885647,-0.006639400,-0.006991230,-0.006689934
62,1239.985,1786880161896.601,14949714.536,0.000000000,0.001198392,-0.009948449,0.006505017,-0.006991416,-0.006500386,-0.006859314,-0.006533101
63,1259.986,1786880161916.602,14949734.536,0.000000000,0.001325488,-0.010109899,0.006249246,-0.006564132,-0.006277649,-0.006454567,-0.006283877
64,1279.985,1786880161936.601,14949754.536,0.000000000,0.001434272,-0.010000763,0.006056930,-0.006083276,-0.006119682,-0.005925567,-0.006097428
65,1299.985,1786880161956.601,14949774.536,0.000000000,0.001386136,-0.009742949,0.005981977,-0.005683465,-0.006055063,-0.005651719,-0.006026467
66,1319.985,1786880161976.601,14949794.536,0.000000000,0.001314697,-0.009303874,0.006016819,-0.005377613,-0.006098612,-0.005425330,-0.006057580
67,1339.988,1786880161996.604,14949814.539,0.000000000,0.001294233,-0.008673443,0.006131899,-0.005122535,-0.006220427,-0.005129024,-0.006168151
68,1359.988,1786880162016.604,14949834.539,0.000000000,0.001315299,-0.008497660,0.006230403,-0.005281452,-0.006298093,-0.005184860,-0.006272864
69,1379.988,1786880162036.604,14949854.539,0.000000000,0.001302033,-0.008680407,0.006332771,-0.005726033,-0.006389889,-0.005619836,-0.006359451
70,1399.987,1786880162056.603,14949874.538,0.000000000,0.001305760,-0.008770763,0.006432780,-0.006028446,-0.006457366,-0.005989061,-0.006470439
71,1419.986,1786880162076.602,14949894.537,0.000000000,0.001451525,-0.008896298,0.006462413,-0.006305665,-0.006475716,-0.006215801,-0.006489323
72,1439.989,1786880162096.605,14949914.540,0.000000000,0.001554752,-0.008786664,0.006464417,-0.006353560,-0.006475830,-0.006083254,-0.006491263
73,1459.987,1786880162116.603,14949934.538,0.000000000,0.001502426,-0.008692055,0.006486719,-0.006307550,-0.006511132,-0.006145601,-0.006498880
74,1479.986,1786880162136.602,14949954.537,0.000000000,0.001322749,-0.008711114,0.006398018,-0.006226044,-0.006391152,-0.006079649,-0.006434536
75,1499.986,1786880162156.602,14949974.537,0.000000000,0.001160429,-0.009073420,0.006281862,-0.006253782,-0.006291406,-0.006249210,-0.006309709
76,1519.985,1786880162176.601,14949994.536,0.000000000,0.001140880,-0.009588533,0.006135226,-0.006325101,-0.006153279,-0.006517921,-0.006161464
77,1539.986,1786880162196.602,14950014.536,0.000000000,0.001345672,-0.009699109,0.006002997,-0.006279782,-0.006044102,-0.006219952,-0.006027273
78,1559.986,1786880162216.602,14950034.537,0.000000000,0.001384199,-0.009321542,0.005957966,-0.005954193,-0.006008327,-0.005769533,-0.005989014
79,1579.986,1786880162236.602,14950054.536,0.000000000,0.001324786,-0.008998405,0.005983991,-0.005758273,-0.006036442,-0.005607785,-0.006014527
80,1599.987,1786880162256.603,14950074.538,0.000000000,0.001242328,-0.008770661,0.006019770,-0.005659174,-0.006069148,-0.005572843,-0.006048979
81,1619.985,1786880162276.601,14950094.536,0.000000000,0.001182643,-0.008604401,0.006086019,-0.005642508,-0.006129792,-0.005655070,-0.006116357
82,1639.985,1786880162296.601,14950114.536,0.000000000,0.001176388,-0.008551844,0.006095881,-0.005619376,-0.006139143,-0.005700956,-0.006126926
83,1659.985,1786880162316.601,14950134.536,0.000000000,0.001210783,-0.008598348,0.006077156,-0.005654668,-0.006118701,-0.005728960,-0.006109658
84,1679.986,1786880162336.602,14950154.537,0.000000000,0.001235254,-0.008526225,0.006084818,-0.005686095,-0.006118461,-0.005698486,-0.006122085
85,1699.985,1786880162356.601,14950174.536,0.000000000,0.001225416,-0.008513618,0.006089982,-0.005741720,-0.006122493,-0.005752628,-0.006121725
86,1719.989,1786880162376.605,14950194.540,0.000000000,0.001196996,-0.008600909,0.006066114,-0.005800352,-0.006101449,-0.005846133,-0.006091340
87,1739.989,1786880162396.604,14950214.539,0.000000000,0.001178090,-0.008646056,0.006049254,-0.005836581,-0.006084537,-0.005926159,-0.006069956
88,1759.988,1786880162416.604,14950234.539,0.000000000,0.001167836,-0.008810890,0.006026502,-0.006017573,-0.006049923,-0.006084468,-0.006045381
89,1779.988,1786880162436.604,14950254.538,0.000000000,0.001166580,-0.008935134,0.005979586,-0.006101256,-0.005996017,-0.006145462,-0.005999092
90,1799.987,1786880162456.603,14950274.538,0.000000000,0.001167588,-0.009052808,0.005929303,-0.006159829,-0.005942738,-0.006189662,-0.005948426
91,1819.987,1786880162476.602,14950294.537,0.000000000,0.001164458,-0.009112248,0.005889775,-0.006177510,-0.005901920,-0.006206891,-0.005908859
92,1839.986,1786880162496.602,14950314.537,0.000000000,0.001159760,-0.009092686,0.005857722,-0.006131270,-0.005869867,-0.006173385,-0.005878040
93,1859.985,1786880162516.601,14950334.536,0.000000000,0.001159895,-0.008895536,0.005825680,-0.005909470,-0.005841270,-0.005992538,-0.005850926
94,1879.986,1786880162536.602,14950354.537,0.000000000,0.001173618,-0.008954686,0.005799770,-0.005955199,-0.005813846,-0.006025810,-0.005824961
95,1899.985,1786880162556.601,14950374.536,0.000000000,0.001202857,-0.009007031,0.005811917,-0.006086938,-0.005829300,-0.006109487,-0.005829295
96,1919.985,1786880162576.601,14950394.536,0.000000000,0.001219717,-0.009010617,0.005821124,-0.006165078,-0.005839380,-0.006144952,-0.005833150
97,1939.985,1786880162596.601,14950414.536,0.000000000,0.001219845,-0.008908290,0.005820069,-0.006125989,-0.005838695,-0.006084113,-0.005832090
98,1959.989,1786880162616.605,14950434.540,0.000000000,0.001206824,-0.008846247,0.005808761,-0.006091292,-0.005827529,-0.006044817,-0.005821464
99,1979.987,1786880162636.603,14950454.538,0.000000000,0.001190836,-0.008802164,0.005791373,-0.006053799,-0.005810523,-0.006009729,-0.005805474
100,1999.987,1786880162656.603,14950474.538,0.000000000,0.001178667,-0.008749056,0.005777279,-0.006025100,-0.005796509,-0.005970414,-0.005791846
101,2019.987,1786880162676.603,14950494.538,0.000000000,0.001160630,-0.008677040,0.005769442,-0.005984957,-0.005788443,-0.005935944,-0.005784556
102,2039.987,1786880162696.603,14950514.538,0.000000000,0.001137149,-0.008660067,0.005761024,-0.005984131,-0.005778126,-0.005960487,-0.005776069
103,2059.986,1786880162716.602,14950534.537,0.000000000,0.001121377,-0.008658626,0.005744287,-0.005980341,-0.005760981,-0.005981533,-0.005758149
104,2079.986,1786880162736.602,14950554.537,0.000000000,0.001110505,-0.008688712,0.005723455,-0.006009896,-0.005738181,-0.006015202,-0.005735931
105,2099.986,1786880162756.602,14950574.537,0.000000000,0.001102601,-0.008710920,0.005706930,-0.006039468,-0.005719961,-0.006046965,-0.005718310
106,2119.986,1786880162776.602,14950594.537,0.000000000,0.001100135,-0.008710965,0.005685162,-0.006034840,-0.005697249,-0.006049337,-0.005696399
107,2139.991,1786880162796.607,14950614.542,0.000000000,0.001103703,-0.008660132,0.005662548,-0.005979610,-0.005674909,-0.006005263,-0.005674688
108,2159.988,1786880162816.604,14950634.539,0.000000000,0.001119573,-0.008542140,0.005644101,-0.005870805,-0.005661115,-0.005894818,-0.005657183
109,2179.988,1786880162836.604,14950654.539,0.000000000,0.001129006,-0.008534023,0.005624108,-0.005867896,-0.005641355,-0.005884966,-0.005636187
110,2199.987,1786880162856.603,14950674.538,0.000000000,0.001134232,-0.008585257,0.005600239,-0.005907409,-0.005614839,-0.005912923,-0.005611606
111,2219.987,1786880162876.603,14950694.538,0.000000000,0.001141812,-0.008583996,0.005574097,-0.005895682,-0.005589463,-0.005890489,-0.005585694
112,2239.987,1786880162896.603,14950714.538,0.000000000,0.001142928,-0.008578202,0.005555068,-0.005895806,-0.005570039,-0.005883921,-0.005566374
113,2259.989,1786880162916.604,14950734.540,0.000000000,0.001136707,-0.008510078,0.005546767,-0.005866362,-0.005557963,-0.005845114,-0.005561346
114,2279.988,1786880162936.604,14950754.539,0.000000000,0.001139278,-0.008486631,0.005537757,-0.005869586,-0.005551137,-0.005842442,-0.005549324
115,2299.989,1786880162956.604,14950774.540,0.000000000,0.001131104,-0.008463922,0.005520520,-0.005845967,-0.005538457,-0.005826815,-0.005528904
116,2319.988,1786880162976.604,14950794.539,0.000000000,0.001111315,-0.008363284,0.005523116,-0.005797873,-0.005540115,-0.005783052,-0.005533506
117,2339.987,1786880162996.603,14950814.538,0.000000000,0.001094867,-0.008349393,0.005512401,-0.005806501,-0.005525084,-0.005805840,-0.005522964
118,2359.987,1786880163016.603,14950834.538,0.000000000,0.001089073,-0.008378983,0.005502250,-0.005856091,-0.005511758,-0.005856420,-0.005511719
119,2379.987,1786880163036.603,14950854.538,0.000000000,0.001089867,-0.008355813,0.005488032,-0.005846768,-0.005499252,-0.005838820,-0.005496382
120,2399.986,1786880163056.602,14950874.537,0.000000000,0.001075763,-0.008299751,0.005468303,-0.005785513,-0.005481054,-0.005790007,-0.005477988
121,2419.986,1786880163076.602,14950894.537,0.000000000,0.001055747,-0.008246471,0.005440188,-0.005707631,-0.005453750,-0.005734632,-0.005451874
122,2439.986,1786880163096.602,14950914.537,0.000000000,0.001039831,-0.008158426,0.005408812,-0.005590625,-0.005425307,-0.005633595,-0.005423410
123,2459.987,1786880163116.603,14950934.538,0.000000000,0.001026529,-0.008020321,0.005352763,-0.005382990,-0.005375086,-0.005411723,-0.005373127
124,2479.987,1786880163136.603,14950954.538,0.000000000,0.000961778,-0.007974423,0.005256043,-0.005156123,-0.005283794,-0.005222309,-0.005284360
125,2499.986,1786880163156.602,14950974.537,0.000000000,0.000821921,-0.008348042,0.005087171,-0.005041494,-0.005116551,-0.005380285,-0.005119616
126,2519.990,1786880163176.606,14950994.541,0.000000000,0.000800051,-0.007981023,0.005040242,-0.004561051,-0.005099256,-0.004971044,-0.005076575
127,2539.989,1786880163196.605,14951014.540,0.000000000,0.000854945,-0.007639130,0.005124013,-0.004515841,-0.005174015,-0.004773857,-0.005172251
128,2559.988,1786880163216.604,14951034.539,0.000000000,0.000968197,-0.007691275,0.005298334,-0.005149912,-0.005324565,-0.005090651,-0.005330872
129,2579.987,1786880163236.603,14951054.538,0.000000000,0.001087410,-0.008011415,0.005505167,-0.006173185,-0.005505422,-0.005710562,-0.005502560
130,2599.987,1786880163256.603,14951074.538,0.000000000,0.001089360,-0.008326276,0.005679644,-0.006846065,-0.005659001,-0.006532806,-0.005645279
131,2619.987,1786880163276.603,14951094.537,0.000000000,0.001075496,-0.008632413,0.005576736,-0.006841919,-0.005512803,-0.006847543,-0.005568179
132,2639.987,1786880163296.603,14951114.538,0.000000000,0.001229342,-0.008488786,0.005426510,-0.006418605,-0.005385614,-0.006345818,-0.005434852
133,2659.987,1786880163316.603,14951134.538,0.000000000,0.001354592,-0.007752693,0.005238688,-0.005405053,-0.005235776,-0.005212651,-0.005278196
134,2679.986,1786880163336.602,14951154.537,0.000000000,0.001394607,-0.007552548,0.005101104,-0.005035335,-0.005130150,-0.004624738,-0.005147229
135,2699.986,1786880163356.602,14951174.537,0.000000000,0.001391232,-0.007599933,0.004961979,-0.004754443,-0.005024308,-0.004419589,-0.004997298
136,2719.987,1786880163376.603,14951194.538,0.000000000,0.001393147,-0.007402432,0.004941303,-0.004510314,-0.005024952,-0.004265150,-0.004964715
137,2739.991,1786880163396.606,14951214.541,0.000000000,0.001350168,-0.007106997,0.005027633,-0.004482486,-0.005109218,-0.004267641,-0.005038861
138,2759.990,1786880163416.606,14951234.541,0.000000000,0.001289046,-0.006838220,0.005093415,-0.004484705,-0.005162130,-0.004186106,-0.005108325
139,2779.988,1786880163436.603,14951254.538,0.000000000,0.001138712,-0.006780336,0.005065634,-0.004375688,-0.005147262,-0.004125903,-0.005075796
140,2799.988,1786880163456.604,14951274.539,0.000000000,0.000946728,-0.006709760,0.005098755,-0.004316352,-0.005180576,-0.004238125,-0.005113127
141,2819.988,1786880163476.604,14951294.538,0.000000000,0.000785343,-0.006588498,0.005184858,-0.004346887,-0.005235672,-0.004455583,-0.005220138
142,2839.987,1786880163496.603,14951314.538,0.000000000,0.000711765,-0.006625656,0.005237403,-0.004493188,-0.005259484,-0.004709574,-0.005285047
143,2859.988,1786880163516.604,14951334.539,0.000000000,0.000711736,-0.006785045,0.005319451,-0.004814031,-0.005328846,-0.005098949,-0.005357573
144,2879.987,1786880163536.603,14951354.537,0.000000000,0.000738575,-0.007022098,0.005343203,-0.005063350,-0.005346937,-0.005519170,-0.005360335
145,2899.986,1786880163556.602,14951374.536,0.000000000,0.000789490,-0.007219155,0.005200268,-0.005093288,-0.005193183,-0.005373315,-0.005226296
146,2919.986,1786880163576.602,14951394.537,0.000000000,0.000825936,-0.007476799,0.005036826,-0.005140015,-0.005028411,-0.005136071,-0.005077153
147,2939.986,1786880163596.602,14951414.537,0.000000000,0.000826246,-0.007999488,0.004879828,-0.005263812,-0.004885934,-0.005319614,-0.004910169
148,2959.985,1786880163616.601,14951434.536,0.000000000,0.000912394,-0.008204258,0.004696275,-0.005063068,-0.004717415,-0.005142823,-0.004733520
149,2979.986,1786880163636.602,14951454.537,0.000000000,0.000953635,-0.008093416,0.004560887,-0.004724245,-0.004599623,-0.004818063,-0.004597212
150,2999.986,1786880163656.602,14951474.537,0.000000000,0.000874591,-0.007930244,0.004485449,-0.004373226,-0.004534948,-0.004638806,-0.004523006
151,3019.986,1786880163676.602,14951494.537,0.000000000,0.000884442,-0.007264007,0.004543522,-0.003968609,-0.004606695,-0.004151113,-0.004584169
152,3039.985,1786880163696.601,14951514.536,0.000000000,0.000960842,-0.006931722,0.004621719,-0.003924748,-0.004694853,-0.003950700,-0.004656880
153,3059.985,1786880163716.601,14951534.536,0.000000000,0.001040290,-0.006766849,0.004745986,-0.004143163,-0.004819080,-0.003981282,-0.004773029
154,3079.989,1786880163736.605,14951554.540,0.000000000,0.001039468,-0.006876589,0.004948478,-0.004855954,-0.004979743,-0.004472959,-0.004969195
155,3099.987,1786880163756.603,14951574.538,0.000000000,0.000972297,-0.007046639,0.005173040,-0.005521329,-0.005156999,-0.005237344,-0.005186453
156,3119.986,1786880163776.602,14951594.537,0.000000000,0.000989318,-0.007272118,0.005242079,-0.005738517,-0.005198828,-0.005871757,-0.005249834
157,3139.989,1786880163796.604,14951614.539,0.000000000,0.001177071,-0.007021841,0.005170631,-0.005523402,-0.005137434,-0.005404739,-0.005185395
158,3159.986,1786880163816.602,14951634.537,0.000000000,0.001218104,-0.006623690,0.005013064,-0.004910761,-0.005018189,-0.004630392,-0.005036593
159,3179.986,1786880163836.602,14951654.537,0.000000000,0.001126539,-0.006977449,0.004854765,-0.004905626,-0.004861007,-0.004595472,-0.004892511
160,3199.988,1786880163856.604,14951674.539,0.000000000,0.001027025,-0.007399492,0.004705680,-0.004870371,-0.004734272,-0.004775910,-0.004730047
161,3219.988,1786880163876.604,14951694.539,0.000000000,0.001111539,-0.007792818,0.004598696,-0.005081954,-0.004631700,-0.004889381,-0.004613824
162,3239.987,1786880163896.603,14951714.538,0.000000000,0.001125378,-0.007291446,0.004618940,-0.004723703,-0.004657043,-0.004567797,-0.004633713
163,3259.985,1786880163916.602,14951734.536,0.000000000,0.001096657,-0.007045750,0.004682164,-0.004709299,-0.004713026,-0.004539196,-0.004690814
164,3279.989,1786880163936.604,14951754.540,0.000000000,0.001025115,-0.007269183,0.004720251,-0.005082298,-0.004726885,-0.004860618,-0.004725074
165,3299.988,1786880163956.604,14951774.539,0.000000000,0.000948558,-0.007304754,0.004729979,-0.005180977,-0.004740483,-0.004931394,-0.004724170
166,3319.987,1786880163976.603,14951794.538,0.000000000,0.000845904,-0.007349852,0.004673105,-0.005096202,-0.004672975,-0.004941638,-0.004677238
167,3339.986,1786880163996.602,14951814.537,0.000000000,0.000775756,-0.007395254,0.004653950,-0.005034413,-0.004650622,-0.005041245,-0.004663066
168,3359.987,1786880164016.603,14951834.538,0.000000000,0.000791504,-0.007608944,0.004640379,-0.005254143,-0.004608646,-0.005273265,-0.004659013
169,3379.985,1786880164036.601,14951854.536,0.000000000,0.000794315,-0.007645460,0.004650800,-0.005274604,-0.004653021,-0.005352861,-0.004641218
170,3399.988,1786880164056.604,14951874.539,0.000000000,0.000816228,-0.007635014,0.004653248,-0.005352469,-0.004635062,-0.005403583,-0.004652519
171,3419.988,1786880164076.604,14951894.539,0.000000000,0.000838258,-0.007564926,0.004576248,-0.005184196,-0.004563560,-0.005189666,-0.004580843
172,3439.988,1786880164096.604,14951914.539,0.000000000,0.000738362,-0.007586505,0.004435217,-0.004926951,-0.004413423,-0.004995049,-0.004460311
173,3459.988,1786880164116.604,14951934.539,0.000000000,0.000728795,-0.007914625,0.004419937,-0.005262368,-0.004396645,-0.005251206,-0.004433580
174,3479.987,1786880164136.603,14951954.538,0.000000000,0.000662206,-0.008073485,0.004379383,-0.005346857,-0.004338054,-0.005426306,-0.004395785
175,3499.988,1786880164156.604,14951974.539,0.000000000,0.000645745,-0.008058988,0.004319257,-0.005200654,-0.004281786,-0.005336557,-0.004346432
176,3519.986,1786880164176.602,14951994.536,0.000000000,0.000660544,-0.007923123,0.004366089,-0.005164251,-0.004350767,-0.005365402,-0.004379176
177,3539.989,1786880164196.604,14952014.540,0.000000000,0.000715282,-0.007730030,0.004399458,-0.005081133,-0.004408675,-0.005362230,-0.004387589
178,3559.988,1786880164216.604,14952034.539,0.000000000,0.000784597,-0.007737278,0.004322753,-0.005063488,-0.004336863,-0.005190238,-0.004307852
179,3579.986,1786880164236.602,14952054.537,0.000000000,0.000814956,-0.007748791,0.004336466,-0.005192921,-0.004337892,-0.005208728,-0.004328364
180,3599.986,1786880164256.602,14952074.537,0.000000000,0.000854117,-0.007882215,0.004360146,-0.005383981,-0.004368162,-0.005354505,-0.004343558
181,3619.985,1786880164276.601,14952094.536,0.000000000,0.000889995,-0.007939215,0.004320381,-0.005344959,-0.004349706,-0.005285356,-0.004297973
182,3639.990,1786880164296.606,14952114.541,0.000000000,0.000884070,-0.008194058,0.004299083,-0.005544434,-0.004336805,-0.005480151,-0.004261496
183,3659.988,1786880164316.604,14952134.539,0.000000000,0.000832954,-0.007732937,0.004319948,-0.005196256,-0.004354975,-0.005118115,-0.004302395
184,3679.987,1786880164336.603,14952154.538,0.000000000,0.000769024,-0.006646032,0.004271828,-0.004080459,-0.004333491,-0.004120759,-0.004281060
185,3699.986,1786880164356.602,14952174.537,0.000000000,0.000696628,-0.005867907,0.004264131,-0.003306276,-0.004345514,-0.003477620,-0.004293178
186,3719.987,1786880164376.603,14952194.538,0.000000000,0.000672457,-0.005510868,0.004248646,-0.002976347,-0.004330589,-0.003202467,-0.004285338
