index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
54,1079.987,1786880161736.603,14949554.538,0.000000000,0.000963854,-0.012046366,-1.686481118,1.523000002,1.684925079,1.523220420,1.684974432
55,1099.986,1786880161756.602,14949574.537,0.000000000,0.000964220,-0.012019293,-1.695150733,1.523124099,1.694081068,1.523343801,1.694106460
56,1119.988,1786880161776.604,14949594.539,0.000000000,0.000964628,-0.011992438,-1.700827837,1.523248196,1.700178027,1.523467064,1.700181842
57,1139.986,1786880161796.602,14949614.537,0.000000000,0.000964925,-0.011971768,-1.703416109,1.523341894,1.703034282,1.523560047,1.703024745
58,1159.986,1786880161816.602,14949634.537,0.000000000,0.000965310,-0.011944394,-1.705032468,1.523465633,1.704946518,1.523683190,1.704921126
59,1179.986,1786880161836.602,14949654.537,0.000000000,0.000965950,-0.011918801,-1.705368280,1.523585320,1.705383062,1.523801684,1.705349922
60,1199.985,1786880161856.601,14949674.536,0.000000000,0.000966797,-0.011897041,-1.705514193,1.523697734,1.705537915,1.523911834,1.705503583
61,1219.986,1786880161876.602,14949694.537,0.000000000,0.000966666,-0.011878389,-1.705644131,1.523803353,1.705669403,1.524016500,1.705634713
62,1239.985,1786880161896.601,14949714.536,0.000000000,0.000965566,-0.011855883,-1.705775023,1.523917198,1.705801010,1.524128914,1.705766439
63,1259.986,1786880161916.602,14949734.536,0.000000000,0.000962962,-0.011831305,-1.705909491,1.524039626,1.705935717,1.524254680,1.705901265
64,1279.985,1786880161936.601,14949754.536,0.000000000,0.000960678,-0.011805830,-1.706045151,1.524168134,1.706071019,1.524387836,1.706037045
65,1299.985,1786880161956.601,14949774.536,0.000000000,0.000959624,-0.011773369,-1.706178427,1.524301887,1.706203341,1.524525404,1.706170321
66,1319.985,1786880161976.601,14949794.536,0.000000000,0.000960206,-0.011729802,-1.706309080,1.524443626,1.706332803,1.524667621,1.706300974
67,1339.988,1786880161996.604,14949814.539,0.000000000,0.000962267,-0.011681996,-1.706437945,1.524587274,1.706460714,1.524809003,1.706430078
68,1359.988,1786880162016.604,14949834.539,0.000000000,0.000965171,-0.011632074,-1.706564546,1.524728298,1.706586480,1.524946570,1.706556916
69,1379.988,1786880162036.604,14949854.539,0.000000000,0.000968697,-0.011586794,-1.706688762,1.524859905,1.706710577,1.525074959,1.706681252
70,1399.987,1786880162056.603,14949874.538,0.000000000,0.000971458,-0.011567069,-1.706780553,1.524941683,1.706802845,1.525156260,1.706773520
71,1419.986,1786880162076.602,14949894.537,0.000000000,0.000975121,-0.011552358,-1.706902623,1.525038362,1.706925750,1.525251269,1.706896305
72,1439.989,1786880162096.605,14949914.540,0.000000000,0.000977907,-0.011540490,-1.707025766,1.525135040,1.707049727,1.525343895,1.707020283
73,1459.987,1786880162116.603,14949934.538,0.000000000,0.000979937,-0.011529769,-1.707148552,1.525230050,1.707173824,1.525433898,1.707144022
74,1479.986,1786880162136.602,14949954.537,0.000000000,0.000980775,-0.011519562,-1.707271934,1.525324106,1.707298636,1.525523305,1.707268119
75,1499.986,1786880162156.602,14949974.537,0.000000000,0.000979712,-0.011508750,-1.707397819,1.525422096,1.707425833,1.525620103,1.707394719
76,1519.985,1786880162176.601,14949994.536,0.000000000,0.000976967,-0.011500482,-1.707526565,1.525521874,1.707555890,1.525725365,1.707523584
77,1539.986,1786880162196.602,14950014.536,0.000000000,0.000974407,-0.011493006,-1.707655787,1.525624275,1.707685590,1.525834680,1.707652926
78,1559.986,1786880162216.602,14950034.537,0.000000000,0.000973825,-0.011476506,-1.707782745,1.525735736,1.707812428,1.525947928,1.707780242
79,1579.986,1786880162236.602,14950054.536,0.000000000,0.000974766,-0.011449927,-1.707907081,1.525854468,1.707936525,1.526064634,1.707904816
80,1599.987,1786880162256.603,14950074.538,0.000000000,0.000976224,-0.011418627,-1.708029747,1.525975585,1.708059072,1.526182532,1.708027720
81,1619.985,1786880162276.601,14950094.536,0.000000000,0.000977583,-0.011384263,-1.708151340,1.526096940,1.708180428,1.526301026,1.708149552
82,1639.985,1786880162296.601,14950114.536,0.000000000,0.000978931,-0.011349686,-1.708272338,1.526217580,1.708301544,1.526419401,1.708270907
83,1659.985,1786880162316.601,14950134.536,0.000000000,0.000980132,-0.011326204,-1.708363175,1.526305676,1.708392382,1.526505828,1.708361864
84,1679.986,1786880162336.602,14950154.537,0.000000000,0.000981818,-0.011300337,-1.708484054,1.526418090,1.708513498,1.526615500,1.708483100
85,1699.985,1786880162356.601,14950174.536,0.000000000,0.000982934,-0.011278044,-1.708605051,1.526527166,1.708634853,1.526722789,1.708604455
86,1719.989,1786880162376.605,14950194.540,0.000000000,0.000983159,-0.011257076,-1.708725810,1.526633978,1.708755970,1.526829600,1.708725572
87,1739.989,1786880162396.604,14950214.539,0.000000000,0.000982956,-0.011237453,-1.708846092,1.526738524,1.708876729,1.526934624,1.708846331
88,1759.988,1786880162416.604,14950234.539,0.000000000,0.000982630,-0.011218754,-1.708966017,1.526841879,1.708997011,1.527038574,1.708966732
89,1779.988,1786880162436.604,14950254.538,0.000000000,0.000982422,-0.011199444,-1.709085703,1.526945829,1.709116936,1.527142882,1.709086895
90,1799.987,1786880162456.603,14950274.538,0.000000000,0.000982405,-0.011178616,-1.709205270,1.527051806,1.709236979,1.527248859,1.709206939
91,1819.987,1786880162476.602,14950294.537,0.000000000,0.000982481,-0.011157096,-1.709324837,1.527158856,1.709357023,1.527355790,1.709326863
92,1839.986,1786880162496.602,14950314.537,0.000000000,0.000982675,-0.011135705,-1.709444165,1.527266145,1.709476709,1.527462602,1.709446430
93,1859.985,1786880162516.601,14950334.536,0.000000000,0.000982853,-0.011115387,-1.709563136,1.527372003,1.709596038,1.527568340,1.709565759
94,1879.986,1786880162536.602,14950354.537,0.000000000,0.000983070,-0.011096126,-1.709681630,1.527476430,1.709714890,1.527673364,1.709684491
95,1899.985,1786880162556.601,14950374.536,0.000000000,0.000983813,-0.011077042,-1.709799170,1.527579784,1.709832668,1.527776599,1.709802270
96,1919.985,1786880162576.601,14950394.536,0.000000000,0.000984572,-0.011062189,-1.709886670,1.527657151,1.709920287,1.527853370,1.709890008
97,1939.985,1786880162596.601,14950414.536,0.000000000,0.000985467,-0.011040824,-1.710002542,1.527760863,1.710036516,1.527955890,1.710006356
98,1959.989,1786880162616.605,14950434.540,0.000000000,0.000986228,-0.011017377,-1.710117817,1.527865767,1.710152030,1.528059840,1.710122228
99,1979.987,1786880162636.603,14950454.538,0.000000000,0.000986918,-0.010992460,-1.710232973,1.527971864,1.710267305,1.528164864,1.710237741
100,1999.987,1786880162656.603,14950474.538,0.000000000,0.000987513,-0.010966855,-1.710347891,1.528078794,1.710382462,1.528270602,1.710353136
101,2019.987,1786880162676.603,14950494.538,0.000000000,0.000987977,-0.010941464,-1.710462809,1.528185487,1.710497499,1.528376222,1.710468411
102,2039.987,1786880162696.603,14950514.538,0.000000000,0.000988252,-0.010917461,-1.710577726,1.528291106,1.710612655,1.528481007,1.710583687
103,2059.986,1786880162716.602,14950534.537,0.000000000,0.000988388,-0.010894558,-1.710692644,1.528396130,1.710727930,1.528585434,1.710698962
104,2079.986,1786880162736.602,14950554.537,0.000000000,0.000988465,-0.010872058,-1.710807443,1.528500795,1.710842967,1.528689623,1.710814118
105,2099.986,1786880162756.602,14950574.537,0.000000000,0.000988580,-0.010850166,-1.710922122,1.528605223,1.710958004,1.528793573,1.710929155
106,2119.986,1786880162776.602,14950594.537,0.000000000,0.000988743,-0.010829170,-1.711036801,1.528709054,1.711073041,1.528896928,1.711044192
107,2139.991,1786880162796.607,14950614.542,0.000000000,0.000988927,-0.010808982,-1.711151123,1.528811932,1.711187601,1.528999329,1.711158752
108,2159.988,1786880162816.604,14950634.539,0.000000000,0.000989184,-0.010790334,-1.711264849,1.528912544,1.711301684,1.529099941,1.711272836
109,2179.988,1786880162836.604,14950654.539,0.000000000,0.000989556,-0.010772199,-1.711377621,1.529011488,1.711414814,1.529198766,1.711385965
110,2199.987,1786880162856.603,14950674.538,0.000000000,0.000989933,-0.010758293,-1.711461663,1.529085279,1.711499095,1.529272437,1.711470246
111,2219.987,1786880162876.603,14950694.538,0.000000000,0.000990526,-0.010739237,-1.711573124,1.529183388,1.711610913,1.529370308,1.711582184
112,2239.987,1786880162896.603,14950714.538,0.000000000,0.000991204,-0.010719663,-1.711683869,1.529281378,1.711721897,1.529467940,1.711693406
113,2259.989,1786880162916.604,14950734.540,0.000000000,0.000991924,-0.010699817,-1.711794138,1.529379249,1.711832523,1.529565215,1.711804152
114,2279.988,1786880162936.604,14950754.539,0.000000000,0.000992648,-0.010680074,-1.711904168,1.529476643,1.711942792,1.529662013,1.711914539
115,2299.989,1786880162956.604,14950774.540,0.000000000,0.000993256,-0.010659835,-1.712013721,1.529574156,1.712052703,1.529758930,1.712024570
116,2319.988,1786880162976.604,14950794.539,0.000000000,0.000993670,-0.010638788,-1.712122917,1.529672265,1.712162256,1.529856324,1.712134242
117,2339.987,1786880162996.603,14950814.538,0.000000000,0.000993929,-0.010617385,-1.712231994,1.529770494,1.712271571,1.529954195,1.712243795
118,2359.987,1786880163016.603,14950834.538,0.000000000,0.000994163,-0.010596102,-1.712340951,1.529868603,1.712380767,1.530052066,1.712353110
119,2379.987,1786880163036.603,14950854.538,0.000000000,0.000994391,-0.010575111,-1.712449908,1.529966712,1.712490082,1.530150056,1.712462306
120,2399.986,1786880163056.602,14950874.537,0.000000000,0.000994561,-0.010555531,-1.712558746,1.530063987,1.712599397,1.530247092,1.712571621
121,2419.986,1786880163076.602,14950894.537,0.000000000,0.000994541,-0.010537716,-1.712667465,1.530158997,1.712708473,1.530342340,1.712680697
122,2439.986,1786880163096.602,14950914.537,0.000000000,0.000994415,-0.010520685,-1.712775707,1.530252695,1.712817192,1.530436635,1.712789297
123,2459.987,1786880163116.603,14950934.538,0.000000000,0.000994189,-0.010506358,-1.712856650,1.530324340,1.712898254,1.530508637,1.712870598
124,2479.987,1786880163136.603,14950954.538,0.000000000,0.000993754,-0.010483259,-1.712964654,1.530424356,1.713006377,1.530609488,1.712978959
125,2499.986,1786880163156.602,14950974.537,0.000000000,0.000993630,-0.010453366,-1.713073254,1.530533791,1.713115215,1.530718923,1.713087440
126,2519.990,1786880163176.606,14950994.541,0.000000000,0.000993808,-0.010413622,-1.713183522,1.530658603,1.713225007,1.530840278,1.713197231
127,2539.989,1786880163196.605,14951014.540,0.000000000,0.000993946,-0.010368897,-1.713294387,1.530789733,1.713334918,1.530966759,1.713307977
128,2559.988,1786880163216.604,14951034.539,0.000000000,0.000994646,-0.010323334,-1.713404179,1.530919433,1.713443995,1.531091571,1.713417530
129,2579.987,1786880163236.603,14951054.538,0.000000000,0.000996351,-0.010278828,-1.713510633,1.531041026,1.713550448,1.531206608,1.713524103
130,2599.987,1786880163256.603,14951074.538,0.000000000,0.000998412,-0.010248056,-1.713614106,1.531141281,1.713654518,1.531301618,1.713628054
131,2619.987,1786880163276.603,14951094.537,0.000000000,0.001000151,-0.010257777,-1.713716507,1.531197548,1.713759184,1.531361222,1.713731170
132,2639.987,1786880163296.603,14951114.538,0.000000000,0.001001583,-0.010288227,-1.713820219,1.531237125,1.713865042,1.531404018,1.713836312
133,2659.987,1786880163316.603,14951134.538,0.000000000,0.001002453,-0.010321508,-1.713925242,1.531278372,1.713971496,1.531447649,1.713943124
134,2679.986,1786880163336.602,14951154.537,0.000000000,0.001003310,-0.010345889,-1.714029789,1.531329274,1.714076877,1.531499743,1.714049220
135,2699.986,1786880163356.602,14951174.537,0.000000000,0.001003613,-0.010359011,-1.714133620,1.531391501,1.714181066,1.531563759,1.714154482
136,2719.987,1786880163376.603,14951194.538,0.000000000,0.001003499,-0.010360384,-1.714210987,1.531445622,1.714258432,1.531620502,1.714232564
137,2739.991,1786880163396.606,14951214.541,0.000000000,0.001003731,-0.010351003,-1.714312196,1.531524777,1.714359999,1.531704307,1.714334130
138,2759.990,1786880163416.606,14951234.541,0.000000000,0.001004949,-0.010333385,-1.714410901,1.531607628,1.714459181,1.531790495,1.714433312
139,2779.988,1786880163436.603,14951254.538,0.000000000,0.001006591,-0.010309666,-1.714509368,1.531696677,1.714557767,1.531880021,1.714532495
140,2799.988,1786880163456.604,14951274.539,0.000000000,0.001008260,-0.010279800,-1.714608788,1.531794548,1.714656949,1.531975508,1.714632392
141,2819.988,1786880163476.604,14951294.538,0.000000000,0.001009496,-0.010244904,-1.714710116,1.531901956,1.714758158,1.532078624,1.714734077
142,2839.987,1786880163496.603,14951314.538,0.000000000,0.001010147,-0.010208053,-1.714813471,1.532014847,1.714861631,1.532186866,1.714837313
143,2859.988,1786880163516.604,14951334.539,0.000000000,0.001010656,-0.010176252,-1.714917779,1.532123804,1.714966416,1.532291412,1.714941382
144,2879.987,1786880163536.603,14951354.537,0.000000000,0.001010925,-0.010153365,-1.715022087,1.532223225,1.715071678,1.532387257,1.715045691
145,2899.986,1786880163556.602,14951374.536,0.000000000,0.001010572,-0.010138845,-1.715126753,1.532314301,1.715177417,1.532476425,1.715150833
146,2919.986,1786880163576.602,14951394.537,0.000000000,0.001009494,-0.010125200,-1.715233564,1.532408714,1.715284705,1.532568812,1.715258002
147,2939.986,1786880163596.602,14951414.537,0.000000000,0.001007662,-0.010113716,-1.715341210,1.532503366,1.715393186,1.532664299,1.715365887
148,2959.985,1786880163616.601,14951434.536,0.000000000,0.001004683,-0.010106647,-1.715447903,1.532592535,1.715500116,1.532760143,1.715472460
149,2979.986,1786880163636.602,14951454.537,0.000000000,0.001002671,-0.010094265,-1.715551019,1.532682538,1.715602756,1.532856226,1.715575814
150,2999.986,1786880163656.602,14951474.537,0.000000000,0.001002140,-0.010077557,-1.715626359,1.532754660,1.715677738,1.532931924,1.715651274
151,3019.986,1786880163676.602,14951494.537,0.000000000,0.001002761,-0.010045169,-1.715726256,1.532860994,1.715776563,1.533038974,1.715751290
152,3039.985,1786880163696.601,14951514.536,0.000000000,0.001004303,-0.010006958,-1.715826035,1.532974124,1.715875268,1.533149719,1.715851545
153,3059.985,1786880163716.601,14951534.536,0.000000000,0.001006338,-0.009966050,-1.715924978,1.533087850,1.715973020,1.533260226,1.715950847
154,3079.989,1786880163736.605,14951554.540,0.000000000,0.001009324,-0.009922899,-1.716021419,1.533199072,1.716068745,1.533365965,1.716047883
155,3099.987,1786880163756.603,14951574.538,0.000000000,0.001012817,-0.009890760,-1.716115117,1.533293128,1.716162920,1.533455610,1.716142058
156,3119.986,1786880163776.602,14951594.537,0.000000000,0.001016434,-0.009885009,-1.716207504,1.533357501,1.716256976,1.533518076,1.716235280
157,3139.989,1786880163796.604,14951614.539,0.000000000,0.001019101,-0.009892789,-1.716302156,1.533412814,1.716353536,1.533570290,1.716330886
158,3159.986,1786880163816.602,14951634.537,0.000000000,0.001020415,-0.009910672,-1.716400146,1.533465862,1.716453433,1.533618212,1.716429949
159,3179.986,1786880163836.602,14951654.537,0.000000000,0.001019517,-0.009934026,-1.716500521,1.533516884,1.716555476,1.533669114,1.716531515
160,3199.988,1786880163856.604,14951674.539,0.000000000,0.001017579,-0.009955140,-1.716601968,1.533571720,1.716658235,1.533727646,1.716634035
161,3219.988,1786880163876.604,14951694.539,0.000000000,0.001015423,-0.009971588,-1.716703415,1.533632278,1.716760755,1.533794522,1.716736078
162,3239.987,1786880163896.603,14951714.538,0.000000000,0.001013338,-0.009982898,-1.716804028,1.533697128,1.716861844,1.533866286,1.716837168
163,3259.985,1786880163916.602,14951734.536,0.000000000,0.001012318,-0.009987481,-1.716877103,1.533745408,1.716935396,1.533919573,1.716910839
164,3279.989,1786880163936.604,14951754.540,0.000000000,0.001012053,-0.009987961,-1.716971755,1.533809543,1.717030764,1.533988833,1.717006087
165,3299.988,1786880163956.604,14951774.539,0.000000000,0.001012489,-0.009986394,-1.717065692,1.533875108,1.717125535,1.534057260,1.717100859
166,3319.987,1786880163976.603,14951794.538,0.000000000,0.001012900,-0.009986941,-1.717160821,1.533942223,1.717221141,1.534124970,1.717196822
167,3339.986,1786880163996.602,14951814.537,0.000000000,0.001012627,-0.009987193,-1.717257023,1.534012079,1.717317939,1.534195304,1.717293978
168,3359.987,1786880164016.603,14951834.538,0.000000000,0.001011543,-0.009988189,-1.717353702,1.534080982,1.717415214,1.534266472,1.717391253
169,3379.985,1786880164036.601,14951854.536,0.000000000,0.001010353,-0.009989896,-1.717449903,1.534147382,1.717512488,1.534336209,1.717488050
170,3399.988,1786880164056.604,14951874.539,0.000000000,0.001009159,-0.009995840,-1.717545509,1.534208179,1.717609286,1.534400582,1.717584491
171,3419.988,1786880164076.604,14951894.539,0.000000000,0.001007924,-0.010006696,-1.717640877,1.534263730,1.717705846,1.534459114,1.717680693
172,3439.988,1786880164096.604,14951914.539,0.000000000,0.001006220,-0.010019525,-1.717735648,1.534316659,1.717801929,1.534515381,1.717776537
173,3459.988,1786880164116.604,14951934.539,0.000000000,0.000995241,-0.010730948,-1.717965603,1.534395337,1.717888355,1.534579515,1.717859626
174,3479.987,1786880164136.603,14951954.538,0.000000000,0.000938251,-0.011162279,-1.718514800,1.534458518,1.717951536,1.534632444,1.717923164
175,3499.988,1786880164156.604,14951974.539,0.000000000,0.000920934,-0.011253322,-1.718687415,1.534505010,1.718047380,1.534689665,1.718021393
176,3519.986,1786880164176.602,14951994.536,0.000000000,0.000913178,-0.011284551,-1.718787909,1.534542918,1.718144536,1.534739494,1.718119383
177,3539.989,1786880164196.604,14952014.540,0.000000000,0.000908882,-0.011310969,-1.718882322,1.534581065,1.718242049,1.534785390,1.718216896
178,3559.988,1786880164216.604,14952034.539,0.000000000,0.000908412,-0.011335823,-1.718976736,1.534624100,1.718339920,1.534829140,1.718314767
179,3579.986,1786880164236.602,14952054.537,0.000000000,0.000910656,-0.011354583,-1.719071627,1.534677982,1.718438029,1.534876704,1.718412995
180,3599.986,1786880164256.602,14952074.537,0.000000000,0.000913469,-0.011368092,-1.719166636,1.534739375,1.718535900,1.534930348,1.718511343
181,3619.985,1786880164276.601,14952094.536,0.000000000,0.000916779,-0.011375729,-1.719261169,1.534806728,1.718633294,1.534990668,1.718608737
182,3639.990,1786880164296.606,14952114.541,0.000000000,0.000920318,-0.011374937,-1.719354153,1.534880400,1.718728900,1.535057425,1.718704581
183,3659.988,1786880164316.604,14952134.539,0.000000000,0.000923647,-0.011362392,-1.719444275,1.534961224,1.718821168,1.535130739,1.718797684
184,3679.987,1786880164336.603,14952154.538,0.000000000,0.000926936,-0.011349502,-1.719531059,1.535036802,1.718910098,1.535199523,1.718887568
185,3699.986,1786880164356.602,14952174.537,0.000000000,0.000929954,-0.011338112,-1.719614744,1.535105348,1.718996406,1.535261631,1.718974471
186,3719.987,1786880164376.603,14952194.538,0.000000000,0.000932487,-0.011332223,-1.719696403,1.535163283,1.719081044,1.535314560,1.719059348
187,3739.987,1786880164396.603,14952214.538,0.000000000,0.000934081,-0.011332480,-1.719757080,1.535200834,1.719144464,1.535349011,1.719122529
188,3759.984,1786880164416.600,14952234.535,0.000000000,0.000935668,-0.011341771,-1.719838858,1.535244107,1.719229817,1.535388350,1.719207883
189,3779.989,1786880164436.605,14952254.540,0.000000000,0.000936261,-0.011360611,-1.719922543,1.535281658,1.719317079,1.535423160,1.719295144
190,3799.987,1786880164456.603,14952274.538,0.000000000,0.000935460,-0.011383159,-1.720007896,1.535318255,1.719405770,1.535458803,1.719384313
191,3819.987,1786880164476.603,14952294.538,0.000000000,0.000933850,-0.011404837,-1.720093727,1.535356164,1.719495177,1.535496950,1.719473839
192,3839.987,1786880164496.603,14952314.538,0.000000000,0.000931572,-0.011422666,-1.720179558,1.535397410,1.719584465,1.535539508,1.719563246
193,3859.987,1786880164516.603,14952334.538,0.000000000,0.000928946,-0.011438487,-1.720265508,1.535441041,1.719673753,1.535584211,1.719652653
194,3879.986,1786880164536.602,14952354.537,0.000000000,0.000926278,-0.011454944,-1.720351815,1.535484910,1.719763279,1.535629272,1.719742656
