index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_q_0,right_hand_q_1,right_hand_q_2,right_hand_q_3,right_hand_q_4,right_hand_q_5,right_hand_q_6
73,1459.984,1786880351441.454,15139259.389,0.000000000,0.000975918,-0.011353943,-1.707591891,1.526084781,1.707579017,1.525874734,1.707538366
74,1479.984,1786880351461.454,15139279.389,0.000000000,0.000976412,-0.011326730,-1.707715988,1.526199222,1.707703352,1.525990009,1.707662821
75,1499.985,1786880351481.455,15139299.390,0.000000000,0.000976893,-0.011299750,-1.707839608,1.526313186,1.707827210,1.526104808,1.707786918
76,1519.997,1786880351501.467,15139319.402,0.000000000,0.000977370,-0.011273000,-1.707962751,1.526426554,1.707950830,1.526219010,1.707910657
77,1539.990,1786880351521.460,15139339.395,0.000000000,0.000977854,-0.011246445,-1.708085537,1.526539445,1.708073854,1.526332855,1.708033800
78,1559.988,1786880351541.458,15139359.393,0.000000000,0.000978387,-0.011219891,-1.708207726,1.526651621,1.708196402,1.526445985,1.708156466
79,1579.989,1786880351561.459,15139379.394,0.000000000,0.000978974,-0.011193086,-1.708329439,1.526763797,1.708318472,1.526559114,1.708278656
80,1599.985,1786880351581.455,15139399.390,0.000000000,0.000979417,-0.011172833,-1.708420515,1.526848078,1.708409786,1.526643872,1.708370090
81,1619.987,1786880351601.457,15139419.392,0.000000000,0.000980021,-0.011145728,-1.708541632,1.526960015,1.708531141,1.526756525,1.708491564
82,1639.986,1786880351621.457,15139439.391,0.000000000,0.000980628,-0.011118651,-1.708662152,1.527071476,1.708652020,1.526868701,1.708612680
83,1659.984,1786880351641.454,15139459.389,0.000000000,0.000981213,-0.011091473,-1.708782196,1.527182460,1.708772302,1.526980639,1.708733201
84,1679.984,1786880351661.455,15139479.389,0.000000000,0.000981750,-0.011064245,-1.708901882,1.527293205,1.708892226,1.527092218,1.708853364
85,1699.985,1786880351681.455,15139499.390,0.000000000,0.000982139,-0.011036779,-1.709021330,1.527404547,1.709011912,1.527204514,1.708973289
86,1719.984,1786880351701.454,15139519.389,0.000000000,0.000982259,-0.011007081,-1.709140778,1.527518511,1.709131479,1.527319551,1.709093332
87,1739.987,1786880351721.457,15139539.392,0.000000000,0.000982263,-0.010971149,-1.709261656,1.527642131,1.709252000,1.527443409,1.709214330
88,1759.986,1786880351741.456,15139559.391,0.000000000,0.000982587,-0.010927992,-1.709384203,1.527778029,1.709374309,1.527577519,1.709336758
89,1779.984,1786880351761.454,15139579.389,0.000000000,0.000983115,-0.010877205,-1.709507346,1.527923107,1.709497094,1.527719736,1.709459424
90,1799.985,1786880351781.455,15139599.390,0.000000000,0.000983842,-0.010823407,-1.709629178,1.528067946,1.709618449,1.527861834,1.709581017
91,1819.985,1786880351801.455,15139619.390,0.000000000,0.000984711,-0.010787476,-1.709718823,1.528168678,1.709707975,1.527960658,1.709670663
92,1839.991,1786880351821.461,15139639.396,0.000000000,0.000986586,-0.010760451,-1.709835291,1.528275967,1.709825277,1.528067470,1.709787369
93,1859.988,1786880351841.458,15139659.393,0.000000000,0.000989120,-0.010756265,-1.709948659,1.528354287,1.709940434,1.528145790,1.709901452
94,1879.987,1786880351861.457,15139679.392,0.000000000,0.000990904,-0.010762640,-1.710062027,1.528421402,1.710055590,1.528212667,1.710016131
95,1899.987,1786880351881.457,15139699.392,0.000000000,0.000991239,-0.010774191,-1.710176706,1.528486133,1.710171938,1.528277636,1.710132480
96,1919.988,1786880351901.458,15139719.393,0.000000000,0.000989458,-0.010788494,-1.710293770,1.528552055,1.710290194,1.528348804,1.710251093
97,1939.986,1786880351921.456,15139739.391,0.000000000,0.000986373,-0.010799487,-1.710411429,1.528623343,1.710408568,1.528429985,1.710369825
98,1959.989,1786880351941.459,15139759.394,0.000000000,0.000983793,-0.010799943,-1.710526824,1.528702378,1.710524321,1.528520107,1.710486174
99,1979.988,1786880351961.458,15139779.393,0.000000000,0.000983533,-0.010788136,-1.710639596,1.528790593,1.710637450,1.528616428,1.710599422
100,1999.987,1786880351981.457,15139799.392,0.000000000,0.000984898,-0.010767501,-1.710750818,1.528885722,1.710748792,1.528716207,1.710711122
101,2019.988,1786880352001.458,15139819.393,0.000000000,0.000987448,-0.010738939,-1.710861206,1.528988600,1.710859179,1.528819442,1.710822105
102,2039.987,1786880352021.458,15139839.393,0.000000000,0.000990096,-0.010703898,-1.710971832,1.529099226,1.710969687,1.528928161,1.710933208
103,2059.986,1786880352041.456,15139859.391,0.000000000,0.000991939,-0.010675974,-1.711055279,1.529185414,1.711053014,1.529011846,1.711017013
104,2079.986,1786880352061.456,15139879.391,0.000000000,0.000994203,-0.010638033,-1.711166978,1.529302359,1.711164713,1.529124260,1.711129189
105,2099.992,1786880352081.462,15139899.397,0.000000000,0.000996142,-0.010599572,-1.711279631,1.529421926,1.711277485,1.529238820,1.711242199
106,2119.989,1786880352101.459,15139919.394,0.000000000,0.000997233,-0.010562787,-1.711393237,1.529541135,1.711391211,1.529354095,1.711356044
107,2139.989,1786880352121.459,15139939.394,0.000000000,0.000997566,-0.010530079,-1.711507678,1.529657125,1.711506009,1.529467702,1.711470485
108,2159.990,1786880352141.460,15139959.395,0.000000000,0.000997719,-0.010502016,-1.711622238,1.529768586,1.711621165,1.529577732,1.711585164
109,2179.989,1786880352161.460,15139979.394,0.000000000,0.000997555,-0.010479599,-1.711736560,1.529874086,1.711736202,1.529683113,1.711699724
110,2199.987,1786880352181.457,15139999.392,0.000000000,0.000996799,-0.010462652,-1.711851120,1.529973984,1.711851478,1.529785156,1.711814404
111,2219.987,1786880352201.457,15140019.392,0.000000000,0.000995509,-0.010443856,-1.711965680,1.530076981,1.711966515,1.529891610,1.711929083
112,2239.988,1786880352221.458,15140039.393,0.000000000,0.000994343,-0.010418165,-1.712080717,1.530189753,1.712081432,1.530007005,1.712044120
113,2259.984,1786880352241.454,15140059.389,0.000000000,0.000993881,-0.010385044,-1.712195277,1.530311108,1.712195396,1.530127287,1.712158918
114,2279.986,1786880352261.456,15140079.391,0.000000000,0.000993985,-0.010356944,-1.712280393,1.530403972,1.712279916,1.530218124,1.712244391
115,2299.986,1786880352281.456,15140099.391,0.000000000,0.000994980,-0.010317321,-1.712391973,1.530525923,1.712391257,1.530336380,1.712356091
116,2319.987,1786880352301.457,15140119.392,0.000000000,0.000996527,-0.010278617,-1.712500572,1.530640244,1.712500215,1.530446410,1.712465048
117,2339.987,1786880352321.457,15140139.392,0.000000000,0.000997781,-0.010259755,-1.712606907,1.530728102,1.712607741,1.530535102,1.712572217
118,2359.985,1786880352341.455,15140159.390,0.000000000,0.000999190,-0.010274314,-1.712712407,1.530780554,1.712715268,1.530593038,1.712678909
119,2379.992,1786880352361.462,15140179.397,0.000000000,0.001000495,-0.010302246,-1.712819576,1.530824423,1.712824464,1.530640841,1.712787509
120,2399.991,1786880352381.461,15140199.396,0.000000000,0.001001582,-0.010332997,-1.712927699,1.530870199,1.712934256,1.530688643,1.712897301
121,2419.989,1786880352401.459,15140219.394,0.000000000,0.001002450,-0.010358060,-1.713035464,1.530922413,1.713042974,1.530742168,1.713006735
122,2439.993,1786880352421.463,15140239.398,0.000000000,0.001002891,-0.010368679,-1.713142633,1.530988336,1.713150740,1.530810118,1.713115335
123,2459.990,1786880352441.460,15140259.395,0.000000000,0.001002910,-0.010368150,-1.713248849,1.531063199,1.713257432,1.530889511,1.713222504
124,2479.989,1786880352461.459,15140279.394,0.000000000,0.001003681,-0.010359599,-1.713353634,1.531143188,1.713362575,1.530974627,1.713328004
125,2499.989,1786880352481.458,15140299.394,0.000000000,0.001005198,-0.010343296,-1.713456988,1.531229496,1.713466287,1.531064153,1.713432193
126,2519.996,1786880352501.467,15140319.402,0.000000000,0.001006669,-0.010326543,-1.713534355,1.531298876,1.713543773,1.531133652,1.713510036
127,2539.985,1786880352521.455,15140339.390,0.000000000,0.001008497,-0.010300459,-1.713637948,1.531396627,1.713647366,1.531229734,1.713614345
128,2559.987,1786880352541.457,15140359.392,0.000000000,0.001009540,-0.010274401,-1.713742614,1.531496644,1.713752151,1.531327605,1.713719606
129,2579.987,1786880352561.457,15140379.392,0.000000000,0.001009358,-0.010248688,-1.713848948,1.531598449,1.713858724,1.531429172,1.713826299
130,2599.987,1786880352581.457,15140399.392,0.000000000,0.001008670,-0.010223178,-1.713956714,1.531702518,1.713966966,1.531533718,1.713934302
131,2619.987,1786880352601.457,15140419.392,0.000000000,0.001007858,-0.010200245,-1.714065433,1.531806231,1.714076400,1.531638026,1.714043021
132,2639.986,1786880352621.456,15140439.391,0.000000000,0.001006446,-0.010182485,-1.714174986,1.531905770,1.714186668,1.531739473,1.714152455
133,2659.986,1786880352641.456,15140459.391,0.000000000,0.001004157,-0.010173237,-1.714284420,1.531996846,1.714296818,1.531834602,1.714262128
134,2679.990,1786880352661.460,15140479.395,0.000000000,0.001001783,-0.010171417,-1.714392424,1.532077193,1.714406013,1.531921029,1.714370251
135,2699.990,1786880352681.460,15140499.395,0.000000000,0.000999560,-0.010175442,-1.714498878,1.532149196,1.714513540,1.531999469,1.714477420
136,2719.987,1786880352701.457,15140519.392,0.000000000,0.000998063,-0.010183886,-1.714603901,1.532214642,1.714619398,1.532070041,1.714583516
137,2739.988,1786880352721.458,15140539.393,0.000000000,0.000997220,-0.010196196,-1.714707851,1.532275319,1.714724541,1.532134056,1.714688659
138,2759.991,1786880352741.461,15140559.396,0.000000000,0.000996938,-0.010204565,-1.714784980,1.532320261,1.714802742,1.532180667,1.714766622
139,2779.988,1786880352761.458,15140579.393,0.000000000,0.000997079,-0.010211807,-1.714887738,1.532384276,1.714906812,1.532244325,1.714870334
140,2799.988,1786880352781.458,15140599.393,0.000000000,0.000996937,-0.010219133,-1.714991450,1.532451272,1.715011835,1.532308698,1.714975357
141,2819.988,1786880352801.458,15140619.393,0.000000000,0.000996245,-0.010230128,-1.715096235,1.532517552,1.715117693,1.532372117,1.715081453
142,2839.986,1786880352821.457,15140639.392,0.000000000,0.000994138,-0.010245048,-1.715201259,1.532579541,1.715224266,1.532435536,1.715187550
143,2859.987,1786880352841.457,15140659.392,0.000000000,0.000990552,-0.010263306,-1.715306878,1.532636762,1.715331316,1.532500863,1.715294123
144,2879.985,1786880352861.455,15140679.390,0.000000000,-0.002689770,-0.018098073,-1.721777916,1.532725573,1.715423346,1.532581806,1.715383887
145,2899.986,1786880352881.456,15140699.391,0.000000000,-0.004603763,-0.025123818,-1.728187442,1.532776952,1.715527296,1.532648444,1.715491772
146,2919.984,1786880352901.455,15140719.389,0.000000000,-0.004759625,-0.027041547,-1.730557919,1.532807708,1.715632200,1.532695889,1.715598822
147,2939.985,1786880352921.455,15140739.390,0.000000000,-0.004756041,-0.027202884,-1.730868220,1.532829285,1.715734363,1.532727838,1.715701699
148,2959.987,1786880352941.457,15140759.392,0.000000000,-0.004736722,-0.027207650,-1.730939746,1.532850742,1.715834498,1.532751799,1.715802908
149,2979.985,1786880352961.456,15140779.390,0.000000000,-0.004719955,-0.027199503,-1.730979323,1.532871723,1.715909123,1.532769084,1.715878487
150,2999.985,1786880352981.456,15140799.390,0.000000000,-0.004696683,-0.027178178,-1.731029987,1.532911301,1.716008067,1.532799244,1.715978742
151,3019.986,1786880353001.456,15140819.391,0.000000000,-0.004672772,-0.027144255,-1.731080413,1.532965064,1.716107011,1.532840967,1.716077924
152,3039.988,1786880353021.458,15140839.393,0.000000000,-0.004648506,-0.027095221,-1.731131196,1.533035517,1.716206551,1.532897353,1.716176152
153,3059.989,1786880353041.459,15140859.394,0.000000000,-0.004626663,-0.027032912,-1.731184125,1.533122540,1.716307521,1.532972693,1.716275930
154,3079.989,1786880353061.459,15140879.394,0.000000000,-0.004607590,-0.026972180,-1.731238604,1.533209085,1.716409564,1.533053637,1.716377139
155,3099.987,1786880353081.458,15140899.393,0.000000000,-0.004590184,-0.026927287,-1.731293440,1.533280492,1.716511607,1.533124447,1.716479421
156,3119.989,1786880353101.459,15140919.394,0.000000000,-0.004573212,-0.026896313,-1.731347203,1.533336520,1.716612220,1.533182144,1.716581106
157,3139.988,1786880353121.458,15140939.393,0.000000000,-0.004556162,-0.026863677,-1.731398463,1.533389330,1.716710448,1.533236384,1.716680050
158,3159.984,1786880353141.455,15140959.390,0.000000000,-0.004538842,-0.026825335,-1.731447816,1.533443809,1.716807008,1.533291340,1.716776967
159,3179.985,1786880353161.455,15140979.390,0.000000000,-0.004520739,-0.026786778,-1.731496692,1.533498168,1.716903090,1.533343315,1.716872931
160,3199.986,1786880353181.456,15140999.391,0.000000000,-0.004502637,-0.026751528,-1.731545568,1.533549905,1.716999412,1.533392310,1.716968775
161,3219.984,1786880353201.455,15141019.390,0.000000000,-0.004485067,-0.026716627,-1.731594563,1.533601999,1.717095613,1.533441663,1.717064857
162,3239.985,1786880353221.455,15141039.390,0.000000000,-0.004472488,-0.026689751,-1.731631637,1.533642292,1.717167854,1.533480287,1.717136979
163,3259.985,1786880353241.456,15141059.390,0.000000000,-0.004456579,-0.026653515,-1.731681585,1.533697009,1.717264414,1.533533931,1.717233658
164,3279.986,1786880353261.456,15141079.391,0.000000000,-0.004441691,-0.026617520,-1.731731772,1.533751726,1.717360973,1.533589005,1.717330456
165,3299.986,1786880353281.456,15141099.391,0.000000000,-0.004427110,-0.026583618,-1.731782079,1.533804893,1.717457652,1.533643007,1.717427373
166,3319.992,1786880353301.462,15141119.397,0.000000000,-0.004412180,-0.026550466,-1.731832385,1.533857584,1.717554092,1.533695817,1.717524052
167,3339.991,1786880353321.461,15141139.396,0.000000000,-0.004397179,-0.026517330,-1.731882453,1.533910394,1.717650175,1.533748388,1.717620254
168,3359.988,1786880353341.458,15141159.393,0.000000000,-0.004382234,-0.026483670,-1.731932044,1.533962846,1.717745900,1.533800483,1.717715859
169,3379.989,1786880353361.460,15141179.395,0.000000000,-0.004367786,-0.026450641,-1.731981635,1.534014940,1.717841387,1.533852577,1.717811346
170,3399.987,1786880353381.457,15141199.392,0.000000000,-0.004353373,-0.026416956,-1.732031345,1.534067988,1.717936754,1.533905745,1.717906713
171,3419.988,1786880353401.458,15141219.393,0.000000000,-0.004338703,-0.026381891,-1.732080817,1.534122229,1.718031883,1.533959508,1.718001604
172,3439.988,1786880353421.458,15141239.393,0.000000000,-0.004323836,-0.026343822,-1.732129812,1.534178853,1.718126297,1.534015298,1.718095899
173,3459.988,1786880353441.458,15141259.393,0.000000000,-0.004312480,-0.026312888,-1.732166290,1.534223437,1.718196630,1.534058690,1.718166113
174,3479.986,1786880353461.456,15141279.391,0.000000000,-0.004297043,-0.026269643,-1.732214451,1.534284234,1.718289733,1.534117579,1.718259215
175,3499.987,1786880353481.457,15141299.392,0.000000000,-0.004281300,-0.026225163,-1.732262015,1.534345627,1.718382120,1.534176350,1.718351722
176,3519.997,1786880353501.468,15141319.403,0.000000000,-0.004265056,-0.026177555,-1.732308388,1.534407854,1.718472958,1.534235597,1.718442678
177,3539.986,1786880353521.457,15141339.391,0.000000000,-0.004248174,-0.026125049,-1.732352853,1.534471035,1.718562007,1.534295321,1.718531728
178,3559.986,1786880353541.457,15141359.391,0.000000000,-0.004230340,-0.026076723,-1.732396126,1.534527540,1.718649983,1.534347653,1.718619704
179,3579.985,1786880353561.455,15141379.390,0.000000000,-0.004211706,-0.026035819,-1.732439160,1.534576535,1.718737602,1.534392715,1.718707681
180,3599.986,1786880353581.456,15141399.391,0.000000000,-0.004192920,-0.025999008,-1.732482791,1.534623384,1.718825102,1.534437418,1.718796492
181,3619.985,1786880353601.455,15141419.390,0.000000000,-0.004173100,-0.025949165,-1.732525468,1.534681678,1.718910694,1.534492731,1.718883991
182,3639.985,1786880353621.455,15141439.390,0.000000000,-0.004152144,-0.025881451,-1.732566357,1.534754157,1.718994260,1.534560680,1.718968987
183,3659.985,1786880353641.455,15141459.390,0.000000000,-0.004131098,-0.025797987,-1.732606530,1.534839511,1.719076633,1.534641862,1.719052792
184,3679.985,1786880353661.455,15141479.390,0.000000000,-0.004110536,-0.025697600,-1.732647777,1.534942627,1.719159484,1.534740567,1.719136953
185,3699.987,1786880353681.457,15141499.392,0.000000000,-0.004095511,-0.025608638,-1.732680202,1.535035491,1.719222546,1.534829974,1.719201088
186,3719.985,1786880353701.455,15141519.390,0.000000000,-0.004075256,-0.025479391,-1.732725024,1.535170913,1.719307661,1.534959435,1.719287872
187,3739.986,1786880353721.456,15141539.391,0.000000000,-0.004054004,-0.025365695,-1.732770324,1.535287857,1.719394565,1.535072207,1.719375372
188,3759.986,1786880353741.456,15141559.391,0.000000000,-0.004031855,-0.025288591,-1.732816100,1.535366535,1.719483376,1.535149932,1.719464064
189,3779.991,1786880353761.461,15141579.396,0.000000000,-0.004009842,-0.025253350,-1.732863784,1.535409451,1.719574571,1.535192609,1.719555855
190,3799.989,1786880353781.459,15141599.394,0.000000000,-0.003989232,-0.025254138,-1.732912660,1.535421729,1.719666600,1.535208106,1.719650030
191,3819.989,1786880353801.459,15141619.394,0.000000000,-0.003968188,-0.025267227,-1.732958674,1.535420775,1.719755530,1.535211802,1.719741225
192,3839.988,1786880353821.458,15141639.393,0.000000000,-0.003947183,-0.025258835,-1.732999206,1.535433769,1.719838262,1.535227776,1.719825983
193,3859.987,1786880353841.457,15141659.392,0.000000000,-0.003928801,-0.025192469,-1.733032942,1.535489678,1.719912887,1.535287857,1.719902396
