index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,token_0,token_1,token_2,token_3,token_4,token_5,token_6,token_7,token_8,token_9,token_10,token_11,token_12,token_13,token_14,token_15,token_16,token_17,token_18,token_19,token_20,token_21,token_22,token_23,token_24,token_25,token_26,token_27,token_28,token_29,token_30,token_31,token_32,token_33,token_34,token_35,token_36,token_37,token_38,token_39,token_40,token_41,token_42,token_43,token_44,token_45,token_46,token_47,token_48,token_49,token_50,token_51,token_52,token_53,token_54,token_55,token_56,token_57,token_58,token_59,token_60,token_61,token_62,token_63
10,199.989,1786880350181.460,15137999.395,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.062500000,-0.250000000,0.437500000,-0.250000000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
11,219.987,1786880350201.458,15138019.392,0.000000000,0.000000000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.062500000,-0.250000000,0.437500000,-0.250000000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.312500000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.250000000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
12,239.987,1786880350221.458,15138039.393,0.000000000,0.000000000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.250000000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.125000000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.250000000,0.125000000,-0.312500000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.125000000,-0.250000000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.250000000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
13,259.988,1786880350241.458,15138059.393,0.000000000,0.000000000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.250000000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.125000000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.250000000,0.125000000,-0.312500000,-0.312500000,-0.062500000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.125000000,-0.250000000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.250000000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
14,279.985,1786880350261.455,15138079.390,0.000000000,0.000000000,-0.187500000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.250000000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.000000000,-0.250000000,0.437500000,-0.250000000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.125000000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.250000000,0.125000000,-0.312500000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.125000000,-0.250000000,-0.187500000,0.187500000,-0.125000000,-0.062500000,0.250000000,-0.500000000,-0.125000000,0.125000000,-0.062500000,0.250000000,0.062500000,-0.250000000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
15,299.988,1786880350281.458,15138099.393,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.062500000,-0.250000000,0.437500000,-0.250000000,-0.062500000,0.187500000,-0.062500000,-0.312500000,-0.250000000,0.187500000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.062500000,0.062500000,0.375000000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.125000000,0.250000000,-0.500000000,-0.187500000,0.125000000,-0.062500000,0.187500000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
16,319.986,1786880350301.457,15138119.392,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.187500000,0.375000000,0.062500000,-0.250000000,0.437500000,-0.250000000,-0.062500000,0.125000000,0.000000000,-0.312500000,-0.250000000,0.125000000,-0.062500000,0.062500000,-0.250000000,0.125000000,0.000000000,0.062500000,0.312500000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.125000000,0.250000000,-0.500000000,-0.187500000,0.125000000,-0.062500000,0.187500000,0.062500000,-0.187500000,0.250000000,0.375000000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
17,339.986,1786880350321.456,15138139.391,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.125000000,0.437500000,0.062500000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.125000000,0.000000000,-0.312500000,-0.250000000,0.125000000,-0.062500000,0.062500000,-0.250000000,0.187500000,0.000000000,0.062500000,0.312500000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.250000000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.187500000,-0.125000000,-0.125000000,0.250000000,-0.500000000,-0.187500000,0.125000000,-0.062500000,0.187500000,0.062500000,-0.187500000,0.250000000,0.437500000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
18,359.984,1786880350341.455,15138159.389,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.125000000,0.437500000,0.062500000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.125000000,0.000000000,-0.312500000,-0.250000000,0.125000000,-0.062500000,0.062500000,-0.250000000,0.187500000,0.000000000,0.062500000,0.312500000,-0.312500000,0.125000000,-0.250000000,-0.312500000,0.000000000,-0.312500000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.250000000,-0.125000000,-0.187500000,0.250000000,-0.500000000,-0.187500000,0.125000000,-0.062500000,0.187500000,0.062500000,-0.187500000,0.250000000,0.437500000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
19,379.989,1786880350361.459,15138179.394,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.375000000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.125000000,0.437500000,0.062500000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.125000000,0.000000000,-0.312500000,-0.250000000,0.125000000,-0.062500000,0.062500000,-0.250000000,0.187500000,0.000000000,0.062500000,0.312500000,-0.312500000,0.125000000,-0.250000000,-0.375000000,0.000000000,-0.312500000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.250000000,-0.125000000,-0.187500000,0.250000000,-0.500000000,-0.250000000,0.125000000,-0.062500000,0.187500000,0.125000000,-0.125000000,0.250000000,0.437500000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
20,399.987,1786880350381.457,15138199.392,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.312500000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.125000000,0.437500000,0.062500000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.125000000,0.000000000,-0.312500000,-0.250000000,0.125000000,-0.062500000,0.062500000,-0.250000000,0.187500000,0.000000000,0.062500000,0.312500000,-0.312500000,0.187500000,-0.187500000,-0.375000000,0.062500000,-0.312500000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.125000000,-0.187500000,0.250000000,-0.125000000,-0.187500000,0.250000000,-0.500000000,-0.250000000,0.125000000,0.000000000,0.187500000,0.125000000,-0.125000000,0.250000000,0.437500000,0.187500000,0.562500000,0.062500000,-0.125000000,0.375000000
21,419.988,1786880350401.458,15138219.393,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.312500000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.312500000,0.125000000,-0.187500000,-0.062500000,0.125000000,-0.437500000,-0.125000000,0.437500000,0.062500000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.125000000,0.000000000,-0.312500000,-0.250000000,0.125000000,-0.062500000,0.062500000,-0.312500000,0.187500000,0.000000000,0.062500000,0.312500000,-0.312500000,0.187500000,-0.187500000,-0.375000000,0.062500000,-0.312500000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.125000000,-0.187500000,0.250000000,-0.125000000,-0.250000000,0.250000000,-0.500000000,-0.250000000,0.125000000,0.000000000,0.187500000,0.125000000,-0.125000000,0.250000000,0.437500000,0.187500000,0.562500000,0.062500000,-0.125000000,0.312500000
22,439.986,1786880350421.457,15138239.391,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.312500000,0.187500000,0.000000000,-0.062500000,0.187500000,-0.312500000,0.125000000,-0.187500000,-0.062500000,0.125000000,-0.437500000,-0.125000000,0.437500000,0.062500000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.125000000,0.000000000,-0.312500000,-0.250000000,0.125000000,-0.062500000,0.062500000,-0.312500000,0.250000000,0.000000000,0.062500000,0.312500000,-0.312500000,0.187500000,-0.187500000,-0.375000000,0.062500000,-0.312500000,-0.187500000,0.000000000,-0.187500000,-0.187500000,-0.125000000,-0.125000000,0.250000000,-0.125000000,-0.250000000,0.250000000,-0.500000000,-0.250000000,0.125000000,0.000000000,0.187500000,0.125000000,-0.125000000,0.250000000,0.437500000,0.187500000,0.562500000,0.062500000,-0.062500000,0.312500000
23,459.987,1786880350441.457,15138259.392,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.312500000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.312500000,0.125000000,-0.187500000,-0.062500000,0.125000000,-0.437500000,-0.125000000,0.437500000,0.062500000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.125000000,0.000000000,-0.312500000,-0.250000000,0.125000000,-0.062500000,0.062500000,-0.312500000,0.250000000,0.000000000,0.062500000,0.312500000,-0.312500000,0.187500000,-0.187500000,-0.375000000,0.062500000,-0.312500000,-0.187500000,0.000000000,-0.187500000,-0.187500000,-0.125000000,-0.125000000,0.250000000,-0.125000000,-0.250000000,0.250000000,-0.500000000,-0.250000000,0.125000000,0.000000000,0.187500000,0.125000000,-0.125000000,0.250000000,0.437500000,0.187500000,0.562500000,0.062500000,-0.062500000,0.312500000
24,479.986,1786880350461.456,15138279.391,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.312500000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.312500000,0.125000000,-0.187500000,-0.062500000,0.125000000,-0.437500000,-0.125000000,0.437500000,0.062500000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.125000000,0.000000000,-0.312500000,-0.250000000,0.125000000,-0.062500000,0.062500000,-0.312500000,0.187500000,0.000000000,0.062500000,0.312500000,-0.312500000,0.187500000,-0.187500000,-0.375000000,0.062500000,-0.312500000,-0.125000000,0.000000000,-0.187500000,-0.187500000,-0.125000000,-0.187500000,0.250000000,-0.125000000,-0.250000000,0.250000000,-0.500000000,-0.250000000,0.125000000,0.000000000,0.187500000,0.125000000,-0.125000000,0.250000000,0.437500000,0.187500000,0.562500000,0.062500000,-0.062500000,0.312500000
25,499.985,1786880350481.455,15138299.390,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.312500000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.312500000,0.125000000,-0.187500000,-0.062500000,0.125000000,-0.437500000,-0.125000000,0.437500000,0.062500000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.125000000,0.000000000,-0.312500000,-0.250000000,0.125000000,-0.062500000,0.062500000,-0.312500000,0.187500000,0.000000000,0.062500000,0.312500000,-0.312500000,0.187500000,-0.187500000,-0.375000000,0.062500000,-0.312500000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.125000000,-0.187500000,0.250000000,-0.125000000,-0.250000000,0.250000000,-0.500000000,-0.250000000,0.125000000,0.000000000,0.187500000,0.125000000,-0.125000000,0.250000000,0.437500000,0.187500000,0.562500000,0.062500000,-0.062500000,0.312500000
26,519.985,1786880350501.455,15138319.390,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.312500000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.312500000,0.125000000,-0.187500000,-0.062500000,0.125000000,-0.437500000,-0.125000000,0.437500000,0.062500000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.125000000,0.000000000,-0.312500000,-0.250000000,0.125000000,-0.062500000,0.062500000,-0.312500000,0.187500000,0.000000000,0.062500000,0.312500000,-0.312500000,0.187500000,-0.187500000,-0.375000000,0.062500000,-0.312500000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.125000000,-0.187500000,0.250000000,-0.125000000,-0.250000000,0.250000000,-0.500000000,-0.250000000,0.125000000,0.000000000,0.187500000,0.125000000,-0.125000000,0.250000000,0.437500000,0.187500000,0.562500000,0.062500000,-0.125000000,0.312500000
27,539.986,1786880350521.456,15138339.391,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.312500000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.312500000,0.125000000,-0.187500000,-0.062500000,0.125000000,-0.437500000,-0.125000000,0.437500000,0.062500000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.125000000,0.000000000,-0.312500000,-0.250000000,0.125000000,-0.062500000,0.062500000,-0.250000000,0.187500000,0.000000000,0.062500000,0.312500000,-0.312500000,0.187500000,-0.187500000,-0.375000000,0.062500000,-0.312500000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.125000000,-0.187500000,0.250000000,-0.125000000,-0.250000000,0.250000000,-0.500000000,-0.250000000,0.125000000,0.000000000,0.187500000,0.125000000,-0.125000000,0.250000000,0.437500000,0.187500000,0.562500000,0.062500000,-0.125000000,0.375000000
28,559.986,1786880350541.456,15138359.391,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.312500000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.312500000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.125000000,0.437500000,0.062500000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.125000000,0.000000000,-0.312500000,-0.250000000,0.125000000,-0.062500000,0.062500000,-0.250000000,0.187500000,0.000000000,0.062500000,0.312500000,-0.312500000,0.187500000,-0.187500000,-0.375000000,0.062500000,-0.312500000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.125000000,-0.187500000,0.250000000,-0.125000000,-0.187500000,0.250000000,-0.500000000,-0.250000000,0.125000000,0.000000000,0.187500000,0.125000000,-0.125000000,0.250000000,0.437500000,0.187500000,0.562500000,0.062500000,-0.125000000,0.375000000
29,579.987,1786880350561.457,15138379.392,0.000000000,0.062500000,-0.125000000,0.187500000,-0.125000000,-0.250000000,0.250000000,0.000000000,-0.062500000,0.187500000,-0.312500000,0.125000000,-0.187500000,-0.062500000,0.187500000,-0.437500000,-0.125000000,0.437500000,0.062500000,-0.250000000,0.437500000,-0.187500000,-0.062500000,0.125000000,0.000000000,-0.312500000,-0.250000000,0.125000000,-0.062500000,0.062500000,-0.250000000,0.187500000,0.000000000,0.062500000,0.312500000,-0.312500000,0.125000000,-0.250000000,-0.375000000,0.000000000,-0.312500000,-0.125000000,0.000000000,-0.125000000,-0.187500000,-0.187500000,-0.187500000,0.250000000,-0.125000000,-0.187500000,0.250000000,-0.500000000,-0.250000000,0.125000000,-0.062500000,0.187500000,0.125000000,-0.125000000,0.250000000,0.437500000,0.187500000,0.562500000,0.125000000,-0.125000000,0.375000000
