index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,right_hand_dq_0,right_hand_dq_1,right_hand_dq_2,right_hand_dq_3,right_hand_dq_4,right_hand_dq_5,right_hand_dq_6
0,0.000,1786879788149.489,14575967.424,0.000000000,0.000565615,0.062131904,0.006853859,-0.005677922,-0.006194953,-0.005618562,-0.006184296
1,19.991,1786879788169.480,14575987.415,0.000000000,-0.000225483,0.008543093,-0.248466879,0.261991024,0.253637463,0.241083696,0.250518858
2,39.991,1786879788189.480,14576007.415,0.000000000,-0.000554025,0.003465872,-0.654707372,0.668530881,0.661242425,0.633835852,0.656058848
3,59.988,1786879788209.477,14576027.412,0.000000000,-0.000796941,0.002270981,-0.952537775,0.982299984,0.960296512,0.948264658,0.955167711
4,79.988,1786879788229.477,14576047.412,0.000000000,-0.000852966,0.002040762,-1.168488622,1.255790710,1.184979439,1.236671448,1.181884170
5,99.990,1786879788249.479,14576067.414,0.000000000,-0.000597924,0.000547043,-1.327444196,1.477370858,1.352082133,1.473143220,1.350846887
6,119.989,1786879788269.478,14576087.413,0.000000000,-0.000076779,-0.003831384,-1.453981280,1.562602401,1.460368037,1.542467833,1.456351519
7,139.988,1786879788289.478,14576107.412,0.000000000,0.000131728,-0.007354392,-1.556924939,1.527441382,1.521238089,1.484965324,1.514106631
8,159.988,1786879788309.478,14576127.412,0.000000000,0.000128537,-0.006216479,-1.629972577,1.442165136,1.555393338,1.404669642,1.549857259
9,179.994,1786879788329.483,14576147.418,0.000000000,0.000086109,-0.004157183,-1.668661833,1.368847013,1.571522236,1.341708302,1.568276525
10,199.994,1786879788349.483,14576167.418,0.000000000,-0.000159681,-0.004050214,-1.710412383,1.259963751,1.582673311,1.242523193,1.582026243
11,219.993,1786879788369.482,14576187.417,0.000000000,-0.000315794,-0.002014704,-1.736624837,1.206715107,1.596157312,1.200849891,1.597915053
12,239.990,1786879788389.479,14576207.414,0.000000000,-0.000440031,-0.001100552,-1.749426126,1.251562119,1.619072914,1.259015560,1.622821927
13,259.990,1786879788409.479,14576227.414,0.000000000,-0.000465375,-0.002821343,-1.757030368,1.397043347,1.650066495,1.416717529,1.655315757
14,279.990,1786879788429.479,14576247.414,0.000000000,-0.000301485,-0.003078666,-1.760238528,1.571909308,1.681136131,1.605513692,1.687436581
15,299.989,1786879788449.479,14576267.413,0.000000000,-0.000170074,-0.002176962,-1.759160161,1.709609032,1.705155611,1.753461838,1.711889386
16,319.989,1786879788469.478,14576287.413,0.000000000,-0.000027083,-0.001041542,-1.754210234,1.825985432,1.725006342,1.875658393,1.731413960
17,339.989,1786879788489.479,14576307.413,0.000000000,-0.000047059,-0.000801009,-1.748814464,1.922287941,1.740142941,1.961612463,1.744772315
18,359.993,1786879788509.482,14576327.417,0.000000000,-0.000135632,-0.000663227,-1.744443655,1.984391332,1.749347448,2.007486105,1.752443075
19,379.993,1786879788529.482,14576347.417,0.000000000,-0.000246458,-0.000396593,-1.741725922,2.007256985,1.752648234,2.019434214,1.755666733
20,399.991,1786879788549.480,14576367.415,0.000000000,-0.000401819,0.000841140,-1.738260508,2.025722980,1.755313754,2.018031359,1.757822156
21,419.992,1786879788569.481,14576387.416,0.000000000,-0.000377084,0.001310523,-1.734229565,2.029114485,1.756233096,2.014294386,1.759417176
22,439.991,1786879788589.480,14576407.415,0.000000000,-0.000183642,0.002159567,-1.731148601,2.003514767,1.755584359,2.008498907,1.760355473
23,459.990,1786879788609.479,14576427.414,0.000000000,-0.000098901,0.003147481,-1.730064988,1.962426543,1.755712390,1.979237199,1.760246754
