index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,left_hand_dq_0,left_hand_dq_1,left_hand_dq_2,left_hand_dq_3,left_hand_dq_4,left_hand_dq_5,left_hand_dq_6
34,679.995,1786876906961.484,11694779.419,0.000000000,0.001349012,-0.009426361,1.737217546,-1.714283466,-1.724426150,-1.714175582,-1.723142505
35,699.990,1786876906981.480,11694799.415,0.000000000,0.001294020,-0.009649541,1.737126470,-1.713214278,-1.725289941,-1.714416265,-1.724435806
36,720.003,1786876907001.492,11694819.427,0.000000000,0.001250774,-0.009828755,1.737251043,-1.714513302,-1.726598978,-1.716117382,-1.726353288
37,740.028,1786876907021.518,11694839.453,0.000000000,0.001241707,-0.009906983,1.737258554,-1.716655850,-1.727867126,-1.718459845,-1.728077054
38,759.997,1786876907041.487,11694859.422,0.000000000,0.001224955,-0.010007816,1.737250090,-1.718720317,-1.729075670,-1.721714258,-1.729681373
39,779.996,1786876907061.486,11694879.420,0.000000000,0.001241663,-0.010154456,1.737175941,-1.721718907,-1.730313897,-1.726545453,-1.731270313
40,800.015,1786876907081.504,11694899.439,0.000000000,0.001263730,-0.010259885,1.736872435,-1.725721478,-1.731388450,-1.731208324,-1.732415676
41,820.026,1786876907101.515,11694919.450,0.000000000,0.001271266,-0.010260261,1.736361027,-1.729026556,-1.731982827,-1.734306216,-1.733034849
42,840.024,1786876907121.513,11694939.448,0.000000000,0.001284515,-0.010389198,1.735715985,-1.732350469,-1.732346058,-1.737449646,-1.733336210
43,860.026,1786876907141.515,11694959.450,0.000000000,0.001304006,-0.011987521,1.734657168,-1.687711120,-1.732283831,-1.689070821,-1.733288050
44,880.011,1786876907161.500,11694979.436,0.000000000,0.001335971,-0.013448082,1.733358026,-1.566917419,-1.732036471,-1.565877080,-1.732741833
45,899.997,1786876907181.487,11694999.421,0.000000000,0.001344553,-0.014290595,1.732425570,-1.442345500,-1.731761336,-1.439734578,-1.732302904
46,920.017,1786876907201.507,11695019.441,0.000000000,0.001349270,-0.014007118,1.712065458,-1.248074174,-1.731437206,-1.243812680,-1.731908202
47,940.014,1786876907221.503,11695039.438,0.000000000,0.001357206,-0.012361523,1.612702608,-1.038843036,-1.731227517,-1.033186913,-1.731684566
48,960.027,1786876907241.517,11695059.452,0.000000000,0.001364517,-0.010517569,1.455450416,-0.829479456,-1.686605096,-0.822897017,-1.687002540
49,980.011,1786876907261.500,11695079.435,0.000000000,0.001369591,-0.010156052,1.263818860,-0.630570531,-1.566065907,-0.623546481,-1.566330075
50,1000.026,1786876907281.515,11695099.450,0.000000000,0.001355692,-0.010003841,1.056854129,-0.449521095,-1.395773768,-0.442308456,-1.395948648
51,1020.026,1786876907301.516,11695119.451,0.000000000,0.001338234,-0.009919110,0.849282384,-0.291385472,-1.197567463,-0.284884125,-1.197718620
52,1040.072,1786876907321.561,11695139.496,0.000000000,0.001339780,-0.009900812,0.652106166,-0.159535259,-0.989151657,-0.154231042,-0.989247859
53,1060.006,1786876907341.496,11695159.431,0.000000000,0.001347900,-0.009938743,0.472759634,-0.054941222,-0.783947229,-0.050495006,-0.783920467
54,1080.030,1786876907361.520,11695179.455,0.000000000,0.001348225,-0.009943091,0.315702707,-0.010271748,-0.591517746,-0.009790118,-0.591368616
55,1100.025,1786876907381.514,11695199.449,0.000000000,0.001341827,-0.009910567,0.183258429,-0.006587576,-0.418552816,-0.006526764,-0.418316603
56,1120.027,1786876907401.516,11695219.451,0.000000000,0.001329507,-0.009881294,0.075874768,-0.006264579,-0.268997967,-0.006242995,-0.268724710
57,1139.996,1786876907421.485,11695239.420,0.000000000,0.001320697,-0.009859537,0.019702878,-0.006219070,-0.173248813,-0.006201770,-0.172978103
58,1160.027,1786876907441.516,11695259.451,0.000000000,0.001307416,-0.009830846,0.007589208,-0.006185432,-0.067597784,-0.006177163,-0.067368805
59,1179.998,1786876907461.488,11695279.423,0.000000000,0.001296025,-0.009791030,0.006608384,-0.006150393,-0.012300209,-0.006149938,-0.012268453
60,1199.995,1786876907481.485,11695299.420,0.000000000,0.001287112,-0.009750094,0.006513535,-0.006120025,-0.006982021,-0.006125776,-0.006980224
61,1220.025,1786876907501.514,11695319.449,0.000000000,0.001280257,-0.009681649,0.006492868,-0.006075361,-0.006548090,-0.006082311,-0.006546217
62,1239.997,1786876907521.487,11695339.422,0.000000000,0.001274252,-0.009659508,0.006474646,-0.006068992,-0.006496069,-0.006076091,-0.006495192
63,1259.999,1786876907541.489,11695359.424,0.000000000,0.001273845,-0.009661322,0.006453678,-0.006080550,-0.006471576,-0.006082442,-0.006471047
64,1280.027,1786876907561.516,11695379.451,0.000000000,0.001276209,-0.009661878,0.006431527,-0.006089469,-0.006448690,-0.006082436,-0.006448123
65,1299.998,1786876907581.488,11695399.423,0.000000000,0.001278197,-0.009644751,0.006411531,-0.006085353,-0.006428540,-0.006072339,-0.006427554
66,1320.010,1786876907601.499,11695419.434,0.000000000,0.001279284,-0.009611618,0.006392344,-0.006066965,-0.006409046,-0.006052373,-0.006408230
67,1339.993,1786876907621.483,11695439.418,0.000000000,0.001277400,-0.009573164,0.006375499,-0.006048472,-0.006391915,-0.006031707,-0.006391289
68,1359.992,1786876907641.481,11695459.416,0.000000000,0.001273876,-0.009535418,0.006359334,-0.006030954,-0.006375570,-0.006013412,-0.006374923
69,1379.991,1786876907661.480,11695479.415,0.000000000,0.001269291,-0.009508726,0.006340842,-0.006017911,-0.006356796,-0.005999933,-0.006356329
70,1399.991,1786876907681.481,11695499.415,0.000000000,0.001266668,-0.009491862,0.006325827,-0.006008412,-0.006341642,-0.005989785,-0.006341256
71,1419.992,1786876907701.482,11695519.417,0.000000000,0.001264228,-0.009473440,0.006305423,-0.005999624,-0.006321117,-0.005977729,-0.006320624
72,1440.025,1786876907721.514,11695539.449,0.000000000,0.001260411,-0.009444166,0.006285776,-0.005980839,-0.006301629,-0.005957913,-0.006300975
73,1459.996,1786876907741.486,11695559.421,0.000000000,0.001255232,-0.009415470,0.006266323,-0.005961974,-0.006282210,-0.005940093,-0.006281565
74,1479.996,1786876907761.486,11695579.420,0.000000000,0.001250422,-0.009365807,0.006249785,-0.005931421,-0.006265809,-0.005909786,-0.006265125
75,1499.994,1786876907781.484,11695599.419,0.000000000,0.001240889,-0.009303638,0.006232298,-0.005883447,-0.006248829,-0.005869370,-0.006248132
76,1520.020,1786876907801.510,11695619.445,0.000000000,0.001238708,-0.009275222,0.006216315,-0.005872496,-0.006233025,-0.005856943,-0.006231727
77,1539.992,1786876907821.481,11695639.416,0.000000000,0.001236313,-0.009255003,0.006200490,-0.005870430,-0.006217054,-0.005850491,-0.006215535
78,1559.994,1786876907841.483,11695659.418,0.000000000,0.001229992,-0.009255795,0.006193935,-0.005914056,-0.006206951,-0.005880766,-0.006209121
79,1580.021,1786876907861.510,11695679.445,0.000000000,0.001222394,-0.009218641,0.006183013,-0.005902881,-0.006196239,-0.005868340,-0.006198289
80,1600.020,1786876907881.510,11695699.445,0.000000000,0.001210938,-0.009186883,0.006179815,-0.005915072,-0.006191917,-0.005880136,-0.006194471
81,1620.063,1786876907901.553,11695719.488,0.000000000,0.001174523,-0.009159521,0.006193914,-0.005974142,-0.006199249,-0.005938003,-0.006209456
82,1639.995,1786876907921.484,11695739.419,0.000000000,0.001130919,-0.009098717,0.006228965,-0.006000159,-0.006232072,-0.006046419,-0.006238535
83,1660.022,1786876907941.511,11695759.446,0.000000000,0.001079757,-0.009158110,0.006225556,-0.006066361,-0.006219972,-0.006215413,-0.006231559
84,1680.021,1786876907961.511,11695779.446,0.000000000,0.001067416,-0.009110902,0.006172617,-0.006055315,-0.006154716,-0.006027164,-0.006193238
85,1699.992,1786876907981.481,11695799.416,0.000000000,0.001143547,-0.009221122,0.006038495,-0.005849943,-0.006040581,-0.005897872,-0.006057946
86,1720.020,1786876908001.510,11695819.445,0.000000000,0.001334930,-0.009363603,0.005890694,-0.005743450,-0.005918854,-0.005606418,-0.005912055
87,1740.021,1786876908021.510,11695839.445,0.000000000,0.001399586,-0.009385620,0.005839960,-0.005735376,-0.005879290,-0.005503679,-0.005856611
88,1760.021,1786876908041.510,11695859.445,0.000000000,0.001396001,-0.009106462,0.005852111,-0.005588718,-0.005887455,-0.005337373,-0.005870771
89,1780.020,1786876908061.509,11695879.444,0.000000000,0.001339971,-0.008851568,0.005873283,-0.005417970,-0.005918757,-0.005260846,-0.005880916
90,1799.993,1786876908081.482,11695899.417,0.000000000,0.001307660,-0.008620245,0.005917524,-0.005342183,-0.005966658,-0.005197867,-0.005921541
91,1820.020,1786876908101.510,11695919.445,0.000000000,0.001263803,-0.008532834,0.005923478,-0.005298124,-0.005967839,-0.005196716,-0.005932882
92,1839.994,1786876908121.483,11695939.418,0.000000000,0.001233635,-0.008378904,0.005948455,-0.005245132,-0.005987995,-0.005170616,-0.005962583
93,1859.993,1786876908141.482,11695959.417,0.000000000,0.001182989,-0.008308036,0.005945114,-0.005207008,-0.005977425,-0.005171065,-0.005965312
94,1879.995,1786876908161.485,11695979.420,0.000000000,0.001120645,-0.008332404,0.005931684,-0.005230013,-0.005951805,-0.005261031,-0.005956970
95,1900.020,1786876908181.510,11695999.445,0.000000000,0.001078282,-0.008390542,0.005910583,-0.005260551,-0.005921908,-0.005336150,-0.005939496
96,1919.995,1786876908201.485,11696019.420,0.000000000,0.001043242,-0.008609409,0.005871681,-0.005407219,-0.005877052,-0.005525773,-0.005897356
97,1940.023,1786876908221.512,11696039.447,0.000000000,0.001035983,-0.008809276,0.005842465,-0.005559995,-0.005844456,-0.005704737,-0.005863349
98,1959.997,1786876908241.486,11696059.421,0.000000000,0.001065986,-0.009017095,0.005803962,-0.005721104,-0.005812717,-0.005842130,-0.005812021
99,1979.991,1786876908261.480,11696079.415,0.000000000,0.001110880,-0.009071074,0.005788481,-0.005837374,-0.005792195,-0.005875705,-0.005793325
100,2000.040,1786876908281.530,11696099.465,0.000000000,0.001126718,-0.009093117,0.005754665,-0.005859811,-0.005753477,-0.005849375,-0.005762791
101,2020.003,1786876908301.492,11696119.427,0.000000000,0.001130570,-0.009075771,0.005719312,-0.005819629,-0.005721104,-0.005799694,-0.005726146
102,2040.026,1786876908321.516,11696139.451,0.000000000,0.001125188,-0.009028263,0.005700416,-0.005784656,-0.005702842,-0.005761035,-0.005707182
103,2059.995,1786876908341.484,11696159.419,0.000000000,0.001129574,-0.008975784,0.005695025,-0.005781044,-0.005695775,-0.005739260,-0.005702196
104,2080.027,1786876908361.517,11696179.452,0.000000000,0.001120460,-0.008896708,0.005714125,-0.005764695,-0.005721582,-0.005750295,-0.005716864
105,2099.994,1786876908381.484,11696199.419,0.000000000,0.001095178,-0.008708400,0.005708670,-0.005619446,-0.005713908,-0.005625875,-0.005717875
106,2120.026,1786876908401.515,11696219.450,0.000000000,0.001059336,-0.008639124,0.005675096,-0.005519160,-0.005677056,-0.005561787,-0.005689478
107,2139.993,1786876908421.482,11696239.417,0.000000000,0.001077470,-0.008587277,0.005663327,-0.005479912,-0.005669401,-0.005509121,-0.005676770
108,2160.061,1786876908441.550,11696259.485,0.000000000,0.001081351,-0.008557041,0.005641305,-0.005462339,-0.005647944,-0.005466640,-0.005654920
109,2179.992,1786876908461.481,11696279.416,0.000000000,0.001103665,-0.008740637,0.005617092,-0.005646067,-0.005619532,-0.005610444,-0.005625370
110,2200.002,1786876908481.492,11696299.427,0.000000000,0.001114664,-0.008879443,0.005588434,-0.005758769,-0.005587945,-0.005719921,-0.005593567
111,2220.006,1786876908501.496,11696319.431,0.000000000,0.001120240,-0.008775773,0.005586876,-0.005697264,-0.005590690,-0.005665615,-0.005590129
112,2240.008,1786876908521.498,11696339.432,0.000000000,0.001114697,-0.008665413,0.005576902,-0.005607346,-0.005584776,-0.005588712,-0.005580433
113,2259.998,1786876908541.488,11696359.423,0.000000000,0.001085365,-0.008563887,0.005560290,-0.005530064,-0.005570742,-0.005502515,-0.005563945
114,2280.003,1786876908561.492,11696379.427,0.000000000,0.001045160,-0.008423286,0.005550486,-0.005410193,-0.005560637,-0.005421930,-0.005557180
115,2300.005,1786876908581.494,11696399.429,0.000000000,0.001004730,-0.008216330,0.005504042,-0.005154385,-0.005518327,-0.005198800,-0.005517672
116,2320.003,1786876908601.493,11696419.428,0.000000000,0.000943318,-0.008140835,0.005412138,-0.004915740,-0.005426254,-0.004987796,-0.005440208
117,2340.025,1786876908621.515,11696439.450,0.000000000,0.000864329,-0.008416390,0.005230010,-0.004721465,-0.005252285,-0.004959304,-0.005266503
118,2360.025,1786876908641.515,11696459.450,0.000000000,0.000829430,-0.008039613,0.005244754,-0.004399935,-0.005280816,-0.004680158,-0.005288153
119,2380.024,1786876908661.513,11696479.448,0.000000000,0.000864031,-0.007781778,0.005457905,-0.004785322,-0.005475175,-0.004860636,-0.005490249
120,2400.025,1786876908681.515,11696499.450,0.000000000,0.000941262,-0.008254258,0.005725699,-0.005984214,-0.005727056,-0.005822140,-0.005700161
121,2420.024,1786876908701.514,11696519.449,0.000000000,0.000968371,-0.008763704,0.005720917,-0.006612831,-0.005659168,-0.006303894,-0.005712508
122,2440.024,1786876908721.514,11696539.449,0.000000000,0.001037595,-0.009461993,0.005633042,-0.007006644,-0.005555151,-0.006920432,-0.005616143
123,2460.002,1786876908741.491,11696559.426,0.000000000,0.001156147,-0.009740739,0.005442291,-0.006869365,-0.005381562,-0.006844676,-0.005419190
124,2480.010,1786876908761.499,11696579.434,0.000000000,0.001353168,-0.009733015,0.005304766,-0.006777391,-0.005246651,-0.006408107,-0.005296073
125,2500.029,1786876908781.519,11696599.453,0.000000000,0.001450739,-0.009376897,0.005154396,-0.006217647,-0.005135337,-0.005733456,-0.005142689
126,2520.003,1786876908801.493,11696619.428,0.000000000,0.001436082,-0.009022914,0.005064919,-0.005712002,-0.005075071,-0.005270845,-0.005048301
127,2540.046,1786876908821.535,11696639.470,0.000000000,0.001329914,-0.008772099,0.005063492,-0.005467809,-0.005082966,-0.005132887,-0.005041543
128,2559.997,1786876908841.487,11696659.422,0.000000000,0.001224130,-0.008848161,0.005094595,-0.005627979,-0.005097987,-0.005345216,-0.005071508
129,2580.028,1786876908861.518,11696679.453,0.000000000,0.001137384,-0.008534663,0.005168565,-0.005564636,-0.005166883,-0.005222650,-0.005148937
130,2600.028,1786876908881.518,11696699.453,0.000000000,0.000973925,-0.008139006,0.005236011,-0.005273165,-0.005230528,-0.005063599,-0.005235237
131,2620.030,1786876908901.520,11696719.455,0.000000000,0.000774336,-0.007915946,0.005235340,-0.004943621,-0.005232722,-0.004966055,-0.005251438
132,2640.025,1786876908921.514,11696739.449,0.000000000,0.000706595,-0.007830164,0.005204958,-0.004757525,-0.005182893,-0.004944837,-0.005246890
133,2660.028,1786876908941.518,11696759.453,0.000000000,0.000743490,-0.007969367,0.005223811,-0.004994229,-0.005205826,-0.005103345,-0.005254837
134,2680.028,1786876908961.518,11696779.453,0.000000000,0.000739435,-0.008140967,0.005178753,-0.004997446,-0.005180801,-0.005290247,-0.005189232
135,2700.036,1786876908981.525,11696799.460,0.000000000,0.000763099,-0.008233505,0.005126823,-0.005060017,-0.005115261,-0.005267397,-0.005155736
136,2720.028,1786876909001.518,11696819.453,0.000000000,0.000782478,-0.008261406,0.005064099,-0.004995545,-0.005070813,-0.005241248,-0.005079372
137,2740.000,1786876909021.490,11696839.425,0.000000000,0.000813027,-0.008150742,0.005000098,-0.004765346,-0.005040999,-0.005090069,-0.004996924
138,2760.007,1786876909041.496,11696859.431,0.000000000,0.000880712,-0.007977026,0.004913950,-0.004551829,-0.004949182,-0.004757738,-0.004927865
139,2780.028,1786876909061.518,11696879.452,0.000000000,0.000932772,-0.007959360,0.004788055,-0.004375549,-0.004834298,-0.004440059,-0.004808698
140,2800.008,1786876909081.498,11696899.432,0.000000000,0.000940595,-0.007649039,0.004788454,-0.004110323,-0.004860093,-0.004170259,-0.004802421
141,2820.027,1786876909101.517,11696919.452,0.000000000,0.000911708,-0.007260111,0.004825740,-0.003891305,-0.004896902,-0.003948122,-0.004843261
142,2839.995,1786876909121.484,11696939.419,0.000000000,0.000864545,-0.007041028,0.004873668,-0.003844995,-0.004939203,-0.003907842,-0.004890788
143,2860.049,1786876909141.538,11696959.473,0.000000000,0.000815200,-0.007282777,0.004882891,-0.004120916,-0.004934564,-0.004224847,-0.004892166
144,2880.025,1786876909161.514,11696979.449,0.000000000,0.000818742,-0.007274938,0.004911425,-0.004261769,-0.004948567,-0.004318833,-0.004919464
145,2900.028,1786876909181.518,11696999.452,0.000000000,0.000827617,-0.007626039,0.004861211,-0.004541744,-0.004891440,-0.004555306,-0.004861134
146,2920.009,1786876909201.498,11697019.433,0.000000000,0.000861650,-0.007699905,0.004813726,-0.004548166,-0.004845289,-0.004542364,-0.004813972
147,2940.026,1786876909221.515,11697039.450,0.000000000,0.000905759,-0.007678809,0.004749144,-0.004473670,-0.004774300,-0.004385637,-0.004759004
148,2960.026,1786876909241.515,11697059.450,0.000000000,0.000928284,-0.007752945,0.004674644,-0.004477507,-0.004697918,-0.004285262,-0.004689292
149,2980.025,1786876909261.514,11697079.449,0.000000000,0.000908804,-0.007753382,0.004626856,-0.004404833,-0.004653361,-0.004233324,-0.004642815
150,3000.027,1786876909281.516,11697099.451,0.000000000,0.000885218,-0.007547627,0.004617992,-0.004210420,-0.004650700,-0.004080372,-0.004637788
151,3020.045,1786876909301.535,11697119.470,0.000000000,0.000824918,-0.007438611,0.004624106,-0.004136202,-0.004657658,-0.004062600,-0.004644244
152,3040.024,1786876909321.514,11697139.449,0.000000000,0.000763908,-0.007373295,0.004602662,-0.004039185,-0.004632645,-0.004044263,-0.004627213
153,3060.073,1786876909341.562,11697159.497,0.000000000,0.000704884,-0.007443925,0.004612742,-0.004145188,-0.004635106,-0.004220484,-0.004632433
154,3080.003,1786876909361.492,11697179.427,0.000000000,0.000655637,-0.007498041,0.004629025,-0.004219066,-0.004645861,-0.004389795,-0.004646723
155,3100.027,1786876909381.516,11697199.451,0.000000000,0.000639285,-0.007552018,0.004577485,-0.004189900,-0.004589664,-0.004396122,-0.004597821
156,3120.010,1786876909401.500,11697219.434,0.000000000,0.000669307,-0.007633470,0.004518520,-0.004212997,-0.004521640,-0.004362331,-0.004545853
157,3140.025,1786876909421.515,11697239.450,0.000000000,0.000731574,-0.007607089,0.004447759,-0.004118732,-0.004457484,-0.004182377,-0.004475975
158,3160.038,1786876909441.528,11697259.463,0.000000000,0.000707628,-0.007560082,0.004426284,-0.004044255,-0.004446453,-0.004110921,-0.004453196
159,3180.024,1786876909461.514,11697279.449,0.000000000,0.000618002,-0.007167583,0.004497026,-0.003750331,-0.004542867,-0.003969816,-0.004517461
160,3200.065,1786876909481.554,11697299.489,0.000000000,0.000658557,-0.006966267,0.004475006,-0.003577534,-0.004515157,-0.003782447,-0.004502950
161,3220.033,1786876909501.522,11697319.457,0.000000000,0.000647488,-0.006555676,0.004532653,-0.003316452,-0.004593974,-0.003484455,-0.004562885
162,3240.002,1786876909521.492,11697339.427,0.000000000,0.000636576,-0.006274397,0.004551855,-0.003134162,-0.004605377,-0.003277407,-0.004598716
163,3260.023,1786876909541.512,11697359.447,0.000000000,0.000636584,-0.006119356,0.004566124,-0.003078119,-0.004617968,-0.003190438,-0.004614311
164,3280.025,1786876909561.515,11697379.450,0.000000000,0.000638561,-0.006151245,0.004567002,-0.003167135,-0.004601854,-0.003244849,-0.004625177
165,3300.031,1786876909581.520,11697399.455,0.000000000,0.000668620,-0.006251158,0.004569266,-0.003282123,-0.004624703,-0.003368055,-0.004603383
166,3320.031,1786876909601.520,11697419.455,0.000000000,0.000614379,-0.006212563,0.004595452,-0.003302650,-0.004650356,-0.003423889,-0.004629222
167,3340.029,1786876909621.519,11697439.454,0.000000000,0.000523047,-0.005994897,0.004665480,-0.003165578,-0.004726342,-0.003474895,-0.004696539
168,3360.054,1786876909641.543,11697459.478,0.000000000,0.000510155,-0.005470373,0.004663975,-0.002592124,-0.004743574,-0.003042579,-0.004705579
169,3380.032,1786876909661.522,11697479.457,0.000000000,0.000470735,-0.005074656,0.004642744,-0.002186063,-0.004729091,-0.002610379,-0.004698502
170,3400.041,1786876909681.530,11697499.465,0.000000000,0.000354684,-0.005441223,0.004532184,-0.002156223,-0.004642602,-0.002754570,-0.004562426
171,3420.003,1786876909701.493,11697519.428,0.000000000,0.000374223,-0.004868072,0.004477047,-0.001532152,-0.004555814,-0.001993214,-0.004569517
172,3439.996,1786876909721.485,11697539.420,0.000000000,0.000447521,-0.004391323,0.004436920,-0.001108529,-0.004508581,-0.001352465,-0.004562767
173,3460.002,1786876909741.491,11697559.426,0.000000000,0.000489717,-0.004070444,0.004417239,-0.000879339,-0.004490884,-0.000955509,-0.004560967
174,3480.002,1786876909761.492,11697579.427,0.000000000,0.000609982,-0.004405364,0.004350753,-0.001102107,-0.004475588,-0.001028487,-0.004451646
175,3499.997,1786876909781.486,11697599.421,0.000000000,0.000673616,-0.005056340,0.004439021,-0.002089635,-0.004531264,-0.001599000,-0.004543005
176,3519.995,1786876909801.485,11697619.420,0.000000000,0.000653081,-0.004834976,0.004560173,-0.002178007,-0.004635999,-0.001820420,-0.004672748
177,3539.995,1786876909821.484,11697639.420,0.000000000,0.000683520,-0.004877506,0.004601166,-0.002351746,-0.004673365,-0.002150241,-0.004693689
178,3559.994,1786876909841.484,11697659.419,0.000000000,0.000880206,-0.005426282,0.004597411,-0.002969415,-0.004688026,-0.002684565,-0.004634429
179,3580.060,1786876909861.549,11697679.484,0.000000000,0.000982724,-0.007656852,0.004789578,-0.005594508,-0.004823599,-0.004994047,-0.004754711
180,3600.027,1786876909881.517,11697699.452,0.000000000,0.000878340,-0.006395652,0.004969099,-0.004578415,-0.005055066,-0.004377979,-0.004945629
181,3620.025,1786876909901.514,11697719.449,0.000000000,0.000659751,-0.004470799,0.005156426,-0.002923451,-0.005238992,-0.003288115,-0.005209112
182,3640.025,1786876909921.515,11697739.450,0.000000000,0.000629262,-0.002361380,0.005163305,-0.001003202,-0.005260747,-0.001452524,-0.005285018
183,3660.025,1786876909941.515,11697759.450,0.000000000,0.000691053,-0.001470980,0.004968847,0.000115226,-0.005101447,-0.000232476,-0.005105764
184,3680.028,1786876909961.517,11697779.452,0.000000000,0.000777167,-0.001775304,0.004762225,-0.000001252,-0.004870753,0.000020258,-0.004911210
185,3700.028,1786876909981.518,11697799.453,0.000000000,-0.561094940,-2.949764252,6.756962299,-7.826768875,-0.063453116,-3.329594135,0.001413359
186,3719.994,1786876910001.484,11697819.419,0.000000000,0.295840561,-14.853746414,-0.104132257,0.228984520,-0.006709365,-0.206587240,0.000027246
